

2016年12月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1262  ","綠悅-KY         ","258537","194","37869402","146","148","145","146"," ","0","145.5","3","146","11","12.76"
"1301  ","台塑            ","6322412","2234","559854720","86.4","89.4","86.4","88.5","+","2.1","88.4","11","88.5","349","16.99"
"1303  ","南亞            ","5587111","2340","397332630","70","72","70","71","+","0.9","70.9","152","71","168","20.58"
"1304  ","台聚            ","3215775","1186","50816232","15.4","16.05","15.4","15.9","+","0.45","15.9","33","15.95","95","13.36"
"1305  ","華夏            ","5482563","2645","126317999","22.95","23.35","22.8","23","+","0.15","22.95","99","23.05","29","9.66"
"1307  ","三芳            ","61254","51","2149922","35.1","35.2","35","35.15","+","0.1","35.1","16","35.15","5","11.64"
"1308  ","亞聚            ","509223","256","9653141","18.75","19.05","18.75","18.95","+","0.15","18.95","12","19","19","16.62"
"1309  ","台達化          ","1476816","537","14995446","9.9","10.3","9.9","10.15","+","0.25","10.15","72","10.2","43","0.00"
"1310  ","台苯            ","4426438","1487","86856672","19.45","19.8","19.35","19.6","+","0.15","19.6","55","19.65","8","9.29"
"1312  ","國喬            ","5353534","1931","111586695","20.95","21.2","20.6","20.65","-","0.15","20.65","61","20.7","115","11.54"
"1312A ","國喬特          ","14000","4","361300","25.85","25.85","25.8","25.8","-","0.05","25.8","2","25.95","1","0.00"
"1313  ","聯成            ","1663721","513","20793008","12.35","12.6","12.35","12.55","+","0.2","12.5","41","12.55","26","139.44"
"1314  ","中石化          ","16313257","3512","161462804","9.75","9.99","9.73","9.9","+","0.2","9.89","24","9.9","53","0.00"
"1315  ","達新            ","19034","11","476550","24.9","25.3","24.9","25.2","+","0.35","25","3","25.2","1","18.95"
"1316  ","上曜            ","49643","30","527547","10.55","10.7","10.55","10.6","-","0.05","10.6","16","10.65","16","0.00"
"1319  ","東陽            ","1814288","1080","109470464","60.3","60.8","59.8","60.3","+","0.2","60.3","23","60.4","4","15.15"
"1321  ","大洋            ","18000","14","447400","25","25","24.75","24.8","-","0.1","24.8","2","24.9","2","310"
"1323  ","永裕            ","117397","72","3966367","33.7","34","33.65","33.7"," ","0","33.65","11","33.7","2","10.24"
"1324  ","地球            ","56250","33","732600","13.15","13.15","13","13.1"," ","0","12.95","15","13.1","10","15.23"
"1325  ","恆大            ","16499","17","347278","21.1","21.1","21","21.05"," ","0","21","14","21.05","2","20.24"
"1326  ","台化            ","3900880","1870","372096800","93.6","95.8","93.6","95.3","+","1.8","95.2","25","95.3","50","13.56"
"1337  ","再生-KY         ","1198366","422","20836661","17.4","17.45","17.3","17.4","+","0.1","17.35","3","17.45","41","7.98"
"1338  ","廣華-KY         ","158009","116","14582800","92.3","92.6","92","92.2","+","0.5","92.1","3","92.6","36","11.3"
"1339  ","昭輝            ","35045","27","1305876","37.2","37.45","37.2","37.25","+","0.05","37.25","3","37.6","12","12.06"
"1340  ","勝悅-KY         ","392320","149","21372441","54.2","54.7","54.1","54.6","+","0.4","54.5","10","54.6","82","6.82"
"1402  ","遠東新          ","1628214","819","39032010","23.9","24.05","23.75","24.05","+","0.3","24","1","24.05","518","26.72"
"1409  ","新纖            ","871305","466","7852835","8.93","9.07","8.93","9.07","+","0.18","9.04","9","9.07","98","28.34"
"1410  ","南染            ","6103","24","148480","24.3","24.4","24.3","24.4","+","0.1","24.3","1","24.4","3","15.95"
"1413  ","宏洲            ","62920","24","351903","5.6","5.72","5.57","5.57","-","0.14","5.58","3","5.69","1","0.00"
"1414  ","東和            ","221878","66","1341688","6.03","6.08","6.02","6.05","+","0.02","6.05","17","6.08","15","151.25"
"1416  ","廣豐            ","316746","176","7981780","25.35","25.35","25.1","25.2","-","0.05","25.2","1","25.25","4","4.28"
"1417  ","嘉裕            ","279250","97","1440215","5.18","5.21","5.13","5.14","+","0.01","5.14","24","5.17","11","0.00"
"1418  ","東華            ","37079","12","224737","5.86","6.2","5.85","6.2"," ","0","5.86","3","6.2","11","0.00"
"1419  ","新紡            ","30580","18","1221459","39.8","40.1","39.75","39.8","X","0","39.8","2","40","1","97.07"
"1423  ","利華            ","157270","32","1063322","6.61","6.8","6.61","6.78","-","0.02","6.76","4","6.78","3","0.00"
"1432  ","大魯閣          ","21032","18","343918","16.45","16.45","16.3","16.3"," ","0","16.3","7","16.35","6","0.00"
"1434  ","福懋            ","511749","340","14864656","28.9","29.15","28.8","29.15","+","0.25","29.1","98","29.15","52","13.19"
"1435  ","中福            ","43009","16","179306","4.14","4.19","4.14","4.19","+","0.01","4.17","8","4.19","2","0.00"
"1436  ","華友聯          ","20284","12","802368","39.6","39.6","39.25","39.55","-","0.1","39.2","1","39.45","1","74.62"
"1437  ","勤益控          ","230930","64","3807247","16.5","16.55","16.4","16.55","+","0.1","16.5","25","16.55","2","8.76"
"1438  ","裕豐            ","24016","15","100185","4.13","4.18","4.13","4.18","+","0.38","4.02","4","4.17","20","0.00"
"1439  ","中和            ","70551","36","1089234","15.45","15.5","15.4","15.4"," ","0","15.4","13","15.45","5","0.00"
"1440  ","南紡            ","546277","188","6647947","12.2","12.25","12.15","12.15"," ","0","12.1","140","12.15","12","30.38"
"1441  ","大東            ","18227","14","114026","6.31","6.31","6.22","6.3","+","0.09","6.21","2","6.27","3","0.00"
"1442  ","名軒            ","84833","46","1490042","17.5","17.65","17.45","17.55"," ","0","17.6","2","17.7","9","7.11"
"1443  ","立益            ","3197","11","14223","4.4","4.54","4.4","4.54","+","0.04","4.5","5","4.54","3","0.00"
"1444  ","力麗            ","735376","346","6071746","8.17","8.3","8.17","8.23","+","0.09","8.23","114","8.26","5","0.00"
"1445  ","大宇            ","539002","115","4829226","9","9.02","8.88","8.88","-","0.12","8.88","17","8.9","4","17.08"
"1446  ","宏和            ","174121","87","3002778","16.9","17.7","16.85","17.7","+","0.8","17.65","1","17.7","3","177"
"1447  ","力鵬            ","1672899","705","13767629","8.04","8.3","8.04","8.2","+","0.19","8.18","6","8.2","13","0.00"
"1449  ","佳和            ","7014","7","28266","4.03","4.03","4.03","4.03","-","0.02","4.03","14","4.11","1","0.00"
"1451  ","年興            ","69692","56","1683275","24.25","24.25","24.05","24.2","+","0.15","24.1","2","24.2","9","11.2"
"1452  ","宏益            ","683001","337","13815521","20.25","20.45","20.1","20.2","+","0.1","20.2","10","20.25","11","15.07"
"1453  ","大將            ","6999","7","55721","7.89","8.1","7.89","8.08","+","0.32","7.79","1","7.96","9","0.00"
"1454  ","台富            ","53325","32","453602","8.33","8.57","8.31","8.57","+","0.17","8.33","3","8.57","1","17.85"
"1455  ","集盛            ","3542362","966","33022952","9.2","9.39","9.19","9.32","+","0.15","9.32","60","9.34","6","49.05"
"1456  ","怡華            ","68","2","550","--","--","--","--"," ","0","8.31","1","8.87","1","5.91"
"1457  ","宜進            ","870183","272","8726265","10.1","10.1","9.99","10","-","0.05","10","27","10.05","50","32.26"
"1459  ","聯發            ","203443","78","1715880","8.46","8.47","8.4","8.4","-","0.01","8.4","2","8.45","5","0.00"
"1460  ","宏遠            ","765132","291","12934794","17","17.05","16.8","16.85","+","0.05","16.85","6","16.9","2","15.04"
"1463  ","強盛            ","2653000","490","54562450","20.5","20.85","20.3","20.4","-","0.1","20.4","8","20.45","3","24.88"
"1464  ","得力            ","419827","291","11046552","26.3","26.5","26","26.15","-","0.15","26.15","2","26.25","1","20.43"
"1465  ","偉全            ","58000","11","729900","12.6","12.6","12.55","12.6"," ","0","12.55","1","12.7","2","24.71"
"1466  ","聚隆            ","18278","20","252660","13.85","14","13.75","14","+","0.1","13.7","1","14","9","0.00"
"1467  ","南緯            ","1191080","358","12340076","10.5","10.6","10.25","10.35","-","0.15","10.3","5","10.35","102","60.88"
"1468  ","昶和            ","22000","8","215180","9.6","9.92","9.6","9.85","+","0.02","9.76","1","10.1","6","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","2","13.6","3","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.4","1","19.1","1","32.76"
"1471  ","首利            ","141143","68","627136","4.46","4.52","4.4","4.45","-","0.01","4.41","2","4.45","7","0.00"
"1472  ","三洋紡          ","118001","64","1408661","11.75","12.25","11.75","11.9"," ","0","11.85","22","11.9","1","22.88"
"1473  ","台南            ","37000","37","1094600","29.95","29.95","29.5","29.6","+","0.1","29.6","4","29.7","1","15.58"
"1474  ","弘裕            ","532001","143","6043211","11.45","11.45","11.25","11.25","-","0.15","11.25","98","11.35","14","15.2"
"1475  ","本盟            ","2000","2","15960","7.99","7.99","7.97","7.97","+","0.02","7.8","3","7.97","1","4.83"
"1476  ","儒鴻            ","389064","373","130329812","332.5","337","332","335.5","+","4.5","335.5","9","336","1","25.81"
"1477  ","聚陽            ","1015105","763","124944963","121","124","120.5","123","+","2.5","123","29","123.5","14","14.32"
"1503  ","士電            ","51080","40","2052365","40.25","40.25","40.1","40.15","-","0.1","40.15","10","40.2","51","15.44"
"1504  ","東元            ","705705","478","19218633","27","27.3","27","27.3","+","0.3","27.25","5","27.3","262","16.96"
"1506  ","正道            ","311040","66","4563682","14.85","14.85","14.5","14.65","-","0.2","14.55","1","14.7","10","122.08"
"1507  ","永大            ","119264","101","5315235","44.7","44.7","44.45","44.6","+","0.05","44.55","1","44.6","15","10.9"
"1512  ","瑞利            ","4560876","795","26571992","5.57","6","5.55","5.85","+","0.35","5.84","13","5.85","29","0.00"
"1513  ","中興電          ","3086145","1074","61050878","19.8","20.05","19.25","19.3","-","0.55","19.25","54","19.3","22","16.08"
"1514  ","亞力            ","799505","252","7418550","9.16","9.31","9.16","9.31","+","0.17","9.3","5","9.31","9","16.33"
