

2016年09月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
汽車類報酬指數,315.51,+,2.05,0.65
電子類報酬指數,552.48,+,0.44,0.08
半導體類報酬指數,181.54,+,0.01,0.01
電腦及週邊設備類報酬指數,154.51,-,0.45,-0.29
光電類報酬指數,41.91,+,0.9,2.19
通信網路類報酬指數,209.61,-,0.42,-0.2
電子零組件類報酬指數,117.53,+,0.8,0.69
電子通路類報酬指數,179.71,-,2.28,-1.25
資訊服務類報酬指數,129.7,-,0.37,-0.28
其他電子類報酬指數,103.31,-,0.48,-0.46
建材營造類報酬指數,344.33,-,1.28,-0.37
航運類報酬指數,74,-,0.5,-0.67
觀光類報酬指數,135.95,+,0.9,0.67
金融保險類報酬指數,1335.74,-,6.22,-0.46
貿易百貨類報酬指數,270.12,-,0.44,-0.16
油電燃氣類報酬指數,146.25,+,1.49,1.03
其他類報酬指數,334.69,-,0.13,-0.04
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","71368259292","1816182947","670224"
"2.台灣存託憑證","11156941","2619658","612"
"3.受益憑證","0","0","0"
"4.ETF","5690029405","286953172","33844"
"5.受益證券","269755410","18914000","476"
"6.變更交易股票","26902094","10387359","1223"
"7.認購(售)權證","1629398590","1704295000","45308"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71395161386","1826570306","671447"
"總計(1~12)","78995501732","3839352136","751687"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1891(2),193(2)
"下跌(跌停)",3383(29),584(0)
"持平",485,92
"未成交",3929,5
"無比價",1011,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.76換算後加入成交金額。"
2016年09月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","7123286","1413","490199734","69.1","69.2","68.2","68.85"," ","0","68.8","9","68.85","40","0.00"
="0051  ","元大中型100     ","15000","10","396600","26.5","26.6","26.34","26.38","+","0.06","26.34","1","26.38","2","0.00"
="0052  ","富邦科技        ","1000","1","42590","42.59","42.59","42.59","42.59","-","0.2","42.13","10","42.56","10","0.00"
="0053  ","元大電子        ","7000","7","209610","29.72","30.03","29.72","29.9","-","0.04","29.75","1","30.07","2","0.00"
="0054  ","元大台商50      ","4000","4","86050","21.57","21.6","21.44","21.44","-","0.23","21.55","1","21.69","3","0.00"
="0055  ","元大MSCI金融    ","87000","37","1200850","13.86","13.9","13.75","13.8","-","0.05","13.78","1","13.8","5","0.00"
="0056  ","元大高股息      ","6564430","736","160769361","24.57","24.7","24.32","24.37","-","0.18","24.37","8","24.39","122","0.00"
="0057  ","富邦摩台        ","30000","8","1217720","40.74","40.74","40.49","40.57","-","0.41","40.6","20","40.73","28","0.00"
="0058  ","富邦發達        ","1000","1","38900","38.9","38.9","38.9","38.9","+","0.03","38.55","10","38.83","10","0.00"
="0059  ","富邦金融        ","4000","4","129100","32.4","32.4","32.1","32.1","X","0","31.99","1","32.21","1","0.00"
="0061  ","元大寶滬深      ","2177000","442","34806950","16.06","16.06","15.95","15.95","-","0.02","15.95","151","15.97","2","0.00"
="006203","元大MSCI台灣    ","1000","1","32090","32.09","32.09","32.09","32.09","+","0.11","31.18","3","--","0","0.00"
="006204","永豐臺灣加權    ","2000","2","92040","46.06","46.06","45.98","45.98","X","0","45.66","15","46.09","50","0.00"
="006205","富邦上証        ","3207230","494","86416420","26.9","27.04","26.87","26.89","+","0.09","26.88","55","26.89","23","0.00"
="006206","元大上證50      ","352000","96","9094630","25.8","25.95","25.76","25.82","+","0.06","25.82","45","25.83","75","0.00"
="006207","FH滬深          ","1609000","162","32586520","20.3","20.3","20.19","20.21","-","0.02","20.21","13","20.23","20","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","39.15","1","39.53","1","0.00"
="00625K","富邦上証+R      ","400000","12","2288000","5.72","5.72","5.72","5.72","+","0.02","5.68","2","5.75","17","0.00"
="00631L","元大台灣50正2   ","14925439","2560","343397927","23.3","23.3","22.6","22.94","-","0.08","22.94","330","22.95","1","0.00"
="00632R","元大台灣50反1   ","113875495","11972","1938169925","16.91","17.17","16.9","17.03","+","0.04","17.03","6,655","17.04","345","0.00"
="00633L","富邦上証正2     ","26533000","3474","837826750","31.77","31.79","31.4","31.4","+","0.05","31.4","1,477","31.42","42","0.00"
="00634R","富邦上証反1     ","1403000","141","13602750","9.67","9.72","9.66","9.72","-","0.02","9.72","274","9.73","151","0.00"
="00635U","元大S&P黃金     ","640000","125","13828610","21.6","21.64","21.55","21.55","-","0.03","21.55","23","21.56","10","0.00"
="00636 ","國泰中國A50     ","1592000","122","25618720","16.05","16.13","16.05","16.05"," ","0","16.05","128","16.06","100","0.00"
="00637L","元大滬深300正2  ","40466000","3803","476422410","11.8","11.84","11.71","11.71"," ","0","11.71","583","11.72","30","0.00"
="00638R","元大滬深300反1  ","325000","36","5988160","18.35","18.5","18.35","18.47","-","0.06","18.47","96","18.49","1","0.00"
="00639 ","富邦深100       ","4501000","766","44631010","9.93","9.96","9.88","9.89","-","0.02","9.88","148","9.89","70","0.00"
="00640L","富邦日本正2     ","2258000","406","30714880","13.65","13.67","13.52","13.63","+","0.05","13.63","163","13.65","104","0.00"
="00641R","富邦日本反1     ","1509000","142","31380770","20.81","20.86","20.76","20.78","-","0.09","20.78","249","20.79","201","0.00"
="00642U","元大S&P石油     ","6973170","1186","123918210","17.78","17.8","17.75","17.77","+","0.2","17.76","877","17.77","109","0.00"
="00643 ","群益深証中小    ","7111300","1214","106213299","15.04","15.04","14.89","14.9","-","0.08","14.89","82","14.9","352","0.00"
="00643K","群益深証中小+R  ","100000","3","318000","3.18","3.18","3.18","3.18","-","0.01","--","0","--","0","0.00"
="00645 ","富邦日本        ","757000","41","12768310","16.9","16.9","16.81","16.87","+","0.05","16.87","3","16.9","51","0.00"
="00646 ","元大S&P500      ","51000","26","1032450","20.18","20.36","20.18","20.24","+","0.28","20.23","50","20.24","2","0.00"
="00647L","元大S&P500正2   ","299522","63","6343874","21.1","21.26","21.1","21.25","+","0.7","21.22","1","21.26","100","0.00"
="00648R","元大S&P500反1   ","6294000","964","115427130","18.42","18.42","18.3","18.35","-","0.26","18.34","65","18.35","329","0.00"
="00649 ","FH香港          ","60000","27","1053230","17.58","17.6","17.5","17.58","+","0.09","17.55","54","17.58","8","0.00"
="00650L","FH香港正2       ","863000","183","19307500","22.5","22.69","22.23","22.23","+","0.12","22.23","43","22.24","2","0.00"
="00651R","FH香港反1       ","483000","94","5576590","11.43","11.62","11.43","11.62","-","0.03","11.62","1","11.63","143","0.00"
="00652 ","富邦印度        ","145000","21","3114260","21.5","21.5","21.45","21.45","+","0.07","21.45","82","21.47","29","0.00"
="00653L","富邦印度正2     ","722000","125","17479870","24.16","24.3","24.15","24.16","+","0.18","24.16","79","24.19","20","0.00"
="00654R","富邦印度反1     ","453000","54","7976640","17.7","17.7","17.59","17.62","-","0.1","17.61","164","17.62","25","0.00"
="00655L","國泰中國A50正2  ","2664000","204","59102920","22.11","22.27","22.04","22.07","+","0.07","22.06","29","22.07","2","0.00"
="00656R","國泰中國A50反1  ","338000","13","6130550","18.24","18.24","18.12","18.17","-","0.03","18.18","153","18.2","998","0.00"
="00657 ","國泰日經225     ","374000","17","7623740","20.35","20.41","20.32","20.38","+","0.12","20.38","206","20.41","125","0.00"
="00658L","國泰日本正2     ","2297000","115","47864670","20.87","20.95","20.72","20.88","+","0.24","20.88","559","20.91","120","0.00"
="00659R","國泰日本反1     ","697000","38","13073850","18.76","18.79","18.69","18.7","-","0.13","18.7","249","18.72","207","0.00"
="00660 ","元大歐洲50      ","38000","12","788550","20.77","20.77","20.71","20.73","+","0.04","20.73","3","20.75","42","0.00"
="00661 ","元大日經225     ","331000","9","6955630","21","21.04","20.98","20.98","+","0.01","21.05","152","21.06","16","0.00"
="00662 ","富邦NASDAQ      ","375000","19","7792780","20.75","20.8","20.73","20.77","+","0.44","20.76","10","20.8","9","0.00"
="00663L","國泰臺灣加權正2 ","8309000","614","176211410","21.45","21.51","20.85","21.18","-","0.13","21.18","78","21.19","400","0.00"
="00664R","國泰臺灣加權反1 ","13063500","1295","251595485","19.15","19.44","19.15","19.28","+","0.04","19.28","389","19.29","15","0.00"
="00665L","富邦H股正2      ","3612000","472","84131570","23.35","23.58","23.05","23.08"," ","0","23.08","14","23.13","150","0.00"
="00666R","富邦H股反1      ","926000","47","16931350","18.24","18.38","18.19","18.37","+","0.01","18.35","100","18.37","40","0.00"
="008201","BP上證50        ","3800","11","309900","81","81.7","81","81.7"," ","0","81.65","1","82.3","1","0.00"
="01001T","土銀富邦R1      ","30000","11","480580","16.07","16.07","16","16.05","-","0.02","16.01","2","16.05","14","0.00"
="01002T","土銀國泰R1      ","329000","156","5560130","16.95","16.98","16.3","16.75","-","0.2","16.74","14","16.88","8","0.00"
="01003T","兆豐新光R1      ","18437000","235","261857210","14.27","14.27","14.2","14.27","+","0.14","14.2","2","14.28","15","0.00"
="01004T","土銀富邦R2      ","15000","3","208500","13.9","13.9","13.9","13.9"," ","0","13.83","1","13.9","3","0.00"
="01007T","兆豐國泰R2      ","103000","71","1648990","16.06","16.06","16","16.01","-","0.05","16","13","16.05","7","0.00"
"1101  ","台泥            ","7558437","3892","260862619","34.7","35","34.1","34.4","-","0.3","34.4","42","34.45","1","25.67"
"1102  ","亞泥            ","5290973","2350","140088326","26.6","26.85","26.3","26.35","-","0.25","26.35","137","26.4","30","46.23"
"1103  ","嘉泥            ","216586","135","1920303","8.9","8.9","8.83","8.85","-","0.05","8.84","7","8.86","1","126.43"
"1104  ","環泥            ","281137","135","6724572","24","24.1","23.8","23.9","-","0.1","23.9","1","23.95","7","9.19"
"1108  ","幸福            ","103900","52","958960","9.23","9.26","9.21","9.21","-","0.02","9.21","13","9.23","1","10.71"
"1109  ","信大            ","34800","24","352430","10.25","10.25","10.1","10.15"," ","0","10.05","19","10.15","1","50.75"
"1110  ","東泥            ","0","0","0","--","--","--","--"," ","0","15.2","5","15.35","3","40.39"
"1201  ","味全            ","869145","353","16091320","18.5","18.65","18.4","18.45","-","0.05","18.45","106","18.55","13","0.00"
"1203  ","味王            ","52104","18","1122542","21.7","21.7","21.5","21.55","-","0.05","21.55","22","21.6","8","20.33"
"1210  ","大成            ","1004254","538","26695727","26.8","26.85","26.5","26.5","-","0.05","26.45","96","26.5","7","13.32"
"1213  ","大飲            ","58000","31","906400","15.75","15.85","15.5","15.7","-","0.15","15.5","4","15.85","3","46.18"
"1215  ","卜蜂            ","964402","525","37086520","39","39","38.25","38.25","-","0.6","38.25","33","38.3","3","10.74"
"1216  ","統一            ","10322922","5378","591150880","57.5","57.8","56.5","57.4","-","0.1","57.4","61","57.5","118","22.51"
"1217  ","愛之味          ","632117","220","4858026","7.72","7.75","7.64","7.65","-","0.07","7.65","25","7.67","2","45"
"1218  ","泰山            ","1716722","448","26318523","15.4","15.45","15.2","15.3","-","0.1","15.2","43","15.3","17","18.89"
"1219  ","福壽            ","38200","19","580209","15.2","15.3","15.15","15.3","+","0.05","15.3","2","15.4","4","30"
"1220  ","台榮            ","71000","48","771100","11","11","10.8","10.9","-","0.1","10.8","5","10.9","28","10.9"
"1225  ","福懋油          ","48540","38","2536823","52.9","52.9","52","52.2","-","0.7","52.2","5","52.5","1","16.21"
"1227  ","佳格            ","1087179","941","84316418","77.1","77.9","76.8","77.8","+","1","77.8","4","77.9","8","22.42"
"1229  ","聯華            ","516901","277","10680244","20.8","20.85","20.55","20.65","-","0.15","20.65","59","20.7","14","13.59"
"1231  ","聯華食          ","94828","80","2767368","29.3","29.3","29.1","29.2","-","0.05","29.1","51","29.2","16","10.1"
"1232  ","大統益          ","60238","52","4878216","80.8","81.2","80.8","81","+","0.4","80.9","9","81","4","13.82"
"1233  ","天仁            ","19000","14","707400","37.35","37.35","37.1","37.2","-","0.1","37.1","4","37.2","3","16.17"
"1234  ","黑松            ","193100","143","6327638","33.3","33.4","32.2","33.1","+","0.1","32.95","2","33.1","21","11.99"
"1235  ","興泰            ","884902","574","25595571","29.55","29.55","28","28","-","1.35","27.95","6","28","2","7.53"
"1236  ","宏亞            ","21501","16","411543","19.15","19.15","19.05","19.1","+","0.05","19.05","1","19.1","1","45.48"
"1256  ","鮮活果汁-KY     ","48099","38","7236449","153","153","149","149","-","3.5","149","11","150.5","2","20.93"
"1262  ","綠悅-KY         ","725969","560","107041989","148.5","151","145","145.5","-","3","145.5","3","146","11","13.01"
"1301  ","台塑            ","6635788","3410","506996573","76.7","76.8","76","76.5","-","0.1","76.5","120","76.6","153","15.06"
"1303  ","南亞            ","8253245","3618","496611938","60.3","60.5","59.8","60","-","0.2","60","464","60.1","143","16.44"
"1304  ","台聚            ","2014745","741","28516911","14.25","14.3","14.05","14.05","-","0.05","14.05","249","14.1","5","13.25"
"1305  ","華夏            ","6472071","2398","117480778","18.35","18.4","18","18.05","-","0.05","18.05","127","18.1","6","9.07"
"1307  ","三芳            ","208694","115","7572657","36.6","36.6","36.1","36.3","-","0.1","36.2","3","36.3","18","11.34"
"1308  ","亞聚            ","304700","186","5368498","17.55","17.85","17.5","17.6","+","0.05","17.55","34","17.6","4","16.45"
"1309  ","台達化          ","100712","48","765755","7.72","7.72","7.55","7.55","-","0.11","7.55","2","7.65","2","0.00"
"1310  ","台苯            ","1471856","630","23290367","16.1","16.1","15.7","15.75","-","0.1","15.75","90","15.8","133","10.5"
"1312  ","國喬            ","4514276","1871","70990717","16.15","16.15","15.6","15.6","-","0.3","15.6","661","15.65","33","11.82"
"1312A ","國喬特          ","17000","8","403100","23.3","24","23.3","24","+","0.7","23.4","3","23.7","1","0.00"
"1313  ","聯成            ","400346","222","3842885","9.67","9.67","9.51","9.56","-","0.01","9.56","6","9.61","26","0.00"
"1314  ","中石化          ","5335740","1736","40145982","7.6","7.64","7.44","7.53","-","0.02","7.53","18","7.54","7","0.00"
"1315  ","達新            ","35093","18","849127","24.2","24.25","24.1","24.15","-","0.1","24.15","15","24.3","1","17.37"
"1316  ","上曜            ","58500","18","652099","11.25","11.25","11.1","11.15","+","0.05","11.1","14","11.15","2","0.00"
"1319  ","東陽            ","3099537","2127","198294133","64.4","65.4","62.9","63.2","-","0.6","63.2","20","63.3","11","16.37"
"1321  ","大洋            ","82000","47","2091350","25.6","25.8","25.35","25.6"," ","0","25.45","1","25.55","1","196.92"
"1323  ","永裕            ","291216","160","9335893","32.5","32.5","31.8","31.95","-","0.35","31.9","10","31.95","2","10.54"
"1324  ","地球            ","31003","18","375036","12.05","12.25","12","12.25","+","0.2","12","7","12.25","4","12.25"
"1325  ","恆大            ","12077","8","233843","19.35","19.4","19.35","19.4"," ","0","19.35","12","19.4","5","14.92"
"1326  ","台化            ","5573135","3210","457471309","81.7","82.8","81.5","81.8","+","0.3","81.8","33","81.9","26","14.08"
"1337  ","再生-KY         ","1760270","661","32411104","18.5","18.55","18.25","18.55","+","0.15","18.5","4","18.55","23","8.83"
"1338  ","廣華-KY         ","912493","600","108977667","120","120.5","118","120","+","0.5","119.5","4","120","25","14.05"
"1339  ","昭輝            ","128002","102","5535637","43.85","43.85","43","43.1","-","0.7","43.1","6","43.2","4","9.8"
"1340  ","勝悅-KY         ","528722","370","31474014","60.5","60.7","58.9","59.1","-","1.1","59.1","3","59.3","6","7.28"
"1402  ","遠東新          ","5468084","2654","128745167","23.65","23.8","23.45","23.5","-","0.25","23.5","105","23.55","41","29.38"
"1409  ","新纖            ","408131","229","3453571","8.47","8.52","8.43","8.46","-","0.01","8.46","9","8.47","8","16.92"
"1410  ","南染            ","0","0","0","--","--","--","--"," ","0","24.15","1","24.55","1","14.49"
"1413  ","宏洲            ","0","0","0","--","--","--","--"," ","0","6.2","1","6.4","4","0.00"
"1414  ","東和            ","53116","28","317448","5.99","6.04","5.96","5.96","-","0.04","5.96","6","6","12","59.6"
"1416  ","廣豐            ","819981","358","17972077","22.1","22.1","21.8","21.85","+","0.05","21.8","91","21.85","24","5.77"
"1417  ","嘉裕            ","503002","107","2550850","5.11","5.14","5.03","5.14","+","0.03","5.13","10","5.14","8","0.00"
"1418  ","東華            ","6000","3","27020","4.5","4.51","4.5","4.51","+","0.01","4.51","8","4.85","2","0.00"
"1419  ","新紡            ","22000","12","848250","38.5","38.7","38.5","38.55"," ","0","38.5","4","39.55","1","85.67"
"1423  ","利華            ","8033","9","54010","6.75","6.75","6.59","6.71","-","0.01","6.6","4","6.7","7","0.00"
"1432  ","大魯閣          ","140004","62","2622024","18.85","18.85","18.65","18.75"," ","0","18.7","7","18.75","6","0.00"
"1434  ","福懋            ","998188","681","29236024","29.5","29.75","29.05","29.3","-","0.15","29.25","189","29.3","39","18.2"
"1435  ","中福            ","6000","5","26600","4.47","4.47","4.4","4.46","-","0.01","4.41","1","4.46","9","0.00"
"1436  ","華友聯          ","32123","18","1307211","40.55","40.85","40.55","40.85","+","0.35","40.2","1","40.25","1","371.36"
"1437  ","勤益控          ","130500","32","1980525","15.25","15.25","15.1","15.15","+","0.05","15.15","5","15.2","2","8.91"
"1438  ","裕豐            ","124435","14","499040","3.95","4.2","3.95","4.2","+","0.18","4.05","5","4.29","5","0.00"
"1439  ","中和            ","500625","205","8346017","16.75","16.9","16.1","16.65","-","0.15","16.65","4","16.75","6","0.00"
"1440  ","南紡            ","1552126","576","19252972","12.5","12.5","12.3","12.4","-","0.15","12.4","4","12.45","247","24.8"
"1441  ","大東            ","13000","9","96920","7.58","7.58","7.35","7.35","-","0.09","7.48","1","7.49","5","0.00"
"1442  ","名軒            ","142500","111","2787248","19.65","19.8","19.35","19.45","-","0.35","19.45","1","19.55","8","13.7"
"1443  ","立益            ","7393","6","34547","4.65","4.74","4.65","4.67","+","0.02","4.67","5","4.75","1","0.00"
"1444  ","力麗            ","672600","263","5645779","8.47","8.48","8.34","8.36","-","0.1","8.36","5","8.39","1","30.96"
"1445  ","大宇            ","60000","20","558360","9.34","9.37","9.25","9.3","-","0.06","9.26","4","9.3","5","14.53"
"1446  ","宏和            ","9005","7","161087","17.9","17.9","17.9","17.9"," ","0","17.85","11","18.1","5","0.00"
"1447  ","力鵬            ","585559","207","4443253","7.65","7.67","7.52","7.56","-","0.04","7.55","69","7.56","1","0.00"
"1449  ","佳和            ","15236","7","61566","4.15","4.15","3.97","3.97","-","0.06","3.96","10","4.02","1","0.00"
"1451  ","年興            ","322518","241","7516969","23.45","23.45","23.2","23.2","-","0.25","23.2","2","23.3","8","9.06"
"1452  ","宏益            ","2966203","1622","61860921","22","22","20.35","20.6","-","1.2","20.6","49","20.65","8","13.29"
"1453  ","大將            ","9138","7","74564","8.11","8.26","8.03","8.03","-","0.07","8.02","3","8.1","1","0.00"
"1454  ","台富            ","76000","35","652230","8.62","8.69","8.51","8.51","-","0.11","8.51","12","8.63","1","14.67"
"1455  ","集盛            ","1275000","284","10624390","8.45","8.46","8.28","8.34","-","0.08","8.31","85","8.34","29","0.00"
"1456  ","怡華            ","4032","7","35687","9","9","8.8","8.9","-","0.1","8.82","2","9.24","1","6.45"
"1457  ","宜進            ","983565","276","9782463","10","10","9.9","9.92","-","0.03","9.91","171","9.92","1","24.2"
"1459  ","聯發            ","202200","97","1649621","8.2","8.2","8.12","8.16","-","0.04","8.12","3","8.16","20","0.00"
"1460  ","宏遠            ","792500","291","12202750","15.6","15.6","15.3","15.35","-","0.2","15.3","145","15.35","15","14.08"
"1463  ","強盛            ","194194","82","3382256","17.55","17.55","17.35","17.4","-","0.1","17.35","48","17.4","9","23.51"
"1464  ","得力            ","1471116","857","40501951","28.15","28.2","27.3","27.4","-","0.3","27.4","222","27.45","2","20.92"
"1465  ","偉全            ","21000","17","273800","13.2","13.2","13","13","-","0.05","13.05","1","13.1","31","13.83"
"1466  ","聚隆            ","55098","23","725893","13.3","13.3","13.1","13.25","+","0.05","13.2","5","13.25","4","0.00"
"1467  ","南緯            ","235020","124","3064508","13.25","13.25","12.9","13","-","0.15","12.95","3","13","24","260"
"1468  ","昶和            ","32000","15","308920","9.45","9.95","9.45","9.95","+","0.39","9.81","1","9.94","1","0.00"
"1469  ","理隆            ","3000","3","39250","13","13.25","13","13.25"," ","0","13.15","3","13.25","1","0.00"
"1470  ","大統染          ","10000","3","184000","18.4","18.4","18.4","18.4","-","0.1","18.3","1","19.1","2","24.86"
"1471  ","首利            ","112000","50","588630","5.29","5.32","5.19","5.25","+","0.03","5.2","9","5.25","9","0.00"
"1472  ","三洋紡          ","69000","37","934900","13.7","13.7","13.2","13.3","-","0.4","13.3","1","13.45","21","31.67"
"1473  ","台南            ","555000","459","16226750","29.65","29.75","29","29","-","0.6","29","19","29.25","56","17.16"
"1474  ","弘裕            ","411000","103","4237000","10.35","10.4","10.25","10.3"," ","0","10.3","4","10.35","31","12.26"
"1475  ","本盟            ","305000","171","3258950","10.05","11","9.97","10.5","+","0.45","10.5","10","10.85","7","5.56"
"1476  ","儒鴻            ","1707566","1565","601392968","358.5","362.5","346.5","346.5","-","11.5","346","41","346.5","1","23.67"
"1477  ","聚陽            ","1149765","874","168425220","145","148","144","148","+","3.5","147","2","148","94","14.62"
"1503  ","士電            ","32603","35","1271646","39.15","39.15","38.85","39","-","0.35","38.9","5","39.05","2","15.66"
"1504  ","東元            ","4005176","2142","106020094","26.7","26.7","26.2","26.45","+","0.05","26.4","79","26.45","49","16.13"
"1506  ","正道            ","169000","83","2408800","14.5","14.5","14.2","14.2","-","0.35","14.15","5","14.2","4","48.97"
"1507  ","永大            ","212200","172","9609619","45.45","45.6","45.1","45.35","+","0.1","45.3","13","45.4","9","10.55"
"1512  ","瑞利            ","970750","262","5220329","5.21","5.46","5.21","5.3","+","0.1","5.3","2","5.36","2","0.00"
"1513  ","中興電          ","483116","245","8411603","17.45","17.55","17.35","17.35","-","0.05","17.35","82","17.4","10","11.72"
"1514  ","亞力            ","3987286","962","40325713","9.88","10.4","9.88","10.3","-","0.4","10.3","36","10.35","69","12.12"
"1515  ","力山            ","917966","357","14118234","15.7","15.8","15.1","15.25","-","0.3","15.25","16","15.3","6","19.3"
"1516  ","川飛            ","30774","26","677359","22.4","22.4","21.8","21.85","+","0.05","21.85","8","21.95","1","68.28"
"1517  ","利奇            ","99089","36","1026866","10.4","10.4","10.3","10.35"," ","0","10.3","85","10.35","9","23"
"1519  ","華城            ","1377112","572","24683596","18.2","18.25","17.7","17.75","-","0.55","17.75","22","17.8","13","18.68"
"1521  ","大億            ","192000","162","15540500","81.9","81.9","80.2","81.3","+","0.3","81.2","2","81.3","2","13.57"
"1522  ","堤維西          ","2595865","1396","96449105","38.1","38.4","36.4","37","-","0.5","37","169","37.05","3","11.35"
"1524  ","耿鼎            ","3392005","1029","39129057","11.9","12.1","11.3","11.35","-","0.5","11.35","43","11.4","1","9.87"
"1525  ","江申            ","382030","333","53419094","140","143.5","136.5","136.5","X","0","136.5","29","137.5","1","18.25"
