

2017年03月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.515換算後加入成交金額。"
2017年03月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2177363","882","157105795","72.05","72.25","72","72.15","+","0.05","72.15","43","72.2","43","0.00"
="0051  ","元大中型100     ","12000","12","330500","27.5","27.6","27.5","27.6","+","0.12","27.5","21","27.6","24","0.00"
="0052  ","富邦科技        ","12000","3","514490","42.83","43.13","42.83","43.06","-","0.21","42.8","1","43.15","10","0.00"
="0053  ","元大電子        ","8000","8","247670","31","31","30.95","30.96","-","0.04","30.96","20","31","1","0.00"
="0054  ","元大台商50      ","0","0","0","--","--","--","--"," ","0","22.54","20","22.72","3","0.00"
="0055  ","元大MSCI金融    ","29000","12","429580","14.85","14.85","14.8","14.83"," ","0","14.84","200","14.85","19","0.00"
="0056  ","元大高股息      ","699065","419","17096375","24.47","24.47","24.42","24.45","-","0.02","24.45","4","24.46","11","0.00"
="0057  ","富邦摩台        ","30000","6","1299740","43.31","43.45","43.3","43.45","-","0.01","43.33","20","43.48","20","0.00"
="0058  ","富邦發達        ","2000","2","84370","42.22","42.22","42.15","42.15","+","0.1","41.89","1","42.16","10","0.00"
="0059  ","富邦金融        ","6000","5","207670","34.4","34.69","34.4","34.66","+","0.16","34.64","1","34.88","1","0.00"
="0061  ","元大寶滬深      ","1184000","292","18707810","15.76","15.85","15.76","15.8","+","0.04","15.8","249","15.81","16","0.00"
="006203","元大MSCI台灣    ","1000","1","33340","33.34","33.34","33.34","33.34","-","0.24","33.36","20","33.67","20","0.00"
="006204","永豐臺灣加權    ","1000","1","47770","47.77","47.77","47.77","47.77","X","0","47.72","15","47.77","2","0.00"
="006205","富邦上証        ","1349664","268","36902952","27.25","27.4","27.25","27.34","+","0.09","27.33","8","27.34","51","0.00"
="006206","元大上證50      ","527186","407","13828835","26.12","26.28","26.11","26.23","+","0.11","26.22","2","26.25","50","0.00"
="006207","FH滬深          ","245000","75","4981150","20.25","20.39","20.25","20.36","+","0.11","20.35","20","20.36","3","0.00"
="006208","富邦台50        ","19000","3","811120","42.7","42.7","42.68","42.68"," ","0","42.64","4","42.74","10","0.00"
="00625K","富邦上証+R      ","80000","2","488000","6.1","6.1","6.1","6.1","+","0.1","6.01","40","6.1","40","0.00"
="00631L","元大台灣50正2   ","1782000","310","47881670","26.73","26.94","26.73","26.94","+","0.13","26.93","2","26.94","43","0.00"
="00632R","元大台灣50反1   ","26423364","3274","405895956","15.4","15.41","15.33","15.33","-","0.06","15.33","105","15.34","2","0.00"
="00633L","富邦上証正2     ","14310415","3389","482995134","33.65","33.92","33.55","33.78","+","0.26","33.78","17","33.79","141","0.00"
="00634R","富邦上証反1     ","608000","98","5479500","9.05","9.05","8.99","8.99","-","0.04","8.99","89","9","29","0.00"
="00635U","元大S&P黃金     ","3643020","259","71528743","19.66","19.68","19.61","19.62","-","0.01","19.62","121","19.63","20","0.00"
="00636 ","國泰中國A50     ","599000","81","9804900","16.32","16.4","16.32","16.38","+","0.06","16.38","8","16.39","64","0.00"
="00637L","元大滬深300正2  ","25864000","3258","326847660","12.63","12.71","12.55","12.65","+","0.11","12.64","450","12.65","1,874","0.00"
="00638R","元大滬深300反1  ","29000","10","516240","17.9","17.9","17.74","17.76","-","0.04","17.76","43","17.8","151","0.00"
="00639 ","富邦深100       ","5172309","684","48890855","9.38","9.5","9.38","9.49","+","0.12","9.48","106","9.49","38","0.00"
="00640L","富邦日本正2     ","1243000","113","23175220","18.62","18.73","18.6","18.7","+","0.06","18.7","139","18.72","1","0.00"
="00641R","富邦日本反1     ","654000","74","11386680","17.42","17.42","17.37","17.37","-","0.03","17.37","49","17.38","20","0.00"
="00642U","元大S&P石油     ","1098500","335","20703407","18.85","18.87","18.83","18.83","+","0.08","18.83","225","18.84","3","0.00"
="00643 ","群益深証中小    ","3697300","557","51123440","13.72","13.92","13.71","13.9","+","0.22","13.89","130","13.9","17","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.06","50","3.12","50","0.00"
="00645 ","富邦日本        ","35100","8","696104","19.78","19.89","19.78","19.89","+","0.01","19.86","50","19.91","105","0.00"
="00646 ","元大S&P500      ","53000","22","1162440","21.97","21.97","21.9","21.95","-","0.1","21.95","2","21.96","100","0.00"
="00647L","元大S&P500正2   ","5000","5","127680","25.58","25.58","25.45","25.58","+","0.14","25.45","2","25.58","70","0.00"
="00648R","元大S&P500反1   ","982003","143","15959189","16.26","16.26","16.24","16.26","+","0.02","16.25","18","16.26","735","0.00"
="00649 ","FH香港          ","200000","40","3473810","17.25","17.41","17.25","17.41","+","0.14","17.35","1","17.41","30","0.00"
="00650L","FH香港正2       ","490000","53","10742040","21.82","22.05","21.82","21.91","+","0.01","21.9","73","21.91","26","0.00"
="00651R","FH香港反1       ","200000","19","2261450","11.41","11.41","11.3","11.31","-","0.02","11.29","28","11.32","142","0.00"
="00652 ","富邦印度        ","308096","67","6487170","20.89","21.11","20.89","21.11","+","0.22","21.09","52","21.11","20","0.00"
="00653L","富邦印度正2     ","1991000","362","46094700","22.93","23.26","22.92","23.25","+","0.45","23.25","7","23.26","15","0.00"
="00654R","富邦印度反1     ","172000","42","3008920","17.62","17.62","17.43","17.46","-","0.16","17.45","1","17.46","107","0.00"
="00655L","國泰中國A50正2  ","908000","217","21914030","24.06","24.27","24","24.11","+","0.16","24.1","37","24.11","27","0.00"
="00656R","國泰中國A50反1  ","55000","6","928700","17","17","16.87","16.87","-","0.09","16.89","70","16.92","105","0.00"
="00657 ","國泰日經225     ","123000","5","2862270","23.27","23.28","23.27","23.28","-","0.02","23.28","47","23.29","50","0.00"
="00658L","國泰日本正2     ","74000","13","1993580","26.97","26.98","26.89","26.95","-","0.14","26.97","51","26.99","50","0.00"
="00659R","國泰日本反1     ","240000","19","3769380","15.71","15.73","15.68","15.68"," ","0","15.68","144","15.72","202","0.00"
="00660 ","元大歐洲50      ","369000","19","8600050","23.22","23.35","23.22","23.34","+","0.19","23.27","50","23.38","30","0.00"
="00661 ","元大日經225     ","0","0","0","--","--","--","--"," ","0","24.1","50","24.24","50","0.00"
="00662 ","富邦NASDAQ      ","206122","26","4714927","22.87","22.89","22.86","22.86","+","0.02","22.86","52","22.89","10","0.00"
="00663L","國泰臺灣加權正2 ","1520000","84","38305020","25.03","25.28","25.02","25.27","+","0.17","25.26","50","25.28","55","0.00"
="00664R","國泰臺灣加權反1 ","1860000","211","32304430","17.45","17.45","17.35","17.35","-","0.06","17.35","42","17.36","101","0.00"
="00665L","富邦H股正2      ","2229000","185","54679860","24.23","24.71","24.23","24.57","+","0.17","24.55","152","24.58","154","0.00"
="00666R","富邦H股反1      ","1003000","57","17067270","17.1","17.1","16.98","16.98","-","0.05","16.98","79","17","60","0.00"
="00667 ","元大韓國        ","137000","12","2679860","19.55","19.6","19.55","19.57","-","0.09","19.56","20","19.63","20","0.00"
="00668 ","國泰美國道瓊    ","326000","26","7323300","22.48","22.51","22.42","22.51","+","0.03","22.49","235","22.51","4","0.00"
="00669R","國泰美國道瓊反1 ","1179000","138","20065620","17.09","17.09","17","17.03","-","0.02","17.02","1","17.03","243","0.00"
="00670L","富邦NASDAQ正2   ","1508000","77","30690280","20.3","20.39","20.3","20.38","+","0.16","20.38","3","20.39","25","0.00"
="00671R","富邦NASDAQ反1   ","2815000","133","55333210","19.64","19.69","19.61","19.66","+","0.02","19.66","97","19.67","1","0.00"
="00672L","元大S&P原油正2  ","6145100","942","115499490","18.79","18.82","18.75","18.78","+","0.23","18.78","8","18.79","104","0.00"
="00673R","元大S&P原油反1  ","1357000","113","26114310","19.25","19.26","19.22","19.26","-","0.12","19.25","1","19.26","70","0.00"
="00674R","元大S&P黃金反1  ","297000","20","6051250","20.35","20.38","20.35","20.38","+","0.02","20.36","265","20.38","48","0.00"
="00675L","富邦臺灣加權正2 ","5036000","462","55093360","10.86","10.98","10.86","10.98","+","0.1","10.97","5","10.98","629","0.00"
="00676R","富邦臺灣加權反1 ","10763000","435","101333280","9.44","9.45","9.4","9.4","-","0.03","9.4","423","9.41","453","0.00"
="00677U","富邦VIX         ","3248000","472","45304800","13.98","13.98","13.92","13.97","-","0.33","13.96","44","13.97","7","0.00"
="00678 ","群益NBI生技     ","1389000","172","28372290","20.4","20.47","20.4","20.44","+","0.15","20.43","1","20.44","7","0.00"
="00680L","元大美債20正2   ","26000","6","494230","19.01","19.02","18.98","19","+","0.02","18.95","151","18.99","200","0.00"
="00681R","元大美債20反1   ","509000","11","10277210","20.13","20.2","20.13","20.19","+","0.01","20.18","200","20.22","200","0.00"
="008201","BP上證50        ","2000","8","164335","82.15","82.2","82.15","82.2","+","0.05","82.2","6","83.5","10","0.00"
="01001T","土銀富邦R1      ","28000","11","410520","14.69","14.69","14.65","14.65","-","0.04","14.62","6","14.65","14","0.00"
="01002T","土銀國泰R1      ","506025","60","7837628","15.52","15.52","15.46","15.48","-","0.04","15.48","13","15.5","6","0.00"
="01003T","兆豐新光R1      ","975000","57","13747200","14.1","14.1","14.08","14.1"," ","0","14.1","6","14.18","10","0.00"
="01004T","土銀富邦R2      ","24000","6","319400","13.3","13.32","13.3","13.32"," ","0","13.3","10","13.47","1","0.00"
="01007T","兆豐國泰R2      ","250000","14","3675050","14.7","14.71","14.7","14.7","-","0.01","14.65","8","14.71","20","0.00"
"1101  ","台泥            ","5199164","2074","197152247","37.9","38.1","37.75","37.8","-","0.2","37.8","9","37.85","85","22.11"
"1102  ","亞泥            ","3119995","1782","95749574","30.35","30.85","30.35","30.75","-","0.1","30.7","402","30.75","19","37.05"
"1103  ","嘉泥            ","634392","369","7400415","11.7","11.8","11.6","11.6","-","0.2","11.6","121","11.65","5","14.87"
"1104  ","環泥            ","131249","94","3407081","25.95","26.1","25.9","25.95"," ","0","25.95","3","26","28","9.76"
"1108  ","幸福            ","502001","123","5048810","10.1","10.15","10","10.05"," ","0","10","457","10.05","22","12.11"
"1109  ","信大            ","195834","64","2059273","10.55","10.65","10.45","10.5","+","0.1","10.5","16","10.55","15","29.17"
"1110  ","東泥            ","11450","8","179819","15.7","15.8","15.65","15.65","-","0.15","15.65","2","15.8","6","60.19"
"1201  ","味全            ","389748","261","7384822","19","19.05","18.85","19"," ","0","18.95","5","19","13","0.00"
"1203  ","味王            ","60573","150","1448877","23.9","24","23.85","24","+","0.05","23.95","1","24","3","22.86"
"1210  ","大成            ","10095492","4348","299088458","28.95","30.05","28.9","29.85","+","1.2","29.8","109","29.85","48","12.87"
"1213  ","大飲            ","83600","43","1496183","17.8","18.1","17.8","18"," ","0","17.95","3","18","25","163.64"
"1215  ","卜蜂            ","12605978","6597","679066853","52","55.6","51.4","54.4","+","3.2","54.3","12","54.4","33","13.67"
"1216  ","統一            ","6740755","2767","381135151","56","56.9","55.9","56.7","+","0.4","56.7","43","56.8","414","21.81"
"1217  ","愛之味          ","2774017","748","21436886","7.63","7.79","7.63","7.74","+","0.09","7.73","30","7.74","36","0.00"
"1218  ","泰山            ","2145201","520","33217319","15.35","15.6","15.35","15.45","+","0.2","15.45","88","15.5","49","16.44"
"1219  ","福壽            ","153863","56","2525748","16.35","16.5","16.35","16.45","+","0.1","16.45","5","16.55","16","29.91"
"1220  ","台榮            ","339007","79","3705227","11","11","10.9","10.95"," ","0","10.9","4","10.95","26","12.03"
"1225  ","福懋油          ","67947","55","3363992","49.4","50","49.2","49.5","X","0","49.5","5","49.95","1","14.69"
"1227  ","佳格            ","313088","295","24049776","77","77","76.7","76.9","-","0.2","76.8","14","76.9","18","26.89"
"1229  ","聯華            ","1100809","438","25704164","23.4","23.5","23.25","23.4"," ","0","23.4","12","23.45","11","12.25"
"1231  ","聯華食          ","150786","105","4789281","31.9","31.9","31.7","31.75","-","0.15","31.7","19","31.75","17","11.42"
"1232  ","大統益          ","49033","51","4269986","87","87.5","87","87"," ","0","87","6","87.1","12","16.32"
"1233  ","天仁            ","27000","24","1020500","37.8","37.8","37.75","37.8"," ","0","37.8","1","37.85","4","17.5"
"1234  ","黑松            ","157875","184","5272161","33.5","33.5","33.15","33.45","-","0.05","33.45","6","33.5","30","12.77"
"1235  ","興泰            ","45129","21","1345481","29.8","29.9","29.75","29.9","+","0.1","29.85","1","29.9","2","6.05"
"1236  ","宏亞            ","28100","101","520350","18.5","18.6","18.45","18.6","-","0.1","18.5","1","18.6","4","26.96"
"1256  ","鮮活果汁-KY     ","189767","185","27323414","145.5","146","141","143","+","8","142.5","3","143","1","17.9"
"1262  ","綠悅-KY         ","511140","426","84052170","165","165.5","163","164","-","1","164","7","164.5","20","14.34"
"1301  ","台塑            ","6130752","3714","549682585","89.5","91.1","89.3","89.6","-","0.1","89.5","88","89.6","350","17.2"
"1303  ","南亞            ","7900158","3542","562194538","70.6","71.7","70.6","71.1","+","0.2","71.1","75","71.2","166","20.61"
"1304  ","台聚            ","1222609","570","20170197","16.6","16.6","16.45","16.55"," ","0","16.5","61","16.55","11","13.91"
"1305  ","華夏            ","2215693","1495","58636842","26.5","26.8","26.15","26.25","-","0.55","26.25","10","26.3","5","11.03"
"1307  ","三芳            ","343598","211","12484300","36.05","36.65","35.85","36.4","+","0.35","36.4","11","36.45","1","12.05"
"1308  ","亞聚            ","585488","379","10867675","18.65","18.65","18.5","18.6","+","0.05","18.6","11","18.65","9","16.32"
"1309  ","台達化          ","3376010","822","36763849","10.45","11.45","10.45","11.15","+","0.7","11.1","23","11.15","2","0.00"
"1310  ","台苯            ","10245960","3036","228580148","22.15","22.7","21.9","22.5","+","0.6","22.45","12","22.5","7","10.66"
"1312  ","國喬            ","9424603","3634","204886368","21.7","22.2","21.2","22","+","0.3","21.95","14","22","50","12.29"
"1312A ","國喬特          ","9000","6","242800","26.8","27","26.8","27","-","0.05","26.9","1","27.15","2","0.00"
"1313  ","聯成            ","891210","386","12101049","13.5","13.7","13.5","13.55","-","0.05","13.55","5","13.6","13","150.56"
"1314  ","中石化          ","14956691","2769","179527656","12","12.1","11.9","11.95","+","0.05","11.95","379","12","237","0.00"
"1315  ","達新            ","20038","49","518588","25.9","25.9","25.85","25.9","-","0.1","26","5","26.1","1","19.47"
"1316  ","上曜            ","6285318","2689","169267900","27.8","27.8","25.6","26.2","+","0.9","26.2","20","26.3","35","0.00"
"1319  ","東陽            ","2969387","2091","173801197","59.1","59.8","57.9","58.4","-","0.6","58.4","39","58.5","277","14.67"
"1321  ","大洋            ","180000","79","4783750","26.65","26.9","26.45","26.5","-","0.15","26.5","15","26.55","9","331.25"
"1323  ","永裕            ","196155","130","6765681","34.4","34.6","34.35","34.4","+","0.1","34.4","3","34.45","2","10.96"
"1324  ","地球            ","42026","42","548314","13.05","13.05","13","13.05"," ","0","13.05","8","13.1","4","15.17"
"1325  ","恆大            ","32376","24","711834","22.05","22.05","21.9","22","-","0.05","21.95","20","22.05","12","21.15"
"1326  ","台化            ","5840810","2664","551519036","93.6","94.9","93.6","94.9","+","0.8","94.5","1","94.9","129","13.5"
"1337  ","再生-KY         ","1285417","629","22245871","17.4","17.45","17.25","17.25","-","0.2","17.25","59","17.3","40","7.91"
"1338  ","廣華-KY         ","567028","486","55560248","97.6","98.8","97.2","97.5","-","0.1","97.5","9","97.6","7","11.95"
"1339  ","昭輝            ","55000","40","2208550","40.7","40.7","40","40.05","-","0.1","40.05","1","40.3","1","12.96"
"1340  ","勝悅-KY         ","839674","550","48268020","56.7","58.1","56.7","57.6","+","0.9","57.6","9","57.7","3","7.19"
"1402  ","遠東新          ","2353329","920","63019699","26.55","26.95","26.55","26.8","+","0.15","26.75","71","26.8","306","29.78"
"1409  ","新纖            ","1473023","464","14922263","10.15","10.2","10.05","10.15","+","0.1","10.1","71","10.15","111","31.72"
"1410  ","南染            ","285450","203","7403843","26.05","26.3","25.65","26.1","+","0.05","26.1","3","26.2","3","17.06"
"1413  ","宏洲            ","38787","25","220552","5.72","5.74","5.67","5.72","+","0.09","5.69","3","5.74","1","0.00"
"1414  ","東和            ","429430","189","2834878","6.58","6.65","6.56","6.6","+","0.02","6.6","1","6.61","8","165"
"1416  ","廣豐            ","625163","479","17623864","28.25","28.45","27.9","28.15","-","0.2","28.15","12","28.2","24","4.78"
"1417  ","嘉裕            ","3449955","874","20070074","5.74","5.87","5.73","5.8","+","0.07","5.8","77","5.81","6","0.00"
"1418  ","東華            ","1083","80","6697","--","--","--","--"," ","0","5.88","3","6.74","4","0.00"
"1419  ","新紡            ","66505","12","2665294","40.1","40.1","40","40.1"," ","0","40.1","1","40.35","1","97.8"
"1423  ","利華            ","45236","109","336304","7.43","7.47","7.41","7.47","+","0.04","7.41","4","7.47","10","0.00"
"1432  ","大魯閣          ","113308","52","1804349","15.95","16","15.9","15.95"," ","0","15.95","4","16","16","0.00"
"1434  ","福懋            ","1950781","1005","61892999","30.85","32.05","30.8","31.85","+","1.15","31.85","22","31.9","140","14.41"
"1435  ","中福            ","1816186","536","11371495","6.55","6.55","6.04","6.09","-","0.5","6.09","53","6.2","4","0.00"
"1436  ","華友聯          ","28513","25","1088082","39.2","39.2","38","38","-","1.2","38","12","38.05","8","71.7"
"1437  ","勤益控          ","126342","71","2463616","19.65","19.7","19.4","19.45","-","0.05","19.45","2","19.55","7","10.29"
"1438  ","裕豐            ","48585","24","245256","4.98","5.29","4.98","4.98"," ","0","4.98","1","5.08","20","0.00"
"1439  ","中和            ","338678","161","8811658","26","26.3","25.8","25.85","-","0.2","25.85","2","25.9","1","0.00"
"1440  ","南紡            ","5325883","1671","78056497","14.5","14.95","14.4","14.65","+","0.35","14.6","24","14.65","226","36.63"
"1441  ","大東            ","199160","170","1473411","7.01","7.54","7.01","7.44","+","0.31","7.36","3","7.4","5","0.00"
"1442  ","名軒            ","145873","61","2714537","18.55","18.7","18.55","18.6"," ","0","18.55","31","18.65","14","7.53"
"1443  ","立益            ","84067","95","529769","6.3","6.47","6.16","6.27"," ","0","6.27","2","6.39","2","0.00"
"1444  ","力麗            ","871972","315","7492162","8.52","8.67","8.52","8.59","+","0.07","8.59","2","8.6","86","0.00"
"1445  ","大宇            ","109020","59","1011130","9.24","9.31","9.23","9.28","+","0.1","9.25","1","9.28","13","17.85"
"1446  ","宏和            ","662174","316","12402734","18.35","19.25","18.35","18.6","+","0.55","18.6","8","18.7","1","186"
"1447  ","力鵬            ","1693263","494","15132426","8.83","9","8.8","8.85","+","0.02","8.85","20","8.88","1","0.00"
"1449  ","佳和            ","23705","101","117927","5","5","4.91","4.95","-","0.05","4.98","2","5","20","0.00"
"1451  ","年興            ","174217","96","4225148","24.35","24.35","24.15","24.2","-","0.15","24.25","2","24.35","16","11.2"
"1452  ","宏益            ","4278340","1842","95379046","21.9","22.5","21.9","22.1","+","0.5","22.1","47","22.2","2","14.73"
"1453  ","大將            ","33000","15","261410","7.92","7.95","7.91","7.95","-","0.03","7.95","1","7.98","1","0.00"
"1454  ","台富            ","605112","238","5323539","8.7","8.89","8.69","8.77","+","0.14","8.76","12","8.81","4","18.27"
"1455  ","集盛            ","4239497","1407","48648414","11.5","11.6","11.35","11.35","+","0.05","11.35","206","11.4","16","59.74"
"1456  ","怡華            ","103159","48","1223644","12","12","11.7","11.8","+","0.05","11.8","2","11.95","3","7.87"
"1457  ","宜進            ","15297346","3988","183883902","11.5","12.35","11.5","12.15","+","0.85","12.1","84","12.15","105","39.19"
"1459  ","聯發            ","1228921","525","10905399","8.8","8.96","8.75","8.81","+","0.28","8.81","13","8.82","1","0.00"
"1460  ","宏遠            ","979699","335","16822119","17.1","17.25","17.1","17.2","+","0.1","17.15","21","17.2","41","15.36"
"1463  ","強盛            ","3999815","1537","95729882","23.5","24.25","23.5","23.65","+","0.2","23.65","26","23.75","2","28.84"
"1464  ","得力            ","1670048","848","43328520","25.4","26.2","25.4","26","+","0.6","26","49","26.05","8","20.31"
"1465  ","偉全            ","314200","60","4065179","12.85","13","12.85","13","+","0.1","12.95","4","13","11","25.49"
"1466  ","聚隆            ","64078","106","833214","13.15","13.15","12.95","13","-","0.15","12.95","3","13.05","4","0.00"
"1467  ","南緯            ","570153","232","6327696","11.25","11.25","11","11.1","-","0.1","11.1","75","11.15","8","65.29"
"1468  ","昶和            ","23001","9","237660","10.5","10.5","10.25","10.5"," ","0","10.3","5","10.5","4","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.6","2","13.8","2","0.00"
"1470  ","大統染          ","19000","7","367550","19.35","19.45","19","19","X","0","18.8","3","19.7","3","32.76"
"1471  ","首利            ","253096","193","1256622","4.95","5.01","4.94","5","+","0.05","4.97","10","5","9","0.00"
"1472  ","三洋紡          ","357003","125","3933883","11.15","11.2","11","11.2","+","0.05","11","2","11.2","2","21.54"
