

2015年08月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1301  ","台塑            ","4629087","2520","318574748","69.2","69.5","68.5","68.5","-","0.2","68.5","37","68.6","26","20.27"
"1303  ","南亞            ","9522554","4412","586007109","62.1","62.6","60.5","60.5","-","1.3","60.5","391","60.7","3","14.58"
"1304  ","台聚            ","860372","314","9401767","11","11","10.85","10.95","-","0.05","10.95","121","11","55","16.34"
"1305  ","華夏            ","1494539","417","17079418","11.6","11.65","11.3","11.45","-","0.1","11.4","83","11.5","56","42.41"
"1307  ","三芳            ","324749","210","11548725","36.1","36.15","35.1","35.75","-","0.05","35.75","29","35.8","24","13.54"
"1308  ","亞聚            ","412700","239","6185734","14.9","15.1","14.85","15.05","+","0.1","15","86","15.05","44","13.68"
"1309  ","台達化          ","420116","136","3120789","7.37","7.56","7.32","7.44","+","0.07","7.44","26","7.45","4","0.00"
"1310  ","台苯            ","6474488","1478","94687972","15","15","14.4","14.4","-","0.65","14.4","111","14.45","38","45"
"1312  ","國喬            ","1953648","851","31702075","16.3","16.4","16.1","16.4","+","0.2","16.35","13","16.4","42","33.47"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","20.55","2","21.3","1","0.00"
"1313  ","聯成            ","1143289","460","10917764","9.53","9.62","9.48","9.57","+","0.04","9.56","98","9.57","15","25.86"
"1314  ","中石化          ","5299356","1434","43209973","8.25","8.32","8.06","8.14","-","0.07","8.14","46","8.16","2","27.13"
"1315  ","達新            ","10500","10","247124","23.3","23.6","23.3","23.6","+","0.05","23.6","31","23.65","4","18.15"
"1316  ","上曜            ","87000","22","868000","10","10","9.95","10"," ","0","10","31","10.05","2","0.00"
"1319  ","東陽            ","1232751","596","39952441","32.5","32.7","32.25","32.25","-","0.15","32.25","132","32.3","3","20.54"
"1321  ","大洋            ","64000","34","1551050","24.4","24.4","24","24.3","+","0.3","24.3","12","24.35","2","0.00"
"1323  ","永裕            ","130047","85","3280179","25.5","25.5","25.05","25.15","-","0.4","25.15","1","25.2","1","9.18"
"1324  ","地球            ","20000","12","207100","10.3","10.45","10.2","10.45","+","0.1","10.45","7","10.5","2","22.72"
"1325  ","恆大            ","72000","32","1426450","19.85","19.85","19.8","19.85","-","0.05","19.8","55","19.85","11","35.45"
"1326  ","台化            ","6130492","3242","429890129","71.8","71.8","69.4","69.5","-","1.6","69.5","110","69.6","51","26.94"
"1337  ","再生-KY         ","2226443","1005","36110195","16.6","16.65","15.7","16.25","-","0.1","16.25","19","16.3","6","4.54"
"1338  ","廣華-KY         ","339030","308","29862640","86.9","88.9","86.9","88.4","+","1.5","88.4","4","88.7","7","10.4"
"1339  ","昭輝            ","866000","274","75636200","87.5","87.6","87","87.5","+","0.2","87.4","7","87.5","1","22.73"
"1340  ","勝悅-KY         ","466440","345","37930668","81.2","82.3","80","82.1","+","1.7","82.1","4","82.2","3","8.13"
"1402  ","遠東新          ","8415488","3228","246682119","29.35","29.7","29.05","29.05","-","0.15","29.05","14","29.15","1","12.91"
"1409  ","新纖            ","820622","318","7394221","8.91","9.09","8.91","9.03","+","0.14","9.03","134","9.04","12","15.57"
"1410  ","南染            ","141000","20","3277450","23.3","23.7","22.85","23.7","+","0.4","23.7","9","23.8","1","15.39"
"1413  ","宏洲            ","69095","36","526277","7.58","7.75","7.56","7.59","-","0.08","7.59","9","7.68","3","0.00"
"1414  ","東和            ","113227","52","762222","6.8","6.8","6.69","6.75","-","0.08","6.75","20","6.77","5","0.00"
"1416  ","廣豐            ","81754","37","1315701","16.1","16.2","16.05","16.1","+","0.05","16.1","44","16.15","13","6.85"
"1417  ","嘉裕            ","201326","93","1363159","6.75","6.81","6.7","6.78","+","0.06","6.76","10","6.78","5","0.00"
"1418  ","東華            ","102003","18","622188","6.1","6.11","6.09","6.11","-","0.09","6.11","5","6.12","2","0.00"
"1419  ","新紡            ","47896","21","1846006","38.25","38.8","38.25","38.7","+","0.3","38.55","26","38.7","4","129"
"1423  ","利華            ","49236","20","329198","6.67","6.74","6.65","6.74","-","0.03","6.69","14","6.75","10","0.00"
"1432  ","大魯閣          ","37000","19","619600","16.95","16.95","16.6","16.8","-","0.05","16.65","3","16.8","24","0.00"
"1434  ","福懋            ","1690428","949","49319666","28.8","29.45","28.5","29.4","+","0.9","29.35","45","29.4","88","14.41"
"1435  ","中福            ","22003","10","110935","5","5.09","5","5.09","+","0.01","5.09","16","5.1","11","0.00"
"1436  ","華友聯          ","42595","15","2017174","47.1","47.4","47.1","47.4","+","0.3","47","2","47.4","4","38.23"
"1437  ","勤益控          ","57685","29","682132","11.75","11.9","11.75","11.9","+","0.15","11.9","3","11.95","13","15.66"
"1438  ","裕豐            ","4000","4","17400","4.35","4.35","4.35","4.35"," ","0","4.36","10","4.5","2","25.59"
"1439  ","中和            ","18098","14","235338","12.85","13.1","12.85","13.05","+","0.2","13","15","13.05","26","326.25"
"1440  ","南紡            ","3049961","1154","44000085","14.45","14.6","14.25","14.35","+","0.45","14.35","263","14.4","4","27.6"
"1441  ","大東            ","39000","24","313910","7.98","8.08","7.93","7.94","+","0.13","7.94","7","8.05","10","0.00"
"1442  ","名軒            ","185230","93","3831267","21","21","20.45","20.95","-","0.15","20.95","24","21.05","10","14.25"
"1443  ","立益            ","1750556","105","8601487","5.07","5.07","4.6","4.99","-","0.06","4.99","14","5","195","0.00"
"1444  ","力麗            ","403362","152","3343268","8.27","8.35","8.24","8.29","+","0.02","8.29","7","8.3","1","36.04"
"1445  ","大宇            ","248010","75","2351051","9.47","9.58","9.4","9.58","+","0.08","9.51","24","9.58","31","27.37"
"1446  ","宏和            ","52000","29","1016950","19.4","19.8","19.35","19.55","+","0.2","19.55","21","19.6","25","977.5"
"1447  ","力鵬            ","1150335","417","9062954","7.86","7.98","7.78","7.93","+","0.25","7.93","60","7.94","12","793"
"1449  ","佳和            ","285001","120","1717505","5.77","6.18","5.77","5.98","+","0.23","5.98","12","6","39","8.54"
"1451  ","年興            ","250683","179","5470276","21.6","22","21.6","22","-","0.55","22","63","22.1","18","22.92"
"1452  ","宏益            ","5711881","2473","165850172","29.75","29.75","28.5","28.85","-","0.25","28.85","14","28.9","4","11.27"
"1453  ","大將            ","336100","125","3062526","9.1","9.19","9.06","9.16","+","0.07","9.16","5","9.17","11","0.00"
"1454  ","台富            ","836001","264","8932810","10.9","10.9","10.55","10.65","-","0.05","10.65","17","10.7","7","13.48"
"1455  ","集盛            ","3637878","1265","38874143","10.8","10.9","10.55","10.6","-","0.1","10.6","88","10.65","1","25.24"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","--","0","6.34","1","0.00"
"1457  ","宜進            ","5655632","1540","67656925","11.65","12.35","11.55","12.15","+","0.55","12.15","102","12.2","113","17.36"
"1459  ","聯發            ","2295360","819","30178348","12.9","13.4","12.9","13.1","+","0.1","13.1","106","13.15","2","12.02"
"1460  ","宏遠            ","757500","343","11242000","14.85","14.95","14.65","14.85","+","0.05","14.85","44","14.95","29","15.97"
"1463  ","強盛            ","186280","80","3041314","16.4","16.45","16.25","16.4","+","0.05","16.35","3","16.4","27","22.78"
"1464  ","得力            ","4506454","2108","122505474","27.2","27.75","26.65","27","-","0.1","27","68","27.05","2","6.09"
"1465  ","偉全            ","186000","95","2725050","15.15","15.15","14.05","14.85","-","0.3","14.85","4","14.9","2","15.63"
"1466  ","聚隆            ","47085","35","623130","13.1","13.4","13.05","13.35","+","0.25","13.35","13","13.4","2","44.5"
"1467  ","南緯            ","380000","133","4561250","11.8","12.1","11.8","11.9","+","0.15","11.9","40","12","10","24.79"
"1468  ","昶和            ","26000","10","250300","9.53","9.71","9.53","9.65","+","0.05","9.65","11","9.73","1","0.00"
"1469  ","理隆            ","30000","14","401500","12.75","13.55","12.75","13.5","X","0","12.75","2","13.5","5","337.5"
"1470  ","大統染          ","25000","1","455000","18.2","18.2","18.2","18.2","+","0.05","18.25","1","18.8","1","25.28"
"1471  ","首利            ","208010","105","842520","4.01","4.13","3.94","4.05","-","0.02","4.05","28","4.09","6","0.00"
"1472  ","三洋紡          ","31000","25","448200","14.3","14.6","13.85","14.6","+","0.25","14.6","16","14.7","1","0.00"
"1473  ","台南            ","167375","99","4183912","25.1","25.15","24.7","25.1","+","0.1","25.1","10","25.15","14","28.52"
"1474  ","弘裕            ","454000","178","4215220","9.21","9.36","9.17","9.34","+","0.13","9.33","10","9.34","10","13.54"
"1475  ","本盟            ","21000","16","168530","7.8","8.1","7.8","8.1","+","0.19","7.87","1","8.1","20","0.00"
"1476  ","儒鴻            ","1441768","1295","708254124","492.5","496","485.5","495","+","7","491","6","495","48","37.16"
"1477  ","聚陽            ","2462127","1910","657336464","262.5","272","261.5","267.5","+","8","267","6","267.5","5","26.41"
"1503  ","士電            ","154685","54","5972288","38.4","38.75","38.4","38.65","+","0.25","38.65","23","38.7","31","15.52"
"1504  ","東元            ","3291635","1730","77557235","23.7","24.05","23.4","23.4","-","0.35","23.4","228","23.5","35","11.76"
"1506  ","正道            ","305637","148","4309681","13.6","14.4","13.6","14.2","+","0.3","14.2","2","14.25","5","64.55"
"1507  ","永大            ","467290","376","22303428","48.1","48.1","47.55","47.95","-","0.15","47.95","34","48","39","9.44"
"1512  ","瑞利            ","50027","24","192773","3.92","3.92","3.82","3.9","+","0.01","3.9","28","3.91","2","0.00"
"1513  ","中興電          ","277171","171","4860355","17.55","17.65","17.45","17.55"," ","0","17.55","72","17.6","14","10.2"
"1514  ","亞力            ","142000","26","1152260","8.07","8.17","8.05","8.17","+","0.1","8.12","18","8.19","3","15.13"
"1515  ","力山            ","145643","58","1463290","9.93","10.1","9.93","10.1"," ","0","10","31","10.1","4","12.47"
"1516  ","川飛            ","2183","3","56885","26","26.1","26","26.1"," ","0","26.1","2","26.5","1","5.67"
"1517  ","利奇            ","117001","59","1317161","11.3","11.35","11.2","11.3","-","0.05","11.25","2","11.3","8","14.68"
"1519  ","華城            ","108167","52","1609529","15.1","15.1","14.8","14.9","+","0.05","14.9","42","14.95","4","12.42"
"1521  ","大億            ","343164","298","27854131","81.6","81.9","80.2","81.6","-","1.2","81.6","4","81.7","1","14.07"
"1522  ","堤維西          ","970200","474","18420690","19.2","19.25","18.9","18.9","-","0.15","18.9","12","18.95","2","12.12"
"1524  ","耿鼎            ","127000","46","642420","5.23","5.23","4.98","5.06","+","0.08","5.06","2","5.07","11","0.00"
"1525  ","江申            ","184250","154","13064800","72","72.6","70","70.8","+","0.7","70.4","7","70.9","6","14.13"
"1526  ","日馳            ","137763","92","1972836","13.9","14.5","13.9","14.4","+","0.45","14.4","2","14.45","27","15.65"
"1527  ","鑽全            ","2312447","1401","95455576","40.15","42.35","40.1","41.6","-","0.25","41.6","6","41.65","6","8.29"
"1528  ","恩德            ","61000","26","499090","8.45","8.45","8.06","8.19","+","0.02","8.18","14","8.2","16","0.00"
"1529  ","樂士            ","542000","36","2167600","4","4","3.99","4","+","0.28","4","23","4.05","5","0.00"
"1530  ","亞崴            ","49000","42","1436250","29.3","29.7","29","29.7","+","0.65","29.6","9","29.7","1","11.38"
"1531  ","高林股          ","143139","34","2450476","17.2","17.2","17.05","17.2"," ","0","17.15","32","17.2","1","21.77"
"1532  ","勤美            ","301248","151","7778784","26.15","26.15","25.7","25.75","+","0.05","25.75","14","25.8","39","14.97"
"1533  ","車王電          ","177350","117","5480607","30.8","31.3","30.6","30.8","+","0.3","30.8","6","31","1","17.91"
"1535  ","中宇            ","22902","28","1421843","62","62.8","61.8","62.1","+","0.3","62","19","62.1","2","11.5"
"1536  ","和大            ","6685261","5022","644892998","94.4","98.8","94.4","94.7","+","0.3","94.7","6","94.8","6","26.31"
"1537  ","廣隆            ","328722","283","41919829","127.5","129.5","126","127"," ","0","127","7","127.5","14","15.1"
"1538  ","正峰新          ","42736","23","225757","5.5","5.5","5.22","5.24","+","0.04","5.23","10","5.24","1","0.00"
"1539  ","巨庭            ","1149032","807","37174790","32.3","33","31.8","32.45","+","0.95","32.45","3","32.5","24","13.99"
"1540  ","喬福            ","59000","32","1068850","18","18.25","18","18.25","+","0.25","18.2","16","18.3","2","7.57"
"1541  ","錩泰            ","219000","98","4643550","20.9","21.6","20.8","21.2","+","0.2","21.2","15","21.3","1","10.65"
"1558  ","伸興            ","125365","115","17340600","138.5","139.5","137","139.5","+","1","139","12","139.5","4","10.26"
"1560  ","中砂            ","117197","109","5961984","51.1","51.2","50.7","50.7","+","0.1","50.7","20","50.8","1","11.55"
"1568  ","倉佑            ","112000","50","1818400","15.6","16.4","15.6","16.2","+","0.4","16.2","9","16.25","6","15.28"
"1582  ","信錦            ","312000","204","13795750","43.5","45","43.3","45","+","1.4","44.85","1","45","22","8.18"
"1583  ","程泰            ","7000","7","465400","66","67","65.9","66.9","+","0.2","66.9","6","67","5","9.6"
"1589  ","永冠-KY         ","1577135","1121","315785162","198","203.5","197","198.5","+","3.5","198.5","20","199","3","21.3"
"1590  ","亞德客-KY       ","634406","594","100889349","161","163","156","158.5","-","1.5","158.5","6","159","11","18.01"
"1592  ","英瑞-KY         ","112000","54","2485650","22.05","22.35","21.85","22.35","+","0.3","22.35","9","22.4","5","13.38"
"1603  ","華電            ","44000","22","487200","11","11.1","11","11.1","+","0.1","11.1","60","11.15","4","9.57"
"1604  ","聲寶            ","1062443","260","12784166","12.1","12.1","11.95","12.1"," ","0","12.05","10","12.1","478","9.45"
"1605  ","華新            ","4750840","1639","34640754","7.25","7.35","7.23","7.33","+","0.11","7.32","334","7.33","127","11.28"
"1608  ","華榮            ","21000","15","162700","7.64","7.8","7.64","7.79","+","0.15","7.78","1","7.79","1","0.00"
"1609  ","大亞            ","220990","59","1059630","4.81","4.84","4.76","4.8","+","0.01","4.8","49","4.81","1","0.00"
"1611  ","中電            ","57005","33","424446","7.46","7.5","7.4","7.48","-","0.02","7.48","30","7.49","6","0.00"
"1612  ","宏泰            ","121000","44","1031150","8.57","8.6","8.5","8.59","+","0.06","8.59","17","8.6","10","20.95"
"1613  ","台一            ","170153","70","567055","3.39","3.39","3.3","3.35","-","0.01","3.35","9","3.36","6","0.00"
"1614  ","三洋電          ","10000","8","268350","26.75","26.85","26.75","26.85","+","0.3","26.85","6","26.9","4","27.4"
