

2016年12月01日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
漲升股利100報酬指數,5416.06,+,14.94,0.28
水泥類報酬指數,171.11,+,0.46,0.27
食品類報酬指數,1688.64,-,0.84,-0.05
塑膠類報酬指數,349.94,+,2.33,0.67
紡織纖維類報酬指數,626.83,+,6.56,1.06
電機機械類報酬指數,191.03,+,0.2,0.1
電器電纜類報酬指數,48.09,-,0.21,-0.43
化學生技醫療類報酬指數,127.79,+,1,0.79
化學類報酬指數,127.08,+,1.17,0.93
生技醫療類報酬指數,89.15,+,0.55,0.62
玻璃陶瓷類報酬指數,39.87,+,0.38,0.96
造紙類報酬指數,200.09,+,0.8,0.4
鋼鐵類報酬指數,131.71,-,0.81,-0.61
橡膠類報酬指數,399.18,+,0.07,0.02
汽車類報酬指數,318.97,-,0.77,-0.24
電子類報酬指數,560.12,-,0.14,-0.02
半導體類報酬指數,186.91,+,0.33,0.18
電腦及週邊設備類報酬指數,152.11,-,0.56,-0.37
光電類報酬指數,42.84,-,0.19,-0.44
通信網路類報酬指數,202.12,-,1.6,-0.79
電子零組件類報酬指數,115.64,-,0.25,-0.22
電子通路類報酬指數,182.31,+,0.21,0.12
資訊服務類報酬指數,142.31,+,0.96,0.68
其他電子類報酬指數,107.88,+,0.64,0.6
建材營造類報酬指數,355.81,-,1.66,-0.46
航運類報酬指數,74.03,-,0.73,-0.98
觀光類報酬指數,126.92,+,0.32,0.25
金融保險類報酬指數,1447.69,+,13.66,0.95
貿易百貨類報酬指數,268.19,+,0.61,0.23
油電燃氣類報酬指數,173.79,+,3.03,1.77
其他類報酬指數,328.74,+,1.13,0.34
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","64829716688","2043834986","717952"
"2.台灣存託憑證","10046303","1886500","414"
"3.受益憑證","0","0","0"
"4.ETF","8641733346","457101399","65562"
"5.受益證券","20759380","1471000","65"
"6.變更交易股票","29230833","10708774","1531"
"7.認購(售)權證","1624086490","1621058000","47607"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","64858947521","2054543760","719483"
"總計(1~12)","75155573040","4136060659","833131"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2533(5),432(5)
"下跌(跌停)",2695(13),337(1)
"持平",567,105
"未成交",4148,7
"無比價",794,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.641換算後加入成交金額。"
2016年12月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","1955817","666","140730135","71.6","72.1","71.6","72","+","0.3","71.95","2","72","68","0.00"
="0051  ","元大中型100     ","5000","5","128380","25.64","25.7","25.64","25.7"," ","0","25.68","1","25.75","2","0.00"
="0052  ","富邦科技        ","6010","7","256463","42.35","42.92","42.35","42.74","X","0","42.83","10","43","1","0.00"
="0053  ","元大電子        ","0","0","0","--","--","--","--"," ","0","29.39","3","29.61","3","0.00"
="0054  ","元大台商50      ","48471","8","1026962","21.07","21.24","21.07","21.24","+","0.17","21.01","3","21.2","2","0.00"
="0055  ","元大MSCI金融    ","61010","36","877804","14.26","14.43","14.26","14.42","+","0.16","14.4","200","14.42","1","0.00"
="0056  ","元大高股息      ","735838","452","17164373","23.27","23.37","23.27","23.32","+","0.06","23.31","24","23.34","7","0.00"
="0057  ","富邦摩台        ","1000","1","42230","42.23","42.23","42.23","42.23","X","0","42.26","20","42.39","28","0.00"
="0058  ","富邦發達        ","1000","1","40040","40.04","40.04","40.04","40.04","X","0","39.9","10","40.17","10","0.00"
="0059  ","富邦金融        ","35000","33","1202480","34.18","34.75","33.81","34.41","+","0.27","34.4","1","34.73","1","0.00"
="0061  ","元大寶滬深      ","5370776","1266","89931826","16.7","16.8","16.65","16.7","-","0.01","16.7","61","16.71","162","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","32.6","1","--","0","0.00"
="006204","永豐臺灣加權    ","6000","2","274740","45.79","45.79","45.79","45.79","X","0","45.74","15","46","1","0.00"
="006205","富邦上証        ","5593100","1121","160674333","28.58","28.84","28.56","28.69","+","0.08","28.68","59","28.69","122","0.00"
="006206","元大上證50      ","1749000","403","48738520","27.72","28","27.72","27.79","+","0.07","27.78","10","27.79","27","0.00"
="006207","FH滬深          ","2249700","327","48499094","21.5","21.65","21.49","21.55","+","0.04","21.55","67","21.56","66","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.64","1","41","1","0.00"
="00625K","富邦上証+R      ","103000","3","647810","6.27","6.29","6.27","6.29","+","0.01","6.24","50","6.29","50","0.00"
="00631L","元大台灣50正2   ","3539150","718","88849969","24.97","25.19","24.97","25.15","+","0.25","25.12","1","25.15","244","0.00"
="00632R","元大台灣50反1   ","51769798","10056","835607214","16.19","16.19","16.11","16.13","-","0.07","16.13","1,019","16.14","86","0.00"
="00633L","富邦上証正2     ","43178704","7657","1611981457","36.93","37.7","36.93","37.07","+","0.05","37.06","153","37.07","804","0.00"
="00634R","富邦上証反1     ","4164000","262","37101320","8.94","8.96","8.88","8.92","-","0.02","8.91","369","8.92","128","0.00"
="00635U","元大S&P黃金     ","7753000","1907","146836430","19.08","19.08","18.84","19.05","-","0.2","19.04","131","19.05","19","0.00"
="00636 ","國泰中國A50     ","2311391","298","39803855","17.15","17.3","17.14","17.15","-","0.05","17.14","37","17.15","50","0.00"
="00637L","元大滬深300正2  ","94743898","9492","1321088075","13.8","14.09","13.8","13.85"," ","0","13.85","1,297","13.86","3,352","0.00"
="00638R","元大滬深300反1  ","441060","39","7622099","17.34","17.35","17.24","17.32","-","0.02","17.31","200","17.32","1","0.00"
="00639 ","富邦深100       ","7207100","1240","75744923","10.44","10.55","10.43","10.53","+","0.08","10.52","14","10.53","239","0.00"
="00640L","富邦日本正2     ","3829000","664","66271330","17.27","17.49","17.08","17.08","+","0.31","17.07","4","17.08","431","0.00"
="00641R","富邦日本反1     ","3849000","808","70534380","18.35","18.44","18.24","18.44","-","0.12","18.43","7","18.44","28","0.00"
="00642U","元大S&P石油     ","60667355","9859","1121892492","18.4","18.67","18.39","18.66","+","1.16","18.66","9","18.67","290","0.00"
="00643 ","群益深証中小    ","2822000","588","42245770","14.97","15","14.93","14.95","+","0.02","14.94","109","14.95","51","0.00"
="00643K","群益深証中小+R  ","100000","2","325000","3.25","3.25","3.25","3.25","+","0.01","3.19","50","3.24","50","0.00"
="00645 ","富邦日本        ","684000","107","13044080","19.03","19.12","18.94","18.94","+","0.2","18.85","83","18.91","51","0.00"
="00646 ","元大S&P500      ","50000","19","1040550","20.75","20.88","20.73","20.85","+","0.1","20.85","6","20.89","1","0.00"
="00647L","元大S&P500正2   ","98000","20","2202150","22.45","22.48","22.4","22.42","+","0.02","22.42","8","22.48","31","0.00"
="00648R","元大S&P500反1   ","1490100","247","26513163","17.81","17.84","17.78","17.8","+","0.02","17.79","122","17.8","54","0.00"
="00649 ","FH香港          ","253000","27","4378450","17.29","17.33","17.29","17.29","+","0.16","17.28","11","17.29","51","0.00"
="00650L","FH香港正2       ","1068000","242","22594820","21","21.28","21","21.11","+","0.2","21.11","6","21.13","52","0.00"
="00651R","FH香港反1       ","1008000","75","11786410","11.77","11.79","11.67","11.7","-","0.07","11.7","43","11.73","25","0.00"
="00652 ","富邦印度        ","365000","125","7207160","19.78","19.78","19.71","19.73","+","0.04","19.71","13","19.73","16","0.00"
="00653L","富邦印度正2     ","4337000","998","88292530","20.3","20.45","20.25","20.31","+","0.2","20.31","93","20.32","57","0.00"
="00654R","富邦印度反1     ","131000","36","2461400","18.82","18.82","18.75","18.81","-","0.1","18.83","50","18.85","15","0.00"
="00655L","國泰中國A50正2  ","4451000","611","116281000","25.71","26.43","25.71","25.96","-","0.05","25.95","3","25.96","107","0.00"
="00656R","國泰中國A50反1  ","289000","13","4762280","16.57","16.57","16.4","16.54","-","0.01","16.54","48","16.56","124","0.00"
="00657 ","國泰日經225     ","791000","41","17860560","22.56","22.67","22.4","22.4","+","0.18","22.36","20","22.39","50","0.00"
="00658L","國泰日本正2     ","400000","56","10121230","25.27","25.57","24.92","24.92","+","0.41","24.9","100","24.92","100","0.00"
="00659R","國泰日本反1     ","1224000","226","20163250","16.52","16.62","16.41","16.62","-","0.16","16.62","283","16.63","3","0.00"
="00660 ","元大歐洲50      ","16000","9","333040","20.8","20.84","20.8","20.82","+","0.08","20.73","50","20.79","50","0.00"
="00661 ","元大日經225     ","83000","22","1939760","23.32","23.46","23.2","23.2","+","0.2","23.14","100","23.17","100","0.00"
="00662 ","富邦NASDAQ      ","92000","15","1958290","21.36","21.36","21.28","21.29","-","0.13","21.28","1","21.29","24","0.00"
="00663L","國泰臺灣加權正2 ","1855000","206","42898220","22.96","23.22","22.96","23.15","+","0.23","23.13","200","23.15","15","0.00"
="00664R","國泰臺灣加權反1 ","5732000","772","104582350","18.31","18.31","18.2","18.25","-","0.07","18.24","218","18.25","74","0.00"
="00665L","富邦H股正2      ","3622000","669","86751480","23.57","24.13","23.57","23.85","+","0.24","23.84","6","23.85","197","0.00"
="00666R","富邦H股反1      ","127000","15","2248670","17.76","17.77","17.67","17.76","-","0.12","17.78","80","17.79","10","0.00"
="00667 ","元大韓國        ","525000","48","9822320","18.7","18.77","18.67","18.77","+","0.04","18.77","11","18.78","1","0.00"
="00668 ","國泰美國道瓊    ","609000","31","12831430","21.07","21.09","21.06","21.06","+","0.04","21.04","500","21.06","50","0.00"
="00669R","國泰美國道瓊反1 ","1612000","155","30315070","18.83","18.83","18.79","18.81","-","0.02","18.81","11","18.82","100","0.00"
="00672L","元大S&P原油正2  ","86462195","9504","1569379856","17.8","18.65","17.8","18.62","+","2.91","18.62","343","18.63","89","0.00"
="00673R","元大S&P原油反1  ","7459000","1250","150569600","20.33","20.35","19.95","20","-","2.08","19.99","52","20","289","0.00"
="00674R","元大S&P黃金反1  ","1783000","84","38453080","21.47","21.62","21.47","21.47","+","0.31","21.46","100","21.49","100","0.00"
="00675L","富邦臺灣加權正2 ","12024000","1009","120638720","9.96","10.08","9.96","10.05","+","0.11","10.04","3","10.05","531","0.00"
="00676R","富邦臺灣加權反1 ","14159000","997","140102630","9.93","9.93","9.87","9.89","-","0.04","9.89","547","9.9","791","0.00"
="008201","BP上證50        ","5926","12","518292","87.5","87.7","87.2","87.7","+","0.2","87.25","1","87.7","1","0.00"
="01001T","土銀富邦R1      ","71000","6","1114720","15.72","15.72","15.7","15.7"," ","0","15.66","10","15.7","194","0.00"
="01002T","土銀國泰R1      ","23000","6","376050","16.35","16.35","16.35","16.35","+","0.03","16.35","35","16.4","6","0.00"
="01003T","兆豐新光R1      ","1370000","50","19167630","14","14","13.99","13.99","-","0.02","13.98","4","13.99","696","0.00"
="01004T","土銀富邦R2      ","4000","1","55200","13.8","13.8","13.8","13.8","X","0","13.71","2","13.8","157","0.00"
="01007T","兆豐國泰R2      ","3000","2","45780","15.26","15.26","15.26","15.26","+","0.01","15.24","9","15.26","162","0.00"
"1101  ","台泥            ","4980345","2365","184873815","37.3","37.35","36.9","37.1","+","0.25","37.05","69","37.1","166","21.7"
"1102  ","亞泥            ","6894577","3109","191607029","27.75","28","27.5","27.95","-","0.1","27.9","104","27.95","94","33.67"
"1103  ","嘉泥            ","1859756","666","16721614","8.83","9.12","8.81","9.06","+","0.17","9.06","70","9.07","17","11.62"
"1104  ","環泥            ","418625","212","10363284","24.85","24.9","24.6","24.75"," ","0","24.7","27","24.75","17","9.3"
"1108  ","幸福            ","305102","122","2849429","9.27","9.36","9.27","9.35","+","0.08","9.35","1","9.36","21","11.27"
"1109  ","信大            ","22800","13","227668","9.95","10","9.95","9.96","+","0.01","9.96","5","10","17","27.67"
"1110  ","東泥            ","16451","9","248015","15.1","15.1","15","15.05","-","0.05","15","30","15.1","29","57.88"
"1201  ","味全            ","751532","371","13643925","18.2","18.25","18.05","18.15","+","0.1","18.15","19","18.2","6","0.00"
"1203  ","味王            ","24040","12","540191","22.5","22.5","22.3","22.45"," ","0","22.3","3","22.5","14","21.38"
"1210  ","大成            ","2544255","1215","74406096","29.2","29.45","29.05","29.25","-","0.2","29.25","21","29.3","64","12.61"
"1213  ","大飲            ","25157","17","418755","16.7","16.75","16.55","16.7"," ","0","16.6","7","16.65","1","151.82"
"1215  ","卜蜂            ","1700137","973","78032737","45.95","46.3","45.7","45.75","-","0.15","45.75","8","45.8","2","11.49"
"1216  ","統一            ","10665805","4763","584070976","54.6","55.1","54.5","54.5"," ","0","54.5","2,316","54.6","59","20.96"
"1217  ","愛之味          ","1616030","536","12039774","7.33","7.53","7.3","7.5","+","0.2","7.5","17","7.51","20","0.00"
"1218  ","泰山            ","737415","222","11671705","15.85","15.9","15.75","15.8","-","0.05","15.8","237","15.85","32","16.81"
"1219  ","福壽            ","125883","22","1952546","15.6","15.65","15.5","15.55"," ","0","15.5","4","15.55","17","28.27"
"1220  ","台榮            ","124001","48","1344910","10.95","10.95","10.8","10.9"," ","0","10.8","2","10.9","14","11.98"
"1225  ","福懋油          ","34437","25","1541290","44.6","44.9","44.2","44.9","+","0.3","44.7","3","44.9","1","13.32"
"1227  ","佳格            ","364389","331","27538932","75.6","75.8","75.3","75.3","-","0.3","75.3","76","75.6","48","26.33"
"1229  ","聯華            ","1163953","644","25726916","22","22.2","22","22.1","+","0.1","22.1","58","22.15","44","11.57"
"1231  ","聯華食          ","239579","141","7452434","31.2","31.35","30.8","30.9","-","0.1","30.9","5","30.95","1","11.12"
"1232  ","大統益          ","22711","35","1914077","84.2","84.3","84.2","84.3","+","0.3","84.2","5","84.3","56","15.82"
"1233  ","天仁            ","36267","17","1327671","36.6","36.7","36.6","36.6"," ","0","36.6","3","36.7","1","16.94"
"1234  ","黑松            ","81018","44","2615880","32.4","32.4","32.2","32.3","-","0.1","32.2","46","32.3","19","12.33"
"1235  ","興泰            ","112480","76","3240978","29.2","29.3","28.5","28.7","-","0.5","28.6","2","28.7","4","5.81"
"1236  ","宏亞            ","28461","21","520684","18.3","18.45","18.25","18.45","+","0.1","18.25","6","18.45","9","38.44"
"1256  ","鮮活果汁-KY     ","20507","22","2552875","124.5","126","123","126","+","1.5","124.5","1","126","2","15.77"
"1262  ","綠悅-KY         ","546359","439","78901555","143.5","145.5","141","144.5","+","0.5","144","6","144.5","15","12.63"
"1301  ","台塑            ","7186619","3688","655152229","91","91.5","90.8","91.1","+","0.3","90.9","80","91.1","149","17.49"
"1303  ","南亞            ","13111333","5610","884696887","67.3","69.2","67.3","68.5","+","1.4","68.5","1,178","68.6","59","19.86"
"1304  ","台聚            ","10804798","3458","176806269","16.05","16.6","16.05","16.2","+","0.35","16.2","60","16.25","67","13.61"
"1305  ","華夏            ","8802485","3452","242771221","28","28.05","27.15","27.15","-","0.2","27.15","106","27.3","15","11.41"
"1307  ","三芳            ","105044","96","3711343","35.4","35.45","35.25","35.25","-","0.2","35.25","8","35.4","5","11.67"
"1308  ","亞聚            ","3864460","1329","74107303","18.85","19.4","18.8","19.1","+","0.5","19.05","50","19.1","80","16.75"
"1309  ","台達化          ","11797617","2231","112951254","8.99","9.7","8.98","9.7","+","0.88","9.7","2,995","--","0","0.00"
"1310  ","台苯            ","19986390","6025","429542809","21.5","21.9","21","21.15","+","0.15","21.15","37","21.2","79","10.02"
"1312  ","國喬            ","24675110","9123","538747909","21.85","22.35","21.4","21.5","+","0.3","21.5","4","21.55","33","12.01"
"1312A ","國喬特          ","35000","8","915600","26.1","26.3","26.1","26.2","+","0.35","26.2","1","26.3","12","0.00"
"1313  ","聯成            ","19634005","4413","256291644","12.85","13.25","12.85","12.95","+","0.55","12.9","146","12.95","75","143.89"
"1314  ","中石化          ","134317275","17484","1364908301","9.75","10.35","9.75","10.1","+","0.67","10.05","1,926","10.1","461","0.00"
"1315  ","達新            ","44000","22","1117050","25.2","25.55","25.2","25.25","+","0.2","25.2","5","25.4","6","18.98"
"1316  ","上曜            ","144285","67","1557556","10.45","10.95","10.45","10.8","+","0.25","10.75","7","10.8","3","0.00"
"1319  ","東陽            ","2443744","1596","163302829","67.8","68.1","65.7","65.7","-","2.3","65.7","53","65.8","4","16.51"
"1321  ","大洋            ","275000","215","7005500","25.95","25.95","25.25","25.4","-","0.6","25.4","2","25.55","3","317.5"
"1323  ","永裕            ","235859","155","8330865","35.2","35.7","35.2","35.2"," ","0","35.2","9","35.25","1","10.7"
"1324  ","地球            ","22000","15","288750","13.05","13.25","13.05","13.1","+","0.05","13.05","3","13.1","4","15.23"
"1326  ","台化            ","3935138","2246","392250162","99.9","100","99.1","99.5","-","0.4","99.3","46","99.5","157","14.15"
"1337  ","再生-KY         ","3010782","1218","53368275","17.45","17.9","17.45","17.65","+","0.35","17.65","7","17.7","57","8.1"
"1338  ","廣華-KY         ","122000","112","11504100","94.8","94.8","94","94"," ","0","94","10","94.5","3","11.52"
"1339  ","昭輝            ","58000","48","2119050","36.15","36.9","36.15","36.8","+","0.7","36.7","3","36.8","1","11.91"
"1340  ","勝悅-KY         ","280930","202","16068010","57.4","57.4","56.8","57.1","+","0.3","57.1","14","57.2","6","7.13"
"1402  ","遠東新          ","5622166","2578","134265082","23.65","24.15","23.65","23.85","+","0.35","23.85","60","23.9","907","26.5"
"1409  ","新纖            ","6387128","1669","59727080","9.18","9.49","9.18","9.3","+","0.2","9.3","26","9.31","22","29.06"
"1410  ","南染            ","19018","7","461877","24.4","24.4","24.05","24.3","-","0.15","24.15","19","24.5","3","15.88"
"1413  ","宏洲            ","139099","53","867622","5.88","6.46","5.88","6.28","+","0.4","6.14","3","6.25","10","0.00"
"1414  ","東和            ","1063490","252","6597116","6.1","6.26","6.1","6.24","+","0.14","6.23","5","6.24","12","156"
"1416  ","廣豐            ","141715","100","3590694","25.25","25.4","25.25","25.4","+","0.15","25.3","14","25.4","50","4.31"
"1417  ","嘉裕            ","1774623","383","9390706","5.2","5.35","5.2","5.33","+","0.15","5.33","3","5.34","83","0.00"
"1418  ","東華            ","47440","9","260432","5.5","5.6","5.4","5.4","-","0.1","5.4","16","5.59","5","0.00"
"1419  ","新紡            ","59005","21","2326446","39.2","40.4","39.2","39.5","+","0.45","39.35","5","39.5","2","96.34"
"1423  ","利華            ","231001","47","1576306","6.88","6.88","6.8","6.87","+","0.03","6.85","20","6.87","15","0.00"
"1432  ","大魯閣          ","863805","418","14968295","16.05","17.6","16.05","17.3","+","1.3","17.3","21","17.35","85","0.00"
"1434  ","福懋            ","1336237","880","39444350","29.5","29.75","29.35","29.35","-","0.45","29.35","91","29.45","25","13.28"
"1435  ","中福            ","271189","65","1144901","4.17","4.35","4.15","4.24","+","0.07","4.23","11","4.3","2","0.00"
"1436  ","華友聯          ","18064","12","701796","39.1","39.8","38.6","39.8","-","0.1","39","1","39.3","1","75.09"
"1437  ","勤益控          ","240440","121","3816701","15.9","16","15.8","15.9","-","0.15","15.85","1","15.9","10","8.41"
"1438  ","裕豐            ","2011","3","7660","3.81","3.81","3.81","3.81","-","0.19","3.82","1","3.99","5","0.00"
"1439  ","中和            ","146372","78","2453748","17","17.15","16.6","16.65","-","0.35","16.6","11","16.7","21","0.00"
"1440  ","南紡            ","2871616","979","35941394","12.45","12.65","12.35","12.5","+","0.2","12.45","34","12.5","146","31.25"
"1441  ","大東            ","58555","41","364220","6.26","6.26","6.14","6.23","+","0.08","6.16","7","6.19","3","0.00"
"1442  ","名軒            ","216433","147","3938744","18.1","18.8","18","18","-","0.2","18","8","18.2","2","7.29"
"1443  ","立益            ","66076","22","287241","4.57","4.57","4.12","4.57"," ","0","4.41","3","4.65","1","0.00"
"1444  ","力麗            ","5413220","1690","45964810","8.1","8.65","8.1","8.38","+","0.31","8.38","42","8.4","2","0.00"
"1445  ","大宇            ","70001","36","657189","9.26","9.49","9.26","9.4","+","0.1","9.32","2","9.4","6","18.08"
"1446  ","宏和            ","101905","43","1834098","18.1","18.1","17.9","18","-","0.05","17.9","9","18","9","180"
"1447  ","力鵬            ","11975637","2509","97895551","7.75","8.39","7.75","8.25","+","0.61","8.25","4","8.26","188","0.00"
"1449  ","佳和            ","39095","16","159640","3.98","4.1","3.98","4.09"," ","0","4.09","3","4.1","1","0.00"
"1451  ","年興            ","195727","123","4792362","24.5","24.55","24.4","24.4"," ","0","24.4","1","24.5","8","11.3"
"1452  ","宏益            ","3543500","1517","80887348","22.55","23.2","22.45","22.5"," ","0","22.5","53","22.55","22","16.79"
"1453  ","大將            ","61420","37","486477","7.9","8.04","7.8","7.95","-","0.04","7.9","5","7.95","2","0.00"
"1454  ","台富            ","236049","85","2003791","8.28","8.58","8.28","8.42","+","0.14","8.42","4","8.44","4","17.54"
"1455  ","集盛            ","17664417","3764","170376926","9.4","9.85","9.4","9.5","+","0.18","9.5","106","9.51","4","50"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","8.3","3","8.48","1","5.65"
"1457  ","宜進            ","5112050","1442","54150913","10.3","10.8","10.3","10.4","+","0.1","10.4","174","10.5","73","33.55"
"1459  ","聯發            ","1411446","431","12236476","8.44","8.78","8.44","8.58","+","0.21","8.58","3","8.59","3","0.00"
"1460  ","宏遠            ","5188119","1725","91066366","17.3","17.8","17.3","17.4","+","0.15","17.4","46","17.45","2","15.54"
"1463  ","強盛            ","2319360","747","45266229","19.7","19.9","19.2","19.35","-","0.2","19.3","5","19.35","12","23.6"
"1464  ","得力            ","991639","567","26491009","26.8","26.95","26.55","26.65","+","0.1","26.65","2","26.7","14","20.82"
"1465  ","偉全            ","83601","24","1054541","12.55","12.7","12.55","12.6","+","0.05","12.6","29","12.7","22","24.71"
"1466  ","聚隆            ","96855","25","1219185","12.55","12.7","12.55","12.6","+","0.05","12.55","2","12.6","1","0.00"
"1467  ","南緯            ","1002423","414","11483776","11.5","11.55","11.3","11.3","-","0.1","11.3","73","11.35","32","66.47"
"1468  ","昶和            ","22758","9","227170","9.9","10.1","9.9","10.1","+","0.2","10.2","1","10.6","4","0.00"
"1469  ","理隆            ","16000","4","218500","13.65","13.75","13.65","13.75","+","0.1","13.5","2","13.8","2","0.00"
"1470  ","大統染          ","7001","4","133868","19","19.25","19","19.2"," ","0","18.5","4","19.2","1","33.1"
"1471  ","首利            ","376127","129","1582661","4.13","4.29","4.1","4.25","+","0.11","4.24","14","4.25","8","0.00"
"1472  ","三洋紡          ","111000","64","1441100","12.95","13.2","12.85","12.9","+","0.05","12.9","7","13","19","24.81"
"1473  ","台南            ","163114","107","5006960","30.5","30.8","30.5","30.65","+","0.1","30.65","6","30.7","1","16.13"
"1474  ","弘裕            ","740001","252","8138611","10.85","11.1","10.85","10.95","+","0.1","10.9","104","10.95","2","14.8"
"1475  ","本盟            ","22000","14","160020","7.34","7.44","7.17","7.44","X","0","7.33","2","7.45","1","4.51"
"1476  ","儒鴻            ","1621416","1506","539181528","334","335.5","329","332","+","2","332","19","333","5","25.54"
"1477  ","聚陽            ","3269155","2559","422714650","126","131.5","126","130","+","4.5","129.5","20","130","34","15.13"
"1503  ","士電            ","17603","20","702415","40","40","39.8","39.8","-","0.2","39.8","7","39.95","5","15.31"
"1504  ","東元            ","2061444","1152","55391971","26.65","27","26.55","26.9","+","0.25","26.85","7","26.9","158","16.71"
"1506  ","正道            ","407158","126","5846405","14","14.7","13.85","14.7","+","0.7","14.6","16","14.7","62","122.5"
"1507  ","永大            ","484868","401","21799161","44.55","45.3","44.5","44.85","+","0.2","44.8","3","44.85","3","10.97"
"1512  ","瑞利            ","346473","110","1647799","4.66","4.82","4.66","4.78","+","0.13","4.78","3","4.79","17","0.00"
"1513  ","中興電          ","378087","153","6705733","17.7","17.8","17.7","17.75","+","0.1","17.7","23","17.75","93","14.79"
