

2016年07月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,9945.2,-,158.9,-1.57
發行量加權股價指數,8575.75,-,140.32,-1.61
臺灣公司治理100指數,4791.15,-,76.89,-1.58
臺灣50指數,6377.91,-,122.19,-1.88
臺灣中型100指數,6074.19,-,96.98,-1.57
臺灣資訊科技指數,7692.79,-,148.33,-1.89
臺灣發達指數,7345.74,-,137.89,-1.84
臺灣高股息指數,5290.73,-,76.5,-1.43
臺灣就業99指數,5122.4,-,90.34,-1.73
臺灣高薪100指數,4684.76,-,82.24,-1.73
臺灣低波動高股息指數,1310.39,-,21.97,-1.65
未含金融保險股指數,7319.15,-,119.58,-1.61
未含電子股指數,11993.44,-,192.92,-1.58
未含金融電子股指數,10552.29,-,168,-1.57
小型股300指數,5277.9,-,54.31,-1.02
水泥窯製類指數,417.93,-,10.32,-2.41
塑膠化工類指數,770.69,-,17.55,-2.23
機電類指數,1958.04,-,32.29,-1.62
水泥類指數,109.16,-,2.93,-2.61
食品類指數,1489.28,-,17.51,-1.16
塑膠類指數,218.4,-,6.33,-2.82
紡織纖維類指數,467.66,-,10.23,-2.14
電機機械類指數,155.68,-,2.23,-1.41
電器電纜類指數,30.83,-,0.38,-1.22
化學生技醫療類指數,100.94,-,0.47,-0.46
化學類指數,93.62,-,0.74,-0.78
生技醫療類指數,77.96,-,0.07,-0.09
玻璃陶瓷類指數,36,-,0.45,-1.23
造紙類指數,156.9,-,1.39,-0.88
鋼鐵類指數,82.64,-,1.07,-1.28
橡膠類指數,319.8,-,6.61,-2.03
汽車類指數,228.18,-,5.19,-2.22
電子類指數,347.69,-,5.77,-1.63
半導體類指數,117.4,-,2.03,-1.7
電腦及週邊設備類指數,91.94,-,1.99,-2.12
光電類指數,30.68,-,0.72,-2.29
通信網路類指數,129.37,-,0.97,-0.74
電子零組件類指數,74.99,-,0.96,-1.26
電子通路類指數,104.86,-,0.67,-0.63
資訊服務類指數,80.85,-,0.55,-0.68
其他電子類指數,78.33,-,1.52,-1.9
建材營造類指數,245.51,-,1.63,-0.66
航運類指數,59.86,-,1.19,-1.95
觀光類指數,112.44,-,0.44,-0.39
金融保險類指數,924.88,-,15.28,-1.63
貿易百貨類指數,215.31,-,0.8,-0.37
油電燃氣類指數,108.46,-,0.35,-0.32
其他類指數,233.88,-,4.04,-1.7
臺指日報酬兩倍指數,10808.94,-,359.6,-3.22
臺指日報酬反向一倍指數,9362.85,+,148.34,1.61
電子類兩倍槓桿指數,8350.12,-,281.82,-3.26
電子類反向指數,10364.98,+,166.48,1.63
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10787.29,-,162.38,-1.48
發行量加權股價報酬指數,13766.24,-,211.46,-1.51
臺灣公司治理100報酬指數,5067.2,-,74.89,-1.46
臺灣50報酬指數,10379.48,-,186.68,-1.77
臺灣中型100報酬指數,9112.17,-,145.48,-1.57
臺灣資訊科技報酬指數,12007.39,-,231.53,-1.89
臺灣發達報酬指數,10669.17,-,176.44,-1.63
臺灣高股息報酬指數,9452.98,-,136.68,-1.43
臺灣就業99報酬指數,6125.95,-,103.79,-1.67
臺灣高薪100報酬指數,4990.79,-,83.42,-1.64
臺灣低波動高股息報酬指數,2719.43,-,45.6,-1.65
未含金融電子股報酬指數,16945.11,-,220.82,-1.29
小型股300報酬指數,5331.98,-,47.36,-0.88
水泥類報酬指數,153.57,-,4.13,-2.62
食品類報酬指數,1774.59,-,20.87,-1.16
塑膠類報酬指數,282.25,-,4.55,-1.59
紡織纖維類報酬指數,592.08,-,12.96,-2.14
電機機械類報酬指數,196.13,-,1.99,-1
電器電纜類報酬指數,35.28,-,0.42,-1.18
化學生技醫療類報酬指數,127.09,-,0.59,-0.46
