

2016年06月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0056  ","元大高股息      ","2729288","865","60165161","22.07","22.13","22","22.03","-","0.02","22.03","79","22.04","2","0.00"
="0057  ","FB摩台          ","10000","3","389380","38.98","39.04","38.92","38.92","-","0.12","38.97","20","39.1","28","0.00"
="0058  ","FB發達          ","9000","2","325230","36.19","36.19","36.13","36.13","X","0","36.08","10","36.12","1","0.00"
="0059  ","FB金融          ","8000","4","238640","29.81","29.84","29.81","29.82","-","0.01","29.82","5","29.98","1","0.00"
="0061  ","元大寶滬深      ","4384265","817","71075081","16.13","16.28","16.13","16.21","+","0.14","16.2","26","16.21","63","0.00"
="006203","元大MSCI台灣    ","1000","1","29820","29.82","29.82","29.82","29.82","X","0","29.69","8","29.85","8","0.00"
="006204","永豐臺灣加權    ","12000","1","507960","42.33","42.33","42.33","42.33","-","0.01","42.33","3","42.4","12","0.00"
="006205","FB上証          ","3602000","545","97976560","27.22","27.3","27.12","27.18","+","0.08","27.18","169","27.19","45","0.00"
="006206","元大上證50      ","1159188","207","30082434","26","26.09","25.88","25.95","+","0.03","25.94","5","25.95","48","0.00"
="006207","FH滬深          ","1884000","547","38599940","20.45","20.54","20.42","20.47","+","0.08","20.46","1","20.47","50","0.00"
="006208","FB台50          ","4000","4","144360","35.96","36.14","35.96","36.12","-","0.08","36.07","1","36.32","1","0.00"
="00631L","元大台灣50正2   ","6356037","1317","124122089","19.49","19.62","19.46","19.54","+","0.11","19.53","21","19.54","147","0.00"
="00632R","元大台灣50反1   ","77696200","9337","1453095397","18.72","18.74","18.65","18.7","-","0.05","18.7","3,859","18.71","536","0.00"
="00633L","FB上証正2       ","42392000","6123","1284351140","30.35","30.58","30.13","30.23","+","0.2","30.22","142","30.23","23","0.00"
="00634R","FB上証反1       ","3305000","648","34096530","10.31","10.34","10.27","10.33"," ","0","10.33","759","10.34","683","0.00"
="00635U","元大S&P黃金     ","538000","190","10756560","19.98","20.04","19.98","20.03","-","0.06","20.02","21","20.03","43","0.00"
="00636 ","國泰中國A50     ","1993000","124","31642940","15.88","15.93","15.83","15.86","+","0.03","15.86","2","15.91","1","0.00"
="00637L","元大滬深300正2  ","63070425","5503","710984892","11.32","11.38","11.21","11.23","+","0.05","11.22","4,538","11.23","23","0.00"
="00638R","元大滬深300反1  ","124000","40","2382320","19.2","19.25","19.16","19.21","-","0.07","19.2","206","19.23","50","0.00"
="00639 ","FB深100         ","10180001","1260","103714280","10.25","10.26","10.15","10.24","-","0.01","10.24","401","10.25","78","0.00"
="00640L","FB日本正2       ","6494000","2799","93080600","14.37","14.41","14.26","14.32"," ","0","14.32","65","14.33","13","0.00"
="00641R","FB日本反1       ","1850000","206","38746540","20.92","20.98","20.88","20.91","-","0.03","20.91","135","20.92","6","0.00"
="00642U","元大S&P石油     ","5991900","911","114660044","19.1","19.17","19.1","19.13","+","0.07","19.13","12","19.14","48","0.00"
="00643 ","群益深証中小    ","8305000","1615","131826720","15.96","15.96","15.81","15.84","-","0.12","15.84","51","15.85","401","0.00"
="00645 ","FB日本          ","1203000","57","20418540","16.98","17","16.95","16.96"," ","0","16.96","138","16.98","131","0.00"
="00646 ","元大S&P500      ","291000","45","5909600","20.25","20.33","20.25","20.3","+","0.07","20.3","132","20.31","3","0.00"
="00647L","元大S&P500正2   ","43000","17","898950","20.91","20.92","20.87","20.91","+","0.21","20.88","103","20.91","9","0.00"
="00648R","元大S&P500反1   ","3930000","745","75065270","19.1","19.12","19.08","19.11","-","0.08","19.1","223","19.11","639","0.00"
="00649 ","FH香港          ","55000","24","871820","15.85","15.92","15.82","15.84","+","0.11","15.83","53","15.85","51","0.00"
="00650L","FH香港正2       ","649000","171","11462210","17.32","17.77","17.32","17.61","+","0.29","17.61","8","17.62","49","0.00"
="00651R","FH香港反1       ","406000","64","5414020","13.34","13.38","13.29","13.34","-","0.1","13.34","41","13.35","36","0.00"
="00652 ","FB印度          ","1153000","134","24067430","20.78","20.91","20.78","20.87","+","0.2","20.85","14","20.87","50","0.00"
="00653L","FB印度正2       ","2789100","429","62183050","22.16","22.36","22.16","22.24","+","0.37","22.23","7","22.24","99","0.00"
="00654R","FB印度反1       ","1213000","224","22610810","18.69","18.69","18.62","18.66","-","0.17","18.66","5","18.67","30","0.00"
="00655L","國泰中國A50正2  ","3957000","265","82351420","20.87","20.99","20.67","20.71","+","0.08","20.71","597","20.74","233","0.00"
="00656R","國泰中國A50反1  ","475000","20","9069860","19.1","19.2","19.05","19.15","-","0.05","19.15","103","19.17","100","0.00"
="00657 ","國泰日經225     ","218000","20","4429780","20.32","20.36","20.26","20.31","+","0.03","20.29","250","20.31","249","0.00"
="00658L","國泰日本正2     ","1455000","93","30969230","21.39","21.43","21.15","21.25","+","0.04","21.25","498","21.26","30","0.00"
="00659R","國泰日本反1     ","759000","54","14541000","19.13","19.2","19.07","19.15","-","0.02","19.15","370","19.16","2","0.00"
="008201","BP上證50        ","7200","15","557650","78","78","77.2","77.2","-","0.8","77.3","2","77.9","3","0.00"
="01001T","土銀富邦R1      ","52000","8","838120","16.16","16.2","16.1","16.2","-","0.05","16.11","10","16.2","19","0.00"
="01002T","土銀國泰R1      ","19000","13","321990","16.92","16.96","16.92","16.96","+","0.01","16.94","12","16.96","18","0.00"
="01003T","兆豐新光R1      ","365000","17","5020900","13.76","13.76","13.75","13.75","-","0.01","13.74","21","13.76","35","0.00"
="01004T","土銀富邦R2      ","208000","17","2823780","13.57","13.58","13.57","13.57","-","0.01","13.56","15","13.57","5","0.00"
="01007T","兆豐國泰R2      ","2000","2","32560","16.28","16.28","16.28","16.28","X","0","16.13","2","16.25","5","0.00"
"1101  ","台泥            ","4050057","2333","123369423","30.1","30.7","30.05","30.7","+","0.7","30.65","170","30.7","215","21.77"
"1102  ","亞泥            ","4536269","2315","116144665","25.2","25.85","25.15","25.8","+","0.9","25.8","62","25.85","323","24.11"
"1103  ","嘉泥            ","92011","60","771118","8.4","8.44","8.36","8.43","+","0.03","8.41","3","8.43","6","24.79"
"1104  ","環泥            ","282239","113","5690426","20.15","20.35","20.05","20.2","+","0.1","20.2","13","20.25","13","8.6"
"1108  ","幸福            ","203200","42","2063569","10.15","10.2","10.1","10.15","+","0.05","10.1","40","10.15","169","9.85"
"1109  ","信大            ","38499","16","387889","10.05","10.15","10","10.15","+","0.15","10","98","10.1","2","0.00"
"1110  ","東泥            ","47000","24","742000","15.95","15.95","15.5","15.65","+","0.05","15.55","2","15.6","5","39.13"
"1201  ","味全            ","776732","245","15776330","20.3","20.65","20.1","20.1","-","0.3","20.1","58","20.15","80","0.00"
"1203  ","味王            ","4020","7","87028","21.65","21.65","21.65","21.65"," ","0","21.65","1","21.7","20","21.65"
"1210  ","大成            ","2121586","1113","55340736","26.05","26.35","25.9","26.15","+","0.1","26.1","2","26.15","78","19.23"
"1213  ","大飲            ","414306","230","8454455","20.25","20.8","20.15","20.5","+","0.5","20.45","3","20.5","8","102.5"
"1215  ","卜蜂            ","1583080","715","51992298","32.55","33.1","32.55","32.9","-","0.1","32.9","39","32.95","39","11.46"
"1216  ","統一            ","6018650","3114","379663366","63.5","63.7","62.6","62.8","-","0.6","62.8","125","62.9","30","25.22"
"1217  ","愛之味          ","721567","285","5852442","8.2","8.2","8.09","8.1","-","0.04","8.1","16","8.12","2","50.63"
"1218  ","泰山            ","357540","125","4718174","13.15","13.25","13.15","13.25"," ","0","13.2","2","13.25","7","24.09"
"1219  ","福壽            ","18028","12","272622","15.15","15.15","15.05","15.15"," ","0","15.05","27","15.15","2","42.08"
"1220  ","台榮            ","25000","11","269650","10.8","10.85","10.65","10.8","-","0.05","10.75","5","10.8","10","12.41"
"1225  ","福懋油          ","509561","95","19522943","38.2","38.5","37.8","37.9","-","0.6","37.9","1","38.15","1","13.35"
"1227  ","佳格            ","1169515","898","92963988","79","80.4","78.8","79.6","+","0.6","79.6","15","79.7","15","23.27"
"1229  ","聯華            ","341164","169","7015760","20.6","20.65","20.5","20.6","-","0.05","20.5","159","20.6","23","12.41"
"1231  ","聯華食          ","230059","151","7257094","31.2","31.95","31.2","31.25","-","0.1","31.25","9","31.3","5","12.07"
"1232  ","大統益          ","72132","61","5742160","79.8","80","78.8","79.8"," ","0","79.5","1","79.9","11","15.11"
"1233  ","天仁            ","84526","39","3146244","37.15","37.45","37.15","37.45","+","0.3","37.25","1","37.35","2","17.02"
"1234  ","黑松            ","207014","137","6537492","31.65","31.8","31.5","31.6"," ","0","31.6","3","31.65","2","21.64"
"1235  ","興泰            ","12199","13","293176","24.1","24.2","23.85","24.15"," ","0","23.75","2","24.15","4","10.88"
"1236  ","宏亞            ","9455","13","188351","19.9","20","19.9","19.9"," ","0","19.9","2","20.25","1","34.91"
"1256  ","鮮活果汁-KY     ","21221","19","2272368","105","108","105","108","+","2.5","105.5","2","108.5","1","14.48"
"1262  ","綠悅-KY         ","1234633","800","196587647","160","161","157.5","160"," ","0","160","82","160.5","47","14.81"
"1301  ","台塑            ","3493992","1908","275417957","79","79.3","78.4","79","+","0.1","78.9","7","79","204","15.25"
"1303  ","南亞            ","5241085","2609","325649862","62","62.4","61.7","62.4","+","0.7","62.3","181","62.4","101","14.93"
"1304  ","台聚            ","568877","231","7089016","12.55","12.6","12.4","12.45","-","0.1","12.45","18","12.5","80","13.24"
"1305  ","華夏            ","1209302","691","17717485","14.65","14.75","14.6","14.6","-","0.1","14.6","70","14.7","88","8.74"
"1307  ","三芳            ","108377","77","4206026","38.8","39.2","38.65","38.7","-","0.1","38.7","10","38.8","10","12.44"
"1308  ","亞聚            ","304831","192","5338640","17.75","17.75","17.4","17.6","+","0.25","17.45","5","17.6","29","17.09"
"1309  ","台達化          ","341390","126","2547355","7.41","7.55","7.41","7.44","+","0.03","7.44","1","7.46","2","67.64"
"1310  ","台苯            ","1506814","528","23576511","15.7","15.8","15.55","15.55","-","0.15","15.55","507","15.65","55","7.62"
"1312  ","國喬            ","4124390","1297","63180226","15.3","15.55","15.2","15.3"," ","0","15.3","113","15.35","29","7.97"
"1312A ","國喬特          ","10000","5","232750","23.25","23.3","23.25","23.25","-","0.05","23.25","8","23.35","6","0.00"
"1313  ","聯成            ","630798","309","5579642","8.88","8.89","8.8","8.87","-","0.01","8.82","5","8.88","23","0.00"
"1314  ","中石化          ","3136402","996","23798010","7.65","7.67","7.55","7.59","-","0.04","7.58","27","7.59","4","0.00"
"1315  ","達新            ","70392","29","1724504","24.35","24.8","24.35","24.45","+","0.1","24.4","1","24.5","3","16.63"
"1316  ","上曜            ","219000","48","2475650","11.3","11.35","11.25","11.35","+","0.1","11.3","9","11.35","26","0.00"
"1319  ","東陽            ","2498521","1565","119107726","47.75","48.1","47.15","47.95","+","0.8","47.9","17","47.95","20","14.94"
"1321  ","大洋            ","18000","12","462100","25.7","25.7","25.65","25.65","-","0.05","25.6","4","25.65","8","150.88"
"1323  ","永裕            ","214618","133","7359595","34.2","34.6","34.1","34.25"," ","0","34.25","6","34.3","4","12.55"
"1324  ","地球            ","16000","13","176700","11.05","11.1","11","11.05","+","0.05","11","26","11.05","6","12.14"
"1325  ","恆大            ","16000","9","311350","19.45","19.5","19.45","19.5","+","0.05","19.45","13","19.5","2","16.81"
"1326  ","台化            ","3952042","2331","324527015","82.7","82.9","81.8","82","-","0.3","82","67","82.1","76","14.59"
"1337  ","再生-KY         ","705864","455","13459316","19.1","19.3","18.95","19","+","0.1","19","54","19.1","31","11.31"
"1338  ","廣華-KY         ","1521382","1067","177713694","119","120","115.5","116","-","3","116","213","116.5","10","12.73"
"1339  ","昭輝            ","216000","184","9414700","44","44.15","43.15","44.05","+","0.05","44","2","44.1","6","10.13"
"1340  ","勝悅-KY         ","604300","427","37635390","63","63.4","61.7","62","-","1.2","62","41","62.3","2","8.07"
"1402  ","遠東新          ","3704483","1833","86632843","23.35","23.5","23.15","23.5","+","0.35","23.45","65","23.5","399","20.26"
"1409  ","新纖            ","547428","240","4687820","8.51","8.6","8.5","8.6","+","0.05","8.59","35","8.6","191","19.55"
"1410  ","南染            ","0","0","0","--","--","--","--"," ","0","24.55","1","24.7","1","14.14"
"1413  ","宏洲            ","7016","3","44811","6.34","6.45","6.34","6.45","+","0.07","6.33","4","6.43","4","25.8"
"1414  ","東和            ","27298","17","166556","6.21","6.21","6.06","6.11","+","0.02","6.07","3","6.11","6","67.89"
"1416  ","廣豐            ","126343","46","2430032","19.2","19.35","19.15","19.3","+","0.1","19.25","10","19.3","40","26.44"
"1417  ","嘉裕            ","160432","51","727382","4.52","4.58","4.52","4.53","-","0.02","4.53","15","4.56","12","0.00"
"1418  ","東華            ","428","2","1882","--","--","--","--"," ","0","4.23","5","4.99","3","0.00"
"1419  ","新紡            ","156196","73","6443853","41.1","41.5","40.5","41.3","-","0.4","41.3","8","41.6","1","96.05"
"1423  ","利華            ","64000","8","414090","6.48","6.48","6.46","6.46","-","0.03","6.46","1","6.47","9","0.00"
"1432  ","大魯閣          ","235321","81","4759700","20.45","20.45","20.1","20.15","-","0.1","20.15","1","20.25","9","59.26"
"1434  ","福懋            ","676100","563","20960442","31.1","31.15","30.8","31.1"," ","0","31.05","39","31.1","195","17.67"
"1435  ","中福            ","198101","39","831838","4.22","4.22","4.16","4.2","+","0.03","4.16","11","4.2","25","0.00"
"1436  ","華友聯          ","75167","36","3069428","40.8","41","40.4","41"," ","0","40.5","3","40.7","1","0.00"
"1437  ","勤益控          ","192000","78","2786800","14.45","14.65","14.45","14.5","+","0.05","14.5","3","14.55","14","36.25"
"1438  ","裕豐            ","12000","4","48310","4.23","4.23","4","4.08","+","0.07","4","2","4.08","1","0.00"
"1439  ","中和            ","9330","8","122256","13.05","13.2","13.05","13.2","+","0.1","13.05","6","13.15","1","0.00"
"1440  ","南紡            ","167691","81","2131708","12.7","12.75","12.65","12.75","+","0.05","12.7","39","12.75","23","19.92"
"1441  ","大東            ","451110","180","3524594","7.83","7.98","7.71","7.75","-","0.3","7.72","10","7.78","3","0.00"
"1442  ","名軒            ","83319","28","1646502","19.7","19.8","19.7","19.75","+","0.05","19.7","7","19.75","4","9.06"
"1443  ","立益            ","35024","20","167592","4.76","4.81","4.76","4.79","-","0.07","4.79","16","4.85","1","0.00"
"1444  ","力麗            ","1133500","214","10066436","8.88","8.94","8.83","8.94"," ","0","8.9","1","8.94","95","27.09"
"1445  ","大宇            ","80631","33","784108","9.6","9.75","9.6","9.75","+","0.06","9.74","3","9.75","65","15.73"
"1446  ","宏和            ","3417","4","64138","18.7","18.9","18.7","18.9"," ","0","18.7","3","18.9","1","0.00"
"1447  ","力鵬            ","635721","298","4614535","7.32","7.35","7.2","7.25","-","0.08","7.25","10","7.26","6","0.00"
"1449  ","佳和            ","30222","20","109286","3.63","3.65","3.53","3.6"," ","0","3.6","14","3.61","6","0.00"
"1451  ","年興            ","82884","32","2020830","24.4","24.5","24.35","24.35","-","0.15","24.35","22","24.4","3","11.33"
"1452  ","宏益            ","547315","248","10823073","19.9","20.15","19.6","19.6"," ","0","19.6","46","19.7","15","8.07"
"1453  ","大將            ","28032","19","231645","8.27","8.35","8.25","8.33","-","0.06","8.26","2","8.33","1","9.57"
"1454  ","台富            ","139257","55","1188574","8.45","8.61","8.45","8.59","+","0.1","8.58","1","8.59","3","13.02"
"1455  ","集盛            ","683757","269","5669971","8.35","8.39","8.2","8.35"," ","0","8.33","8","8.35","58","23.86"
"1456  ","怡華            ","2263","3","20869","9.06","9.35","9.06","9.35","+","0.34","9.06","2","9.34","2","7.86"
"1457  ","宜進            ","864212","209","8653670","10.1","10.1","9.95","10","-","0.05","10","126","10.05","32","7.04"
"1459  ","聯發            ","61291","51","516279","8.44","8.47","8.4","8.4","-","0.01","8.39","5","8.43","3","22.7"
"1460  ","宏遠            ","718286","297","11200926","15.5","15.7","15.45","15.6","+","0.1","15.55","12","15.6","22","14.86"
"1463  ","強盛            ","162000","79","2865550","17.75","17.85","17.55","17.6","-","0.2","17.6","1","17.65","10","30.88"
"1464  ","得力            ","1937651","861","57758723","30.15","30.15","29.6","29.7","-","0.4","29.7","162","29.75","2","20.34"
"1465  ","偉全            ","10000","4","139500","13.95","13.95","13.95","13.95","-","0.05","13.95","4","14.1","10","14.84"
"1466  ","聚隆            ","73862","58","1017908","13.3","14.55","13.3","13.8","+","0.55","13.75","3","13.9","21","0.00"
"1467  ","南緯            ","209020","129","2766115","13.3","13.35","13.1","13.3"," ","0","13.25","20","13.3","3","0.00"
"1468  ","昶和            ","23000","9","226670","10.05","10.05","9.5","9.9","-","0.02","9.6","1","9.92","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.75","2","12.95","1","0.00"
"1470  ","大統染          ","15022","9","269926","17.95","18","17.65","17.65","-","0.35","17.25","1","17.75","1","24.51"
"1471  ","首利            ","494004","216","2920861","5.92","5.99","5.86","5.94","-","0.02","5.87","14","5.94","3","0.00"
"1472  ","三洋紡          ","26000","15","258050","9.83","10.05","9.83","9.91","+","0.1","9.91","1","9.98","1","9.44"
"1473  ","台南            ","1180800","718","49572549","42.8","43","41.35","41.5","-","1.25","41.5","20","41.6","18","29.43"
"1474  ","弘裕            ","68001","33","722110","10.75","10.75","10.55","10.6"," ","0","10.6","2","10.65","1","13.25"
"1475  ","本盟            ","6000","4","42720","7.14","7.14","7.1","7.1","+","0.2","6.93","1","7.1","6","3.76"
"1476  ","儒鴻            ","2307885","2021","728037275","316.5","321.5","310.5","315","-","3.5","314.5","2","315","59","20.52"
"1477  ","聚陽            ","903903","713","140919868","157","158","155","155","-","1.5","155","99","155.5","2","14.29"
"1503  ","士電            ","16049","16","638289","39.65","39.85","39.65","39.85","-","0.05","39.8","5","39.85","6","16.67"
"1504  ","東元            ","2783464","1739","72491127","26.2","26.25","25.9","26.2","+","0.25","26.15","4","26.2","149","16.58"
"1506  ","正道            ","97348","48","1489856","15.4","15.4","15.15","15.25","-","0.35","15.2","1","15.25","38","52.59"
"1507  ","永大            ","524506","406","25069210","48","48.25","47.15","48","+","0.05","47.8","7","48","27","10.69"
"1512  ","瑞利            ","112453","41","487307","4.36","4.38","4.31","4.35","-","0.01","4.32","6","4.35","7","0.00"
"1513  ","中興電          ","440271","182","7992652","18.2","18.3","18.1","18.15","-","0.05","18.15","15","18.2","32","12.87"
"1514  ","亞力            ","875100","143","8876800","10.2","10.2","10.05","10.1","-","0.05","10.1","28","10.15","33","11.35"
"1515  ","力山            ","793106","289","9824103","12.15","12.6","12.15","12.4","+","0.3","12.35","2","12.4","12","20"
"1516  ","川飛            ","25000","17","595700","24","24","23.7","23.85","-","0.15","23.8","8","24.1","2","477"
"1517  ","利奇            ","101091","32","1107001","10.95","11","10.9","10.95"," ","0","10.95","3","11","45","17.66"
"1519  ","華城            ","71400","45","1100920","15.4","15.45","15.4","15.4","+","0.05","15.4","25","15.45","16","20.81"
"1521  ","大億            ","397172","341","32035946","79.4","81.6","79.4","80.5","+","1.2","80.4","1","80.7","2","14.1"
"1522  ","堤維西          ","679632","508","17326299","25.85","25.95","25.05","25.65","-","0.15","25.4","11","25.65","34","9.33"
"1524  ","耿鼎            ","180001","76","1501268","8.42","8.42","8.31","8.37","+","0.03","8.35","5","8.37","13","20.41"
"1525  ","江申            ","217000","180","28453000","130","132","129.5","132","+","3","130.5","12","132","6","19.13"
"1526  ","日馳            ","54001","22","672912","12.45","12.6","12.3","12.5","+","0.05","12.35","1","12.45","5","7.86"
"1527  ","鑽全            ","817839","637","55510980","68.5","68.7","67.3","67.8","-","0.7","67.8","11","67.9","3","8.37"
"1528  ","恩德            ","136675","57","1370684","9.98","10.1","9.98","10","+","0.04","10","17","10.05","5","0.00"
"1529  ","樂士            ","111000","24","324520","2.6","2.97","2.6","2.97","+","0.27","2.97","12","--","0","0.00"
"1530  ","亞崴            ","9319","8","267141","28.6","28.7","28.6","28.7","+","0.1","28.6","5","28.8","1","11.43"
"1531  ","高林股          ","23212","16","380148","16.35","16.55","16.3","16.35","+","0.05","16.35","16","16.45","10","22.71"
"1532  ","勤美            ","1151677","502","42904243","37","38","36.5","36.95","-","0.3","36.85","16","36.95","20","13.58"
"1533  ","車王電          ","173500","140","7825498","45","45.5","44.9","44.95"," ","0","44.9","5","44.95","14","25.11"
"1535  ","中宇            ","25234","30","1299143","51.5","51.6","51.3","51.6","+","0.1","51.6","2","51.8","1","14.29"
"1536  ","和大            ","1551586","1150","232925486","151.5","152","148.5","150.5"," ","0","150.5","17","151","33","30.97"
"1537  ","廣隆            ","195149","132","26335615","134.5","136","134.5","134.5","-","2.5","134.5","19","135","9","13.74"
"1538  ","正峰新          ","3201","5","15677","4.9","4.9","4.9","4.9","+","0.03","4.76","8","4.88","2","12.56"
"1539  ","巨庭            ","1242234","665","39513747","32.6","32.6","31.05","31.6","-","0.1","31.55","3","31.6","1","8.83"
