

2017年02月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子零組件類指數,84.61,+,0.06,0.07
電子通路類指數,111.9,+,0.53,0.48
資訊服務類指數,86.57,-,0.05,-0.06
其他電子類指數,92.82,+,0.35,0.38
建材營造類指數,255.23,-,1.21,-0.47
航運類指數,61.26,+,0.35,0.57
觀光類指數,115.24,+,0.28,0.24
金融保險類指數,1101.05,+,9.76,0.89
貿易百貨類指數,209.32,-,0.18,-0.09
油電燃氣類指數,135.93,+,3.6,2.72
其他類指數,246.12,+,0.4,0.16
臺指日報酬兩倍指數,13624.93,+,210.95,1.57
臺指日報酬反向一倍指數,8243,-,65.33,-0.79
電子類兩倍槓桿指數,10345.4,+,112.69,1.1
電子類反向指數,9171.58,-,50.78,-0.55
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,12370.69,+,83.41,0.68
發行量加權股價報酬指數,15935.63,+,124.32,0.79
臺灣公司治理100報酬指數,5863.55,+,54.27,0.93
臺灣50報酬指數,12099.9,+,121.7,1.02
臺灣中型100報酬指數,10489.7,+,10.07,0.1
臺灣資訊科技報酬指數,13613.97,+,82.41,0.61
臺灣發達報酬指數,12519.32,+,138.33,1.12
臺灣高股息報酬指數,10739.32,+,60.78,0.57
臺灣就業99報酬指數,7119.46,+,54.85,0.78
臺灣高薪100報酬指數,5910,+,58.11,0.99
臺灣低波動高股息報酬指數,3019.91,+,29.69,0.99
未含金融電子股報酬指數,19480.84,+,216.24,1.12
小型股300報酬指數,6093.56,+,6.95,0.11
漲升股利150報酬指數,5727.09,+,57.66,1.02
漲升股利100報酬指數,5673.93,+,58.38,1.04
藍籌 30 報酬指數,5178.52,+,61.26,1.2
工業菁英 30 報酬指數,5296.6,+,62.55,1.2
電子菁英 30 報酬指數,5270.22,+,40.08,0.77
低波動精選 30 報酬指數,5124.61,+,55.52,1.1
低貝塔 100 報酬指數,5147.87,+,28.83,0.56
水泥類報酬指數,177.1,+,7.81,4.61
食品類報酬指數,1708.48,+,6.42,0.38
塑膠類報酬指數,365.21,+,7.37,2.06
紡織纖維類報酬指數,646.68,+,11.49,1.81
電機機械類報酬指數,218.05,-,0.69,-0.32
電器電纜類報酬指數,49.36,-,0.4,-0.8
化學生技醫療類報酬指數,134.57,-,0.33,-0.24
化學類報酬指數,141.17,-,0.22,-0.16
生技醫療類報酬指數,87.88,-,0.31,-0.35
玻璃陶瓷類報酬指數,41.38,-,0.01,-0.02
造紙類報酬指數,263.64,+,6.09,2.36
鋼鐵類報酬指數,137.31,+,1.88,1.39
橡膠類報酬指數,430.49,+,2.69,0.63
汽車類報酬指數,319.57,+,2.03,0.64
電子類報酬指數,589.47,+,3.22,0.55
半導體類報酬指數,191.94,+,1.12,0.59
電腦及週邊設備類報酬指數,161.86,+,1.74,1.09
光電類報酬指數,51.42,+,0.34,0.67
通信網路類報酬指數,198,+,0.74,0.38
電子零組件類報酬指數,127.08,+,0.1,0.08
電子通路類報酬指數,186.88,+,0.89,0.48
資訊服務類報酬指數,147.15,-,0.08,-0.05
其他電子類報酬指數,117.13,+,0.45,0.39
建材營造類報酬指數,372.65,-,1.77,-0.47
航運類報酬指數,76.19,+,0.44,0.58
觀光類報酬指數,134.05,+,0.33,0.25
金融保險類報酬指數,1486.01,+,13.17,0.89
貿易百貨類報酬指數,262.33,-,0.21,-0.08
油電燃氣類報酬指數,170.98,+,4.53,2.72
其他類報酬指數,338.56,+,0.55,0.16
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","128228971681","3598019441","1083669"
"2.台灣存託憑證","43140971","10849458","1587"
"3.受益憑證","0","0","0"
"4.ETF","5733120515","305135970","45114"
"5.受益證券","14517870","1005000","164"
"6.變更交易股票","408806361","56772146","8169"
"7.認購(售)權證","2383268650","2269024000","70583"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","128637778042","3654791587","1091838"
"總計(1~12)","136811826048","6240806015","1209286"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2737(12),380(9)
"下跌(跌停)",3061(30),418(1)
"持平",435,91
"未成交",3867,4
"無比價",1007,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.544換算後加入成交金額。"
2017年02月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4869787","1148","353758401","72.1","72.95","72.1","72.8","+","0.8","72.8","84","72.85","57","0.00"
="0051  ","元大中型100     ","20000","15","550960","27.48","27.6","27.48","27.53","+","0.06","27.53","4","27.59","2","0.00"
="0052  ","富邦科技        ","6000","6","258320","43.14","43.16","42.93","43.16","X","0","42.92","2","43.15","1","0.00"
="0053  ","元大電子        ","26000","18","804530","30.91","31","30.88","31","+","0.19","30.96","20","31","4","0.00"
="0054  ","元大台商50      ","52000","26","1181220","22.68","22.85","22.68","22.76","+","0.29","22.73","20","22.86","3","0.00"
="0055  ","元大MSCI金融    ","202000","81","2992970","14.65","14.9","14.65","14.8","+","0.15","14.79","7","14.83","13","0.00"
="0056  ","元大高股息      ","2251876","1002","54859438","24.22","24.45","24.22","24.33","+","0.14","24.33","258","24.34","1","0.00"
="0057  ","富邦摩台        ","2000","2","87240","43.62","43.62","43.62","43.62","+","0.2","43.69","20","43.82","20","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","42.03","10","42.32","1","0.00"
="0059  ","富邦金融        ","117000","36","4060690","34.58","34.82","34.41","34.41","+","0.04","34.45","5","34.68","1","0.00"
="0061  ","元大寶滬深      ","1843000","518","29335220","15.9","15.94","15.87","15.94","+","0.11","15.94","104","15.95","79","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","33.45","1","33.72","20","0.00"
="006204","永豐臺灣加權    ","2000","2","95890","47.94","47.95","47.94","47.95","X","0","47.62","1","47.95","25","0.00"
="006205","富邦上証        ","3277925","1243","90353409","27.52","27.65","27.5","27.65","+","0.22","27.65","391","27.66","50","0.00"
="006206","元大上證50      ","466413","130","12380090","26.54","26.59","26.5","26.59","+","0.17","26.58","101","26.59","1","0.00"
="006207","FH滬深          ","1556000","617","31759130","20.34","20.46","20.31","20.45","+","0.12","20.44","67","20.45","4","0.00"
="006208","富邦台50        ","35000","10","1486830","42.38","42.55","42.38","42.5","+","0.42","42.45","10","42.58","1","0.00"
="00625K","富邦上証+R      ","100000","3","602400","6.04","6.04","6.02","6.02","-","0.01","6.06","80","6.11","50","0.00"
="00631L","元大台灣50正2   ","4800000","860","129406880","26.66","27.16","26.66","27.11","+","0.5","27.11","8","27.12","205","0.00"
="00632R","元大台灣50反1   ","88104412","13550","1359250858","15.5","15.5","15.38","15.42","-","0.13","15.41","728","15.42","1,811","0.00"
="00633L","富邦上証正2     ","36432077","5502","1248424318","34.03","34.39","34.03","34.39","+","0.49","34.39","11","34.4","346","0.00"
="00634R","富邦上証反1     ","1866000","209","16829100","9.04","9.04","8.99","8.99","-","0.06","8.98","81","8.99","198","0.00"
="00635U","元大S&P黃金     ","3328551","725","65015941","19.6","19.6","19.5","19.52","-","0.29","19.52","71","19.53","29","0.00"
="00636 ","國泰中國A50     ","4123000","1242","68344450","16.48","16.65","16.48","16.62","+","0.15","16.62","15","16.64","100","0.00"
="00637L","元大滬深300正2  ","60478956","6256","775150371","12.77","12.87","12.72","12.87","+","0.19","12.87","255","12.88","1,155","0.00"
="00638R","元大滬深300反1  ","83000","18","1465340","17.71","17.71","17.65","17.65","-","0.08","17.63","2","17.65","1","0.00"
="00639 ","富邦深100       ","5632488","781","52566372","9.34","9.36","9.31","9.33","+","0.02","9.33","300","9.34","70","0.00"
="00640L","富邦日本正2     ","4361000","750","80288610","18.31","18.51","18.3","18.49","+","0.7","18.48","4","18.49","192","0.00"
="00641R","富邦日本反1     ","1740000","354","30506580","17.59","17.6","17.5","17.51","-","0.33","17.51","38","17.53","100","0.00"
="00642U","元大S&P石油     ","3301215","614","62953308","19.05","19.09","19.05","19.05","+","0.03","19.05","175","19.06","33","0.00"
="00643 ","群益深証中小    ","2653000","406","35540500","13.43","13.43","13.37","13.4","-","0.01","13.4","81","13.41","26","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","2.92","50","2.99","50","0.00"
="00645 ","富邦日本        ","288100","44","5700490","19.72","19.84","19.71","19.83","+","0.4","19.8","380","19.83","5","0.00"
="00646 ","元大S&P500      ","42000","21","894940","21.28","21.33","21.28","21.33","+","0.16","21.31","1","21.33","6","0.00"
="00647L","元大S&P500正2   ","37100","17","890873","24","24.04","23.97","24.03","+","0.28","24.01","12","24.03","1","0.00"
="00648R","元大S&P500反1   ","4338000","505","72549600","16.73","16.74","16.71","16.73","-","0.12","16.72","8","16.73","77","0.00"
="00649 ","FH香港          ","127000","21","2195750","17.3","17.35","17.27","17.27","+","0.07","17.27","2","17.28","7","0.00"
="00650L","FH香港正2       ","493000","104","10847160","21.86","22.1","21.86","21.99","+","0.21","21.99","5","22","20","0.00"
="00651R","FH香港反1       ","106000","33","1200400","11.3","11.39","11.29","11.34","-","0.06","11.33","16","11.34","46","0.00"
="00652 ","富邦印度        ","420020","70","8742215","20.63","20.83","20.63","20.8","+","0.18","20.8","48","20.81","3","0.00"
="00653L","富邦印度正2     ","1509000","414","34103670","22.5","22.66","22.5","22.56","+","0.28","22.53","10","22.56","1","0.00"
="00654R","富邦印度反1     ","186000","26","3282480","17.76","17.76","17.62","17.67","-","0.11","17.66","50","17.67","14","0.00"
="00655L","國泰中國A50正2  ","1874000","371","45891100","24.24","24.63","24.24","24.63","+","0.4","24.62","101","24.63","5","0.00"
="00656R","國泰中國A50反1  ","54000","5","910990","16.88","16.88","16.87","16.87","-","0.08","16.81","1","16.83","154","0.00"
="00657 ","國泰日經225     ","937000","31","21770400","23.19","23.27","23.18","23.22","+","0.35","23.22","46","23.23","1","0.00"
="00658L","國泰日本正2     ","340000","105","9132740","26.65","26.97","26.65","26.9","+","1.11","26.9","48","26.94","50","0.00"
="00659R","國泰日本反1     ","416000","126","6578220","15.88","15.88","15.78","15.81","-","0.34","15.8","36","15.81","128","0.00"
="00660 ","元大歐洲50      ","520000","22","11680650","22.42","22.5","22.4","22.5","+","0.33","22.5","36","22.55","50","0.00"
="00661 ","元大日經225     ","3000","3","71850","23.9","24","23.9","23.95","+","0.33","23.97","30","24.14","1","0.00"
="00662 ","富邦NASDAQ      ","356000","36","7954980","22.33","22.38","22.3","22.3","+","0.01","22.3","56","22.31","1","0.00"
="00663L","國泰臺灣加權正2 ","2419000","122","60593320","24.85","25.25","24.85","25.17","+","0.42","25.16","30","25.17","197","0.00"
="00664R","國泰臺灣加權反1 ","6187000","1154","107965380","17.55","17.55","17.39","17.45","-","0.12","17.44","4","17.45","415","0.00"
="00665L","富邦H股正2      ","3198000","471","78064280","24.03","24.52","24.03","24.44","+","0.44","24.44","46","24.45","14","0.00"
="00666R","富邦H股反1      ","547000","110","9346130","17.2","17.2","17.06","17.1","-","0.16","17.08","1","17.1","58","0.00"
="00667 ","元大韓國        ","41000","10","803700","19.6","19.64","19.6","19.6"," ","0","19.6","44","19.66","10","0.00"
="00668 ","國泰美國道瓊    ","602000","63","13113260","21.69","21.82","21.69","21.79","+","0.2","21.79","222","21.82","250","0.00"
="00669R","國泰美國道瓊反1 ","3468000","370","61153560","17.66","17.66","17.62","17.62","-","0.18","17.62","239","17.63","38","0.00"
="00672L","元大S&P原油正2  ","15676000","1925","299445600","19.09","19.13","19.05","19.06","+","0.25","19.06","903","19.07","23","0.00"
="00673R","元大S&P原油反1  ","2206000","196","42296090","19.07","19.22","19.07","19.22","-","0.07","19.21","27","19.22","337","0.00"
="00674R","元大S&P黃金反1  ","177000","30","3628080","20.42","20.52","20.42","20.52","+","0.29","20.51","3","20.52","100","0.00"
="00675L","富邦臺灣加權正2 ","6485050","651","70531466","10.8","10.98","10.79","10.92","+","0.17","10.91","855","10.92","133","0.00"
="00676R","富邦臺灣加權反1 ","15258000","1138","144247400","9.5","9.5","9.43","9.43","-","0.08","9.43","364","9.44","374","0.00"
="00677U","富邦VIX         ","3087000","501","45187250","14.66","14.67","14.6","14.64","-","0.3","14.62","1","14.64","69","0.00"
="00678 ","群益NBI生技     ","1866000","258","37068910","19.75","19.9","19.75","19.86","+","0.16","19.86","296","19.87","29","0.00"
="00680L","元大美債20正2   ","132000","22","2569740","19.53","19.53","19.43","19.47","-","0.37","19.45","11","19.48","100","0.00"
="00681R","元大美債20反1   ","9000","7","180210","20.03","20.04","20.02","20.02","+","0.18","19.99","1","20.02","150","0.00"
="008201","BP上證50        ","1000","8","83360","83.3","83.5","83.3","83.5","+","0.4","83.2","1","83.9","14","0.00"
="01001T","土銀富邦R1      ","198000","27","2867180","14.5","14.5","14.46","14.47","-","0.03","14.47","5","14.5","32","0.00"
="01002T","土銀國泰R1      ","145000","23","2246590","15.5","15.55","15.46","15.48"," ","0","15.48","2","15.5","10","0.00"
="01003T","兆豐新光R1      ","483000","87","6805200","14.05","14.1","14.05","14.1","+","0.05","14.1","45","14.13","27","0.00"
="01004T","土銀富邦R2      ","11000","5","146630","13.33","13.33","13.33","13.33"," ","0","13.32","1","13.35","20","0.00"
="01007T","兆豐國泰R2      ","168000","22","2452270","14.53","14.61","14.53","14.61","+","0.01","14.6","5","14.61","19","0.00"
"1101  ","台泥            ","39364540","11934","1507458037","38.2","38.8","37.8","38.2","+","1.9","38.2","131","38.25","24","22.34"
"1102  ","亞泥            ","16837784","6048","483041839","28","29","28","28.7","+","1.15","28.6","215","28.7","56","34.58"
"1103  ","嘉泥            ","3683863","1052","40855540","10.5","11.25","10.4","11.25","+","1","11.25","2,200","--","0","14.42"
"1104  ","環泥            ","1615351","654","41305785","25","26","25","25.3","+","0.4","25.3","24","25.35","1","9.51"
"1108  ","幸福            ","5216821","1449","53015013","9.58","10.45","9.58","10.2","+","0.67","10.2","47","10.25","27","12.29"
"1109  ","信大            ","732800","232","7571609","10.2","10.6","10.1","10.3","+","0.2","10.3","25","10.35","3","28.61"
"1110  ","東泥            ","68050","34","1069579","15.55","15.85","15.55","15.65","+","0.1","15.6","3","15.65","1","60.19"
"1201  ","味全            ","1991213","910","39857401","19.85","20.35","19.8","19.85","+","0.15","19.8","50","19.85","14","0.00"
"1203  ","味王            ","84080","64","2004686","23.8","23.95","23.6","23.95","+","0.35","23.9","2","23.95","14","22.81"
"1210  ","大成            ","2858337","1150","83427980","29.3","29.4","29.05","29.05","-","0.05","29.05","47","29.1","3","12.52"
"1213  ","大飲            ","203400","132","3575477","17.35","17.8","17.3","17.8","+","0.5","17.75","13","17.85","2","161.82"
"1215  ","卜蜂            ","1400888","779","67028944","48.05","48.15","47.65","47.7","+","0.15","47.7","14","47.75","17","11.98"
"1216  ","統一            ","15132409","4237","821930507","54.1","54.4","54","54.4","+","0.3","54.3","200","54.4","362","20.92"
"1217  ","愛之味          ","1363319","430","10400578","7.6","7.66","7.59","7.6","+","0.02","7.6","2","7.61","5","0.00"
"1218  ","泰山            ","2216064","790","34638383","15.4","15.75","15.4","15.55","+","0.15","15.55","19","15.6","127","16.54"
"1219  ","福壽            ","24058","25","377950","15.75","15.75","15.65","15.7","-","0.05","15.7","2","15.75","4","28.55"
"1220  ","台榮            ","461426","96","5106242","11.15","11.15","10.9","11","-","0.15","10.95","2","11","15","12.09"
"1225  ","福懋油          ","11503","14","566945","48.5","49.4","48.5","49.4"," ","0","48.6","3","49.35","1","14.66"
"1227  ","佳格            ","743942","577","57023234","76.7","76.9","76.4","76.9","+","0.2","76.6","64","77","57","26.89"
"1229  ","聯華            ","858481","484","20471428","24","24","23.8","23.85","-","0.15","23.8","76","23.85","43","12.49"
"1231  ","聯華食          ","401187","234","12688056","31.95","32","31.4","31.65","-","0.15","31.65","2","31.7","5","11.38"
"1232  ","大統益          ","38600","33","3308819","85.6","85.8","85.5","85.6","+","0.1","85.5","9","85.8","16","16.06"
"1233  ","天仁            ","32529","35","1206727","37.2","37.3","37","37.3","+","0.1","37.05","5","37.2","2","17.27"
"1234  ","黑松            ","234177","113","7586979","32.4","32.45","32.35","32.4"," ","0","32.4","1","32.45","36","12.37"
"1235  ","興泰            ","102130","44","3045637","30.3","30.3","29.6","30.15","+","0.25","29.8","6","30.15","3","6.1"
"1236  ","宏亞            ","25237","56","462767","18.45","18.45","18.2","18.2"," ","0","18.2","17","18.3","2","37.92"
"1256  ","鮮活果汁-KY     ","196521","188","28758461","142","152","140.5","141.5","+","1.5","141.5","1","142","1","17.71"
"1262  ","綠悅-KY         ","1407723","1116","245836079","176.5","177.5","170.5","172","-","5","171.5","9","172","10","15.03"
"1301  ","台塑            ","16007479","6402","1468749124","90.8","92.7","90.5","92.5","+","2.3","92.4","7","92.5","103","17.75"
"1303  ","南亞            ","16010450","5705","1223542865","75.5","77.2","75.4","77.2","+","1.9","77","9","77.2","131","22.38"
"1304  ","台聚            ","10087894","3104","175919556","16.9","18.2","16.9","17.2","+","0.35","17.2","100","17.25","13","14.45"
"1305  ","華夏            ","3564293","1554","92825676","26","26.3","25.6","25.9","-","0.05","25.9","12","25.95","12","10.88"
"1307  ","三芳            ","301803","174","10907208","36.2","36.4","36","36","-","0.2","36","2","36.05","1","11.92"
"1308  ","亞聚            ","1528693","673","30004157","19.55","19.9","19.45","19.45","+","0.1","19.45","41","19.5","22","17.06"
"1309  ","台達化          ","7941908","1934","94704621","12.3","12.3","11.55","11.55","-","0.05","11.55","70","11.6","7","0.00"
"1310  ","台苯            ","11004613","3506","260176279","24","24.15","23.1","23.25","-","0.4","23.2","230","23.25","22","11.02"
"1312  ","國喬            ","14209064","5199","333192147","23.6","24","22.95","23","+","0.1","23","56","23.05","5","12.85"
"1312A ","國喬特          ","25000","16","673500","27.1","27.1","26.55","26.9","X","0","26.7","6","26.9","1","0.00"
"1313  ","聯成            ","3155510","870","43845924","13.8","14.05","13.75","13.8"," ","0","13.8","27","13.85","61","153.33"
"1314  ","中石化          ","125904582","16161","1604598065","12.75","13.1","12.4","12.45","-","0.3","12.45","460","12.5","767","0.00"
"1315  ","達新            ","49010","19","1284262","26.35","26.35","26.05","26.25","-","0.05","26.25","3","26.35","1","19.74"
"1316  ","上曜            ","813399","439","17797098","21.6","22.3","21.55","21.9","+","0.25","21.7","2","21.9","8","0.00"
"1319  ","東陽            ","4231194","2320","257802552","61","61.6","60.1","60.1","-","0.9","60.1","39","60.2","2","15.1"
"1321  ","大洋            ","228040","115","6283583","27.9","27.9","27.3","27.3","-","0.05","27.3","3","27.55","2","341.25"
"1323  ","永裕            ","473657","288","16297216","34.5","34.75","34.15","34.2","-","0.15","34.2","13","34.25","1","10.4"
"1324  ","地球            ","34420","24","449860","13.1","13.15","13","13.05","+","0.05","13.05","5","13.1","1","15.17"
"1325  ","恆大            ","143950","112","3090234","21.25","21.55","21.25","21.5","+","0.25","21.45","18","21.5","13","20.67"
"1326  ","台化            ","10072296","4788","990273125","97.2","99","97.1","99","+","2","98.5","16","99","658","14.08"
"1337  ","再生-KY         ","1185146","671","20538045","17.35","17.45","17.25","17.25"," ","0","17.25","33","17.3","5","7.91"
"1338  ","廣華-KY         ","616460","482","59471760","97.4","97.9","95","95","-","2.5","95","36","95.1","15","11.64"
"1339  ","昭輝            ","62000","49","2457500","39.8","39.8","39.5","39.5","-","0.1","39.5","16","39.7","2","12.78"
"1340  ","勝悅-KY         ","846469","476","48960019","58.6","58.6","57.3","57.4","-","0.9","57.4","8","57.5","15","7.17"
"1402  ","遠東新          ","17267595","4337","475295434","26.95","27.9","26.8","27.5","+","0.5","27.5","34","27.6","1","30.56"
"1409  ","新纖            ","3286638","941","33372880","10.25","10.3","10.05","10.05","-","0.1","10.05","151","10.1","5","31.41"
"1410  ","南染            ","572989","260","15995396","27.7","28.3","27.4","27.4","-","0.3","27.4","5","27.5","13","17.91"
"1413  ","宏洲            ","117258","47","676785","5.75","5.92","5.7","5.71","-","0.11","5.69","1","5.75","4","0.00"
"1414  ","東和            ","831210","153","5411682","6.55","6.55","6.47","6.48","-","0.06","6.48","17","6.52","2","162"
"1416  ","廣豐            ","644949","295","17763535","27.65","27.7","27.3","27.55","+","0.05","27.5","4","27.6","4","4.68"
"1417  ","嘉裕            ","2111706","422","12078066","5.7","5.79","5.63","5.74","+","0.09","5.72","1","5.74","10","0.00"
"1418  ","東華            ","31014","14","166306","5.21","5.4","5.21","5.4","-","0.21","5.38","9","5.4","3","0.00"
"1419  ","新紡            ","32787","25","1334573","40.75","41","40.25","40.8","+","0.3","40.8","2","40.9","1","99.51"
"1423  ","利華            ","164198","42","1217046","7.41","7.44","7.39","7.42","+","0.03","7.37","2","7.42","13","0.00"
"1432  ","大魯閣          ","212065","100","3444690","16.35","16.35","16.1","16.1","-","0.2","16.1","1","16.2","1","0.00"
"1434  ","福懋            ","857173","464","25859515","30","30.35","30","30.35","+","0.4","30.25","4","30.35","72","13.73"
"1435  ","中福            ","1084187","335","6326529","5.75","6.29","5.61","5.75","-","0.1","5.75","6","5.9","7","0.00"
"1436  ","華友聯          ","32148","19","1281753","40.05","40.05","39.6","39.9","-","0.15","39.6","1","39.9","1","75.28"
"1437  ","勤益控          ","2725759","755","53983499","19.65","20.85","19.35","19.8","+","0.7","19.8","35","19.9","6","10.48"
"1438  ","裕豐            ","6217","3","30766","4.71","5","4.71","5","+","0.15","4.85","3","4.99","2","0.00"
"1439  ","中和            ","3526164","1669","88469017","24.5","25.85","24.5","24.9","+","0.4","24.8","1","24.9","1","0.00"
"1440  ","南紡            ","2091471","805","28345292","13.7","13.7","13.5","13.5","-","0.1","13.5","31","13.55","32","33.75"
"1441  ","大東            ","107383","67","777463","7.3","7.3","7.17","7.27","-","0.03","7.2","5","7.28","3","0.00"
"1442  ","名軒            ","111557","66","1999295","17.9","18","17.85","17.9"," ","0","17.85","4","17.9","8","7.25"
"1443  ","立益            ","136229","89","746253","5.48","5.53","5.35","5.49","+","0.27","5.39","3","5.5","2","0.00"
"1444  ","力麗            ","1253370","413","10969329","8.82","8.85","8.7","8.72","-","0.05","8.71","36","8.72","1","0.00"
"1445  ","大宇            ","626508","129","5875860","9.35","9.4","9.29","9.38","+","0.05","9.3","5","9.38","22","18.04"
"1446  ","宏和            ","101499","61","1868729","18.6","18.6","18.3","18.4","-","0.2","18.3","1","18.45","6","184"
"1447  ","力鵬            ","2006604","658","17710428","8.83","8.87","8.8","8.8","+","0.03","8.8","30","8.81","14","0.00"
"1449  ","佳和            ","262205","112","1558592","6.14","6.14","5.88","5.96","-","0.14","5.95","9","5.96","10","0.00"
"1451  ","年興            ","419836","164","10192795","24.35","24.45","24.2","24.4"," ","0","24.3","8","24.4","24","11.3"
"1452  ","宏益            ","3504426","1336","76360131","21.95","22.3","21.2","21.25","-","0.7","21.2","84","21.25","7","15.86"
"1453  ","大將            ","68800","24","544589","7.95","7.95","7.88","7.88","-","0.17","7.88","3","7.95","2","0.00"
"1454  ","台富            ","224637","82","1972775","8.85","8.85","8.74","8.74","-","0.02","8.73","11","8.74","2","18.21"
"1455  ","集盛            ","6792368","2021","73093829","10.8","10.9","10.6","10.6"," ","0","10.6","377","10.65","144","55.79"
"1456  ","怡華            ","1015574","496","14543461","15.55","15.55","14.05","14.1","-","1.5","14.05","32","14.1","11","9.4"
"1457  ","宜進            ","1691058","576","18042230","10.8","10.85","10.55","10.55","-","0.2","10.55","146","10.65","83","34.03"
"1459  ","聯發            ","337435","119","3010035","9","9","8.84","8.88","-","0.04","8.84","5","8.88","4","0.00"
"1460  ","宏遠            ","1241147","433","21198889","17.1","17.2","17","17","-","0.1","17","51","17.1","36","15.18"
"1463  ","強盛            ","1706134","476","36932980","21.6","21.85","21.45","21.6","+","0.05","21.6","3","21.65","82","26.34"
"1464  ","得力            ","1554246","785","40716057","26.75","26.75","25.8","25.9","-","0.8","25.85","6","25.9","10","20.23"
"1465  ","偉全            ","63180","22","820381","12.95","13","12.95","13","+","0.05","12.95","24","13","20","25.49"
"1466  ","聚隆            ","79441","46","1049225","13.3","13.3","13.15","13.15","-","0.15","13.15","8","13.25","11","0.00"
"1467  ","南緯            ","1092140","301","11976017","11.05","11.1","10.85","10.9","-","0.15","10.9","2","10.95","11","64.12"
"1468  ","昶和            ","25000","11","254650","10.3","10.3","10.1","10.2"," ","0","9.95","2","10.25","7","0.00"
"1469  ","理隆            ","4000","3","54150","13.5","13.65","13.5","13.65","-","0.15","13.6","1","13.75","1","0.00"
"1470  ","大統染          ","3181","4","59962","18.85","18.9","18.85","18.9","+","0.2","18.85","2","20.35","3","32.59"
"1471  ","首利            ","906506","261","4642311","5.1","5.22","5.05","5.16","+","0.11","5.15","2","5.16","13","0.00"
"1472  ","三洋紡          ","394324","181","4586487","11.8","11.8","11.5","11.6","-","0.1","11.55","7","11.6","5","22.31"
"1473  ","台南            ","172526","123","5076068","29.6","29.65","29.35","29.35","-","0.2","29.35","6","29.5","6","15.45"
