

2015年05月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006203","元大MSCI台灣    ","1000","1","33610","33.61","33.61","33.61","33.61","-","0.03","33.46","1","--","0","0.00"
="006204","永豐臺灣加權    ","41000","22","1971810","48.08","48.22","48","48.22","+","0.02","48.13","4","48.21","15","0.00"
="006205","FB上証          ","16846440","3293","692050292","40.2","41.48","40.16","41.48","+","1.28","41.48","3","41.49","22","0.00"
="006206","元大上證50      ","10364670","2073","379091118","36","36.85","35.93","36.8","+","0.9","36.8","17","36.81","10","0.00"
="006207","FH滬深          ","10648251","2022","324075224","29.94","30.71","29.91","30.7","+","0.76","30.7","5","30.71","10","0.00"
="006208","FB台50          ","54000","6","2152810","39.83","40.02","39.82","39.82","-","0.21","39.74","32","39.96","37","0.00"
="00631L","元大台灣50正2   ","2464000","317","56849400","23.07","23.2","22.82","23.1","+","0.03","23.1","4","23.14","60","0.00"
="00632R","元大台灣50反1   ","3071134","399","56387658","18.4","18.45","18.3","18.36","+","0.01","18.35","255","18.36","105","0.00"
="00633L","FB上証正2       ","35204827","7163","2220385362","61.9","64","61.35","64","+","3.3","63.95","125","64","667","0.00"
="00634R","FB上証反1       ","36672000","3942","343966150","9.52","9.53","9.28","9.28","-","0.3","9.28","207","9.3","83","0.00"
="00635U","元大S&P黃金     ","2543000","183","50688700","19.93","19.95","19.92","19.93","-","0.07","19.92","137","19.93","7","0.00"
="00636 ","國泰中國A50     ","19773061","2073","437127903","21.8","22.24","21.77","22.21","+","0.51","22.2","33","22.21","51","0.00"
="00637L","元大滬深300正2  ","88444500","9499","2091571810","22.7","24.13","22.7","24.13","+","1.48","24.12","57","24.13","58","0.00"
="00638R","元大滬深300反1  ","16858000","734","305621110","18.49","18.49","17.99","17.99","-","0.61","17.99","11","18","12","0.00"
="0080  ","恒中國          ","39800","168","21902580","547","580","542.6","579","+","34","570","1","579","1","0.00"
="0081  ","恒香港          ","2410","24","2496500","1030","1040","1030","1040","+","10","1032.1","1","1050","1","0.00"
="008201","BP上證50        ","189700","458","21237670","109.85","114.5","108","113.3","+","3.5","113.3","498","113.4","3","0.00"
="01001T","土銀富邦R1      ","167000","23","3023130","18.24","18.24","17.96","17.97","-","0.28","17.97","8","18.1","2","0.00"
="01002T","土銀國泰R1      ","886000","41","16483600","18.6","18.64","18.6","18.6","+","0.02","18.6","72","18.62","90","0.00"
="01003T","兆豐新光R1      ","51000","8","714200","14","14.01","13.99","14.01","+","0.01","14","10","14.01","1","0.00"
="01004T","土銀富邦R2      ","270000","68","3877510","14.36","14.37","14.36","14.37","+","0.01","14.36","13","14.37","8","0.00"
="01007T","兆豐國泰R2      ","178000","82","2883600","16.2","16.2","16.2","16.2"," ","0","16.2","2","16.22","1","0.00"
"1101  ","台泥            ","6126569","1919","256092123","41.75","41.95","41.6","41.9","+","0.15","41.85","10","41.9","58","15.75"
"1102  ","亞泥            ","1647438","947","62880516","38.45","38.45","38.1","38.25","-","0.15","38.25","5","38.3","152","13.71"
"1103  ","嘉泥            ","175874","129","2411565","13.75","13.75","13.65","13.75"," ","0","13.7","91","13.75","45","0.00"
"1104  ","環泥            ","337232","216","9609004","28.9","28.9","28.3","28.75","-","0.1","28.7","20","28.75","16","12.5"
"1108  ","幸福            ","1759000","398","19898999","11.35","11.4","11.2","11.3","+","0.05","11.25","39","11.3","195","9.91"
"1109  ","信大            ","76369","57","1028444","13.6","13.6","13.4","13.5","-","0.2","13.4","8","13.5","4","27.55"
"1110  ","東泥            ","162000","119","2624150","16.4","16.4","16","16.35","-","0.05","16.1","14","16.35","22","86.05"
"1201  ","味全            ","704236","350","15540572","22","22.25","21.9","21.9","-","0.1","21.9","68","21.95","1","0.00"
"1203  ","味王            ","253393","121","5984090","24","24","23.4","23.5","-","0.35","23.45","1","23.5","4","18.65"
"1210  ","大成            ","1658924","851","39335426","23.8","23.85","23.6","23.8","-","0.15","23.75","10","23.8","46","16.88"
"1213  ","大飲            ","51635","34","1112802","21.65","21.65","21.45","21.65","+","0.1","21.55","9","21.7","6","58.51"
"1215  ","卜蜂            ","363125","209","9984781","27.65","27.65","27.4","27.5","-","0.2","27.45","2","27.5","27","8.87"
"1216  ","統一            ","3849823","2125","207539063","54.1","54.2","53.3","54","-","0.1","53.9","219","54","29","26.21"
"1217  ","愛之味          ","424404","201","3304329","7.81","7.82","7.76","7.78","-","0.03","7.78","6","7.79","11","0.00"
"1218  ","泰山            ","195516","115","2367592","12.2","12.2","12.05","12.1","-","0.05","12.1","2","12.15","14","121"
"1219  ","福壽            ","45183","46","673065","14.9","15","14.85","14.95"," ","0","14.9","24","14.95","1","41.53"
"1220  ","台榮            ","82010","57","858205","10.55","10.65","10.35","10.55"," ","0","10.55","1","10.6","12","62.06"
"1225  ","福懋油          ","109299","50","2305157","20.85","21.25","20.85","21.25","+","0.2","21","12","21.25","4","111.84"
"1227  ","佳格            ","2169689","1112","173544964","80","81","79.1","79.6","-","0.4","79.5","39","79.6","19","23.27"
"1229  ","聯華            ","722208","378","15596040","21.65","21.75","21.5","21.65"," ","0","21.65","47","21.7","36","13.88"
"1231  ","聯華食          ","196000","124","6513599","33.5","33.5","33","33.25","-","0.2","33.2","12","33.3","9","16.71"
"1232  ","大統益          ","111308","68","8676442","78.5","78.5","77.8","78.2","+","0.2","78","48","78.2","1","13.3"
"1233  ","天仁            ","84010","79","3756250","45.1","45.1","44.5","44.6","-","0.75","44.55","6","44.6","2","19.56"
"1234  ","黑松            ","123507","95","4505674","36.4","36.85","36.3","36.6","-","0.2","36.6","19","36.65","16","32.39"
"1235  ","興泰            ","106240","45","2119348","19.85","20.2","19.8","20"," ","0","19.85","3","20","2","44.44"
"1236  ","宏亞            ","53503","42","1356625","25.05","25.5","25.05","25.45","+","0.3","25.35","1","25.45","1","12.66"
"1262  ","綠悅-KY         ","387208","291","54405620","142.5","144","139","139","-","4.5","139","42","140","28","13.43"
"1301  ","台塑            ","4834995","3181","368835087","76.2","76.8","75.8","76.2","-","1.2","76.2","35","76.3","124","33.57"
"1303  ","南亞            ","3222673","1914","234177678","73","73.2","72","73.1","-","0.4","73","42","73.1","23","19.09"
"1304  ","台聚            ","3855434","1460","55366969","14.65","14.75","14.2","14.35","-","0.4","14.35","17","14.4","64","21.42"
"1305  ","華夏            ","2384855","801","28451917","12.1","12.15","11.85","11.9","-","0.15","11.9","93","11.95","3","44.07"
"1307  ","三芳            ","1357209","1071","62156433","46.6","46.6","45.15","45.65","-","1.05","45.65","8","45.7","5","17.29"
"1308  ","亞聚            ","1456900","604","30100455","21.1","21.1","20.5","20.5","-","0.6","20.45","110","20.5","14","18.64"
"1309  ","台達化          ","1390887","458","13581892","9.85","9.9","9.72","9.73","-","0.11","9.73","12","9.74","6","0.00"
"1310  ","台苯            ","6416755","1106","103089797","16.05","16.3","15.85","16","-","0.1","16","146","16.05","28","0.00"
"1312  ","國喬            ","4902746","1570","97888391","20.2","20.3","19.8","19.8","-","0.2","19.8","37","19.9","8","40.41"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","22.4","1","22.85","1","0.00"
"1313  ","聯成            ","739732","452","8265705","11.3","11.3","11.05","11.2","-","0.1","11.2","311","11.25","67","0.00"
"1314  ","中石化          ","8469081","2077","89531186","10.65","10.75","10.4","10.7","+","0.05","10.65","201","10.7","163","35.67"
"1315  ","達新            ","32700","28","898299","27.4","27.65","27.4","27.4","-","0.05","27.4","6","27.55","8","21.57"
"1316  ","上曜            ","108000","54","1241850","11.5","11.55","11.45","11.55","-","0.05","11.45","19","11.55","6","0.00"
"1319  ","東陽            ","2137154","965","71464507","32.85","34.15","32.4","33.35","+","0.5","33.35","56","33.4","26","21.24"
"1321  ","大洋            ","247010","143","8548793","35.3","35.3","34.5","34.5","-","0.65","34.5","14","34.55","9","0.00"
"1323  ","永裕            ","320385","184","10227270","32","32.05","31.8","31.85","-","0.05","31.85","3","31.9","12","10.95"
"1324  ","地球            ","32000","24","384100","12","12.1","11.95","12","-","0.1","12","3","12.05","3","26.09"
"1325  ","恆大            ","811010","399","16595853","21.1","21.1","20.2","20.25","-","1","20.25","98","20.3","22","36.16"
"1326  ","台化            ","1838151","1190","141557086","78.4","78.4","76.8","77.1","-","1.3","77","9","77.1","68","71.39"
"1337  ","再生-KY         ","2642969","1281","54574564","21.5","21.5","20.2","20.4","-","0.9","20.4","18","20.45","1","5.7"
"1338  ","廣華-KY         ","493162","330","57567292","117","118","116","116","-","1","116","37","116.5","5","14.13"
"1339  ","昭輝            ","1179000","533","104393500","88.5","90.3","87.9","88.7","-","0.9","88","4","88.7","18","23.04"
"1340  ","勝悅-KY         ","332850","260","31425580","95.5","95.5","94","94.1","-","1.4","94","2","94.1","2","9.26"
"1402  ","遠東新          ","3438309","1582","116436151","34","34","33.55","34"," ","0","33.9","405","34","2,122","15.11"
"1409  ","新纖            ","2452928","702","25938529","10.65","10.7","10.5","10.55","-","0.1","10.55","222","10.6","250","18.19"
"1410  ","南染            ","99087","34","2549684","25.75","26","25.6","25.6","-","0.2","25.6","40","25.85","3","16.62"
"1413  ","宏洲            ","497896","152","3391742","6.75","6.99","6.75","6.85","-","0.4","6.84","3","6.85","9","0.00"
"1414  ","東和            ","199056","63","1612811","8.1","8.12","8.09","8.1"," ","0","8.09","19","8.1","4","202.5"
"1416  ","廣豐            ","458912","130","7690082","16.9","16.9","16.65","16.65","-","0.25","16.65","42","16.75","18","7.09"
"1417  ","嘉裕            ","524540","211","3988647","7.67","7.67","7.58","7.59","-","0.08","7.59","24","7.6","48","0.00"
"1418  ","東華            ","61500","32","414930","6.74","6.85","6.74","6.74"," ","0","6.74","8","6.75","5","0.00"
"1419  ","新紡            ","60000","45","2296350","38.65","38.65","38.15","38.25","-","0.15","38.25","16","38.3","12","127.5"
"1423  ","利華            ","190011","60","1489564","7.84","7.9","7.81","7.9","-","0.04","7.82","15","7.9","8","0.00"
"1432  ","大魯閣          ","131244","99","2299969","17.9","17.9","17.3","17.4","-","0.4","17.35","4","17.4","3","0.00"
"1434  ","福懋            ","685338","456","23220954","34.45","34.45","33.75","33.8","-","0.75","33.8","5","33.85","104","16.25"
"1435  ","中福            ","24001","23","145396","6.15","6.15","6.04","6.07","+","0.03","6.07","3","6.08","5","0.00"
"1436  ","華友聯          ","70120","26","3243562","46.4","46.4","45.9","46.05","-","0.35","45.65","1","46.05","2","8.86"
"1437  ","勤益控          ","123300","64","1997459","16.2","16.4","16.1","16.2"," ","0","16.15","7","16.2","4","21.32"
"1438  ","裕豐            ","14480","13","87295","6.06","6.06","6.01","6.03","-","0.03","6.02","2","6.03","2","35.47"
"1439  ","中和            ","91110","44","1357604","14.95","14.95","14.8","14.9","-","0.05","14.9","8","14.95","8","372.5"
"1440  ","南紡            ","1211354","613","20285988","16.9","16.95","16.5","16.55","-","0.1","16.55","2","16.6","38","48.68"
"1441  ","大東            ","104129","42","954039","9.23","9.23","9.12","9.15","-","0.01","9.15","20","9.21","3","0.00"
"1442  ","名軒            ","368010","84","9158797","24.75","25.2","24.55","24.95","+","0.2","24.8","1","24.95","15","16.97"
"1443  ","立益            ","526596","80","3353651","6.26","6.65","6.16","6.22","-","0.04","6.22","9","6.23","5","0.00"
"1444  ","力麗            ","2604767","779","27116490","10.6","10.6","10.35","10.35","-","0.2","10.35","594","10.4","125","45"
"1445  ","大宇            ","926350","280","9590385","10.5","10.55","10.1","10.1","-","0.4","10.1","17","10.2","20","40.4"
"1446  ","宏和            ","68000","45","1818950","26.8","27","26.65","26.95","-","0.1","26.7","12","26.9","3","1347.5"
"1447  ","力鵬            ","847332","343","8737500","10.4","10.5","10.25","10.25","-","0.15","10.25","72","10.3","41","1025"
"1449  ","佳和            ","611143","217","3790167","6.47","6.47","6.07","6.14","-","0.33","6.14","7","6.15","6","8.77"
"1451  ","年興            ","322012","166","8383958","26.25","26.3","25.85","25.95","-","0.3","25.95","24","26","69","21.1"
"1452  ","宏益            ","10089094","4452","341216996","32.55","34.8","32.1","34.8","+","2","34.7","5","34.8","61","20.71"
"1453  ","大將            ","136346","73","1241124","9.08","9.22","8.96","9.08","+","0.05","9.08","3","9.09","22","0.00"
"1454  ","台富            ","1891200","717","23422089","12.35","12.65","12","12.1","-","0.25","12.1","31","12.15","21","18.06"
"1455  ","集盛            ","12803887","2601","160818333","12.5","12.75","12.35","12.4","+","0.05","12.35","98","12.4","25","0.00"
"1456  ","怡華            ","15758","8","110146","6.99","6.99","6.99","6.99"," ","0","6.55","1","7.05","1","0.00"
"1457  ","宜進            ","6766492","1997","79607495","12","12.1","11.6","11.7","-","0.2","11.7","4","11.75","72","16.71"
"1459  ","聯發            ","1547650","641","21885320","14.2","14.55","13.8","13.8","-","0.35","13.8","101","13.9","25","17.25"
"1460  ","宏遠            ","14064510","4509","275771115","20","20","19.35","19.55","-","0.55","19.55","38","19.6","119","21.02"
"1463  ","強盛            ","1070750","405","19982225","18.75","18.8","18.5","18.55","-","0.05","18.55","108","18.6","24","25.76"
"1464  ","得力            ","5067800","2234","125448899","24.8","25.1","24.25","24.7","-","0.1","24.7","3","24.75","33","5.58"
"1465  ","偉全            ","63803","41","1079739","16.85","17","16.8","16.85","-","0.15","16.85","10","16.9","4","17.74"
"1466  ","聚隆            ","318801","96","6091569","19.05","19.2","19","19","-","0.05","19","30","19.15","6","63.33"
"1467  ","南緯            ","469260","186","6331769","13.8","13.8","13.4","13.4","-","0.1","13.4","16","13.45","1","27.92"
"1468  ","昶和            ","20000","16","200460","10.05","10.05","9.96","10","-","0.15","10","3","10.05","6","0.00"
"1469  ","理隆            ","13000","11","168600","13.25","13.25","12.9","12.95","-","0.15","12.9","1","12.95","9","0.00"
"1470  ","大統染          ","45000","42","828450","18.55","18.75","18.2","18.2","-","0.85","18.15","3","18.25","3","25.28"
"1471  ","首利            ","860031","287","7015488","7.87","8.38","7.87","8.1","+","0.15","8.1","8","8.14","2","0.00"
"1472  ","三洋紡          ","73000","35","974550","13.35","13.35","13.35","13.35","-","1","--","0","13.35","733","0.00"
"1473  ","台南            ","198000","121","5911150","30.1","30.2","29.5","29.85","-","0.45","29.8","8","29.85","6","33.92"
"1474  ","弘裕            ","472203","133","4765709","10","10.2","10","10"," ","0","10","215","10.05","5","18.18"
"1475  ","本盟            ","20265","22","198050","9.8","10.05","9.55","9.55","-","0.25","9.55","4","9.56","1","0.00"
"1476  ","儒鴻            ","370555","363","160767315","435","437.5","431","433.5","-","1.5","432","10","433.5","14","37.18"
"1477  ","聚陽            ","1524243","1315","387714708","249.5","257","249.5","256.5","+","8.5","256.5","23","257","18","26.44"
"1503  ","士電            ","467486","340","18503116","40.1","40.1","39.35","40.05","-","0.25","40","26","40.05","5","16.08"
"1504  ","東元            ","3588948","1647","101130837","28.1","28.45","28","28.1"," ","0","28.05","67","28.1","88","14.12"
"1506  ","正道            ","201469","84","3996630","20","20.15","19.6","20.15","+","0.2","20.1","4","20.15","6","91.59"
"1507  ","永大            ","1138711","748","74848778","66.3","66.6","65","65.3","-","1.2","65.2","6","65.3","12","12.85"
"1512  ","瑞利            ","343367","102","1914165","5.58","5.65","5.55","5.6","+","0.02","5.6","9","5.61","5","0.00"
"1513  ","中興電          ","458524","235","9881112","21.6","21.7","21.5","21.5","-","0.05","21.5","129","21.6","54","12.5"
"1514  ","亞力            ","392307","142","3678633","9.47","9.47","9.33","9.37","-","0.04","9.33","7","9.37","13","17.35"
"1515  ","力山            ","157126","81","1441558","9.18","9.23","9.1","9.23","-","0.05","9.15","2","9.23","6","10.86"
"1516  ","川飛            ","13999","8","409120","29.3","29.3","29.25","29.25","X","0","27.6","1","29.2","1","6.02"
"1517  ","利奇            ","369002","132","5037576","13.75","13.75","13.55","13.7","-","0.05","13.7","62","13.75","57","17.79"
"1519  ","華城            ","167621","87","2688773","16.1","16.15","15.9","15.95","-","0.1","15.95","5","16","4","19.45"
"1521  ","大億            ","482070","421","44936224","94.7","94.7","92","92.9","-","0.8","92.9","3","93","3","16.04"
"1522  ","堤維西          ","584712","298","11190854","19.15","19.25","19","19.05","-","0.1","19.05","36","19.1","10","12.21"
"1524  ","耿鼎            ","222642","76","1334747","6.05","6.06","5.91","5.95","-","0.1","5.95","197","5.96","7","0.00"
"1525  ","江申            ","107363","95","7943544","74.4","74.4","73.5","74","-","0.4","73.9","2","74","4","15.2"
"1526  ","日馳            ","321001","116","4380163","13.9","13.9","13.6","13.7","-","0.15","13.7","3","13.75","6","14.89"
"1527  ","鑽全            ","1067001","583","45244144","41.9","42.6","41.8","42.25","+","0.25","42.25","1","42.3","14","8.64"
"1528  ","恩德            ","219423","86","2194770","10","10.05","9.95","10.05"," ","0","10","2","10.1","58","0.00"
"1529  ","樂士            ","12000","5","45000","3.88","3.88","3.62","3.62","-","0.18","3.62","12","3.89","1","0.00"
"1530  ","亞崴            ","46000","35","1783550","38.6","39","38.6","38.8","-","0.05","38.8","1","38.95","9","13.11"
"1531  ","高林股          ","211400","107","4370900","20.75","20.95","20.6","20.7","-","0.3","20.65","5","20.7","8","26.2"
"1532  ","勤美            ","157457","122","4515311","28.85","29","28.5","28.95","+","0.15","28.9","2","28.95","19","16.83"
"1533  ","車王電          ","343000","282","15073500","43.4","44.5","43.4","43.8","+","0.25","43.75","2","43.8","5","25.47"
"1535  ","中宇            ","69100","48","5008590","72.6","72.7","72.4","72.7","+","0.1","72.7","5","72.8","5","13.32"
"1536  ","和大            ","2804985","2007","223115472","79.1","81.3","77.7","80.9","+","1.1","80.8","7","80.9","10","24.97"
"1537  ","廣隆            ","593075","477","86281912","147","148.5","143.5","144.5","-","1","144.5","28","145","2","17.69"
"1538  ","正峰新          ","114958","67","791760","6.92","7","6.8","6.88","-","0.03","6.87","2","6.88","4","0.00"
"1539  ","巨庭            ","1940150","1021","55542097","27.9","29.15","27.6","28.75","+","0.75","28.75","2","28.8","12","12.34"
"1540  ","喬福            ","146180","69","3294200","22.55","22.65","22.45","22.45","-","0.05","22.45","9","22.55","5","9.32"
"1541  ","錩泰            ","330000","185","7012550","21.65","21.65","21.1","21.15","-","0.5","21.15","16","21.2","3","10.63"
"1558  ","伸興            ","179729","156","30392659","170","171","167.5","169.5","-","0.5","169.5","1","170","12","12.88"
"1560  ","中砂            ","244001","173","15834265","64.7","65.1","64.6","64.6","-","0.1","64.6","5","64.7","5","13.98"
"1568  ","倉佑            ","78000","46","1453900","18.75","18.85","18.5","18.6","-","0.3","18.6","16","18.75","8","21.14"
"1582  ","信錦            ","192999","145","11864836","61.6","61.7","61.1","61.5","-","0.1","61.5","28","61.6","10","10.37"
"1583  ","程泰            ","36030","33","2806170","77.5","78.2","77.5","78.2","+","0.7","78.2","2","78.3","4","11.22"
"1589  ","永冠-KY         ","2546073","1668","527393290","200","211","198","209.5","+","11.5","209.5","11","210","47","21.58"
"1590  ","亞德客-KY       ","242525","226","58788550","239","244","238","243","+","4.5","242.5","4","243","4","25.31"
"1592  ","英瑞-KY         ","166000","103","5732950","34.65","34.7","34.35","34.35","-","0.15","34.35","1","34.45","4","20.57"
"1603  ","華電            ","151339","82","1840985","12.15","12.25","12.1","12.25","+","0.1","12.2","42","12.25","3","10.56"
"1604  ","聲寶            ","462838","192","6297847","13.65","13.65","13.55","13.55","-","0.1","13.55","157","13.65","42","11.11"
"1605  ","華新            ","8250460","1701","68444710","8.28","8.34","8.25","8.31","-","0.07","8.3","49","8.31","52","13.19"
"1608  ","華榮            ","406200","122","3727484","9.2","9.2","9.15","9.16","-","0.06","9.16","13","9.2","11","0.00"
"1609  ","大亞            ","823243","245","5112117","6.26","6.26","6.18","6.18","-","0.08","6.18","54","6.19","1","0.00"
"1611  ","中電            ","252338","161","2577397","10.2","10.35","10.05","10.3","+","0.15","10.25","14","10.3","24","0.00"
"1612  ","宏泰            ","303932","129","3136748","10.3","10.4","10.25","10.35","+","0.05","10.3","1","10.35","18","18.16"
"1613  ","台一            ","203238","92","896634","4.48","4.48","4.37","4.38","-","0.1","4.38","27","4.39","8","0.00"
"1614  ","三洋電          ","75150","70","2161755","29.2","29.2","28.7","28.7","-","0.4","28.7","13","28.75","14","32.61"
"1615  ","大山            ","16100","13","174645","10.9","10.9","10.8","10.85","-","0.05","10.8","20","10.9","4","25.83"
"1616  ","億泰            ","4094118","833","27413156","6.99","6.99","6.5","6.53","-","0.4","6.53","83","6.57","5","4.47"
