

2016年04月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71757498560","1556297980","658143"
"總計(1~12)","81358438759","4134113610","767518"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2436(3),357(1)
"下跌(跌停)",2827(23),401(2)
"持平",507,107
"未成交",3411,6
"無比價",897,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年04月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5841194","1528","374245967","64.3","64.65","63.5","63.6","-","0.25","63.6","32","63.65","2","0.00"
="0051  ","元大中型100     ","13000","10","322290","24.83","24.96","24.74","24.77","-","0.03","24.77","3","24.8","2","0.00"
="0052  ","FB科技          ","5000","4","202030","40.85","40.87","40.08","40.15"," ","0","40.05","11","40.46","11","0.00"
="0053  ","元大電子        ","21000","12","569560","27.46","27.46","26.95","26.95","-","0.25","26.97","8","27.1","8","0.00"
="0054  ","元大台商50      ","14000","7","287560","20.54","20.58","20.5","20.58","-","0.15","20.5","2","20.57","8","0.00"
="0055  ","元大MSCI金融    ","93000","34","1168320","12.6","12.61","12.52","12.53","-","0.01","12.53","1","12.56","2","0.00"
="0056  ","元大高股息      ","478799","321","10644124","22.27","22.3","22.19","22.23"," ","0","22.2","7","22.23","1","0.00"
="0057  ","FB摩台          ","11000","7","430340","39.18","39.18","39.01","39.01","-","0.21","38.88","50","39.01","56","0.00"
="0058  ","FB發達          ","3000","2","110710","36.9","36.91","36.9","36.91","X","0","36.61","11","36.87","10","0.00"
="0059  ","FB金融          ","4000","3","118680","29.8","29.8","29.54","29.54","+","0.14","29.28","1","29.56","2","0.00"
="0061  ","元大寶滬深      ","3671330","769","60710879","16.58","16.66","16.47","16.54","+","0.09","16.53","1","16.54","31","0.00"
="006203","元大MSCI台灣    ","1000","1","29730","29.73","29.73","29.73","29.73","-","0.02","29.52","10","29.66","8","0.00"
="006204","永豐臺灣加權    ","1100","2","46977","42.7","42.7","42.7","42.7","-","0.1","42.61","15","42.77","15","0.00"
="006205","FB上証          ","7498000","1089","209345190","28.13","28.16","27.8","27.89","-","0.07","27.86","2","27.89","66","0.00"
="006206","元大上證50      ","1599100","446","42179890","26.5","26.55","26.27","26.34","+","0.02","26.31","50","26.34","8","0.00"
="006207","FH滬深          ","1745000","268","36536510","21.08","21.1","20.86","20.89","-","0.03","20.89","20","20.94","117","0.00"
="006208","FB台50          ","1000","1","36430","36.43","36.43","36.43","36.43","X","0","36.1","1","36.45","1","0.00"
="00631L","元大台灣50正2   ","8347000","1523","165927110","20.1","20.25","19.58","19.67","-","0.18","19.67","298","19.7","2","0.00"
="00632R","元大台灣50反1   ","73325732","10011","1366954747","18.6","18.8","18.51","18.76","+","0.07","18.76","1","18.77","426","0.00"
="00633L","FB上証正2       ","80749250","10999","2460165392","30.78","30.9","30.21","30.21","-","0.15","30.21","746","30.22","1","0.00"
="00634R","FB上証反1       ","2521000","287","25956860","10.25","10.34","10.21","10.32"," ","0","10.31","53","10.32","35","0.00"
="00635U","元大S&P黃金     ","272000","122","5524340","20.3","20.36","20.28","20.34","-","0.04","20.34","1","20.35","79","0.00"
="00636 ","國泰中國A50     ","929000","112","15244080","16.49","16.52","16.32","16.32","-","0.03","16.32","257","16.34","1","0.00"
="00637L","元大滬深300正2  ","105701100","10095","1196055618","11.44","11.48","11.21","11.23","-","0.05","11.23","915","11.24","151","0.00"
="00638R","元大滬深300反1  ","917000","71","17423350","19","19.11","18.94","19.09","-","0.03","19.08","3","19.09","46","0.00"
="00639 ","FB深100         ","2223000","386","22798750","10.36","10.36","10.21","10.23"," ","0","10.23","3","10.24","14","0.00"
="00640L","FB日本正2       ","17537000","2251","263872000","15.02","15.13","14.95","15","+","0.79","14.99","314","15","67","0.00"
="00641R","FB日本反1       ","4030000","716","83181430","20.54","20.73","20.54","20.7","-","0.56","20.69","12","20.7","48","0.00"
="00642U","元大S&P石油     ","34502527","4782","566685503","16.45","16.5","16.33","16.36","+","0.36","16.36","14","16.37","157","0.00"
="00643 ","群益深証中小    ","738000","222","11831660","16.13","16.17","15.97","15.98","-","0.02","15.98","6","15.99","2","0.00"
="00645 ","FB日本          ","2086000","153","36262700","17.39","17.41","17.33","17.37","+","0.48","17.37","99","17.38","3","0.00"
="00646 ","元大S&P500      ","740000","131","14816950","20.04","20.04","20","20.01","+","0.17","20","101","20.01","20","0.00"
="00647L","元大S&P500正2   ","387000","45","7953000","20.51","20.58","20.5","20.52","+","0.45","20.51","203","20.55","18","0.00"
="00648R","元大S&P500反1   ","5668120","1047","109201156","19.32","19.32","19.25","19.26","-","0.25","19.26","168","19.27","310","0.00"
="00649 ","FH香港          ","282000","48","4491250","15.9","16","15.86","15.88","+","0.12","15.89","50","15.9","1","0.00"
="00650L","FH香港正2       ","932000","108","16904370","17.9","18.37","17.9","18.01","+","0.37","18.01","149","18.04","152","0.00"
="00651R","FH香港反1       ","597000","101","7882430","13.39","13.39","13.15","13.28","-","0.16","13.27","2","13.28","151","0.00"
="00652 ","FB印度          ","1860000","172","37897040","20.39","20.42","20.3","20.41","+","0.21","20.4","241","20.41","2","0.00"
="00653L","FB印度正2       ","2381000","277","50298380","21.15","21.21","21.02","21.21","+","0.46","21.21","92","21.22","52","0.00"
="00654R","FB印度反1       ","1986000","281","38339920","19.25","19.34","19.25","19.26","-","0.21","19.26","3","19.27","24","0.00"
="00655L","國泰中國A50正2  ","5676000","398","118372630","21.13","21.2","20.71","20.77","-","0.01","20.77","883","20.79","1","0.00"
="00656R","國泰中國A50反1  ","212000","33","4057600","19.08","19.27","19.06","19.24"," ","0","19.22","353","19.24","146","0.00"
="008201","BP上證50        ","6000","30","479070","80","80.5","79.1","79.1","-","0.4","79","6","79.1","15","0.00"
="01001T","土銀富邦R1      ","75000","18","1244910","16.58","16.62","16.58","16.61","+","0.08","16.58","10","16.61","37","0.00"
="01002T","土銀國泰R1      ","171000","22","2951150","17.28","17.28","17.21","17.21","+","0.01","17.21","22","17.28","25","0.00"
="01003T","兆豐新光R1      ","160000","31","2274540","14.25","14.25","14.2","14.2"," ","0","14.21","10","14.25","117","0.00"
="01004T","土銀富邦R2      ","170000","11","2280300","13.31","13.43","13.31","13.4","-","0.03","13.4","10","13.43","4","0.00"
="01007T","兆豐國泰R2      ","71000","9","1150410","16.21","16.21","16.2","16.21","+","0.01","16.19","1","16.25","2","0.00"
"1101  ","台泥            ","6091233","3173","204943279","34","34.1","33.4","33.5","-","0.45","33.5","21","33.55","103","21.47"
"1102  ","亞泥            ","4976539","2345","146891298","30","30.3","29.05","29.15","-","0.85","29.1","304","29.15","6","20.1"
"1103  ","嘉泥            ","371158","267","3464527","9.39","9.41","9.32","9.33","-","0.07","9.33","7","9.34","1","27.44"
"1104  ","環泥            ","184983","132","4052376","22","22.15","21.8","21.8","-","0.2","21.8","16","21.9","18","9.82"
"1108  ","幸福            ","194028","60","2002339","10.4","10.4","10.25","10.25","-","0.1","10.25","54","10.3","2","8.84"
"1109  ","信大            ","9000","9","89910","10","10","9.97","10"," ","0","10","1","10.05","2","200"
"1110  ","東泥            ","46499","33","733281","15.7","16","15.6","15.95","-","0.05","15.8","13","15.95","4","63.8"
"1201  ","味全            ","713196","386","14308142","20","20.25","19.95","20","+","0.1","19.95","20","20","278","0.00"
"1203  ","味王            ","117622","74","2544253","22.1","22.35","21.5","21.65","+","0.2","21.65","2","21.7","2","19.33"
"1210  ","大成            ","1330919","675","30263316","22.8","22.95","22.5","22.5","-","0.05","22.5","167","22.55","4","25.86"
"1213  ","大飲            ","39008","22","712646","18.45","18.5","18.2","18.4","-","0.1","18.25","3","18.4","1","57.5"
"1215  ","卜蜂            ","6244125","2480","176323246","28.3","28.75","27.8","27.8","-","0.05","27.8","220","27.9","2","10.82"
"1216  ","統一            ","5177033","3193","304535814","59.1","59.2","58.3","58.3","-","0.8","58.3","243","58.4","1","23.51"
"1217  ","愛之味          ","1911404","725","15628228","8.15","8.25","8.11","8.25","+","0.1","8.25","10","8.26","5","82.5"
"1218  ","泰山            ","464682","273","5776919","12.3","12.55","12.3","12.55","+","0.25","12.45","36","12.55","13","34.86"
"1219  ","福壽            ","104","6","1570","--","--","--","--"," ","0","15.15","1","15.25","1","48.87"
"1220  ","台榮            ","44033","19","465452","10.6","10.6","10.5","10.6","+","0.05","10.55","5","10.6","8","15.82"
"1225  ","福懋油          ","28213","31","903563","32.45","32.5","31.55","32"," ","0","31.65","2","32.05","1","12.55"
"1227  ","佳格            ","518687","417","41085036","79.7","79.8","78.9","79.1","-","0.6","79","2","79.1","26","22.8"
"1229  ","聯華            ","564141","364","11565195","20.45","20.6","20.4","20.6","+","0.2","20.55","18","20.6","49","12.96"
"1231  ","聯華食          ","39629","31","1169655","29.5","29.55","29.45","29.45"," ","0","29.45","7","29.5","4","12.22"
"1232  ","大統益          ","92206","72","7359986","79.5","80","79.5","79.6","+","0.1","79.7","2","80","42","13.96"
"1233  ","天仁            ","19926","22","772591","38.8","38.85","38.7","38.7","+","0.1","38.7","10","38.8","11","16.75"
"1234  ","黑松            ","248287","135","8790870","35.65","35.65","35","35.4","+","0.55","35.3","10","35.4","8","22.99"
"1235  ","興泰            ","57520","40","1340114","23.9","23.9","23.05","23.4","-","0.25","23.3","1","23.4","3","29.25"
"1236  ","宏亞            ","35235","102","727634","20.6","20.8","20.5","20.8","+","0.2","20.6","2","20.85","1","22.13"
"1256  ","鮮活果汁-KY     ","14000","12","1695000","122","122","120","122","+","1.5","121","1","122","1","15.72"
"1262  ","綠悅-KY         ","1524870","845","211739060","139.5","141","136.5","138"," ","0","137.5","5","138","2","13.13"
"1301  ","台塑            ","8077955","3355","659984517","81.5","82.1","81.4","81.6","+","0.4","81.5","132","81.6","8","16.82"
"1303  ","南亞            ","5577281","2382","369116775","66.6","66.6","65.9","66","-","0.3","65.9","52","66","1,753","14.67"
"1304  ","台聚            ","1839040","826","23710447","12.95","12.95","12.8","12.9"," ","0","12.9","207","12.95","1,176","15.18"
"1305  ","華夏            ","1839790","1138","28872328","15.7","15.8","15.55","15.75","+","0.15","15.75","23","15.8","131","9.6"
"1307  ","三芳            ","238061","176","9282779","39.35","39.5","38.7","39.1","-","0.1","38.9","14","39.15","9","13.72"
"1308  ","亞聚            ","309524","202","5693779","18.4","18.55","18.3","18.4"," ","0","18.35","6","18.4","3","17.04"
"1309  ","台達化          ","260322","123","2075845","7.96","8.02","7.91","7.93","-","0.01","7.93","5","7.96","2","37.76"
"1310  ","台苯            ","4562394","1631","82066743","18.25","18.25","17.8","17.85","-","0.45","17.85","227","17.9","6","13.63"
"1312  ","國喬            ","7925526","2465","139716399","18","18","17.45","17.5","-","0.45","17.5","278","17.55","1","10.94"
"1312A ","國喬特          ","1000","1","23200","23.2","23.2","23.2","23.2","-","0.1","23.2","6","23.35","1","0.00"
"1313  ","聯成            ","347768","126","3142676","9.02","9.09","9.01","9.01","+","0.01","9.01","10","9.02","6","0.00"
"1314  ","中石化          ","5386391","1560","43917827","8.14","8.22","8.09","8.2","+","0.1","8.19","64","8.2","128","205"
"1315  ","達新            ","49079","20","1187453","24.3","24.3","24","24.2"," ","0","24.15","1","24.25","3","18.06"
"1316  ","上曜            ","413524","183","4442839","10.15","11.1","10.15","11.1","+","0.95","10.9","4","11.1","4","0.00"
"1319  ","東陽            ","2787505","1739","141796948","51.5","51.6","50.4","50.9","-","0.1","50.8","5","50.9","78","17.74"
"1321  ","大洋            ","41004","17","1099356","26.7","26.9","26.7","26.9","+","0.2","26.85","1","26.9","1","158.24"
"1323  ","永裕            ","5257916","3198","190080726","35","37.5","34.7","34.75"," ","0","34.7","14","34.75","1","13.52"
"1324  ","地球            ","7016","18","78576","11.2","11.2","11.2","11.2","-","0.1","11.2","1","11.3","19","14.55"
"1325  ","恆大            ","47031","34","922604","19.5","19.75","19.5","19.65"," ","0","19.65","15","19.75","3","19.65"
"1326  ","台化            ","10634297","5147","909176069","85","86","84.8","86","+","1.1","85.9","5","86","56","18.22"
"1337  ","再生-KY         ","3793231","1612","75661008","20.25","20.6","19.5","19.75","-","0.3","19.75","3","19.8","6","13.17"
"1338  ","廣華-KY         ","1762134","1205","228145714","128.5","131.5","127.5","128.5","+","1.5","128.5","15","129","4","14.21"
"1339  ","昭輝            ","363000","255","21378200","59.2","59.6","58.4","58.7","-","0.5","58.7","2","58.8","1","12.65"
"1340  ","勝悅-KY         ","752130","573","52816348","69.7","70.9","69.5","69.6","+","0.3","69.6","5","69.9","1","9.27"
"1402  ","遠東新          ","4223205","1673","106480053","25.4","25.6","25.1","25.2"," ","0","25.15","76","25.2","341","16.8"
"1409  ","新纖            ","306250","234","2715720","8.95","8.95","8.84","8.84","-","0.08","8.83","14","8.84","14","19.22"
"1410  ","南染            ","85504","26","2088971","24.45","24.55","24.3","24.5","+","0.15","24.3","7","24.5","14","14.94"
"1413  ","宏洲            ","19977","41","139272","6.97","6.98","6.97","6.98","-","0.04","6.96","5","7.05","2","232.67"
"1414  ","東和            ","106000","31","645740","6.14","6.15","6.06","6.06","+","0.02","6.06","5","6.07","6","202"
"1416  ","廣豐            ","200630","107","3931968","19.55","19.7","19.5","19.6","+","0.05","19.55","27","19.6","15","0.00"
"1417  ","嘉裕            ","2216005","438","11150422","4.94","5.11","4.94","5.07","+","0.15","5.07","22","5.08","61","0.00"
"1418  ","東華            ","34663","44","182456","5.25","5.38","5.25","5.38"," ","0","5.38","1","5.5","2","0.00"
"1419  ","新紡            ","43025","19","1588365","36.4","37.1","36.4","36.7","+","0.05","36.7","3","36.9","1","94.1"
"1423  ","利華            ","39327","80","266324","6.68","6.83","6.68","6.79","+","0.03","6.72","2","6.79","19","0.00"
"1432  ","大魯閣          ","362621","153","8049823","22.1","22.3","22.05","22.2","+","0.05","22.2","13","22.25","7","0.00"
"1434  ","福懋            ","1237978","723","37760187","31","31.15","30","30.1","-","0.8","30.05","5","30.1","5","17.92"
"1435  ","中福            ","33009","20","156558","4.79","4.79","4.71","4.78"," ","0","4.72","7","4.78","4","0.00"
"1436  ","華友聯          ","29021","13","1156225","39.8","40.2","39.6","39.7","+","0.05","39.7","1","39.8","1","0.00"
"1437  ","勤益控          ","109709","30","1362589","12.6","12.6","12.35","12.45","+","0.05","12.4","5","12.45","5","47.88"
"1438  ","裕豐            ","52450","16","217218","4.04","4.28","4.03","4.28","-","0.1","4.13","3","4.28","2","38.91"
"1439  ","中和            ","24400","23","336159","13.65","14","13.65","13.95","+","0.25","13.9","3","13.95","6","1395"
"1440  ","南紡            ","509576","256","6716740","13.3","13.3","13.1","13.2"," ","0","13.15","114","13.2","21","17.6"
"1441  ","大東            ","46020","11","322982","7.06","7.06","7","7.06","-","0.07","6.96","7","7.06","8","0.00"
"1442  ","名軒            ","93000","49","1902600","20.25","20.6","20.25","20.45","+","0.2","20.45","1","20.5","1","8.85"
"1443  ","立益            ","50190","2","252936","5.04","5.04","5.04","5.04"," ","0","5","2","5.09","1","0.00"
"1444  ","力麗            ","428859","187","3947147","9.22","9.31","9.18","9.19","-","0.03","9.19","1","9.2","30","21.37"
"1445  ","大宇            ","30002","16","281458","9.45","9.45","9.35","9.42","-","0.08","9.38","1","9.42","10","14.49"
"1446  ","宏和            ","95872","23","1921702","19.95","20.1","19.95","20.1","-","0.05","19.95","6","20.15","6","0.00"
"1447  ","力鵬            ","305050","112","2441857","8.02","8.05","7.98","8.01","-","0.01","8.01","5","8.02","20","267"
"1449  ","佳和            ","21160","54","101832","4.85","4.85","4.8","4.8"," ","0","4.81","5","4.83","1","0.00"
"1451  ","年興            ","113194","102","2701564","23.9","23.95","23.75","23.75","-","0.05","23.75","8","23.9","188","14.05"
"1452  ","宏益            ","871238","369","19316704","22.2","22.4","22.05","22.15","+","0.05","22.1","69","22.15","13","7.94"
"1453  ","大將            ","36000","28","308990","8.52","8.77","8.47","8.56","+","0.09","8.46","1","8.56","8","13.81"
"1454  ","台富            ","161116","102","1464435","9.16","9.23","9.02","9.06","-","0.1","9.06","1","9.12","1","11.47"
"1455  ","集盛            ","642476","432","5774098","9.06","9.06","8.93","8.97"," ","0","8.96","21","8.98","5","40.77"
"1456  ","怡華            ","25680","20","281880","11.3","11.3","10.5","11","+","0.15","10.7","2","11","1","8.87"
"1457  ","宜進            ","2207079","568","26980050","12.35","12.45","12.1","12.15","-","0.15","12.15","183","12.2","1","7.11"
"1459  ","聯發            ","277280","118","2677386","9.74","9.75","9.58","9.59","-","0.13","9.59","10","9.64","6","13.32"
"1460  ","宏遠            ","856000","417","13085000","15.2","15.4","15.2","15.3","+","0.1","15.3","2","15.35","16","14.85"
"1463  ","強盛            ","652081","190","11606987","17.65","18","17.55","17.85","+","0.35","17.8","9","17.85","28","35"
"1464  ","得力            ","2131131","1160","70947846","33.55","33.7","33.05","33.1","-","0.15","33.1","92","33.2","25","24.7"
"1465  ","偉全            ","93200","35","1333219","14.45","14.45","14.2","14.4","-","0.05","14.3","8","14.4","1","14.4"
"1466  ","聚隆            ","115300","28","1591638","13.8","13.9","13.7","13.9","+","0.2","13.8","2","13.9","11","198.57"
"1467  ","南緯            ","208255","97","2876822","13.75","13.9","13.75","13.8","+","0.1","13.85","11","13.9","11","1380"
"1468  ","昶和            ","25000","9","242880","9.97","9.97","9.5","9.67","-","0.11","9.37","1","9.69","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.6","3","12.7","1","0.00"
"1470  ","大統染          ","16001","7","309568","19.9","19.9","18.75","18.75","+","0.05","18.75","1","19.15","1","26.41"
"1471  ","首利            ","2278910","395","13408369","5.83","5.96","5.68","5.89","+","0.09","5.89","4","5.9","36","0.00"
"1472  ","三洋紡          ","17000","11","185550","10.95","10.95","10.85","10.85","-","0.15","10.85","1","10.95","7","0.00"
"1473  ","台南            ","846330","552","29515745","34","35.75","34","35.7","+","1","35.7","11","35.75","21","54.92"
"1474  ","弘裕            ","486130","90","5153439","10.6","10.7","10.6","10.6"," ","0","10.6","59","10.65","32","15.14"
"1475  ","本盟            ","138043","81","1275279","9.56","9.56","9.05","9.15","-","0.43","9.07","1","9.15","3","5.14"
"1476  ","儒鴻            ","718260","647","269877280","376","379","371","378","+","6.5","378","6","378.5","7","23.64"
"1477  ","聚陽            ","2243133","1563","403638516","179","184","176.5","182","+","3","182","15","182.5","36","16.76"
"1503  ","士電            ","22706","15","894287","39.3","39.5","39.25","39.5"," ","0","39.45","4","39.5","17","16.53"
"1504  ","東元            ","2647764","1277","69112296","26.45","26.5","26","26.1","-","0.25","26.05","51","26.1","31","16.31"
"1506  ","正道            ","76331","40","1217462","16.1","16.1","15.85","16"," ","0","15.9","4","16","6","55.17"
"1507  ","永大            ","375301","289","17469049","47.4","47.4","46.15","46.15","-","0.8","46.15","5","46.3","4","10.19"
"1512  ","瑞利            ","142013","62","731905","5.2","5.2","5.12","5.14","-","0.01","5.14","3","5.19","15","0.00"
"1513  ","中興電          ","1124754","603","21101867","18.7","18.85","18.65","18.85","+","0.2","18.8","66","18.85","82","14.07"
"1514  ","亞力            ","273400","132","2589967","9.46","9.51","9.42","9.47"," ","0","9.47","2","9.49","1","16.05"
"1515  ","力山            ","162068","49","1738881","10.75","10.75","10.65","10.75"," ","0","10.65","2","10.75","4","15.36"
"1516  ","川飛            ","75904","59","1838913","25.25","25.3","22.65","24","-","1","24","1","24.5","3","8.42"
"1517  ","利奇            ","210570","72","2344875","11.15","11.2","11.1","11.15"," ","0","11.15","3","11.2","34","18.28"
"1519  ","華城            ","620700","249","10141974","16.45","16.55","16.25","16.25","-","0.35","16.2","41","16.25","3","18.9"
"1521  ","大億            ","292000","237","23008700","78.5","79.5","78","78.2","+","0.2","78.2","8","78.5","34","13.25"
"1522  ","堤維西          ","1136197","673","30109940","26.6","26.75","26.25","26.45","+","0.05","26.45","9","26.5","3","10.88"
"1524  ","耿鼎            ","800174","284","6451686","8.2","8.24","7.94","8.03","-","0.08","8.03","70","8.07","1","0.00"
"1525  ","江申            ","960312","833","131337560","140","141","131","131","-","2.5","130.5","26","132","5","20.76"
"1526  ","日馳            ","89108","43","1135176","12.75","12.8","12.6","12.7","-","0.05","12.7","2","12.8","4","8.76"
"1527  ","鑽全            ","1323218","1121","97386640","74.7","75.3","72.8","72.9","-","1.3","72.9","11","73","5","10.1"
"1528  ","恩德            ","1134604","380","12269880","11","11.1","10.6","10.65","-","0.25","10.6","23","10.65","1","0.00"
"1529  ","樂士            ","14000","5","33420","2.5","2.5","2.33","2.37","-","0.14","2.37","3","2.49","15","0.00"
"1530  ","亞崴            ","25347","24","789401","31.5","31.5","30.9","30.9","-","0.4","30.9","7","31.3","4","10.37"
"1531  ","高林股          ","49001","21","850717","17.35","17.45","17.3","17.45","+","0.1","17.4","2","17.5","7","22.09"
"1532  ","勤美            ","1598872","750","55886852","34.9","35.5","34.4","35.3","+","0.45","35.2","3","35.3","7","12.43"
"1533  ","車王電          ","1549002","1089","82586006","54","54.9","52.1","52.5","-","1.1","52.5","15","52.6","9","30.52"
"1535  ","中宇            ","127268","83","6992481","55","55","54.8","54.9"," ","0","54.8","20","54.9","153","13.36"
"1536  ","和大            ","3689690","2689","591651732","159.5","163","158","160.5","+","3.5","160.5","3","161","61","34.74"
"1537  ","廣隆            ","102014","118","14287946","141","141","139.5","140","-","0.5","139.5","6","140","8","14.89"
"1538  ","正峰新          ","52882","28","278525","5.24","5.43","5.17","5.26","+","0.02","5.2","6","5.26","3","0.00"
"1539  ","巨庭            ","271079","157","8151647","30.3","30.5","29.7","30.45","+","0.45","30.35","2","30.45","4","8.9"
"1540  ","喬福            ","7063","64","114712","16.4","16.4","16.2","16.2"," ","0","16.2","2","16.35","3","22.19"
"1541  ","錩泰            ","2115537","1505","134583876","61.6","65.8","61","63.2","+","1.9","63.2","13","63.3","1","17.6"
"1558  ","伸興            ","72100","68","10599300","148.5","148.5","146.5","146.5","-","1","146.5","8","147","17","10.32"
