

2015年08月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣發達報酬指數,9644.12,-,497.71,-4.91
臺灣高股息報酬指數,7546.33,-,301.84,-3.85
臺灣就業99報酬指數,5358.12,-,225.22,-4.03
臺灣高薪100報酬指數,4392.6,-,182.3,-3.98
臺灣低波動高股息報酬指數,2370.99,-,120.67,-4.84
未含金融電子股報酬指數,14594.76,-,971.71,-6.24
小型股300報酬指數,--,,--,--
水泥類報酬指數,155.69,-,4.83,-3.01
食品類報酬指數,1496.21,-,59.11,-3.8
塑膠類報酬指數,230.3,-,11.37,-4.7
紡織纖維類報酬指數,658.99,-,53.71,-7.54
電機機械類報酬指數,147.46,-,10.76,-6.8
電器電纜類報酬指數,28.94,-,2.33,-7.45
化學生技醫療類報酬指數,96.99,-,7,-6.73
化學類報酬指數,98.48,-,6.08,-5.81
生技醫療類報酬指數,65.71,-,5.61,-7.87
玻璃陶瓷類報酬指數,31.07,-,3.23,-9.42
造紙類報酬指數,152.65,-,13.32,-8.03
鋼鐵類報酬指數,90.18,-,4.6,-4.85
橡膠類報酬指數,314.18,-,17.51,-5.28
汽車類報酬指數,279.29,-,22.56,-7.47
電子類報酬指數,409.74,-,18.98,-4.43
半導體類報酬指數,122.48,-,5.45,-4.26
電腦及週邊設備類報酬指數,113.58,-,4.98,-4.2
光電類報酬指數,33.35,-,1.9,-5.39
通信網路類報酬指數,165.95,-,5.7,-3.32
電子零組件類報酬指數,93.4,-,4.97,-5.05
電子通路類報酬指數,131.08,-,6.87,-4.98
資訊服務類報酬指數,122.18,-,9.79,-7.42
其他電子類報酬指數,89.13,-,4.68,-4.99
建材營造類報酬指數,274.48,-,22.37,-7.54
航運類報酬指數,79.68,-,6.71,-7.77
觀光類報酬指數,114.5,-,8.02,-6.55
金融保險類報酬指數,1247.13,-,38.08,-2.96
貿易百貨類報酬指數,220.98,-,15.47,-6.54
油電燃氣類報酬指數,101.44,-,8.55,-7.77
其他類報酬指數,294.14,-,22.97,-7.24
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","127900440088","3942739275","1210340"
"2.台灣存託憑證","68703715","20140984","2501"
"3.受益憑證","0","0","0"
"4.ETF","15684368105","757322568","99239"
"5.受益證券","26527930","1733500","187"
"6.變更交易股票","9879989","5216791","549"
"7.認購(售)權證","2398084610","2841646000","93561"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","127910320077","3947956066","1210889"
"總計(1~12)","146088004437","7568799118","1406377"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1692(165),22(1)
"下跌(跌停)",4098(439),819(224)
"持平",148,8
"未成交",5430,1
"無比價",1004,15
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年08月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","61317409","12459","3512538379","59.1","59.1","55.4","57.5","-","2.3","57.45","630","57.5","112","0.00"
="0051  ","元大中型100     ","189486","131","4371051","24.25","24.25","22.25","22.25","-","2.06","22.22","1","23","1","0.00"
="0052  ","FB科技          ","39000","30","1250840","33","33","31.35","31.94","-","1.31","31.8","1","31.99","10","0.00"
="0053  ","元大電子        ","80000","76","1883100","24.14","25.95","22.61","23.19","-","1.07","22.83","1","23.5","1","0.00"
="0054  ","元大台商50      ","46000","43","867260","19.75","19.75","18.07","19.2","-","0.68","19.2","117","19.38","1","0.00"
="0055  ","元大MSCI金融    ","2005316","464","26261705","13.52","13.52","12.49","13.1","-","0.56","13.1","3","13.2","6","0.00"
="0056  ","元大高股息      ","15841153","6159","307072160","20","20","18.76","19.95","-","0.07","19.95","7","19.96","45","0.00"
="0057  ","FB摩台          ","890000","53","30435160","35.63","35.63","33.24","34.39","-","1.41","34.26","50","34.34","63","0.00"
="0058  ","FB發達          ","31000","30","1029110","34.71","34.71","32.18","33.35","-","1.53","33.12","10","33.35","10","0.00"
="0059  ","FB金融          ","192000","185","5843120","31.05","31.68","29.1","29.65","-","1.55","29.63","3","31.6","1","0.00"
="0060  ","新台灣          ","31000","30","866510","29.17","29.17","26.51","27.9","-","1.41","27.68","110","27.94","1","0.00"
="0061  ","元大寶滬深      ","45780255","7888","737149250","16.95","16.98","15.45","15.5","-","2.25","15.5","470","15.51","23","0.00"
="006203","元大MSCI台灣    ","574000","49","15446900","27.95","28.43","26.4","26.79","-","1.3","26.65","1","26.79","240","0.00"
="006204","永豐臺灣加權    ","58179","35","2221726","39.76","39.76","37.4","38.47","-","1.97","38.42","99","38.47","11","0.00"
="006205","FB上証          ","29115400","4491","825931165","29.98","30.3","26.8","26.82","-","4.42","26.82","185","26.86","1","0.00"
="006206","元大上證50      ","23521512","2171","593996955","26.8","27.04","24","24.35","-","3.31","24.35","93","24.47","101","0.00"
="006207","FH滬深          ","22535100","2721","467408390","21.92","21.95","19.7","19.8","-","3.06","19.79","25","19.8","59","0.00"
="006208","FB台50          ","39000","39","1301250","36.3","36.3","30.6","32.74","-","1.17","32.58","129","32.9","1","0.00"
="00631L","元大台灣50正2   ","34322000","6460","500228760","15.7","15.7","13.47","14.44","-","1.71","14.44","14","14.45","20","0.00"
="00632R","元大台灣50反1   ","62199658","8192","1424399918","22.41","23.84","22.26","23.03","+","1.27","23.02","7","23.03","183","0.00"
="00633L","FB上証正2       ","120239200","17044","3276373240","30.7","30.92","23.9","24.3","-","7.48","24.29","7","24.3","120","0.00"
="00634R","FB上証反1       ","61040200","6093","780286940","12","13.36","12","13.29","+","1.45","13.28","10","13.29","527","0.00"
="00635U","元大S&P黃金     ","1854077","386","36129637","19.54","19.57","19.34","19.45","-","0.01","19.42","11","19.45","101","0.00"
="00636 ","國泰中國A50     ","26314273","1614","420071780","16.55","16.58","14.98","15.19","-","1.9","15.19","163","15.29","20","0.00"
="00637L","元大滬深300正2  ","217091650","19140","2136027414","11.02","11.15","8.62","8.85","-","2.59","8.85","559","8.86","20","0.00"
="00638R","元大滬深300反1  ","17112000","1300","404950660","22.61","24.96","22.49","24.61","+","2.48","24.6","17","24.61","258","0.00"
="00639 ","FB深100         ","14549000","1526","145117960","10.97","10.97","9.17","9.3","-","1.9","9.3","112","9.32","2","0.00"
="0080  ","恒中國          ","5400","24","1598820","370","370","280.5","293","-","87.35","294","2","369","5","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","720","1","803","2","0.00"
="008201","BP上證50        ","309300","406","23308945","80","80.6","71","71","-","10.2","71","2","71.7","1","0.00"
="01001T","土銀富邦R1      ","30000","16","461530","15.5","15.5","15.12","15.49","X","0","15.19","7","15.49","4","0.00"
="01002T","土銀國泰R1      ","836000","57","14517190","17.68","17.68","17.21","17.3","-","0.4","17.28","10","17.3","60","0.00"
="01003T","兆豐新光R1      ","386000","65","5337280","14","14","13.33","13.95","-","0.09","13.95","17","13.97","3","0.00"
="01004T","土銀富邦R2      ","444500","34","5653740","12.84","12.84","12.62","12.65","-","0.24","12.61","21","12.71","26","0.00"
="01007T","兆豐國泰R2      ","37000","15","558190","15.09","15.19","15.05","15.19","-","0.05","15.07","5","15.19","4","0.00"
"1101  ","台泥            ","13308126","5468","418865880","31.4","32.3","30.05","32","-","0.3","32","57","32.05","116","13.33"
"1102  ","亞泥            ","6879221","3619","222173026","33.4","33.45","30.65","32.3","-","1.65","32.3","148","32.5","25","12.72"
"1103  ","嘉泥            ","969541","475","8615017","9.37","9.37","8.66","8.83","-","0.74","8.82","57","8.83","5","0.00"
"1104  ","環泥            ","936296","454","18325189","21","21","18.65","19.9","-","0.8","19.65","3","19.9","4","9.3"
"1108  ","幸福            ","817982","337","7656382","9.96","9.96","9.1","9.43","-","0.53","9.3","5","9.43","1","8.13"
"1109  ","信大            ","267000","173","2617290","10.3","10.3","9.62","9.9","-","0.4","9.9","7","10","5","49.5"
"1110  ","東泥            ","464777","241","5844683","13","13.4","12.1","13.4"," ","0","12.3","3","13.4","53","78.82"
"1201  ","味全            ","3334622","1292","61149078","19.4","19.4","17.95","18.2","-","1.7","18.2","55","18.3","4","0.00"
"1203  ","味王            ","397202","171","8058790","21.4","21.4","19.55","20.15","-","1.35","19.8","2","20.2","4","15.15"
"1210  ","大成            ","3420623","1713","56234049","17","17.3","15.85","16.65","-","0.95","16.65","98","16.7","12","15.28"
"1213  ","大飲            ","206104","123","2699482","13.25","13.5","13.05","13.2","-","1.3","13.05","1","13.2","5","34.74"
"1215  ","卜蜂            ","1974357","781","36151500","18.5","19","18","18","-","1.55","18","50","18.2","1","6.47"
"1216  ","統一            ","23229804","8266","1266282795","56.1","56.8","52.8","55.2","-","1.7","55.2","201","55.3","2","24"
"1217  ","愛之味          ","3226001","904","20594047","6.81","6.89","6.33","6.33","-","0.7","--","0","6.33","186","0.00"
"1218  ","泰山            ","3368088","491","33189630","10.75","10.75","9.77","9.77","-","1.08","9.77","180","9.85","7","75.15"
"1219  ","福壽            ","401211","167","5620795","14.5","14.6","13.45","14.3","-","0.4","14.25","13","14.3","14","43.33"
"1220  ","台榮            ","133128","74","1319701","10","10.1","9.65","10","-","0.1","10","1","10.05","10","41.67"
"1225  ","福懋油          ","420274","129","8398680","21","21.2","19.6","20.2","-","1","20.1","5","20.2","16","87.83"
"1227  ","佳格            ","4716355","2920","310905880","66.8","68.7","63","66.7","-","2.8","66.7","33","67","5","19.11"
"1229  ","聯華            ","2844617","1317","56115072","19.95","20","19.4","19.6","-","0.55","19.6","38","19.65","18","10.54"
"1231  ","聯華食          ","666149","442","15788876","24.95","24.95","22.95","24","-","1.5","24","5","24.3","1","11.54"
"1232  ","大統益          ","688762","339","47247117","70.5","70.5","66.5","67.5","-","3.2","67.4","3","67.5","135","11.14"
"1233  ","天仁            ","117109","87","4400285","38","38.3","37","37","-","1.5","37","7","37.05","2","17.54"
"1234  ","黑松            ","556500","357","19070850","35.95","35.95","32.7","34.5","-","0.95","33.75","10","34.9","2","25"
"1235  ","興泰            ","108040","52","1842750","17.1","18.4","16.65","17.15","-","1.25","17.15","2","17.75","1","0.00"
"1236  ","宏亞            ","53009","49","1070131","21.5","21.5","19.55","20","-","1.7","20","5","21.2","1","21.98"
"1262  ","綠悅-KY         ","300100","218","34248249","121","121","112.5","112.5","-","12","--","0","112.5","25","10.43"
"1301  ","台塑            ","11171088","5162","695213789","66","66","59.5","62","-","4","62","312","62.1","35","18.34"
"1303  ","南亞            ","16432329","6394","862058544","54","54.8","49.85","53.1","-","1.5","53.1","151","53.2","4","12.8"
"1304  ","台聚            ","3296957","1233","36389820","11.4","11.5","10.7","10.9","-","0.7","10.9","114","10.95","1","13.63"
"1305  ","華夏            ","4439268","1243","48895765","11.8","11.85","10.85","10.95","-","1.1","10.9","36","10.95","8","12.73"
"1307  ","三芳            ","942827","658","30807556","35","35","32.1","32.2","-","3.45","32.2","3","32.35","2","12.38"
"1308  ","亞聚            ","1321143","666","19543957","15.6","15.6","14.35","14.65","-","1.25","14.65","24","14.7","5","12.85"
"1309  ","台達化          ","2947150","722","24025862","8.63","8.68","7.83","8.12","-","0.58","8.12","86","8.15","1","0.00"
"1310  ","台苯            ","10558993","1880","120122063","12","12.05","11.3","11.3","-","1.25","--","0","11.3","275","35.31"
"1312  ","國喬            ","5008069","1718","71463635","15","15.05","13.95","14.35","-","1.15","14.35","54","14.4","10","10.32"
"1312A ","國喬特          ","104000","24","2084800","20.5","20.5","19.5","20","-","0.5","19.7","2","20","3","0.00"
"1313  ","聯成            ","2873614","1237","24558363","9.08","9.09","8.29","8.4","-","0.78","8.4","59","8.42","2","22.7"
"1314  ","中石化          ","29624494","5180","209369367","7.25","7.5","6.97","6.97","-","0.77","--","0","6.97","349","10.4"
"1315  ","達新            ","168617","120","3609778","22.75","22.9","20.9","21.4","-","1.8","21.35","1","21.4","1","16.46"
"1316  ","上曜            ","562160","114","5150244","9.91","9.91","8.92","9.5","-","0.41","8.95","2","9.55","22","0.00"
"1319  ","東陽            ","6526136","2245","170024746","28","28.2","25.7","25.7","-","2.85","25.7","53","25.75","12","19.18"
"1321  ","大洋            ","429150","227","9989150","24","24.2","22.85","22.9","-","1.1","22.9","1","23.1","4","0.00"
"1323  ","永裕            ","887542","303","19459650","23.1","23.1","21.45","21.45","-","2.35","21.45","21","21.5","2","7.83"
"1324  ","地球            ","122530","64","1167670","10","10","9.4","9.75","-","0.5","9.7","2","9.78","3","18.4"
"1325  ","恆大            ","960999","299","18114080","19.6","19.65","17.85","19.65","-","0.15","19.5","64","19.65","17","25.86"
"1326  ","台化            ","8902857","4190","552715884","64.8","65.1","59","62.1","-","2.7","62.1","203","62.5","30","24.07"
"1337  ","再生-KY         ","2260264","932","24591020","11.4","11.45","10.75","10.75","-","1.15","--","0","10.75","101","4.48"
"1338  ","廣華-KY         ","1179008","568","85174532","77.2","78","71.2","71.2","-","7.9","--","0","71.2","83","8.38"
"1339  ","昭輝            ","603300","347","50377790","85","85","80.7","85","-","0.2","81.2","3","85","11","23.61"
"1340  ","勝悅-KY         ","1250000","700","64926599","55","55.2","51.2","51.2","-","5.6","--","0","51.2","26","5.07"
"1402  ","遠東新          ","9663921","3807","253804892","27","27.5","25.5","25.65","-","1.95","25.65","227","25.7","1","12.21"
"1409  ","新纖            ","6870920","1523","52191871","8.06","8.17","7.47","7.47","-","0.82","--","0","7.47","19","16.98"
"1410  ","南染            ","364201","82","7792571","22.7","22.7","20.5","21.05","-","1.7","20.55","37","21.05","2","12.31"
"1413  ","宏洲            ","573000","157","4082100","7.5","7.5","6.8","7.01","-","0.49","7.01","21","7.05","19","0.00"
"1414  ","東和            ","513225","173","3077525","6.35","6.4","5.9","6.15","-","0.4","6.15","67","6.18","4","0.00"
"1416  ","廣豐            ","2071720","302","31433616","15.8","15.85","14.35","14.5","-","1.4","14.5","19","14.55","3","7.75"
"1417  ","嘉裕            ","1836521","461","10451382","5.69","5.85","5.67","5.67","-","0.63","--","0","5.67","88","0.00"
"1418  ","東華            ","100004","8","363012","3.63","3.63","3.63","3.63","-","0.4","--","0","3.63","336","0.00"
"1419  ","新紡            ","535032","312","19017840","36","37.4","33.05","37.4","+","0.7","37.4","9","37.45","2","0.00"
"1423  ","利華            ","327001","96","2060026","6.43","6.49","5.93","6.4","-","0.14","6.4","13","6.46","13","0.00"
"1432  ","大魯閣          ","640016","219","9243548","15.4","15.4","14","15.4"," ","0","15.4","7","15.55","1","0.00"
"1434  ","福懋            ","2023492","1209","54397284","28","28.2","26","26.5","-","1.95","26.5","41","26.55","1","12.99"
"1435  ","中福            ","252027","84","1066377","4.74","4.84","4.18","4.4","-","0.24","4.25","5","4.4","9","0.00"
"1436  ","華友聯          ","53000","43","2040650","39.4","39.4","37","39.2","X","0","39","1","39.3","2","31.61"
"1437  ","勤益控          ","1740010","291","19383809","11.3","11.6","10.6","10.8","-","0.5","10.8","1","10.9","2","29.19"
"1438  ","裕豐            ","299102","42","1213863","4.05","4.3","4.05","4.05","-","0.44","4.05","59","4.18","2","23.82"
"1439  ","中和            ","250009","93","2921503","12","12.3","11.45","11.5","-","0.9","11.5","9","11.7","3","191.67"
"1440  ","南紡            ","4109912","1485","52808186","13.7","13.8","12.6","12.6","-","1.35","--","0","12.6","76","24.23"
"1441  ","大東            ","385213","100","2697653","7.22","7.5","6.98","7.3","-","0.45","6.99","4","7.3","5","0.00"
"1442  ","名軒            ","482392","225","7522361","15.7","17.1","15.4","16.1","-","1","15.5","3","16.1","2","6.76"
"1443  ","立益            ","475000","73","2089680","4.62","4.62","4.19","4.28","-","0.19","4.28","12","4.31","10","0.00"
"1444  ","力麗            ","3322758","1021","26635878","8.3","8.4","7.78","8.25","-","0.36","8.05","3","8.32","1","21.71"
"1445  ","大宇            ","1619202","248","13860506","9.03","9.18","8.44","8.75","-","0.62","8.58","5","8.75","1","25"
"1446  ","宏和            ","1322000","284","24069850","18.9","18.9","17.35","18.05","-","1.15","17.7","1","18.15","1","0.00"
"1447  ","力鵬            ","3867642","895","28540654","7.75","7.76","7.2","7.25","-","0.75","7.25","22","7.26","8","29"
"1449  ","佳和            ","406607","118","2242366","5.7","5.75","5.3","5.5","-","0.2","5.5","14","5.57","3","0.00"
"1451  ","年興            ","543145","357","9790543","18.5","19","17.6","18.1","-","1.45","18.1","5","18.2","2","18.85"
"1452  ","宏益            ","5507994","2404","143118538","26.9","27.4","25.4","25.85","-","2.35","25.85","13","25.9","35","10.1"
"1453  ","大將            ","637423","236","4977684","8.47","8.47","7.72","7.72","-","0.85","--","0","7.72","96","14.57"
"1454  ","台富            ","1740216","517","15556958","9.12","9.38","8.82","8.82","X","0","8.82","9","8.85","6","11.16"
"1455  ","集盛            ","8244372","2260","74613868","9.35","9.45","9","9","-","1","--","0","9","472","21.43"
"1456  ","怡華            ","16000","3","92260","5.8","5.8","5.71","5.71","X","0","--","0","5.8","10","0.00"
"1457  ","宜進            ","10470078","3037","129553789","12.85","13","12","12.1","-","1.2","12.05","59","12.1","136","7.12"
"1459  ","聯發            ","3289795","1188","40651676","12.8","13","12.1","12.3","-","1.1","12.25","29","12.3","71","11.28"
"1460  ","宏遠            ","5021691","1539","59690405","12.3","12.4","11.75","11.9","-","1.15","11.9","79","11.95","26","12.8"
"1463  ","強盛            ","2403000","524","33296350","15","15","13.75","13.75","-","1.5","--","0","13.75","32","21.15"
"1464  ","得力            ","7475758","3178","172119703","24.25","24.7","22.4","22.5","-","2.35","22.45","39","22.5","77","5.02"
"1465  ","偉全            ","181214","123","2274324","13.5","13.5","12.3","12.5","-","1.15","12.5","1","12.75","5","15.43"
"1466  ","聚隆            ","358688","146","4408110","12.15","13.3","12.1","12.4","-","1","12.4","5","12.6","4","103.33"
"1467  ","南緯            ","1087472","354","11550650","11.3","11.3","10.5","10.5","-","1.15","10.5","32","10.55","15","21.88"
"1468  ","昶和            ","77000","43","681000","9.49","9.55","8.64","9.54","-","0.05","9.54","1","9.59","1","0.00"
"1469  ","理隆            ","29000","28","334400","12.05","12.6","11.25","12.25","-","0.2","11.25","1","12.25","3","306.25"
"1470  ","大統染          ","152000","24","2528200","17.1","17.1","16.1","16.1","-","1","16.1","3","16.95","1","25.56"
"1471  ","首利            ","1865032","395","6450106","3.7","3.7","3.42","3.42","-","0.38","3.42","158","3.47","2","0.00"
"1472  ","三洋紡          ","124052","66","1499311","13","13","11.7","11.7","-","1.3","11.7","9","11.9","1","0.00"
"1473  ","台南            ","302300","181","6511460","22.8","22.8","20.9","22.3","-","0.9","22.2","1","22.3","2","25.06"
"1474  ","弘裕            ","1149015","388","9529751","8.76","8.99","8.13","8.14","-","0.89","8.13","7","8.14","12","11.8"
"1475  ","本盟            ","45000","26","297990","7.27","7.27","6.57","6.59","-","0.7","6.59","1","6.68","1","0.00"
"1476  ","儒鴻            ","2148615","2068","1014708825","480.5","488.5","457","457","-","37.5","457","6","462","4","34.31"
"1477  ","聚陽            ","3211040","2428","822372000","269.5","269.5","249","250","-","26.5","250","27","251.5","7","24.68"
"1503  ","士電            ","458436","260","17253798","37.2","38.15","37.2","37.5","-","0.7","37.45","7","37.5","3","15.37"
"1504  ","東元            ","6735735","3396","153911482","24","24.05","21.7","22.6","-","1.5","22.6","88","22.7","7","13.22"
"1506  ","正道            ","853011","227","11110339","13.75","13.75","12.65","12.7","-","1.3","12.7","13","12.9","1","57.73"
"1507  ","永大            ","1243114","838","53356585","44","44.45","41.9","42.9","-","1.05","42.8","1","42.9","6","8.44"
"1512  ","瑞利            ","486005","147","1550525","3.42","3.42","3.14","3.14","-","0.34","--","0","3.14","79","0.00"
"1513  ","中興電          ","1691434","852","26586474","16.5","16.65","15.15","15.5","-","1.3","15.5","55","15.55","5","9.75"
"1514  ","亞力            ","1902798","274","13670774","7.8","7.8","7.02","7.39","-","0.41","7.15","2","7.39","1","10.71"
"1515  ","力山            ","186070","91","1717700","10","10","9","9.38","-","0.62","9.02","7","9.38","4","11.58"
"1516  ","川飛            ","1795980","100","38522521","20","23","19.35","21.6","+","0.1","21.6","15","22","3","4.7"
"1517  ","利奇            ","1174313","432","11777294","10.6","10.7","9.81","9.94","-","0.96","9.92","33","10.1","4","11.56"
"1519  ","華城            ","550485","249","7467897","14.3","14.3","13.15","13.5","-","1.05","13.45","9","13.5","1","11.25"
"1521  ","大億            ","677600","501","46390400","70.5","70.5","67.3","67.7","-","7","67.7","2","67.8","1","11.67"
"1522  ","堤維西          ","3186288","1225","52333906","17.4","17.5","16.25","16.3","-","1.75","16.3","7","16.35","2","9.06"
"1524  ","耿鼎            ","1033003","202","4618472","4.8","4.85","4.37","4.37","-","0.48","4.37","124","4.38","1","0.00"
"1525  ","江申            ","612188","410","34816996","60","60","56.4","56.4","-","6.2","--","0","56.4","16","11.26"
"1526  ","日馳            ","521011","155","6276879","12.85","12.85","11.9","11.9","-","1.3","--","0","11.9","44","11.44"
"1527  ","鑽全            ","2665349","1475","96104772","37.8","38","33.95","35.9","X","0","35.9","6","36","1","7.15"
"1528  ","恩德            ","424616","178","3195587","7.76","7.96","7.22","7.6","-","0.36","7.29","1","7.6","7","0.00"
"1529  ","樂士            ","307000","18","1270980","4.14","4.14","4.14","4.14","-","0.45","--","0","4.14","35","0.00"
"1530  ","亞崴            ","124005","100","3205780","27.5","27.5","25.2","25.5","-","2.25","25.5","3","25.8","2","9.77"
"1531  ","高林股          ","1557451","325","24764482","16","16.55","15.25","16","-","0.55","15.9","12","16","6","19.05"
"1532  ","勤美            ","1242716","544","26286436","22.3","22.3","20.55","21","-","1.8","21","27","21.1","4","9.77"
"1533  ","車王電          ","770209","472","27087740","36.8","37","34.65","34.65","-","3.85","--","0","34.65","123","22.8"
"1535  ","中宇            ","279503","247","15046171","56.8","56.9","52.3","53.4","-","4.4","53.4","9","53.7","2","9.89"
"1536  ","和大            ","4645426","3130","410198191","89.5","91.9","84.8","88.5","-","5.3","88.5","11","88.9","2","24.58"
"1537  ","廣隆            ","1415351","916","157615931","116.5","118.5","109","109","X","0","109","51","109.5","6","12.96"
"1538  ","正峰新          ","279002","99","1174548","4.19","4.53","4.16","4.16","-","0.46","--","0","4.16","2","0.00"
"1539  ","巨庭            ","3077438","1910","107795933","36.5","37.45","32.9","36.3","-","0.2","36.25","8","36.3","1","15.65"
"1540  ","喬福            ","395550","235","5788953","15.4","15.4","14.1","14.9","-","0.65","14.45","2","14.95","1","7.1"
"1541  ","錩泰            ","1004200","472","24019348","25.3","25.95","23.05","23.05","-","2.55","23.05","14","23.4","8","9.68"
"1558  ","伸興            ","691551","536","70019702","104","105","99","101","-","8.5","101","1","101.5","2","7.43"
"1560  ","中砂            ","1073350","681","45635583","45.1","45.9","41.75","41.75","-","4.6","41.75","18","41.8","8","9.51"
"1568  ","倉佑            ","630026","150","8970625","15","15.4","14.05","14.1","-","1.5","14.1","45","14.15","1","13.3"
"1582  ","信錦            ","864821","629","34590671","40.8","41.7","38.8","41","-","1.25","40.8","1","41","14","7.45"
"1583  ","程泰            ","104063","94","6078254","60.2","62.8","57.9","57.9","-","6.4","--","0","57.9","6","8.83"
"1589  ","永冠-KY         ","1259139","832","215775921","180","180.5","168.5","168.5","-","18.5","--","0","168.5","366","18.08"
"1590  ","亞德客-KY       ","767600","674","104994900","141","143.5","133","135","-","12","135","48","135.5","1","15.34"
"1592  ","英瑞-KY         ","298000","140","6198450","21.2","21.7","19.9","21.2","-","0.8","20.5","1","21.2","8","13.77"
"1603  ","華電            ","814015","197","7807061","10.15","10.3","9.35","9.4","-","0.95","9.4","12","9.42","2","8.39"
"1604  ","聲寶            ","2099328","649","24273730","11.7","11.9","11","11.9"," ","0","11.6","130","11.9","127","9.3"
"1605  ","華新            ","25871319","3789","160900009","6.75","6.75","6.14","6.16","-","0.66","6.15","150","6.16","1,207","9.48"
"1608  ","華榮            ","1286933","360","8003556","6.8","6.8","6.14","6.14","-","0.68","--","0","6.14","16","0.00"
"1609  ","大亞            ","3511603","542","14493209","4.45","4.45","4.05","4.05","-","0.45","--","0","4.05","471","0.00"
"1611  ","中電            ","1120182","380","7182791","6.69","6.8","6.14","6.44","-","0.36","6.42","3","6.44","11","0.00"
"1612  ","宏泰            ","859421","263","6640195","8.05","8.24","7.52","7.55","-","0.59","7.55","16","7.56","1","18.41"
"1613  ","台一            ","594003","164","1569216","2.75","2.8","2.61","2.62","-","0.28","2.62","6","2.65","5","0.00"
"1614  ","三洋電          ","342000","134","7828850","24","25.5","22.4","23.2","-","1.5","22.8","26","23.15","2","23.67"
