

2016年09月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1459  ","聯發            ","43100","27","353377","8.15","8.28","8.15","8.19"," ","0","8.19","2","8.22","7","0.00"
"1460  ","宏遠            ","815284","273","12740828","15.6","15.75","15.55","15.6","+","0.05","15.55","50","15.6","1","14.31"
"1463  ","強盛            ","112000","44","2080450","18.6","18.6","18.55","18.6"," ","0","18.55","19","18.6","23","25.14"
"1464  ","得力            ","595512","393","16364725","27.55","27.65","27.4","27.4","-","0.05","27.4","125","27.45","36","20.92"
"1465  ","偉全            ","8200","7","105370","12.85","12.85","12.85","12.85","-","0.05","12.9","2","12.95","2","13.67"
"1466  ","聚隆            ","125003","31","1700939","13.6","13.65","13.55","13.55","-","0.05","13.5","3","13.6","24","0.00"
"1467  ","南緯            ","643000","138","8625950","13.45","13.5","13.25","13.25","-","0.05","13.25","5","13.35","5","265"
"1468  ","昶和            ","13000","8","144550","11.25","11.25","11.1","11.1","-","0.15","10.8","5","11.1","18","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.3","3","14.25","4","0.00"
"1470  ","大統染          ","45000","16","855650","19.6","19.6","18.7","18.75","X","0","18.9","4","19.1","1","25.34"
"1471  ","首利            ","261202","120","1381473","5.28","5.32","5.26","5.28","+","0.03","5.26","11","5.28","11","0.00"
"1472  ","三洋紡          ","346389","180","5163144","15.35","15.35","14.7","14.8","-","0.5","14.8","37","14.85","7","35.24"
"1473  ","台南            ","371137","347","11375705","30.7","31.1","30.5","30.6","-","0.1","30.55","18","30.6","4","18.11"
"1474  ","弘裕            ","109000","35","1133400","10.4","10.4","10.35","10.35","+","0.1","10.35","11","10.4","45","12.32"
"1475  ","本盟            ","60000","32","586250","9.71","10","9.71","9.76","-","0.22","9.74","3","9.8","22","5.16"
"1476  ","儒鴻            ","1119868","1013","420852000","376","379","373","377.5","-","2","377.5","5","378","7","25.79"
"1477  ","聚陽            ","1147301","971","171612183","153","153","148","148","-","4.5","148","229","148.5","51","14.62"
"1503  ","士電            ","378230","305","15230594","39.95","40.5","39.95","40.5","+","0.55","40.2","2","40.35","2","16.27"
"1504  ","東元            ","3404543","1923","94324379","27.6","27.9","27.4","27.75","+","0.15","27.75","42","27.8","5","16.92"
"1506  ","正道            ","193341","83","2750857","14.45","14.45","14.1","14.1","-","0.25","14.1","16","14.2","3","48.62"
"1507  ","永大            ","438400","300","20647550","47","47.4","46.7","47.05","+","0.1","47.05","11","47.1","1","10.94"
"1512  ","瑞利            ","685920","163","3811690","5.47","5.66","5.46","5.56","+","0.1","5.56","7","5.61","20","0.00"
"1513  ","中興電          ","360249","202","6397434","17.8","17.85","17.65","17.7"," ","0","17.7","67","17.8","11","11.96"
"1514  ","亞力            ","1104524","434","11804153","10.7","10.75","10.6","10.65","+","0.05","10.65","28","10.7","72","12.53"
"1515  ","力山            ","1006221","426","15494086","15.65","15.85","15.2","15.25","-","0.4","15.25","31","15.3","2","19.3"
"1516  ","川飛            ","223421","158","5770176","25.95","26.3","25.5","25.8"," ","0","25.7","1","25.8","11","80.63"
"1517  ","利奇            ","91482","30","951087","10.4","10.45","10.35","10.4","+","0.05","10.35","70","10.4","6","23.11"
"1519  ","華城            ","1304559","476","24922108","19.4","19.4","18.8","18.8","-","0.25","18.8","61","18.85","17","19.79"
"1521  ","大億            ","123000","116","10167800","83","83.4","82.3","82.3","-","0.6","82.2","9","82.4","1","13.74"
"1522  ","堤維西          ","1323669","948","49817782","37.65","38","37.3","37.7","+","0.7","37.7","15","37.8","8","11.56"
"1524  ","耿鼎            ","2262929","635","29904770","13.3","13.3","13.15","13.15","-","0.15","13.15","180","13.2","94","11.43"
"1525  ","江申            ","94000","91","12456500","133","133.5","131.5","131.5"," ","0","131.5","7","133","4","17.58"
"1526  ","日馳            ","208031","89","3188972","15.6","15.6","15.2","15.25","-","0.15","15.2","14","15.25","6","7.74"
