

2016年03月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
通信網路類報酬指數,190.35,-,0.44,-0.23
電子零組件類報酬指數,107.42,+,1.24,1.17
電子通路類報酬指數,156.39,+,0.65,0.42
資訊服務類報酬指數,133.02,+,0.84,0.64
其他電子類報酬指數,94.79,+,1.89,2.03
建材營造類報酬指數,310.1,+,2.92,0.95
航運類報酬指數,81.6,+,1.78,2.23
觀光類報酬指數,126.59,+,1.67,1.34
金融保險類報酬指數,1208.49,+,16.46,1.38
貿易百貨類報酬指數,256.3,+,3.77,1.49
油電燃氣類報酬指數,131.6,-,0.99,-0.75
其他類報酬指數,323.46,+,1.53,0.48
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","88068408311","2320092288","868513"
"2.台灣存託憑證","51892786","10351730","1841"
"3.受益憑證","0","0","0"
"4.ETF","10775176185","577651197","80405"
"5.受益證券","3197310","207500","53"
"6.變更交易股票","5285165","2528431","569"
"7.認購(售)權證","2599907480","2473102000","71026"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","88073693476","2322620719","869082"
"總計(1~12)","101503867237","5383933146","1022407"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3299(13),514(8)
"下跌(跌停)",2356(31),251(1)
"持平",371,103
"未成交",3619,6
"無比價",955,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","22870541","4450","1429351890","62.35","62.75","62.25","62.35","+","0.5","62.35","73","62.4","18","0.00"
="0051  ","元大中型100     ","41000","25","1032150","25.05","25.3","25.05","25.23","+","0.27","25.16","2","25.23","1","0.00"
="0052  ","FB科技          ","41000","5","1640610","39.9","40.14","39.9","40.11","+","0.57","39.89","2","40.19","1","0.00"
="0053  ","元大電子        ","16000","15","434880","27.06","27.22","27.06","27.22","+","0.43","26","1","27.2","2","0.00"
="0054  ","元大台商50      ","52000","3","1066460","20.5","20.51","20.46","20.51","+","0.26","20.51","2","20.8","1","0.00"
="0055  ","元大MSCI金融    ","1782000","198","22017210","12.32","12.45","12.32","12.41","+","0.15","12.41","11","12.42","29","0.00"
="0056  ","元大高股息      ","3293822","1134","74998324","22.71","22.93","22.67","22.68","+","0.05","22.68","160","22.69","39","0.00"
="0057  ","FB摩台          ","1000","1","38730","38.73","38.73","38.73","38.73","+","0.56","38.55","50","38.66","58","0.00"
="0058  ","FB發達          ","42000","5","1515400","36","36.2","36","36.2","+","0.62","36.01","10","36.27","1","0.00"
="0059  ","FB金融          ","1000","1","29120","29.12","29.12","29.12","29.12","+","0.48","28.97","1","29.25","2","0.00"
="0061  ","元大寶滬深      ","14022300","3355","215548923","15.21","15.52","15.2","15.5","+","0.56","15.5","127","15.51","26","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","28.75","2","29.8","1","0.00"
="006204","永豐臺灣加權    ","18213","8","768888","42.19","42.25","42.19","42.22","+","0.41","42.15","15","42.23","2","0.00"
="006205","FB上証          ","14715642","2505","383894970","26.02","26.48","25.81","26.4","+","0.99","26.39","332","26.4","1","0.00"
="006206","元大上證50      ","5047877","800","125750285","24.8","25.19","24.64","25.14","+","1.02","25.13","20","25.14","69","0.00"
="006207","FH滬深          ","5904000","984","115641000","19.54","19.82","19.43","19.78","+","0.62","19.77","3","19.78","1","0.00"
="006208","FB台50          ","10000","10","353970","35.17","35.54","35.17","35.53","+","0.71","35.44","1","35.54","3","0.00"
="00631L","元大台灣50正2   ","8057500","1595","153994174","19.1","19.25","18.98","19.05","+","0.25","19.04","5","19.06","11","0.00"
="00632R","元大台灣50反1   ","61340699","9705","1170764217","19.07","19.16","19","19.14","-","0.12","19.13","121","19.14","981","0.00"
="00633L","FB上証正2       ","134499929","20370","3560934207","26","27.06","25.99","26.91","+","1.96","26.91","296","26.92","46","0.00"
="00634R","FB上証反1       ","7174000","1078","81729360","11.54","11.54","11.29","11.31","-","0.5","11.3","95","11.31","213","0.00"
="00635U","元大S&P黃金     ","1909199","527","39135529","20.75","20.75","20.45","20.5","-","0.3","20.49","20","20.5","67","0.00"
="00636 ","國泰中國A50     ","5823004","563","90329344","15.36","15.67","15.36","15.63","+","0.49","15.63","28","15.66","1","0.00"
="00637L","元大滬深300正2  ","212284019","19685","2089432810","9.64","10.07","9.64","10","+","0.71","10","277","10.01","70","0.00"
="00638R","元大滬深300反1  ","1680000","274","35581100","21.52","21.52","20.89","20.95","-","0.95","20.91","293","20.95","25","0.00"
="00639 ","FB深100         ","6941700","864","66220856","9.56","9.7","9.45","9.68","+","0.29","9.67","66","9.68","85","0.00"
="00640L","FB日本正2       ","15390050","2279","224799699","14.3","14.8","14.3","14.7","+","1.1","14.7","37","14.71","3","0.00"
="00641R","FB日本反1       ","4225000","889","89716340","21.42","21.42","21.1","21.18","-","0.87","21.18","275","21.19","509","0.00"
="00642U","元大S&P石油     ","33439720","6085","513525743","15.4","15.4","15.29","15.35"," ","0","15.35","147","15.36","101","0.00"
="00643 ","群益深証中小    ","2567201","477","37966486","14.79","14.93","14.7","14.86","+","0.29","14.86","32","14.88","10","0.00"
="00645 ","FB日本          ","654000","170","11132940","16.85","17.17","16.85","17.1","+","0.67","17.1","162","17.14","52","0.00"
="00646 ","元大S&P500      ","677030","164","13124650","19.37","19.44","19.25","19.41","+","0.42","19.41","204","19.42","11","0.00"
="00647L","元大S&P500正2   ","1953050","266","36402362","18.55","18.75","18.5","18.75","+","0.99","18.74","12","18.75","261","0.00"
="00648R","元大S&P500反1   ","2728000","682","56291430","20.77","20.78","20.59","20.61","-","0.67","20.6","2","20.61","70","0.00"
="00649 ","FH香港          ","2879000","344","43283840","14.92","15.07","14.92","15.02","+","0.48","15.03","120","15.04","83","0.00"
="00650L","FH香港正2       ","4069000","463","64001490","15.01","15.92","15.01","15.92","+","1.3","15.89","54","15.92","97","0.00"
="00651R","FH香港反1       ","1483000","356","21401340","14.85","14.85","14.35","14.37","-","0.68","14.36","20","14.37","41","0.00"
="008201","BP上證50        ","17701","70","1325458","73.1","76","73.1","75.9","+","2.95","75.5","4","75.9","12","0.00"
="01001T","土銀富邦R1      ","53500","8","867380","16.21","16.21","16.21","16.21","+","0.01","16.22","5","16.23","10","0.00"
="01002T","土銀國泰R1      ","55000","18","934700","17","17.01","16.99","17","-","0.01","17","2","17.01","45","0.00"
="01003T","兆豐新光R1      ","82000","21","1161140","14.16","14.17","14.14","14.16"," ","0","14.14","7","14.16","61","0.00"
="01004T","土銀富邦R2      ","11000","2","141680","12.88","12.88","12.88","12.88","-","0.02","12.89","20","12.91","10","0.00"
="01007T","兆豐國泰R2      ","6000","4","92410","15.4","15.41","15.4","15.41","X","0","15.37","1","15.41","5","0.00"
"1101  ","台泥            ","6946679","2722","208061470","29.9","30.25","29.8","29.95","+","0.1","29.95","33","30","441","16.83"
"1102  ","亞泥            ","3736002","1604","103455545","27.75","28.1","27.45","27.45","-","0.1","27.45","236","27.5","1","14.01"
"1103  ","嘉泥            ","438541","120","4100491","9.35","9.39","9.3","9.37","+","0.04","9.37","6","9.38","6","0.00"
"1104  ","環泥            ","229964","153","4877585","20.95","21.3","20.95","21.25","+","0.3","21.25","5","21.3","24","10.57"
"1108  ","幸福            ","120061","56","1184058","9.85","9.89","9.82","9.86","+","0.06","9.86","7","9.87","4","8.29"
"1109  ","信大            ","36090","10","359528","10","10","9.92","9.97","-","0.03","9.97","1","9.99","1","249.25"
"1110  ","東泥            ","7000","6","101750","14.55","14.6","14.4","14.4","-","0.15","14.4","1","14.55","8","84.71"
"1201  ","味全            ","650941","288","11996743","18.45","18.5","18.35","18.4","-","0.05","18.4","10","18.45","133","0.00"
"1203  ","味王            ","72908","73","1651799","22.7","22.7","22.5","22.7","+","0.2","22.7","1","22.8","4","13.93"
"1210  ","大成            ","1315695","849","29253447","22.2","22.35","22.15","22.2","+","0.1","22.2","10","22.25","8","25.52"
"1213  ","大飲            ","51006","34","821496","16.4","16.4","16","16.15","+","0.1","16.1","16","16.2","3","36.7"
"1215  ","卜蜂            ","542188","273","12462736","23.2","23.2","22.9","22.9","-","0.05","22.9","25","22.95","9","8.74"
"1216  ","統一            ","7681618","3504","434329387","57.5","57.5","56.3","56.5","-","0.7","56.5","215","56.6","2","22.16"
"1217  ","愛之味          ","1316082","434","10828294","8.27","8.27","8.2","8.22","+","0.01","8.22","3","8.23","3","91.33"
"1218  ","泰山            ","892964","337","11092490","12.2","12.55","12.2","12.5","+","0.3","12.45","2","12.5","102","59.52"
"1219  ","福壽            ","88532","36","1292756","14.6","14.7","14.6","14.6","-","0.1","14.6","24","14.7","20","37.44"
"1220  ","台榮            ","28010","10","297205","10.6","10.7","10.6","10.6"," ","0","10.6","9","10.65","10","22.55"
"1225  ","福懋油          ","280287","56","7749556","27.6","27.85","27.05","27.6"," ","0","27.6","1","27.75","1","36.8"
"1227  ","佳格            ","840160","720","70053080","83.4","83.9","83.1","83.5","+","0.3","83.4","10","83.5","145","24.85"
"1229  ","聯華            ","567386","297","11179259","19.7","19.8","19.6","19.75","+","0.15","19.7","24","19.75","44","11.83"
"1231  ","聯華食          ","114920","79","3333181","29.25","29.3","28.8","28.95","-","0.1","28.9","6","28.95","3","11.49"
"1232  ","大統益          ","82369","68","6284225","76.5","76.5","75.9","76.3","+","0.3","76.1","14","76.3","2","11.14"
"1233  ","天仁            ","48033","34","1841123","38.4","38.5","38.1","38.5","+","0.4","38.4","3","38.6","1","18.87"
"1234  ","黑松            ","150493","126","5475809","36.5","36.8","36","36","-","0.4","35.95","4","36","2","22.36"
"1235  ","興泰            ","126765","40","2590666","20.6","20.6","20.25","20.5","+","0.15","20.45","2","20.6","6","0.00"
"1236  ","宏亞            ","7000","6","147850","21.1","21.2","21","21.15"," ","0","21.1","1","21.2","1","22.5"
"1262  ","綠悅-KY         ","280250","210","33605875","121","121.5","119","120"," ","0","120","16","120.5","1","10.67"
"1301  ","台塑            ","6054634","2734","484335727","80","80.5","79.7","80","+","0.5","79.9","12","80","845","20.78"
"1303  ","南亞            ","4496648","2259","291648442","65.1","65.4","64.4","64.6","-","0.2","64.5","36","64.6","10","15.24"
"1304  ","台聚            ","3816776","1135","52960253","14","14.05","13.7","13.75"," ","0","13.7","195","13.75","9","19.64"
"1305  ","華夏            ","3334682","1092","49925905","14.95","15.15","14.85","14.95","+","0.1","14.95","8","15","167","15.9"
"1307  ","三芳            ","338547","256","12744624","37.6","38","37.25","37.35","+","0.25","37.35","9","37.45","5","13.29"
"1308  ","亞聚            ","2451511","729","47774849","19.8","19.85","19.3","19.6","+","0.1","19.55","22","19.6","15","19.8"
"1309  ","台達化          ","698524","208","5528348","7.88","8.05","7.84","7.85","-","0.03","7.85","10","7.86","5","0.00"
"1310  ","台苯            ","8780185","2323","154959714","17.75","17.85","17.5","17.5"," ","0","17.5","493","17.55","6","26.92"
"1312  ","國喬            ","16337122","4319","294910744","17.65","18.45","17.6","17.9","+","0.6","17.9","33","17.95","132","13.36"
"1312A ","國喬特          ","29000","26","667000","23","23","23","23","+","0.05","22.75","5","23","18","0.00"
"1313  ","聯成            ","1821796","837","16540665","9.15","9.16","9.04","9.08","+","0.01","9.07","45","9.09","3","454"
"1314  ","中石化          ","7925142","2521","65806493","8.3","8.35","8.26","8.31","+","0.08","8.3","7","8.31","166","13.4"
"1315  ","達新            ","45194","31","1066857","23.55","23.75","23.35","23.6","+","0.05","23.4","5","23.6","3","15.73"
"1316  ","上曜            ","67000","30","660590","9.86","9.98","9.83","9.86"," ","0","9.85","1","9.86","1","0.00"
"1319  ","東陽            ","6655520","3369","323937499","50","50","48.1","48.2","-","1.35","48.15","55","48.2","46","27.08"
"1321  ","大洋            ","65000","40","1729850","26.35","26.85","26.35","26.6","-","0.15","26.6","4","26.8","2","332.5"
"1323  ","永裕            ","225250","125","6053650","27","27.2","26.8","27"," ","0","27","1","27.1","2","10.51"
"1324  ","地球            ","61003","33","674933","11.05","11.15","11","11.1","+","0.05","11.1","18","11.15","6","16.82"
"1325  ","恆大            ","210000","60","4380950","20.9","20.95","20.8","20.95"," ","0","20.9","21","20.95","41","20.74"
"1326  ","台化            ","4417488","2415","333410180","75.3","75.6","75.2","75.6","+","0.7","75.5","139","75.6","62","28.64"
"1337  ","再生-KY         ","3242816","1336","61494937","18.85","19.25","18.7","19.1","+","0.55","19.05","2","19.1","35","11.51"
"1338  ","廣華-KY         ","3799323","2375","527743929","139","142.5","134.5","135","-","1.5","135","35","135.5","1","15.22"
"1339  ","昭輝            ","1215064","850","73164720","59.9","61.5","59.2","59.2","+","0.3","59.2","6","59.5","8","13.55"
"1340  ","勝悅-KY         ","865210","607","63086820","73.7","74.7","71.8","72","-","1.7","72","2","72.2","6","9.07"
"1402  ","遠東新          ","9424396","3403","242263996","25.8","26","25.4","26","+","0.5","25.95","60","26","356","15.57"
"1409  ","新纖            ","1339208","380","12487835","9.3","9.4","9.27","9.34","+","0.04","9.31","18","9.34","6","16.68"
"1410  ","南染            ","26513","21","647911","24.45","24.55","24.4","24.45","+","0.05","24.3","3","24.5","1","14.73"
"1413  ","宏洲            ","53000","13","380980","7.29","7.29","7.16","7.2","-","0.09","7.17","3","7.2","2","0.00"
"1414  ","東和            ","207609","84","1306468","6.27","6.35","6.26","6.29","+","0.05","6.29","7","6.3","2","78.63"
"1416  ","廣豐            ","69241","38","1237749","17.9","17.9","17.85","17.9"," ","0","17.9","1","17.95","1","16.13"
"1417  ","嘉裕            ","414799","187","2152534","5.21","5.23","5.16","5.16","-","0.04","5.16","24","5.2","40","0.00"
"1418  ","東華            ","31730","35","180301","5.6","5.8","5.4","5.4","-","0.2","5.5","7","5.99","1","0.00"
"1419  ","新紡            ","157505","24","5666726","36.05","36.1","35.7","36","+","0.45","35.8","3","36","2","112.5"
"1423  ","利華            ","150030","53","996254","6.64","6.67","6.62","6.66","+","0.05","6.63","1","6.66","16","0.00"
"1432  ","大魯閣          ","268432","96","5576669","20.75","20.9","20.75","20.75"," ","0","20.75","20","20.85","21","0.00"
"1434  ","福懋            ","676922","311","20567581","30.3","30.5","30.2","30.5","+","0.25","30.5","83","30.55","21","17.84"
"1435  ","中福            ","95386","69","448262","4.68","4.79","4.6","4.79","+","0.16","4.77","1","4.79","1","0.00"
"1436  ","華友聯          ","19268","18","765252","40.9","40.9","39.35","39.8","-","0.55","39.35","1","40","1","0.00"
"1437  ","勤益控          ","1237800","230","15219699","11.95","12.6","11.85","12.4","+","0.45","12.4","18","12.5","29","30.24"
"1438  ","裕豐            ","79000","31","353410","4.61","4.61","4.4","4.48","-","0.27","4.46","17","4.78","10","20.36"
"1439  ","中和            ","38007","20","503842","13.2","13.35","13.2","13.35","+","0.2","13.2","10","13.35","4","445"
"1440  ","南紡            ","837416","471","11658573","14","14.05","13.85","13.95"," ","0","13.9","62","13.95","52","21.14"
"1441  ","大東            ","73251","68","506645","6.93","6.94","6.88","6.93"," ","0","6.93","5","6.94","16","0.00"
"1442  ","名軒            ","88561","42","1509487","16.95","17.2","16.95","17.15","+","0.15","17.1","3","17.15","2","7.15"
"1443  ","立益            ","26000","13","132010","5.06","5.2","5","5.2","-","0.02","5.2","1","5.34","4","27.37"
"1444  ","力麗            ","715754","304","6669166","9.35","9.38","9.27","9.33","-","0.02","9.32","18","9.33","10","21.7"
"1445  ","大宇            ","225022","86","2072469","9.23","9.35","9.18","9.25","+","0.05","9.23","2","9.25","29","16.52"
"1446  ","宏和            ","210622","134","4406346","19.7","21.6","19.7","21.5","+","1.75","21.3","6","21.65","11","0.00"
"1447  ","力鵬            ","576355","257","4806491","8.35","8.4","8.28","8.32","-","0.01","8.31","1","8.32","7","138.67"
"1449  ","佳和            ","72638","41","389096","5.31","5.45","5.3","5.36","+","0.11","5.36","6","5.4","3","0.00"
"1451  ","年興            ","186472","103","4257209","22.95","23.2","22.6","22.7","-","0.15","22.65","2","22.7","8","16.33"
"1452  ","宏益            ","5768615","2472","144654225","25.6","25.75","24.75","25","-","0.5","25","65","25.05","30","8.96"
"1453  ","大將            ","225018","77","1926873","8.69","8.69","8.41","8.53","-","0.07","8.48","1","8.59","1","15.51"
"1454  ","台富            ","331014","116","3065796","9.27","9.39","9.2","9.21","-","0.06","9.21","13","9.27","23","11.37"
"1455  ","集盛            ","5349987","1334","50593835","9.4","9.54","9.38","9.38","+","0.08","9.38","47","9.39","1","40.78"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","8.55","1","9.2","2","0.00"
"1457  ","宜進            ","4333790","1354","53640872","12.55","12.6","12.25","12.3","-","0.15","12.3","364","12.4","10","7.07"
"1459  ","聯發            ","849000","338","9054500","10.85","10.85","10.55","10.55","-","0.1","10.55","100","10.6","52","11.99"
"1460  ","宏遠            ","2285220","1194","37904330","16.5","16.8","16.5","16.5","+","0.1","16.5","28","16.55","5","17.01"
"1463  ","強盛            ","876008","294","15680258","18","18","17.8","17.9","-","0.15","17.9","1","17.95","59","25.57"
"1464  ","得力            ","5375391","2649","202969961","38.25","38.5","37.25","37.7","-","0.3","37.65","70","37.7","17","8.16"
"1465  ","偉全            ","142600","31","2108600","14.75","14.9","14.6","14.6","-","0.15","14.6","13","14.8","1","13.39"
"1466  ","聚隆            ","60200","62","957103","16.1","16.1","15.8","16"," ","0","16","6","16.2","3","50"
"1467  ","南緯            ","478140","260","7654049","16.05","16.1","15.9","16","+","0.1","15.95","5","16","5","61.54"
"1468  ","昶和            ","24000","9","238440","9.99","10","9.84","9.99","-","0.06","9.73","1","10","4","0.00"
"1469  ","理隆            ","5000","5","62950","12.6","12.65","12.5","12.65","+","0.1","12.45","1","12.95","1","0.00"
"1470  ","大統染          ","2000","2","38500","19.5","19.5","19","19","-","0.5","18.7","1","19","7","25.68"
"1471  ","首利            ","2912329","741","17691515","5.72","6.23","5.6","6.23","+","0.56","6.23","417","--","0","0.00"
"1472  ","三洋紡          ","27010","28","336270","12.5","12.6","12.3","12.3"," ","0","12.3","5","12.4","1","0.00"
"1473  ","台南            ","880060","599","32571998","37.5","37.5","36.3","36.5","-","0.6","36.45","3","36.65","3","32.88"
"1474  ","弘裕            ","1034100","368","11398553","11.1","11.2","10.9","11","-","0.1","10.95","149","11.05","42","12.5"
"1475  ","本盟            ","13000","9","104930","8.05","8.12","8.05","8.1","+","0.05","8.05","10","8.19","1","0.00"
"1476  ","儒鴻            ","2232960","1971","917210350","410","416","407","407","-","1.5","407","45","409","6","27.24"
"1477  ","聚陽            ","3284581","2594","664050443","206","206","200","201","-","5","201","50","201.5","1","18.91"
"1503  ","士電            ","24128","28","954159","39.6","39.6","39.5","39.6"," ","0","39.55","10","39.6","6","17.14"
"1504  ","東元            ","2718997","1385","74551847","27.5","27.8","27.15","27.55","+","0.2","27.5","10","27.55","10","16.5"
"1506  ","正道            ","257048","117","3948582","15.65","15.65","15.3","15.4","+","0.05","15.35","1","15.45","9","53.1"
"1507  ","永大            ","2389281","1391","119855594","49.1","51.6","49","50.2","+","1.55","50.1","17","50.2","4","10.73"
"1512  ","瑞利            ","348041","182","1750365","5.01","5.09","5","5"," ","0","5","53","5.04","5","0.00"
"1513  ","中興電          ","1317502","615","25201623","19.3","19.4","18.85","18.9","-","0.3","18.85","23","18.9","33","9.31"
"1514  ","亞力            ","483765","124","4134776","8.54","8.59","8.52","8.55","+","0.01","8.54","17","8.55","9","10.18"
"1515  ","力山            ","279000","91","2974150","10.65","10.7","10.55","10.7","+","0.05","10.6","19","10.7","52","9.22"
"1516  ","川飛            ","35587","27","745898","21","21.1","20.9","20.9","-","0.1","20.9","3","21","5","4.99"
"1517  ","利奇            ","186528","81","2173146","11.7","11.75","11.55","11.65","+","0.05","11.6","6","11.65","19","14.38"
"1519  ","華城            ","257280","113","4210564","16.35","16.45","16.3","16.4","+","0.1","16.35","15","16.4","23","14.51"
"1521  ","大億            ","1182331","808","104528628","87.7","90.4","86.1","87.2","+","0.4","87.1","5","87.2","1","14.46"
"1522  ","堤維西          ","3992384","1898","110033084","27.9","28.15","27.2","27.4","-","0.3","27.4","34","27.45","2","11.97"
"1524  ","耿鼎            ","259666","82","1788200","6.95","6.95","6.85","6.85","-","0.01","6.85","2","6.87","1","0.00"
"1525  ","江申            ","253050","210","22314855","87.8","89","87.5","87.6","+","0.5","87.6","10","88.1","1","16.94"
"1526  ","日馳            ","174013","100","2392671","13.75","13.85","13.7","13.7","+","0.05","13.65","18","13.7","2","7.78"
"1527  ","鑽全            ","5845816","3780","424325350","70.8","75","69.4","74.7","+","5","74.6","20","74.7","13","9.13"
"1528  ","恩德            ","64144","65","583526","9.05","9.24","8.95","9"," ","0","9.01","1","9.07","1","69.23"
"1529  ","樂士            ","134000","13","433400","3.4","3.4","3.2","3.2","-","0.35","--","0","3.2","218","0.00"
"1530  ","亞崴            ","49535","45","1644608","33.2","33.5","32.9","33.1","+","0.05","33","5","33.4","5","9.19"
"1531  ","高林股          ","149150","70","2571675","17.2","17.3","17.2","17.3","+","0.15","17.3","5","17.35","1","17.13"
"1532  ","勤美            ","435296","205","11645270","26.9","27.1","26.55","26.6","-","0.25","26.6","39","26.75","7","9.3"
"1533  ","車王電          ","385030","305","17146289","45.3","45.35","44.1","44.2","-","0.45","44.2","1","44.35","1","23.14"
"1535  ","中宇            ","49201","44","3016362","62","62","61","61.2","-","0.1","61","2","61.2","2","12.67"
"1536  ","和大            ","2523530","1920","335969430","136.5","136.5","131","131","-","3","131","162","131.5","5","30.39"
"1537  ","廣隆            ","262100","227","34944939","135.5","136","132.5","132.5","-","2","132.5","56","133","2","14.32"
"1538  ","正峰新          ","75654","45","384200","5.06","5.14","5.06","5.1"," ","0","5.07","5","5.11","5","0.00"
"1539  ","巨庭            ","966084","595","34798093","36.65","36.75","35.65","35.8","-","0.35","35.8","1","35.85","2","10.06"
"1540  ","喬福            ","142317","83","2258887","15.8","16","15.75","15.9","+","0.2","15.8","22","15.95","5","7.46"
"1541  ","錩泰            ","482522","380","27646645","57.8","58.3","56.8","56.9","-","0.7","56.9","3","57.1","2","15.55"
"1558  ","伸興            ","121917","114","17898299","148.5","148.5","145.5","147"," ","0","146.5","22","147.5","6","9.89"
"1560  ","中砂            ","381439","291","20860466","55","55","54.3","54.6","+","0.5","54.5","6","54.7","5","13.19"
"1568  ","倉佑            ","799100","482","20215245","25.5","25.8","24.85","24.9","-","0.4","24.9","1","24.95","1","19.45"
"1582  ","信錦            ","915629","681","47022179","51.8","52.1","50.6","51","+","0.2","51","17","51.1","9","8.87"
"1583  ","程泰            ","106000","61","7056700","68.5","68.5","65","66.1"," ","0","66.1","2","66.3","1","8.47"
"1589  ","永冠-KY         ","1603495","1273","384570058","245","247","236.5","236.5","-","7.5","236.5","60","237","2","22.5"
"1590  ","亞德客-KY       ","515605","459","91422770","179.5","180","175","175.5","-","2","175.5","1","176","13","21.56"
"1592  ","英瑞-KY         ","13000","7","382500","29.4","29.5","29.4","29.4","+","0.05","29.1","2","29.75","4","13.13"
