

2015年12月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0050  ","元大台灣50      ","8456472","1563","519184263","61.35","61.65","61.2","61.2","+","0.3","61.2","130","61.25","19","0.00"
="0051  ","元大中型100     ","17100","12","428564","25.02","25.11","24.95","24.95","+","0.05","24.86","1","24.99","10","0.00"
="0052  ","FB科技          ","1000","1","38520","38.52","38.52","38.52","38.52","+","0.25","37.84","11","38.2","1","0.00"
="0053  ","元大電子        ","4000","2","104190","26.16","26.16","26.01","26.01","+","0.01","25.88","1","26.01","1","0.00"
="0054  ","元大台商50      ","3000","3","61070","20.44","20.44","20.26","20.26","+","0.25","20.23","8","20.42","8","0.00"
="0055  ","元大MSCI金融    ","191000","78","2532770","13.43","13.43","13.17","13.2","+","0.09","13.19","9","13.2","19","0.00"
="0056  ","元大高股息      ","1194354","475","26380248","22.1","22.19","21.98","21.98","-","0.03","21.98","6","21.99","2","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","37.72","50","37.81","58","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","34.99","10","35.24","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","30.59","1","30.87","4","0.00"
="0060  ","新台灣          ","161000","35","4552510","28.22","28.44","28.11","28.11","-","0.24","28.11","9","28.38","8","0.00"
="0061  ","元大寶滬深      ","9375000","1303","176668780","18.95","19.01","18.74","18.75","-","0.09","18.75","60","18.76","20","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","28.66","10","28.92","8","0.00"
="006204","永豐臺灣加權    ","3000","2","124650","41.62","41.62","41.41","41.41","-","0.06","41.33","15","41.5","1","0.00"
="006205","FB上証          ","7050900","3761","232796200","33.21","33.34","32.73","32.8","-","0.31","32.8","116","32.81","16","0.00"
="006206","元大上證50      ","1444000","389","43796400","30.43","30.6","30.03","30.12","-","0.26","30.12","7","30.15","11","0.00"
="006207","FH滬深          ","5703900","2602","142500075","25.13","25.25","24.78","24.85","-","0.34","24.84","11","24.85","32","0.00"
="006208","FB台50          ","1000","1","34650","34.65","34.65","34.65","34.65","-","0.1","34.23","1","35.09","1","0.00"
="00631L","元大台灣50正2   ","9075553","1669","165950320","18.28","18.42","18.14","18.18","+","0.13","18.17","8","18.18","323","0.00"
="00632R","元大台灣50反1   ","20428306","3485","403014891","19.73","19.83","19.64","19.82","-","0.05","19.81","224","19.82","83","0.00"
="00633L","FB上証正2       ","76305301","11392","2869113014","37.98","38.18","37.02","37.16","-","0.49","37.16","88","37.17","8","0.00"
="00634R","FB上証反1       ","10640850","1266","106506065","9.98","10.07","9.92","10.02","+","0.04","10.02","186","10.03","161","0.00"
="00635U","元大S&P黃金     ","151100","59","2705841","17.92","17.92","17.9","17.92"," ","0","17.92","2","17.95","1","0.00"
="00636 ","國泰中國A50     ","6054200","332","113247758","18.6","18.9","18.48","18.55","-","0.08","18.51","57","18.55","20","0.00"
="00637L","元大滬深300正2  ","88664072","9858","1225342516","13.96","14.04","13.61","13.71","-","0.15","13.7","217","13.71","1,256","0.00"
="00638R","元大滬深300反1  ","2208000","376","40802430","18.47","18.62","18.35","18.59","+","0.12","18.55","207","18.59","639","0.00"
="00639 ","FB深100         ","6079430","781","75115909","12.47","12.53","12.27","12.3","-","0.19","12.29","162","12.3","6","0.00"
="00640L","FB日本正2       ","5171000","459","107421940","20.95","20.96","20.46","20.54","-","0.3","20.53","4","20.54","222","0.00"
="00641R","FB日本反1       ","3244000","244","62438270","19.16","19.36","19.14","19.33","+","0.15","19.32","107","19.33","72","0.00"
="00642U","元大S&P石油     ","4299505","1459","77311313","17.98","18.02","17.93","17.98","+","0.31","17.97","3","17.98","51","0.00"
="00643 ","群益深証中小    ","4274000","567","84146850","19.87","19.87","19.59","19.6","-","0.16","19.6","156","19.61","9","0.00"
="00645 ","FB日本          ","3055000","102","59907240","19.73","19.73","19.48","19.51","-","0.15","19.51","108","19.52","101","0.00"
="00646 ","元大S&P500      ","1290000","274","25810660","19.94","20.03","19.94","19.99","+","0.19","19.99","91","20","90","0.00"
="00647L","元大S&P500正2   ","1991000","229","40020020","20.09","20.16","20.04","20.04","+","0.32","20.04","360","20.05","5","0.00"
="00648R","元大S&P500反1   ","3059000","467","60818180","19.9","19.91","19.86","19.91","-","0.18","19.9","33","19.91","387","0.00"
="008201","BP上證50        ","6000","30","545860","91.3","91.5","90.5","90.5","-","0.75","90.5","7","91.45","2","0.00"
="01001T","土銀富邦R1      ","13000","4","205790","15.83","15.83","15.83","15.83","X","0","15.83","2","15.88","10","0.00"
="01002T","土銀國泰R1      ","120000","22","2031400","16.91","16.97","16.91","16.97","+","0.06","16.92","8","16.97","6","0.00"
="01003T","兆豐新光R1      ","94000","53","1304930","13.95","13.95","13.8","13.9","-","0.02","13.81","13","13.9","29","0.00"
="01004T","土銀富邦R2      ","26000","9","323480","12.46","12.46","12.43","12.44","-","0.01","12.43","6","12.44","2","0.00"
="01007T","兆豐國泰R2      ","15000","2","227500","15.1","15.2","15.1","15.2","+","0.1","15.15","10","15.21","5","0.00"
"1101  ","台泥            ","10322972","3395","288560605","27.6","28.2","27.6","27.95","+","0.55","27.95","58","28","24","15.7"
"1102  ","亞泥            ","1463892","909","40565883","27.9","27.9","27.55","27.75","+","0.05","27.7","10","27.75","134","14.16"
"1103  ","嘉泥            ","80940","56","779389","9.56","9.68","9.56","9.65"," ","0","9.6","2","9.65","13","0.00"
"1104  ","環泥            ","493338","177","11171267","22.7","22.85","22.5","22.55","-","0.1","22.55","4","22.65","26","11.22"
"1108  ","幸福            ","408000","84","4120930","10.1","10.15","9.98","10.15","+","0.1","10.15","17","10.2","91","8.53"
"1109  ","信大            ","17011","16","170910","10.05","10.05","10.05","10.05"," ","0","10","14","10.1","6","251.25"
"1110  ","東泥            ","202547","112","3057105","14.1","15.65","14.1","15.55","+","1.3","15.5","1","15.55","2","91.47"
"1201  ","味全            ","561757","214","10276932","18.45","18.45","18.2","18.25"," ","0","18.25","198","18.3","47","0.00"
"1203  ","味王            ","87219","47","1971475","22.9","22.9","22.55","22.8"," ","0","22.75","1","22.8","9","13.99"
"1210  ","大成            ","392863","196","7778245","19.75","19.9","19.7","19.75","+","0.05","19.75","4","19.8","116","22.7"
"1213  ","大飲            ","8011","7","118813","14.8","14.9","14.8","14.8"," ","0","14.8","11","14.9","2","33.64"
"1215  ","卜蜂            ","195414","135","4489038","22.9","23.1","22.9","23","+","0.1","22.95","1","23","20","8.78"
"1216  ","統一            ","4097927","2050","226878585","55.3","55.5","55.2","55.2","+","0.2","55.2","36","55.3","53","21.65"
"1217  ","愛之味          ","22665151","3970","192008547","8.29","8.56","8.11","8.56","+","0.77","8.56","1,064","--","0","95.11"
"1218  ","泰山            ","1079380","399","12827573","11.6","12.15","11.6","11.7","+","0.25","11.7","81","11.8","1","55.71"
"1219  ","福壽            ","61502","26","893228","14.55","14.65","14.5","14.55","+","0.05","14.55","2","14.6","1","37.31"
"1220  ","台榮            ","44014","41","462840","10.55","10.6","10.4","10.6","+","0.05","10.5","3","10.6","2","22.55"
"1225  ","福懋油          ","45142","45","1146362","25.4","25.5","25.15","25.25","-","0.05","25.25","5","25.4","3","33.67"
"1227  ","佳格            ","645505","491","51070539","79","79.4","78.9","78.9","+","0.1","78.9","15","79","22","23.48"
"1229  ","聯華            ","314064","131","5986316","19.1","19.1","19.05","19.1","+","0.05","19.05","11","19.1","55","11.44"
"1231  ","聯華食          ","36520","31","1027562","28.35","28.4","28","28.3","+","0.2","28.05","3","28.3","3","11.23"
"1232  ","大統益          ","27510","28","2058605","75","75.2","74.7","74.9","-","0.2","74.9","2","75.1","10","10.93"
"1233  ","天仁            ","36000","23","1295400","36","36","35.9","35.9","-","0.1","35.85","2","36.1","1","17.6"
"1234  ","黑松            ","34826","47","1094036","31.4","31.5","31.4","31.45","+","0.05","31.45","1","31.6","16","19.53"
"1235  ","興泰            ","93408","59","1781608","18.6","19.3","18.6","19","+","0.3","18.85","1","19","11","0.00"
"1236  ","宏亞            ","9550","34","197007","20.2","20.7","20.2","20.55","+","0.25","20.5","10","20.65","2","23.09"
"1262  ","綠悅-KY         ","493004","317","62565020","129","129.5","125","126","-","2.5","125.5","25","126","10","11.2"
"1301  ","台塑            ","4199892","1922","307956989","73.5","73.8","73","73.4","+","0.6","73.3","23","73.4","14","19.06"
"1303  ","南亞            ","5950711","1748","348531138","59","59","58","58","-","0.6","58","361","58.1","1","13.68"
"1304  ","台聚            ","1896006","654","25463523","13.5","13.6","13.25","13.25","+","0.05","13.25","38","13.3","16","18.93"
"1305  ","華夏            ","4208514","1438","64006899","15.2","15.5","14.9","14.9","-","0.1","14.9","108","14.95","19","15.85"
"1307  ","三芳            ","841555","616","33918018","40.6","40.9","39.5","39.5","-","0.6","39.5","5","39.7","3","14.06"
"1308  ","亞聚            ","671090","358","11806300","17.55","17.75","17.45","17.45","+","0.2","17.45","3","17.5","5","17.63"
"1309  ","台達化          ","1215638","346","9435325","7.85","7.85","7.52","7.61","-","0.07","7.61","20","7.68","8","0.00"
"1310  ","台苯            ","11200958","2670","185871919","16.45","16.7","16.45","16.65","+","0.5","16.6","54","16.65","370","25.62"
"1312  ","國喬            ","15986197","4678","256128212","15.8","16.25","15.7","16","+","0.55","16","320","16.05","116","11.94"
"1312A ","國喬特          ","6000","4","129100","21.5","21.6","21.5","21.6","+","0.2","21.25","1","21.75","1","0.00"
"1313  ","聯成            ","1014296","357","9381393","9.2","9.31","9.17","9.2","+","0.07","9.2","85","9.24","10","460"
"1314  ","中石化          ","12716668","2495","103962289","8.15","8.28","8.1","8.1","+","0.04","8.1","135","8.12","5","13.06"
"1315  ","達新            ","29014","29","670372","22.9","23.2","22.9","23.15","+","0.15","23","2","23.15","2","15.43"
"1316  ","上曜            ","139000","28","1366060","9.9","9.92","9.8","9.83","-","0.07","9.82","1","9.86","1","0.00"
"1319  ","東陽            ","1854980","1231","72204570","39.2","39.5","38.65","38.8","+","0.05","38.75","7","38.8","3","21.8"
"1321  ","大洋            ","345000","179","8917650","25.2","26.55","25.2","26.35","+","1.3","26.2","5","26.4","4","329.38"
"1323  ","永裕            ","60200","45","1476369","24.45","24.65","24.4","24.45","+","0.1","24.35","3","24.5","1","9.51"
"1324  ","地球            ","26005","25","292805","11.2","11.4","11.2","11.2"," ","0","11.2","1","11.25","2","16.97"
"1325  ","恆大            ","88707","41","1842670","20.8","20.9","20.75","20.9","+","0.05","20.85","22","20.9","10","20.69"
"1326  ","台化            ","2240633","1149","157027712","70.2","70.4","69.8","70","+","0.2","70","98","70.1","99","26.52"
"1337  ","再生-KY         ","2473826","1066","46549163","19","19.35","18.45","18.5","-","0.05","18.5","13","18.6","1","11.14"
"1338  ","廣華-KY         ","791100","528","95364047","122.5","122.5","119.5","121"," ","0","120.5","81","121","57","13.64"
"1339  ","昭輝            ","3167140","2120","199490104","61.5","64.4","60.6","62.2","+","2.9","62.2","10","62.3","1","14.23"
"1340  ","勝悅-KY         ","302855","180","20022158","66.6","66.9","65.5","65.5","-","0.5","65.5","7","65.8","1","8.25"
"1402  ","遠東新          ","2064812","965","53857512","26","26.25","25.95","26","+","0.3","26","116","26.05","36","15.57"
"1409  ","新纖            ","994461","348","8523911","8.55","8.62","8.5","8.58","+","0.08","8.58","2","8.59","20","15.32"
"1410  ","南染            ","21","21","483","--","--","--","--"," ","0","23.5","5","23.85","1","14.31"
"1413  ","宏洲            ","65850","25","487850","7.4","7.54","7.4","7.42","+","0.02","7.42","18","7.58","6","0.00"
"1414  ","東和            ","105803","71","699098","6.56","6.63","6.52","6.63","+","0.11","6.58","8","6.63","3","82.88"
"1416  ","廣豐            ","97857","46","1758383","18.05","18.05","17.9","18.05"," ","0","18","11","18.05","5","16.26"
"1417  ","嘉裕            ","1159663","356","5867181","5.03","5.1","4.98","5.05","+","0.08","5.05","18","5.06","18","0.00"
"1418  ","東華            ","1021","22","5305","5.2","5.2","5.2","5.2"," ","0","5.2","9","5.35","1","0.00"
"1419  ","新紡            ","116417","80","3974767","33.8","34.45","33.8","34.35","+","0.65","34.1","12","34.45","8","107.34"
"1423  ","利華            ","56470","28","391905","6.93","6.95","6.93","6.93"," ","0","6.93","4","6.94","10","0.00"
"1432  ","大魯閣          ","1238475","561","26021404","20.65","21.5","20.65","20.85","+","0.55","20.85","10","20.9","5","0.00"
"1434  ","福懋            ","838533","630","25018759","29.95","30","29.75","29.85"," ","0","29.85","22","29.9","27","17.46"
"1435  ","中福            ","12325","29","59702","4.88","4.88","4.72","4.85","+","0.05","4.82","2","4.88","7","0.00"
"1436  ","華友聯          ","31055","17","1252156","40","40.8","40","40","-","0.1","40","1","40.1","1","0.00"
"1437  ","勤益控          ","57000","31","689450","12.15","12.15","12.05","12.15"," ","0","12.1","18","12.15","17","29.63"
"1438  ","裕豐            ","7000","4","31750","4.51","4.74","4.5","4.74","-","0.05","4.52","1","4.74","5","21.55"
"1439  ","中和            ","102440","46","1407303","13.65","14.1","13.4","14.1","+","0.25","13.8","10","14.2","6","470"
"1440  ","南紡            ","462214","226","6524798","14.05","14.2","14.05","14.15","+","0.15","14.1","30","14.15","98","21.44"
"1441  ","大東            ","40422","39","278276","6.82","6.94","6.82","6.91","-","0.03","6.81","2","6.92","20","0.00"
"1442  ","名軒            ","62000","12","1064550","17.15","17.35","17.1","17.1","+","0.05","17.1","1","17.15","2","7.13"
"1443  ","立益            ","5576","2","28837","5.18","5.18","5.18","5.18"," ","0","5.18","5","5.35","4","27.26"
"1444  ","力麗            ","858438","225","7737077","9.06","9.09","8.95","9","-","0.03","9","19","9.02","10","20.93"
"1445  ","大宇            ","222022","77","2017908","9.25","9.25","9.05","9.1","-","0.08","9.06","1","9.1","28","16.25"
"1446  ","宏和            ","13000","9","289750","22.1","22.4","22.1","22.15","-","0.3","22.15","4","22.45","3","0.00"
"1447  ","力鵬            ","290592","131","2386369","8.21","8.24","8.18","8.18","+","0.01","8.18","14","8.2","7","136.33"
"1449  ","佳和            ","40280","25","239165","5.96","6","5.89","6","+","0.1","5.9","1","6","1","0.00"
"1451  ","年興            ","77000","56","1601050","20.65","20.95","20.65","20.75","+","0.1","20.7","19","20.8","2","14.93"
"1452  ","宏益            ","556131","335","12891118","23.4","23.5","23.05","23.05","-","0.1","23.05","2","23.1","10","8"
"1453  ","大將            ","24000","14","202690","8.42","8.54","8.41","8.42","+","0.01","8.42","2","8.52","1","15.31"
"1454  ","台富            ","107750","56","971337","9.02","9.08","8.97","8.97","-","0.02","8.97","8","9.04","7","11.07"
"1455  ","集盛            ","1318452","589","10916624","8.32","8.33","8.23","8.3","+","0.05","8.29","1","8.3","88","36.09"
"1456  ","怡華            ","23354","19","106521","4.4","4.84","4.02","4.84","+","0.44","4.84","10","--","0","0.00"
"1457  ","宜進            ","1079865","382","12109144","11.3","11.3","11.15","11.15"," ","0","11.15","13","11.2","11","6.41"
"1459  ","聯發            ","282366","142","2722035","9.62","9.73","9.58","9.58","+","0.01","9.58","9","9.59","4","10.89"
"1460  ","宏遠            ","750000","363","11008750","14.7","14.8","14.6","14.65"," ","0","14.65","25","14.7","3","15.1"
"1463  ","強盛            ","134000","53","2174150","16.1","16.3","16.1","16.2","-","0.05","16.2","3","16.3","14","23.14"
"1464  ","得力            ","4122712","1822","137147591","33.4","33.9","32.7","32.95","-","0.05","32.95","14","33","26","7.13"
"1465  ","偉全            ","15000","11","220400","14.75","14.8","14.55","14.55"," ","0","14.5","10","14.65","5","13.35"
"1466  ","聚隆            ","137141","64","2404756","17.6","17.75","17.45","17.6","-","0.2","17.5","2","17.65","2","55"
"1467  ","南緯            ","1675579","464","25518835","15.4","15.6","14.95","14.95","-","0.35","14.95","4","15","27","57.5"
"1468  ","昶和            ","25000","9","241310","9.75","9.75","9.57","9.6","-","0.14","9.34","1","9.71","1","0.00"
"1469  ","理隆            ","2000","2","25750","12.85","12.9","12.85","12.9","X","0","12.55","2","12.75","3","0.00"
"1470  ","大統染          ","1007","2","18429","18.3","18.3","18.3","18.3","+","0.3","18.2","10","18.5","1","24.73"
"1471  ","首利            ","618753","168","2948820","4.8","4.9","4.66","4.8","+","0.02","4.71","8","4.8","36","0.00"
"1472  ","三洋紡          ","387501","33","5386163","13.95","14.15","13.8","14.05","-","0.05","13.95","4","14.05","1","0.00"
"1473  ","台南            ","2750314","1056","84947887","30.2","31.75","29.6","30.05","+","1.15","30.05","14","30.2","2","27.07"
"1474  ","弘裕            ","414344","136","3747106","9.2","9.2","9","9","-","0.2","9","52","9.05","10","10.23"
"1475  ","本盟            ","44000","28","404260","9.2","9.35","8.9","9.35","+","0.25","9.3","1","9.35","2","0.00"
"1476  ","儒鴻            ","766482","724","345609026","461","461","444","444","-","12.5","444","4","445.5","25","29.72"
"1477  ","聚陽            ","763771","695","177895330","239","239.5","231","231","-","6","231","21","232","7","21.73"
"1503  ","士電            ","33673","27","1332182","39.35","39.65","39.35","39.65","+","0.1","39.6","7","39.65","19","17.16"
"1504  ","東元            ","2108900","789","55614219","26.5","26.55","26.2","26.35","-","0.05","26.35","81","26.4","91","15.78"
"1506  ","正道            ","126001","58","1865614","14.85","14.95","14.75","14.85","-","0.1","14.75","3","14.85","16","51.21"
"1507  ","永大            ","468869","394","21912281","46.75","47.25","46.4","46.85","-","0.15","46.7","3","46.85","3","10.01"
"1512  ","瑞利            ","487778","150","2378415","4.93","4.99","4.82","4.83","-","0.1","4.82","17","4.85","2","0.00"
"1513  ","中興電          ","303988","209","5181096","17","17.15","16.95","17"," ","0","17","1","17.05","12","8.37"
"1514  ","亞力            ","93403","62","762977","8.17","8.2","8.15","8.2","+","0.05","8.15","2","8.2","6","9.76"
"1515  ","力山            ","263503","83","2771480","10.55","10.6","10.45","10.45","-","0.1","10.45","2","10.5","15","9.01"
"1516  ","川飛            ","10877","12","224189","20","20.8","20","20.8","+","0.5","20.8","1","21.1","1","4.96"
"1517  ","利奇            ","263755","118","2984674","11.3","11.45","11.3","11.4"," ","0","11.35","2","11.4","45","14.07"
"1519  ","華城            ","166150","86","2588767","15.65","15.7","15.5","15.5"," ","0","15.5","50","15.6","1","13.72"
"1521  ","大億            ","633037","436","54615967","86","86.9","85.8","86.1","+","0.5","86","2","86.1","1","14.28"
"1522  ","堤維西          ","1625199","812","37360376","23.35","23.65","22.75","22.75","-","0.55","22.75","5","22.9","34","9.93"
"1524  ","耿鼎            ","1049042","332","6979304","6.35","6.79","6.35","6.63","+","0.18","6.6","5","6.63","1","0.00"
"1525  ","江申            ","49001","44","3992381","82.1","82.1","81","81.1","-","0.9","81.1","1","81.4","1","15.69"
"1526  ","日馳            ","368354","185","5362172","14.3","14.7","14.3","14.6","+","0.65","14.55","20","14.6","9","8.3"
"1527  ","鑽全            ","507949","412","32005394","63.6","64","62.7","62.8","-","0.2","62.8","5","62.9","1","7.68"
"1528  ","恩德            ","41002","20","373018","9.09","9.17","9.09","9.17","+","0.08","9.1","11","9.17","10","70.54"
"1529  ","樂士            ","38000","5","178600","4.7","4.7","4.7","4.7","+","0.05","4.3","15","4.7","7","0.00"
"1530  ","亞崴            ","20000","14","613650","30.7","30.8","30.55","30.55"," ","0","30.55","6","30.6","8","8.49"
"1531  ","高林股          ","12000","6","204650","17.1","17.15","17","17","-","0.1","17","4","17.1","6","16.83"
"1532  ","勤美            ","94582","72","2525130","26.6","26.85","26.6","26.7","+","0.1","26.65","15","26.7","4","9.34"
"1533  ","車王電          ","130007","116","5150374","40.1","40.5","39","39","-","0.95","39","2","39.5","2","20.42"
"1535  ","中宇            ","16350","10","961800","58.1","58.9","58.1","58.9","+","0.9","58.9","10","59","2","12.19"
"1536  ","和大            ","1164064","865","141641266","121","123","120.5","121","+","1","121","76","121.5","26","28.07"
"1537  ","廣隆            ","881013","628","111728156","125","130","124.5","124.5","+","0.5","124.5","1","125","2","13.46"
"1538  ","正峰新          ","181521","61","915598","5","5.17","5","5.03","+","0.05","5","14","5.03","1","0.00"
"1539  ","巨庭            ","316054","197","9232988","29.5","29.6","28.5","28.5","-","0.85","28.5","23","28.9","1","8.01"
"1540  ","喬福            ","53175","28","849527","16","16","15.9","15.95","-","0.05","15.95","2","16.1","4","7.49"
"1541  ","錩泰            ","132000","107","5126500","39.1","39.25","38.4","38.4","-","0.5","38.4","2","38.6","1","10.49"
"1558  ","伸興            ","79014","73","10892516","138","139.5","136.5","137","-","1","136.5","5","137.5","2","9.21"
"1560  ","中砂            ","126321","117","6480431","51.4","51.9","51","51.3"," ","0","51.1","4","51.3","13","11.55"
"1568  ","倉佑            ","563050","300","11273842","20.25","20.7","19.8","19.85","-","0.65","19.8","24","19.85","4","15.51"
"1582  ","信錦            ","149000","99","7287850","49.1","49.2","48.75","48.85","-","0.15","48.85","1","48.9","2","8.5"
"1583  ","程泰            ","14000","10","911300","65","65.9","65","65.1","+","0.2","65","4","65.3","1","8.35"
"1589  ","永冠-KY         ","754822","581","133692494","179","179.5","175","175","-","3","175","2","175.5","14","16.65"
"1590  ","亞德客-KY       ","81300","85","12503400","156.5","157","152.5","153","-","1.5","152.5","4","153.5","2","18.8"
"1592  ","英瑞-KY         ","0","0","0","--","--","--","--"," ","0","27.8","10","28.2","5","12.41"
"1603  ","華電            ","195588","61","2393471","12.3","12.35","12.2","12.25"," ","0","12.25","16","12.3","4","6.19"
"1604  ","聲寶            ","463732","187","5519189","11.8","12","11.75","12","+","0.25","11.95","43","12","61","11.32"
"1605  ","華新            ","6471090","2028","48321684","7.45","7.52","7.43","7.43","-","0.01","7.43","76","7.44","2","19.05"
