

2015年05月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="008201","BP上證50        ","224729","338","25667090","114","115.6","112.5","112.5","-","1.2","112.5","270","113","9","0.00"
="01001T","土銀富邦R1      ","253000","59","4442440","17.7","17.72","17.43","17.45","-","0.32","17.51","10","17.76","46","0.00"
="01002T","土銀國泰R1      ","936000","121","17490740","18.64","18.75","18.62","18.74","+","0.12","18.72","100","18.74","20","0.00"
="01003T","兆豐新光R1      ","761000","41","10729670","14.05","14.16","14.05","14.15","+","0.1","14.15","97","14.16","46","0.00"
="01004T","土銀富邦R2      ","32000","6","461120","14.41","14.42","14.4","14.42","-","0.31","14.45","100","14.5","1","0.00"
="01007T","兆豐國泰R2      ","208000","25","3369600","16.2","16.2","16.2","16.2"," ","0","16.18","110","16.2","73","0.00"
"1101  ","台泥            ","2750058","1359","115565036","42.15","42.15","41.9","42"," ","0","42","1,292","42.05","67","15.79"
"1102  ","亞泥            ","2182706","1339","83846744","38.5","38.6","38.25","38.6","+","0.1","38.5","11","38.6","81","13.84"
"1103  ","嘉泥            ","135429","71","1849049","13.65","13.7","13.6","13.7"," ","0","13.65","3","13.7","69","0.00"
"1104  ","環泥            ","417968","220","12123758","28.45","29.4","28.45","29.3","+","0.85","29.25","21","29.3","1","12.74"
"1108  ","幸福            ","623001","169","6946811","11.2","11.25","11.1","11.15","-","0.1","11.1","99","11.2","33","9.78"
"1109  ","信大            ","59114","27","794989","13.4","13.55","13.35","13.55","+","0.1","13.55","34","13.6","29","27.65"
"1110  ","東泥            ","70001","63","1128566","16.15","16.25","16.05","16.05","-","0.25","16.05","3","16.1","22","84.47"
"1201  ","味全            ","1037150","582","23000491","21.75","22.4","21.75","22.3","+","0.55","22.2","4","22.3","28","0.00"
"1203  ","味王            ","88180","38","2057002","23.5","23.5","23.2","23.35","-","0.05","23.25","5","23.35","4","18.53"
"1210  ","大成            ","1684032","828","39655594","23.6","23.65","23.5","23.65","-","0.05","23.55","23","23.65","6","16.77"
"1213  ","大飲            ","25001","16","539271","21.5","21.65","21.5","21.6","-","0.1","21.55","14","21.6","4","58.38"
"1215  ","卜蜂            ","736676","423","19923602","27.3","27.45","26.9","27","-","0.25","27","86","27.1","9","8.71"
"1216  ","統一            ","11130684","4401","607587736","54.4","55.1","54","54.2","+","0.4","54.2","288","54.3","494","26.31"
"1217  ","愛之味          ","621798","297","4826113","7.77","7.82","7.7","7.8","+","0.03","7.8","1","7.81","53","0.00"
"1218  ","泰山            ","588886","194","7086682","12.05","12.15","11.95","12","-","0.15","11.95","56","12","15","120"
"1219  ","福壽            ","19716","18","295615","15","15.05","14.95","14.95","-","0.15","14.95","10","15","27","41.53"
"1220  ","台榮            ","25002","23","263720","10.5","10.6","10.5","10.55","+","0.05","10.55","15","10.6","9","62.06"
"1225  ","福懋油          ","192392","28","4090232","21.1","21.3","20.9","21.1"," ","0","21.1","4","21.2","5","111.05"
"1227  ","佳格            ","1534317","1007","121003159","77.6","79.6","77.6","79.6","+","1.6","79.5","46","79.6","34","23.27"
"1229  ","聯華            ","429502","232","9329810","21.75","21.8","21.65","21.75"," ","0","21.7","57","21.75","35","13.94"
"1231  ","聯華食          ","175484","112","5886007","33.2","34.3","33.1","33.65","+","0.45","33.65","1","33.75","3","16.91"
"1232  ","大統益          ","31192","32","2437509","78.2","78.5","78","78","-","0.2","78","3","78.1","5","13.27"
"1233  ","天仁            ","20000","18","898800","44.5","45.7","44.5","45.05","+","0.45","45","1","45.05","3","19.76"
"1234  ","黑松            ","124937","69","4636004","36.8","37.7","36.65","37.5","+","0.75","37.45","3","37.5","2","33.19"
"1235  ","興泰            ","747030","217","14626650","19.9","20.15","19.3","20"," ","0","19.7","2","20","10","44.44"
"1236  ","宏亞            ","47100","33","1203200","25.3","26","25.2","25.45","+","0.05","25.45","10","25.55","1","12.66"
"1262  ","綠悅-KY         ","429200","289","61537400","142.5","145.5","140.5","142.5"," ","0","142.5","6","143","14","13.77"
"1301  ","台塑            ","5823395","3017","441621003","76","76.1","75.5","75.5","-","0.5","75.5","77","75.6","2","33.26"
"1303  ","南亞            ","3032896","1628","222602043","73.1","73.7","72.8","73.7","+","0.6","73.6","3","73.7","136","19.24"
"1304  ","台聚            ","1143746","511","16382093","14.2","14.45","14.2","14.45","+","0.1","14.4","16","14.45","73","21.57"
"1305  ","華夏            ","2802460","779","33532620","12.15","12.15","11.85","12","-","0.15","12","146","12.05","5","44.44"
"1307  ","三芳            ","816985","608","37327360","45.95","46.6","45","45.8"," ","0","45.75","21","45.8","318","17.35"
"1308  ","亞聚            ","591141","312","12038508","20.45","20.45","20.25","20.4","-","0.2","20.4","18","20.45","32","18.55"
"1309  ","台達化          ","689111","297","6546770","9.5","9.55","9.42","9.55"," ","0","9.54","7","9.55","35","0.00"
"1310  ","台苯            ","11786391","2349","180642887","15.7","15.75","14.95","15.3","-","0.4","15.2","50","15.3","45","0.00"
"1312  ","國喬            ","7274475","2351","145915000","19.85","20.2","19.75","20.1","+","0.2","20.1","626","20.15","5","41.02"
"1312A ","國喬特          ","10000","7","230200","22.8","23.4","22.7","22.7","-","0.1","22.6","1","22.8","3","0.00"
"1313  ","聯成            ","495032","313","5471202","11","11.1","11","11.1"," ","0","11.05","22","11.1","16","0.00"
"1314  ","中石化          ","9272562","1744","99664138","10.6","10.85","10.6","10.8","+","0.2","10.75","19","10.8","494","36"
"1315  ","達新            ","7001","7","191477","27.35","27.35","27.35","27.35","-","0.1","27.3","14","27.4","11","21.54"
"1316  ","上曜            ","146726","59","1692899","11.6","11.6","11.5","11.55","-","0.05","11.5","22","11.55","4","0.00"
"1319  ","東陽            ","1094609","514","37294902","34.15","34.35","33.9","34","-","0.2","34","5","34.05","3","21.66"
"1321  ","大洋            ","68000","41","2340600","34.5","34.5","34.25","34.5"," ","0","34.45","1","34.5","29","0.00"
"1323  ","永裕            ","361402","182","11265063","31","31.5","31","31.2","-","0.15","31.15","2","31.2","2","10.72"
"1324  ","地球            ","36000","31","433200","11.8","12.2","11.8","12.15","+","0.4","12.15","5","12.2","7","26.41"
"1325  ","恆大            ","1685445","878","35443826","20.8","21.25","20.8","21.1","+","0.8","21.1","14","21.15","13","37.68"
"1326  ","台化            ","2697383","1063","207214448","77.4","77.4","76.5","76.7","-","0.7","76.7","58","76.8","136","71.02"
"1337  ","再生-KY         ","1100856","606","22399666","20.4","20.65","20.05","20.35","+","0.2","20.35","7","20.4","31","5.68"
"1338  ","廣華-KY         ","1877379","1199","224748480","116.5","121","116.5","121","+","4.5","120.5","24","121","130","14.74"
"1339  ","昭輝            ","957000","416","83631500","88","88.5","86.7","87.7","-","0.6","86.9","2","87.7","9","22.78"
"1340  ","勝悅-KY         ","291500","226","27278700","93.5","94.3","93.2","93.3","-","0.8","93.3","13","93.4","2","9.18"
"1402  ","遠東新          ","2654950","1242","89774036","33.55","33.95","33.3","33.95","+","0.4","33.85","3","33.95","117","15.09"
"1409  ","新纖            ","2034473","703","21382107","10.5","10.6","10.45","10.6","+","0.1","10.55","12","10.6","143","18.28"
"1410  ","南染            ","69901","36","1799512","25.5","25.9","25.5","25.8","+","0.2","25.8","38","25.85","1","16.75"
"1413  ","宏洲            ","175763","50","1163737","6.7","6.7","6.55","6.65","+","0.1","6.65","37","6.66","2","0.00"
"1414  ","東和            ","140456","68","1137488","8.11","8.13","8.03","8.11"," ","0","8.11","48","8.12","4","202.75"
"1416  ","廣豐            ","174330","86","2873861","16.5","16.6","16.45","16.45","+","0.05","16.45","49","16.55","23","7"
"1417  ","嘉裕            ","584965","192","4405561","7.48","7.62","7.46","7.62","+","0.14","7.6","1","7.62","8","0.00"
"1418  ","東華            ","13000","4","87830","6.75","6.79","6.75","6.79","+","0.04","6.76","1","6.8","10","0.00"
"1419  ","新紡            ","23366","20","896880","38.6","38.6","38.35","38.4","-","0.2","38.35","2","38.4","5","128"
"1423  ","利華            ","129575","20","1013500","7.82","7.87","7.81","7.86","-","0.02","7.81","6","7.86","12","0.00"
"1432  ","大魯閣          ","71425","53","1220325","17.05","17.2","17","17.1","+","0.1","17.05","9","17.15","6","0.00"
"1434  ","福懋            ","1096188","515","37244948","33.75","34.25","33.5","34.25","+","0.25","34.15","1","34.25","88","16.47"
"1435  ","中福            ","104000","39","638200","6","6.21","6","6.17","+","0.15","6.12","10","6.17","14","0.00"
"1436  ","華友聯          ","35164","23","1620029","46","46.2","46","46.2","+","0.2","45.9","1","46.2","2","8.88"
"1437  ","勤益控          ","417349","160","6611764","16.05","16.05","15.7","15.8","-","0.3","15.75","28","15.8","7","20.79"
"1438  ","裕豐            ","112000","10","668700","5.95","6.1","5.95","6","-","0.05","6","2","6.01","2","35.29"
"1439  ","中和            ","143518","49","2134318","14.75","15","14.75","14.85","+","0.05","14.85","1","14.9","2","371.25"
"1440  ","南紡            ","865659","431","14410186","16.7","16.75","16.55","16.7"," ","0","16.65","4","16.7","6","49.12"
"1441  ","大東            ","193065","42","1761162","9.11","9.15","9.1","9.15","+","0.03","9.15","9","9.16","4","0.00"
"1442  ","名軒            ","67018","49","1666746","24.8","24.95","24.75","24.95"," ","0","24.85","1","24.95","7","16.97"
"1443  ","立益            ","90116","29","551057","6.09","6.17","6.05","6.06","-","0.07","6.06","2","6.07","2","0.00"
"1444  ","力麗            ","1891396","827","19997251","10.7","10.7","10.45","10.5","-","0.05","10.5","2","10.55","85","45.65"
"1445  ","大宇            ","1182923","364","11793402","9.98","10.15","9.8","9.99","+","0.01","9.92","14","10","35","39.96"
"1446  ","宏和            ","136231","58","3578400","26.45","26.55","26.05","26.45"," ","0","26.3","1","26.45","3","1322.5"
"1447  ","力鵬            ","1272307","330","13147043","10.35","10.4","10.25","10.3"," ","0","10.3","66","10.35","96","1030"
"1449  ","佳和            ","454087","175","2756605","6.14","6.21","6","6.06","-","0.08","6.05","9","6.11","4","8.66"
"1451  ","年興            ","150536","99","3912881","25.9","26.2","25.9","26.05","+","0.15","26.05","12","26.1","8","21.18"
"1452  ","宏益            ","6328906","2550","215832573","33.2","34.65","33.2","33.7"," ","0","33.7","16","33.8","26","20.06"
"1453  ","大將            ","352097","193","3342170","9","9.73","9","9.55","+","0.44","9.55","4","9.56","17","0.00"
"1454  ","台富            ","1463034","505","16981842","11.7","11.8","11.4","11.5","-","0.3","11.5","6","11.55","9","17.16"
"1455  ","集盛            ","9136419","1874","112328012","12.5","12.5","12.05","12.15","-","0.1","12.15","86","12.2","65","0.00"
"1456  ","怡華            ","100","1","698","--","--","--","--"," ","0","6.53","1","6.98","3","0.00"
"1457  ","宜進            ","4200479","1198","47024781","11.3","11.35","11.05","11.15"," ","0","11.1","95","11.15","6","15.93"
"1459  ","聯發            ","2074809","851","29467464","14.2","14.4","14","14.15","-","0.1","14.15","60","14.25","2","17.69"
"1460  ","宏遠            ","6848187","2110","130541761","19","19.35","18.7","18.8","-","0.25","18.75","124","18.8","19","20.22"
"1463  ","強盛            ","1035000","310","19016050","18.4","18.55","18.25","18.45","+","0.05","18.4","52","18.45","6","25.63"
"1464  ","得力            ","7233302","3074","171972324","23.5","24.25","23.2","23.6","-","0.15","23.6","67","23.65","10","5.33"
"1465  ","偉全            ","44056","27","736325","16.7","16.8","16.7","16.75"," ","0","16.7","11","16.75","1","17.63"
"1466  ","聚隆            ","277198","103","5094271","18.3","18.6","18.15","18.4","+","0.05","18.4","47","18.5","1","61.33"
"1467  ","南緯            ","334855","213","4403906","13.2","13.25","13.1","13.15"," ","0","13.15","38","13.2","14","27.4"
"1468  ","昶和            ","26000","12","279500","10.75","10.75","10.75","10.75","+","0.7","10.75","84","--","0","0.00"
"1469  ","理隆            ","3000","3","39250","13.15","13.15","13.05","13.05","-","0.05","13.05","1","13.1","1","0.00"
"1470  ","大統染          ","3074","3","55907","18.15","18.2","18.15","18.2"," ","0","17.85","1","18.25","3","25.28"
"1471  ","首利            ","684702","112","5539045","8","8.11","7.94","8.11","+","0.09","8.11","56","8.12","1","0.00"
"1472  ","三洋紡          ","319000","159","4217600","12.95","13.7","12.95","13.2","-","0.7","13.2","16","13.25","1","0.00"
"1473  ","台南            ","198259","156","5978749","29.6","30.5","29.6","30.45","+","0.75","30.4","4","30.45","2","34.6"
"1474  ","弘裕            ","313060","75","3063848","9.81","9.85","9.71","9.71","-","0.1","9.71","4","9.78","8","17.65"
"1475  ","本盟            ","109000","54","1112040","9.92","10.4","9.92","10.4","+","0.68","10.4","52","--","0","0.00"
"1476  ","儒鴻            ","545822","494","236793748","434.5","436","431","435.5","+","1","433","2","435.5","3","37.35"
"1477  ","聚陽            ","1970495","1713","501334967","248","258","248","256","+","7","255.5","14","256.5","22","26.39"
"1503  ","士電            ","500643","414","19674203","39.4","39.5","39.15","39.35","-","0.45","39.3","10","39.35","12","15.8"
"1504  ","東元            ","5398186","2001","154362146","28.55","28.8","28.3","28.6","+","0.15","28.6","69","28.7","149","14.37"
"1506  ","正道            ","108296","53","2141431","20","20","19.7","19.85","-","0.15","19.8","7","19.85","9","90.23"
"1507  ","永大            ","642471","456","41982361","65.6","65.6","65.2","65.6"," ","0","65.4","2","65.6","148","12.91"
"1512  ","瑞利            ","205074","68","1138606","5.56","5.58","5.54","5.54","-","0.02","5.54","11","5.55","4","0.00"
"1513  ","中興電          ","538031","200","11573406","21.65","21.65","21.45","21.5"," ","0","21.5","2","21.55","57","12.5"
"1514  ","亞力            ","279276","42","2602406","9.32","9.36","9.28","9.34","+","0.02","9.32","11","9.34","2","17.3"
"1515  ","力山            ","86050","34","794267","9.23","9.27","9.15","9.27","+","0.02","9.26","1","9.27","3","10.91"
"1516  ","川飛            ","3998","6","115442","29.7","29.7","29","29","X","0","28","1","29.3","1","5.97"
"1517  ","利奇            ","264533","103","3616998","13.7","13.75","13.6","13.7","-","0.05","13.65","85","13.7","22","17.79"
"1519  ","華城            ","134707","70","2163712","15.9","16.25","15.9","16.1","+","0.2","16.1","1","16.2","22","19.63"
"1521  ","大億            ","487000","384","44322700","90.3","91.9","90.3","91.1","-","0.8","91","15","91.1","11","15.73"
"1522  ","堤維西          ","746357","324","14269483","19","19.3","18.95","19.05","+","0.15","19.05","11","19.1","2","12.21"
"1524  ","耿鼎            ","803850","239","4406842","5.35","5.6","5.35","5.51","-","0.24","5.51","3","5.52","14","0.00"
"1525  ","江申            ","1450663","994","115138637","77.4","80.9","77","79.8","+","2.4","79.8","3","80","8","16.39"
"1526  ","日馳            ","238500","128","3335950","13.6","14.25","13.6","13.95","+","0.25","13.95","7","14","5","15.16"
"1527  ","鑽全            ","3049304","1706","136701757","43.8","45.2","43.8","45","+","1.25","45","30","45.05","9","9.2"
"1528  ","恩德            ","114215","46","1155291","10","10.2","10","10.2"," ","0","10.05","18","10.2","14","0.00"
"1529  ","樂士            ","43000","13","138600","3.4","3.4","3.21","3.21","-","0.21","3.21","10","3.4","7","0.00"
"1530  ","亞崴            ","80823","65","3122981","38.65","38.75","38.6","38.65","-","0.05","38.6","17","38.65","1","13.06"
"1531  ","高林股          ","80910","53","1677286","20.7","21","20.6","20.9","-","0.05","20.85","3","20.9","14","26.46"
"1532  ","勤美            ","365388","205","10409068","28.65","28.8","28.25","28.6","-","0.05","28.55","5","28.6","5","16.63"
"1533  ","車王電          ","485050","314","21038679","44","44.1","42.5","43.3","-","0.7","43.3","17","43.35","2","25.17"
"1535  ","中宇            ","35000","26","2534300","72.5","72.5","72.1","72.4","-","0.1","72.4","1","72.5","17","13.26"
"1536  ","和大            ","2623865","1416","210573911","80.1","81.1","79.5","81","+","0.7","81","23","81.1","13","25"
"1537  ","廣隆            ","1847240","1235","274135139","145","151","143","147","+","2","147","48","148","5","17.99"
"1538  ","正峰新          ","179499","79","1224599","6.8","7","6.73","6.8","-","0.05","6.77","3","6.8","6","0.00"
"1539  ","巨庭            ","3705895","1429","120988043","32","32.9","32","32.9","+","2.15","32.9","1,245","--","0","14.12"
"1540  ","喬福            ","113096","47","2530081","22.5","22.5","22.35","22.35","-","0.15","22.35","7","22.4","21","9.27"
"1541  ","錩泰            ","563229","377","12389897","21.15","22.45","21.15","22.15","+","0.95","22.15","3","22.25","1","11.13"
"1558  ","伸興            ","254222","227","42611128","166","168.5","166","168","+","2.5","167.5","4","168","2","12.77"
"1560  ","中砂            ","289124","243","18446058","64.3","64.7","63","63.8","-","0.7","63.8","2","63.9","4","13.81"
"1568  ","倉佑            ","145000","59","2719850","18.5","19.15","18.5","18.7"," ","0","18.7","1","18.75","4","21.25"
"1582  ","信錦            ","411010","324","25316828","61.1","62.1","61.1","62.1","+","0.1","61.8","1","62.1","3","10.47"
"1583  ","程泰            ","58000","50","4459200","78","78","76.5","76.6","-","1.4","76.6","1","76.7","2","10.99"
"1589  ","永冠-KY         ","1223830","943","255207470","211","212.5","207","207","-","4.5","207","21","207.5","2","21.32"
"1590  ","亞德客-KY       ","264620","249","65912760","249","251","246.5","249","+","3","249","7","249.5","1","25.94"
"1592  ","英瑞-KY         ","68000","38","2336100","34.1","34.55","34","34.55","+","0.35","34.5","32","34.55","5","20.69"
"1603  ","華電            ","150501","53","1836086","12.2","12.25","12.15","12.2","-","0.05","12.2","1","12.25","8","10.52"
"1604  ","聲寶            ","590469","277","7941826","13.45","13.55","13.4","13.4","-","0.05","13.4","160","13.45","11","10.98"
"1605  ","華新            ","21739507","5887","180236447","8.2","8.4","8.2","8.22","-","0.07","8.22","339","8.23","20","13.05"
"1608  ","華榮            ","314500","67","2857153","9.1","9.14","9.06","9.07","-","0.07","9.06","50","9.07","1","0.00"
"1609  ","大亞            ","667629","142","4132762","6.16","6.27","6.15","6.21"," ","0","6.2","5","6.21","5","0.00"
"1611  ","中電            ","207381","92","2102635","10.1","10.25","10.05","10.25","+","0.15","10.2","2","10.25","7","0.00"
"1612  ","宏泰            ","149002","66","1528970","10.25","10.3","10.25","10.25"," ","0","10.25","4","10.3","23","17.98"
"1613  ","台一            ","219000","81","960418","4.31","4.48","4.31","4.39","-","0.04","4.39","39","4.41","2","0.00"
"1614  ","三洋電          ","34056","21","978148","29.1","29.1","28.65","28.7"," ","0","28.7","12","28.75","5","32.61"
"1615  ","大山            ","12512","11","136979","10.95","10.95","10.95","10.95"," ","0","10.95","2","11","4","26.07"
"1616  ","億泰            ","1996455","490","12905907","6.35","6.55","6.35","6.52","+","0.17","6.5","5","6.52","4","4.47"
