

2015年10月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
油電燃氣類指數,101.58,-,1.58,-1.53
其他類指數,258.42,+,0.94,0.37
臺指日報酬兩倍指數,11192.41,-,91.63,-0.81
臺指日報酬反向一倍指數,9394.9,+,37.99,0.41
電子類兩倍槓桿指數,7826.34,-,73.01,-0.92
電子類反向指數,10974.8,+,50.49,0.46
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10733.35,-,38.61,-0.36
發行量加權股價報酬指數,13717.37,-,55.92,-0.41
臺灣公司治理100報酬指數,4935.01,-,21.36,-0.43
臺灣50報酬指數,10184.56,-,55.25,-0.54
臺灣中型100報酬指數,9566.61,-,23.87,-0.25
臺灣資訊科技報酬指數,10673.11,-,91.25,-0.85
臺灣發達報酬指數,11112.06,-,33.37,-0.3
臺灣高股息報酬指數,9117.29,-,27.4,-0.3
臺灣就業99報酬指數,6296.41,-,16.36,-0.26
臺灣高薪100報酬指數,5045.45,-,26.25,-0.52
臺灣低波動高股息報酬指數,2763.51,+,0.44,0.02
未含金融電子股報酬指數,17403.5,-,68.31,-0.39
小型股300報酬指數,--,,--,--
水泥類報酬指數,180.12,+,0.47,0.26
食品類報酬指數,1566.62,-,4.18,-0.27
塑膠類報酬指數,286.09,-,1.17,-0.41
紡織纖維類報酬指數,755.15,-,3.99,-0.53
電機機械類報酬指數,190.17,-,0.69,-0.36
電器電纜類報酬指數,35.07,-,0.15,-0.43
化學生技醫療類報酬指數,127.77,+,1.06,0.84
化學類報酬指數,123.83,-,1.29,-1.03
生技醫療類報酬指數,91.56,+,2.73,3.07
玻璃陶瓷類報酬指數,38,-,0.71,-1.83
造紙類報酬指數,186.57,-,0.01,-0.01
鋼鐵類報酬指數,104.12,-,1.17,-1.11
橡膠類報酬指數,380.76,-,0.97,-0.25
汽車類報酬指數,349.65,-,4.04,-1.14
電子類報酬指數,485.25,-,2.25,-0.46
半導體類報酬指數,147.39,-,1.39,-0.93
電腦及週邊設備類報酬指數,138.09,-,0.76,-0.55
光電類報酬指數,38.67,+,0.02,0.05
通信網路類報酬指數,182.8,+,0.1,0.05
電子零組件類報酬指數,115.18,+,1.02,0.89
電子通路類報酬指數,155.02,-,0.53,-0.34
資訊服務類報酬指數,145.79,-,0.57,-0.39
其他電子類報酬指數,104.06,-,0.6,-0.57
建材營造類報酬指數,336.02,-,0.11,-0.03
航運類報酬指數,87.12,-,0.48,-0.55
觀光類報酬指數,132.33,-,1.08,-0.81
金融保險類報酬指數,1385.29,-,3.29,-0.24
貿易百貨類報酬指數,256.85,-,0.29,-0.11
油電燃氣類報酬指數,122.12,-,1.9,-1.53
其他類報酬指數,343.31,+,1.24,0.36
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","73355677691","1824230739","719117"
"2.台灣存託憑證","42226637","6064717","1240"
"3.受益憑證","0","0","0"
"4.ETF","4587070377","204500279","29696"
"5.受益證券","12250480","827000","72"
"6.變更交易股票","60882596","13013121","1119"
"7.認購(售)權證","2454475120","2302502000","68482"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","73416560287","1837243860","720236"
"總計(1~12)","80512582901","4351137856","819726"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2436(7),286(6)
"下跌(跌停)",3420(32),476(0)
"持平",588,93
"未成交",5088,7
"無比價",881,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年10月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5075690","1655","323952193","64.2","64.25","63.6","63.75","-","0.45","63.75","31","63.8","14","0.00"
="0051  ","元大中型100     ","20009","8","535363","26.8","26.8","26.7","26.78","-","0.02","26.7","1","26.78","2","0.00"
="0052  ","FB科技          ","2000","2","75280","37.73","37.73","37.55","37.55","-","0.2","37.33","20","37.65","10","0.00"
="0053  ","元大電子        ","6000","4","163430","27.34","27.34","27.21","27.22","-","0.12","27.09","1","27.33","8","0.00"
="0054  ","元大台商50      ","21000","15","465110","21.37","22.51","21.37","22.4","-","0.03","22.38","8","22.6","8","0.00"
="0055  ","元大MSCI金融    ","75100","30","1104920","14.65","14.79","14.65","14.67","-","0.06","14.67","12","14.7","15","0.00"
="0056  ","元大高股息      ","1252321","601","27479504","21.95","21.99","21.91","21.95"," ","0","21.94","7","21.95","38","0.00"
="0057  ","FB摩台          ","4000","3","158230","39.64","39.64","39.45","39.5","-","0.27","39.44","50","39.53","58","0.00"
="0058  ","FB發達          ","13000","5","494650","38.07","38.07","37.99","38.06","-","0.2","37.82","10","38.09","10","0.00"
="0059  ","FB金融          ","4000","2","133460","33.35","33.37","33.35","33.37","-","0.11","33.23","20","33.47","3","0.00"
="0060  ","新台灣          ","5000","5","156470","31.48","31.48","31.12","31.27","-","0.15","31.27","11","31.57","8","0.00"
="0061  ","元大寶滬深      ","8813100","2153","155677859","17.73","17.76","17.56","17.62","+","0.05","17.61","98","17.62","1","0.00"
="006203","元大MSCI台灣    ","100000","16","3082110","30.78","30.99","30.69","30.85","-","0.07","30.6","1","30.9","11","0.00"
="006204","永豐臺灣加權    ","1100","2","47543","43.21","43.21","43.21","43.21","-","0.07","43.21","14","43.33","15","0.00"
="006205","FB上証          ","5080700","1070","161130063","31.84","31.92","31.54","31.62","-","0.01","31.61","12","31.62","31","0.00"
="006206","元大上證50      ","3124400","508","90557140","29.09","29.11","28.82","28.9"," ","0","28.9","87","28.93","5","0.00"
="006207","FH滬深          ","4264047","495","99637065","23.54","23.56","23.21","23.25","-","0.03","23.24","8","23.25","105","0.00"
="006208","FB台50          ","2000","2","74860","37.52","37.52","37.34","37.34","-","0.02","37.26","1","37.38","24","0.00"
="00631L","元大台灣50正2   ","2099000","519","41535520","19.95","20.08","19.66","19.79","-","0.17","19.79","23","19.8","213","0.00"
="00632R","元大台灣50反1   ","14803711","1897","283912227","19.19","19.28","19.08","19.23","+","0.07","19.23","156","19.24","26","0.00"
="00633L","FB上証正2       ","62495000","8894","2041435380","32.82","33.02","32.3","32.45","+","0.02","32.45","1,177","32.46","4","0.00"
="00634R","FB上証反1       ","6303001","565","68677830","10.89","10.97","10.84","10.93"," ","0","10.93","5","10.94","143","0.00"
="00635U","元大S&P黃金     ","135000","31","2627130","19.44","19.48","19.44","19.46","+","0.07","19.45","26","19.46","2","0.00"
="00636 ","國泰中國A50     ","5542000","235","95833570","17.49","17.49","17.19","17.21"," ","0","17.21","196","17.22","50","0.00"
="00637L","元大滬深300正2  ","60192000","6236","722492960","12.09","12.12","11.87","11.91","+","0.01","11.91","235","11.92","79","0.00"
="00638R","元大滬深300反1  ","1986000","164","40109490","20.22","20.33","20.09","20.27","+","0.04","20.27","2","20.28","54","0.00"
="00639 ","FB深100         ","3756000","487","41643030","11.1","11.19","11.01","11.04","+","0.03","11.04","14","11.05","136","0.00"
="00640L","FB日本正2       ","7018000","297","149542400","21.2","21.45","21.16","21.34","-","0.04","21.32","104","21.34","7","0.00"
="00641R","FB日本反1       ","2588000","146","49638350","19.22","19.26","19.13","19.16"," ","0","19.16","397","19.17","5","0.00"
="00642U","元大S&P石油     ","9714000","3625","183996980","18.98","18.98","18.92","18.94","-","0.2","18.94","11","18.95","87","0.00"
="0080  ","恒中國          ","800","2","326400","408","408","408","408","-","4","408","2","423.9","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","852","1","956","1","0.00"
="008201","BP上證50        ","4300","22","373860","88","88","86.75","86.75","-","0.25","86.75","2","87.45","7","0.00"
="01001T","土銀富邦R1      ","47000","5","748850","15.91","15.95","15.91","15.95","+","0.04","15.95","9","15.98","13","0.00"
="01002T","土銀國泰R1      ","172000","32","2949440","17.1","17.19","17.05","17.15","+","0.05","17.15","64","17.18","5","0.00"
="01003T","兆豐新光R1      ","506000","16","7083990","14","14","13.99","14","-","0.01","14","41","14.02","35","0.00"
="01004T","土銀富邦R2      ","36000","4","449180","12.47","12.48","12.47","12.48"," ","0","12.47","17","12.48","44","0.00"
="01007T","兆豐國泰R2      ","66000","15","1019020","15.42","15.5","15.4","15.45","-","0.1","15.42","3","15.45","8","0.00"
"1101  ","台泥            ","5090694","2211","189863606","37.1","37.5","37","37.4","+","0.2","37.35","3","37.4","21","15.58"
"1102  ","亞泥            ","2218935","1308","76514794","34.5","34.8","34.25","34.6","+","0.1","34.55","12","34.6","364","13.62"
"1103  ","嘉泥            ","164735","94","1777473","10.8","10.85","10.7","10.75"," ","0","10.7","380","10.75","7","0.00"
"1104  ","環泥            ","232981","145","5416756","23.2","23.55","23.1","23.2","-","0.35","23.2","1","23.25","15","10.84"
"1108  ","幸福            ","113593","77","1172806","10.3","10.35","10.25","10.35","+","0.05","10.3","7","10.35","62","8.92"
"1110  ","東泥            ","48000","25","723900","15.2","15.2","14.8","15.15","-","0.2","14.9","5","15.15","2","89.12"
"1201  ","味全            ","2274710","869","44336240","19.75","19.8","19.3","19.35","-","0.4","19.3","105","19.35","18","0.00"
"1203  ","味王            ","38253","35","802237","20.95","21.05","20.9","21","-","0.15","20.95","10","21","1","15.79"
"1210  ","大成            ","708935","404","13891828","19.8","19.8","19.5","19.5","-","0.25","19.5","72","19.55","35","17.89"
"1213  ","大飲            ","37000","28","574450","15.5","15.65","15.4","15.65","+","0.05","15.4","8","15.65","3","41.18"
"1215  ","卜蜂            ","879337","387","19702805","22.5","22.55","22.3","22.35","-","0.05","22.3","2","22.35","5","8.04"
"1216  ","統一            ","8966948","4088","494154276","55.4","55.6","54.8","55.4","-","0.2","55.3","4","55.4","376","24.09"
"1217  ","愛之味          ","481025","180","3325395","6.9","6.95","6.88","6.88"," ","0","6.88","16","6.92","11","0.00"
"1218  ","泰山            ","193790","76","2038565","10.6","10.65","10.45","10.45","-","0.15","10.45","5","10.55","16","80.38"
"1219  ","福壽            ","164051","17","2427598","14.8","14.85","14.75","14.8","-","0.05","14.75","10","14.85","62","44.85"
"1220  ","台榮            ","19184","13","189023","9.85","9.88","9.84","9.85","-","0.01","9.85","3","9.86","3","41.04"
"1225  ","福懋油          ","30983","14","726854","23.4","23.5","23.35","23.35"," ","0","23.35","9","23.5","30","101.52"
"1227  ","佳格            ","1242065","858","97535590","78.7","78.8","78.3","78.8","+","0.2","78.7","3","78.8","22","22.58"
"1229  ","聯華            ","555517","289","11092131","19.85","20","19.85","20","+","0.15","19.9","79","20","78","10.75"
"1231  ","聯華食          ","91449","55","2565522","28.3","28.35","27.9","27.95","-","0.45","27.95","4","28","7","13.44"
"1232  ","大統益          ","22000","20","1607800","73.1","73.4","72.8","73","-","0.5","73","5","73.4","1","12.05"
"1233  ","天仁            ","25030","17","963120","38.4","38.6","38.35","38.6","+","0.25","38.35","1","38.6","2","18.29"
"1234  ","黑松            ","61354","46","1958155","32.3","32.3","31.8","31.8","-","0.3","31.75","6","31.85","1","23.04"
"1235  ","興泰            ","12000","7","217900","18.2","18.2","18.1","18.2"," ","0","18.1","5","18.2","17","0.00"
"1236  ","宏亞            ","9002","6","194942","21.6","21.7","21.6","21.6"," ","0","21.6","13","21.9","1","23.74"
"1262  ","綠悅-KY         ","213078","146","26335750","125","125","122.5","124"," ","0","123.5","1","124","8","11.49"
"1301  ","台塑            ","5788023","3149","450866075","78.4","78.4","77.4","78.3","-","0.2","78","21","78.3","239","23.17"
"1303  ","南亞            ","3628099","2022","239082989","66.5","66.5","65.5","65.9","-","0.6","65.8","6","65.9","358","15.88"
"1304  ","台聚            ","2005027","584","26720651","13.45","13.5","13.25","13.25","-","0.2","13.25","119","13.3","3","16.56"
"1305  ","華夏            ","7652813","2413","105968099","13.75","14.15","13.55","13.9","+","0.2","13.9","15","13.95","19","16.16"
"1307  ","三芳            ","417918","311","17548658","42","42.35","41.9","42"," ","0","41.9","27","42","45","16.15"
"1308  ","亞聚            ","401781","165","7548927","19","19","18.7","18.9","-","0.1","18.8","2","18.9","4","16.58"
"1309  ","台達化          ","358811","104","3272605","9.16","9.16","9.1","9.12","-","0.04","9.12","3","9.13","2","0.00"
"1310  ","台苯            ","746661","322","10679309","14.4","14.5","14.2","14.35","-","0.05","14.3","1","14.35","41","44.84"
"1312  ","國喬            ","4349781","1352","69057653","16","16.15","15.75","15.95"," ","0","15.95","72","16","47","11.47"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","21.85","10","22.2","5","0.00"
"1313  ","聯成            ","1540348","214","15346606","9.97","10.05","9.94","9.98","-","0.01","9.96","10","9.98","14","26.97"
"1314  ","中石化          ","4402068","1297","39430619","8.97","9.01","8.92","8.92","-","0.04","8.92","208","8.93","9","13.31"
"1315  ","達新            ","34000","17","799250","23.5","23.65","23.45","23.65","-","0.05","23.5","23","23.65","2","18.19"
"1316  ","上曜            ","55492","29","557518","10","10.1","10","10.1","-","0.1","10.05","80","10.1","4","0.00"
"1319  ","東陽            ","3603770","1744","130868791","36","36.7","35.8","36.25","+","0.25","36.25","34","36.35","3","27.05"
"1321  ","大洋            ","98000","59","2839950","28.7","29.3","28.7","28.7"," ","0","28.7","2","28.9","5","0.00"
"1323  ","永裕            ","73052","65","1998819","27.5","27.6","27.2","27.3","-","0.15","27.3","1","27.4","1","9.96"
"1324  ","地球            ","45000","18","510100","11.35","11.4","11.3","11.3","-","0.1","11.35","1","11.4","4","21.32"
"1325  ","恆大            ","75096","41","1511724","20.2","20.2","20.05","20.05","-","0.1","20.05","105","20.1","2","26.38"
"1326  ","台化            ","2809567","1539","212177739","75.5","75.8","75.1","75.7"," ","0","75.5","22","75.7","716","29.34"
"1337  ","再生-KY         ","5077084","2528","122376966","24.2","24.7","23.6","24.05","-","0.4","24.05","1","24.1","33","10.02"
"1338  ","廣華-KY         ","8016475","3941","1038465445","122.5","133.5","122.5","132.5","+","11","132.5","6","133","10","15.59"
"1339  ","昭輝            ","577842","357","32636483","57.9","57.9","55.7","56","-","1.3","56","3","56.2","1","15.56"
"1340  ","勝悅-KY         ","688614","522","52142085","76.4","76.5","75.1","75.4","-","1.2","75.4","4","75.5","1","7.47"
"1402  ","遠東新          ","4579667","2002","138661946","30.5","30.5","30.15","30.3","-","0.2","30.25","1","30.3","31","14.43"
"1409  ","新纖            ","790432","307","7114760","9.01","9.05","8.96","8.96","-","0.05","8.96","48","9.02","113","20.36"
"1410  ","南染            ","132304","35","3212026","24.5","24.5","23.85","24.3","+","0.4","24.3","4","24.35","2","14.21"
"1413  ","宏洲            ","44374","19","396049","9.05","9.05","8.81","8.85","-","0.05","8.85","4","8.95","10","0.00"
"1414  ","東和            ","109313","30","761811","7.01","7.01","6.95","6.95","+","0.01","6.93","13","6.99","11","0.00"
"1416  ","廣豐            ","485313","142","8508902","17.75","17.75","17.35","17.5","-","0.25","17.4","6","17.5","11","9.36"
"1417  ","嘉裕            ","509423","184","2994846","5.92","5.95","5.82","5.88","-","0.04","5.88","35","5.92","14","0.00"
"1418  ","東華            ","2230","4","10703","4.8","4.8","4.8","4.8","-","0.29","4.82","10","5.4","2","0.00"
"1419  ","新紡            ","41166","11","1581524","38.6","38.6","38.35","38.4","-","0.2","38.35","1","38.45","8","0.00"
"1423  ","利華            ","43000","7","305890","7.12","7.13","7.08","7.13","-","0.03","7.08","50","7.13","13","0.00"
"1432  ","大魯閣          ","352900","121","7305703","20.8","20.8","20.6","20.75","-","0.05","20.65","5","20.75","10","0.00"
"1434  ","福懋            ","778650","496","25563252","33","33.1","32.6","32.9","-","0.1","32.75","171","32.9","10","16.13"
"1435  ","中福            ","34110","18","169444","4.96","5.02","4.94","4.99","-","0.04","4.94","13","5","4","0.00"
"1436  ","華友聯          ","65369","25","2642999","40.5","40.6","39.9","40.55"," ","0","40.4","2","40.55","3","32.7"
"1437  ","勤益控          ","764000","190","9225300","11.9","12.3","11.85","12.3","+","0.5","12.2","7","12.3","31","33.24"
"1438  ","裕豐            ","0","0","0","--","--","--","--"," ","0","4.73","2","4.97","5","28.65"
"1439  ","中和            ","44000","13","577750","13.1","13.15","13.05","13.1","-","0.2","13.05","2","13.15","1","218.33"
"1440  ","南紡            ","1284382","561","19989101","15.7","15.7","15.35","15.6","-","0.1","15.6","12","15.65","1","30"
"1441  ","大東            ","40362","32","310041","7.81","7.81","7.64","7.7","-","0.11","7.67","1","7.7","8","0.00"
"1442  ","名軒            ","202495","39","3790002","18.6","18.85","18.5","18.8","+","0.2","18.7","1","18.75","11","7.9"
"1443  ","立益            ","35999","15","180583","5.1","5.1","4.89","5.1","+","0.1","4.93","2","5.1","17","0.00"
"1444  ","力麗            ","1214929","439","11480778","9.5","9.5","9.4","9.46","-","0.08","9.46","84","9.47","49","24.89"
"1445  ","大宇            ","367000","124","3543780","9.68","9.75","9.59","9.75","-","0.03","9.61","20","9.75","5","27.86"
"1446  ","宏和            ","119200","45","2363240","20","20","19.7","19.7","-","0.3","19.7","3","19.8","6","0.00"
"1447  ","力鵬            ","712717","274","6589421","9.27","9.29","9.22","9.22","-","0.07","9.22","25","9.25","1","36.88"
"1449  ","佳和            ","54442","27","393476","7.3","7.35","7.12","7.25","-","0.05","7.25","1","7.31","5","0.00"
"1451  ","年興            ","98836","76","2101756","21.4","21.4","21.1","21.1","-","0.3","21.1","22","21.2","1","21.98"
"1452  ","宏益            ","2534136","1292","66951631","25.85","26.75","25.85","26.55","+","0.7","26.55","5","26.6","7","10.37"
"1453  ","大將            ","80084","50","682894","8.53","8.6","8.45","8.49","-","0.04","8.48","2","8.5","1","16.02"
"1454  ","台富            ","445811","155","4526090","10.2","10.25","10.1","10.1","-","0.15","10.1","33","10.15","8","12.78"
"1455  ","集盛            ","3376162","1542","32602151","9.79","9.82","9.55","9.56","-","0.21","9.56","143","9.57","4","22.76"
"1456  ","怡華            ","22","1","102","--","--","--","--"," ","0","4.9","12","--","0","0.00"
"1457  ","宜進            ","1766735","629","24414141","13.8","13.9","13.7","13.8"," ","0","13.8","219","13.85","31","8.12"
"1459  ","聯發            ","589349","227","7586916","12.9","13","12.85","12.85","-","0.05","12.85","35","12.9","18","11.79"
"1460  ","宏遠            ","1794765","749","30215605","16.85","17","16.75","16.8","-","0.1","16.8","121","16.85","3","18.06"
"1463  ","強盛            ","217000","65","3431650","15.8","15.9","15.75","15.75","-","0.1","15.75","4","15.85","2","24.23"
"1464  ","得力            ","6070503","3081","206098891","34.4","34.65","33.7","33.85","-","0.65","33.85","18","33.9","16","7.56"
"1465  ","偉全            ","28307","15","381344","13.5","13.5","13.4","13.4","-","0.1","13.4","11","13.5","11","16.54"
"1466  ","聚隆            ","127200","50","2120000","16.65","16.8","16.6","16.6","-","0.2","16.6","13","16.7","2","138.33"
"1467  ","南緯            ","372006","202","4969676","13.6","13.6","13.25","13.3","-","0.25","13.3","5","13.35","60","27.71"
"1468  ","昶和            ","23002","11","216888","9.53","9.55","9.33","9.55","+","0.09","9.33","7","9.58","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.2","3","12.6","1","315"
"1470  ","大統染          ","45005","6","846002","18.7","18.8","18.7","18.8","+","0.2","17.95","1","19.95","1","29.84"
"1471  ","首利            ","753265","235","3642840","4.98","4.98","4.77","4.77","-","0.12","4.77","18","4.79","10","0.00"
"1472  ","三洋紡          ","40000","25","585250","14.9","14.9","14.5","14.6","-","0.3","14.6","7","14.7","1","0.00"
"1473  ","台南            ","34200","25","900300","26.6","26.6","26.2","26.2","-","0.4","26.15","3","26.5","1","29.44"
"1474  ","弘裕            ","382310","152","3888945","10.25","10.25","10.1","10.1","-","0.15","10.1","31","10.2","43","14.64"
"1475  ","本盟            ","1000","1","7860","7.86","7.86","7.86","7.86","-","0.14","7.86","2","7.98","1","0.00"
"1476  ","儒鴻            ","1054197","934","501230382","479.5","480","471.5","471.5","-","1.5","471.5","11","473","3","35.4"
"1477  ","聚陽            ","886758","826","214835242","242","245","240","243","+","1.5","242.5","2","243","25","23.99"
"1503  ","士電            ","18124","16","725252","40.1","40.15","39.9","40"," ","0","39.95","1","40","7","16.39"
"1504  ","東元            ","4122757","2051","116924953","28.75","28.95","27.95","28.35","-","0.3","28.3","5","28.35","133","16.58"
"1506  ","正道            ","84706","44","1353175","16.2","16.2","15.8","16.05","+","0.05","15.95","3","16.05","2","72.95"
"1507  ","永大            ","1754711","925","93777922","54.1","54.6","52.9","53","-","1.2","52.9","48","53","55","10.43"
"1512  ","瑞利            ","1524878","344","7048260","4.3","4.73","4.29","4.73","+","0.43","4.73","510","--","0","0.00"
"1513  ","中興電          ","201757","128","3560271","17.65","17.7","17.6","17.6","-","0.1","17.6","6","17.65","3","11.07"
"1514  ","亞力            ","89000","34","734710","8.33","8.33","8.2","8.32","+","0.09","8.3","1","8.32","2","12.06"
"1515  ","力山            ","1368207","479","16727415","12.35","12.5","12","12.05","-","0.25","12.05","25","12.1","20","14.88"
"1516  ","川飛            ","6433","10","150030","23.3","23.4","23.3","23.4","-","0.4","23.4","2","24.3","1","5.09"
"1517  ","利奇            ","262275","142","3286123","12.6","12.65","12.45","12.5","-","0.1","12.45","15","12.5","19","14.53"
"1519  ","華城            ","726361","243","11501731","16","16","15.6","15.7","-","0.25","15.7","25","15.75","11","13.08"
"1521  ","大億            ","383137","330","33830240","88.3","89.3","87.9","87.9","-","1.6","87.9","2","88.3","1","15.16"
"1522  ","堤維西          ","7100696","2617","168115480","23.3","23.9","23.25","23.85","+","0.55","23.8","87","23.85","12","13.25"
"1524  ","耿鼎            ","55000","26","287130","5.17","5.26","5.13","5.21","+","0.04","5.21","19","5.23","8","0.00"
"1525  ","江申            ","338185","199","29329210","87","88","85.6","86","-","1","86","7","86.1","7","17.17"
"1526  ","日馳            ","33002","21","432576","13.2","13.2","13.05","13.05","-","0.15","13.05","3","13.15","7","12.55"
"1528  ","恩德            ","169129","80","1665634","10","10.05","9.73","9.73","-","0.27","9.72","11","9.73","18","0.00"
"1529  ","樂士            ","6836318","109","41129146","5.88","6.1","5.88","6.02","+","0.28","6.02","190","6.1","14","0.00"
"1530  ","亞崴            ","20883","20","616590","29.4","29.75","29.4","29.5"," ","0","29.4","6","29.65","2","11.3"
"1531  ","高林股          ","62000","31","1107150","17.95","17.95","17.8","17.9","+","0.05","17.8","10","17.9","10","21.31"
"1532  ","勤美            ","508615","234","14823114","29.15","29.2","29.05","29.2","+","0.05","29.2","17","29.25","2","13.58"
"1533  ","車王電          ","553000","396","26380000","48.5","48.6","47.2","47.3","-","0.6","47.3","4","47.4","4","31.12"
"1535  ","中宇            ","34653","27","2137186","61.6","62","61.5","61.7","+","0.1","61.6","8","61.7","1","11.43"
"1536  ","和大            ","2070800","1366","218707500","105.5","107.5","104.5","105","-","1","105","20","105.5","1","29.17"
"1537  ","廣隆            ","520351","427","61699944","119.5","120","117.5","118","-","1.5","118","28","118.5","26","14.03"
"1538  ","正峰新          ","168407","59","843130","5.08","5.08","4.93","4.97","-","0.11","4.96","14","4.99","10","0.00"
"1539  ","巨庭            ","2756168","1641","106604084","38.3","39.3","37.95","38.1","-","0.05","38.1","7","38.2","5","16.42"
"1540  ","喬福            ","91430","46","1568717","17.2","17.3","17.05","17.1","-","0.1","17.1","22","17.15","3","8.14"
"1541  ","錩泰            ","668380","529","38493436","58.6","58.7","57.1","57.1","-","0.9","57.1","2","57.4","5","23.99"
"1558  ","伸興            ","162214","153","23152994","144.5","144.5","141","142","-","3.5","141.5","13","142","1","10.45"
"1560  ","中砂            ","323773","271","19011687","59","59.1","58.4","58.5"," ","0","58.5","1","58.6","1","13.33"
"1568  ","倉佑            ","380080","236","6806720","17.7","18.35","17.4","17.85","+","0.15","17.85","2","17.9","6","16.84"
"1582  ","信錦            ","196071","155","10124799","51.8","52.1","51.3","51.6","-","0.2","51.5","8","51.6","1","9.38"
"1583  ","程泰            ","19080","19","1247880","65.9","65.9","65.1","65.1","-","0.1","65","10","65.2","1","9.92"
"1589  ","永冠-KY         ","824148","687","179644616","218.5","220.5","215.5","217","-","1.5","217","8","218","1","23.28"
"1590  ","亞德客-KY       ","230350","211","39604000","171.5","173","170.5","171"," ","0","171","45","172","2","19.43"
"1592  ","英瑞-KY         ","56000","26","1691050","30.25","30.4","29.8","30.4","+","0.15","30","6","30.4","2","19.74"
"1603  ","華電            ","26744","13","314978","11.75","11.8","11.75","11.8","-","0.05","11.7","6","11.8","51","10.54"
"1604  ","聲寶            ","898364","437","11521066","12.8","12.85","12.75","12.75"," ","0","12.75","52","12.85","51","9.96"
"1605  ","華新            ","6665953","2105","53075193","7.95","8.04","7.91","7.91","-","0.05","7.91","78","7.93","23","12.17"
"1608  ","華榮            ","197192","51","1434682","7.26","7.33","7.25","7.25","-","0.01","7.25","332","7.29","21","0.00"
"1609  ","大亞            ","360722","97","1738623","4.83","4.84","4.8","4.83","+","0.01","4.81","17","4.83","5","0.00"
"1611  ","中電            ","159000","88","1329430","8.35","8.39","8.35","8.35","-","0.08","8.35","24","8.37","40","0.00"
"1612  ","宏泰            ","246000","61","1994420","8.1","8.15","8.06","8.07","-","0.03","8.06","16","8.07","2","19.68"
