

2016年08月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0057  ","富邦摩台        ","0","0","0","--","--","--","--"," ","0","40.82","20","40.95","28","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","38.86","10","39.14","10","0.00"
="0059  ","富邦金融        ","1000","1","31010","31.01","31.01","31.01","31.01","X","0","30.85","1","31.13","1","0.00"
="0061  ","元大寶滬深      ","2867100","679","44643762","15.63","15.66","15.54","15.58","-","0.03","15.58","32","15.6","9","0.00"
="006203","元大MSCI台灣    ","1000","1","32150","32.15","32.15","32.15","32.15","+","0.03","32.15","1","32.18","1","0.00"
="006204","永豐臺灣加權    ","3000","3","136950","45.56","45.8","45.56","45.8","+","0.35","45.55","15","45.7","2","0.00"
="006205","富邦上証        ","2731000","431","72856700","26.79","26.79","26.57","26.72","-","0.01","26.71","52","26.72","7","0.00"
="006206","元大上證50      ","361393","94","9143954","25.42","25.46","25.24","25.3","-","0.12","25.28","57","25.33","9","0.00"
="006207","FH滬深          ","1515000","191","30240370","20","20.05","19.9","19.98","-","0.02","19.98","6","20","65","0.00"
="006208","富邦台50        ","1000","1","39220","39.22","39.22","39.22","39.22","X","0","39.25","1","39.49","1","0.00"
="00631L","元大台灣50正2   ","8197100","1294","188064310","23.08","23.11","22.72","23.01","+","0.07","23.01","1,004","23.02","41","0.00"
="00632R","元大台灣50反1   ","68498731","7741","1173869274","17.08","17.23","17.07","17.08","-","0.05","17.08","2,206","17.09","82","0.00"
="00633L","富邦上証正2     ","34453000","4498","1038346740","30.42","30.45","29.96","30.09","-","0.23","30.09","373","30.1","2","0.00"
="00634R","富邦上証反1     ","2145300","259","21364304","9.92","9.99","9.92","9.96","+","0.05","9.96","71","9.97","21","0.00"
="00635U","元大S&P黃金     ","1361000","355","30034770","22.13","22.14","22","22.05","-","0.2","22.03","1","22.05","8","0.00"
="00636 ","國泰中國A50     ","546000","217","8593700","15.83","15.83","15.7","15.75","-","0.07","15.75","1","15.77","3","0.00"
="00637L","元大滬深300正2  ","47353200","4918","532465288","11.36","11.37","11.17","11.23","-","0.1","11.23","1,490","11.24","111","0.00"
="00638R","元大滬深300反1  ","103000","32","1960500","18.96","19.09","18.96","19.01","+","0.08","18.96","54","19.01","53","0.00"
="00639 ","富邦深100       ","1196410","328","11640361","9.74","9.76","9.69","9.75","+","0.02","9.74","113","9.75","7","0.00"
="00640L","富邦日本正2     ","25162000","2944","319450710","12.79","12.87","12.51","12.76","+","0.03","12.76","192","12.77","93","0.00"
="00641R","富邦日本反1     ","2841500","360","61651080","21.57","21.85","21.51","21.6","-","0.01","21.6","1","21.62","183","0.00"
="00642U","元大S&P石油     ","14538720","2909","242002958","16.66","16.71","16.59","16.61","+","0.31","16.61","78","16.62","690","0.00"
="00643 ","群益深証中小    ","1754000","265","26207970","14.93","14.99","14.91","14.95","+","0.04","14.95","38","14.97","25","0.00"
="00645 ","富邦日本        ","2350000","124","37980130","16.22","16.32","16.05","16.25","+","0.06","16.24","50","16.25","46","0.00"
="00646 ","元大S&P500      ","372000","27","7535890","20.26","20.27","20.25","20.26","+","0.06","20.26","64","20.28","100","0.00"
="00647L","元大S&P500正2   ","54000","19","1162530","21.31","21.59","21.31","21.55","+","0.2","21.55","1","21.56","204","0.00"
="00648R","元大S&P500反1   ","3207000","251","58752110","18.31","18.34","18.28","18.31","-","0.08","18.31","8","18.32","10","0.00"
="00649 ","FH香港          ","508000","17","8218420","16.15","16.25","16.11","16.23","+","0.08","16.25","52","16.28","101","0.00"
="00650L","FH香港正2       ","381000","75","7312020","19.2","19.3","19.08","19.24","+","0.16","19.24","6","19.25","53","0.00"
="00651R","FH香港反1       ","114000","47","1428220","12.58","12.58","12.5","12.52","-","0.08","12.51","1","12.52","69","0.00"
="00652 ","富邦印度        ","1024000","53","21830450","21.53","21.53","21.17","21.29","-","0.01","21.25","82","21.29","81","0.00"
="00653L","富邦印度正2     ","1295000","259","30500420","23.61","23.79","23.2","23.47","-","0.04","23.47","3","23.48","82","0.00"
="00654R","富邦印度反1     ","1027000","79","18396280","18.02","18.06","17.81","17.95","+","0.03","17.95","1","17.96","143","0.00"
="00655L","國泰中國A50正2  ","2243000","312","47391310","21.29","21.34","20.95","21.1","-","0.19","21.1","94","21.12","20","0.00"
="00656R","國泰中國A50反1  ","573000","10","10748580","18.7","18.8","18.66","18.75","+","0.08","18.72","103","18.75","106","0.00"
="00657 ","國泰日經225     ","1819000","64","35536270","19.72","19.83","19.46","19.82","+","0.11","19.75","125","19.78","206","0.00"
="00658L","國泰日本正2     ","5679000","682","109675730","19.5","19.71","18.96","19.56","+","0.09","19.53","494","19.56","100","0.00"
="00659R","國泰日本反1     ","1200000","130","23513500","19.49","19.77","19.36","19.46","-","0.07","19.46","239","19.48","204","0.00"
="00660 ","元大歐洲50      ","214000","25","4274660","19.98","20.01","19.95","19.98","-","0.01","19.98","52","20.02","50","0.00"
="00661 ","元大日經225     ","403000","45","8105620","20.25","20.4","19.99","20.33","+","0.08","20.3","50","20.33","48","0.00"
="00662 ","富邦NASDAQ      ","1645000","45","33925280","20.63","20.64","20.61","20.63","+","0.07","20.62","100","20.65","154","0.00"
="00663L","國泰臺灣加權正2 ","1952000","220","41194450","21.3","21.33","20.94","21.26","+","0.12","21.25","910","21.26","8","0.00"
="00664R","國泰臺灣加權反1 ","4498000","492","87254110","19.33","19.5","19.32","19.34","-","0.06","19.34","400","19.35","100","0.00"
="008201","BP上證50        ","3000","10","240855","81","81","80.2","80.8","-","0.2","80.05","3","80.95","2","0.00"
="01001T","土銀富邦R1      ","97000","15","1551970","16","16.05","15.99","16.05","+","0.06","15.99","3","16.05","19","0.00"
="01002T","土銀國泰R1      ","45000","14","754360","16.77","16.77","16.75","16.76"," ","0","16.76","2","16.78","100","0.00"
="01003T","兆豐新光R1      ","22000","8","302360","13.75","13.75","13.74","13.74","-","0.01","13.74","71","13.75","110","0.00"
="01004T","土銀富邦R2      ","8000","4","110400","13.8","13.8","13.8","13.8","-","0.06","13.8","1","13.89","5","0.00"
="01007T","兆豐國泰R2      ","53000","10","850650","16.05","16.05","16.05","16.05"," ","0","16.04","11","16.2","26","0.00"
"1101  ","台泥            ","4434113","2399","152776627","34.9","34.9","34.1","34.5","-","0.4","34.45","188","34.5","176","24.47"
"1102  ","亞泥            ","2734624","1162","80550303","29.7","29.75","29.1","29.5","-","0.2","29.45","134","29.5","26","27.57"
"1103  ","嘉泥            ","54764","48","487755","8.92","8.92","8.89","8.92","-","0.02","8.92","4","8.93","4","26.24"
"1104  ","環泥            ","925320","337","20818842","22.6","22.65","22.3","22.4","-","0.1","22.35","151","22.4","183","9.53"
"1108  ","幸福            ","786925","177","7314175","9.35","9.35","9.27","9.3","-","0.05","9.3","3","9.33","1","9.03"
"1109  ","信大            ","12689","7","128757","10.2","10.2","10.1","10.15"," ","0","10.1","49","10.15","1","0.00"
"1110  ","東泥            ","3000","2","46300","15.4","15.45","15.4","15.45","+","0.1","15.35","20","15.45","8","38.63"
"1201  ","味全            ","563190","334","11333705","20.15","20.3","20","20.05","-","0.05","20.05","25","20.1","1","0.00"
"1203  ","味王            ","20827","17","452151","21.7","21.75","21.65","21.7","-","0.05","21.7","1","21.8","1","21.7"
"1210  ","大成            ","3164607","1623","87884263","27.5","28.05","27.35","27.75","+","0.55","27.7","54","27.75","11","20.4"
"1213  ","大飲            ","106000","59","1847150","17.3","17.6","17.25","17.45","+","0.25","17.35","6","17.45","3","87.25"
"1215  ","卜蜂            ","3318523","1772","128094280","38.85","38.9","38.35","38.6","+","0.3","38.55","29","38.6","3","10.84"
"1216  ","統一            ","11977450","5130","763869550","64.2","64.5","63.3","63.5","X","0","63.4","225","63.5","43","25.5"
"1217  ","愛之味          ","6937469","1800","58045399","8.29","8.45","8.28","8.34","+","0.14","8.34","40","8.35","74","52.13"
"1218  ","泰山            ","520005","173","6987659","13.4","13.5","13.4","13.45"," ","0","13.45","14","13.5","62","24.45"
"1219  ","福壽            ","40146","21","610767","15.2","15.3","15.15","15.2","-","0.1","15.25","3","15.3","1","42.22"
"1220  ","台榮            ","89001","45","924460","10.4","10.45","10.35","10.4"," ","0","10.4","6","10.45","33","11.95"
"1225  ","福懋油          ","66540","56","3355000","50.8","50.8","50","50.4","-","0.4","50.4","11","50.8","15","17.75"
"1227  ","佳格            ","2362067","1354","193331907","80.6","82.5","80.6","82.5","+","2","82.4","44","82.5","54","24.12"
"1229  ","聯華            ","989060","507","21348240","21.45","21.75","21.45","21.7","+","0.25","21.65","42","21.7","2","13.07"
"1231  ","聯華食          ","222880","140","7259591","32.45","32.7","32.4","32.7","+","0.3","32.7","1","32.75","1","12.63"
"1232  ","大統益          ","50406","36","3977780","79.2","79.2","78.8","79.1","+","0.1","78.9","11","79.1","2","14.98"
"1233  ","天仁            ","7052","10","261736","37.1","37.15","37.1","37.15","+","0.05","37.15","5","37.25","2","16.89"
"1234  ","黑松            ","138504","106","4475225","32.5","32.5","32.15","32.2","-","0.3","32.2","25","32.3","1","22.05"
"1235  ","興泰            ","85000","34","1947150","22.95","23","22.85","22.9","-","0.1","22.9","1","23","12","10.32"
"1236  ","宏亞            ","11014","13","215873","19.5","19.65","19.5","19.6","+","0.05","19.55","3","19.6","1","34.39"
"1256  ","鮮活果汁-KY     ","66447","59","6955382","103","106","102.5","106","+","3.5","104.5","2","106","5","14.21"
"1262  ","綠悅-KY         ","182500","171","26483500","146","146","144.5","145"," ","0","145","10","145.5","7","13.43"
"1301  ","台塑            ","4067209","2639","314119493","77.3","77.6","76.5","77.4","-","0.2","77.3","31","77.4","9","14.94"
"1303  ","南亞            ","4425644","2914","268437248","61","61","60.3","60.8","+","0.3","60.7","183","60.8","8","14.55"
"1304  ","台聚            ","809761","354","10421077","12.85","12.95","12.8","12.85","-","0.05","12.8","166","12.85","2","13.67"
"1305  ","華夏            ","2187241","998","37259124","17.05","17.15","16.9","17"," ","0","17","61","17.05","5","10.18"
"1307  ","三芳            ","154661","114","5784985","37.45","37.55","37.3","37.4","-","0.05","37.4","7","37.5","3","12.03"
"1308  ","亞聚            ","273695","219","4903374","17.8","18","17.8","18","+","0.1","17.9","6","18","102","17.48"
"1309  ","台達化          ","311752","109","2373903","7.7","7.7","7.59","7.6","-","0.1","7.6","8","7.63","1","69.09"
"1310  ","台苯            ","8832401","1837","149202803","16.95","17","16.8","16.95","+","0.05","16.9","189","16.95","286","8.31"
"1312  ","國喬            ","3733888","1941","62164135","16.65","16.8","16.45","16.7","+","0.2","16.65","37","16.7","41","8.7"
"1312A ","國喬特          ","3000","2","70050","23.35","23.35","23.35","23.35","X","0","22.8","1","23.15","2","0.00"
"1313  ","聯成            ","498847","156","4452218","8.92","8.99","8.9","8.98","+","0.03","8.97","14","8.98","33","0.00"
"1314  ","中石化          ","3480973","912","26608290","7.69","7.69","7.62","7.63","-","0.03","7.63","115","7.64","1","0.00"
"1315  ","達新            ","12422","13","301024","24.25","24.3","24.2","24.2","-","0.15","24.2","9","24.35","4","16.46"
"1316  ","上曜            ","106389","73","1154072","10.85","10.9","10.8","10.9"," ","0","10.9","2","10.95","14","0.00"
"1319  ","東陽            ","2711465","1822","158512594","57.5","59.4","57.5","58.1","+","0.9","58.1","184","58.2","10","18.1"
"1321  ","大洋            ","54200","39","1429140","26.45","26.45","26.3","26.4"," ","0","26.35","1","26.5","10","155.29"
"1323  ","永裕            ","1576505","884","55382522","34.6","35.6","34.55","35.6","+","1.15","35.55","13","35.6","13","11.75"
"1324  ","地球            ","72002","29","842172","11.65","11.75","11.6","11.7","+","0.05","11.7","21","11.75","17","12.86"
"1325  ","恆大            ","26496","21","525120","19.75","19.9","19.75","19.9"," ","0","19.85","22","19.9","19","17.16"
"1326  ","台化            ","4375793","2451","365655302","84","84","82.9","84","+","0.1","83.9","47","84","1,022","14.95"
"1337  ","再生-KY         ","1080727","474","20199581","18.55","18.8","18.55","18.7","+","0.25","18.7","25","18.75","6","11.13"
"1338  ","廣華-KY         ","1646405","1146","203620826","122.5","126","121","125.5","+","3.5","125","34","125.5","17","13.78"
"1339  ","昭輝            ","210000","122","9748900","46.15","46.8","46.1","46.7","+","0.45","46.7","3","46.75","4","10.74"
"1340  ","勝悅-KY         ","337330","225","19826837","59.3","59.3","58.3","58.9","-","0.4","58.9","5","59","1","7.67"
"1402  ","遠東新          ","4359395","2043","107300423","24.8","24.8","24.35","24.75"," ","0","24.7","31","24.75","1,271","21.34"
"1409  ","新纖            ","580625","259","5001446","8.65","8.67","8.58","8.6","+","0.05","8.59","3","8.6","33","19.55"
"1410  ","南染            ","18149","19","425955","23.4","23.7","23.4","23.6","+","0.2","23.4","3","23.6","4","13.56"
"1413  ","宏洲            ","25794","11","167460","6.45","6.54","6.4","6.45","-","0.01","6.47","2","6.5","1","25.8"
"1414  ","東和            ","211034","111","1341888","6.39","6.43","6.3","6.31","-","0.01","6.31","4","6.32","5","70.11"
"1416  ","廣豐            ","939768","356","18425099","19.45","19.8","19.25","19.7","+","0.25","19.65","18","19.7","21","26.99"
"1417  ","嘉裕            ","1098833","249","5403689","4.9","4.99","4.88","4.89","+","0.01","4.89","55","4.9","3","0.00"
"1418  ","東華            ","1003","3","4323","4.31","4.31","4.31","4.31","-","0.19","4.31","4","4.53","2","0.00"
"1419  ","新紡            ","114501","61","5003543","44","44","43.1","43.25","-","0.75","43.25","28","43.45","1","100.58"
"1423  ","利華            ","82008","27","539719","6.63","6.7","6.55","6.7","-","0.02","6.6","3","6.7","9","0.00"
"1432  ","大魯閣          ","175085","100","3739652","21.35","21.45","21.3","21.4","+","0.05","21.35","10","21.4","6","62.94"
"1434  ","福懋            ","422064","252","12642270","30.15","30.15","29.85","30"," ","0","29.95","3","30","517","17.05"
"1435  ","中福            ","32021","23","141448","4.4","4.51","4.4","4.49"," ","0","4.45","8","4.49","3","0.00"
"1436  ","華友聯          ","29591","14","1197580","40.5","40.55","40.1","40.55","-","0.05","40.05","2","40.35","1","0.00"
"1437  ","勤益控          ","227000","102","3414400","15.25","15.25","14.95","15.1","-","0.1","15.05","3","15.1","5","37.75"
"1438  ","裕豐            ","7498","7","30172","4.24","4.24","3.95","4.04","-","0.06","4.03","3","4.09","1","0.00"
"1439  ","中和            ","211341","84","3267585","15.45","15.5","15.4","15.5"," ","0","15.4","56","15.5","23","0.00"
"1440  ","南紡            ","2772273","794","39291476","14.45","14.45","14.05","14.05","-","0.3","14.05","246","14.1","50","21.95"
"1441  ","大東            ","34248","23","262358","7.63","7.72","7.63","7.65","-","0.01","7.66","4","7.71","1","0.00"
"1442  ","名軒            ","156129","65","3172512","20.45","20.45","20.25","20.25","-","0.2","20.25","5","20.4","10","9.29"
"1443  ","立益            ","5055","19","23658","4.68","4.72","4.67","4.72","-","0.01","4.67","14","4.77","3","0.00"
"1444  ","力麗            ","467017","234","3993308","8.57","8.59","8.51","8.57","+","0.03","8.56","20","8.57","18","25.97"
"1445  ","大宇            ","642001","123","6302939","9.74","9.9","9.71","9.85","+","0.16","9.8","10","9.85","31","15.89"
"1446  ","宏和            ","26064","19","489483","18.8","19","18.6","18.6","-","0.2","18.6","9","18.8","2","0.00"
"1447  ","力鵬            ","1000901","551","7905270","7.97","8","7.85","7.87","-","0.06","7.87","11","7.92","3","0.00"
"1449  ","佳和            ","65640","28","289774","4.38","4.55","4.38","4.48","+","0.08","4.4","3","4.48","7","0.00"
"1451  ","年興            ","187055","131","4399592","23.65","23.7","23.4","23.45","-","0.2","23.45","3","23.5","8","10.91"
"1452  ","宏益            ","8219725","3056","191664565","22.7","23.8","22.7","23.3","+","0.7","23.25","77","23.3","10","15.03"
"1453  ","大將            ","15013","7","122885","8.13","8.2","8.12","8.2","-","0.05","8.2","1","8.24","1","9.43"
"1454  ","台富            ","293059","93","2679715","9.15","9.27","9.06","9.18","+","0.07","9.16","1","9.19","1","13.91"
"1455  ","集盛            ","2134557","615","19090017","8.97","9.01","8.86","8.86","-","0.06","8.86","117","8.91","2","25.31"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","9.08","3","9.17","2","7.71"
"1457  ","宜進            ","9362581","1996","102172659","10.8","11.1","10.7","10.9","+","0.2","10.85","230","10.95","7","7.68"
"1459  ","聯發            ","453597","177","3911803","8.68","8.69","8.53","8.57","-","0.09","8.57","2","8.63","7","23.16"
"1460  ","宏遠            ","940207","358","14741748","15.75","15.75","15.55","15.7","+","0.05","15.65","37","15.7","61","14.95"
"1463  ","強盛            ","163000","65","2902700","17.7","17.9","17.7","17.8","+","0.1","17.8","7","17.85","15","31.23"
"1464  ","得力            ","2162980","1226","64767941","30.25","30.45","29.6","29.8","-","0.35","29.8","27","29.85","5","20.41"
"1465  ","偉全            ","40000","17","564050","14.1","14.15","14","14.1"," ","0","14.05","11","14.15","10","15"
"1466  ","聚隆            ","83017","53","1117021","13.35","13.5","13.3","13.5","+","0.1","13.4","5","13.5","1","0.00"
"1467  ","南緯            ","352504","114","4746025","13.5","13.6","13.4","13.45","-","0.05","13.4","40","13.45","3","0.00"
"1468  ","昶和            ","25000","11","245840","9.76","9.99","9.66","9.99","+","0.17","9.78","1","10.2","1","0.00"
"1469  ","理隆            ","5000","5","64450","12.8","13.25","12.8","13.25","X","0","12.8","1","13.25","1","0.00"
"1470  ","大統染          ","9000","5","174900","19.5","19.5","19.2","19.2","-","0.3","19","2","19.65","1","26.67"
"1471  ","首利            ","450582","145","2592483","5.76","5.85","5.71","5.78","+","0.07","5.76","1","5.79","17","0.00"
"1472  ","三洋紡          ","829746","449","12933336","14.45","15.85","14.45","15.85","+","1.4","15.8","11","15.85","61","15.1"
"1473  ","台南            ","211251","164","7328858","34.5","35.3","34.15","34.9","+","0.65","34.85","12","34.9","11","24.75"
"1474  ","弘裕            ","84416","34","877034","10.4","10.4","10.35","10.4"," ","0","10.35","27","10.45","32","13"
"1475  ","本盟            ","216000","88","2586400","11.85","12.3","11.85","12.3","+","0.15","12.2","7","12.3","16","6.51"
"1476  ","儒鴻            ","3424424","2933","1268187772","358","384","357","378.5","+","24.5","378","5","378.5","4","24.66"
"1477  ","聚陽            ","1398528","1096","216921868","155","156.5","154","155.5","+","1.5","155.5","39","156","18","14.33"
"1503  ","士電            ","44286","42","1734966","39.3","39.3","39.05","39.25"," ","0","39.2","6","39.25","2","16.42"
"1504  ","東元            ","1143258","667","32230395","28.2","28.35","28.05","28.3","-","0.1","28.25","48","28.3","3","17.91"
"1506  ","正道            ","114009","58","1700635","15.1","15.1","14.8","14.9","-","0.1","14.85","2","14.9","4","51.38"
"1507  ","永大            ","328908","286","14495188","44.25","44.25","44","44.05","-","0.1","44","47","44.05","16","9.81"
"1512  ","瑞利            ","151055","80","717922","4.75","4.8","4.71","4.75"," ","0","4.75","30","4.76","2","0.00"
"1513  ","中興電          ","402495","187","7497822","18.5","18.7","18.5","18.65","+","0.15","18.6","100","18.65","2","13.23"
"1514  ","亞力            ","727621","175","7622718","10.4","10.55","10.4","10.55","+","0.15","10.4","96","10.55","79","11.85"
"1515  ","力山            ","2298389","774","34883585","15.6","15.6","14.95","15","-","0.6","15","94","15.05","9","24.19"
"1516  ","川飛            ","23186","20","580930","25.2","25.2","24.8","25.2","+","0.1","25","2","25.25","1","504"
"1517  ","利奇            ","54057","37","592427","10.95","11","10.95","11","+","0.05","10.95","14","11","45","17.74"
"1519  ","華城            ","213180","76","3291472","15.45","15.5","15.4","15.45","+","0.05","15.45","13","15.5","100","20.88"
"1521  ","大億            ","381000","270","30562200","79.9","80.5","79.5","80.5","+","0.6","80.4","1","80.5","7","14.1"
"1522  ","堤維西          ","5323835","2923","177506462","32.45","34.3","31.9","33.8","+","1.5","33.8","10","33.85","5","12.29"
"1524  ","耿鼎            ","829521","284","8517511","10.4","10.4","10.15","10.3"," ","0","10.3","143","10.35","6","25.12"
"1525  ","江申            ","391000","341","51198500","126.5","133","126.5","130.5","+","4","130.5","1","131","1","18.91"
"1526  ","日馳            ","56003","28","718336","12.85","12.95","12.75","12.85"," ","0","12.75","12","12.9","4","8.08"
"1527  ","鑽全            ","2398060","1709","244784000","104.5","106","100","100","-","4","100","204","101","12","12.35"
"1528  ","恩德            ","182478","85","1986508","11","11","10.8","10.9"," ","0","10.9","9","10.95","24","0.00"
"1529  ","樂士            ","138028","17","629835","4.5","4.7","4.5","4.7","+","0.2","4.7","28","4.85","1","0.00"
"1530  ","亞崴            ","25000","21","704850","28.5","28.5","27.95","27.95","-","0.35","27.95","1","28.25","1","11.14"
