

2015年09月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006205","FB上証          ","12117500","2151","362617075","30.01","30.11","29.65","30.01","+","1.13","30.01","6","30.02","5","0.00"
="006206","元大上證50      ","7362800","1238","202239150","27.26","27.82","27.24","27.78","+","1.25","27.76","3","27.78","40","0.00"
="006207","FH滬深          ","4485295","1125","96346610","21.49","21.7","21.3","21.59","+","0.92","21.59","33","21.6","12","0.00"
="006208","FB台50          ","12000","8","439210","36.1","36.78","36.1","36.6","+","0.4","36.52","20","36.87","20","0.00"
="00631L","元大台灣50正2   ","5514010","1317","104347229","18.63","19.09","18.63","18.98","+","0.69","18.97","5","18.98","137","0.00"
="00632R","元大台灣50反1   ","49605499","8423","982459540","20","20","19.71","19.82","-","0.38","19.82","43","19.83","214","0.00"
="00633L","FB上証正2       ","135256500","20071","4003841179","29.75","30.07","29.08","29.83","+","2.41","29.82","57","29.83","327","0.00"
="00634R","FB上証反1       ","26468100","2661","308280795","11.75","11.76","11.55","11.59","-","0.56","11.59","180","11.6","15","0.00"
="00635U","元大S&P黃金     ","408015","64","7636550","18.69","18.74","18.68","18.73","+","0.25","18.72","19","18.73","3","0.00"
="00636 ","國泰中國A50     ","8971000","769","149725360","16.69","16.84","16.56","16.77","+","0.54","16.76","2","16.77","41","0.00"
="00637L","元大滬深300正2  ","164479200","17212","1787409096","10.9","11.04","10.65","10.93","+","0.83","10.92","189","10.93","7","0.00"
="00638R","元大滬深300反1  ","3347000","559","72133530","21.75","21.8","21.38","21.5","-","0.95","21.49","1","21.5","50","0.00"
="00639 ","FB深100         ","5237000","823","50619000","9.72","9.74","9.56","9.7","+","0.37","9.7","50","9.71","115","0.00"
="00640L","FB日本正2       ","13468101","925","264213199","19.61","19.8","19.41","19.72","+","0.56","19.71","203","19.72","13","0.00"
="00641R","FB日本反1       ","6202000","494","125085080","20.19","20.28","20.06","20.13","-","0.29","20.12","14","20.13","259","0.00"
="00642U","元大S&P石油     ","2865250","684","57039937","19.87","19.98","19.83","19.92","+","0.58","19.92","55","19.93","2","0.00"
="0080  ","恒中國          ","1400","6","511400","372","372","364","364","X","0","370","1","375","1","0.00"
="0081  ","恒香港          ","900","7","720000","800","800","800","800","X","0","795","1","896.95","1","0.00"
="008201","BP上證50        ","22410","90","1809094","81","81.45","80.2","80.4","+","2.1","80.4","11","81.2","3","0.00"
="01001T","土銀富邦R1      ","5000","3","76520","15.31","15.31","15.3","15.3"," ","0","15.3","7","15.35","15","0.00"
="01002T","土銀國泰R1      ","85000","27","1472480","17.45","17.5","17.28","17.28","-","0.02","17.28","79","17.35","3","0.00"
="01003T","兆豐新光R1      ","2609000","82","36480550","13.95","14","13.95","14"," ","0","13.99","2","14.02","2","0.00"
="01004T","土銀富邦R2      ","724000","23","9122650","12.61","12.61","12.6","12.6"," ","0","12.6","60","12.63","215","0.00"
="01007T","兆豐國泰R2      ","224000","117","3374910","15.03","15.2","15.03","15.1","+","0.07","15.05","1","15.08","50","0.00"
"1101  ","台泥            ","5705492","2706","203263383","35.85","35.85","35.5","35.55","+","0.05","35.5","447","35.55","7","14.81"
"1102  ","亞泥            ","4726557","2888","160937288","34.15","34.4","33.8","33.95"," ","0","33.9","3","33.95","445","13.37"
"1103  ","嘉泥            ","246602","110","2507377","10.15","10.25","10.1","10.15","+","0.05","10.15","5","10.2","52","0.00"
"1104  ","環泥            ","318973","169","7191788","22.5","22.7","22.3","22.55","+","0.3","22.55","37","22.65","11","10.54"
"1108  ","幸福            ","543000","213","5695300","10.5","10.55","10.4","10.45","+","0.05","10.45","61","10.5","15","9.01"
"1109  ","信大            ","11000","11","112900","10.2","10.3","10.2","10.3","+","0.15","10.2","1","10.35","4","51.5"
"1110  ","東泥            ","39000","32","543200","13.6","14.15","13.6","14","+","0.35","13.8","1","14","1","82.35"
"1201  ","味全            ","1153102","507","23211544","19.95","20.3","19.95","20.1","+","0.25","20.1","62","20.15","2","0.00"
"1203  ","味王            ","30881","33","626845","20.35","20.5","20.1","20.35","+","0.05","20.3","2","20.35","3","15.3"
"1210  ","大成            ","852635","418","15505986","18.2","18.3","18.05","18.2","+","0.05","18.15","84","18.2","23","16.7"
"1213  ","大飲            ","148000","59","2247150","15.5","15.6","14.85","15.5","+","0.3","15.35","10","15.5","5","40.79"
"1215  ","卜蜂            ","547771","249","11854055","21.5","21.8","21.5","21.6","+","0.1","21.6","24","21.7","24","7.77"
"1216  ","統一            ","16377381","6468","942541896","57","58","57","57.6","+","1.1","57.5","3","57.6","481","25.04"
"1217  ","愛之味          ","718513","279","4775761","6.61","6.69","6.61","6.65","+","0.06","6.63","1","6.65","8","0.00"
"1218  ","泰山            ","422121","130","4355036","10.3","10.45","10.25","10.3"," ","0","10.3","34","10.35","20","79.23"
"1219  ","福壽            ","31798","14","469379","14.9","14.9","14.65","14.8","+","0.15","14.75","2","14.8","96","44.85"
"1220  ","台榮            ","91000","40","895210","9.88","9.89","9.77","9.84","-","0.05","9.84","3","9.85","5","41"
"1225  ","福懋油          ","67635","24","1542468","22.9","23.2","22.55","22.7"," ","0","22.7","4","23","17","98.7"
"1227  ","佳格            ","2105911","1576","156665360","74","74.8","73.9","74.6","+","0.8","74.6","10","74.7","76","21.38"
"1229  ","聯華            ","549904","229","10558448","19.1","19.3","19.1","19.15","+","0.1","19.15","16","19.2","62","10.3"
"1231  ","聯華食          ","100522","68","2652485","26.2","26.55","26.2","26.5","+","0.3","26.4","1","26.5","21","12.74"
"1232  ","大統益          ","113230","41","8080143","71.4","71.6","71.3","71.3","-","0.1","71.3","4","71.4","1","11.77"
"1233  ","天仁            ","22000","17","827150","37.5","37.8","37.5","37.7","+","0.2","37.6","1","37.95","1","17.87"
"1234  ","黑松            ","352388","92","11933133","33.9","34.1","33.6","33.6"," ","0","33.6","3","33.75","19","24.35"
"1235  ","興泰            ","45000","32","816600","17.9","18.3","17.9","18.1","+","0.2","18.05","5","18.15","5","0.00"
"1236  ","宏亞            ","18160","16","374206","20.5","20.7","20.5","20.7"," ","0","20.6","1","20.7","1","22.75"
"1262  ","綠悅-KY         ","207030","171","24537040","119","119.5","117.5","118.5","+","1.5","118.5","7","119","12","10.98"
"1301  ","台塑            ","8895204","3973","634921173","70.6","72","70.5","71.9","+","1.5","71.6","264","71.9","164","21.27"
"1303  ","南亞            ","10187888","4795","615567964","59","61.2","59","61.2","+","2.3","61.2","34","61.3","394","14.75"
"1304  ","台聚            ","6643139","2201","90582039","13.25","14","13.25","13.75","+","0.65","13.7","127","13.75","1","17.19"
"1305  ","華夏            ","7162932","2071","97384683","13.4","13.85","13.4","13.5","+","0.2","13.5","59","13.55","53","15.7"
"1307  ","三芳            ","346196","272","13319631","37.7","38.9","37.7","38.35","-","0.1","38.35","3","38.65","15","14.75"
"1308  ","亞聚            ","2767539","1055","49410152","17.4","18.25","17.4","18","+","0.8","17.95","6","18","40","15.79"
"1309  ","台達化          ","2011037","599","17832315","8.72","8.96","8.7","8.9","+","0.29","8.9","8","8.91","3","0.00"
"1310  ","台苯            ","2553812","807","33600560","13.1","13.3","13","13","+","0.05","13","96","13.05","82","40.63"
"1312  ","國喬            ","7167469","1529","118942937","16.4","16.75","16.4","16.6","+","0.3","16.6","150","16.65","7","11.94"
"1312A ","國喬特          ","5000","4","109450","21.8","21.95","21.8","21.95","+","0.35","21.65","4","22","4","0.00"
"1313  ","聯成            ","2519028","1097","23141294","9.1","9.28","9.1","9.24","+","0.15","9.22","50","9.24","22","24.97"
"1314  ","中石化          ","21849182","4450","199636040","8.86","9.33","8.86","9.1","+","0.29","9.09","256","9.1","63","13.58"
"1315  ","達新            ","14700","14","339250","22.8","23.2","22.8","23.2","+","0.3","22.95","1","23.15","1","17.85"
"1316  ","上曜            ","118125","40","1180870","10","10.05","9.96","10.05","+","0.06","9.99","4","10.05","4","0.00"
"1319  ","東陽            ","1812697","1082","54909827","30.55","30.6","30","30.2","-","0.05","30.15","10","30.2","3","22.54"
"1321  ","大洋            ","195000","88","5325850","27.15","27.75","27.15","27.2","-","0.15","27.2","26","27.35","2","0.00"
"1323  ","永裕            ","605751","411","16976053","28.25","28.45","27.75","28","-","0.1","27.95","2","28","3","10.22"
"1324  ","地球            ","186000","102","2004050","10.4","11.15","10.4","11.1","+","0.7","10.95","1","11.1","1","20.94"
"1325  ","恆大            ","133388","51","2602066","19.55","19.55","19.5","19.55"," ","0","19.5","103","19.55","18","25.72"
"1326  ","台化            ","4219674","2546","297279436","69.4","70.8","69.4","70.8","+","2","70.7","60","70.8","33","27.44"
"1337  ","再生-KY         ","2125744","798","31718605","14.85","15.1","14.75","14.85","+","0.4","14.85","112","14.9","4","6.19"
"1338  ","廣華-KY         ","542010","404","52246460","96.5","97.9","95.5","95.6","-","0.4","95.6","13","96","20","11.25"
"1339  ","昭輝            ","2563000","761","201418200","78.7","79.4","77.9","79.1","-","0.3","78.1","1","79.1","5","21.97"
"1340  ","勝悅-KY         ","673110","466","44303326","66.3","66.8","65","65.7"," ","0","65.7","1","65.9","5","6.5"
"1402  ","遠東新          ","6859674","3301","206184193","30","30.2","29.9","30.15","+","0.45","30.1","1","30.15","195","14.36"
"1409  ","新纖            ","1380329","543","11815081","8.59","8.65","8.49","8.51"," ","0","8.5","164","8.55","15","19.34"
"1410  ","南染            ","11403","11","276853","24.7","24.7","24.15","24.45"," ","0","24.2","1","24.45","1","14.3"
"1413  ","宏洲            ","177160","56","1470912","8.41","8.41","8.2","8.3","+","0.05","8.24","5","8.3","28","0.00"
"1414  ","東和            ","356001","89","2469426","6.91","7","6.9","6.95","+","0.05","6.95","18","6.96","40","0.00"
"1416  ","廣豐            ","402360","74","6444390","16","16.2","16","16.05","-","0.05","16.05","11","16.1","15","8.58"
"1417  ","嘉裕            ","674568","182","4060118","6.06","6.06","5.98","6.03","-","0.02","6.01","23","6.04","73","0.00"
"1418  ","東華            ","17000","7","70840","3.96","4.28","3.96","3.96"," ","0","3.8","10","4.27","1","0.00"
"1419  ","新紡            ","81002","41","3190577","38.8","39.85","38.45","39","+","0.2","38.7","12","39.1","1","0.00"
"1423  ","利華            ","178002","43","1215412","6.8","6.93","6.77","6.91","+","0.11","6.82","19","6.91","2","0.00"
"1432  ","大魯閣          ","524250","231","9932687","18.8","19.2","18.75","18.8","+","0.05","18.8","23","18.85","23","0.00"
"1434  ","福懋            ","1544954","993","48004924","30.8","31.3","30.7","31.1","+","0.4","31.05","8","31.1","13","15.25"
"1435  ","中福            ","57535","23","275637","4.79","4.81","4.75","4.81","+","0.11","4.75","1","4.81","15","0.00"
"1436  ","華友聯          ","62000","28","2575700","41.35","42","41.1","41.9","+","0.5","41.7","1","41.95","4","33.79"
"1437  ","勤益控          ","351000","78","4435400","12.5","12.75","12.5","12.6","+","0.2","12.6","24","12.7","35","34.05"
"1438  ","裕豐            ","18000","7","88250","4.9","4.95","4.9","4.9"," ","0","4.63","16","4.97","5","28.82"
"1439  ","中和            ","52151","31","674682","12.85","13.05","12.8","12.8","-","0.05","12.75","2","13","4","213.33"
"1440  ","南紡            ","1161312","421","16563174","14.2","14.4","14.15","14.2","+","0.1","14.2","11","14.25","11","27.31"
"1441  ","大東            ","47102","30","339426","7.14","7.24","7.11","7.23","+","0.08","7.15","2","7.2","5","0.00"
"1442  ","名軒            ","440262","157","7744316","17.15","18.25","17.15","17.55","+","0.35","17.4","3","17.55","8","7.37"
"1443  ","立益            ","67321","24","341475","5.27","5.27","5","5.11","-","0.14","5.11","198","5.2","7","0.00"
"1444  ","力麗            ","766448","259","6586869","8.6","8.64","8.57","8.57","+","0.03","8.57","10","8.58","205","22.55"
"1445  ","大宇            ","641004","124","6014497","9.31","9.45","9.3","9.36","+","0.05","9.32","10","9.36","9","26.74"
"1446  ","宏和            ","133659","21","2853654","21.35","21.4","21.15","21.25","+","0.25","21.2","17","21.25","1","0.00"
"1447  ","力鵬            ","656915","221","5517687","8.38","8.45","8.36","8.37","+","0.02","8.37","3","8.38","111","33.48"
"1449  ","佳和            ","441919","101","3103754","7","7.14","6.98","7.01","+","0.03","7.01","9","7.09","5","0.00"
"1451  ","年興            ","113641","96","2336570","20.5","20.6","20.5","20.6","+","0.15","20.55","16","20.6","2","21.46"
"1452  ","宏益            ","11468781","4711","356479661","31.2","31.75","30.4","30.7","+","0.15","30.7","34","30.75","8","11.99"
"1453  ","大將            ","162171","83","1412620","8.71","8.78","8.68","8.72","+","0.02","8.68","1","8.72","3","16.45"
"1454  ","台富            ","526040","202","5501212","10.5","10.55","10.35","10.4"," ","0","10.4","6","10.45","24","13.16"
"1455  ","集盛            ","5908791","1599","60543026","10.3","10.35","10.15","10.15","-","0.1","10.15","201","10.2","18","24.17"
"1456  ","怡華            ","7015","5","46849","6.7","6.7","6.66","6.66"," ","0","--","0","6.8","2","0.00"
"1457  ","宜進            ","4817473","1630","66083347","13.7","13.85","13.6","13.75","+","0.25","13.7","133","13.75","56","8.09"
"1459  ","聯發            ","2511260","716","34322772","13.65","13.8","13.55","13.55","+","0.05","13.55","10","13.6","69","12.43"
"1460  ","宏遠            ","5420050","1460","80741445","14.8","15.2","14.7","14.85","+","0.15","14.8","74","14.85","22","15.97"
"1463  ","強盛            ","688000","302","10583250","14.9","16.1","14.85","15.6","+","0.8","15.55","10","15.6","8","24"
"1464  ","得力            ","12011056","5000","327789136","26.5","27.9","26.4","27.5","+","1.6","27.45","77","27.5","34","6.14"
"1465  ","偉全            ","137441","49","1779133","12.95","13.1","12.9","13","+","0.05","12.95","1","13","10","16.05"
"1466  ","聚隆            ","84000","47","1233350","14.9","14.9","14.55","14.7","+","0.1","14.65","2","14.75","18","122.5"
"1467  ","南緯            ","403000","150","4759900","11.7","12","11.65","11.65","+","0.05","11.6","16","11.7","10","24.27"
"1468  ","昶和            ","22000","9","202190","9.28","9.28","9.02","9.25"," ","0","9.08","1","9.25","1","0.00"
"1469  ","理隆            ","4000","3","50500","12.8","12.8","12.5","12.5","-","0.05","12.4","1","12.65","2","312.5"
"1470  ","大統染          ","49000","7","834900","17","17.15","17","17.15","+","0.25","17.15","12","17.45","1","27.22"
"1471  ","首利            ","787742","209","3486780","4.32","4.53","4.31","4.53","+","0.27","4.53","1","4.54","5","0.00"
"1472  ","三洋紡          ","41000","32","515000","12.5","12.65","12.3","12.5","+","0.3","12.5","4","12.6","1","0.00"
"1473  ","台南            ","123001","90","3104325","24.8","25.5","24.8","25.2","+","0.3","25.2","14","25.25","3","28.31"
"1474  ","弘裕            ","1092500","287","11020970","10.1","10.25","10","10"," ","0","10","244","10.1","68","14.49"
"1475  ","本盟            ","9000","5","68430","7.61","7.72","7.47","7.72","+","0.11","7.72","1","7.85","1","0.00"
"1476  ","儒鴻            ","1171412","1079","606907768","525","525","514","514","-","6","514","16","515","1","38.59"
"1477  ","聚陽            ","1460116","1283","395461820","274.5","275","269","269","-","3.5","269","72","269.5","2","26.55"
"1503  ","士電            ","182242","65","7287352","39.8","40.1","39.8","40","+","0.2","39.95","3","40","55","16.39"
"1504  ","東元            ","6152224","3186","164863163","26.3","27.2","26.3","26.8","+","0.75","26.7","10","26.8","143","15.67"
"1506  ","正道            ","304119","106","4412862","14.55","14.7","14.4","14.5"," ","0","14.4","3","14.5","47","65.91"
"1507  ","永大            ","1013865","654","54293561","53.7","53.9","53","53.6","+","0.7","53.6","4","53.7","1","10.55"
"1512  ","瑞利            ","325009","70","1159291","3.53","3.6","3.53","3.59","+","0.07","3.58","8","3.6","5","0.00"
"1513  ","中興電          ","463826","298","7611499","16.35","16.55","16.3","16.4","+","0.1","16.35","5","16.4","8","10.31"
"1514  ","亞力            ","315301","112","2506208","7.94","8.01","7.91","8","+","0.13","7.98","1","8","2","11.59"
"1515  ","力山            ","1500138","610","18581107","12.4","12.65","12.05","12.5","+","0.05","12.45","10","12.5","25","15.43"
"1516  ","川飛            ","13091","13","290097","22.1","22.5","21.85","22.5"," ","0","22","1","23.3","1","4.89"
"1517  ","利奇            ","468000","164","5268400","11.25","11.3","11.2","11.25"," ","0","11.2","74","11.25","24","13.08"
"1519  ","華城            ","186750","79","2700025","14.65","14.65","14.35","14.4","+","0.1","14.3","27","14.4","3","12"
"1521  ","大億            ","494130","359","40447607","80.5","83.3","80.5","82","+","2","82","117","82.4","2","14.14"
"1522  ","堤維西          ","3961963","1449","78770910","19.5","20.15","19.5","20","+","0.5","20","74","20.05","9","11.11"
"1524  ","耿鼎            ","121421","45","607388","5","5.1","4.98","5"," ","0","4.98","6","5.05","2","0.00"
"1525  ","江申            ","236816","195","15897372","67.5","67.8","66.8","67.5","+","0.5","66.8","3","67.5","3","13.47"
"1526  ","日馳            ","165100","61","2137890","13","13.05","12.85","12.85","-","0.15","12.85","16","12.9","8","12.36"
"1527  ","鑽全            ","3075245","1956","147203031","48","48.25","46.95","47.75"," ","0","47.65","11","47.75","225","9.51"
"1528  ","恩德            ","178093","68","1601847","8.89","9.04","8.89","9.02","+","0.14","9.02","8","9.03","1","0.00"
"1529  ","樂士            ","150000","32","717410","4.72","4.9","4.72","4.9","+","0.18","4.8","1","4.9","82","0.00"
"1530  ","亞崴            ","104882","74","3133860","29.3","30.3","29.3","30.15","+","0.75","30.15","4","30.3","4","11.55"
"1531  ","高林股          ","154000","77","2776900","17.85","18.2","17.85","18.1","+","0.3","18.1","1","18.15","5","21.55"
"1532  ","勤美            ","579205","299","15827854","27.2","27.5","27.05","27.5","+","0.3","27.5","5","27.55","8","12.79"
"1533  ","車王電          ","2771488","1984","141870352","50.5","53","49.9","49.9","-","0.1","49.9","4","49.95","1","32.83"
"1535  ","中宇            ","25358","35","1502734","59.3","59.5","59","59.1","+","0.3","59","6","59.1","1","10.94"
"1536  ","和大            ","2518072","1857","259405844","104.5","105","102","102"," ","0","102","146","102.5","12","28.33"
"1537  ","廣隆            ","492682","383","62224432","125.5","127.5","125","126","+","2","126","177","126.5","3","14.98"
"1538  ","正峰新          ","173966","74","741104","4.2","4.4","4.16","4.32","+","0.12","4.26","2","4.32","19","0.00"
"1539  ","巨庭            ","3444050","2093","131738415","38.9","39.7","37.2","37.3","-","0.7","37.3","18","37.4","5","16.08"
"1540  ","喬福            ","142000","79","2311350","16.2","16.45","16.15","16.4","+","0.3","16.4","7","16.45","11","7.81"
"1541  ","錩泰            ","1750179","1274","83386802","46.3","48.5","46.3","47.5","+","1.6","47.45","1","47.6","4","19.96"
"1558  ","伸興            ","73462","81","9501098","130","130","128.5","129","+","1.5","129","2","129.5","4","9.49"
"1560  ","中砂            ","351656","245","17367276","49","49.65","49","49.2","+","0.65","49.15","2","49.4","1","11.21"
"1568  ","倉佑            ","93003","55","1541548","16.45","16.7","16.45","16.45"," ","0","16.45","9","16.65","3","15.52"
"1582  ","信錦            ","339300","265","15819280","46.25","46.9","46.25","46.75","+","0.4","46.75","2","46.8","5","8.5"
"1583  ","程泰            ","46138","46","2892924","62","63","62","62.5","+","0.8","62.5","2","62.7","1","9.53"
"1589  ","永冠-KY         ","973063","790","179256966","184","186","182.5","182.5"," ","0","182.5","12","183","3","19.58"
"1590  ","亞德客-KY       ","1828858","1625","326178582","172","183","172","180","+","10.5","180","6","180.5","7","20.45"
"1592  ","英瑞-KY         ","122051","59","3591799","28.8","30","28.8","29.2","+","0.4","29.1","1","29.3","1","18.96"
"1603  ","華電            ","179145","52","1970845","10.85","11.2","10.85","11.1","+","0.2","11","1","11.1","2","9.91"
"1604  ","聲寶            ","1135672","460","14032062","12.35","12.4","12.25","12.4","+","0.1","12.3","69","12.4","155","9.69"
"1605  ","華新            ","4613790","1166","35061020","7.55","7.65","7.55","7.63","+","0.11","7.61","39","7.63","155","11.74"
"1608  ","華榮            ","130000","59","930430","7.17","7.23","7.12","7.18","+","0.06","7.17","11","7.21","5","0.00"
"1609  ","大亞            ","516011","126","2351776","4.54","4.6","4.53","4.56","+","0.03","4.55","51","4.57","32","0.00"
