

2017年04月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
建材營造類指數,264.36,-,0.11,-0.04
航運類指數,62.4,-,0.18,-0.29
觀光類指數,111.96,-,0.22,-0.2
金融保險類指數,1102.34,+,0.04,--
貿易百貨類指數,221.65,-,1.37,-0.61
油電燃氣類指數,137.28,-,1.15,-0.83
其他類指數,243.05,-,2.35,-0.96
臺指日報酬兩倍指數,14043.96,-,42.23,-0.3
臺指日報酬反向一倍指數,8107.71,+,12.14,0.15
電子類兩倍槓桿指數,11020.02,-,15.37,-0.14
電子類反向指數,8869.1,+,6.17,0.07
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,12574.59,-,21.48,-0.17
發行量加權股價報酬指數,16186.38,-,24.31,-0.15
臺灣公司治理100報酬指數,5977.43,-,4.61,-0.08
臺灣50報酬指數,12324.18,+,4.77,0.04
臺灣中型100報酬指數,10511.85,-,65.13,-0.62
臺灣資訊科技報酬指數,13923.55,+,1.39,0.01
臺灣發達報酬指數,12688.59,-,20.82,-0.16
臺灣高股息報酬指數,10723.78,-,57.43,-0.53
臺灣就業99報酬指數,7181.59,-,16.81,-0.23
臺灣高薪100報酬指數,5982.55,-,7.11,-0.12
臺灣低波動高股息報酬指數,3062.53,-,4.53,-0.15
未含金融電子股報酬指數,19369.7,-,66.5,-0.34
小型股300報酬指數,6219.35,-,2.84,-0.05
漲升股利150報酬指數,5826.97,-,14.42,-0.25
漲升股利100報酬指數,5766.11,-,11.61,-0.2
藍籌 30 報酬指數,5167.87,-,14.23,-0.27
工業菁英 30 報酬指數,5282.32,-,28.12,-0.53
電子菁英 30 報酬指數,5297.62,-,11.46,-0.22
低波動精選 30 報酬指數,5196.38,-,2.15,-0.04
低貝塔 100 報酬指數,5270.29,+,5.11,0.1
中小型精選50報酬指數,4967.04,-,11.65,-0.23
中小型A級動能50報酬指數,5185.41,-,34.13,-0.65
水泥類報酬指數,178.23,-,0.4,-0.22
食品類報酬指數,1745.28,+,13.57,0.78
塑膠類報酬指數,351.15,-,1.43,-0.41
紡織纖維類報酬指數,640.47,-,2.61,-0.41
電機機械類報酬指數,214.98,-,1.44,-0.67
電器電纜類報酬指數,50.98,+,0.02,0.04
化學生技醫療類報酬指數,130.76,-,0.6,-0.46
化學類報酬指數,135.84,-,0.33,-0.24
生技醫療類報酬指數,86.46,-,0.63,-0.72
玻璃陶瓷類報酬指數,44.81,-,0.31,-0.69
造紙類報酬指數,258.61,+,1.16,0.45
鋼鐵類報酬指數,137.67,+,0.25,0.18
橡膠類報酬指數,421.44,+,1.54,0.37
汽車類報酬指數,314.76,+,0.42,0.13
電子類報酬指數,608.79,-,0.43,-0.07
半導體類報酬指數,197.9,-,0.41,-0.21
電腦及週邊設備類報酬指數,160.82,-,0.94,-0.58
光電類報酬指數,52.52,+,0.27,0.52
通信網路類報酬指數,205.56,-,0.61,-0.3
電子零組件類報酬指數,130.22,+,0.85,0.66
電子通路類報酬指數,187.92,-,0.3,-0.16
資訊服務類報酬指數,149.59,-,1.34,-0.89
其他電子類報酬指數,126.58,+,0.21,0.17
建材營造類報酬指數,385.98,-,0.16,-0.04
航運類報酬指數,77.61,-,0.22,-0.28
觀光類報酬指數,130.24,-,0.25,-0.19
金融保險類報酬指數,1487.76,+,0.06,--
貿易百貨類報酬指數,277.77,-,1.72,-0.62
油電燃氣類報酬指數,172.67,-,1.45,-0.83
其他類報酬指數,334.34,-,3.24,-0.96
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","84532094081","2439660511","840852"
"2.台灣存託憑證","17923216","3292879","526"
"3.受益憑證","0","0","0"
"4.ETF","3271523172","171571807","24787"
"5.受益證券","18890720","1299000","122"
"6.變更交易股票","378652328","35112034","6080"
"7.認購(售)權證","1805181390","1939339000","53303"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","84910746409","2474772545","846932"
"總計(1~12)","90024264907","4590275231","925670"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2124(7),284(7)
"下跌(跌停)",3410(21),527(0)
"持平",392,80
"未成交",4211,0
"無比價",867,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.449換算後加入成交金額。"
2017年04月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","1940147","802","143460184","73.9","74.1","73.65","74.05","+","0.15","74","510","74.05","242","0.00"
="0051  ","元大中型100     ","21189","14","587549","27.56","28.1","27.46","28.1","+","0.34","27.51","2","28.1","1","0.00"
="0052  ","富邦科技        ","7000","6","314270","44.94","45.15","44.79","44.8","-","0.39","44.8","1","45.06","1","0.00"
="0053  ","元大電子        ","1000","1","32170","32.17","32.17","32.17","32.17","+","0.22","31.88","50","32","3","0.00"
="0054  ","元大台商50      ","36000","16","834590","23.14","23.25","23.13","23.25","-","0.04","23.25","20","23.45","3","0.00"
="0055  ","元大MSCI金融    ","174000","32","2575420","14.88","14.88","14.77","14.8","-","0.06","14.81","200","14.84","3","0.00"
="0056  ","元大高股息      ","1836321","821","44934379","24.6","24.6","24.39","24.49","-","0.1","24.48","17","24.49","86","0.00"
="0057  ","富邦摩台        ","5000","5","221410","44.29","44.31","44.26","44.26","-","0.05","44.23","20","44.39","20","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","42.7","1","42.98","10","0.00"
="0059  ","富邦金融        ","0","0","0","--","--","--","--"," ","0","34.88","1","35","1","0.00"
="0061  ","元大寶滬深      ","2150000","382","33480790","15.55","15.61","15.55","15.55","+","0.02","15.55","149","15.56","17","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","34.08","50","34.4","20","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","48.73","15","48.78","100","0.00"
="006205","富邦上証        ","2899132","721","78810554","27.09","27.27","27.09","27.19","+","0.19","27.19","17","27.2","2","0.00"
="006206","元大上證50      ","522038","99","13583917","25.94","26.07","25.94","26.05","+","0.22","26.05","3","26.07","2","0.00"
="006207","FH滬深          ","689000","285","14022570","20.31","20.42","20.3","20.36","+","0.21","20.36","37","20.37","1","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","43.64","10","43.81","5","0.00"
="00625K","富邦上証+R      ","50000","2","310000","6.2","6.2","6.2","6.2","+","0.08","6.16","30","6.21","10","0.00"
="00631L","元大台灣50正2   ","1531000","399","42766320","27.89","28.09","27.79","27.98","-","0.01","27.98","296","27.99","50","0.00"
="00632R","元大台灣50反1   ","28022700","3312","422957510","15.1","15.14","15.06","15.08","+","0.02","15.08","382","15.09","3,130","0.00"
="00633L","富邦上証正2     ","25405000","4557","851598860","33.46","33.67","33.42","33.45","+","0.41","33.45","381","33.49","39","0.00"
="00634R","富邦上証反1     ","338000","64","3018400","8.97","8.97","8.91","8.93","-","0.07","8.92","2","8.93","9","0.00"
="00635U","元大S&P黃金     ","2562530","723","51908611","20.26","20.3","20.21","20.23","+","0.31","20.23","117","20.24","10","0.00"
="00636 ","國泰中國A50     ","700000","98","11394730","16.28","16.31","16.25","16.26","+","0.11","16.26","65","16.29","3","0.00"
="00637L","元大滬深300正2  ","33768000","3652","424707420","12.55","12.63","12.52","12.58","+","0.18","12.57","45","12.58","232","0.00"
="00638R","元大滬深300反1  ","3000","3","53100","17.77","17.77","17.65","17.68","-","0.09","17.68","1","17.75","100","0.00"
="00639 ","富邦深100       ","2692405","355","25718138","9.53","9.57","9.52","9.56","+","0.14","9.56","16","9.57","72","0.00"
="00640L","富邦日本正2     ","4175063","676","71606920","17.15","17.23","17.07","17.18","-","0.36","17.17","17","17.18","222","0.00"
="00641R","富邦日本反1     ","1798000","321","32500700","18.08","18.12","18.03","18.08","+","0.19","18.07","10","18.08","1","0.00"
="00642U","元大S&P石油     ","4691695","1050","88565131","18.86","18.9","18.86","18.86","+","0.14","18.86","72","18.87","197","0.00"
="00643 ","群益深証中小    ","1135001","179","15805774","13.93","13.99","13.9","13.9","+","0.05","13.9","33","13.94","40","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.13","50","3.19","50","0.00"
="00645 ","富邦日本        ","51050","16","970190","19","19.03","18.96","19","-","0.15","19","1","19.02","51","0.00"
="00646 ","元大S&P500      ","24000","15","513190","21.4","21.4","21.37","21.38","-","0.02","21.38","28","21.41","10","0.00"
="00647L","元大S&P500正2   ","13000","4","321600","24.72","24.8","24.72","24.8","-","0.09","24.72","11","24.8","17","0.00"
="00648R","元大S&P500反1   ","632000","149","10341290","16.38","16.38","16.34","16.36","+","0.02","16.35","2","16.36","135","0.00"
="00649 ","FH香港          ","122000","7","2122250","17.4","17.45","17.37","17.38"," ","0","17.37","52","17.44","30","0.00"
="00650L","FH香港正2       ","118000","32","2659400","22.55","22.59","22.45","22.57","+","0.02","22.57","5","22.61","32","0.00"
="00651R","FH香港反1       ","104000","21","1152210","11.1","11.11","11.05","11.09","+","0.02","11.06","1","11.09","85","0.00"
="00652 ","富邦印度        ","252396","49","5387409","21.41","21.42","21.25","21.31","-","0.13","21.29","50","21.31","23","0.00"
="00653L","富邦印度正2     ","687000","202","16689370","24.52","24.52","24.06","24.21","-","0.19","24.2","2","24.21","58","0.00"
="00654R","富邦印度反1     ","350000","52","5941830","17.06","17.07","16.94","17.06","+","0.11","17.03","5","17.06","79","0.00"
="00655L","國泰中國A50正2  ","1126000","206","27243240","24.06","24.3","24.06","24.2","+","0.44","24.19","116","24.2","15","0.00"
="00656R","國泰中國A50反1  ","14000","3","235260","16.79","16.81","16.79","16.81","-","0.14","16.76","103","16.78","50","0.00"
="00657 ","國泰日經225     ","8000","6","179740","22.47","22.49","22.45","22.46","-","0.25","22.45","5","22.47","101","0.00"
="00658L","國泰日本正2     ","41000","23","1021510","24.97","25","24.89","24.92","-","0.51","24.89","2","24.92","47","0.00"
="00659R","國泰日本反1     ","994000","100","16191470","16.23","16.32","16.23","16.32","+","0.24","16.32","47","16.33","64","0.00"
="00660 ","元大歐洲50      ","80000","6","1899530","23.8","23.8","23.64","23.75","-","0.05","23.68","50","23.75","7","0.00"
="00661 ","元大日經225     ","18000","16","419370","23.31","23.33","23.25","23.29","-","0.11","23.27","1","23.29","50","0.00"
="00662 ","富邦NASDAQ      ","158140","13","3617836","22.88","22.89","22.86","22.89","-","0.05","22.87","20","22.91","10","0.00"
="00663L","國泰臺灣加權正2 ","870000","94","22591620","25.96","26.1","25.83","25.99","-","0.07","25.99","318","26.02","200","0.00"
="00664R","國泰臺灣加權反1 ","2330000","283","39828300","17.08","17.13","17.05","17.08","+","0.04","17.07","1","17.08","121","0.00"
="00665L","富邦H股正2      ","1561000","192","37385290","24.05","24.2","23.89","23.95","-","0.02","23.94","2","23.95","39","0.00"
="00666R","富邦H股反1      ","442000","25","7479460","16.89","16.94","16.89","16.92","-","0.01","16.92","160","16.93","20","0.00"
="00667 ","元大韓國        ","65000","9","1293370","19.85","19.94","19.85","19.87"," ","0","19.88","1","19.9","30","0.00"
="00668 ","國泰美國道瓊    ","19000","8","417000","21.98","21.98","21.92","21.97","+","0.04","21.93","41","21.98","80","0.00"
="00669R","國泰美國道瓊反1 ","367000","75","6333600","17.27","17.27","17.25","17.26","+","0.01","17.26","4","17.27","210","0.00"
="00670L","富邦NASDAQ正2   ","514000","25","10533880","20.52","20.52","20.47","20.49","-","0.2","20.49","1","20.51","70","0.00"
="00671R","富邦NASDAQ反1   ","1452000","73","28289540","19.5","19.5","19.47","19.49","+","0.1","19.47","200","19.49","46","0.00"
="00672L","元大S&P原油正2  ","17601000","2051","325344000","18.46","18.52","18.44","18.45","+","0.34","18.45","351","18.46","102","0.00"
="00673R","元大S&P原油反1  ","2034000","336","38996600","19.17","19.2","19.15","19.19","-","0.18","19.18","108","19.19","2","0.00"
="00674R","元大S&P黃金反1  ","444000","60","8741150","19.7","19.71","19.66","19.69","-","0.33","19.69","21","19.73","100","0.00"
="00675L","富邦臺灣加權正2 ","2518000","145","28386470","11.28","11.31","11.21","11.28","-","0.02","11.28","5","11.29","303","0.00"
="00676R","富邦臺灣加權反1 ","6680000","320","61853430","9.25","9.29","9.25","9.27","+","0.02","9.26","2","9.27","1,111","0.00"
="00677U","富邦VIX         ","6630000","1079","93111110","14.07","14.1","13.97","14","+","0.46","13.99","48","14","41","0.00"
="00678 ","群益NBI生技     ","133000","36","2595510","19.55","19.55","19.51","19.52","-","0.03","19.53","2","19.54","10","0.00"
="00680L","元大美債20正2   ","137000","43","2750860","20.08","20.16","20.04","20.1","+","0.4","20","10","20.09","100","0.00"
="00681R","元大美債20反1   ","25000","10","486590","19.5","19.5","19.45","19.46","-","0.18","19.46","2","19.52","100","0.00"
="00682U","元大美元指數    ","924000","17","18257990","19.74","19.76","19.74","19.75","-","0.1","19.75","42","19.76","3","0.00"
="00683L","元大美元指數正2 ","844000","27","16634530","19.7","19.72","19.67","19.7","-","0.12","19.68","4","19.7","100","0.00"
="00684R","元大美元指數反1 ","62000","45","1236760","19.93","19.96","19.93","19.96","+","0.11","19.94","30","19.96","190","0.00"
="00685L","群益臺灣加權正2 ","1481000","55","14567600","9.85","9.87","9.78","9.84","-","0.02","9.84","198","9.85","2","0.00"
="00686R","群益臺灣加權反1 ","1912000","145","19163860","10.01","10.04","9.99","10.01","+","0.01","10","305","10.01","182","0.00"
="00690 ","兆豐藍籌30      ","422000","96","8321010","19.75","19.75","19.7","19.72","-","0.03","19.71","48","19.72","1","0.00"
="00691R","兆豐藍籌30反1   ","159000","43","3178340","19.99","20.02","19.93","19.96","-","0.01","19.96","94","19.97","3","0.00"
="008201","BP上證50        ","0","0","0","--","--","--","--"," ","0","81.3","2","82.5","3","0.00"
="01001T","土銀富邦R1      ","125000","24","1841600","14.77","14.77","14.7","14.76","+","0.13","14.66","4","14.76","2","0.00"
="01002T","土銀國泰R1      ","272000","34","4094980","15.02","15.1","15.02","15.1","+","0.04","15.05","9","15.1","38","0.00"
="01003T","兆豐新光R1      ","783000","48","11236610","14.35","14.36","14.33","14.35"," ","0","14.35","10","14.36","53","0.00"
="01004T","土銀富邦R2      ","1000","1","12880","12.88","12.88","12.88","12.88","X","0","12.88","11","12.95","15","0.00"
="01007T","兆豐國泰R2      ","118000","15","1704650","14.44","14.45","14.44","14.45","+","0.01","14.44","25","14.5","2","0.00"
"1101  ","台泥            ","4321948","1886","159601983","37.25","37.5","36.7","36.85","-","0.05","36.85","311","36.9","5","21.42"
"1102  ","亞泥            ","2727132","1111","83875673","30.75","31","30.55","30.65","-","0.1","30.65","8","30.7","141","26.2"
"1103  ","嘉泥            ","403122","175","4099078","10.15","10.3","10.1","10.2","+","0.05","10.2","5","10.25","9","255"
"1104  ","環泥            ","315948","158","8339773","26.65","26.65","26.3","26.35","-","0.3","26.35","14","26.4","2","9.83"
"1108  ","幸福            ","258100","113","2528522","9.85","9.89","9.77","9.82","-","0.08","9.81","3","9.82","3","12.59"
"1109  ","信大            ","33552","19","345585","10.3","10.3","10.3","10.3","+","0.05","10.25","29","10.3","24","24.52"
"1110  ","東泥            ","69500","23","1145224","16.4","16.55","16.25","16.55","+","0.1","16.3","5","16.5","41","87.11"
"1201  ","味全            ","744658","331","13079152","17.5","17.7","17.45","17.7","-","0.05","17.65","2","17.7","8","0.00"
"1203  ","味王            ","75270","94","1796882","23.85","24","23.8","23.9"," ","0","23.85","2","24","1","13.43"
"1210  ","大成            ","1486893","976","42955249","29","29.05","28.65","29.05","+","0.1","28.95","4","29.1","58","9.65"
"1213  ","大飲            ","29260","20","522328","18","18","17.8","17.9","-","0.1","17.85","2","17.9","46","66.3"
"1215  ","卜蜂            ","1475391","1125","81794847","55.3","56.2","55","55.4","+","0.6","55.3","5","55.4","54","11.76"
"1216  ","統一            ","8263867","3032","463241952","55.4","56.3","55.4","56.1","+","0.8","56","792","56.1","258","21.91"
"1217  ","愛之味          ","1096956","712","8292042","7.59","7.6","7.54","7.56","-","0.05","7.55","2","7.56","8","36"
"1218  ","泰山            ","463751","208","6931743","15.05","15.05","14.9","15.05"," ","0","14.95","1","15.05","3","41.81"
"1219  ","福壽            ","35300","98","579191","16.5","16.5","16.3","16.45","+","0.05","16.3","5","16.5","5","33.57"
"1220  ","台榮            ","303073","159","3338703","11.1","11.1","11","11.1"," ","0","11.05","4","11.1","14","11.94"
"1225  ","福懋油          ","4161","25","205867","49.45","49.5","49.45","49.5","-","0.05","49.65","1","50.3","1","28.13"
"1227  ","佳格            ","762068","541","56769851","74.6","74.9","74.4","74.5","-","0.1","74.4","217","74.5","6","25"
"1229  ","聯華            ","3073642","1351","82693148","26.95","27","26.8","26.9","-","0.1","26.85","48","26.9","271","11.35"
"1231  ","聯華食          ","255556","209","8877608","34.85","35.1","34.5","34.75","-","0.35","34.7","3","34.8","7","11.32"
"1232  ","大統益          ","49000","50","4503298","92.1","92.2","91.6","91.9","-","0.2","91.9","1","92","5","16.47"
"1233  ","天仁            ","17111","15","636707","37.2","37.5","37.15","37.5","+","0.15","37.2","8","37.5","3","20.05"
"1234  ","黑松            ","237260","168","7829480","33.05","33.05","32.95","32.95","-","0.1","32.95","4","33","14","11.98"
"1235  ","興泰            ","24000","22","657900","27.1","27.7","27","27.7","+","0.65","27.3","3","27.7","1","7.27"
"1236  ","宏亞            ","6745","92","121439","18","18","18","18","-","0.1","17.95","5","18.05","1","26.09"
"1256  ","鮮活果汁-KY     ","86001","84","11601638","138.5","138.5","132","132.5","-","6","132.5","1","135.5","1","15.87"
"1262  ","綠悅-KY         ","1040180","715","175606060","170","170","167","167.5","-","1.5","167","30","167.5","17","13.63"
"1301  ","台塑            ","7262781","4029","675284698","93.3","93.8","91.8","92.5","-","0.8","92.4","28","92.5","44","14.94"
"1303  ","南亞            ","4788846","2276","342565577","71.9","72","71.4","71.5","-","0.5","71.5","71","71.6","61","11.61"
"1304  ","台聚            ","841752","426","13177331","15.65","15.75","15.55","15.7","+","0.05","15.65","13","15.7","198","13.65"
"1305  ","華夏            ","6496092","2852","193930296","31.15","31.15","29.4","29.5","-","1.3","29.5","53","29.55","11","9.77"
"1307  ","三芳            ","415671","281","15829998","38.1","38.3","37.7","38.25","+","0.15","38.15","1","38.25","2","12.22"
"1308  ","亞聚            ","535645","251","9943867","18.65","18.65","18.5","18.65"," ","0","18.65","4","18.7","31","14.13"
"1309  ","台達化          ","2151621","645","21572524","10.15","10.2","9.95","9.97","-","0.23","9.97","23","9.98","1","26.95"
"1310  ","台苯            ","4587427","2004","109558240","23.95","24.1","23.8","23.85","-","0.15","23.85","52","23.9","16","8.93"
"1312  ","國喬            ","5843196","2631","124324324","21.45","21.6","21","21.2","-","0.1","21.2","260","21.25","14","8.12"
"1312A ","國喬特          ","15000","4","403500","26.9","26.9","26.9","26.9","-","0.05","26.9","5","27.05","5","0.00"
"1313  ","聯成            ","3972956","1113","54155939","13.6","13.8","13.25","13.7","+","0.2","13.7","180","13.75","165","14.27"
"1314  ","中石化          ","29712867","4749","354858555","12.1","12.15","11.85","11.9","-","0.25","11.85","1,464","11.9","35","0.00"
"1315  ","達新            ","48034","45","1246134","25.9","26.1","25.9","26.05","-","0.05","25.9","2","26.1","9","16.38"
"1316  ","上曜            ","4879836","1927","125596266","24","26.05","24","26.05","+","2.35","26.05","417","--","0","0.00"
"1319  ","東陽            ","1499277","990","80563971","53.3","54.2","53.1","53.7","+","0.4","53.6","49","53.7","8","13.16"
"1321  ","大洋            ","281000","179","7019300","25.2","25.25","24.85","25.1"," ","0","25","12","25.05","1","0.00"
"1323  ","永裕            ","204754","84","6870032","33.6","33.6","33.4","33.6"," ","0","33.5","3","33.6","5","10.7"
"1324  ","地球            ","93037","55","1153738","12.4","12.6","12.35","12.6","+","0.15","12.6","2","12.65","4","14.65"
"1325  ","恆大            ","44897","25","949376","21.15","21.25","21.05","21.25"," ","0","21.2","3","21.25","27","16.22"
"1326  ","台化            ","7345648","4027","695895846","94.3","95","93.9","94.9","+","0.4","94.8","1","94.9","1,436","12.65"
"1337  ","再生-KY         ","1189003","581","18603845","15.7","15.75","15.55","15.6","-","0.1","15.6","5","15.65","27","10.2"
"1338  ","廣華-KY         ","268741","220","26553818","99","99.4","97.9","98.6","+","0.4","98.6","1","98.8","2","12.07"
"1339  ","昭輝            ","1021003","677","49769556","49.5","50.2","48.15","48.15","-","1.05","48.15","11","48.6","1","11.66"
"1340  ","勝悅-KY         ","393356","304","20998768","53.5","53.7","53.2","53.3","-","0.4","53.3","24","53.4","8","6.94"
"1402  ","遠東新          ","4464022","1857","113862733","25.8","25.8","25.45","25.55","-","0.25","25.5","19","25.55","254","21.65"
"1409  ","新纖            ","919064","345","8757339","9.58","9.6","9.5","9.55","-","0.05","9.52","12","9.55","26","20.76"
"1410  ","南染            ","201413","96","5128991","25.9","25.9","25.25","25.3","-","0.35","25.3","5","25.6","3","15.52"
"1413  ","宏洲            ","110200","42","666066","6","6.14","6","6.05","+","0.02","6","3","6.05","2","0.00"
"1414  ","東和            ","137117","74","878330","6.44","6.44","6.38","6.38","-","0.06","6.38","6","6.4","1","0.00"
"1416  ","廣豐            ","683305","454","19455226","28.65","28.7","28.35","28.35","-","0.25","28.3","22","28.35","8","5.15"
"1417  ","嘉裕            ","536241","260","2813962","5.29","5.31","5.21","5.25","-","0.05","5.25","25","5.27","3","0.00"
"1418  ","東華            ","216115","68","1403507","6.45","6.52","6.45","6.52","+","0.07","6.48","18","6.52","9","0.00"
"1419  ","新紡            ","1205","18","48556","40.3","40.3","40.3","40.3","X","0","40.3","1","40.35","1","76.04"
"1423  ","利華            ","207601","108","1510194","7.32","7.35","7.24","7.28","-","0.04","7.23","7","7.3","18","242.67"
"1432  ","大魯閣          ","192114","66","2893946","15.15","15.2","15","15","-","0.15","15","66","15.1","12","0.00"
"1434  ","福懋            ","1338466","517","43419048","32.55","32.55","32.2","32.5","-","0.05","32.35","3","32.5","225","15.7"
"1435  ","中福            ","110386","139","656336","5.99","5.99","5.92","5.97","-","0.03","5.95","10","5.98","13","0.00"
"1436  ","華友聯          ","20000","9","775600","38.9","38.9","38.45","38.8","-","0.1","38.65","1","38.8","1","68.07"
"1437  ","勤益控          ","270622","72","4795970","17.6","17.9","17.55","17.9","+","0.3","17.75","30","17.9","3","8.14"
"1438  ","裕豐            ","45000","19","212600","4.74","4.85","4.61","4.65","-","0.09","4.75","100","4.83","4","0.00"
"1439  ","中和            ","128225","55","2550504","19.7","20","19.7","19.8","-","0.2","19.8","13","19.9","5","70.71"
"1440  ","南紡            ","1314993","464","19030385","14.55","14.65","14.3","14.65","+","0.15","14.6","1","14.65","7","41.86"
"1441  ","大東            ","187000","239","1302023","6.94","7.1","6.88","7.05","+","0.27","6.97","5","7.05","6","0.00"
"1442  ","名軒            ","153001","111","3047765","19.9","20","19.85","19.95"," ","0","19.9","12","19.95","5","9.73"
"1443  ","立益            ","52876","50","278706","5.3","5.34","5.25","5.26","-","0.3","5.19","7","5.28","1","0.00"
"1444  ","力麗            ","673783","303","5666701","8.48","8.48","8.37","8.46","+","0.04","8.38","1","8.46","21","120.86"
"1445  ","大宇            ","127026","72","1149474","9.04","9.11","9.01","9.11","+","0.07","9","11","9.11","8","20.24"
"1446  ","宏和            ","467117","252","11315716","24","24.65","23.7","24.6","+","0.4","24.55","1","24.6","5","52.34"
"1447  ","力鵬            ","1165420","519","9511008","8.24","8.25","8.12","8.15","-","0.1","8.15","11","8.17","20","0.00"
"1449  ","佳和            ","92439","132","475487","5.15","5.28","5.12","5.15","-","0.06","5.15","6","5.25","1","0.00"
"1451  ","年興            ","778258","349","20555274","26.3","26.7","26.2","26.65","+","0.15","26.55","1","26.65","41","14.56"
"1452  ","宏益            ","1183374","578","26409407","22.7","22.7","22.15","22.2","-","0.45","22.2","28","22.25","4","14.8"
"1453  ","大將            ","47319","23","376154","7.88","8.09","7.88","7.9","+","0.02","7.9","2","7.95","9","0.00"
"1454  ","台富            ","258044","84","2196242","8.5","8.56","8.47","8.5"," ","0","8.5","20","8.54","2","21.25"
"1455  ","集盛            ","3025087","881","30279627","10.3","10.3","9.93","9.93","-","0.22","9.93","22","10","9","29.21"
"1456  ","怡華            ","55000","37","654250","11.9","12.1","11.8","11.8","-","0.05","11.8","13","11.9","11","23.6"
"1457  ","宜進            ","747097","331","8268267","11.2","11.25","11","11.05","-","0.15","11","59","11.05","6","42.5"
"1459  ","聯發            ","245432","132","1953436","8.05","8.05","7.9","7.94","-","0.06","7.94","4","7.96","4","0.00"
"1460  ","宏遠            ","377110","192","6300709","16.7","16.8","16.65","16.75","+","0.05","16.7","46","16.75","2","13.96"
