

2016年08月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"7.認購(售)權證","1966959400","1850596000","51116"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","72849718636","1966025531","707415"
"總計(1~12)","79859408846","4066821718","799032"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2018(5),249(5)
"下跌(跌停)",3257(20),525(2)
"持平",418,85
"未成交",3945,4
"無比價",901,14
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.736換算後加入成交金額。"
2016年08月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","11568485","2128","812755084","70","70.45","69.95","70.4","+","0.35","70.35","104","70.4","120","0.00"
="0051  ","元大中型100     ","38220","23","1018589","26.79","26.8","26.2","26.64","-","0.1","26.27","20","26.69","1","0.00"
="0052  ","富邦科技        ","2000","2","86410","42.95","43.46","42.95","43.46","+","0.46","43.25","1","43.46","2","0.00"
="0053  ","元大電子        ","99000","42","3021980","30.4","30.61","30.4","30.5","+","0.23","29.8","8","30.5","2","0.00"
="0054  ","元大台商50      ","5000","5","110520","22.1","22.12","22.08","22.08","+","0.04","21.47","2","22.12","1","0.00"
="0055  ","元大MSCI金融    ","404500","107","5573079","13.75","13.8","13.75","13.79","+","0.04","13.79","6","13.8","38","0.00"
="0056  ","元大高股息      ","1638055","640","40455085","24.62","24.75","24.62","24.68","+","0.01","24.68","8","24.69","8","0.00"
="0057  ","富邦摩台        ","6000","4","250210","41.69","41.73","41.69","41.73","+","0.17","41.68","1","41.7","28","0.00"
="0058  ","富邦發達        ","3000","3","119340","39.71","39.82","39.71","39.81","X","0","39.58","10","39.81","1","0.00"
="0059  ","富邦金融        ","6000","6","191580","31.94","31.98","31.77","31.77","+","0.21","31.68","2","31.98","1","0.00"
="0061  ","元大寶滬深      ","1784000","444","27962420","15.69","15.71","15.64","15.71","+","0.12","15.71","19","15.72","29","0.00"
="006203","元大MSCI台灣    ","1000","1","32910","32.91","32.91","32.91","32.91","+","0.19","32.3","1","32.85","1","0.00"
="006204","永豐臺灣加權    ","1000","1","46290","46.29","46.29","46.29","46.29","+","0.05","46.31","15","46.69","1","0.00"
="006205","富邦上証        ","2564000","458","68608900","26.78","26.83","26.71","26.83","+","0.14","26.8","9","26.83","44","0.00"
="006206","元大上證50      ","627000","154","15917240","25.4","25.44","25.37","25.4","+","0.08","25.4","2","25.41","10","0.00"
="006207","FH滬深          ","2372000","274","47774460","20.1","20.2","20.03","20.2","+","0.16","20.19","10","20.2","52","0.00"
="006208","富邦台50        ","6000","6","239980","39.98","40","39.98","40","+","0.21","40.12","1","40.35","2","0.00"
="00625K","富邦上証+R      ","400000","8","2284000","5.7","5.72","5.7","5.72","+","0.06","--","0","--","0","0.00"
="00631L","元大台灣50正2   ","6602177","1309","157684752","23.75","24","23.75","23.97","+","0.17","23.96","177","23.97","53","0.00"
="00632R","元大台灣50反1   ","75188616","14934","1262616889","16.83","16.83","16.76","16.77","-","0.04","16.77","1,381","16.78","42","0.00"
="00633L","富邦上証正2     ","29190151","4406","893918224","30.55","30.77","30.47","30.77","+","0.43","30.77","264","30.78","853","0.00"
="00634R","富邦上証反1     ","6592000","773","64416910","9.84","9.84","9.72","9.72","-","0.14","9.72","95","9.75","2","0.00"
="00635U","元大S&P黃金     ","1163000","326","25244420","21.76","21.76","21.67","21.67","-","0.09","21.67","47","21.68","18","0.00"
="00636 ","國泰中國A50     ","1874000","245","29480630","15.77","15.79","15.68","15.77","+","0.03","15.77","8","15.79","7","0.00"
="00637L","元大滬深300正2  ","41225600","4722","471480570","11.4","11.49","11.37","11.48","+","0.14","11.48","270","11.49","642","0.00"
="00638R","元大滬深300反1  ","952000","219","17906630","18.88","18.88","18.73","18.73","-","0.19","18.73","32","18.76","70","0.00"
="00639 ","富邦深100       ","2538000","438","24999180","9.85","9.89","9.82","9.88","+","0.05","9.88","77","9.89","184","0.00"
="00640L","富邦日本正2     ","16429400","2201","220431000","13.32","13.53","13.31","13.53","+","0.33","13.52","1","13.53","394","0.00"
="00641R","富邦日本反1     ","1539000","209","32343110","21.13","21.13","20.95","20.96","-","0.21","20.96","63","20.98","150","0.00"
="00642U","元大S&P石油     ","14395520","2642","243847632","16.92","16.97","16.9","16.91","+","0.08","16.91","44","16.92","159","0.00"
="00643 ","群益深証中小    ","1769000","396","26526200","15.04","15.04","14.97","15.02","+","0.04","15.02","8","15.04","60","0.00"
="00645 ","富邦日本        ","1869000","120","31241500","16.64","16.79","16.64","16.76","+","0.2","16.76","75","16.77","52","0.00"
="00646 ","元大S&P500      ","39000","14","794560","20.38","20.4","20.35","20.36","-","0.02","20.36","9","20.38","153","0.00"
="00647L","元大S&P500正2   ","21000","7","457330","21.76","21.78","21.76","21.77"," ","0","21.76","1","21.77","102","0.00"
="00648R","元大S&P500反1   ","2424000","328","43874690","18.13","18.15","18.09","18.09","-","0.03","18.09","350","18.1","13","0.00"
="00649 ","FH香港          ","125000","19","2078910","16.64","16.65","16.61","16.65"," ","0","16.63","50","16.67","201","0.00"
="00650L","FH香港正2       ","371000","89","7526160","20.3","20.33","20.2","20.31","+","0.1","20.31","6","20.32","122","0.00"
="00651R","FH香港反1       ","229000","45","2786900","12.19","12.2","12.16","12.16","-","0.04","12.15","15","12.18","50","0.00"
="00652 ","富邦印度        ","1002000","49","21598570","21.58","21.58","21.51","21.51","-","0.07","21.5","83","21.51","5","0.00"
="00653L","富邦印度正2     ","981000","117","23705010","24.18","24.21","24.04","24.04","-","0.14","24.04","72","24.06","5","0.00"
="00654R","富邦印度反1     ","875000","32","15456700","17.67","17.7","17.66","17.7","+","0.02","17.7","1","17.71","82","0.00"
="00655L","國泰中國A50正2  ","1850000","289","39968050","21.51","21.75","21.47","21.73","+","0.36","21.72","5","21.73","13","0.00"
="00656R","國泰中國A50反1  ","495000","10","9139950","18.52","18.52","18.44","18.44","-","0.2","18.43","103","18.45","106","0.00"
="00657 ","國泰日經225     ","584000","45","11903780","20.31","20.46","20.31","20.46","+","0.17","20.45","250","20.46","1","0.00"
="00658L","國泰日本正2     ","2514000","236","52232350","20.69","20.96","20.64","20.94","+","0.33","20.92","490","20.94","193","0.00"
="00659R","國泰日本反1     ","556000","108","10473670","18.9","18.92","18.75","18.78","-","0.16","18.77","4","18.78","122","0.00"
="00660 ","元大歐洲50      ","119000","15","2415470","20.29","20.32","20.28","20.32","+","0.09","20.27","101","20.28","47","0.00"
="00661 ","元大日經225     ","291000","23","6086840","20.81","20.98","20.81","20.98","+","0.14","20.96","100","20.98","36","0.00"
="00662 ","富邦NASDAQ      ","1182000","36","24537510","20.78","20.78","20.75","20.77","-","0.03","20.76","5","20.77","40","0.00"
="00663L","國泰臺灣加權正2 ","960000","222","21136930","21.92","22.1","21.92","22.01","+","0.05","22.01","288","22.04","302","0.00"
="00664R","國泰臺灣加權反1 ","4543000","736","86346620","19.03","19.05","18.97","18.99","-","0.05","18.99","501","19","4","0.00"
="00665L","富邦H股正2      ","2807000","129","59024790","20.91","21.13","20.9","21.13","+","0.24","21.13","76","21.14","152","0.00"
="00666R","富邦H股反1      ","2310000","55","44479470","19.28","19.31","19.21","19.21","-","0.17","19.2","80","19.21","55","0.00"
="008201","BP上證50        ","3300","16","265130","80.5","80.5","80","80.5","+","0.5","80.5","1","81.5","5","0.00"
="01001T","土銀富邦R1      ","1000","1","16050","16.05","16.05","16.05","16.05"," ","0","15.99","13","16.05","10","0.00"
="01002T","土銀國泰R1      ","81000","18","1355890","16.75","16.75","16.73","16.75","-","0.01","16.73","10","16.75","8","0.00"
="01003T","兆豐新光R1      ","180000","9","2472330","13.74","13.75","13.73","13.73","-","0.01","13.73","74","13.75","6","0.00"
="01004T","土銀富邦R2      ","5000","4","68780","13.79","13.79","13.71","13.71","-","0.07","13.74","1","13.84","2","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.02","12","16.18","1","0.00"
"1101  ","台泥            ","4720704","1929","165037436","34.85","35.05","34.8","35"," ","0","34.95","5","35","1,193","24.82"
"1102  ","亞泥            ","2498250","1431","73122778","29.3","29.5","29","29.5","-","0.05","29.4","170","29.5","40","27.57"
"1103  ","嘉泥            ","7507","23","66972","8.9","8.96","8.9","8.93","-","0.01","8.91","2","8.94","5","26.26"
"1104  ","環泥            ","538117","209","11918725","22.2","22.25","22.05","22.1","-","0.1","22.1","16","22.15","1","9.4"
"1108  ","幸福            ","589933","148","5461881","9.26","9.35","9.25","9.26","-","0.02","9.26","1","9.31","1","8.99"
"1109  ","信大            ","111572","15","1132426","10.15","10.15","10.15","10.15"," ","0","10.1","23","10.15","28","0.00"
"1110  ","東泥            ","29000","9","446750","15.3","15.5","15.3","15.35","+","0.05","15.25","13","15.35","10","38.38"
"1201  ","味全            ","398729","192","7998630","20.3","20.3","20","20","-","0.05","20","189","20.1","34","0.00"
"1203  ","味王            ","54827","37","1195811","21.8","21.85","21.6","21.8"," ","0","21.7","18","21.85","11","21.8"
"1210  ","大成            ","5246903","2534","139286432","27.1","27.2","26.25","26.3","-","0.95","26.3","59","26.35","6","19.34"
"1213  ","大飲            ","77003","42","1318651","17.2","17.35","17.05","17.1","-","0.25","17.1","8","17.15","7","50.29"
"1215  ","卜蜂            ","1728589","1076","65717601","38","38.45","37.7","37.8","-","0.2","37.8","29","37.9","5","10.62"
"1216  ","統一            ","8144330","4005","509671251","63","63.1","62.2","62.7","-","0.7","62.7","145","62.8","12","25.18"
"1217  ","愛之味          ","1101474","333","9084102","8.31","8.33","8.2","8.22","-","0.08","8.22","62","8.25","139","51.38"
"1218  ","泰山            ","252995","97","3393429","13.5","13.5","13.35","13.4"," ","0","13.4","15","13.45","67","24.36"
"1219  ","福壽            ","41470","36","640038","15.6","15.6","15.35","15.4"," ","0","15.4","1","15.45","9","42.78"
"1220  ","台榮            ","233028","100","2383336","10.4","10.4","10.1","10.25","-","0.15","10.2","2","10.25","13","11.78"
"1225  ","福懋油          ","31681","36","1601949","51.2","51.2","50.2","50.8","-","0.1","50.3","9","50.8","8","17.89"
"1227  ","佳格            ","724892","569","60510585","83.8","83.8","83.2","83.3","-","0.6","83.2","57","83.3","46","24.36"
"1229  ","聯華            ","586063","301","12797558","21.95","21.95","21.75","21.8","-","0.15","21.8","1","21.85","86","13.13"
"1231  ","聯華食          ","699194","251","22548853","33","33","31.95","32.3","-","0.7","32.25","2","32.3","1","12.47"
"1232  ","大統益          ","20058","21","1586215","79.1","79.2","79","79.1","+","0.1","79","4","79.1","7","13.5"
"1233  ","天仁            ","36098","30","1349224","37.55","37.55","37.2","37.4","-","0.15","37.3","3","37.4","1","17"
"1234  ","黑松            ","63126","56","2059054","32.85","32.85","32.45","32.6","-","0.25","32.55","1","32.6","4","22.33"
"1235  ","興泰            ","94528","50","2168194","23.05","23.15","22.85","23.15","-","0.15","22.95","2","23.15","9","10.43"
"1236  ","宏亞            ","11008","17","216202","19.6","19.7","19.6","19.7","+","0.05","19.6","8","19.75","1","34.56"
"1256  ","鮮活果汁-KY     ","81429","81","9255977","116","116","113","113.5","-","4.5","113","10","114","3","15.21"
"1262  ","綠悅-KY         ","773100","573","111380049","149.5","149.5","140","143","-","6.5","143","15","143.5","1","13.24"
"1301  ","台塑            ","5899965","2454","463869291","78.5","79","78.3","78.8","+","0.2","78.8","44","78.9","107","15.51"
"1303  ","南亞            ","4677946","2929","288926966","61.1","61.9","61.1","61.8"," ","0","61.7","194","61.8","25","14.78"
"1304  ","台聚            ","582253","225","7521437","12.9","13","12.85","12.85","-","0.05","12.85","122","12.9","51","13.67"
"1305  ","華夏            ","2509653","696","42720893","17.1","17.25","16.9","16.9","-","0.2","16.9","46","16.95","36","10.12"
"1307  ","三芳            ","174283","85","6595315","37.85","38","37.7","37.9","+","0.05","37.85","1","37.9","10","12.19"
"1308  ","亞聚            ","299422","160","5407696","18.1","18.15","18","18.1"," ","0","18.05","55","18.1","33","17.57"
"1309  ","台達化          ","198709","86","1518123","7.66","7.69","7.58","7.6","-","0.08","7.6","9","7.64","2","69.09"
"1310  ","台苯            ","2227829","774","35373034","16","16.05","15.8","15.8","-","0.2","15.75","396","15.8","36","7.75"
"1312  ","國喬            ","2369565","885","39080951","16.65","16.65","16.35","16.45","-","0.2","16.4","7","16.45","7","8.57"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","22.8","3","23.1","1","0.00"
"1313  ","聯成            ","1053944","386","9795727","9.3","9.35","9.23","9.27","-","0.03","9.26","9","9.29","8","0.00"
"1314  ","中石化          ","2639778","669","20194176","7.7","7.72","7.63","7.63","-","0.06","7.63","92","7.64","26","0.00"
"1315  ","達新            ","25463","24","618662","24.4","24.45","24.1","24.1","-","0.25","24.1","3","24.2","1","16.39"
"1316  ","上曜            ","102011","52","1121071","11.15","11.15","10.9","11","+","0.05","10.9","35","11","18","0.00"
"1319  ","東陽            ","2400711","1694","140045938","59.1","59.2","58.1","58.1","-","1.3","58.1","55","58.2","56","18.1"
"1321  ","大洋            ","27100","19","713270","26.5","26.5","26.25","26.4"," ","0","26.35","2","26.4","25","155.29"
"1323  ","永裕            ","400470","248","13874941","35.1","35.1","34.3","34.45","-","0.65","34.4","18","34.45","3","11.37"
"1324  ","地球            ","34003","19","398883","11.85","11.85","11.65","11.8","-","0.05","11.7","7","11.8","3","11.8"
"1325  ","恆大            ","29065","18","568917","19.65","19.65","19.55","19.55","-","0.1","19.55","11","19.6","2","16.85"
"1326  ","台化            ","4261199","2009","358971616","83.1","84.6","83.1","84.4","+","0.4","84.3","72","84.5","147","14.53"
"1337  ","再生-KY         ","1483784","615","27968707","19.15","19.15","18.65","18.7","-","0.4","18.7","34","18.75","9","11.13"
"1338  ","廣華-KY         ","806006","567","97999232","124","124.5","119","121","-","3","120.5","25","121","7","13.28"
"1339  ","昭輝            ","264000","205","12523000","47.95","47.95","47","47.25","-","0.7","47.25","2","47.3","2","10.86"
"1340  ","勝悅-KY         ","470150","308","27845574","59.5","59.9","58.6","58.7","-","1.1","58.7","6","58.9","14","7.64"
"1402  ","遠東新          ","2399139","1118","59832440","24.95","25","24.8","24.95"," ","0","24.9","150","24.95","438","21.51"
"1409  ","新纖            ","1583981","412","13618120","8.64","8.7","8.51","8.53","-","0.11","8.53","18","8.54","49","19.39"
"1410  ","南染            ","24006","24","567337","23.5","23.8","23.5","23.8","+","0.3","23.55","1","23.8","1","13.68"
"1413  ","宏洲            ","36043","19","232042","6.42","6.52","6.41","6.48","-","0.06","6.43","4","6.48","2","25.92"
"1414  ","東和            ","179431","66","1135282","6.33","6.37","6.3","6.34"," ","0","6.34","8","6.35","1","70.44"
"1416  ","廣豐            ","608002","163","11949284","19.7","19.75","19.55","19.75"," ","0","19.7","10","19.75","10","27.05"
"1417  ","嘉裕            ","490551","125","2402727","4.88","4.96","4.88","4.88","-","0.02","4.87","42","4.89","10","0.00"
"1418  ","東華            ","8","7","32","--","--","--","--"," ","0","4.35","5","4.67","3","0.00"
"1419  ","新紡            ","17495","19","766579","43.8","44","43.75","43.85","+","0.05","43.75","1","43.85","10","101.98"
"1423  ","利華            ","105004","24","692294","6.63","6.65","6.55","6.65","-","0.04","6.57","1","6.65","70","0.00"
"1432  ","大魯閣          ","969223","369","21299470","21.75","22.2","21.65","22.05","+","0.35","22","5","22.05","10","64.85"
"1434  ","福懋            ","581677","395","17370152","29.95","30","29.7","29.8","-","0.15","29.8","4","29.9","48","16.93"
"1435  ","中福            ","21233","22","94902","4.49","4.49","4.42","4.49"," ","0","4.45","10","4.49","7","0.00"
"1436  ","華友聯          ","27849","13","1152026","41.65","41.65","40.85","41.35","-","0.55","41.1","2","41.2","1","0.00"
"1437  ","勤益控          ","247452","91","3695084","15.05","15.1","14.85","15","-","0.1","15","6","15.05","5","37.5"
"1438  ","裕豐            ","2000","2","8110","4.02","4.09","4.02","4.09","+","0.08","4.01","5","4.09","1","0.00"
"1439  ","中和            ","126235","51","1941733","15.5","15.5","15.3","15.45","-","0.15","15.35","4","15.45","14","0.00"
"1440  ","南紡            ","5181280","1073","70351173","13.8","13.9","13.35","13.55","X","0","13.55","183","13.6","162","21.17"
"1441  ","大東            ","19949","19","152108","7.6","7.7","7.6","7.69","+","0.03","7.62","3","7.68","1","0.00"
"1442  ","名軒            ","195020","55","4030108","21.05","21.05","20.5","20.6","-","0.2","20.6","33","20.65","1","9.45"
"1443  ","立益            ","19026","21","89544","4.76","4.76","4.68","4.69","-","0.07","4.69","5","4.75","1","0.00"
"1444  ","力麗            ","460526","200","3974071","8.7","8.71","8.55","8.56","-","0.12","8.56","28","8.59","2","25.94"
"1445  ","大宇            ","90281","31","886289","9.9","9.9","9.75","9.87","-","0.02","9.86","3","9.87","2","15.42"
"1446  ","宏和            ","14145","12","261810","18.6","18.6","18.45","18.45","-","0.25","18.45","1","18.7","2","0.00"
"1447  ","力鵬            ","1123828","269","8795809","7.88","7.93","7.77","7.8","-","0.08","7.8","4","7.82","96","0.00"
"1449  ","佳和            ","98236","31","438375","4.5","4.5","4.44","4.44","-","0.19","4.44","4","4.45","4","0.00"
"1451  ","年興            ","105050","64","2483130","23.6","23.8","23.55","23.75","-","0.05","23.65","29","23.75","2","11.05"
"1452  ","宏益            ","6371779","2654","153510335","23.8","24.7","23.35","23.8","+","0.15","23.75","77","23.8","4","15.35"
"1453  ","大將            ","44179","25","359472","8.3","8.32","8.09","8.09","-","0.03","8.09","1","8.2","1","9.3"
"1454  ","台富            ","221003","40","2025827","9.11","9.21","9.1","9.13","-","0.04","9.12","3","9.14","4","15.74"
"1455  ","集盛            ","1519476","546","13567161","8.96","9.08","8.81","8.97","-","0.02","8.96","5","8.97","17","25.63"
"1456  ","怡華            ","4396","8","42730","9.95","9.95","9.55","9.55","+","0.47","9.2","1","9.54","1","8.03"
"1457  ","宜進            ","2210057","689","23114031","10.55","10.7","10.35","10.35","-","0.2","10.35","124","10.4","102","7.29"
"1459  ","聯發            ","304767","151","2713915","8.8","9.1","8.8","8.9","+","0.04","8.85","7","8.9","9","24.05"
"1460  ","宏遠            ","1156320","410","18371253","16","16.1","15.8","15.8","-","0.2","15.8","43","15.85","22","15.05"
"1463  ","強盛            ","291156","113","5122113","17.7","17.75","17.5","17.55","-","0.15","17.5","54","17.55","2","30.79"
"1464  ","得力            ","1931525","1020","56752723","29.9","29.9","29.05","29.2","-","0.6","29.15","50","29.2","10","20"
"1465  ","偉全            ","28222","11","397830","14.1","14.1","14.05","14.1"," ","0","14.05","12","14.1","4","15"
"1466  ","聚隆            ","20720","20","277187","13.35","13.65","13.3","13.3","-","0.15","13.3","10","13.55","7","0.00"
"1467  ","南緯            ","232005","131","3122565","13.5","13.55","13.4","13.45"," ","0","13.35","94","13.45","9","0.00"
"1468  ","昶和            ","24000","10","243200","10.2","10.2","10","10.2","+","0.05","10","2","10.2","2","0.00"
"1469  ","理隆            ","1000","1","12850","12.85","12.85","12.85","12.85","X","0","12.8","4","13.2","2","0.00"
"1470  ","大統染          ","11000","1","214500","19.5","19.5","19.5","19.5","X","0","18.95","1","19.5","3","27.08"
"1471  ","首利            ","443009","185","2555934","5.78","5.84","5.69","5.8","+","0.02","5.8","6","5.81","12","0.00"
"1472  ","三洋紡          ","1360406","529","25179608","17.9","18.75","17.5","18.75","+","1.7","18.75","2","--","0","17.86"
"1473  ","台南            ","182403","125","6264103","34.5","34.7","34.15","34.3","-","0.25","34.3","4","34.35","1","24.33"
"1474  ","弘裕            ","63003","28","649880","10.35","10.35","10.3","10.35"," ","0","10.3","28","10.35","20","12.94"
"1475  ","本盟            ","81000","48","979700","12.3","12.3","11.95","12.2","+","0.2","12.15","3","12.2","8","6.46"
"1476  ","儒鴻            ","1213991","1100","433633314","359","362","353","356.5","-","5.5","356.5","5","357.5","2","23.22"
"1477  ","聚陽            ","1978972","1549","290647856","149","149","145.5","146.5","-","2.5","146.5","21","147","34","13.5"
"1503  ","士電            ","15085","20","591530","39.2","39.25","39.2","39.25","-","0.05","39.2","4","39.25","6","16.42"
"1504  ","東元            ","2393631","1070","67568868","27.9","28.35","27.9","28.2","+","0.2","28.15","12","28.2","68","17.85"
"1506  ","正道            ","63413","45","940158","14.8","14.9","14.7","14.85","-","0.05","14.7","17","14.9","9","51.21"
"1507  ","永大            ","329076","162","14562126","44.3","44.3","44.15","44.3","+","0.15","44.25","1","44.3","5","9.87"
"1512  ","瑞利            ","243021","87","1173923","4.87","4.87","4.8","4.81","-","0.03","4.81","3","4.84","3","0.00"
"1513  ","中興電          ","299162","174","5555041","18.65","18.65","18.5","18.55","-","0.1","18.55","86","18.6","66","13.16"
"1514  ","亞力            ","421268","123","4410435","10.55","10.55","10.4","10.5"," ","0","10.45","25","10.5","7","11.8"
"1515  ","力山            ","1865178","645","26660712","14","14.65","13.8","14.55","+","0.55","14.5","5","14.55","8","23.47"
"1516  ","川飛            ","164211","100","4031487","25.4","25.8","24","24.5","-","1.4","24.5","2","24.55","1","76.56"
"1517  ","利奇            ","140563","46","1537370","10.9","11","10.9","10.95"," ","0","10.95","2","11","42","17.66"
"1519  ","華城            ","898208","339","14131614","15.75","15.8","15.6","15.8","+","0.3","15.75","6","15.8","18","16.63"
"1521  ","大億            ","321152","256","25490884","81.2","81.3","78.8","78.8","-","2.4","78.8","12","78.9","5","13.16"
"1522  ","堤維西          ","4817714","2114","158497472","33.7","33.8","32.05","32.8","-","1.2","32.8","50","32.85","10","11.93"
"1524  ","耿鼎            ","3478181","1032","39204331","11.3","11.45","11","11.25","-","0.05","11.2","51","11.25","95","27.44"
"1525  ","江申            ","295308","244","38770848","135","135","129","130","-","5","129.5","6","130","43","17.38"
"1526  ","日馳            ","35005","29","449660","12.85","12.95","12.75","12.95"," ","0","12.75","3","13","13","8.14"
"1527  ","鑽全            ","2636964","1928","254128780","99.4","99.4","95","95","-","4.4","95","43","95.1","1","11.73"
