

2015年10月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006207","FH滬深          ","3498000","640","79725160","22.9","22.96","22.67","22.68","-","0.17","22.68","52","22.7","15","0.00"
="006208","FB台50          ","28000","14","1041010","38.18","38.18","36.9","36.97","-","0.03","36.8","1","36.97","20","0.00"
="00631L","元大台灣50正2   ","2258000","511","43474790","19.26","19.35","19.13","19.24","-","0.16","19.23","12","19.24","72","0.00"
="00632R","元大台灣50反1   ","12599250","2129","246086797","19.58","19.61","19.47","19.53","+","0.04","19.53","271","19.54","412","0.00"
="00633L","FB上証正2       ","77109943","11658","2415817115","31.13","31.75","30.85","31.25","-","0.1","31.24","19","31.25","471","0.00"
="00634R","FB上証反1       ","9717000","932","109290410","11.23","11.33","11.18","11.24","+","0.06","11.24","589","11.25","9","0.00"
="00635U","元大S&P黃金     ","1201100","176","23483929","19.47","19.59","19.46","19.59","+","0.26","19.58","2","19.6","79","0.00"
="00636 ","國泰中國A50     ","6038140","352","102334597","16.95","17.04","16.8","16.91","-","0.05","16.91","3","16.92","150","0.00"
="00637L","元大滬深300正2  ","72343100","7749","846513365","11.6","11.82","11.55","11.65","-","0.07","11.65","346","11.66","139","0.00"
="00638R","元大滬深300反1  ","7057100","291","146974361","20.8","20.98","20.68","20.81","+","0.09","20.81","457","20.83","12","0.00"
="00639 ","FB深100         ","4614000","624","49611910","10.74","10.83","10.67","10.81","+","0.08","10.8","10","10.81","113","0.00"
="00640L","FB日本正2       ","12443000","1154","241168720","19.46","19.5","19.27","19.35","-","0.84","19.34","13","19.35","119","0.00"
="00641R","FB日本反1       ","3199000","473","64492010","20.15","20.22","20.1","20.18","+","0.4","20.18","208","20.2","348","0.00"
="00642U","元大S&P石油     ","5489090","1027","109168429","19.85","19.96","19.82","19.94","-","0.14","19.92","14","19.94","44","0.00"
="0080  ","恒中國          ","1800","8","696440","380","391.1","380","391.1","X","0","390","2","395.8","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","836.6","3","936","1","0.00"
="008201","BP上證50        ","3800","20","327810","86.5","86.5","86.05","86.35","-","0.35","86.35","1","86.4","1","0.00"
="01001T","土銀富邦R1      ","23000","6","363150","15.79","15.8","15.78","15.8"," ","0","15.79","1","15.85","20","0.00"
="01002T","土銀國泰R1      ","192000","22","3320730","17.3","17.31","17.27","17.29","-","0.01","17.27","1","17.31","5","0.00"
="01003T","兆豐新光R1      ","609000","49","8525100","13.95","14.08","13.95","14"," ","0","14","23","14.08","9","0.00"
="01004T","土銀富邦R2      ","139000","21","1738620","12.55","12.55","12.5","12.55"," ","0","12.52","1","12.55","35","0.00"
="01007T","兆豐國泰R2      ","93000","27","1432210","15.4","15.41","15.38","15.4"," ","0","15.38","3","15.4","467","0.00"
"1101  ","台泥            ","2646613","1532","95863480","36.25","36.45","36.1","36.25","-","0.45","36.2","6","36.25","149","15.1"
"1102  ","亞泥            ","2707326","1477","92021784","33.9","34.3","33.85","33.85","-","0.6","33.85","104","33.9","2","13.33"
"1103  ","嘉泥            ","143192","58","1526890","10.7","10.7","10.6","10.7","+","0.05","10.65","38","10.7","11","0.00"
"1104  ","環泥            ","254181","165","5482065","21.4","21.75","21.3","21.7","+","0.25","21.7","7","21.75","17","10.14"
"1108  ","幸福            ","188000","85","1938100","10.25","10.35","10.25","10.35"," ","0","10.3","36","10.35","6","8.92"
"1109  ","信大            ","116003","66","1221380","10.35","10.8","10.35","10.5","+","0.15","10.4","15","10.5","1","52.5"
"1110  ","東泥            ","15798","10","240429","15.25","15.3","15.1","15.3","+","0.05","15.05","1","15.25","3","90"
"1201  ","味全            ","1234353","477","24890433","20.05","20.35","20.05","20.05"," ","0","20.05","239","20.1","40","0.00"
"1203  ","味王            ","121576","67","2466112","20.25","20.4","20.2","20.35","+","0.25","20.3","2","20.35","2","15.3"
"1210  ","大成            ","955436","616","18489580","19.2","19.6","19.05","19.4","+","0.2","19.4","71","19.5","27","17.8"
"1213  ","大飲            ","38000","20","566100","14.95","15","14.8","15","+","0.25","14.85","2","15","9","39.47"
"1215  ","卜蜂            ","322610","271","6979788","21.7","21.8","21.5","21.65","-","0.05","21.65","6","21.75","17","7.79"
"1216  ","統一            ","5342662","2919","305434483","56.7","57.5","56.7","56.7","-","0.8","56.7","427","57.1","1","24.65"
"1217  ","愛之味          ","731614","288","4858657","6.65","6.66","6.6","6.66","+","0.01","6.65","20","6.66","11","0.00"
"1218  ","泰山            ","344103","161","3575157","10.2","10.55","10.2","10.35","+","0.15","10.3","10","10.35","25","79.62"
"1219  ","福壽            ","154004","30","2289406","14.8","14.9","14.8","14.9","-","0.05","14.8","14","14.9","42","45.15"
"1220  ","台榮            ","86003","43","836547","9.8","9.81","9.68","9.72","-","0.07","9.71","2","9.72","29","40.5"
"1225  ","福懋油          ","224297","47","5139781","23.05","23.25","22.8","23"," ","0","23","14","23.2","1","100"
"1227  ","佳格            ","777002","745","59518629","76.6","77.2","76.3","76.4","-","0.9","76.4","11","76.5","3","21.89"
"1229  ","聯華            ","973698","448","18810776","19.35","19.4","19.25","19.25"," ","0","19.25","78","19.3","7","10.35"
"1231  ","聯華食          ","50415","31","1345512","27","27","26.55","26.65","-","0.15","26.6","8","26.75","2","12.81"
"1232  ","大統益          ","50200","38","3656900","72.5","73","72","72.9","+","0.4","72.9","1","73","11","12.03"
"1233  ","天仁            ","15000","13","577850","38.4","38.75","38.4","38.5","+","0.1","38.45","1","38.75","2","18.25"
"1234  ","黑松            ","69232","61","2191452","31.65","31.95","31.55","31.65","+","0.05","31.6","21","31.8","2","22.93"
"1235  ","興泰            ","68021","54","1234879","18.2","18.45","18","18.2","X","0","18.2","1","18.3","1","0.00"
"1236  ","宏亞            ","7005","11","153610","21.95","22","21.9","21.9","-","0.05","21.6","2","21.9","1","24.07"
"1262  ","綠悅-KY         ","161152","114","19653240","122.5","123.5","121","121","-","1","121","17","121.5","1","11.21"
"1301  ","台塑            ","7127140","3742","541093722","77.2","77.2","75.4","75.5","-","1.7","75.5","81","75.6","1","22.34"
"1303  ","南亞            ","8980012","2631","572736389","63.8","64.4","63.2","64","-","0.2","63.9","36","64","110","15.42"
"1304  ","台聚            ","2436281","935","34233184","14.2","14.25","14","14","-","0.2","14","121","14.05","81","17.5"
"1305  ","華夏            ","2465775","852","35946203","14.7","14.75","14.45","14.65","-","0.2","14.6","139","14.65","39","17.03"
"1307  ","三芳            ","534049","383","22347234","42.8","42.8","41.3","41.7","-","0.3","41.7","13","41.8","11","16.04"
"1308  ","亞聚            ","1401383","552","26343600","19.2","19.2","18.7","18.85","-","0.4","18.8","5","18.85","7","16.54"
"1309  ","台達化          ","1314141","343","12093804","9.27","9.27","9.17","9.18","-","0.09","9.18","7","9.2","5","0.00"
"1310  ","台苯            ","1318216","403","18542124","14","14.2","14","14.1","+","0.05","14.05","23","14.1","79","44.06"
"1312  ","國喬            ","2795547","1161","45363484","16.45","16.45","16.1","16.25","-","0.25","16.25","79","16.3","84","11.69"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","21.9","5","22.4","1","0.00"
"1313  ","聯成            ","1361686","350","13259487","9.79","9.79","9.64","9.78","-","0.01","9.75","9","9.78","5","26.43"
"1314  ","中石化          ","6011805","1622","54174735","9.09","9.09","8.96","9.01","-","0.09","9.01","104","9.03","128","13.45"
"1315  ","達新            ","6090","10","140320","23","23.15","22.95","23.15","-","0.05","23","4","23.2","4","17.81"
"1316  ","上曜            ","24000","14","240000","10","10","10","10","-","0.1","9.99","4","10","10","0.00"
"1319  ","東陽            ","2388310","1377","82548379","34.6","34.85","34.2","34.5","-","0.15","34.5","800","34.55","4","25.75"
"1321  ","大洋            ","110000","54","3156100","28.7","28.9","28.35","28.65","-","0.05","28.65","2","28.8","1","0.00"
"1323  ","永裕            ","107100","82","2874889","26.85","27","26.6","26.6","-","0.25","26.6","5","26.8","1","9.71"
"1324  ","地球            ","8000","5","86200","10.8","10.85","10.7","10.8","+","0.05","10.8","2","10.85","1","20.38"
"1325  ","恆大            ","127560","48","2562650","20.15","20.15","20","20.15"," ","0","20.1","11","20.15","4","26.51"
"1326  ","台化            ","3239359","2041","239456370","73.9","74.4","73.5","73.6","-","0.4","73.6","57","73.9","24","28.53"
"1337  ","再生-KY         ","7998114","3774","165366497","20.9","21.35","20.05","20.85","-","0.1","20.85","8","20.9","26","8.69"
"1338  ","廣華-KY         ","3336876","1908","369508417","106.5","114","105.5","110","+","3.5","110","14","110.5","36","12.94"
"1339  ","昭輝            ","1736800","1119","99626120","54.7","58.8","54.3","57.4","+","3.3","57.3","12","57.4","1","15.94"
"1340  ","勝悅-KY         ","683930","442","47636529","70.8","70.9","69","69.5","-","0.7","69.5","6","69.6","21","6.88"
"1402  ","遠東新          ","3543678","1655","106829716","30.3","30.3","30","30.15","-","0.2","30.15","229","30.2","13","14.36"
"1409  ","新纖            ","904620","333","8027169","8.95","8.95","8.85","8.85","-","0.06","8.85","77","8.88","1","20.11"
"1410  ","南染            ","3400","13","80465","23.7","23.7","23.65","23.65","+","0.05","23.6","1","24.05","4","13.83"
"1413  ","宏洲            ","160319","57","1390911","8.6","8.79","8.6","8.69","+","0.09","8.69","3","8.7","1","0.00"
"1414  ","東和            ","55471","39","373238","6.74","6.79","6.69","6.74"," ","0","6.74","3","6.76","14","0.00"
"1416  ","廣豐            ","308878","153","5220791","17.05","17.1","16.65","16.95","-","0.1","16.8","5","16.95","4","9.06"
"1417  ","嘉裕            ","1233005","476","7361950","5.94","6.03","5.88","6.01","+","0.08","6.01","32","6.02","16","0.00"
"1418  ","東華            ","11000","2","55250","5.25","5.25","5","5","+","0.02","5","9","5.2","10","0.00"
"1419  ","新紡            ","25066","17","968194","38.5","38.8","38.45","38.8","+","0.2","38.8","1","38.85","2","0.00"
"1423  ","利華            ","116005","23","827215","7.11","7.17","7.1","7.15","+","0.05","7.1","10","7.15","16","0.00"
"1432  ","大魯閣          ","479078","174","9120997","18.5","19.45","18.5","19.1","+","0.6","19.1","3","19.15","6","0.00"
"1434  ","福懋            ","1158309","608","37379863","32.65","32.65","32.1","32.3","-","0.45","32.25","39","32.3","7","15.83"
"1435  ","中福            ","1005","6","5065","5.04","5.04","5.04","5.04","-","0.01","4.93","3","5.04","2","0.00"
"1436  ","華友聯          ","36000","9","1482150","41.2","41.2","41.15","41.2","-","0.1","41.15","1","41.2","3","33.23"
"1437  ","勤益控          ","335000","74","4112950","12.45","12.45","12.2","12.35","-","0.1","12.3","1","12.35","14","33.38"
"1438  ","裕豐            ","10000","4","49170","4.9","5.07","4.9","5.07","+","0.17","4.81","1","5.07","4","29.82"
"1439  ","中和            ","14000","8","184100","13.15","13.15","13.15","13.15"," ","0","12.95","3","13.1","8","219.17"
"1440  ","南紡            ","1840506","818","28466237","15.35","15.6","15.2","15.45","+","0.15","15.45","10","15.5","31","29.71"
"1441  ","大東            ","65258","32","498862","7.7","7.79","7.5","7.72","+","0.16","7.5","6","7.72","1","0.00"
"1442  ","名軒            ","50000","36","876000","17.6","17.65","17.35","17.45","-","0.05","17.45","2","17.5","7","7.33"
"1443  ","立益            ","29233","7","148565","4.91","5.1","4.91","5.08","+","0.08","5","8","5.07","1","0.00"
"1444  ","力麗            ","632748","266","5686170","9","9.03","8.94","8.98","-","0.08","8.98","41","9","1","23.63"
"1445  ","大宇            ","215009","88","2078121","9.71","9.71","9.63","9.71"," ","0","9.65","16","9.71","31","27.74"
"1446  ","宏和            ","19000","10","397750","20.95","21","20.9","21"," ","0","20.9","1","21.25","2","0.00"
"1447  ","力鵬            ","499108","209","4558176","9.17","9.17","9.1","9.11","-","0.06","9.11","9","9.13","5","36.44"
"1449  ","佳和            ","151135","48","998180","6.6","6.74","6.56","6.56","-","0.06","6.56","4","6.64","1","0.00"
"1451  ","年興            ","79725","60","1737530","22.2","22.2","21.65","21.8","+","0.1","21.8","1","21.85","21","22.71"
"1452  ","宏益            ","1623400","877","44595298","27.85","27.85","27.25","27.25","-","0.4","27.25","47","27.4","1","10.64"
"1453  ","大將            ","98018","44","834023","8.62","8.62","8.45","8.48","-","0.03","8.48","2","8.58","4","16"
"1454  ","台富            ","167005","76","1764850","10.55","10.65","10.5","10.55"," ","0","10.55","13","10.6","7","13.35"
"1455  ","集盛            ","3011920","1184","30466083","10.2","10.2","10.05","10.1","-","0.1","10.1","81","10.15","44","24.05"
"1456  ","怡華            ","2002","2","9830","4.91","4.91","4.91","4.91"," ","0","4.81","2","4.91","8","0.00"
"1457  ","宜進            ","3727206","1139","52054050","14.15","14.15","13.9","13.9","-","0.2","13.9","66","13.95","7","8.18"
"1459  ","聯發            ","753000","317","9674400","12.9","12.95","12.75","12.85","-","0.1","12.85","38","12.9","31","11.79"
"1460  ","宏遠            ","2372040","1077","39997100","17","17.1","16.7","16.85","-","0.25","16.85","61","16.9","11","18.12"
"1463  ","強盛            ","142000","59","2234300","15.65","15.85","15.65","15.75","+","0.05","15.7","21","15.8","5","24.23"
"1464  ","得力            ","6551485","3582","228373516","35.2","35.6","34.4","35","-","0.45","34.9","11","35","20","7.81"
"1465  ","偉全            ","23033","12","306640","13.2","13.4","13.2","13.25","-","0.15","13.25","8","13.3","16","16.36"
"1466  ","聚隆            ","594471","327","10385248","17.7","17.8","17.1","17.3","+","0.5","17.3","6","17.35","1","144.17"
"1467  ","南緯            ","226103","94","2931494","13.1","13.1","12.9","12.95","-","0.15","12.95","7","13","9","26.98"
"1468  ","昶和            ","23000","9","211630","9.12","9.25","9.12","9.22","+","0.02","9.16","1","9.75","4","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.35","3","12.5","4","312.5"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.6","1","19.25","1","28.1"
"1471  ","首利            ","378901","121","1730741","4.53","4.6","4.53","4.53","-","0.04","4.53","6","4.57","1","0.00"
"1472  ","三洋紡          ","8020","11","109266","13.6","13.75","13.6","13.6"," ","0","13.6","2","13.75","1","0.00"
"1473  ","台南            ","58032","32","1465851","25.3","25.35","25.05","25.15","+","0.1","25.15","3","25.3","26","28.26"
"1474  ","弘裕            ","683009","245","7142341","10.35","10.6","10.2","10.55","+","0.3","10.55","29","10.6","18","15.29"
"1475  ","本盟            ","1010","2","8280","8.2","8.2","8.2","8.2","+","0.3","7.83","1","8.21","1","0.00"
"1476  ","儒鴻            ","2951061","2574","1265503752","435","440","420.5","430","-","5","430","13","430.5","2","32.28"
"1477  ","聚陽            ","3202153","2693","763292022","247","248.5","233.5","234.5","-","13.5","234.5","1","235","8","23.15"
"1503  ","士電            ","22032","23","888034","40.45","40.45","40.25","40.3","-","0.15","40.2","3","40.3","4","16.52"
"1504  ","東元            ","3507558","1686","95552439","27.7","27.8","27.05","27.05","-","0.85","27.05","170","27.1","1","15.82"
"1506  ","正道            ","304010","130","4460795","14.65","14.85","14.6","14.7","-","0.25","14.65","15","14.75","5","66.82"
"1507  ","永大            ","233550","204","12451411","53.4","53.8","53.1","53.3","-","0.3","53.3","3","53.4","3","10.49"
"1512  ","瑞利            ","474505","158","2042381","4.4","4.4","4.23","4.26","-","0.12","4.26","15","4.29","13","0.00"
"1513  ","中興電          ","324502","203","5476096","17","17","16.8","16.85","-","0.05","16.85","1","16.95","7","10.6"
"1514  ","亞力            ","124350","35","1029894","8.26","8.35","8.26","8.34","+","0.09","8.34","3","8.35","23","12.09"
"1515  ","力山            ","1060135","356","13545378","12.8","12.95","12.65","12.65","-","0.25","12.65","7","12.75","3","15.62"
"1516  ","川飛            ","68274","45","1734221","25.8","26.4","24.5","25.15","-","0.25","24.75","2","25.1","3","5.47"
"1517  ","利奇            ","151630","88","1841622","12.1","12.2","12.05","12.2"," ","0","12.15","61","12.2","31","14.19"
"1519  ","華城            ","106900","54","1603708","15.1","15.1","14.95","15","-","0.1","15","6","15.05","11","12.5"
"1521  ","大億            ","243708","220","21532239","88.4","89.3","87.4","88.9","+","0.5","88.6","9","89","3","15.33"
"1522  ","堤維西          ","2475500","1026","54475750","21.7","22.3","21.7","22.05","+","0.3","22.05","62","22.1","15","12.25"
"1524  ","耿鼎            ","49005","25","251215","5.09","5.15","5.09","5.13","+","0.06","5.13","4","5.16","15","0.00"
"1525  ","江申            ","1499400","1168","122167820","78.2","83.9","78.2","79.7","+","2.2","79.7","1","79.9","1","15.91"
"1526  ","日馳            ","93008","58","1231204","13.35","13.4","13.1","13.25","-","0.1","13.25","3","13.35","5","12.74"
"1527  ","鑽全            ","3543228","2061","212033353","59","61","58.6","58.6"," ","0","58.6","71","58.7","4","11.67"
"1528  ","恩德            ","71824","48","702637","9.8","9.92","9.71","9.71","-","0.06","9.71","2","9.8","1","0.00"
"1529  ","樂士            ","256133","25","1291837","4.71","5.05","4.71","5.05","+","0.07","4.94","1","5.1","10","0.00"
"1530  ","亞崴            ","341504","201","11263782","32.3","33.4","32.3","32.9","+","0.6","32.9","6","32.95","1","12.61"
"1531  ","高林股          ","70270","36","1269910","18.05","18.15","18","18.1","+","0.05","18.05","1","18.1","1","21.55"
"1532  ","勤美            ","652902","264","18119513","27.7","27.95","27.45","27.9","+","0.5","27.85","51","27.9","27","12.98"
"1533  ","車王電          ","1506100","1107","72138910","46.35","48.8","46.1","47.6","+","1.25","47.6","2","47.8","3","31.32"
"1535  ","中宇            ","53284","44","3153240","59.6","59.6","59","59","-","0.3","59","12","59.1","20","10.93"
"1536  ","和大            ","2365928","1683","254725224","106.5","109","106","107.5","+","1.5","107","18","107.5","7","29.86"
"1537  ","廣隆            ","518103","447","63825219","123.5","125.5","122","122.5","-","1","122.5","8","123","1","14.57"
"1538  ","正峰新          ","195504","57","884943","4.45","4.66","4.45","4.55","+","0.1","4.51","3","4.56","7","0.00"
"1539  ","巨庭            ","2054255","1350","75845530","36.7","37.5","36.3","36.3"," ","0","36.2","11","36.3","5","15.65"
"1540  ","喬福            ","143300","70","2440044","17.35","17.35","16.95","17.05","-","0.15","17.05","5","17.1","3","8.12"
"1541  ","錩泰            ","401060","302","19754290","49.55","49.8","48.8","49","-","1","49","21","49.15","3","20.59"
"1558  ","伸興            ","80504","76","10559783","132","132.5","130","132.5"," ","0","131","15","132.5","3","9.75"
"1560  ","中砂            ","520982","461","28366928","54.8","54.9","54.2","54.2","-","0.7","54.2","19","54.3","4","12.35"
"1568  ","倉佑            ","108000","66","1817600","16.85","16.9","16.75","16.85"," ","0","16.85","22","16.9","3","15.9"
"1582  ","信錦            ","257000","196","12529600","48.8","49","48.55","48.65","-","0.45","48.65","24","48.7","1","8.85"
"1583  ","程泰            ","90230","68","6221526","69","69.4","68.6","68.6","-","0.7","68.5","25","68.8","2","10.46"
"1589  ","永冠-KY         ","1350281","1161","293645696","217","221.5","212","217.5"," ","0","217","13","217.5","1","23.34"
"1590  ","亞德客-KY       ","670850","404","118553400","179","179.5","173.5","174","-","4.5","174","14","175","17","19.77"
"1592  ","英瑞-KY         ","17000","8","520250","30.6","30.65","30.6","30.65","-","0.15","30.65","1","30.75","1","19.9"
"1603  ","華電            ","62012","18","704136","11.4","11.45","11.3","11.35","-","0.1","11.35","24","11.4","3","10.13"
"1604  ","聲寶            ","148650","110","1894330","12.75","12.8","12.7","12.8","+","0.1","12.75","17","12.8","137","10"
"1605  ","華新            ","6210775","1779","47219336","7.65","7.66","7.56","7.57","-","0.09","7.57","155","7.59","4","11.65"
"1608  ","華榮            ","451147","115","3244439","7.21","7.24","7.16","7.17","-","0.04","7.17","26","7.21","13","0.00"
"1609  ","大亞            ","504572","154","2425641","4.85","4.86","4.71","4.82","+","0.06","4.82","1","4.83","4","0.00"
