

2016年03月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10698.7,+,72.87,0.69
發行量加權股價報酬指數,13631.89,+,107.24,0.79
臺灣公司治理100報酬指數,4937.07,+,53.11,1.09
臺灣50報酬指數,10092.99,+,110.17,1.1
臺灣中型100報酬指數,9369.62,+,37.1,0.4
臺灣資訊科技報酬指數,11455.35,+,79.08,0.7
臺灣發達報酬指數,10655.51,+,77.3,0.73
臺灣高股息報酬指數,9548.35,+,57.67,0.61
臺灣就業99報酬指數,6183.61,+,60.68,0.99
臺灣高薪100報酬指數,4926.28,+,59.32,1.22
臺灣低波動高股息報酬指數,2713.76,+,21.95,0.82
未含金融電子股報酬指數,17152.09,+,136.82,0.8
小型股300報酬指數,5429.37,+,5.38,0.1
水泥類報酬指數,148.8,+,2.48,1.69
食品類報酬指數,1625.94,+,10.35,0.64
塑膠類報酬指數,289.71,+,2.8,0.98
紡織纖維類報酬指數,692.7,+,8.41,1.23
電機機械類報酬指數,188.73,-,0.97,-0.51
電器電纜類報酬指數,35.37,+,0.09,0.26
化學生技醫療類報酬指數,130.79,+,0.38,0.29
化學類報酬指數,122.85,+,0.19,0.15
生技醫療類報酬指數,97.22,+,0.42,0.43
玻璃陶瓷類報酬指數,38.85,+,0.3,0.78
造紙類報酬指數,180.67,+,4.48,2.54
鋼鐵類報酬指數,110.85,+,3.73,3.48
橡膠類報酬指數,372.98,+,1.01,0.27
汽車類報酬指數,306.42,+,3.67,1.21
電子類報酬指數,498.59,+,2.18,0.44
半導體類報酬指數,161.56,+,0.98,0.61
電腦及週邊設備類報酬指數,140.55,+,0.34,0.24
光電類報酬指數,37.57,-,0.25,-0.66
通信網路類報酬指數,191.2,+,0.85,0.45
電子零組件類報酬指數,108,+,0.58,0.54
電子通路類報酬指數,156.41,+,0.02,0.01
資訊服務類報酬指數,132.47,-,0.55,-0.41
其他電子類報酬指數,95.41,+,0.62,0.65
建材營造類報酬指數,319.83,+,9.73,3.14
航運類報酬指數,81.65,+,0.05,0.06
觀光類報酬指數,126.31,-,0.28,-0.22
金融保險類報酬指數,1235.64,+,27.15,2.25
貿易百貨類報酬指數,257.46,+,1.16,0.45
油電燃氣類報酬指數,131.75,+,0.15,0.11
其他類報酬指數,323.25,-,0.21,-0.06
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","89025328086","2611999178","925351"
"2.台灣存託憑證","63489512","13072077","1925"
"3.受益憑證","0","0","0"
"4.ETF","9883723348","475918858","63413"
"5.受益證券","8480880","554000","84"
"6.變更交易股票","5496070","2847543","558"
"7.認購(售)權證","2470893180","2481268000","66889"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","89030824156","2614846721","925909"
"總計(1~12)","101457411076","5585659656","1058220"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2630(9),444(8)
"下跌(跌停)",3127(23),341(2)
"持平",411,80
"未成交",3774,6
"無比價",707,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","32602730","4358","2049950175","62.35","63.3","62.35","62.95","+","0.6","62.9","430","62.95","14","0.00"
="0051  ","元大中型100     ","17100","15","431941","25.23","25.35","25.05","25.11","-","0.12","25.13","1","25.22","1","0.00"
="0052  ","FB科技          ","7000","2","280560","40.11","40.11","39.9","39.9","-","0.21","39.96","11","40.36","10","0.00"
="0053  ","元大電子        ","5000","5","135820","27.22","27.33","27.01","27.04","-","0.18","27.03","9","27.44","1","0.00"
="0054  ","元大台商50      ","3000","3","61870","20.71","20.71","20.57","20.57","+","0.06","20.57","5","20.68","10","0.00"
="0055  ","元大MSCI金融    ","1147116","304","14448227","12.49","12.67","12.44","12.66","+","0.25","12.66","228","12.67","1","0.00"
="0056  ","元大高股息      ","2673637","994","60945134","22.71","22.9","22.69","22.8","+","0.12","22.79","2","22.8","21","0.00"
="0057  ","FB摩台          ","163000","8","6324400","38.95","38.95","38.78","38.8","+","0.07","38.8","50","38.91","63","0.00"
="0058  ","FB發達          ","5000","2","181510","36.31","36.31","36.3","36.3","+","0.1","36.25","10","36.51","1","0.00"
="0059  ","FB金融          ","9000","7","266340","29.49","29.72","29.49","29.6","+","0.48","29.59","1","29.8","1","0.00"
="0061  ","元大寶滬深      ","16486700","2748","259066821","15.6","15.77","15.59","15.71","+","0.21","15.71","105","15.72","27","0.00"
="006203","元大MSCI台灣    ","2000","2","59000","29.4","29.6","29.4","29.6","X","0","28.6","2","31","1","0.00"
="006204","永豐臺灣加權    ","5000","4","212520","42.5","42.52","42.5","42.5","+","0.28","42.4","15","42.51","1","0.00"
="006205","FB上証          ","7789509","1690","207994829","26.63","26.85","26.52","26.7","+","0.3","26.7","35","26.71","9","0.00"
="006206","元大上證50      ","2426000","577","61372540","25.4","25.4","25.1","25.26","+","0.12","25.25","1","25.26","53","0.00"
="006207","FH滬深          ","2356000","577","47173290","20","20.14","19.88","20.04","+","0.26","20.02","2","20.04","66","0.00"
="006208","FB台50          ","4000","4","142850","35.6","35.8","35.6","35.8","+","0.27","35.6","2","35.8","1","0.00"
="00631L","元大台灣50正2   ","10622338","1719","204423968","19.03","19.41","19.03","19.35","+","0.3","19.34","2","19.35","110","0.00"
="00632R","元大台灣50反1   ","78984916","11848","1502754181","19.11","19.11","18.94","19.02","-","0.12","19.02","84","19.03","1,845","0.00"
="00633L","FB上証正2       ","107162771","15598","2932011001","27.33","27.64","27.02","27.3","+","0.39","27.3","136","27.31","11","0.00"
="00634R","FB上証反1       ","6913100","903","77340495","11.26","11.26","11.13","11.17","-","0.14","11.17","130","11.18","10","0.00"
="00635U","元大S&P黃金     ","704244","194","14511980","20.62","20.64","20.59","20.61","+","0.11","20.61","3","20.62","103","0.00"
="00636 ","國泰中國A50     ","3712000","356","58452170","15.74","15.84","15.6","15.72","+","0.09","15.7","11","15.72","81","0.00"
="00637L","元大滬深300正2  ","143200270","13119","1455252540","10.16","10.26","10.04","10.14","+","0.14","10.14","2,028","10.15","285","0.00"
="00638R","元大滬深300反1  ","1497000","182","31049800","20.74","20.85","20.64","20.72","-","0.23","20.72","36","20.73","100","0.00"
="00639 ","FB深100         ","3077000","548","30215390","9.8","9.87","9.77","9.84","+","0.16","9.83","16","9.84","19","0.00"
="00640L","FB日本正2       ","8410006","1156","126337861","15.06","15.13","14.88","15.1","+","0.4","15.09","202","15.1","182","0.00"
="00641R","FB日本反1       ","2743000","549","57457000","20.94","21.06","20.85","20.91","-","0.27","20.9","169","20.91","178","0.00"
="00642U","元大S&P石油     ","30792986","4325","474293665","15.41","15.45","15.36","15.42","+","0.07","15.41","230","15.42","125","0.00"
="00643 ","群益深証中小    ","1301000","363","19521080","14.97","15.09","14.91","15.08","+","0.22","15.07","23","15.08","11","0.00"
="00645 ","FB日本          ","1226000","135","21234910","17.35","17.37","17.24","17.37","+","0.27","17.37","96","17.38","53","0.00"
="00646 ","元大S&P500      ","1100000","95","21403440","19.45","19.48","19.42","19.47","+","0.06","19.45","166","19.47","5","0.00"
="00647L","元大S&P500正2   ","1119000","93","20972230","18.76","18.8","18.7","18.77","+","0.02","18.77","354","18.8","119","0.00"
="00648R","元大S&P500反1   ","2008000","240","41224850","20.44","20.57","20.44","20.53","-","0.08","20.52","6","20.53","195","0.00"
="00649 ","FH香港          ","2849000","309","42900290","15.06","15.14","14.88","14.94","-","0.08","14.94","75","14.97","51","0.00"
="00650L","FH香港正2       ","1464000","214","23520870","15.9","16.2","15.73","15.93","+","0.01","15.9","154","15.93","145","0.00"
="00651R","FH香港反1       ","1318000","115","18852150","14.22","14.42","14.22","14.34","-","0.03","14.36","3","14.37","151","0.00"
="008201","BP上證50        ","12435","52","945650","75.9","76.5","75.9","76","+","0.1","76","14","76.4","5","0.00"
="01001T","土銀富邦R1      ","305000","33","4943650","16.22","16.22","16.2","16.2","-","0.01","16.14","10","16.2","34","0.00"
="01002T","土銀國泰R1      ","21000","18","357000","17","17.01","16.99","17"," ","0","17","29","17.01","29","0.00"
="01003T","兆豐新光R1      ","144000","21","2039450","14.17","14.17","14.15","14.16"," ","0","14.16","20","14.17","74","0.00"
="01004T","土銀富邦R2      ","61000","8","785850","12.95","12.95","12.88","12.88"," ","0","12.85","20","12.95","1","0.00"
="01007T","兆豐國泰R2      ","23000","4","354930","15.41","15.45","15.41","15.45","+","0.04","15.42","2","15.5","9","0.00"
"1101  ","台泥            ","8345280","3640","250485372","29.95","30.4","29.75","30.4","+","0.45","30.35","52","30.4","165","17.08"
"1102  ","亞泥            ","5894454","2121","163845285","27.5","28.1","27.5","28.1","+","0.65","28.05","2","28.1","4","14.34"
"1103  ","嘉泥            ","496437","135","4686298","9.37","9.5","9.37","9.48","+","0.11","9.44","5","9.48","1","0.00"
"1104  ","環泥            ","175100","110","3718466","21.25","21.4","21.1","21.25"," ","0","21.2","16","21.25","2","10.57"
"1108  ","幸福            ","102477","45","1015112","9.86","9.94","9.86","9.94","+","0.08","9.93","1","9.94","8","8.35"
"1109  ","信大            ","85933","23","858715","9.99","10","9.99","10","+","0.03","9.98","10","10","25","250"
"1110  ","東泥            ","23000","12","333600","14.55","14.55","14.4","14.55","+","0.15","14.4","1","14.55","24","85.59"
"1201  ","味全            ","659346","288","12165363","18.4","18.5","18.35","18.5","+","0.1","18.45","23","18.5","69","0.00"
"1203  ","味王            ","55596","64","1253226","22.65","22.65","22.5","22.65","-","0.05","22.55","42","22.7","5","13.9"
"1210  ","大成            ","3263779","1521","74427953","22.2","23.1","22.2","22.8","+","0.6","22.8","23","22.85","26","26.21"
"1213  ","大飲            ","47102","29","762352","16.2","16.3","16.1","16.2","+","0.05","16.15","5","16.2","2","36.82"
"1215  ","卜蜂            ","880736","398","20397670","22.9","23.4","22.9","23.35","+","0.45","23.35","56","23.4","54","8.91"
"1216  ","統一            ","10315409","4426","585501923","56.5","57.1","56.4","56.9","+","0.4","56.9","20","57","165","22.31"
"1217  ","愛之味          ","1843417","549","15242809","8.24","8.32","8.24","8.29","+","0.07","8.28","5","8.29","8","92.11"
"1218  ","泰山            ","1401375","453","17768385","12.55","12.85","12.5","12.65","+","0.15","12.65","16","12.7","9","60.24"
"1219  ","福壽            ","133024","74","2007912","14.7","15.6","14.7","15.6","+","1","15.6","16","15.7","2","40"
"1220  ","台榮            ","92000","20","969200","10.6","10.65","10.5","10.6"," ","0","10.5","1","10.6","26","22.55"
"1225  ","福懋油          ","465487","68","12942706","27.6","28.1","27.4","27.9","+","0.3","27.75","1","28","1","37.2"
"1227  ","佳格            ","735304","639","61488274","83.2","83.8","83.2","83.8","+","0.3","83.7","27","83.8","186","24.94"
"1229  ","聯華            ","449895","274","8854372","19.75","19.75","19.6","19.7","-","0.05","19.65","15","19.7","4","11.8"
"1231  ","聯華食          ","126775","78","3676194","29","29.2","28.85","29","+","0.05","28.9","7","29","7","11.51"
"1232  ","大統益          ","67206","55","5106500","76.1","76.1","75.8","75.8","-","0.5","75.8","31","75.9","4","11.07"
"1233  ","天仁            ","23000","17","884700","38.5","38.5","38.35","38.5"," ","0","38.45","2","38.8","1","18.87"
"1234  ","黑松            ","210729","188","7481915","36","36.1","35.1","35.2","-","0.8","35.15","1","35.2","7","21.86"
"1235  ","興泰            ","357150","118","7511924","20.65","22.4","20.65","21.65","+","1.15","21.45","1","21.7","1","0.00"
"1236  ","宏亞            ","13022","31","276206","21","21.3","21","21.3","+","0.15","21.15","1","21.35","2","22.66"
"1262  ","綠悅-KY         ","274000","190","32654000","119.5","120.5","117.5","120"," ","0","120","9","120.5","5","10.67"
"1301  ","台塑            ","7034734","3505","562542000","80","80.2","79.6","80"," ","0","79.9","73","80","156","20.78"
"1303  ","南亞            ","9502927","4688","620269975","64.5","65.9","64.4","65.9","+","1.3","65.8","20","65.9","186","15.54"
"1304  ","台聚            ","3495793","935","48250862","13.9","14","13.65","13.7","-","0.05","13.7","38","13.75","378","19.57"
"1305  ","華夏            ","2433661","739","36315957","15.05","15.15","14.8","14.85","-","0.1","14.8","53","14.85","23","15.8"
"1307  ","三芳            ","208688","175","7805277","37.5","37.6","37.25","37.45","+","0.1","37.45","7","37.5","2","13.33"
"1308  ","亞聚            ","1342702","440","26126610","19.65","19.85","19.2","19.5","-","0.1","19.4","21","19.5","1","19.7"
"1309  ","台達化          ","839563","245","6598438","7.98","7.98","7.78","7.91","+","0.06","7.88","6","7.91","10","0.00"
"1310  ","台苯            ","8478661","2005","150670428","17.7","18.05","17.55","17.65","+","0.15","17.65","340","17.7","184","27.15"
"1312  ","國喬            ","9703282","2734","173368549","18.2","18.2","17.65","17.75","-","0.15","17.7","75","17.75","425","13.25"
"1312A ","國喬特          ","11000","3","247200","22.2","22.5","22.2","22.5","-","0.5","22.55","5","22.95","4","0.00"
"1313  ","聯成            ","4495890","1522","41796924","9.1","9.44","9.1","9.32","+","0.24","9.32","12","9.33","12","466"
"1314  ","中石化          ","14622834","3596","123812388","8.34","8.62","8.34","8.57","+","0.26","8.57","177","8.58","45","13.82"
"1315  ","達新            ","43189","24","1020389","23.65","23.7","23.55","23.65","+","0.05","23.6","1","23.65","1","15.77"
"1316  ","上曜            ","26500","17","260039","9.76","9.88","9.76","9.86"," ","0","9.8","1","9.86","3","0.00"
"1319  ","東陽            ","4585039","2576","218899295","48.2","48.4","47.1","47.7","-","0.5","47.65","9","47.7","21","26.8"
"1321  ","大洋            ","295000","185","8077850","26.8","27.85","26.8","27.1","+","0.5","27.05","8","27.35","10","338.75"
"1323  ","永裕            ","226652","120","6108669","27","27.05","26.85","26.95","-","0.05","26.95","4","27","10","10.49"
"1324  ","地球            ","63105","41","705160","11.1","11.3","11.05","11.3","+","0.2","11.3","4","11.4","2","17.12"
"1325  ","恆大            ","195517","74","4083503","20.95","21","20.8","21","+","0.05","20.9","33","21","43","20.79"
"1326  ","台化            ","5148212","2822","391163712","75","76.5","75","76.5","+","0.9","76.3","1","76.5","196","28.98"
"1337  ","再生-KY         ","2735961","1047","52361110","19.45","19.5","18.85","18.85","-","0.25","18.85","28","18.9","11","11.36"
"1338  ","廣華-KY         ","3801759","2607","492679021","135.5","136.5","126.5","127.5","-","7.5","127.5","3","128","57","14.37"
"1339  ","昭輝            ","757000","488","44334500","59.4","59.7","57.9","58","-","1.2","58","60","58.3","2","13.27"
"1340  ","勝悅-KY         ","770986","520","54913398","72","72.7","70.4","71.4","-","0.6","71.2","2","71.4","6","8.99"
"1402  ","遠東新          ","23284833","7000","627029041","26.5","27.5","26.5","26.9","+","0.9","26.9","56","26.95","232","16.11"
"1409  ","新纖            ","1345554","539","12653825","9.34","9.46","9.34","9.38","+","0.04","9.38","54","9.4","4","16.75"
"1410  ","南染            ","51616","32","1266724","24.5","24.6","24.45","24.45"," ","0","24.45","1","24.65","1","14.73"
"1413  ","宏洲            ","55757","30","395059","7.07","7.1","7.07","7.09","-","0.11","7.11","6","7.19","7","0.00"
"1414  ","東和            ","124757","65","786974","6.3","6.34","6.28","6.3","+","0.01","6.3","12","6.32","3","78.75"
"1416  ","廣豐            ","110389","154","1975627","17.9","18","17.85","17.9"," ","0","17.9","6","17.95","2","16.13"
"1417  ","嘉裕            ","643279","197","3349923","5.22","5.26","5.17","5.2","+","0.04","5.2","24","5.21","7","0.00"
"1418  ","東華            ","23100","7","128392","5.5","5.6","5.5","5.6","+","0.2","5.6","10","5.94","2","0.00"
"1419  ","新紡            ","43306","30","1563816","36.2","36.2","36","36.15","+","0.15","35.85","3","36.05","3","112.97"
"1423  ","利華            ","350054","56","2338800","6.64","6.75","6.64","6.66"," ","0","6.65","18","6.66","3","0.00"
"1432  ","大魯閣          ","195825","128","4078930","20.8","20.95","20.75","20.95","+","0.2","20.85","1","20.95","25","0.00"
"1434  ","福懋            ","2299995","1282","71482185","30.5","31.7","30.25","31.5","+","1","31.4","18","31.5","103","18.42"
"1435  ","中福            ","149030","56","713281","4.75","4.83","4.75","4.82","+","0.03","4.77","15","4.82","1","0.00"
"1436  ","華友聯          ","21062","21","833486","40.3","40.3","39.1","39.9","+","0.1","39.7","2","40","1","0.00"
"1437  ","勤益控          ","309000","89","3799400","12.4","12.5","12.2","12.25","-","0.15","12.25","46","12.35","6","29.88"
"1438  ","裕豐            ","19028","12","86860","4.56","4.7","4.51","4.51","+","0.03","4.51","5","4.77","2","20.5"
"1439  ","中和            ","97000","33","1282000","13.45","13.45","13.15","13.4","+","0.05","13.2","8","13.4","6","446.67"
"1440  ","南紡            ","1224551","457","17121739","13.95","14.05","13.9","14","+","0.05","13.95","8","14","59","21.21"
"1441  ","大東            ","207632","101","1460084","6.93","7.14","6.93","6.99","+","0.06","6.94","4","7","1","0.00"
"1442  ","名軒            ","158532","85","2761456","17.2","17.6","17.2","17.5","+","0.35","17.5","3","17.65","3","7.29"
"1443  ","立益            ","53323","11","274797","5.06","5.25","5.06","5.25","+","0.05","5.11","2","5.25","7","27.63"
"1444  ","力麗            ","1310824","432","12277709","9.34","9.44","9.3","9.35","+","0.02","9.34","15","9.35","19","21.74"
"1445  ","大宇            ","230801","74","2134777","9.25","9.29","9.2","9.24","-","0.01","9.21","4","9.24","38","16.5"
"1446  ","宏和            ","128215","64","2757272","21.95","21.95","21.15","21.3","-","0.2","21.25","10","21.5","2","0.00"
"1447  ","力鵬            ","803413","289","6734651","8.32","8.43","8.31","8.36","+","0.04","8.34","6","8.36","5","139.33"
"1449  ","佳和            ","89072","47","479104","5.46","5.46","5.28","5.45","+","0.09","5.3","9","5.45","2","0.00"
"1451  ","年興            ","302434","180","6938882","22.65","23.05","22.65","23","+","0.3","23","12","23.05","14","16.55"
"1452  ","宏益            ","4300415","1741","108709775","25.05","25.65","25","25.05","+","0.05","25.05","78","25.1","8","8.98"
"1453  ","大將            ","11786","9","100558","8.42","8.58","8.42","8.5","-","0.03","8.46","1","8.53","1","15.45"
"1454  ","台富            ","239886","96","2221739","9.27","9.35","9.22","9.25","+","0.04","9.24","5","9.27","3","11.42"
"1455  ","集盛            ","4827857","1137","45750164","9.45","9.58","9.39","9.41","+","0.03","9.4","134","9.41","3","40.91"
"1456  ","怡華            ","241","3","2042","--","--","--","--"," ","0","8.28","3","9.2","10","0.00"
"1457  ","宜進            ","5490446","1597","68765283","12.4","12.65","12.4","12.4","+","0.1","12.4","83","12.45","36","7.13"
"1459  ","聯發            ","1411068","401","15155727","10.6","10.9","10.6","10.7","+","0.15","10.65","34","10.7","64","12.16"
"1460  ","宏遠            ","2470981","1059","40827586","16.7","16.8","16.3","16.35","-","0.15","16.35","43","16.4","15","16.86"
"1463  ","強盛            ","1535775","438","27953372","18.2","18.45","17.95","18","+","0.1","18","22","18.1","10","25.71"
"1464  ","得力            ","3123526","1709","118249012","37.7","38.2","37.55","37.65","-","0.05","37.65","27","37.7","32","8.15"
"1465  ","偉全            ","32740","20","479130","14.6","14.7","14.6","14.6"," ","0","14.65","3","14.75","1","13.39"
"1466  ","聚隆            ","63013","46","1007158","16","16.2","15.9","16"," ","0","16","1","16.05","2","50"
"1467  ","南緯            ","360240","215","5777990","16.1","16.15","15.9","15.95","-","0.05","15.95","6","16","9","61.35"
"1468  ","昶和            ","25000","8","247810","9.96","9.98","9.85","9.85","-","0.14","9.73","2","9.9","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.5","1","12.65","2","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.55","1","19","9","25.68"
"1471  ","首利            ","2209006","722","13625778","6.28","6.29","6","6.24","+","0.01","6.22","2","6.24","4","0.00"
"1472  ","三洋紡          ","24003","21","292286","12.3","12.4","12.1","12.3"," ","0","12.15","1","12.3","3","0.00"
"1473  ","台南            ","1573670","915","55869134","36.5","36.5","34.8","35.2","-","1.3","35.2","4","35.5","7","31.71"
"1474  ","弘裕            ","956202","277","10393128","11","11.1","10.75","10.85","-","0.15","10.8","18","10.85","10","12.33"
"1475  ","本盟            ","8000","4","65250","8.1","8.18","8.1","8.1"," ","0","8.1","8","8.18","5","0.00"
"1476  ","儒鴻            ","970683","933","398023530","409.5","413.5","408","409.5","+","2.5","409","17","409.5","2","27.41"
"1477  ","聚陽            ","2118676","1708","423701527","200.5","203.5","198","199","-","2","198.5","76","199.5","15","18.72"
"1503  ","士電            ","39589","38","1564612","39.6","39.6","39.5","39.6"," ","0","39.5","2","39.6","8","17.14"
"1504  ","東元            ","5650523","2390","156945671","27.75","27.95","27.5","27.85","+","0.3","27.85","46","27.9","18","16.68"
"1506  ","正道            ","131398","74","2010987","15.55","15.55","15.1","15.4"," ","0","15.3","2","15.4","7","53.1"
"1507  ","永大            ","1670358","1189","85314736","51.5","52.2","50.1","50.7","+","0.5","50.4","8","50.7","16","10.83"
"1512  ","瑞利            ","1535496","458","8167567","5.06","5.5","5.06","5.5","+","0.5","5.5","825","--","0","0.00"
"1513  ","中興電          ","1106340","438","20923906","18.85","19.05","18.8","18.9"," ","0","18.9","19","18.95","12","9.31"
"1514  ","亞力            ","77252","54","662824","8.6","8.6","8.55","8.55"," ","0","8.54","11","8.55","4","10.18"
"1515  ","力山            ","434000","149","4689150","10.7","10.95","10.7","10.9","+","0.2","10.85","7","10.9","33","9.4"
"1516  ","川飛            ","4239","12","88292","20.8","20.95","20.8","20.95","+","0.05","20.95","1","21","6","5"
"1517  ","利奇            ","178500","92","2081642","11.65","11.75","11.55","11.65"," ","0","11.65","35","11.7","37","14.38"
"1519  ","華城            ","221765","138","3627815","16.55","16.55","16.2","16.2","-","0.2","16.2","34","16.3","6","14.34"
"1521  ","大億            ","522000","389","44870000","87.2","87.7","85.4","86","-","1.2","86","11","86.1","1","14.26"
"1522  ","堤維西          ","3927717","1977","105560234","27.4","27.55","26.6","26.9","-","0.5","26.85","4","26.9","26","11.75"
"1524  ","耿鼎            ","748100","193","5157369","6.95","7","6.75","7","+","0.15","6.99","11","7","48","0.00"
"1525  ","江申            ","711386","525","64173084","87.6","92.4","87.3","90.1","+","2.5","90.1","4","90.5","1","17.43"
"1526  ","日馳            ","269687","154","3760018","13.75","14.15","13.65","14.05","+","0.35","14.05","44","14.1","11","7.98"
"1527  ","鑽全            ","2470810","1844","182071803","74.6","74.6","72.5","73.7","-","1","73.7","16","74","5","9.01"
"1528  ","恩德            ","59008","34","533362","9.14","9.14","9","9.1","+","0.1","9.03","5","9.1","6","70"
"1529  ","樂士            ","398065","62","1146459","2.88","2.88","2.88","2.88","-","0.32","2.88","15","3","9","0.00"
"1530  ","亞崴            ","58232","44","1927706","33.5","33.5","32.6","33","-","0.1","32.9","1","33","1","9.17"
"1531  ","高林股          ","667350","303","12047455","17.5","18.7","17.4","18.4","+","1.1","18.35","10","18.4","15","18.22"
"1532  ","勤美            ","335413","245","8975707","26.9","26.95","26.6","26.95","+","0.35","26.7","11","26.95","7","9.42"
"1533  ","車王電          ","357000","264","15620950","44.3","44.7","43.4","43.4","-","0.8","43.4","11","43.6","2","22.72"
"1535  ","中宇            ","75868","73","4593752","61.2","61.2","60.1","60.7","-","0.5","60.4","1","60.7","2","12.57"
"1536  ","和大            ","4120424","2954","526236772","131","132","125.5","125.5","-","5.5","125.5","125","126","11","29.12"
"1537  ","廣隆            ","397211","342","53090870","133.5","135.5","132.5","133.5","+","1","132.5","17","133.5","6","14.43"
"1538  ","正峰新          ","57553","51","293385","5.08","5.13","5.08","5.12","+","0.02","5.12","2","5.13","6","0.00"
"1539  ","巨庭            ","1308000","773","46071950","35.6","36.15","34.5","34.75","-","1.05","34.75","2","34.8","3","9.76"
"1540  ","喬福            ","159548","70","2550694","16","16.1","15.9","16.05","+","0.15","16","12","16.1","16","7.54"
"1541  ","錩泰            ","459259","385","25899548","57.5","57.8","55.3","55.7","-","1.2","55.7","3","56","4","15.22"
"1558  ","伸興            ","99320","81","14557695","146.5","148","145.5","146.5","-","0.5","146","11","146.5","7","9.85"
"1560  ","中砂            ","873891","638","48738016","55","56.5","55","55.6","+","1","55.6","5","55.8","5","13.43"
"1568  ","倉佑            ","1407276","736","35885584","25.4","26.1","25","25.3","+","0.4","25.3","29","25.4","5","19.77"
"1582  ","信錦            ","661584","505","33635607","51.1","51.5","50.1","51"," ","0","51","1","51.1","2","8.87"
"1583  ","程泰            ","54000","30","3564300","66","66.3","65.9","66.3","+","0.2","66.2","2","66.3","1","8.5"
"1589  ","永冠-KY         ","2236380","1674","514460822","237.5","238.5","224","227.5","-","9","227.5","10","229","7","21.65"
"1590  ","亞德客-KY       ","530400","436","93120699","175.5","179.5","173.5","174","-","1.5","174","32","175","10","21.38"
