

2017年05月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
貿易百貨類指數,223.71,-,0.13,-0.06
油電燃氣類指數,133.64,-,2.45,-1.8
其他類指數,251.58,+,1.76,0.7
臺指日報酬兩倍指數,14432.71,+,40.71,0.28
臺指日報酬反向一倍指數,7991.27,-,11.32,-0.14
電子類兩倍槓桿指數,11609.82,+,72.96,0.63
電子類反向指數,8633.29,-,27.38,-0.32
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,12722.71,+,11.66,0.09
發行量加權股價報酬指數,16413.33,+,23.18,0.14
臺灣公司治理100報酬指數,6056.21,+,16.31,0.27
臺灣50報酬指數,12574.05,+,48.73,0.39
臺灣中型100報酬指數,10714.36,-,7.87,-0.07
臺灣資訊科技報酬指數,14267.92,+,51.68,0.36
臺灣發達報酬指數,12935.22,+,29.04,0.23
臺灣高股息報酬指數,10834.72,-,33.69,-0.31
臺灣就業99報酬指數,7237.31,+,11.99,0.17
臺灣高薪100報酬指數,6067.49,+,12.68,0.21
臺灣低波動高股息報酬指數,3111.65,+,6.73,0.22
未含金融電子股報酬指數,19286.59,-,45.22,-0.23
小型股300報酬指數,6211.17,-,19.59,-0.31
漲升股利150報酬指數,5914.11,+,9.38,0.16
漲升股利100報酬指數,5873.36,+,3.9,0.07
藍籌 30 報酬指數,5285.05,+,21.64,0.41
工業菁英 30 報酬指數,5460.21,+,6.12,0.11
電子菁英 30 報酬指數,5466.77,+,23.78,0.44
低波動精選 30 報酬指數,5231.26,+,15.74,0.3
低貝塔 100 報酬指數,5289.33,+,10.33,0.2
中小型精選50報酬指數,4990.86,-,6.87,-0.14
中小型A級動能50報酬指數,5277.26,-,44.23,-0.83
水泥類報酬指數,172.43,-,0.1,-0.06
食品類報酬指數,1747.41,-,3.65,-0.21
塑膠類報酬指數,348.02,-,0.38,-0.11
紡織纖維類報酬指數,646.17,+,0.36,0.06
電機機械類報酬指數,216.75,-,1.46,-0.67
電器電纜類報酬指數,49.84,-,0.18,-0.36
化學生技醫療類報酬指數,128.98,-,0.63,-0.49
化學類報酬指數,133.72,-,0.13,-0.1
生技醫療類報酬指數,85.49,-,0.85,-0.98
玻璃陶瓷類報酬指數,45.08,+,0.78,1.76
造紙類報酬指數,254.09,+,1.24,0.49
鋼鐵類報酬指數,131.24,+,0.66,0.51
橡膠類報酬指數,416.25,-,1.56,-0.37
汽車類報酬指數,321.66,+,0.01,--
電子類報酬指數,625.04,+,1.96,0.31
半導體類報酬指數,203.13,+,0.88,0.44
電腦及週邊設備類報酬指數,162.85,+,0.44,0.27
光電類報酬指數,55.67,-,0.29,-0.52
通信網路類報酬指數,205.75,+,0.94,0.46
電子零組件類報酬指數,136.2,+,0.35,0.26
電子通路類報酬指數,188.07,-,0.29,-0.15
資訊服務類報酬指數,148.82,-,0.25,-0.17
其他電子類報酬指數,130.48,+,0.63,0.49
建材營造類報酬指數,385.86,+,0.49,0.13
航運類報酬指數,77.26,-,0.47,-0.6
觀光類報酬指數,133.22,-,1,-0.75
金融保險類報酬指數,1498.49,+,5.14,0.34
貿易百貨類報酬指數,280.35,-,0.17,-0.06
油電燃氣類報酬指數,168.1,-,3.08,-1.8
其他類報酬指數,346.08,+,2.43,0.71
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","75431793009","1731058281","670801"
"2.台灣存託憑證","9372182","3076891","497"
"3.受益憑證","0","0","0"
"4.ETF","3106931339","175144329","27145"
"5.受益證券","7882190","545000","103"
"6.變更交易股票","335936124","28830112","4720"
"7.認購(售)權證","2031814030","1958599000","57580"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","75767729133","1759888393","675521"
"總計(1~12)","80923728874","3897253613","760846"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2158(7),299(5)
"下跌(跌停)",3236(26),463(3)
"持平",607,123
"未成交",4390,6
"無比價",788,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.382換算後加入成交金額。"
2017年05月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4711953","1708","355729364","75.3","75.65","75.3","75.55","+","0.35","75.5","467","75.55","134","0.00"
="0051  ","元大中型100     ","8000","7","223720","28","28","27.86","27.86","+","0.01","27.86","8","27.99","1","0.00"
="0052  ","富邦科技        ","5134","6","230529","44.83","45.2","44.83","44.83","X","0","44.83","3","45.2","5","0.00"
="0053  ","元大電子        ","8000","8","262690","32.99","32.99","32.8","32.8","+","0.14","32.72","50","32.8","3","0.00"
="0054  ","元大台商50      ","10000","6","237820","23.78","23.8","23.78","23.78","+","0.07","23.74","50","23.8","1","0.00"
="0055  ","元大MSCI金融    ","77130","33","1156225","15","15","14.96","14.99","+","0.05","14.99","192","15","225","0.00"
="0056  ","元大高股息      ","736690","438","18089467","24.57","24.58","24.51","24.51","-","0.05","24.51","45","24.52","1","0.00"
="0057  ","富邦摩台        ","4000","4","180210","45.02","45.07","45.02","45.07","+","0.09","45.01","20","45.07","1","0.00"
="0058  ","富邦發達        ","3000","3","131220","43.81","43.83","43.58","43.83","+","0.19","43.46","10","43.77","10","0.00"
="0059  ","富邦金融        ","4338","6","152782","35.1","35.35","35.1","35.2","+","0.1","35.22","1","35.3","1","0.00"
="0061  ","元大寶滬深      ","1005300","265","15072900","15","15.01","14.98","14.99"," ","0","14.99","58","15","369","0.00"
="006203","元大MSCI台灣    ","21000","3","737120","35.12","35.12","35.08","35.08","+","0.37","34.74","50","35.06","20","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","49.43","15","49.48","100","0.00"
="006205","富邦上証        ","2288705","666","59877874","26.27","26.27","26.11","26.14","-","0.14","26.13","10","26.14","82","0.00"
="006206","元大上證50      ","723000","111","18206680","25.22","25.22","25.14","25.15","-","0.06","25.15","11","25.18","1","0.00"
="006207","FH滬深          ","1422000","180","27864840","19.67","19.67","19.57","19.59","-","0.07","19.59","60","19.6","68","0.00"
="006208","富邦台50        ","2137","4","94900","44.45","44.45","44.45","44.45","X","0","44.39","10","44.52","10","0.00"
="00625K","富邦上証+R      ","50000","2","302000","6.04","6.04","6.04","6.04","-","0.02","6.02","14","6.04","10","0.00"
="00631L","元大台灣50正2   ","2085323","516","60430439","28.92","29.06","28.87","29","+","0.14","28.98","25","29.01","152","0.00"
="00632R","元大台灣50反1   ","23526806","3606","349383515","14.87","14.87","14.83","14.85","-","0.02","14.85","1,722","14.86","115","0.00"
="00633L","富邦上証正2     ","9724380","2005","314321503","32.34","32.49","32.23","32.26","-","0.12","32.26","360","32.27","20","0.00"
="00634R","富邦上証反1     ","53016","21","474333","8.95","8.97","8.93","8.96","+","0.01","8.94","50","8.97","12","0.00"
="00635U","元大S&P黃金     ","421000","116","8345150","19.82","19.84","19.81","19.82","-","0.03","19.82","40","19.83","4","0.00"
="00636 ","國泰中國A50     ","1257000","315","19817850","15.8","15.8","15.74","15.78","-","0.05","15.78","9","15.79","105","0.00"
="00637L","元大滬深300正2  ","18376245","1874","223989703","12.19","12.25","12.15","12.16","-","0.04","12.16","1,100","12.17","33","0.00"
="00638R","元大滬深300反1  ","5000","4","90240","18.05","18.05","18.04","18.04","-","0.06","18.04","1","18.08","1","0.00"
="00639 ","富邦深100       ","2790106","328","25719417","9.21","9.25","9.19","9.2","-","0.03","9.2","210","9.22","104","0.00"
="00640L","富邦日本正2     ","212000","62","3956380","18.66","18.7","18.61","18.66","-","0.02","18.64","4","18.66","49","0.00"
="00641R","富邦日本反1     ","206000","54","3556630","17.32","17.32","17.23","17.27","-","0.02","17.26","2","17.27","43","0.00"
="00642U","元大S&P石油     ","15534999","3793","265981792","17.14","17.14","17.09","17.1","-","0.2","17.1","27","17.11","400","0.00"
="00643 ","群益深証中小    ","514000","175","6821510","13.3","13.31","13.25","13.25","-","0.05","13.25","4","13.27","18","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.01","50","3.1","50","0.00"
="00645 ","富邦日本        ","2000","2","39650","19.81","19.84","19.81","19.84"," ","0","19.72","34","19.83","2","0.00"
="00646 ","元大S&P500      ","107000","37","2293010","21.45","21.45","21.39","21.45","-","0.02","21.41","2","21.45","34","0.00"
="00647L","元大S&P500正2   ","1000","1","25200","25.2","25.2","25.2","25.2"," ","0","25.16","1","25.2","1","0.00"
="00648R","元大S&P500反1   ","480000","107","7648950","15.93","15.96","15.91","15.96","+","0.03","15.95","69","15.96","149","0.00"
="00649 ","FH香港          ","121000","10","2100600","17.6","17.6","17.33","17.38","-","0.12","17.31","52","17.39","1","0.00"
="00650L","FH香港正2       ","804000","30","18990100","23.62","23.65","23.6","23.65","+","0.16","23.62","21","23.65","9","0.00"
="00651R","FH香港反1       ","113000","12","1215260","10.75","10.78","10.73","10.73","-","0.07","10.73","20","10.78","25","0.00"
="00652 ","富邦印度        ","159992","27","3430686","21.45","21.47","21.43","21.43","+","0.06","21.43","50","21.45","39","0.00"
="00653L","富邦印度正2     ","403000","69","9972130","24.64","24.8","24.64","24.74","+","0.2","24.71","50","24.73","3","0.00"
="00654R","富邦印度反1     ","195000","20","3283360","16.84","16.85","16.81","16.84","-","0.08","16.82","143","16.84","78","0.00"
="00655L","國泰中國A50正2  ","581000","116","13710780","23.57","23.74","23.53","23.61","-","0.02","23.6","2","23.61","44","0.00"
="00656R","國泰中國A50反1  ","777000","28","13132580","16.9","16.93","16.89","16.93","+","0.1","16.89","103","16.93","104","0.00"
="00657 ","國泰日經225     ","8000","4","187260","23.46","23.46","23.4","23.4","-","0.01","23.4","143","23.46","126","0.00"
="00658L","國泰日本正2     ","33000","12","909530","27.58","27.59","27.54","27.56","+","0.04","27.55","50","27.6","1","0.00"
="00659R","國泰日本反1     ","99000","12","1534490","15.5","15.5","15.49","15.5","-","0.03","15.5","16","15.52","125","0.00"
="00660 ","元大歐洲50      ","80000","12","1983600","24.66","24.81","24.66","24.79","+","0.15","24.7","200","24.8","15","0.00"
="00661 ","元大日經225     ","0","0","0","--","--","--","--"," ","0","24.13","10","24.2","1","0.00"
="00662 ","富邦NASDAQ      ","154129","16","3598793","23.36","23.36","23.34","23.34","-","0.09","23.32","50","23.36","20","0.00"
="00663L","國泰臺灣加權正2 ","2855000","102","76306050","26.72","26.81","26.68","26.72","+","0.07","26.69","152","26.72","242","0.00"
="00664R","國泰臺灣加權反1 ","1924000","334","32353830","16.83","16.84","16.79","16.83","-","0.03","16.82","286","16.83","138","0.00"
="00665L","富邦H股正2      ","212000","41","5047510","23.96","23.96","23.79","23.81","+","0.06","23.8","52","23.81","47","0.00"
="00666R","富邦H股反1      ","11000","5","183330","16.59","16.71","16.59","16.68","-","0.07","16.65","25","16.67","10","0.00"
="00667 ","元大韓國        ","19000","7","395100","20.8","20.8","20.75","20.75","+","0.21","20.42","2","20.7","6","0.00"
="00668 ","國泰美國道瓊    ","69000","9","1506800","21.83","21.84","21.82","21.82","-","0.03","21.81","90","21.82","5","0.00"
="00669R","國泰美國道瓊反1 ","661000","59","11182120","16.92","16.93","16.91","16.93","-","0.01","16.92","3","16.93","109","0.00"
="00670L","富邦NASDAQ正2   ","650000","30","14462210","22.26","22.26","22.21","22.21","-","0.14","22.21","227","22.25","30","0.00"
="00671R","富邦NASDAQ反1   ","1354000","41","25276900","18.68","18.68","18.66","18.68","+","0.03","18.67","5","18.68","25","0.00"
="00672L","元大S&P原油正2  ","49921279","7921","732471622","14.7","14.73","14.57","14.6","-","0.41","14.6","219","14.61","2","0.00"
="00673R","元大S&P原油反1  ","1071000","187","22826790","21.3","21.39","21.26","21.39","+","0.3","21.34","100","21.39","176","0.00"
="00674R","元大S&P黃金反1  ","38000","14","758330","19.96","19.98","19.95","19.98","-","0.01","19.96","5","19.98","1","0.00"
="00675L","富邦臺灣加權正2 ","2767000","136","32101950","11.58","11.64","11.58","11.59","+","0.03","11.58","883","11.59","82","0.00"
="00676R","富邦臺灣加權反1 ","9493000","376","86538870","9.13","9.13","9.1","9.12","-","0.01","9.12","154","9.13","857","0.00"
="00677U","富邦VIX         ","4011167","476","45620486","11.36","11.42","11.32","11.42","+","0.08","11.41","4","11.42","231","0.00"
="00678 ","群益NBI生技     ","65000","24","1277670","19.6","19.79","19.6","19.7","-","0.09","19.67","1","19.7","3","0.00"
="00680L","元大美債20正2   ","37000","6","724010","19.57","19.59","19.56","19.59","+","0.15","19.59","92","19.6","33","0.00"
="00681R","元大美債20反1   ","6000","2","117550","19.6","19.6","19.55","19.55","-","0.09","19.52","50","19.55","1","0.00"
="00682U","元大美元指數    ","12000","8","232490","19.38","19.39","19.34","19.39"," ","0","19.37","100","19.39","100","0.00"
="00683L","元大美元指數正2 ","289000","27","5456700","18.87","18.9","18.85","18.9","-","0.02","18.88","2","18.9","18","0.00"
="00684R","元大美元指數反1 ","363000","16","7359500","20.24","20.28","20.24","20.26"," ","0","20.24","100","20.26","9","0.00"
="00685L","群益臺灣加權正2 ","1386000","98","14048690","10.11","10.17","10.11","10.12","+","0.02","10.12","386","10.14","332","0.00"
="00686R","群益臺灣加權反1 ","3588000","73","35373700","9.86","9.87","9.85","9.85","-","0.02","9.85","795","9.87","450","0.00"
="00688L","國泰20年美債正2 ","528000","16","10467980","19.82","19.83","19.82","19.83","+","0.18","19.81","150","19.82","2","0.00"
="00689R","國泰20年美債反1 ","675000","20","13356490","19.8","19.8","19.77","19.78","-","0.09","19.78","1","19.79","70","0.00"
="00690 ","兆豐藍籌30      ","1322000","177","26477870","20.02","20.04","19.99","20.02","+","0.04","20.02","62","20.03","78","0.00"
="00691R","兆豐藍籌30反1   ","472000","32","9336800","19.85","19.85","19.74","19.76","-","0.02","19.75","1","19.78","30","0.00"
="00693U","華頓S&P黃豆     ","1437000","65","28875790","20.1","20.13","20.05","20.08","-","0.11","20.08","54","20.09","69","0.00"
="008201","BP上證50        ","3500","9","278055","79.5","79.5","78.85","79.5","+","0.1","79.3","1","79.5","66","0.00"
="01001T","土銀富邦R1      ","37000","14","525810","14.22","14.22","14.2","14.2","-","0.05","14.15","10","14.29","11","0.00"
="01002T","土銀國泰R1      ","135000","26","2026880","15.04","15.04","15","15.01","-","0.01","15","28","15.03","10","0.00"
="01003T","兆豐新光R1      ","96000","42","1348960","14.05","14.08","14.05","14.06","-","0.01","14.05","32","14.06","4","0.00"
="01004T","土銀富邦R2      ","10000","1","129600","12.96","12.96","12.96","12.96"," ","0","12.92","8","13","29","0.00"
="01007T","兆豐國泰R2      ","267000","20","3850940","14.45","14.45","14.41","14.41","-","0.01","14.41","30","14.45","34","0.00"
"1101  ","台泥            ","3418299","1697","120223606","35.1","35.3","35","35.2"," ","0","35.15","18","35.2","94","20.47"
"1102  ","亞泥            ","4171749","864","124348706","29.8","29.95","29.7","29.8"," ","0","29.75","2","29.8","44","25.47"
"1103  ","嘉泥            ","562761","198","6000269","10.7","10.75","10.6","10.6","-","0.15","10.6","25","10.65","7","265"
"1104  ","環泥            ","125659","78","3277013","26.05","26.15","26.05","26.05"," ","0","26.05","2","26.1","37","9.72"
"1108  ","幸福            ","191052","77","1843666","9.74","9.74","9.63","9.65","-","0.08","9.64","29","9.65","2","12.37"
"1109  ","信大            ","50000","19","508200","10.2","10.2","10.15","10.2"," ","0","10.15","39","10.2","4","24.29"
"1110  ","東泥            ","5172","6","83619","16.2","16.2","16.15","16.2"," ","0","16.05","5","16.2","12","85.26"
"1201  ","味全            ","205580","107","3765129","18.35","18.35","18.25","18.35"," ","0","18.3","3","18.35","47","0.00"
"1203  ","味王            ","83103","48","1977922","23.8","23.85","23.75","23.8"," ","0","23.75","6","23.85","27","13.37"
"1210  ","大成            ","1869789","874","54730131","29.35","29.65","29.1","29.1","-","0.1","29.1","8","29.15","8","9.67"
"1213  ","大飲            ","78500","36","1373699","17.4","17.9","17.25","17.5","+","0.1","17.5","11","17.6","3","64.81"
"1215  ","卜蜂            ","7839997","3558","454471529","59.5","59.9","56.7","56.8","-","1.5","56.8","36","56.9","1","10.74"
"1216  ","統一            ","5460545","2497","306616752","56.3","56.5","55.9","56","-","0.1","56","162","56.1","34","21.88"
"1217  ","愛之味          ","994893","344","7549381","7.57","7.64","7.55","7.55","-","0.02","7.55","39","7.57","5","35.95"
"1218  ","泰山            ","400470","122","5959588","14.95","14.95","14.85","14.85","-","0.1","14.85","69","14.9","11","41.25"
"1219  ","福壽            ","670080","17","11990445","16.25","16.4","16.25","16.3","-","0.05","16.25","5","16.3","5","33.27"
"1220  ","台榮            ","926411","52","11055121","11","11.15","10.9","11.05","+","0.05","11","12","11.05","4","11.88"
"1225  ","福懋油          ","263003","19","13036547","49.55","49.95","49.3","49.55","-","0.4","49.4","1","49.75","5","28.15"
"1227  ","佳格            ","614342","468","45731406","74.4","74.8","74.3","74.8","+","0.4","74.5","7","74.8","17","25.1"
"1229  ","聯華            ","2327005","1095","64002069","27.5","27.65","27.35","27.4","+","0.05","27.4","21","27.45","55","11.56"
"1231  ","聯華食          ","250772","177","8797098","35.45","35.5","34.85","35","-","0.4","35","13","35.1","3","11.4"
"1232  ","大統益          ","111068","139","10168461","92.5","92.5","91","92.2","-","0.7","91.5","2","92.2","2","16.52"
"1233  ","天仁            ","14431","17","534566","36.9","37.1","36.9","37.1"," ","0","37","11","37.2","2","19.84"
"1234  ","黑松            ","46760","50","1553780","33.3","33.35","33.1","33.15","-","0.15","33.15","2","33.2","21","12.05"
"1235  ","興泰            ","22003","17","619784","28","28.4","28","28.3","+","0.2","28.2","2","28.3","3","7.43"
"1236  ","宏亞            ","15201","22","264532","17.55","17.6","17.35","17.45","-","0.1","17.45","2","17.55","5","25.29"
"1256  ","鮮活果汁-KY     ","15261","19","2080996","136.5","137","136","136","-","1.5","136","4","136.5","6","16.29"
"1262  ","綠悅-KY         ","963000","713","137081500","144","144.5","141","142","-","1.5","142","37","142.5","1","11.55"
"1301  ","台塑            ","3165361","1568","288645679","91.3","91.6","90.8","91.3","-","0.1","91","8","91.3","15","14.75"
"1303  ","南亞            ","3109551","1484","225953337","73","73","72.5","72.8"," ","0","72.7","1","72.8","18","11.82"
"1304  ","台聚            ","1339127","600","20101587","15","15.15","14.95","14.95","-","0.05","14.95","66","15","2","13"
"1305  ","華夏            ","2215288","1248","60197338","26.9","27.45","26.85","27.15","+","0.3","27.15","27","27.2","16","8.99"
"1307  ","三芳            ","115599","81","4351469","37.6","37.75","37.55","37.65","+","0.05","37.65","3","37.7","19","12.03"
"1308  ","亞聚            ","570201","290","10535894","18.6","18.6","18.4","18.45","-","0.15","18.45","18","18.5","72","13.98"
"1309  ","台達化          ","429673","127","4095390","9.61","9.61","9.51","9.51","-","0.02","9.51","52","9.53","5","25.7"
"1310  ","台苯            ","3654834","1410","85405350","23","23.7","23","23.25","+","0.15","23.2","106","23.25","37","8.71"
"1312  ","國喬            ","4576302","1718","91376116","19.9","20.15","19.8","19.8","-","0.2","19.8","163","19.85","1","7.59"
"1312A ","國喬特          ","9000","3","241300","26.8","26.9","26.8","26.9"," ","0","26.8","43","26.9","1","0.00"
"1313  ","聯成            ","611218","252","7910246","12.9","13","12.85","12.95","+","0.1","12.9","10","12.95","32","13.49"
"1314  ","中石化          ","7958790","1655","90032835","11.4","11.45","11.25","11.25","-","0.1","11.25","846","11.3","98","0.00"
"1315  ","達新            ","22002","12","563102","25.6","25.65","25.5","25.6","-","0.05","25.6","8","25.75","1","16.1"
"1316  ","上曜            ","3024444","1410","79978871","25.1","27.35","25.1","26.7","+","1.75","26.6","39","26.7","4","0.00"
"1319  ","東陽            ","4040223","2462","212343536","51.5","53.2","51.5","52.4","+","0.9","52.3","10","52.4","10","12.84"
"1321  ","大洋            ","214000","135","5280000","24.5","24.95","24.45","24.8","+","0.25","24.8","48","24.85","4","0.00"
"1323  ","永裕            ","62967","48","2121935","33.8","33.8","33.6","33.7","-","0.05","33.7","1","33.75","4","11.39"
"1324  ","地球            ","12003","11","147086","12.4","12.4","12.2","12.25","-","0.05","12.2","8","12.3","6","14.24"
"1325  ","恆大            ","38932","34","823207","21.15","21.4","21","21.4","+","0.15","21.15","1","21.45","1","16.34"
"1326  ","台化            ","3486952","1703","324468642","93.2","93.6","92.7","93","-","0.3","92.9","2","93","464","12.4"
"1337  ","再生-KY         ","1511372","606","20863571","13.75","13.9","13.7","13.8"," ","0","13.75","46","13.8","81","10.22"
"1338  ","廣華-KY         ","312231","245","30612707","98.4","98.9","97.4","98.3","+","0.6","98.2","1","98.3","5","12.03"
"1339  ","昭輝            ","188100","129","8115110","43.2","43.45","42.8","43","-","0.45","42.95","4","43","1","10.41"
"1340  ","勝悅-KY         ","112860","95","5600619","49.5","49.7","49.5","49.6","+","0.1","49.6","4","49.65","1","6.46"
"1402  ","遠東新          ","9122609","1126","231788477","25.3","25.45","25.15","25.45","+","0.15","25.4","13","25.45","84","21.57"
"1409  ","新纖            ","267873","197","2423007","9.01","9.09","9.01","9.05"," ","0","9.04","16","9.05","3","19.67"
"1410  ","南染            ","116834","63","2964513","25.25","25.5","25.25","25.4","+","0.25","25.35","2","25.4","21","15.58"
"1413  ","宏洲            ","27382","16","163005","6","6","5.91","5.95","-","0.06","5.94","6","6","8","0.00"
"1414  ","東和            ","236556","40","1462431","6.18","6.23","6.15","6.16","-","0.02","6.16","7","6.17","3","0.00"
"1416  ","廣豐            ","261950","139","7299702","28","28","27.7","27.75","-","0.2","27.75","3","27.8","4","5.04"
"1417  ","嘉裕            ","160985","69","831640","5.17","5.19","5.15","5.19","-","0.01","5.17","18","5.19","21","0.00"
"1418  ","東華            ","62495","8","428098","6.85","6.85","6.85","6.85","-","0.25","6.85","19","7.09","1","0.00"
"1419  ","新紡            ","31560","24","1324944","41.55","43","41.5","41.9","+","0.35","41.9","3","42.75","1","79.06"
"1423  ","利華            ","30250","12","205418","6.79","6.82","6.75","6.82","+","0.03","6.74","9","6.82","4","227.33"
"1432  ","大魯閣          ","121056","47","1750506","14.55","14.55","14.35","14.5","-","0.05","14.4","6","14.5","34","0.00"
"1434  ","福懋            ","665288","477","21005682","31.55","31.7","31.4","31.7","+","0.15","31.45","16","31.7","23","15.31"
"1435  ","中福            ","128070","72","707428","5.56","5.6","5.5","5.52","-","0.1","5.52","1","5.59","4","0.00"
"1436  ","華友聯          ","24287","16","940983","38.85","38.85","38.35","38.85"," ","0","38.55","1","38.75","1","68.16"
"1437  ","勤益控          ","78000","28","1369500","17.5","17.65","17.5","17.55","+","0.05","17.55","14","17.6","1","7.98"
"1438  ","裕豐            ","14000","5","67320","4.83","4.83","4.73","4.73","-","0.1","4.74","2","5.01","4","0.00"
"1439  ","中和            ","48400","40","931918","19.4","19.4","19.15","19.15","-","0.3","19.15","3","19.45","13","68.39"
"1440  ","南紡            ","284511","209","3955397","13.9","14","13.85","13.85","-","0.05","13.85","34","13.9","4","39.57"
"1441  ","大東            ","96081","77","870141","9.11","9.12","9.04","9.05","-","0.11","9.05","3","9.13","1","0.00"
"1442  ","名軒            ","114150","57","2284850","20","20.05","20","20","-","0.05","20","5","20.05","16","9.76"
"1443  ","立益            ","275362","77","1774840","5.9","6.49","5.9","6.46","+","0.56","6.4","11","6.46","2","0.00"
"1444  ","力麗            ","529155","187","4364369","8.24","8.28","8.22","8.22","-","0.02","8.21","24","8.22","2","117.43"
"1445  ","大宇            ","78002","31","702028","8.99","9.05","8.95","9.05","+","0.06","8.95","1","9.06","1","20.11"
"1446  ","宏和            ","259000","151","6337750","24.2","24.75","24.2","24.2"," ","0","24.15","2","24.25","11","51.49"
"1447  ","力鵬            ","389028","173","3095316","7.96","8.02","7.93","7.93","-","0.05","7.93","13","7.95","1","0.00"
"1449  ","佳和            ","29293","22","150844","5.16","5.17","5.12","5.16","+","0.01","5.15","9","5.16","16","0.00"
"1451  ","年興            ","258434","168","6877147","26.7","26.7","26.5","26.5","-","0.2","26.5","52","26.6","1","14.48"
"1452  ","宏益            ","2387500","1010","53271598","22.85","22.95","21.95","22.2","-","0.45","22.2","34","22.3","14","13.29"
"1453  ","大將            ","11000","8","85870","7.83","7.83","7.77","7.77","-","0.05","7.75","1","7.89","2","0.00"
"1454  ","台富            ","52003","11","443294","8.54","8.54","8.5","8.52","+","0.02","8.47","8","8.53","11","21.3"
"1455  ","集盛            ","1430472","512","13068624","9.21","9.26","9.1","9.12","-","0.09","9.12","56","9.13","10","26.82"
"1456  ","怡華            ","53006","25","581816","11.2","11.2","10.8","11.15","+","0.15","10.9","2","11.1","2","22.3"
