

2016年08月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子類兩倍槓桿指數,9544.86,+,138.06,1.47
電子類反向指數,9673.47,-,71.51,-0.73
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11613.21,+,92.49,0.8
發行量加權股價報酬指數,14852.69,+,123.36,0.84
臺灣公司治理100報酬指數,5465.37,+,51.03,0.94
臺灣50報酬指數,11284.46,+,110.02,0.98
臺灣中型100報酬指數,9938.81,+,103.57,1.05
臺灣資訊科技報酬指數,13169.12,+,157.22,1.21
臺灣發達報酬指數,11556.58,+,88.28,0.77
臺灣高股息報酬指數,10332.31,+,80.16,0.78
臺灣就業99報酬指數,6577.38,+,48.41,0.74
臺灣高薪100報酬指數,5388.88,+,43.13,0.81
臺灣低波動高股息報酬指數,2922.58,+,34.66,1.2
未含金融電子股報酬指數,18094.46,+,143.41,0.8
小型股300報酬指數,5609.74,+,14.24,0.25
漲升股利150報酬指數,5380.36,+,35.19,0.66
水泥類報酬指數,166.19,+,1.01,0.61
食品類報酬指數,1848.5,+,19.02,1.04
塑膠類報酬指數,302.98,+,2.41,0.8
紡織纖維類報酬指數,661.54,-,3.01,-0.45
電機機械類報酬指數,207.06,+,1.78,0.87
電器電纜類報酬指數,40.26,+,0.26,0.65
化學生技醫療類報酬指數,130.1,+,0.18,0.14
化學類報酬指數,126.35,+,0.37,0.29
生技醫療類報酬指數,93.25,-,0.03,-0.03
玻璃陶瓷類報酬指數,38.88,+,0.43,1.12
造紙類報酬指數,195.08,+,1.6,0.83
鋼鐵類報酬指數,117.2,+,0.77,0.66
橡膠類報酬指數,436.9,+,9.35,2.19
汽車類報酬指數,304.27,+,3.78,1.26
電子類報酬指數,557.95,+,4.51,0.81
半導體類報酬指數,183.75,+,2.16,1.19
電腦及週邊設備類報酬指數,151.96,+,0.54,0.36
光電類報酬指數,43.94,+,0.41,0.94
通信網路類報酬指數,214.44,+,0.45,0.21
電子零組件類報酬指數,120.04,+,1.09,0.92
電子通路類報酬指數,181.88,+,0.14,0.08
資訊服務類報酬指數,133.61,+,1.16,0.88
其他電子類報酬指數,101.49,+,0.48,0.48
建材營造類報酬指數,342.85,+,0.89,0.26
航運類報酬指數,75.15,+,0.17,0.23
觀光類報酬指數,139.01,-,0.2,-0.14
金融保險類報酬指數,1308.42,+,13.43,1.04
貿易百貨類報酬指數,275.58,+,4.07,1.5
油電燃氣類報酬指數,145.3,+,1.06,0.73
其他類報酬指數,339.34,+,4.43,1.32
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","76351434373","1994411771","694600"
"2.台灣存託憑證","15347206","2975483","582"
"3.受益憑證","0","0","0"
"4.ETF","5872923180","289976362","41327"
"5.受益證券","3319650","218000","33"
"6.變更交易股票","34318017","11732878","1664"
"7.認購(售)權證","1966051280","1927435000","53334"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","76385752390","2006144649","696264"
"總計(1~12)","84243393706","4226749494","791540"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2956(7),460(7)
"下跌(跌停)",2355(25),279(0)
"持平",425,121
"未成交",3721,8
"無比價",975,9
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.763換算後加入成交金額。"
2016年08月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","12422864","2242","864171627","69.1","69.75","68.9","69.6","+","0.7","69.6","34","69.65","325","0.00"
="0051  ","元大中型100     ","75100","48","1991450","26.37","26.75","26.3","26.74","+","0.46","26.53","1","26.74","2","0.00"
="0052  ","富邦科技        ","7000","7","299700","42.68","42.87","42.68","42.86","+","0.67","42.8","10","43","1","0.00"
="0053  ","元大電子        ","12050","12","363370","29.9","30.3","29.9","30.29","+","0.38","29.28","10","30.28","2","0.00"
="0054  ","元大台商50      ","13100","14","286970","21.85","22.05","21.81","22.05","+","0.28","21.88","1","22.05","2","0.00"
="0055  ","元大MSCI金融    ","657100","148","8893030","13.35","13.58","13.34","13.52","+","0.12","13.52","100","13.54","1","0.00"
="0056  ","元大高股息      ","3230343","1007","79397030","24.47","24.63","24.43","24.58","+","0.11","24.58","16","24.6","21","0.00"
="0057  ","富邦摩台        ","2000","2","82740","41.44","41.44","41.3","41.3","X","0","41.23","20","41.37","28","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","39.17","10","39.45","10","0.00"
="0059  ","富邦金融        ","1000","1","31390","31.39","31.39","31.39","31.39","+","0.38","31.2","1","31.51","1","0.00"
="0061  ","元大寶滬深      ","1133386","306","17685897","15.6","15.64","15.58","15.59","+","0.01","15.59","30","15.6","202","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","31.8","3","32.62","1","0.00"
="006204","永豐臺灣加權    ","17000","3","781420","45.9","45.97","45.9","45.97","+","0.17","45.95","15","46","2","0.00"
="006205","富邦上証        ","1340785","288","35795739","26.76","26.8","26.64","26.72"," ","0","26.72","38","26.73","10","0.00"
="006206","元大上證50      ","260000","62","6597270","25.35","25.42","25.32","25.34","+","0.04","25.35","50","25.38","50","0.00"
="006207","FH滬深          ","609000","119","12183190","20.05","20.05","19.97","20.02","+","0.04","20.02","45","20.04","2","0.00"
="006208","富邦台50        ","4000","4","158140","39.41","39.6","39.41","39.58","+","0.36","39.53","1","39.62","1","0.00"
="00631L","元大台灣50正2   ","14703290","2163","344307159","23.22","23.57","23.08","23.55","+","0.54","23.54","3","23.55","503","0.00"
="00632R","元大台灣50反1   ","150677172","21060","2552534125","17.03","17.08","16.89","16.9","-","0.18","16.9","7,007","16.91","103","0.00"
="00633L","富邦上証正2     ","19933000","2622","604193360","30.26","30.43","30.15","30.37","+","0.28","30.37","37","30.38","106","0.00"
="00634R","富邦上証反1     ","625000","125","6196330","9.95","9.95","9.9","9.9","-","0.06","9.9","14","9.91","724","0.00"
="00635U","元大S&P黃金     ","616000","206","13654160","22.18","22.2","22.14","22.2","+","0.15","22.2","3","22.21","60","0.00"
="00636 ","國泰中國A50     ","650000","98","10246710","15.78","15.79","15.73","15.78","+","0.03","15.76","51","15.78","68","0.00"
="00637L","元大滬深300正2  ","24302000","2386","274713960","11.31","11.35","11.24","11.31","+","0.08","11.31","331","11.32","389","0.00"
="00638R","元大滬深300反1  ","173000","24","3276760","18.99","18.99","18.92","18.92","-","0.09","18.92","100","18.95","256","0.00"
="00639 ","富邦深100       ","1574500","339","15419080","9.8","9.83","9.77","9.8","+","0.05","9.8","50","9.81","45","0.00"
="00640L","富邦日本正2     ","8906000","948","114332100","12.88","12.9","12.78","12.8","+","0.04","12.8","31","12.81","1","0.00"
="00641R","富邦日本反1     ","1335000","134","28767680","21.51","21.6","21.49","21.55","-","0.05","21.55","193","21.56","3","0.00"
="00642U","元大S&P石油     ","11141572","2157","186044413","16.76","16.76","16.63","16.67","+","0.06","16.66","205","16.67","868","0.00"
="00643 ","群益深証中小    ","1935000","266","28965830","15.02","15.03","14.92","14.96","+","0.01","14.96","36","14.97","10","0.00"
="00645 ","富邦日本        ","1441000","55","23508760","16.32","16.35","16.29","16.29","+","0.04","16.29","81","16.31","51","0.00"
="00646 ","元大S&P500      ","110000","18","2230360","20.28","20.28","20.25","20.25","-","0.01","20.24","157","20.28","153","0.00"
="00647L","元大S&P500正2   ","30000","8","647140","21.52","21.6","21.52","21.59","+","0.04","21.56","1","21.59","203","0.00"
="00648R","元大S&P500反1   ","1529000","251","27914790","18.27","18.29","18.23","18.26","-","0.05","18.26","25","18.27","17","0.00"
="00649 ","FH香港          ","580000","36","9469020","16.2","16.48","16.2","16.47","+","0.24","16.45","55","16.47","1","0.00"
="00650L","FH香港正2       ","258000","86","5053280","19.19","19.75","19.19","19.71","+","0.47","19.68","110","19.71","3","0.00"
="00651R","FH香港反1       ","485000","86","6024600","12.53","12.53","12.36","12.38","-","0.14","12.37","8","12.38","238","0.00"
="00652 ","富邦印度        ","918000","47","19656410","21.29","21.48","21.29","21.48","+","0.19","21.47","86","21.48","49","0.00"
="00653L","富邦印度正2     ","1096000","163","26016270","23.53","23.92","23.53","23.9","+","0.43","23.89","34","23.9","162","0.00"
="00654R","富邦印度反1     ","906000","59","16155250","17.87","17.88","17.76","17.77","-","0.18","17.77","95","17.79","82","0.00"
="00655L","國泰中國A50正2  ","2039000","168","43374030","21.12","21.37","21.12","21.36","+","0.26","21.36","28","21.38","302","0.00"
="00656R","國泰中國A50反1  ","214000","9","3995370","18.69","18.69","18.62","18.62","-","0.13","18.61","103","18.62","498","0.00"
="00657 ","國泰日經225     ","322000","17","6404270","19.9","19.91","19.84","19.87","+","0.05","19.85","332","19.87","25","0.00"
="00658L","國泰日本正2     ","1722000","195","34051040","19.81","19.85","19.67","19.74","+","0.18","19.74","869","19.75","3","0.00"
="00659R","國泰日本反1     ","962000","56","18620780","19.33","19.4","19.31","19.35","-","0.11","19.35","69","19.37","82","0.00"
="00660 ","元大歐洲50      ","11000","3","220670","20.06","20.07","20.06","20.07","+","0.09","20.08","1","20.1","50","0.00"
="00661 ","元大日經225     ","221000","11","4512450","20.46","20.47","20.39","20.42","+","0.09","20.41","262","20.45","250","0.00"
="00662 ","富邦NASDAQ      ","1144000","31","23656760","20.66","20.69","20.66","20.66","+","0.03","20.65","78","20.66","1","0.00"
="00663L","國泰臺灣加權正2 ","2542000","243","54764250","21.45","21.74","21.31","21.68","+","0.42","21.66","300","21.68","82","0.00"
="00664R","國泰臺灣加權反1 ","8709000","1261","166921580","19.27","19.33","19.12","19.14","-","0.2","19.14","613","19.16","899","0.00"
="00665L","富邦H股正2      ","5544000","1577","112595140","20.04","20.57","20.03","20.42","+","0.4","20.42","1","20.43","50","0.00"
="00666R","富邦H股反1      ","2836000","151","55672180","19.8","19.8","19.54","19.58","-","0.33","19.58","246","19.6","100","0.00"
="008201","BP上證50        ","1100","5","88150","81.5","81.5","80","80","-","0.8","80.2","2","81.4","4","0.00"
="01001T","土銀富邦R1      ","31000","4","496750","16.05","16.05","16.01","16.05"," ","0","16.01","10","16.05","9","0.00"
="01002T","土銀國泰R1      ","58000","14","971700","16.76","16.76","16.75","16.76"," ","0","16.76","10","16.77","10","0.00"
="01003T","兆豐新光R1      ","93000","7","1277900","13.75","13.75","13.74","13.75","+","0.01","13.74","36","13.75","50","0.00"
="01004T","土銀富邦R2      ","2000","1","27600","13.8","13.8","13.8","13.8"," ","0","13.78","10","13.8","3","0.00"
="01007T","兆豐國泰R2      ","34000","7","545700","16.05","16.05","16.05","16.05"," ","0","16.05","21","16.17","19","0.00"
"1101  ","台泥            ","5666704","3453","197560841","34.5","35.15","34.35","34.9","+","0.4","34.85","171","34.9","138","24.75"
"1102  ","亞泥            ","2499182","1223","73821014","29.5","29.65","29.3","29.55","+","0.05","29.5","31","29.55","353","27.62"
"1103  ","嘉泥            ","52096","52","464447","8.88","8.95","8.88","8.92"," ","0","8.92","2","8.93","1","26.24"
"1104  ","環泥            ","321459","147","7206930","22.6","22.6","22.35","22.35","-","0.05","22.35","50","22.4","95","9.51"
"1108  ","幸福            ","464339","117","4329349","9.3","9.4","9.3","9.35","+","0.05","9.32","2","9.35","4","9.08"
"1109  ","信大            ","113000","11","1146900","10.15","10.15","10.1","10.1","-","0.05","10.1","1","10.15","5","0.00"
"1110  ","東泥            ","50812","18","785273","15.45","15.5","15.45","15.45"," ","0","15.3","11","15.45","5","38.63"
"1201  ","味全            ","601667","270","12091003","20.25","20.25","20","20.1","+","0.05","20.1","17","20.15","18","0.00"
"1203  ","味王            ","23768","23","517835","21.7","21.8","21.7","21.8","+","0.1","21.7","9","21.8","3","21.8"
"1210  ","大成            ","3834387","2048","106870347","27.85","28.2","27.5","27.55","-","0.2","27.55","6","27.6","1","20.26"
"1213  ","大飲            ","26470","33","462222","17.5","17.5","17.35","17.45"," ","0","17.45","1","17.5","14","87.25"
"1215  ","卜蜂            ","3824121","1924","148635407","39","39.1","38.6","38.65","+","0.05","38.65","79","38.7","11","10.86"
"1216  ","統一            ","7855064","4289","504624296","64.3","64.9","63.6","64.2","+","0.7","64.1","1","64.2","330","25.78"
"1217  ","愛之味          ","2656228","745","22226305","8.38","8.43","8.3","8.34"," ","0","8.33","6","8.34","6","52.13"
"1218  ","泰山            ","764149","191","10304087","13.5","13.55","13.4","13.5","+","0.05","13.4","61","13.5","80","24.55"
"1219  ","福壽            ","31695","26","485429","15.2","15.45","15.2","15.4","+","0.2","15.4","11","15.45","4","42.78"
"1220  ","台榮            ","103056","52","1071182","10.45","10.45","10.35","10.4"," ","0","10.4","8","10.45","59","11.95"
"1225  ","福懋油          ","46045","41","2326662","50.4","50.8","50.3","50.8","+","0.4","50.6","1","50.8","9","17.89"
"1227  ","佳格            ","2288792","1526","192284052","82.7","84.7","82.7","83.9","+","1.4","83.9","13","84","149","24.53"
"1229  ","聯華            ","1033239","481","22592032","21.75","21.9","21.7","21.9","+","0.2","21.85","5","21.9","121","13.19"
"1231  ","聯華食          ","499935","299","16642289","32.9","33.55","32.8","33.4","+","0.7","33.25","4","33.4","6","12.9"
"1232  ","大統益          ","70000","55","5547500","79.3","79.5","79","79.1"," ","0","79.1","14","79.4","22","13.5"
"1233  ","天仁            ","15206","18","566195","37.2","37.3","37.2","37.25","+","0.1","37.25","3","37.3","6","16.93"
"1234  ","黑松            ","74750","57","2423183","32.2","32.55","32","32.45","+","0.25","32.45","5","32.5","4","22.23"
"1235  ","興泰            ","90001","41","2078673","22.95","23.3","22.9","23.3","+","0.4","23.15","5","23.3","5","10.5"
"1236  ","宏亞            ","14522","19","285340","19.55","19.7","19.55","19.6"," ","0","19.6","12","19.75","1","34.39"
"1256  ","鮮活果汁-KY     ","246681","234","28057996","108.5","116.5","108.5","116.5","+","10.5","116.5","40","--","0","15.62"
"1262  ","綠悅-KY         ","570670","428","84853840","146","151.5","146","148","+","3","148","23","148.5","1","13.7"
"1301  ","台塑            ","9638467","3327","755682696","77","78.7","77","78.6","+","1.2","78.5","1","78.6","168","15.17"
"1303  ","南亞            ","5326884","3535","326677467","61","61.6","60.8","61.6","+","0.8","61.4","45","61.6","237","14.74"
"1304  ","台聚            ","1221897","403","15849598","12.95","13.05","12.9","12.9","+","0.05","12.9","141","12.95","62","13.72"
"1305  ","華夏            ","3026023","1106","51945827","17.15","17.35","17.05","17.05","+","0.05","17.05","208","17.1","5","10.21"
"1307  ","三芳            ","125016","91","4710445","37.4","37.8","37.4","37.7","+","0.3","37.7","4","37.75","11","12.12"
"1308  ","亞聚            ","268351","173","4832627","18","18.05","17.9","18"," ","0","18","13","18.05","11","17.48"
"1309  ","台達化          ","196373","96","1497133","7.69","7.69","7.59","7.59","-","0.01","7.59","9","7.62","3","69"
"1310  ","台苯            ","9364311","1786","149481578","16","16.1","15.75","15.95","X","0","15.9","246","15.95","51","7.82"
"1312  ","國喬            ","3109630","1380","51608619","16.55","16.75","16.5","16.6","-","0.1","16.55","140","16.6","796","8.65"
"1312A ","國喬特          ","3000","3","68750","22.85","22.95","22.85","22.95","-","0.4","22.85","3","22.95","2","0.00"
"1313  ","聯成            ","536596","183","4841944","8.95","9.09","8.94","9.06","+","0.08","9.05","43","9.06","32","0.00"
"1314  ","中石化          ","3122260","775","23914423","7.62","7.69","7.62","7.67","+","0.04","7.66","50","7.67","45","0.00"
"1315  ","達新            ","48298","35","1184597","25","25","24.2","24.45","+","0.25","24.3","1","24.45","4","16.63"
"1316  ","上曜            ","170010","53","1849410","10.9","11","10.8","11","+","0.1","10.95","6","11","29","0.00"
"1319  ","東陽            ","4072693","2463","242209780","58.5","60","58.1","59.8","+","1.7","59.8","12","59.9","101","18.63"
"1321  ","大洋            ","77000","41","2027700","26.4","26.5","26.25","26.3","-","0.1","26.25","11","26.3","2","154.71"
"1323  ","永裕            ","679851","430","24202810","35.8","35.9","35.3","35.4","-","0.2","35.4","23","35.6","13","11.68"
"1324  ","地球            ","60006","36","704666","11.65","11.8","11.6","11.8","+","0.1","11.75","3","11.85","5","12.97"
"1325  ","恆大            ","74889","33","1483462","19.9","19.9","19.75","19.9"," ","0","19.8","61","19.9","38","17.16"
"1326  ","台化            ","4356454","2468","363713909","83.5","84","83","83.6","-","0.4","83.3","56","83.6","282","14.39"
"1337  ","再生-KY         ","2155794","819","41025817","18.8","19.25","18.75","19.2","+","0.5","19.2","41","19.25","55","11.43"
"1338  ","廣華-KY         ","646848","422","80676848","125.5","126","123.5","125","-","0.5","124.5","31","125","3","13.72"
"1339  ","昭輝            ","134100","91","6246250","46.7","46.8","46.4","46.5","-","0.2","46.5","6","46.65","1","10.69"
"1340  ","勝悅-KY         ","414910","293","24576763","58.7","59.7","58.6","59.7","+","0.8","59.7","6","59.8","17","7.77"
"1402  ","遠東新          ","4397854","2365","109326118","24.7","24.95","24.7","24.85","+","0.1","24.8","208","24.85","23","21.42"
"1409  ","新纖            ","1922012","499","16684146","8.6","8.72","8.59","8.67","+","0.07","8.67","54","8.69","10","19.7"
"1410  ","南染            ","302","11","6960","--","--","--","--"," ","0","23.4","4","23.6","1","13.56"
"1413  ","宏洲            ","32056","15","205890","6.43","6.5","6.41","6.42","-","0.03","6.41","27","6.42","1","25.68"
"1414  ","東和            ","349325","93","2219993","6.38","6.43","6.32","6.33","+","0.02","6.33","16","6.34","12","70.33"
"1416  ","廣豐            ","754105","218","14835107","19.75","19.75","19.55","19.75","+","0.05","19.7","2","19.75","2","27.05"
"1417  ","嘉裕            ","764531","179","3736552","4.89","4.94","4.86","4.9","+","0.01","4.88","30","4.9","76","0.00"
"1418  ","東華            ","7202","20","30548","4.25","4.31","4.25","4.31"," ","0","4.31","3","4.5","1","0.00"
"1419  ","新紡            ","47514","40","2086305","44","44.05","43.8","44","+","0.75","43.85","5","44","5","102.33"
"1423  ","利華            ","76015","26","505113","6.68","6.68","6.62","6.64","-","0.06","6.61","3","6.65","8","0.00"
"1432  ","大魯閣          ","264026","178","5702209","21.45","21.7","21.4","21.7","+","0.3","21.7","8","21.75","10","63.82"
"1434  ","福懋            ","1061711","672","32003090","30.15","30.5","29.85","30"," ","0","29.95","31","30","15","17.05"
"1435  ","中福            ","2269","12","10206","4.49","4.51","4.49","4.51","+","0.02","4.42","10","4.51","14","0.00"
"1436  ","華友聯          ","31100","9","1258479","40.45","40.5","40.4","40.5","-","0.05","40.2","1","40.5","1","0.00"
"1437  ","勤益控          ","140208","44","2106820","15","15.1","14.95","15.1"," ","0","15","3","15.1","26","37.75"
"1438  ","裕豐            ","24000","3","96970","4.04","4.05","4.04","4.05","+","0.01","4.01","5","4.07","1","0.00"
"1439  ","中和            ","305200","96","4741149","15.6","15.7","15.45","15.55","+","0.05","15.55","3","15.6","25","0.00"
"1440  ","南紡            ","3260695","760","46382550","14.25","14.35","14.1","14.1","+","0.05","14.1","135","14.15","45","22.03"
"1441  ","大東            ","37044","22","283639","7.64","7.78","7.64","7.64","-","0.01","7.65","1","7.75","3","0.00"
"1442  ","名軒            ","234367","78","4814940","20.2","20.65","20.15","20.55","+","0.3","20.55","10","20.6","5","9.43"
"1443  ","立益            ","46549","33","220308","4.72","4.91","4.71","4.91","+","0.19","4.74","1","4.91","2","0.00"
"1444  ","力麗            ","2499666","633","21745273","8.6","8.75","8.58","8.66","+","0.09","8.66","12","8.68","4","26.24"
"1445  ","大宇            ","186052","43","1835492","9.8","9.89","9.76","9.89","+","0.04","9.8","8","9.89","21","15.95"
"1446  ","宏和            ","26250","7","488225","18.6","18.6","18.6","18.6"," ","0","18.55","5","18.65","1","0.00"
"1447  ","力鵬            ","3314730","1013","26632769","7.93","8.15","7.9","7.97","+","0.1","7.97","33","7.98","17","0.00"
"1449  ","佳和            ","88322","38","393024","4.4","4.55","4.4","4.52","+","0.04","4.45","5","4.52","4","0.00"
"1451  ","年興            ","157976","70","3710134","23.5","23.65","23.4","23.55","+","0.1","23.55","6","23.65","3","10.95"
"1452  ","宏益            ","5625837","2568","133852682","23.7","24.4","23.15","23.35","+","0.05","23.3","25","23.35","17","15.06"
"1453  ","大將            ","10298","7","84709","8.29","8.29","8.2","8.2"," ","0","8.12","2","8.2","1","9.43"
"1454  ","台富            ","246979","71","2271477","9.2","9.25","9.15","9.15","-","0.03","9.15","4","9.18","1","15.78"
"1455  ","集盛            ","4879957","1391","44206745","8.95","9.18","8.95","8.99","+","0.13","8.98","98","8.99","21","25.69"
"1456  ","怡華            ","6023","7","56045","9.17","9.4","9.17","9.37","X","0","9.11","2","9.37","1","7.87"
"1457  ","宜進            ","3060386","805","33284926","10.9","11.05","10.7","10.85","-","0.05","10.8","7","10.9","66","7.64"
"1459  ","聯發            ","1491893","566","13542459","8.6","9.34","8.6","9","+","0.43","9","35","9.01","1","24.32"
"1460  ","宏遠            ","2949441","937","46878995","15.7","16.05","15.6","15.8","+","0.1","15.8","21","15.85","83","15.05"
"1463  ","強盛            ","321200","95","5742419","17.8","17.95","17.8","17.8"," ","0","17.85","1","17.9","78","31.23"
"1464  ","得力            ","2273185","1339","67364916","29.8","30","29.25","29.3","-","0.5","29.3","156","29.35","2","20.07"
"1465  ","偉全            ","37900","13","534189","14.1","14.15","14.05","14.1"," ","0","14.05","10","14.1","7","15"
"1466  ","聚隆            ","69723","46","928991","13.4","13.5","13.15","13.35","-","0.15","13.25","2","13.3","2","0.00"
"1467  ","南緯            ","296700","150","4012141","13.5","13.75","13.45","13.45"," ","0","13.45","39","13.5","12","0.00"
"1468  ","昶和            ","24000","9","238480","9.95","9.98","9.88","9.98","-","0.01","9.79","1","10.2","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.95","3","13.25","1","0.00"
"1470  ","大統染          ","5000","2","97000","19.4","19.4","19.4","19.4","+","0.2","18.9","1","19.4","1","26.94"
"1471  ","首利            ","128844","56","738863","5.75","5.78","5.72","5.72","-","0.06","5.72","30","5.74","32","0.00"
"1472  ","三洋紡          ","480010","274","7358902","15.2","15.8","15","15.5","-","0.35","15.35","4","15.5","47","14.76"
"1473  ","台南            ","326680","242","11452264","34.9","35.3","34.65","35","+","0.1","35","14","35.1","3","24.82"
"1474  ","弘裕            ","172328","61","1803658","10.4","10.55","10.4","10.4"," ","0","10.35","15","10.4","2","13"
"1475  ","本盟            ","336007","156","4390989","12.3","13.5","12.3","13.2","+","0.9","12.95","1","13.2","2","6.98"
"1476  ","儒鴻            ","1874307","1699","696974010","378","379.5","363.5","367","-","11.5","367","11","367.5","15","23.91"
"1477  ","聚陽            ","952399","622","147722244","156.5","156.5","154.5","154.5","-","1","154.5","25","155","18","14.24"
"1503  ","士電            ","29657","31","1164285","39.25","39.3","39.2","39.25"," ","0","39.25","4","39.3","6","16.42"
"1504  ","東元            ","3551045","1486","100388510","28.1","28.6","28","28","-","0.3","28","282","28.05","1","17.72"
"1506  ","正道            ","42385","26","628540","14.9","14.9","14.8","14.9"," ","0","14.85","1","14.9","9","51.38"
"1507  ","永大            ","254032","189","11214757","44.35","44.35","44.05","44.15","+","0.1","44.1","42","44.15","41","9.83"
"1512  ","瑞利            ","293060","112","1381044","4.82","4.82","4.68","4.72","-","0.03","4.72","10","4.76","12","0.00"
"1513  ","中興電          ","367598","176","6844856","18.7","18.75","18.55","18.6","-","0.05","18.6","44","18.65","19","13.19"
"1514  ","亞力            ","532549","136","5604260","10.55","10.6","10.45","10.55"," ","0","10.5","20","10.55","25","11.85"
"1515  ","力山            ","2245009","838","32714878","14.95","15","14.35","14.45","-","0.55","14.4","17","14.45","12","23.31"
"1516  ","川飛            ","26183","17","654416","25","25","24.95","24.95","-","0.25","24.9","2","25.2","1","499"
"1517  ","利奇            ","163555","49","1797919","11","11.05","10.95","11"," ","0","11","1","11.05","49","17.74"
"1519  ","華城            ","223266","98","3443019","15.45","15.5","15.35","15.35","-","0.1","15.35","37","15.45","10","20.74"
"1521  ","大億            ","638200","493","52430699","80.8","83","80.8","82","+","1.5","81.8","7","82","4","13.69"
"1522  ","堤維西          ","4492552","2545","153557819","33.6","34.95","33.35","34.6","+","0.8","34.6","23","34.65","16","12.58"
"1524  ","耿鼎            ","680270","227","7022677","10.3","10.4","10.25","10.35","+","0.05","10.35","44","10.4","65","25.24"
"1525  ","江申            ","763697","685","105554292","130.5","143","130.5","135","+","4.5","135","23","136","2","18.05"
"1526  ","日馳            ","90179","61","1178453","13","13.15","12.9","13","+","0.15","12.95","1","13","8","8.18"
"1527  ","鑽全            ","2313140","1075","235609517","102.5","103.5","101","101.5","+","1.5","101.5","4","102","41","12.53"
"1528  ","恩德            ","1055014","296","11668593","10.9","11.3","10.9","10.95","+","0.05","10.95","6","11","23","0.00"
