

2017年05月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
鋼鐵類報酬指數,130.54,-,0.7,-0.53
橡膠類報酬指數,417.25,+,1,0.24
汽車類報酬指數,321.49,-,0.17,-0.05
電子類報酬指數,626.6,+,1.56,0.25
半導體類報酬指數,203.52,+,0.39,0.19
電腦及週邊設備類報酬指數,162.67,-,0.18,-0.11
光電類報酬指數,55.76,+,0.09,0.16
通信網路類報酬指數,207.41,+,1.66,0.81
電子零組件類報酬指數,136.73,+,0.53,0.39
電子通路類報酬指數,190.4,+,2.33,1.24
資訊服務類報酬指數,149.78,+,0.96,0.65
其他電子類報酬指數,130.64,+,0.16,0.12
建材營造類報酬指數,386.21,+,0.35,0.09
航運類報酬指數,77.15,-,0.11,-0.14
觀光類報酬指數,133.74,+,0.52,0.39
金融保險類報酬指數,1501.34,+,2.85,0.19
貿易百貨類報酬指數,280.06,-,0.29,-0.1
油電燃氣類報酬指數,168.11,+,0.01,0.01
其他類報酬指數,344.59,-,1.49,-0.43
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","71275451361","1843647628","677018"
"2.台灣存託憑證","16021272","3110698","543"
"3.受益憑證","0","0","0"
"4.ETF","2702138265","147322965","22128"
"5.受益證券","5394940","371000","86"
"6.變更交易股票","122595272","12346508","2505"
"7.認購(售)權證","1587849880","1572345000","44836"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71398046633","1855994136","679523"
"總計(1~12)","75709450990","3579143799","747116"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2363(9),454(7)
"下跌(跌停)",2725(14),291(1)
"持平",628,141
"未成交",4619,6
"無比價",864,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。"
"　公告匯率請參考本公司首頁>交易資訊>雙幣ETF專區>代號對應及每日公告匯率。"
2017年05月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3996825","1145","301811102","75.55","75.65","75.35","75.65","+","0.1","75.6","8","75.65","155","0.00"
="0051  ","元大中型100     ","31000","13","866050","28.04","28.04","27.89","27.95","+","0.09","27.95","50","27.96","1","0.00"
="0052  ","富邦科技        ","5260","6","236006","44.83","45.09","44.83","45.09","+","0.26","44.69","10","45.1","10","0.00"
="0053  ","元大電子        ","25000","12","819000","32.8","32.82","32.73","32.81","+","0.01","32.8","50","32.9","1","0.00"
="0054  ","元大台商50      ","140000","12","3324910","23.74","23.76","23.74","23.74","-","0.04","23.76","100","23.78","5","0.00"
="0055  ","元大MSCI金融    ","270000","22","4049180","14.99","15.05","14.97","15","+","0.01","14.99","200","15","2","0.00"
="0056  ","元大高股息      ","2623127","635","64432413","24.51","24.61","24.5","24.61","+","0.1","24.61","470","24.62","32","0.00"
="0057  ","富邦摩台        ","1000","1","45160","45.16","45.16","45.16","45.16","+","0.09","45.04","20","45.16","2","0.00"
="0058  ","富邦發達        ","1000","1","43710","43.71","43.71","43.71","43.71","-","0.12","43.43","10","43.73","10","0.00"
="0059  ","富邦金融        ","3000","3","105140","35.1","35.1","35.02","35.02","-","0.18","34.98","4","35.4","1","0.00"
="0061  ","元大寶滬深      ","1785000","383","26701590","14.99","14.99","14.93","14.98","-","0.01","14.98","21","14.99","6","0.00"
="006203","元大MSCI台灣    ","1000","1","34760","34.76","34.76","34.76","34.76","-","0.32","34.78","50","34.95","1","0.00"
="006204","永豐臺灣加權    ","1020","2","50430","49.47","49.47","49.47","49.47","X","0","49.47","14","49.52","100","0.00"
="006205","富邦上証        ","1103328","287","28807680","26.1","26.2","26.03","26.2","+","0.06","26.19","86","26.2","46","0.00"
="006206","元大上證50      ","214360","80","5386684","25.14","25.25","25.08","25.25","+","0.1","25.24","2","25.25","100","0.00"
="006207","FH滬深          ","1040000","206","20346860","19.56","19.63","19.52","19.63","+","0.04","19.63","44","19.64","1","0.00"
="006208","富邦台50        ","1000","1","44560","44.56","44.56","44.56","44.56","+","0.11","44.43","10","44.56","9","0.00"
="00625K","富邦上証+R      ","50000","2","302000","6.04","6.04","6.04","6.04"," ","0","6.04","30","6.08","10","0.00"
="00631L","元大台灣50正2   ","1340258","252","38882617","29.04","29.08","28.88","29.06","+","0.06","29.05","1","29.06","109","0.00"
="00632R","元大台灣50反1   ","17020223","2369","252871620","14.83","14.89","14.83","14.84","-","0.01","14.84","358","14.85","141","0.00"
="00633L","富邦上証正2     ","16241100","3305","521699560","32.15","32.28","32","32.28","+","0.02","32.28","201","32.29","28","0.00"
="00634R","富邦上証反1     ","405000","71","3647490","8.99","9.02","8.99","9","+","0.04","8.98","50","8.99","108","0.00"
="00635U","元大S&P黃金     ","1178000","333","23064400","19.6","19.6","19.56","19.57","-","0.25","19.57","74","19.58","94","0.00"
="00636 ","國泰中國A50     ","630188","62","9934489","15.75","15.81","15.73","15.81","+","0.03","15.81","94","15.82","50","0.00"
="00637L","元大滬深300正2  ","32603489","2996","394909295","12.13","12.17","12.06","12.16"," ","0","12.16","1,657","12.17","215","0.00"
="00638R","元大滬深300反1  ","22000","9","399370","18.12","18.16","18.12","18.16","+","0.12","18.12","11","18.15","55","0.00"
="00639 ","富邦深100       ","2323832","274","21412713","9.2","9.26","9.18","9.25","+","0.05","9.24","198","9.25","12","0.00"
="00640L","富邦日本正2     ","632000","154","11874750","18.75","18.84","18.74","18.84","+","0.18","18.8","20","18.84","25","0.00"
="00641R","富邦日本反1     ","851000","130","14608270","17.19","17.22","17.14","17.17","-","0.1","17.16","16","17.17","19","0.00"
="00642U","元大S&P石油     ","9361460","2423","159208573","17.01","17.02","16.99","17","-","0.1","17","741","17.01","359","0.00"
="00643 ","群益深証中小    ","889718","181","11799780","13.26","13.32","13.19","13.32","+","0.07","13.32","8","13.33","58","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.04","50","3.13","50","0.00"
="00645 ","富邦日本        ","5000","5","99090","19.82","19.92","19.78","19.78","-","0.06","19.78","46","19.89","1","0.00"
="00646 ","元大S&P500      ","140000","72","3009260","21.48","21.5","21.48","21.5","+","0.05","21.5","50","21.51","30","0.00"
="00647L","元大S&P500正2   ","4000","2","100860","25.22","25.22","25.2","25.2"," ","0","25.19","50","25.22","3","0.00"
="00648R","元大S&P500反1   ","234000","66","3729000","15.94","15.94","15.93","15.94","-","0.02","15.93","234","15.94","9","0.00"
="00649 ","FH香港          ","186000","11","3220140","17.4","17.4","17.3","17.31","-","0.07","17.3","52","17.35","2","0.00"
="00650L","FH香港正2       ","805000","26","18837820","23.65","23.65","23.36","23.44","-","0.21","23.38","1","23.4","1","0.00"
="00651R","FH香港反1       ","105000","10","1131450","10.78","10.78","10.76","10.78","+","0.05","10.76","54","10.8","4","0.00"
="00652 ","富邦印度        ","363726","52","7794042","21.41","21.48","21.38","21.48","+","0.05","21.47","2","21.48","2","0.00"
="00653L","富邦印度正2     ","508000","101","12583960","24.72","24.84","24.59","24.81","+","0.07","24.8","23","24.81","25","0.00"
="00654R","富邦印度反1     ","220000","21","3707320","17","17","16.8","16.82","-","0.02","16.81","50","16.83","80","0.00"
="00655L","國泰中國A50正2  ","664000","211","15543670","23.45","23.55","23.28","23.55","-","0.06","23.54","112","23.55","5","0.00"
="00656R","國泰中國A50反1  ","295000","19","5019280","17","17.03","16.96","17.02","+","0.09","16.93","50","16.96","104","0.00"
="00657 ","國泰日經225     ","25000","8","588950","23.51","23.59","23.51","23.59","+","0.19","23.55","157","23.59","44","0.00"
="00658L","國泰日本正2     ","21000","16","586030","27.89","27.94","27.87","27.9","+","0.34","27.9","6","27.92","10","0.00"
="00659R","國泰日本反1     ","130000","52","2004110","15.41","15.43","15.39","15.43","-","0.07","15.42","25","15.44","1","0.00"
="00660 ","元大歐洲50      ","123000","59","3062020","24.94","24.94","24.88","24.9","+","0.11","24.9","82","24.91","50","0.00"
="00661 ","元大日經225     ","1000","1","24240","24.24","24.24","24.24","24.24","X","0","24.24","50","24.3","1","0.00"
="00662 ","富邦NASDAQ      ","123200","19","2878879","23.37","23.37","23.32","23.37","+","0.03","23.33","20","23.38","52","0.00"
="00663L","國泰臺灣加權正2 ","503000","47","13439090","26.78","26.8","26.6","26.73","+","0.01","26.73","352","26.75","6","0.00"
="00664R","國泰臺灣加權反1 ","1484000","359","24967010","16.81","16.86","16.8","16.81","-","0.02","16.81","149","16.82","2","0.00"
="00665L","富邦H股正2      ","1624000","261","38006890","23.81","23.81","23.3","23.39","-","0.42","23.38","1","23.39","29","0.00"
="00666R","富邦H股反1      ","717000","39","12073380","16.79","16.86","16.79","16.85","+","0.17","16.85","75","16.87","35","0.00"
="00667 ","元大韓國        ","239030","22","4898407","20.7","20.7","20.41","20.57","-","0.18","20.54","21","20.55","80","0.00"
="00668 ","國泰美國道瓊    ","30000","10","656950","21.9","21.91","21.89","21.91","+","0.09","21.9","25","21.93","50","0.00"
="00669R","國泰美國道瓊反1 ","365000","64","6159850","16.89","16.89","16.87","16.87","-","0.06","16.87","23","16.88","100","0.00"
="00670L","富邦NASDAQ正2   ","525000","26","11664610","22.2","22.25","22.2","22.24","+","0.03","22.23","1","22.24","46","0.00"
="00671R","富邦NASDAQ反1   ","1495000","48","27905400","18.67","18.68","18.65","18.66","-","0.02","18.66","166","18.68","50","0.00"
="00672L","元大S&P原油正2  ","20270685","3099","292500021","14.41","14.46","14.39","14.42","-","0.18","14.41","442","14.42","557","0.00"
="00673R","元大S&P原油反1  ","526000","133","11314260","21.51","21.53","21.49","21.52","+","0.13","21.5","275","21.52","2","0.00"
="00674R","元大S&P黃金反1  ","173000","48","3499690","20.23","20.26","20.2","20.26","+","0.28","20.25","15","20.26","45","0.00"
="00675L","富邦臺灣加權正2 ","2275000","106","26352610","11.61","11.63","11.54","11.61","+","0.02","11.6","204","11.61","25","0.00"
="00676R","富邦臺灣加權反1 ","5858000","323","53413180","9.1","9.13","9.1","9.11","-","0.01","9.11","86","9.12","700","0.00"
="00677U","富邦VIX         ","2441036","377","28070984","11.5","11.52","11.46","11.52","+","0.1","11.51","20","11.52","259","0.00"
="00678 ","群益NBI生技     ","29000","11","570020","19.78","19.78","19.64","19.65","-","0.05","19.65","2","19.7","3","0.00"
="00680L","元大美債20正2   ","53000","5","1039500","19.6","19.65","19.6","19.62","+","0.03","19.61","51","19.68","50","0.00"
="00681R","元大美債20反1   ","65000","3","1268400","19.55","19.55","19.48","19.48","-","0.07","19.48","45","19.55","90","0.00"
="00682U","元大美元指數    ","8000","6","155690","19.47","19.47","19.45","19.46","+","0.07","19.44","2","19.46","100","0.00"
="00683L","元大美元指數正2 ","192000","54","3660640","19.08","19.08","19.04","19.06","+","0.16","19.04","20","19.06","6","0.00"
="00684R","元大美元指數反1 ","128000","6","2580150","20.17","20.17","20.15","20.15","-","0.11","20.15","160","20.16","5","0.00"
="00685L","群益臺灣加權正2 ","1669000","63","16887500","10.15","10.17","10.09","10.14","+","0.02","10.14","25","10.15","303","0.00"
="00686R","群益臺灣加權反1 ","4348000","59","42888750","9.88","9.89","9.85","9.86","+","0.01","9.86","1","9.87","200","0.00"
="00688L","國泰20年美債正2 ","262000","19","5199070","19.83","19.88","19.82","19.87","+","0.04","19.86","170","19.89","120","0.00"
="00689R","國泰20年美債反1 ","254000","5","5029120","19.8","19.8","19.77","19.79","+","0.01","19.76","20","19.77","100","0.00"
="00690 ","兆豐藍籌30      ","1668000","716","33522430","20.06","20.13","20.06","20.12","+","0.1","20.11","44","20.12","2","0.00"
="00691R","兆豐藍籌30反1   ","187000","32","3686980","19.76","19.76","19.7","19.71","-","0.05","19.7","25","19.71","10","0.00"
="00693U","華頓S&P黃豆     ","1191000","64","24055670","20.2","20.22","20.18","20.18","+","0.1","20.17","110","20.18","46","0.00"
="008201","BP上證50        ","100","1","7950","79.5","79.5","79.5","79.5"," ","0","79","1","79.5","3","0.00"
="01001T","土銀富邦R1      ","48000","12","681120","14.19","14.25","14.18","14.25","+","0.05","14.19","2","14.26","5","0.00"
="01002T","土銀國泰R1      ","160000","29","2402790","15.02","15.03","15.01","15.01"," ","0","15.01","5","15.02","1","0.00"
="01003T","兆豐新光R1      ","108000","38","1518480","14.05","14.08","14.05","14.08","+","0.02","14.05","51","14.08","4","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","12.9","10","12.96","30","0.00"
="01007T","兆豐國泰R2      ","55000","7","792550","14.41","14.41","14.41","14.41"," ","0","14.41","12","14.43","10","0.00"
"1101  ","台泥            ","4880035","2660","171283413","35.2","35.25","35","35.25","+","0.05","35.2","53","35.25","434","20.49"
"1102  ","亞泥            ","1547827","837","46604460","29.95","30.2","29.85","30.15","+","0.35","30.1","2","30.15","53","25.77"
"1103  ","嘉泥            ","684846","264","7467427","10.55","11.05","10.55","10.9","+","0.3","10.9","28","10.95","44","272.5"
"1104  ","環泥            ","165948","104","4319398","26","26.1","25.9","26.1","+","0.05","26.05","11","26.15","8","9.74"
"1108  ","幸福            ","155237","48","1497905","9.65","9.7","9.62","9.66","+","0.01","9.66","11","9.7","9","12.38"
"1109  ","信大            ","55274","15","562766","10.15","10.2","10.15","10.2"," ","0","10.15","26","10.25","11","24.29"
"1110  ","東泥            ","1000","1","16050","16.05","16.05","16.05","16.05","-","0.15","16.05","6","16.15","2","84.47"
"1201  ","味全            ","473710","309","8697309","18.35","18.5","18.25","18.5","+","0.15","18.45","1","18.5","8","0.00"
"1203  ","味王            ","40054","20","955831","23.8","23.9","23.8","23.85","+","0.05","23.85","8","23.9","23","13.4"
"1210  ","大成            ","729587","401","21203277","29.1","29.2","28.95","29.2","+","0.1","29.2","33","29.25","54","9.7"
"1213  ","大飲            ","24607","16","432321","17.6","17.6","17.5","17.6","+","0.1","17.5","12","17.6","4","65.19"
"1215  ","卜蜂            ","2478377","1182","142020366","56.7","58.1","56.5","57.5","+","0.7","57.5","10","57.6","32","10.87"
"1216  ","統一            ","8052200","3925","447258493","55.8","56","55.4","55.5","-","0.5","55.5","83","55.6","51","21.68"
"1217  ","愛之味          ","233525","117","1763987","7.55","7.58","7.54","7.55"," ","0","7.55","11","7.57","9","35.95"
"1218  ","泰山            ","851305","159","12623354","14.8","14.95","14.75","14.9","+","0.05","14.85","15","14.9","93","41.39"
"1219  ","福壽            ","16566","15","270118","16.3","16.35","16.3","16.35","+","0.05","16.3","7","16.35","11","33.37"
"1220  ","台榮            ","103552","50","1139822","11.1","11.1","10.9","11.1","+","0.05","11.05","9","11.1","11","11.94"
"1225  ","福懋油          ","203172","9","10066896","49.55","49.95","49.2","49.95","+","0.4","49.2","2","49.95","1","28.38"
"1227  ","佳格            ","580291","428","43277696","74.8","74.8","74.4","74.8"," ","0","74.6","9","74.8","22","25.1"
"1229  ","聯華            ","1437446","733","39221943","27.4","27.45","27.1","27.2","-","0.2","27.15","87","27.2","550","11.48"
"1231  ","聯華食          ","138003","92","4843546","35","35.4","34.9","35.15","+","0.15","35.15","17","35.2","18","11.45"
"1232  ","大統益          ","30331","37","2790516","92","92.1","91.5","92.1","-","0.1","92","2","92.1","1","16.51"
"1233  ","天仁            ","6000","5","222100","37","37.1","37","37.1"," ","0","37","1","37.1","1","19.84"
"1234  ","黑松            ","82951","66","2758127","33.15","33.3","33.1","33.3","+","0.15","33.25","8","33.3","7","12.11"
"1235  ","興泰            ","22436","17","636045","28.1","28.45","28.1","28.45","+","0.15","28.35","3","28.45","2","7.47"
"1236  ","宏亞            ","25007","24","436119","17.6","17.6","17.4","17.45"," ","0","17.4","2","17.45","2","25.29"
"1256  ","鮮活果汁-KY     ","19114","19","2580004","135","135.5","134.5","134.5","-","1.5","134.5","4","135.5","4","16.11"
"1262  ","綠悅-KY         ","1039320","777","147724140","143","144","141.5","141.5","-","0.5","141.5","58","142.5","5","11.51"
"1301  ","台塑            ","3714781","2279","337734098","91.5","91.6","90.7","91","-","0.3","90.9","2","91","128","14.7"
"1303  ","南亞            ","5016695","2620","362572140","72.9","72.9","71.9","72.3","-","0.5","72.2","6","72.3","130","11.74"
"1304  ","台聚            ","1887830","873","28059397","14.95","14.95","14.8","14.95"," ","0","14.9","43","14.95","75","13"
"1305  ","華夏            ","2289875","1114","62225025","27.2","27.35","27","27","-","0.15","27","135","27.15","3","8.94"
"1307  ","三芳            ","101342","80","3788218","37.7","37.7","37.2","37.35","-","0.3","37.3","4","37.35","10","11.93"
"1308  ","亞聚            ","576807","324","10604093","18.45","18.55","18.3","18.55","+","0.1","18.5","1","18.55","11","14.05"
"1309  ","台達化          ","157387","97","1487618","9.57","9.57","9.42","9.43","-","0.08","9.43","16","9.44","2","25.49"
"1310  ","台苯            ","3271226","1144","76489544","23.3","23.55","23.15","23.4","+","0.15","23.4","1","23.45","37","8.76"
"1312  ","國喬            ","3493164","1330","69382239","19.75","20.05","19.7","19.95","+","0.15","19.95","233","20","149","7.64"
"1312A ","國喬特          ","6000","3","161150","26.9","26.9","26.85","26.85","-","0.05","26.8","6","26.9","2","0.00"
"1313  ","聯成            ","523110","271","6751715","12.95","12.95","12.85","12.9","-","0.05","12.9","11","12.95","4","13.44"
"1314  ","中石化          ","11775064","2269","131847942","11.3","11.35","11.1","11.15","-","0.1","11.1","930","11.15","482","0.00"
"1315  ","達新            ","20001","9","513025","25.6","25.8","25.6","25.8","+","0.2","25.6","2","25.9","1","16.23"
"1316  ","上曜            ","2983501","1191","79960956","27.2","27.3","26.15","26.85","+","0.15","26.75","8","26.9","16","0.00"
"1319  ","東陽            ","5414925","3058","291034565","52.5","54.4","52.5","53.7","+","1.3","53.7","4","53.8","5","13.16"
"1321  ","大洋            ","175000","139","4385900","24.85","25.25","24.85","25","+","0.2","25","40","25.05","11","0.00"
"1323  ","永裕            ","306331","139","10170470","33.3","33.4","33","33.25","-","0.45","33.25","1","33.3","30","11.23"
"1324  ","地球            ","9021","13","110106","12.2","12.25","12.2","12.25"," ","0","12.2","6","12.3","1","14.24"
"1325  ","恆大            ","36950","26","783887","21.3","21.4","21.1","21.4"," ","0","21.3","2","21.4","4","16.34"
"1326  ","台化            ","2544150","1605","236767285","93.1","93.2","92.9","93.2","+","0.2","93.1","8","93.2","53","12.43"
"1337  ","再生-KY         ","1195111","372","16484571","13.85","13.9","13.75","13.8"," ","0","13.75","54","13.8","93","10.22"
"1338  ","廣華-KY         ","127041","118","12481434","98.3","98.6","98","98.3"," ","0","98.1","3","98.3","1","12.03"
"1339  ","昭輝            ","254000","153","10800200","42.9","43.55","42.15","42.2","-","0.8","42.2","3","42.5","2","10.22"
"1340  ","勝悅-KY         ","638550","460","31321540","49.6","49.6","48.5","48.85","-","0.75","48.85","6","48.9","1","6.36"
"1402  ","遠東新          ","2322352","1257","58787145","25.45","25.5","25.2","25.4","-","0.05","25.35","4","25.4","71","21.53"
"1409  ","新纖            ","670094","312","6066471","9.05","9.09","9.02","9.08","+","0.03","9.07","20","9.08","10","19.74"
"1410  ","南染            ","10202","10","257390","25.3","25.35","25.15","25.25","-","0.15","25.25","1","25.35","1","15.49"
"1413  ","宏洲            ","23362","13","138188","5.94","5.94","5.89","5.91","-","0.04","5.91","9","5.95","5","0.00"
"1414  ","東和            ","95546","48","586988","6.18","6.18","6.13","6.14","-","0.02","6.14","16","6.17","17","0.00"
"1416  ","廣豐            ","243097","108","6765583","27.8","28","27.75","27.75"," ","0","27.75","7","27.9","3","5.04"
"1417  ","嘉裕            ","213168","68","1101184","5.2","5.2","5.15","5.2","+","0.01","5.19","15","5.2","17","0.00"
"1418  ","東華            ","50001","3","340506","6.81","6.81","6.81","6.81","-","0.04","6.81","1","7.05","19","0.00"
"1419  ","新紡            ","9237","11","384335","41.7","41.7","41.5","41.5","-","0.4","41.5","4","41.85","6","78.3"
"1423  ","利華            ","26485","21","182964","6.82","6.98","6.82","6.98","+","0.16","6.98","2","7.03","1","232.67"
"1432  ","大魯閣          ","156281","58","2268496","14.45","14.55","14.45","14.55","+","0.05","14.5","31","14.55","36","0.00"
"1434  ","福懋            ","1130427","795","35536047","31.7","31.75","31.1","31.7"," ","0","31.6","1","31.7","95","15.31"
"1435  ","中福            ","131936","68","720204","5.5","5.55","5.4","5.52"," ","0","5.46","1","5.52","2","0.00"
"1436  ","華友聯          ","36794","31","1406042","38.8","38.8","37.3","37.4","-","1.45","37.35","1","38.1","2","65.61"
"1437  ","勤益控          ","25100","12","440740","17.55","17.6","17.55","17.55"," ","0","17.55","2","17.65","3","7.98"
"1438  ","裕豐            ","14344","4","68516","4.73","4.8","4.73","4.8","+","0.07","4.8","10","5","2","0.00"
"1439  ","中和            ","48300","38","926940","19.15","19.3","19.15","19.15"," ","0","19.15","8","19.2","3","68.39"
"1440  ","南紡            ","404224","221","5604453","13.85","13.95","13.8","13.95","+","0.1","13.9","2","13.95","51","39.86"
"1441  ","大東            ","92255","70","834125","9.04","9.06","9.01","9.01","-","0.04","9.01","1","9.03","1","0.00"
"1442  ","名軒            ","51454","33","1032080","20.05","20.1","20","20"," ","0","20","15","20.05","5","9.76"
"1443  ","立益            ","144864","44","887074","6.46","6.46","6.1","6.1","-","0.36","6.1","7","6.22","1","0.00"
"1444  ","力麗            ","891832","347","7333782","8.22","8.28","8.19","8.27","+","0.05","8.22","2","8.27","63","118.14"
"1445  ","大宇            ","36001","21","323479","9.05","9.05","8.97","8.97","-","0.08","8.97","1","8.98","15","19.93"
"1446  ","宏和            ","681582","316","16817424","24.2","24.95","24","24.9","+","0.7","24.8","11","24.9","4","52.98"
"1447  ","力鵬            ","306643","187","2430099","7.9","7.97","7.9","7.9","-","0.03","7.9","44","7.93","1","0.00"
"1449  ","佳和            ","48494","29","249122","5.16","5.2","5.11","5.11","-","0.05","5.1","4","5.17","5","0.00"
"1451  ","年興            ","438337","301","11673696","26.65","26.75","26.5","26.75","+","0.25","26.6","11","26.75","20","14.62"
"1452  ","宏益            ","519648","287","11542620","22","22.35","22","22.2"," ","0","22.2","4","22.25","1","13.29"
"1453  ","大將            ","17822","13","137308","7.71","7.73","7.68","7.73","-","0.04","7.73","2","7.79","2","0.00"
"1454  ","台富            ","75223","16","641705","8.53","8.54","8.53","8.54","+","0.02","8.52","10","8.54","3","21.35"
"1455  ","集盛            ","1236713","528","11351053","9.12","9.23","9.12","9.15","+","0.03","9.15","16","9.18","1","26.91"
