

2016年06月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1218  ","泰山            ","479847","217","6201632","13.3","13.3","12.8","12.85","-","0.45","12.85","42","12.95","6","23.36"
"1219  ","福壽            ","21018","14","318422","15.15","15.25","15.1","15.25","+","0.1","15.1","2","15.2","5","42.36"
"1220  ","台榮            ","267005","121","2997655","11.15","11.4","11.15","11.15","-","0.35","11.1","23","11.15","1","12.82"
"1225  ","福懋油          ","144323","60","5424514","38","38.1","37.35","37.4","-","1.4","37.4","1","37.55","5","13.17"
"1227  ","佳格            ","862725","600","69235280","81","81.5","79.8","79.8","-","0.6","79.8","49","79.9","1","23.33"
"1229  ","聯華            ","377155","291","7743988","20.4","20.7","20.4","20.55","-","0.25","20.55","15","20.65","12","12.38"
"1231  ","聯華食          ","155600","109","4769838","31","31.1","30.4","30.6","-","0.65","30.6","1","30.75","2","11.81"
"1232  ","大統益          ","68374","50","5425065","79.8","79.8","79.1","79.5","-","0.3","79.4","1","79.6","4","15.06"
"1233  ","天仁            ","61063","52","2254942","37.1","37.1","36.8","36.85","-","0.25","36.8","13","37.05","5","16.75"
"1234  ","黑松            ","154281","132","4911347","32.1","32.1","31.7","31.7","-","0.3","31.7","22","31.75","1","21.71"
"1235  ","興泰            ","13728","11","329699","24.1","24.1","23.6","24.1"," ","0","23.7","1","24.1","7","10.86"
"1236  ","宏亞            ","27100","21","548436","20","20.4","19.9","20.4"," ","0","20","1","20.3","6","35.79"
"1256  ","鮮活果汁-KY     ","44095","46","4808760","114","114","106.5","107","-","8","106.5","3","107","1","14.34"
"1262  ","綠悅-KY         ","535020","381","84725660","160","160","156.5","157","-","5.5","157","10","157.5","7","14.54"
"1301  ","台塑            ","5628076","3383","447360964","81.2","81.2","78.6","79","-","2.3","78.9","55","79","113","15.25"
"1303  ","南亞            ","11851531","6137","713880960","62.4","62.5","59.6","60","-","2.4","59.9","234","60","55","14.35"
"1304  ","台聚            ","964472","398","11973226","12.55","12.6","12.3","12.3","-","0.35","12.3","232","12.35","10","13.09"
"1305  ","華夏            ","1712535","697","25021576","14.65","14.7","14.55","14.6","-","0.2","14.55","145","14.6","1","8.74"
"1307  ","三芳            ","210703","183","7916041","38.2","38.2","37.35","37.55","-","0.65","37.55","6","37.7","1","12.07"
"1308  ","亞聚            ","262284","171","4467828","17.1","17.1","17","17","-","0.15","17","65","17.05","7","16.5"
"1309  ","台達化          ","135780","67","975405","7.16","7.27","7.16","7.27","-","0.09","7.16","10","7.27","1","66.09"
"1310  ","台苯            ","2516381","896","38149178","15.5","15.5","15.05","15.1","-","0.45","15.1","34","15.15","30","7.4"
"1312  ","國喬            ","2954567","1042","44312605","15.25","15.25","14.85","15.1","-","0.15","15.05","126","15.1","59","7.86"
"1312A ","國喬特          ","2000","2","46350","23.15","23.2","23.15","23.2","-","0.05","23.15","4","23.4","1","0.00"
"1313  ","聯成            ","816253","413","7193537","8.91","8.91","8.72","8.72","-","0.24","8.72","12","8.8","14","0.00"
"1314  ","中石化          ","4104462","1331","30275382","7.46","7.47","7.33","7.36","-","0.14","7.36","119","7.37","11","0.00"
"1315  ","達新            ","61005","30","1459615","24.1","24.25","23.85","23.95","-","0.35","23.85","1","24","1","16.29"
"1316  ","上曜            ","183002","52","2086672","11.4","11.45","11.3","11.45"," ","0","11.4","2","11.45","6","0.00"
"1319  ","東陽            ","1645672","1036","77631446","47.8","47.95","46.8","47","-","0.8","46.95","1","47","11","14.64"
"1321  ","大洋            ","121000","69","3081150","25.45","25.65","25.3","25.45","-","0.1","25.35","1","25.5","6","149.71"
"1323  ","永裕            ","556870","305","17991837","32.6","32.65","32.05","32.3","-","1.35","32.25","4","32.3","6","11.83"
"1324  ","地球            ","9007","15","99527","11.1","11.1","11","11.1"," ","0","11","20","11.1","11","12.2"
"1325  ","恆大            ","18000","15","350900","19.5","19.55","19.45","19.55","-","0.05","19.55","7","19.6","5","16.85"
"1326  ","台化            ","5197512","3698","424836672","83","84.1","80.7","81","-","2.6","80.9","117","81","91","14.41"
"1337  ","再生-KY         ","1865182","875","34941309","19.1","19.2","18.5","18.5","-","0.7","18.5","36","18.6","12","11.01"
"1338  ","廣華-KY         ","925105","653","104916600","114","116.5","111.5","116","+","0.5","116","3","116.5","41","12.73"
"1339  ","昭輝            ","179000","117","7828400","44.4","44.4","43.5","43.95","-","0.75","43.8","1","43.95","5","10.1"
"1340  ","勝悅-KY         ","422304","324","27106656","64.2","64.9","63.8","64.1","+","0.4","64.1","3","64.2","13","8.35"
"1402  ","遠東新          ","8122731","2928","184511542","22.9","23","22.55","22.65","-","0.35","22.6","105","22.65","56","19.53"
"1409  ","新纖            ","924104","411","7682230","8.48","8.49","8.26","8.26","-","0.21","8.26","9","8.28","104","18.77"
"1410  ","南染            ","268296","31","6522160","24.4","24.8","24.2","24.5","-","0.05","24.25","1","24.55","1","14.08"
"1413  ","宏洲            ","7460","5","47418","6.32","6.39","6.32","6.39"," ","0","6.32","9","6.41","2","25.56"
"1414  ","東和            ","197449","53","1166441","5.85","5.98","5.85","5.91"," ","0","5.9","5","5.91","5","65.67"
"1416  ","廣豐            ","231018","93","4466693","19.35","19.4","19.3","19.4"," ","0","19.35","1","19.4","12","26.58"
"1417  ","嘉裕            ","297025","114","1324946","4.52","4.52","4.41","4.45","-","0.1","4.45","25","4.47","2","0.00"
"1418  ","東華            ","500","16","2121","--","--","--","--"," ","0","4.23","2","5.06","5","0.00"
"1419  ","新紡            ","83971","55","3483346","41.6","41.7","41.3","41.7","-","0.6","41.7","14","41.95","1","96.98"
"1423  ","利華            ","29044","30","181885","6.3","6.36","6.16","6.3"," ","0","6.22","1","6.3","5","0.00"
"1432  ","大魯閣          ","2290658","1166","49560571","21","22.3","20.6","22.1","+","1.7","22","24","22.15","8","65"
"1434  ","福懋            ","998154","617","31051577","31.9","31.9","30.9","31.25","-","0.55","31.15","78","31.25","10","17.76"
"1435  ","中福            ","29006","14","121124","4.2","4.2","4.15","4.2","-","0.02","4.16","10","4.2","18","0.00"
"1436  ","華友聯          ","75007","19","3037280","40.55","40.55","40.3","40.3","-","0.2","40.3","2","40.5","1","0.00"
"1437  ","勤益控          ","357044","115","5058216","14.25","14.25","14.05","14.1","-","0.15","14.1","4","14.15","2","35.25"
"1438  ","裕豐            ","14624","10","58080","4.19","4.19","3.95","4.13","+","0.08","3.94","5","4.1","5","0.00"
"1439  ","中和            ","7500","6","98275","13.2","13.2","13.05","13.05","-","0.1","13.05","4","13.1","8","0.00"
"1440  ","南紡            ","443022","311","5508564","12.5","12.6","12.35","12.35","-","0.2","12.35","77","12.4","32","19.3"
"1441  ","大東            ","56010","30","406140","7.15","7.49","7.12","7.26","-","0.4","7.2","4","7.28","1","0.00"
"1442  ","名軒            ","35231","10","694404","19.8","19.85","19.6","19.7"," ","0","19.75","1","19.8","14","9.04"
"1443  ","立益            ","20591","20","98778","4.8","4.8","4.79","4.8","+","0.03","4.74","4","4.8","1","0.00"
"1444  ","力麗            ","1022227","438","8863703","8.71","8.79","8.61","8.66","-","0.15","8.65","177","8.66","5","26.24"
"1445  ","大宇            ","57400","25","541637","9.5","9.5","9.37","9.45","-","0.14","9.41","1","9.45","15","15.24"
"1446  ","宏和            ","29079","17","544869","18.9","18.9","18.6","18.75","-","0.3","18.65","19","18.8","3","0.00"
"1447  ","力鵬            ","1726843","469","11787237","6.97","6.98","6.79","6.81","-","0.2","6.81","9","6.82","1","0.00"
"1449  ","佳和            ","3241","18","11708","3.62","3.62","3.62","3.62","+","0.01","3.62","16","3.68","5","0.00"
"1451  ","年興            ","454356","226","11222390","24.4","24.85","24.4","24.8","+","0.5","24.75","36","24.8","7","11.53"
"1452  ","宏益            ","462400","229","8808550","19.3","19.3","18.9","19","-","0.5","19","20","19.1","6","7.82"
"1453  ","大將            ","12002","12","99346","8.24","8.33","8.21","8.33","-","0.04","8.23","1","8.33","2","9.57"
"1454  ","台富            ","57005","23","480520","8.43","8.46","8.42","8.42","-","0.01","8.34","1","8.43","10","12.76"
"1455  ","集盛            ","792781","281","6347162","8.14","8.15","7.95","7.95","-","0.21","7.95","56","7.97","10","22.71"
"1456  ","怡華            ","25000","13","233380","9.69","9.69","9.1","9.1","-","0.68","9.08","1","9.4","1","7.65"
"1457  ","宜進            ","851143","371","8652405","10.3","10.3","10.1","10.15","-","0.2","10.15","23","10.2","123","7.15"
"1459  ","聯發            ","306640","128","2496233","8.3","8.3","8.1","8.1","-","0.23","8.1","22","8.14","1","21.89"
"1460  ","宏遠            ","874304","377","13281550","15.3","15.3","15.1","15.2","-","0.1","15.15","14","15.2","6","14.48"
"1463  ","強盛            ","1589353","465","27151371","17.65","17.75","16.8","16.9","-","0.75","16.9","12","16.95","10","29.65"
"1464  ","得力            ","1798608","798","52872911","29.8","29.8","29.15","29.3","-","0.8","29.3","12","29.35","1","20.07"
"1465  ","偉全            ","9000","5","124900","13.9","13.9","13.85","13.9","-","0.05","13.85","17","13.95","12","14.79"
"1466  ","聚隆            ","22022","18","292790","13.25","13.3","13.25","13.3","-","0.1","13.25","1","13.35","1","0.00"
"1467  ","南緯            ","219026","74","2899649","13.25","13.3","13.15","13.25"," ","0","13.2","5","13.25","9","0.00"
"1468  ","昶和            ","25000","11","243120","9.79","9.92","9.5","9.92","-","0.06","9.42","1","9.81","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.7","2","12.85","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.2","1","18.05","1","25.07"
"1471  ","首利            ","813572","254","4973037","6.18","6.18","5.99","6.18","+","0.12","6.14","2","6.18","32","0.00"
"1472  ","三洋紡          ","7005","11","66645","9.65","9.65","9.45","9.45","-","0.05","9.42","5","9.51","2","9"
"1473  ","台南            ","1400847","1078","54799344","39.8","40.1","38.5","38.85","-","1.45","38.85","46","38.9","1","27.55"
"1474  ","弘裕            ","306005","91","3137550","10.4","10.4","10.2","10.2","-","0.25","10.2","11","10.25","14","12.75"
"1475  ","本盟            ","4000","3","27840","6.81","7.03","6.81","7.03","+","0.03","6.82","3","7","1","3.72"
"1476  ","儒鴻            ","3967233","3094","1250666361","328","328","306","318.5","-","12.5","317.5","4","318.5","3","20.75"
"1477  ","聚陽            ","958468","586","149302708","157","157.5","155","155.5","-","3","155.5","30","156","1","14.33"
"1503  ","士電            ","163666","162","6527086","39.7","40","39.7","39.95"," ","0","39.8","4","39.95","1","16.72"
"1504  ","東元            ","4654982","2887","120977073","26.6","26.6","25.7","25.75","-","1.2","25.75","82","25.85","49","16.3"
"1506  ","正道            ","598185","168","9671927","16.35","16.5","15.95","16.4","-","0.2","16.05","2","16.4","6","56.55"
"1507  ","永大            ","816769","706","37952424","47.7","47.85","46.05","46.2","-","1.8","46.2","18","46.25","4","10.29"
"1512  ","瑞利            ","269633","128","1124804","4.24","4.24","4.1","4.22","-","0.03","4.22","4","4.23","6","0.00"
"1513  ","中興電          ","332238","177","6026616","18.1","18.2","18.05","18.15"," ","0","18.1","75","18.15","1","12.87"
"1514  ","亞力            ","380014","140","3755690","10","10","9.8","9.92","-","0.13","9.88","5","9.93","2","11.15"
"1515  ","力山            ","263473","109","3123978","11.75","11.95","11.7","11.95"," ","0","11.9","24","11.95","20","19.27"
"1516  ","川飛            ","11500","10","268374","23.1","23.75","23.1","23.75","+","0.25","23.3","3","23.8","2","475"
"1517  ","利奇            ","96250","53","1039092","10.9","10.9","10.75","10.85","-","0.05","10.8","5","10.85","4","17.5"
"1519  ","華城            ","198100","86","3037275","15.4","15.4","15.25","15.25","-","0.2","15.25","26","15.3","2","20.61"
"1521  ","大億            ","354100","272","28116420","80.4","80.6","78.5","79.1","-","1.3","79.1","13","79.2","5","13.85"
"1522  ","堤維西          ","1274481","650","31481882","25.1","25.1","24.55","24.65","-","0.7","24.65","78","24.7","5","8.96"
"1524  ","耿鼎            ","438345","129","3616337","8.23","8.3","8.23","8.25","-","0.07","8.25","21","8.29","20","20.12"
"1525  ","江申            ","143120","131","18510158","132.5","132.5","128.5","129.5","-","2.5","129","7","129.5","4","18.77"
"1526  ","日馳            ","25005","19","310110","12.5","12.5","12.35","12.5"," ","0","12.35","4","12.5","1","7.86"
"1527  ","鑽全            ","707436","595","48829984","68.6","69.5","68.4","69.2","+","0.6","69.2","1","69.3","8","8.54"
"1528  ","恩德            ","1026021","427","10539162","10.45","10.45","10.15","10.3","-","0.65","10.25","91","10.3","3","0.00"
"1529  ","樂士            ","167000","18","609550","3.65","3.65","3.65","3.65","+","0.33","3.65","1,334","--","0","0.00"
"1530  ","亞崴            ","22004","8","622815","28.5","28.6","28.1","28.5","-","0.2","28.3","2","28.5","2","11.35"
"1531  ","高林股          ","92205","31","1492830","16.2","16.3","16.1","16.1","-","0.25","16.05","4","16.1","4","22.36"
"1532  ","勤美            ","804756","399","29070172","37","37","35.9","35.95","-","1.05","35.95","9","36.1","1","13.22"
"1533  ","車王電          ","402120","304","17807680","45.4","45.4","43.95","43.95","-","1.15","43.95","1","44","7","24.55"
"1535  ","中宇            ","137200","121","6996354","52.3","52.3","50.3","50.9","-","1.8","50.8","1","50.9","1","14.1"
"1536  ","和大            ","3000877","2054","463185243","154","156","151.5","156","-","1.5","155.5","27","156","2","32.1"
"1537  ","廣隆            ","249002","148","33230268","134.5","134.5","133","133.5","-","1","133.5","166","134","14","13.64"
"1538  ","正峰新          ","32165","34","152061","4.54","4.85","4.54","4.77","-","0.04","4.65","6","4.77","2","12.23"
