

2016年10月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006208","富邦台50        ","3000","3","123170","41","41.1","41","41.07","X","0","40.95","5","41.2","1","0.00"
="00625K","富邦上証+R      ","100000","2","583000","5.83","5.83","5.83","5.83","+","0.1","5.74","50","5.84","20","0.00"
="00631L","元大台灣50正2   ","5552210","1227","139957365","24.98","25.33","24.98","25.26","+","0.29","25.23","100","25.26","6","0.00"
="00632R","元大台灣50反1   ","91616343","12836","1489998312","16.33","16.34","16.23","16.28","-","0.08","16.27","900","16.28","4,666","0.00"
="00633L","富邦上証正2     ","28404501","4395","905980865","31.89","32.02","31.73","31.75","+","0.19","31.75","47","31.76","58","0.00"
="00634R","富邦上証反1     ","1525000","187","14525010","9.54","9.55","9.5","9.55","-","0.08","9.54","157","9.55","500","0.00"
="00635U","元大S&P黃金     ","1133000","308","23215120","20.49","20.54","20.46","20.48","+","0.05","20.48","22","20.49","106","0.00"
="00636 ","國泰中國A50     ","2251000","515","36350130","16.14","16.2","16.1","16.1"," ","0","16.1","94","16.12","200","0.00"
="00637L","元大滬深300正2  ","58095400","5831","692378260","11.92","11.97","11.84","11.84","+","0.06","11.84","2,699","11.85","15","0.00"
="00638R","元大滬深300反1  ","230000","22","4205580","18.27","18.33","18.23","18.33","-","0.12","18.31","100","18.33","95","0.00"
="00639 ","富邦深100       ","4481600","518","44987036","10.04","10.07","10","10.01","-","0.01","10.01","85","10.02","150","0.00"
="00640L","富邦日本正2     ","2172008","325","31652556","14.51","14.62","14.5","14.56","+","0.04","14.56","149","14.57","12","0.00"
="00641R","富邦日本反1     ","875000","82","17564460","20.1","20.12","20.04","20.09","+","0.04","20.08","1","20.09","218","0.00"
="00642U","元大S&P石油     ","4865280","836","92031684","18.91","18.96","18.88","18.9","+","0.1","18.9","443","18.91","81","0.00"
="00643 ","群益深証中小    ","2082000","388","31583280","15.18","15.21","15.1","15.12"," ","0","15.12","117","15.13","61","0.00"
="00643K","群益深証中小+R  ","100000","4","329000","3.29","3.29","3.29","3.29","+","0.08","3.13","50","3.3","50","0.00"
="00645 ","富邦日本        ","371000","20","6448640","17.36","17.39","17.36","17.39","+","0.05","17.39","53","17.4","13","0.00"
="00646 ","元大S&P500      ","252000","27","5041200","20.03","20.03","19.96","20","-","0.02","19.98","2","20","60","0.00"
="00647L","元大S&P500正2   ","40000","14","837790","20.94","21.03","20.89","20.89","-","0.02","20.89","9","20.95","9","0.00"
="00648R","元大S&P500反1   ","788000","226","14437250","18.34","18.35","18.31","18.33","-","0.05","18.33","15","18.34","105","0.00"
="00649 ","FH香港          ","4000","4","70100","17.5","17.55","17.5","17.5","+","0.07","17.4","3","17.48","51","0.00"
="00650L","FH香港正2       ","546000","121","11952020","21.93","22.03","21.75","21.84","-","0.05","21.8","2","21.84","18","0.00"
="00651R","FH香港反1       ","81000","26","937870","11.56","11.6","11.56","11.6","-","0.02","11.6","5","11.63","157","0.00"
="00652 ","富邦印度        ","324000","61","6805750","21.01","21.04","20.97","21","+","0.16","20.97","51","21.01","23","0.00"
="00653L","富邦印度正2     ","988000","278","22857130","23","23.22","23","23.04","+","0.26","23.03","21","23.04","1","0.00"
="00654R","富邦印度反1     ","315000","73","5622540","17.89","17.9","17.81","17.88","-","0.18","17.88","52","17.9","32","0.00"
="00655L","國泰中國A50正2  ","2383000","261","53619160","22.52","22.6","22.37","22.37","+","0.23","22.36","358","22.37","92","0.00"
="00656R","國泰中國A50反1  ","236000","26","4230040","17.93","17.94","17.89","17.94","-","0.13","17.94","310","17.95","31","0.00"
="00657 ","國泰日經225     ","99000","13","2056690","20.75","20.79","20.75","20.77","+","0.05","20.77","332","20.8","102","0.00"
="00658L","國泰日本正2     ","478000","32","10370230","21.64","21.73","21.64","21.72","+","0.09","21.72","295","21.73","6","0.00"
="00659R","國泰日本反1     ","35000","20","639040","18.29","18.29","18.23","18.27","-","0.03","18.23","2","18.25","182","0.00"
="00660 ","元大歐洲50      ","74000","13","1529290","20.61","20.7","20.61","20.69","+","0.12","20.68","50","20.71","11","0.00"
="00661 ","元大日經225     ","14000","4","300090","21.43","21.44","21.42","21.42","+","0.1","21.44","100","21.46","51","0.00"
="00662 ","富邦NASDAQ      ","153000","18","3223730","21.06","21.09","21.05","21.09","-","0.01","21.05","15","21.08","10","0.00"
="00663L","國泰臺灣加權正2 ","2439000","275","56379430","22.9","23.18","22.9","23.11","+","0.24","23.08","510","23.11","301","0.00"
="00664R","國泰臺灣加權反1 ","7893000","1142","145099940","18.47","18.47","18.36","18.4","-","0.1","18.4","186","18.41","757","0.00"
="00665L","富邦H股正2      ","3187000","371","73012870","23.03","23.09","22.7","22.72","-","0.2","22.72","36","22.76","50","0.00"
="00666R","富邦H股反1      ","1450000","40","26430330","18.2","18.28","18.18","18.28","+","0.02","18.28","5","18.3","55","0.00"
="00667 ","元大韓國        ","765000","62","14938150","19.4","19.57","19.4","19.46","+","0.12","19.44","50","19.48","50","0.00"
="00668 ","國泰美國道瓊    ","1631000","169","32373500","19.86","19.88","19.82","19.84","-","0.07","19.84","254","19.85","7","0.00"
="00669R","國泰美國道瓊反1 ","1905000","106","37869230","19.91","19.91","19.86","19.89","-","0.01","19.89","214","19.9","528","0.00"
="00672L","元大S&P原油正2  ","1912000","267","39222530","20.49","20.61","20.42","20.49","+","0.31","20.48","24","20.49","79","0.00"
="00673R","元大S&P原油反1  ","1092000","82","21474220","19.71","19.71","19.61","19.69","-","0.2","19.68","14","19.69","50","0.00"
="00674R","元大S&P黃金反1  ","446000","23","8912210","20.05","20.05","19.97","20.01","-","0.06","20.02","1","20.03","100","0.00"
="00675L","富邦臺灣加權正2 ","11627000","869","116354860","9.93","10.05","9.93","10","+","0.1","10","107","10.01","253","0.00"
="00676R","富邦臺灣加權反1 ","17814000","1074","177427060","10.01","10.01","9.94","9.96","-","0.06","9.96","554","9.97","353","0.00"
="008201","BP上證50        ","1000","6","81960","82","82","81.8","82","+","0.7","81.6","1","82","18","0.00"
="01001T","土銀富邦R1      ","1000","1","16000","16","16","16","16"," ","0","15.9","10","15.99","10","0.00"
="01002T","土銀國泰R1      ","58000","25","955450","16.49","16.49","16.46","16.47"," ","0","16.46","27","16.49","11","0.00"
="01003T","兆豐新光R1      ","271000","173","3797280","14","14.04","14","14.01","+","0.01","14.01","139","14.02","5","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","13.75","2","13.8","46","0.00"
="01007T","兆豐國泰R2      ","30000","14","471870","15.75","15.75","15.7","15.72","-","0.01","15.72","1","15.75","19","0.00"
"1101  ","台泥            ","11106706","4896","412999451","36.4","37.35","36.4","37.35","+","0.95","37.3","119","37.35","416","27.87"
"1102  ","亞泥            ","2173489","1201","59171236","27","27.3","27","27.2","+","0.2","27.15","176","27.2","33","47.72"
"1103  ","嘉泥            ","242975","143","2185609","8.85","9.05","8.85","8.95","+","0.04","8.94","7","9.01","3","127.86"
"1104  ","環泥            ","300597","233","7543779","25.1","25.2","24.95","25.15","+","0.2","25.1","25","25.15","8","9.67"
"1108  ","幸福            ","80000","31","729220","9.06","9.15","9.06","9.1","+","0.05","9.1","2","9.14","1","10.58"
"1109  ","信大            ","43050","15","431259","10.05","10.05","9.96","9.98","-","0.02","9.98","5","10","14","49.9"
"1110  ","東泥            ","34000","21","513600","15.15","15.2","15","15.15"," ","0","15.15","1","15.2","24","39.87"
"1201  ","味全            ","321237","177","5759188","18","18.05","17.85","18","+","0.15","17.95","1","18","111","0.00"
"1203  ","味王            ","59330","25","1300538","22","22.05","21.8","21.9"," ","0","21.9","18","21.95","1","20.66"
"1210  ","大成            ","8646521","3905","252718074","29","29.6","28.65","29.3","+","0.8","29.3","17","29.35","27","14.72"
"1213  ","大飲            ","83273","58","1270020","15.25","15.35","15.1","15.25","+","0.05","15.15","4","15.3","6","44.85"
"1215  ","卜蜂            ","9008607","5119","418642061","44.95","47.75","44.2","47","+","2.1","46.95","18","47","89","13.2"
"1216  ","統一            ","8602318","3386","524110309","60.9","61.2","60.5","61.2","+","0.3","61","6","61.2","173","24"
"1217  ","愛之味          ","451203","222","3418275","7.56","7.61","7.53","7.59","+","0.02","7.59","9","7.6","8","44.65"
"1218  ","泰山            ","2965964","948","50803434","17.2","17.35","16.95","16.95","-","0.25","16.95","309","17","6","20.93"
"1219  ","福壽            ","75778","64","1164299","15.4","15.45","15.3","15.4","-","0.05","15.4","11","15.45","47","30.2"
"1220  ","台榮            ","144001","52","1473660","10.15","10.3","10.15","10.25","+","0.05","10.25","6","10.3","23","10.25"
"1225  ","福懋油          ","49294","29","2572399","51.6","52.6","51.6","52"," ","0","52","1","52.5","12","16.15"
"1227  ","佳格            ","681202","492","53894152","78.6","79.7","78.6","79","+","0.2","79","9","79.1","13","22.77"
"1229  ","聯華            ","747875","456","15857293","21.15","21.35","21.05","21.25","+","0.2","21.25","294","21.3","57","13.98"
"1231  ","聯華食          ","57014","54","1676658","29.45","29.5","29.3","29.35","-","0.05","29.4","29","29.45","2","10.16"
"1232  ","大統益          ","103118","78","8637712","83.6","84.3","83.5","83.7","+","0.2","83.7","2","84","36","14.28"
"1233  ","天仁            ","11000","9","407550","37","37.15","37","37.15","+","0.15","37.15","10","37.25","1","16.15"
"1234  ","黑松            ","125882","84","4036315","32.05","32.1","32","32.05"," ","0","32.05","3","32.1","1","11.61"
"1235  ","興泰            ","138107","106","4071079","28.8","30.2","28.75","29.3","+","0.5","29.3","15","29.5","1","7.88"
"1236  ","宏亞            ","20364","17","388316","19.05","19.1","18.95","18.95","-","0.05","18.95","1","19.2","5","45.12"
"1256  ","鮮活果汁-KY     ","17300","15","2404100","140.5","140.5","138","138","-","1","138","7","139","1","19.38"
"1262  ","綠悅-KY         ","3738577","2412","613921799","160","170","160","170","+","15","169.5","28","170","238","15.21"
"1301  ","台塑            ","13434600","6801","1099221968","80.5","83","80.4","82.2","+","1.7","82.1","7","82.2","26","16.18"
"1303  ","南亞            ","9324921","4658","596340464","63.6","64.2","63.2","63.9","+","0.3","63.8","113","63.9","1","17.51"
"1304  ","台聚            ","6613138","2009","104693064","15.7","15.95","15.7","15.85","+","0.25","15.85","146","15.9","80","14.95"
"1305  ","華夏            ","6969526","2812","157990163","22.35","22.95","22.2","22.8","+","0.65","22.75","60","22.8","683","11.46"
"1307  ","三芳            ","223543","169","7952409","35.5","35.85","35.3","35.85","+","0.5","35.85","3","35.9","15","11.2"
"1308  ","亞聚            ","1856518","928","34353375","18.5","18.6","18.4","18.6","+","0.15","18.6","23","18.65","44","17.38"
"1309  ","台達化          ","5860813","1725","48976716","8.08","8.63","8.08","8.55","+","0.53","8.55","3","8.56","20","0.00"
"1310  ","台苯            ","5217852","1703","87007712","16.6","16.8","16.55","16.8","+","0.3","16.75","278","16.8","384","11.2"
"1312  ","國喬            ","12208561","3218","210866743","17.25","17.4","17.05","17.3","+","0.25","17.3","225","17.35","546","13.11"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.75","3","24.2","1","0.00"
"1313  ","聯成            ","14812652","3471","169599068","10.9","11.75","10.85","11.75","+","1.05","11.7","137","11.75","339","0.00"
"1314  ","中石化          ","62230069","11156","537185983","8.3","8.86","8.27","8.83","+","0.61","8.82","483","8.83","173","0.00"
"1315  ","達新            ","38541","25","960869","24.9","25.1","24.9","25.05","+","0.2","24.9","1","25.05","5","18.02"
"1316  ","上曜            ","117001","31","1261060","10.7","10.85","10.7","10.85","+","0.15","10.8","9","10.85","27","0.00"
"1319  ","東陽            ","1693945","1290","125355153","75","75","73.6","73.6","-","0.9","73.6","71","73.7","12","19.07"
"1321  ","大洋            ","49000","29","1263300","25.85","25.9","25.7","25.7","-","0.1","25.7","1","25.8","5","197.69"
"1323  ","永裕            ","418097","253","14159949","34","34.1","33.6","34","+","0.1","33.9","4","34","3","11.22"
"1324  ","地球            ","70001","36","916213","13.1","13.15","13","13.1"," ","0","13.05","2","13.1","10","13.1"
"1325  ","恆大            ","10000","8","195550","19.55","19.6","19.55","19.6"," ","0","19.5","12","19.6","24","15.08"
"1326  ","台化            ","14830144","6408","1364622761","88.9","93.5","88.5","92","+","3","92","259","92.2","58","15.83"
"1337  ","再生-KY         ","707606","341","12794066","17.85","18.2","17.85","18.15","+","0.3","18.1","15","18.15","9","8.64"
"1338  ","廣華-KY         ","206001","188","23237113","112.5","113.5","112","112.5","+","0.5","112.5","196","113.5","16","13.17"
"1339  ","昭輝            ","141000","114","5700400","39.55","40.8","39.55","40.35","+","0.85","40.35","1","40.45","1","9.17"
"1340  ","勝悅-KY         ","811510","528","47384833","58.3","58.8","58","58.3","+","0.3","58.3","33","58.4","10","7.18"
"1402  ","遠東新          ","16050154","5900","393190724","23.9","24.85","23.9","24.35","+","0.7","24.35","1,176","24.4","102","30.44"
"1409  ","新纖            ","1484601","662","12731019","8.47","8.65","8.47","8.52","+","0.01","8.52","28","8.56","5","17.04"
"1410  ","南染            ","3001","4","72474","24.05","24.35","24.05","24.35","-","0.05","24","16","24.4","2","14.49"
"1413  ","宏洲            ","45147","23","269950","5.9","6.04","5.9","5.99","+","0.07","5.9","8","5.99","3","0.00"
"1414  ","東和            ","222700","79","1348380","6.03","6.09","6.02","6.07","+","0.06","6.05","2","6.08","16","60.7"
"1416  ","廣豐            ","279309","234","7197412","25.9","25.9","25.7","25.8","-","0.1","25.8","52","25.85","7","6.81"
"1417  ","嘉裕            ","3838278","1114","21468859","5.32","5.7","5.28","5.55","+","0.21","5.55","37","5.57","1","0.00"
"1418  ","東華            ","221001","18","1016525","4.6","4.6","4.58","4.6","X","0","4.33","10","4.79","5","0.00"
"1419  ","新紡            ","7769","11","309151","39.55","40.2","39.55","39.95","+","0.25","39.9","1","40","1","88.78"
"1423  ","利華            ","164402","39","1062950","6.5","6.5","6.44","6.49","-","0.01","6.46","5","6.49","10","0.00"
"1432  ","大魯閣          ","133776","87","2240066","16.75","16.9","16.7","16.8","-","0.1","16.75","2","16.8","29","0.00"
"1434  ","福懋            ","2267727","717","66974444","29.25","29.75","29.2","29.6","+","0.5","29.6","2","29.65","52","18.39"
"1435  ","中福            ","54135","32","227143","4.15","4.28","4.11","4.25","-","0.03","4.21","2","4.25","8","0.00"
"1436  ","華友聯          ","20039","10","810576","40.5","40.5","40.4","40.45","-","0.05","40.15","1","40.35","1","367.73"
"1437  ","勤益控          ","190837","83","2887687","15.25","15.3","15","15.2","-","0.05","15.05","3","15.2","4","8.94"
"1438  ","裕豐            ","0","0","0","--","--","--","--"," ","0","4.07","4","4.2","3","0.00"
"1439  ","中和            ","394295","219","6869765","18","18","17.1","17.2","-","0.65","17.2","2","17.25","10","0.00"
"1440  ","南紡            ","1512875","664","18873031","12.35","12.55","12.35","12.55","+","0.2","12.5","191","12.55","116","25.1"
"1441  ","大東            ","119610","40","863149","7.24","7.32","7.19","7.2","-","0.02","7.19","2","7.2","2","0.00"
"1442  ","名軒            ","114278","119","2131494","18.8","18.8","18.5","18.6","-","0.1","18.6","11","18.75","2","13.1"
"1443  ","立益            ","263016","41","1239103","4.76","4.82","4.65","4.67","-","0.08","4.6","1","4.67","22","0.00"
"1444  ","力麗            ","635030","279","5289844","8.34","8.4","8.26","8.34"," ","0","8.34","37","8.38","7","30.89"
"1445  ","大宇            ","393694","67","3672183","9.32","9.38","9.22","9.35","+","0.03","9.26","2","9.35","16","14.61"
"1446  ","宏和            ","56688","27","947538","16.6","16.8","16.6","16.8","+","0.25","16.75","1","16.85","2","0.00"
"1447  ","力鵬            ","1015095","391","7353055","7.2","7.31","7.14","7.25","+","0.03","7.25","22","7.27","7","0.00"
"1449  ","佳和            ","133417","39","550329","4.24","4.24","4.1","4.11","-","0.03","4.1","17","4.11","1","0.00"
"1451  ","年興            ","97349","54","2311870","23.7","23.85","23.65","23.75","+","0.05","23.75","8","23.8","25","9.28"
"1452  ","宏益            ","875601","473","17525456","20.1","20.15","19.9","20","+","0.2","19.95","175","20","13","12.9"
"1453  ","大將            ","27505","15","216618","7.89","7.89","7.82","7.82","-","0.11","7.82","8","7.9","22","0.00"
"1454  ","台富            ","48031","27","401427","8.27","8.42","8.27","8.34"," ","0","8.33","12","8.39","7","14.38"
"1455  ","集盛            ","2360992","573","19448561","8.1","8.31","8.09","8.25","+","0.15","8.25","3","8.28","1","0.00"
"1456  ","怡華            ","6304","6","60357","9.98","9.98","9.51","9.51","X","0","9.4","10","9.65","2","6.89"
"1457  ","宜進            ","1113860","410","11282933","10.1","10.2","10","10.15","+","0.1","10.15","23","10.2","135","24.76"
"1459  ","聯發            ","263301","150","2156169","8.09","8.24","8.07","8.19","+","0.17","8.18","5","8.19","5","0.00"
"1460  ","宏遠            ","16773402","5224","280273576","15.7","17.25","15.7","17.25","+","1.55","17.25","447","--","0","15.83"
"1463  ","強盛            ","385058","163","7001505","18.15","18.3","18.1","18.1","-","0.2","18.1","137","18.2","29","24.46"
"1464  ","得力            ","1415605","799","37589781","26.4","26.85","26.2","26.5","+","0.1","26.45","35","26.5","60","20.23"
"1465  ","偉全            ","20444","22","258893","12.65","12.75","12.65","12.7"," ","0","12.7","9","12.75","8","13.51"
"1466  ","聚隆            ","80193","34","1081334","13.5","13.55","13.2","13.5"," ","0","13.3","1","13.55","9","0.00"
"1467  ","南緯            ","690080","211","9022497","13.05","13.15","12.95","13.15","+","0.15","13.1","29","13.15","33","263"
"1468  ","昶和            ","23001","8","244210","10.95","10.95","10.4","10.4","+","0.25","10.25","1","10.55","1","0.00"
"1469  ","理隆            ","5000","4","66400","13.15","13.4","13.15","13.4","+","0.05","13.35","3","13.45","2","0.00"
"1470  ","大統染          ","46527","10","864175","18.5","18.7","18.5","18.6","-","0.15","18.6","73","19.15","1","25.14"
"1471  ","首利            ","314389","104","1648951","5.27","5.36","5.2","5.24","-","0.03","5.24","13","5.25","24","0.00"
"1472  ","三洋紡          ","125011","100","1704846","13.45","13.8","13.4","13.55","+","0.25","13.55","4","13.7","6","32.26"
"1473  ","台南            ","596250","361","17397650","29.6","29.6","29.05","29.15","-","0.25","29.15","6","29.2","4","17.25"
"1474  ","弘裕            ","7661138","2275","97758993","12.85","13.1","12.2","12.3","-","0.35","12.25","134","12.3","19","14.64"
"1475  ","本盟            ","28000","12","225190","8.05","8.06","8.03","8.05"," ","0","8.05","1","8.16","2","4.26"
"1476  ","儒鴻            ","3669407","2964","1442402672","385","399","385","398","+","18","397","1","398","6","27.19"
"1477  ","聚陽            ","1117063","987","157329383","141","142","140","140.5"," ","0","140.5","68","141","45","13.88"
"1503  ","士電            ","233406","96","9391824","40.15","40.5","40","40.5","+","0.35","40.2","1","40.5","16","16.27"
"1504  ","東元            ","1700825","1173","46480635","27.2","27.45","27.1","27.35","+","0.15","27.3","1","27.35","1","16.68"
"1506  ","正道            ","91248","46","1302645","14.25","14.4","14.15","14.4","+","0.15","14.25","7","14.4","10","49.66"
"1507  ","永大            ","142737","117","6585402","46.1","46.3","45.9","46.1","+","0.2","46.1","13","46.2","16","10.72"
"1512  ","瑞利            ","151050","63","727605","4.74","4.9","4.74","4.8","+","0.06","4.8","23","4.84","3","0.00"
"1513  ","中興電          ","538916","345","9430525","17.5","17.6","17.45","17.55","+","0.05","17.5","51","17.55","4","11.86"
"1514  ","亞力            ","404004","97","4064640","10.05","10.1","10","10.1","+","0.05","10.05","33","10.1","29","11.88"
