

2016年03月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0059  ","FB金融          ","2000","2","60460","30.23","30.23","30.23","30.23","X","0","30.05","2","31.05","1","0.00"
="0061  ","元大寶滬深      ","6364438","1444","106689594","16.77","16.87","16.69","16.75","+","0.01","16.75","8","16.76","4","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","29.71","2","31.5","1","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","43.05","15","43.32","15","0.00"
="006205","FB上証          ","17082354","3171","480552108","28.2","28.27","28","28.04","-","0.24","28.04","89","28.06","2","0.00"
="006206","元大上證50      ","3595380","568","95710434","26.78","26.8","26.44","26.57","-","0.2","26.56","1","26.57","38","0.00"
="006207","FH滬深          ","4431000","704","93220300","21.13","21.13","20.92","20.98","-","0.15","20.97","2","20.98","102","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","35.9","2","36.8","2","0.00"
="00631L","元大台灣50正2   ","3582000","787","72443560","20.13","20.4","20.1","20.15"," ","0","20.15","293","20.17","1","0.00"
="00632R","元大台灣50反1   ","56477151","7312","1047972837","18.59","18.63","18.47","18.6","+","0.02","18.59","360","18.6","16","0.00"
="00633L","FB上証正2       ","92510065","13177","2829106340","30.73","30.99","30.26","30.35","-","0.45","30.35","275","30.36","36","0.00"
="00634R","FB上証反1       ","3843120","665","39848756","10.36","10.42","10.29","10.4","+","0.1","10.39","10","10.4","84","0.00"
="00635U","元大S&P黃金     ","881000","293","18040840","20.58","20.59","20.37","20.44","-","0.14","20.43","4","20.44","58","0.00"
="00636 ","國泰中國A50     ","1568000","377","25801770","16.53","16.56","16.36","16.39","-","0.16","16.38","55","16.39","12","0.00"
="00637L","元大滬深300正2  ","116737099","11647","1323104233","11.38","11.49","11.22","11.27","-","0.15","11.27","125","11.28","354","0.00"
="00638R","元大滬深300反1  ","806000","131","15418740","19.1","19.22","19","19.13","+","0.1","19.11","55","19.13","39","0.00"
="00639 ","FB深100         ","9872000","1377","101279310","10.35","10.35","10.17","10.19","-","0.19","10.19","64","10.2","2","0.00"
="00640L","FB日本正2       ","4554150","666","68590908","15.1","15.19","14.96","14.98","-","0.07","14.98","5","14.99","301","0.00"
="00641R","FB日本反1       ","1030000","155","21479620","20.85","20.9","20.75","20.9","+","0.06","20.89","151","20.9","10","0.00"
="00642U","元大S&P石油     ","18656320","2569","311744213","16.7","16.74","16.68","16.7","+","0.04","16.69","483","16.7","12","0.00"
="00643 ","群益深証中小    ","3672000","1004","60258650","16.4","16.58","16.2","16.4","-","0.15","16.4","15","16.41","3","0.00"
="00645 ","FB日本          ","1003000","62","17388260","17.36","17.37","17.27","17.29","-","0.01","17.27","153","17.29","44","0.00"
="00646 ","元大S&P500      ","274000","32","5390170","19.7","19.7","19.66","19.66","-","0.03","19.66","95","19.67","2","0.00"
="00647L","元大S&P500正2   ","436000","36","8590910","19.75","19.75","19.65","19.71","-","0.04","19.68","185","19.71","1,111","0.00"
="00648R","元大S&P500反1   ","2779000","289","55017110","19.75","19.82","19.75","19.82"," ","0","19.81","20","19.82","6","0.00"
="00649 ","FH香港          ","453000","57","6983490","15.44","15.47","15.37","15.38","-","0.06","15.37","105","15.38","2","0.00"
="00650L","FH香港正2       ","600000","64","10145840","16.9","17.05","16.81","16.85","-","0.15","16.84","2","16.85","124","0.00"
="00651R","FH香港反1       ","73000","27","1007540","13.79","13.84","13.78","13.84","+","0.08","13.82","57","13.84","154","0.00"
="00655L","國泰中國A50正2  ","9101000","624","190284250","20.96","21.18","20.63","20.75","-","0.32","20.75","174","20.78","24","0.00"
="00656R","國泰中國A50反1  ","4546000","143","87881900","19.29","19.42","19.19","19.35","+","0.14","19.35","234","19.36","3","0.00"
="008201","BP上證50        ","23950","70","1931962","81.2","81.25","80.3","80.3","-","0.65","80.3","4","80.5","3","0.00"
="01001T","土銀富邦R1      ","78000","15","1269600","16.35","16.35","16.25","16.26","-","0.11","16.26","12","16.3","1","0.00"
="01002T","土銀國泰R1      ","29000","19","496730","17.15","17.16","17.11","17.12","+","0.02","17.12","21","17.17","40","0.00"
="01003T","兆豐新光R1      ","218000","42","3096240","14.22","14.22","14.16","14.18","-","0.04","14.18","16","14.2","88","0.00"
="01004T","土銀富邦R2      ","57000","12","757240","13.26","13.33","13.26","13.32","X","0","13.26","1","13.32","4","0.00"
="01007T","兆豐國泰R2      ","284000","17","4511030","15.92","15.92","15.85","15.9","-","0.03","15.9","3","15.91","10","0.00"
"1101  ","台泥            ","4875505","2237","154418584","31.85","32","31.4","31.6","-","0.5","31.55","7","31.6","78","17.75"
"1102  ","亞泥            ","2587998","1354","78612974","30.4","30.55","30.15","30.5","-","0.05","30.25","53","30.5","151","15.56"
"1103  ","嘉泥            ","102320","62","980891","9.64","9.64","9.51","9.57","-","0.01","9.55","5","9.58","5","0.00"
"1104  ","環泥            ","325767","133","7168165","21.75","22.1","21.75","21.95","+","0.2","21.95","13","22.05","5","10.92"
"1108  ","幸福            ","73000","26","730790","10.05","10.05","9.98","9.99","-","0.06","9.98","38","10.05","38","8.39"
"1109  ","信大            ","50000","8","499320","10","10","9.95","9.99","+","0.04","9.96","2","9.98","1","249.75"
"1110  ","東泥            ","18616","16","278390","15","15.1","14.8","15.1","-","0.1","14.8","11","15","13","88.82"
"1201  ","味全            ","665625","280","14164069","21.25","21.4","21.25","21.3","+","0.05","21.25","29","21.35","25","0.00"
"1203  ","味王            ","88298","64","1987914","22.5","22.6","22.45","22.5","-","0.1","22.5","2","22.55","4","13.8"
"1210  ","大成            ","801238","463","18073546","22.4","22.8","22.3","22.4"," ","0","22.4","27","22.45","5","25.75"
"1213  ","大飲            ","51200","40","844047","16.7","16.7","16.3","16.6","-","0.1","16.5","13","16.6","9","37.73"
"1215  ","卜蜂            ","3478339","1383","90185532","25.7","26.4","25.65","25.65","+","0.25","25.65","7","25.75","23","9.98"
"1216  ","統一            ","15487043","3233","904771583","58","58.5","57.9","58.5","+","0.5","58.4","28","58.5","1,582","22.94"
"1217  ","愛之味          ","1048764","337","8608660","8.25","8.26","8.17","8.2","-","0.05","8.2","1","8.21","1","91.11"
"1218  ","泰山            ","1127051","886","14789237","13.25","13.3","13.05","13.05","-","0.2","13.05","60","13.1","11","62.14"
"1219  ","福壽            ","110754","36","1712283","15.45","15.5","15.35","15.35","-","0.1","15.35","6","15.45","4","39.36"
"1220  ","台榮            ","240022","80","2563081","10.6","10.85","10.5","10.85","+","0.25","10.8","23","10.85","10","23.09"
"1225  ","福懋油          ","149256","102","4551820","32","32","29.75","30","-","2.3","30","2","30.15","1","40"
"1227  ","佳格            ","688983","490","57237284","82.3","83.4","82.2","83.4","+","1.1","83.2","23","83.4","10","24.82"
"1229  ","聯華            ","236887","125","4725740","20","20.05","19.9","19.9","-","0.1","19.9","25","19.95","45","11.92"
"1231  ","聯華食          ","45685","45","1358838","29.5","29.95","29.5","29.55","-","0.05","29.55","3","29.7","8","11.73"
"1232  ","大統益          ","448077","265","35509560","79.2","79.7","78.9","79.3","+","0.4","79.3","5","79.4","5","11.58"
"1233  ","天仁            ","27150","21","1056175","38.8","39","38.8","38.95","+","0.15","38.9","3","39","5","16.86"
"1234  ","黑松            ","45524","40","1588475","34.95","35.4","34.5","34.85","-","0.05","34.8","8","35.15","4","21.65"
"1235  ","興泰            ","160459","78","3955443","25.4","25.4","24.25","24.7","-","0.55","24.7","2","24.8","1","0.00"
"1236  ","宏亞            ","20073","74","413421","20.55","20.7","20.55","20.6","+","0.05","20.55","1","20.65","1","21.91"
"1256  ","鮮活果汁-KY     ","29365","31","3831585","129","131.5","129","129.5","-","0.5","129.5","1","131","1","16.69"
"1262  ","綠悅-KY         ","106100","87","13382100","126","126.5","125.5","126.5","+","0.5","126","2","126.5","3","11.24"
"1301  ","台塑            ","4199344","2059","334251335","79.6","79.9","78.8","79.9","+","0.3","79.7","36","79.9","92","16.47"
"1303  ","南亞            ","3814074","1802","254738228","67","67.3","66.3","66.9","-","0.1","66.8","127","66.9","112","15.78"
"1304  ","台聚            ","2117927","604","28408627","13.3","13.6","13.3","13.3"," ","0","13.3","183","13.35","11","19"
"1305  ","華夏            ","1838523","838","29519782","16.25","16.3","15.9","15.95","-","0.25","15.95","44","16","120","16.97"
"1307  ","三芳            ","1601975","1060","65195746","40.75","41.6","39.7","39.75","-","0.15","39.75","3","39.8","4","14.15"
"1308  ","亞聚            ","491710","237","9101734","18.6","18.65","18.4","18.45","-","0.05","18.4","56","18.45","4","18.64"
"1309  ","台達化          ","251322","101","1963142","7.8","7.84","7.79","7.8"," ","0","7.8","26","7.82","10","0.00"
"1310  ","台苯            ","2971264","941","50175873","17","17.05","16.75","16.8"," ","0","16.8","17","16.85","20","12.82"
"1312  ","國喬            ","2497966","1395","42867261","17.4","17.45","17.05","17.1","-","0.25","17.1","24","17.15","8","12.76"
"1312A ","國喬特          ","40000","7","904000","22.6","22.6","22.6","22.6"," ","0","22.55","5","22.95","5","0.00"
"1313  ","聯成            ","533885","189","4906954","9.24","9.26","9.15","9.18","-","0.05","9.16","29","9.18","4","459"
"1314  ","中石化          ","3589870","944","29617576","8.25","8.3","8.22","8.23","-","0.03","8.23","14","8.24","30","13.27"
"1315  ","達新            ","30011","19","734366","24.4","24.5","24.4","24.5"," ","0","24.4","1","24.45","1","16.33"
"1316  ","上曜            ","453373","136","5329475","11.8","11.85","11.65","11.7","-","0.1","11.7","8","11.75","13","0.00"
"1319  ","東陽            ","2680340","1620","123986482","47","47.45","45.85","45.85","-","1.1","45.8","133","45.85","1","25.76"
"1321  ","大洋            ","28000","14","748500","26.95","26.95","26.7","26.8","-","0.05","26.65","2","26.85","3","335"
"1323  ","永裕            ","802850","485","26717414","33.5","33.9","32.9","32.9","-","0.45","32.9","1","33","36","12.8"
"1324  ","地球            ","63407","55","722745","11.45","11.5","11.3","11.4","-","0.05","11.35","504","11.4","2","17.27"
"1325  ","恆大            ","75300","43","1481649","19.8","19.85","19.6","19.6","-","0.2","19.6","1","19.65","25","19.41"
"1326  ","台化            ","4976054","2405","394183139","79","80.2","78.7","78.9"," ","0","78.8","107","78.9","24","16.72"
"1337  ","再生-KY         ","1505780","650","29225935","19.55","19.7","19.25","19.3","-","0.2","19.25","53","19.3","1","12.87"
"1338  ","廣華-KY         ","1065814","921","131821887","127.5","128","122","122","-","4","122","178","123","1","13.5"
"1339  ","昭輝            ","508615","376","28638601","57.2","57.4","55.6","56","-","1.2","56","17","56.1","2","12.81"
"1340  ","勝悅-KY         ","231800","180","16505640","72.1","72.1","70.8","70.9","-","1.1","70.8","10","71","1","8.93"
"1402  ","遠東新          ","4174214","1634","113183988","27.4","27.4","26.95","27.15","-","0.35","27.05","3","27.15","184","16.26"
"1409  ","新纖            ","574499","248","5350961","9.35","9.38","9.28","9.28","-","0.07","9.27","16","9.28","12","16.57"
"1410  ","南染            ","31753","34","762830","24.3","24.3","23.85","23.85","-","0.45","23.7","5","24","1","14.37"
"1413  ","宏洲            ","95144","36","683706","7.26","7.32","7.1","7.27","-","0.11","7.14","2","7.26","2","0.00"
"1414  ","東和            ","209199","114","1335290","6.34","6.47","6.34","6.42","+","0.01","6.4","17","6.43","2","214"
"1416  ","廣豐            ","236078","84","4497931","19.05","19.15","19","19.1","+","0.05","19.05","2","19.1","11","17.21"
"1417  ","嘉裕            ","794793","226","4317346","5.5","5.54","5.38","5.39","-","0.11","5.39","83","5.43","5","0.00"
"1418  ","東華            ","24092","20","132389","5.59","5.6","5.36","5.5"," ","0","5.36","1","5.99","9","0.00"
"1419  ","新紡            ","11514","12","420107","36.05","36.6","36.05","36.6"," ","0","36.5","1","36.75","1","114.38"
"1423  ","利華            ","55015","20","371415","6.75","6.78","6.74","6.75","+","0.01","6.74","10","6.76","2","0.00"
"1432  ","大魯閣          ","154281","91","3331823","21.5","21.8","21.45","21.45","-","0.2","21.45","20","21.5","32","0.00"
"1434  ","福懋            ","1114841","804","35748639","32.3","32.5","31.9","32","-","0.6","31.95","2","32","11","18.71"
"1435  ","中福            ","30175","34","145768","4.84","4.87","4.81","4.86","+","0.02","4.81","13","4.86","3","0.00"
"1436  ","華友聯          ","2066","3","82793","40.1","40.1","40.1","40.1","+","0.2","40.1","1","40.25","1","0.00"
"1437  ","勤益控          ","50421","23","624319","12.4","12.45","12.3","12.45","+","0.05","12.35","5","12.45","34","30.37"
"1438  ","裕豐            ","5011","4","21144","4.22","4.22","4.22","4.22"," ","0","4.22","20","4.28","1","38.36"
"1439  ","中和            ","17400","13","232349","13.45","13.45","13.3","13.4","-","0.05","13.3","3","13.4","5","446.67"
"1440  ","南紡            ","654339","228","9057031","13.85","13.95","13.8","13.85"," ","0","13.8","90","13.85","27","18.47"
"1441  ","大東            ","51164","33","369007","7.29","7.29","7.2","7.26","-","0.01","7.25","1","7.27","3","0.00"
"1442  ","名軒            ","82554","35","1507492","18.3","18.5","18.1","18.4"," ","0","18.4","6","18.45","1","7.67"
"1443  ","立益            ","11027","9","57280","5.39","5.39","5.16","5.25","-","0.14","5.18","8","5.25","4","27.63"
"1444  ","力麗            ","1368364","420","13578666","9.93","9.99","9.86","9.88","-","0.05","9.88","2","9.9","13","22.98"
"1445  ","大宇            ","1338138","404","13439949","10.4","10.4","9.76","9.88","+","0.39","9.84","3","9.88","14","17.64"
"1446  ","宏和            ","16396","12","326910","20","20","19.85","19.85","-","0.15","19.85","4","19.95","1","0.00"
"1447  ","力鵬            ","608374","217","5291594","8.74","8.81","8.67","8.7","-","0.04","8.69","25","8.7","3","145"
"1449  ","佳和            ","15648","21","78324","5.03","5.03","5","5","-","0.03","5","7","5.09","6","0.00"
"1451  ","年興            ","255602","127","6374879","25","25.3","24.85","24.85","-","0.15","24.85","7","24.9","3","14.7"
"1452  ","宏益            ","2298228","1283","56757601","25","25.15","24.5","24.5","-","0.5","24.5","184","24.65","12","8.78"
"1453  ","大將            ","109686","60","946981","8.5","8.7","8.29","8.58","+","0.09","8.57","5","8.58","4","15.6"
"1454  ","台富            ","566687","188","5418803","9.45","9.68","9.45","9.51","+","0.06","9.5","9","9.56","10","12.68"
"1455  ","集盛            ","4323015","1328","42166611","10","10.05","9.65","9.65","-","0.25","9.65","42","9.66","1","41.96"
"1456  ","怡華            ","1642","7","12983","7.9","7.9","7.9","7.9","-","0.31","7.7","2","8.6","1","0.00"
"1457  ","宜進            ","1690954","566","20748485","12.35","12.35","12.2","12.2"," ","0","12.2","221","12.25","3","7.01"
"1459  ","聯發            ","407059","194","4247063","10.45","10.5","10.35","10.4","-","0.05","10.4","2","10.45","38","11.82"
"1460  ","宏遠            ","1215050","452","19622499","16.2","16.25","16.05","16.05","-","0.05","16.05","52","16.1","4","16.55"
"1463  ","強盛            ","306000","110","5325350","17.35","17.6","17.3","17.35"," ","0","17.35","3","17.4","14","24.79"
"1464  ","得力            ","8523546","4380","321857490","36.7","38.4","36.7","37.3","+","0.85","37.3","77","37.35","66","8.07"
"1465  ","偉全            ","45299","25","653536","14.5","14.6","14.4","14.4","-","0.05","14.4","5","14.45","8","13.21"
"1466  ","聚隆            ","32559","137","516999","16.1","16.1","15.8","15.85","+","0.05","15.8","5","15.95","1","49.53"
"1467  ","南緯            ","785400","381","11607808","14.95","14.95","14.6","14.7","-","0.25","14.65","28","14.7","3","56.54"
"1468  ","昶和            ","23457","13","233758","9.98","10.1","9.8","10.1","+","0.1","9.88","1","10","1","0.00"
"1469  ","理隆            ","36000","12","459050","12.75","12.8","12.75","12.8"," ","0","12.65","2","12.8","19","0.00"
"1470  ","大統染          ","10000","2","181000","18.1","18.1","18.1","18.1","+","0.1","18","2","19","1","24.46"
"1471  ","首利            ","270588","111","1595621","5.98","6.02","5.83","5.88","-","0.01","5.83","10","5.88","1","0.00"
"1472  ","三洋紡          ","60001","38","684011","11.1","11.75","11.1","11.65"," ","0","11.35","6","11.65","1","0.00"
"1473  ","台南            ","977211","706","38300282","38.8","39.8","38.7","38.85"," ","0","38.8","21","38.9","8","59.77"
"1474  ","弘裕            ","185628","87","1968039","10.6","10.7","10.5","10.6","-","0.05","10.6","3","10.65","16","12.05"
"1475  ","本盟            ","6000","4","49200","8.29","8.29","8.15","8.15","-","0.06","8.13","3","8.21","3","0.00"
"1476  ","儒鴻            ","3958838","3505","1700462340","440","441.5","422.5","423.5","-","38.5","423.5","12","424","5","26.49"
"1477  ","聚陽            ","2655343","1970","519375071","197.5","199","193","194","-","5.5","193.5","104","194","3","18.25"
"1503  ","士電            ","97231","96","3827552","39.35","39.55","39.25","39.55","+","0.15","39.5","2","39.55","7","17.12"
"1504  ","東元            ","3720666","1533","100403617","27.6","27.6","26.7","26.95","-","0.7","26.9","62","26.95","66","16.14"
"1506  ","正道            ","884315","418","15534032","18.1","18.1","17.2","17.6","-","0.4","17.55","2","17.6","19","60.69"
"1507  ","永大            ","580529","437","26853637","46.5","46.8","46.05","46.1","-","0.7","46.1","5","46.15","3","9.85"
"1512  ","瑞利            ","368502","150","2110745","5.72","5.84","5.66","5.67","-","0.03","5.67","4","5.7","7","0.00"
"1513  ","中興電          ","697605","264","13153367","18.95","19","18.75","18.75","-","0.2","18.75","58","18.8","3","9.24"
"1514  ","亞力            ","355000","86","3321500","9.4","9.42","9.31","9.4","+","0.08","9.36","1","9.4","16","11.19"
"1515  ","力山            ","1208650","363","13493931","10.75","11.5","10.75","11.15","+","0.3","11.15","13","11.2","1","9.61"
"1516  ","川飛            ","485230","340","13370523","27.8","28.35","26.6","27.85","-","0.5","27.85","1","27.9","2","6.65"
"1517  ","利奇            ","353343","98","4045305","11.4","11.5","11.4","11.4","-","0.05","11.4","82","11.45","50","14.07"
"1519  ","華城            ","272692","119","4449843","16.25","16.45","16.25","16.35"," ","0","16.3","5","16.35","3","19.01"
"1521  ","大億            ","96000","75","7948400","83.1","83.8","82.4","82.5","-","0.6","82.5","1","82.7","1","13.68"
"1522  ","堤維西          ","4162122","2276","112506548","27","27.45","26.5","27.1","+","0.65","27.1","139","27.15","13","11.83"
"1524  ","耿鼎            ","147195","77","1048162","7.26","7.26","7.05","7.15","-","0.03","7.05","5","7.15","8","0.00"
"1525  ","江申            ","214050","171","21074904","96.6","99.2","96.6","98.6","+","1.5","98.6","1","99","4","19.07"
"1526  ","日馳            ","190015","117","2623345","14.15","14.15","13.65","13.7","-","0.35","13.7","5","13.85","1","7.78"
"1527  ","鑽全            ","447740","434","31203909","69.7","70.5","69","69.5","-","0.6","69.5","20","69.6","1","8.5"
"1528  ","恩德            ","44856","446","404474","9.13","9.14","8.97","9.03","+","0.05","8.98","3","9.05","1","69.46"
"1529  ","樂士            ","31000","10","88440","2.94","2.94","2.85","2.85","-","0.01","2.84","3","2.85","2","0.00"
"1530  ","亞崴            ","26370","25","817980","31.25","31.3","30.85","31.3"," ","0","31","3","31.45","2","10.5"
"1531  ","高林股          ","128006","50","2294507","17.8","18.1","17.8","17.95"," ","0","17.95","4","18","1","17.77"
"1532  ","勤美            ","267099","195","7090316","26.25","26.9","26.1","26.65","+","0.4","26.65","5","26.7","17","9.32"
"1533  ","車王電          ","10214100","6921","561892149","52.1","57.9","51.5","53.8","+","0.6","53.8","13","53.9","6","28.17"
"1535  ","中宇            ","50070","38","2925821","58.6","58.7","58.3","58.4","-","0.2","58.4","1","58.6","2","14.21"
"1536  ","和大            ","4190220","2910","561231480","133","135","132","134","+","2.5","133.5","33","134","43","31.09"
"1537  ","廣隆            ","287028","223","40383431","142","142.5","140","140.5","-","1","140","32","141","3","15.19"
"1538  ","正峰新          ","144620","82","831526","5.74","5.85","5.72","5.72","-","0.13","5.72","15","5.8","3","0.00"
"1539  ","巨庭            ","353000","257","12189100","34.9","35.1","34.1","34.4","-","0.35","34.4","2","34.45","1","9.66"
"1540  ","喬福            ","23820","24","403171","17.05","17.05","16.8","16.95","+","0.2","16.8","2","16.95","2","7.96"
"1541  ","錩泰            ","276000","184","14909500","54.2","54.8","53.3","53.3","-","0.9","53.3","11","53.5","1","14.56"
"1558  ","伸興            ","81305","74","12365507","152","153","151.5","152.5"," ","0","152","3","152.5","11","10.75"
"1560  ","中砂            ","88200","75","4766339","54.5","54.5","53.9","54","-","0.3","54","4","54.1","3","13.04"
"1568  ","倉佑            ","7835434","3628","220792768","28.45","29.2","26.7","26.9","-","1","26.85","14","26.9","5","21.02"
