

2016年10月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00642U","元大S&P石油     ","15837506","2560","289865063","18.3","18.33","18.27","18.31","+","0.22","18.31","356","18.32","130","0.00"
="00643 ","群益深証中小    ","1384000","252","20616340","14.88","14.91","14.88","14.91","+","0.05","14.91","3","14.92","49","0.00"
="00643K","群益深証中小+R  ","102000","6","324360","3.18","3.18","3.18","3.18","X","0","3.12","50","3.19","50","0.00"
="00645 ","富邦日本        ","826000","39","14101080","17.07","17.09","17.02","17.06","+","0.1","17.06","22","17.08","81","0.00"
="00646 ","元大S&P500      ","541000","332","10818430","20.05","20.05","19.98","19.98","-","0.07","19.99","1","20.04","56","0.00"
="00647L","元大S&P500正2   ","12000","6","255960","21.33","21.33","21.33","21.33","-","0.1","21.32","1","21.33","75","0.00"
="00648R","元大S&P500反1   ","1107000","202","20080570","18.16","18.16","18.12","18.12","+","0.02","18.12","311","18.13","4","0.00"
="00649 ","FH香港          ","43000","6","751250","17.44","17.49","17.44","17.48","-","0.02","17.44","52","17.49","51","0.00"
="00650L","FH香港正2       ","388000","70","8667130","22.38","22.42","22.22","22.38","+","0.07","22.34","53","22.38","2","0.00"
="00651R","FH香港反1       ","138000","20","1586950","11.49","11.52","11.49","11.49"," ","0","11.48","25","11.5","32","0.00"
="00652 ","富邦印度        ","287000","61","6131310","21.34","21.5","21.33","21.39","+","0.15","21.32","21","21.39","22","0.00"
="00653L","富邦印度正2     ","898000","270","21404540","23.76","23.96","23.76","23.79","+","0.17","23.78","8","23.79","2","0.00"
="00654R","富邦印度反1     ","381000","73","6750090","17.76","17.76","17.66","17.71","-","0.09","17.7","104","17.75","32","0.00"
="00655L","國泰中國A50正2  ","1437000","59","31230850","21.74","21.76","21.63","21.72","-","0.01","21.7","100","21.74","100","0.00"
="00656R","國泰中國A50反1  ","23000","3","420340","18.25","18.3","18.25","18.28","+","0.02","18.25","353","18.28","607","0.00"
="00657 ","國泰日經225     ","46000","8","942210","20.47","20.5","20.45","20.48","+","0.18","20.45","332","20.48","181","0.00"
="00658L","國泰日本正2     ","1446000","87","30480650","21.01","21.12","21","21.04","+","0.29","21.04","286","21.05","5","0.00"
="00659R","國泰日本反1     ","217000","36","4027470","18.59","18.61","18.54","18.56","-","0.12","18.56","248","18.58","82","0.00"
="00660 ","元大歐洲50      ","25000","12","512910","20.51","20.53","20.51","20.53","+","0.03","20.51","1","20.53","58","0.00"
="00661 ","元大日經225     ","126000","7","2660070","21.12","21.12","21.11","21.12","+","0.11","21.1","152","21.12","100","0.00"
="00662 ","富邦NASDAQ      ","166000","15","3506330","21.14","21.14","21.12","21.12","-","0.03","21.12","20","21.13","10","0.00"
="00663L","國泰臺灣加權正2 ","836000","182","19156530","22.87","23.05","22.73","23.05","+","0.32","23.04","250","23.05","5","0.00"
="00664R","國泰臺灣加權反1 ","8166000","939","150973710","18.53","18.57","18.45","18.45","-","0.13","18.45","108","18.46","1,299","0.00"
="00665L","富邦H股正2      ","2517000","219","57810790","22.9","23.11","22.84","23.04","+","0.1","23.04","89","23.07","51","0.00"
="00666R","富邦H股反1      ","1211000","28","22053560","18.22","18.26","18.18","18.18","-","0.08","18.17","80","18.19","50","0.00"
="008201","BP上證50        ","2600","6","210080","80.8","80.8","80.8","80.8"," ","0","80.8","24","81.4","3","0.00"
="01001T","土銀富邦R1      ","7000","2","111300","15.9","15.9","15.9","15.9"," ","0","15.86","3","15.9","71","0.00"
="01002T","土銀國泰R1      ","979000","104","15953490","16.3","16.33","16.21","16.33","+","0.03","16.31","30","16.33","5","0.00"
="01003T","兆豐新光R1      ","223000","14","3120870","14","14.01","13.96","14.01"," ","0","14.01","83","14.02","1","0.00"
="01004T","土銀富邦R2      ","20000","8","275420","13.8","13.8","13.76","13.76","-","0.02","13.76","2","13.78","1","0.00"
="01007T","兆豐國泰R2      ","1000","1","15710","15.71","15.71","15.71","15.71","+","0.01","15.7","1","15.8","6","0.00"
"1101  ","台泥            ","6605167","2446","237082119","36.2","36.2","35.65","35.95","+","0.2","35.9","50","35.95","89","26.83"
"1102  ","亞泥            ","1535747","788","42300377","27.6","27.65","27.45","27.5"," ","0","27.5","654","27.55","113","48.25"
"1103  ","嘉泥            ","385635","130","3490732","8.96","9.09","8.96","9.08","+","0.05","9.06","100","9.08","29","129.71"
"1104  ","環泥            ","1289871","697","33178693","25.1","26.1","25","26.05","+","0.95","26","29","26.05","5","10.02"
"1108  ","幸福            ","102136","55","942108","9.2","9.24","9.2","9.21","+","0.01","9.21","4","9.23","15","10.71"
"1109  ","信大            ","14000","5","142750","10.15","10.2","10.15","10.2","+","0.05","10.15","35","10.25","12","51"
"1110  ","東泥            ","20580","11","316374","15.35","15.4","15.35","15.4","+","0.1","15.3","12","15.4","7","40.53"
"1201  ","味全            ","838112","401","14643607","17.6","17.6","17.4","17.5","-","0.1","17.5","8","17.55","34","0.00"
"1203  ","味王            ","93369","39","2054168","21.95","22.1","21.95","22","+","0.3","21.85","1","22","4","20.75"
"1210  ","大成            ","711129","494","19333899","27.25","27.35","27.1","27.25","+","0.05","27.25","12","27.3","157","13.69"
"1213  ","大飲            ","57000","34","860798","15","15.15","15","15.1","+","0.05","15.1","1","15.2","1","44.41"
"1215  ","卜蜂            ","331637","213","12542069","37.5","37.95","37.5","37.85"," ","0","37.8","82","37.85","7","10.63"
"1216  ","統一            ","14441736","5554","885000790","60.5","61.7","60.4","61.7","+","1.2","61.6","4","61.7","21","24.2"
"1217  ","愛之味          ","249968","112","1964634","7.9","7.9","7.84","7.86","-","0.02","7.86","6","7.88","25","46.24"
"1218  ","泰山            ","8205663","2617","144700292","17.35","18","17.05","17.55","+","0.3","17.5","161","17.55","93","21.67"
"1219  ","福壽            ","5852","13","89203","15.3","15.3","15.2","15.2"," ","0","15.2","3","15.3","7","29.8"
"1220  ","台榮            ","65000","35","705250","10.95","10.95","10.8","10.9","-","0.05","10.85","7","10.9","10","10.9"
"1225  ","福懋油          ","50737","51","2516128","49.9","50","49","50","-","1.5","50","2","50.2","1","15.53"
"1227  ","佳格            ","824219","571","66039357","80","80.5","79.8","80.2","+","0.3","80","93","80.2","24","23.11"
"1229  ","聯華            ","435366","275","9086836","20.65","21","20.65","21","+","0.05","20.95","128","21","54","13.82"
"1231  ","聯華食          ","83340","67","2443567","29.2","29.4","29.2","29.3","-","0.05","29.3","31","29.35","1","10.14"
"1232  ","大統益          ","286530","223","24766169","84.5","87.5","84.5","87.4","+","3","87.3","3","87.4","2","14.91"
"1233  ","天仁            ","9060","11","340280","37.3","37.7","37.3","37.35"," ","0","37.35","1","37.55","1","16.24"
"1234  ","黑松            ","40750","37","1315374","32.15","32.35","32.15","32.25","+","0.1","32.25","4","32.35","15","11.68"
"1235  ","興泰            ","106461","70","3002952","28.25","28.5","28.05","28.25","+","0.1","28.25","1","28.3","1","7.59"
"1236  ","宏亞            ","7106","12","136447","19.2","19.2","19.2","19.2"," ","0","19.15","2","19.4","7","45.71"
"1256  ","鮮活果汁-KY     ","52400","53","7707000","149.5","149.5","146","146","-","2","146","4","148","2","20.51"
"1262  ","綠悅-KY         ","1227280","898","195177180","159","162","156.5","156.5","-","2","156.5","45","157","18","14"
"1301  ","台塑            ","3745105","2242","294305994","78.3","78.9","77.9","78.9","+","0.7","78.9","26","79","519","15.53"
"1303  ","南亞            ","5592281","2917","348932355","62","62.6","61.5","62.6","+","1.1","62.5","5","62.6","355","17.15"
"1304  ","台聚            ","832267","382","11794766","14.1","14.2","14.1","14.2","+","0.1","14.15","82","14.2","60","13.4"
"1305  ","華夏            ","6985130","2765","149629256","20.95","21.8","20.9","21.6","+","0.85","21.55","3","21.6","13","10.85"
"1307  ","三芳            ","85648","91","3112634","36.3","36.5","36.2","36.3","-","0.2","36.3","6","36.4","16","11.34"
"1308  ","亞聚            ","274546","191","4900801","17.75","17.9","17.7","17.9","+","0.05","17.85","126","17.9","39","16.73"
"1309  ","台達化          ","363352","123","2817241","7.88","7.88","7.73","7.78"," ","0","7.78","2","7.8","3","0.00"
"1310  ","台苯            ","1312381","658","21024146","15.95","16.1","15.9","16.1","+","0.2","16.05","31","16.1","10","10.73"
"1312  ","國喬            ","1486872","902","23786552","16","16.05","15.9","16.05","+","0.05","16","109","16.05","52","12.16"
"1312A ","國喬特          ","5000","4","118500","23.7","23.7","23.7","23.7","+","0.1","23.7","5","23.8","3","0.00"
"1313  ","聯成            ","1670510","600","17390849","10.45","10.5","10.3","10.5","+","0.05","10.45","118","10.5","190","0.00"
"1314  ","中石化          ","5407108","1352","41469483","7.66","7.71","7.59","7.7","+","0.05","7.69","14","7.7","80","0.00"
"1315  ","達新            ","26101","15","641373","24.6","24.6","24.5","24.5","-","0.1","24.5","4","24.6","1","17.63"
"1316  ","上曜            ","43141","20","467322","10.8","10.85","10.8","10.85"," ","0","10.8","18","10.85","10","0.00"
"1319  ","東陽            ","1665977","1277","124444178","75.3","75.3","74.4","74.9","+","0.3","74.8","11","74.9","4","19.4"
"1321  ","大洋            ","82736","60","2138287","25.6","26.25","25.55","26.05","+","0.6","25.9","3","26","3","200.38"
"1323  ","永裕            ","127514","69","4156462","32.4","32.7","32.4","32.7","+","0.2","32.7","6","32.8","26","10.79"
"1324  ","地球            ","11201","9","145233","12.95","13","12.95","13","-","0.15","12.95","1","13","3","13"
"1325  ","恆大            ","28258","22","552617","19.5","19.6","19.5","19.6","+","0.05","19.55","17","19.6","2","15.08"
"1326  ","台化            ","5271889","2787","447590289","85","85.2","84.1","85.2"," ","0","85.1","31","85.2","82","14.66"
"1337  ","再生-KY         ","670669","309","12529969","18.7","18.75","18.6","18.7","+","0.1","18.65","57","18.7","173","8.9"
"1338  ","廣華-KY         ","231100","206","27969100","121","122","120.5","121.5","+","0.5","121","27","121.5","14","14.23"
"1339  ","昭輝            ","151016","95","6331472","42","42.2","41.7","41.85"," ","0","41.85","2","42","1","9.51"
"1340  ","勝悅-KY         ","3219600","534","192207800","61","61.7","60.4","60.4","-","0.7","60.4","19","60.5","1","7.44"
"1402  ","遠東新          ","4004348","2115","93883242","23.5","23.55","23.35","23.5"," ","0","23.45","226","23.5","255","29.38"
"1409  ","新纖            ","1346455","701","11610621","8.63","8.66","8.56","8.65"," ","0","8.64","43","8.65","137","17.3"
"1410  ","南染            ","1001","2","24424","24.4","24.4","24.4","24.4","X","0","24.2","3","24.4","1","14.52"
"1413  ","宏洲            ","4039","8","24714","6.16","6.16","6.16","6.16","-","0.04","6.17","2","6.27","1","0.00"
"1414  ","東和            ","138590","45","830871","6","6.02","5.97","6"," ","0","5.98","3","6","4","60"
"1417  ","嘉裕            ","930796","172","5149117","5.5","5.58","5.48","5.51","+","0.03","5.51","14","5.52","7","0.00"
"1418  ","東華            ","5551","6","25532","4.6","4.6","4.6","4.6","X","0","4.33","5","4.99","5","0.00"
"1419  ","新紡            ","98800","29","3957859","39.8","40.65","39.8","40","-","0.1","40","1","40.45","1","88.89"
"1423  ","利華            ","103829","25","696242","6.71","6.75","6.69","6.73","-","0.05","6.68","1","6.73","10","0.00"
"1432  ","大魯閣          ","56917","41","1044828","18.4","18.5","18.3","18.4"," ","0","18.3","6","18.4","4","0.00"
"1434  ","福懋            ","425350","342","12629434","29.95","29.95","29.6","29.75","+","0.1","29.65","51","29.75","125","18.48"
"1435  ","中福            ","4006","8","17704","4.42","4.42","4.42","4.42"," ","0","4.36","13","4.42","7","0.00"
"1436  ","華友聯          ","29387","18","1189114","40.5","40.6","40.05","40.6"," ","0","40.2","1","40.45","1","369.09"
"1437  ","勤益控          ","228539","109","3571554","15.35","15.9","15.35","15.6","+","0.25","15.6","13","15.65","3","9.18"
"1438  ","裕豐            ","2000","2","8150","4.1","4.1","4.05","4.05","-","0.05","4.05","4","4.2","2","0.00"
"1439  ","中和            ","2712513","1216","59776436","21","22.75","20.9","22.15","+","1.05","22.15","5","22.2","37","0.00"
"1440  ","南紡            ","500156","257","6226574","12.4","12.5","12.4","12.5","+","0.15","12.45","101","12.5","145","25"
"1441  ","大東            ","29222","18","212909","7.26","7.34","7.25","7.33","+","0.01","7.3","4","7.32","2","0.00"
"1442  ","名軒            ","124697","59","2408205","19.3","19.4","19.2","19.3","+","0.1","19.2","26","19.4","8","13.59"
"1443  ","立益            ","7794","23","36676","4.78","4.78","4.69","4.73","-","0.05","4.71","5","4.74","2","0.00"
"1444  ","力麗            ","391266","300","3296551","8.44","8.45","8.4","8.45","+","0.01","8.42","95","8.45","28","31.3"
"1445  ","大宇            ","19001","8","177899","9.39","9.39","9.32","9.32","-","0.07","9.32","1","9.36","10","14.56"
"1446  ","宏和            ","42068","19","746996","17.75","17.8","17.75","17.75"," ","0","17.7","20","17.75","4","0.00"
"1447  ","力鵬            ","409765","185","3116098","7.67","7.67","7.58","7.62","-","0.03","7.61","1","7.62","88","0.00"
"1449  ","佳和            ","135701","55","627587","4.84","4.84","4.45","4.45","-","0.44","4.43","1","4.65","6","0.00"
"1451  ","年興            ","124237","85","2962847","24","24","23.8","23.95","+","0.15","23.85","3","23.95","6","9.36"
"1452  ","宏益            ","372400","183","7517258","20.3","20.3","20.1","20.15","+","0.05","20.15","86","20.2","6","13"
"1453  ","大將            ","8000","6","65640","8.18","8.26","8.15","8.15","+","0.03","8.15","2","8.18","1","0.00"
"1454  ","台富            ","28000","20","241118","8.65","8.65","8.58","8.64","-","0.01","8.59","2","8.64","6","14.9"
"1455  ","集盛            ","329805","133","2755833","8.33","8.38","8.33","8.38","+","0.02","8.38","10","8.39","48","0.00"
"1456  ","怡華            ","1131","2","10339","9.16","9.16","9.16","9.16","X","0","8.9","2","9.41","2","6.64"
"1457  ","宜進            ","760058","242","7815386","10.25","10.35","10.25","10.25","-","0.05","10.25","163","10.3","55","25"
"1459  ","聯發            ","105706","69","865619","8.16","8.26","8.14","8.19","+","0.04","8.19","4","8.22","1","0.00"
"1460  ","宏遠            ","754459","292","11846524","15.6","15.75","15.6","15.7","+","0.05","15.7","160","15.75","351","14.4"
"1463  ","強盛            ","243522","102","4456151","18.45","18.45","18.2","18.4","-","0.05","18.3","7","18.4","28","24.86"
"1464  ","得力            ","2862405","1610","80384753","27.1","28.5","27.1","28.05","+","1.05","28.05","31","28.1","22","21.41"
"1465  ","偉全            ","42200","25","541160","12.85","12.9","12.8","12.8","-","0.05","12.8","1","12.95","3","13.62"
"1466  ","聚隆            ","68985","26","937344","13.5","13.65","13.5","13.6","+","0.1","13.6","2","13.65","5","0.00"
"1467  ","南緯            ","161001","78","2166213","13.25","13.75","13.25","13.45","+","0.2","13.35","25","13.45","12","269"
"1468  ","昶和            ","26130","11","276278","10.65","10.65","10.5","10.5","-","0.1","10.45","1","10.6","2","0.00"
"1469  ","理隆            ","15000","10","200350","13.3","13.45","13.3","13.45","+","0.3","13.35","3","13.5","1","0.00"
"1470  ","大統染          ","26000","14","483500","18.65","18.7","18.5","18.5","-","0.25","18.5","2","18.7","1","25"
"1471  ","首利            ","319141","122","1697834","5.34","5.36","5.3","5.35","+","0.05","5.31","10","5.35","11","0.00"
"1472  ","三洋紡          ","112050","56","1608370","14.05","14.5","14.05","14.3","+","0.05","14.25","5","14.3","16","34.05"
"1473  ","台南            ","242385","197","7417904","30.6","30.9","30.4","30.6","+","0.1","30.55","15","30.6","59","18.11"
"1474  ","弘裕            ","314395","89","3290068","10.4","10.55","10.4","10.4","+","0.05","10.4","72","10.5","32","12.38"
"1475  ","本盟            ","446000","227","3956010","9.55","9.55","8.64","9.06","-","0.54","8.86","2","9.04","2","4.79"
"1476  ","儒鴻            ","431720","433","162212340","375","379.5","373","374","-","2.5","374","5","374.5","10","25.55"
"1477  ","聚陽            ","465599","415","69941350","150","151","149.5","150"," ","0","150","85","150.5","75","14.82"
"1503  ","士電            ","33765","20","1350082","40.1","40.1","39.9","40","-","0.15","39.95","20","40.1","1","16.06"
"1504  ","東元            ","2210851","1152","60429492","27.55","27.55","27.2","27.4","-","0.1","27.35","78","27.4","281","16.71"
"1506  ","正道            ","78295","40","1137276","14.5","14.6","14.45","14.6","+","0.1","14.45","5","14.65","10","50.34"
"1507  ","永大            ","407895","270","19376126","47.5","47.6","47.2","47.6","+","0.4","47.55","1","47.6","42","11.07"
"1512  ","瑞利            ","295600","91","1573868","5.27","5.35","5.27","5.31","+","0.04","5.31","4","5.34","10","0.00"
"1513  ","中興電          ","413679","213","7370625","17.7","17.95","17.7","17.75"," ","0","17.75","68","17.8","26","11.99"
"1514  ","亞力            ","456097","173","4872284","10.75","10.75","10.6","10.7","-","0.05","10.7","7","10.75","62","12.59"
"1515  ","力山            ","605000","190","9350700","15.6","15.6","15.35","15.45","-","0.15","15.45","124","15.5","12","19.56"
"1516  ","川飛            ","71184","61","1391969","20.05","20.05","19.4","19.4","-","0.65","19.4","11","19.5","3","60.63"
"1517  ","利奇            ","82500","39","849949","10.3","10.35","10.3","10.35"," ","0","10.3","40","10.35","15","23"
"1519  ","華城            ","768677","369","14371458","18.65","18.85","18.5","18.85","+","0.25","18.8","33","18.85","3","19.84"
"1521  ","大億            ","82697","62","6792196","82","82.8","81.9","81.9","+","0.3","81.9","1","82.2","3","13.67"
"1522  ","堤維西          ","4891167","2644","190249885","37.6","39.3","37.6","38.95","+","1.35","38.9","84","38.95","27","11.95"
"1524  ","耿鼎            ","3348231","1164","43075737","12.5","13.15","12.45","12.95","+","0.6","12.9","65","12.95","56","11.26"
"1525  ","江申            ","153669","126","20347470","132","133.5","131","131.5","+","0.5","131.5","1","132","3","17.58"
"1526  ","日馳            ","194422","91","2942330","15.1","15.25","15","15.1","+","0.15","15.1","7","15.2","47","7.66"
"1527  ","鑽全            ","1173204","948","113492538","97.8","98.4","96.2","96.3","-","1.5","96.3","3","96.4","3","9.21"
