

2016年03月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,10141.66,-,29.92,-0.29
發行量加權股價指數,8743.38,-,22.71,-0.26
臺灣公司治理100指數,4846.46,-,8.32,-0.17
臺灣50指數,6436.23,-,16.01,-0.25
臺灣中型100指數,6235.57,-,45.55,-0.73
臺灣資訊科技指數,7652.11,-,37.99,-0.49
臺灣發達指數,7513.81,-,12.15,-0.16
臺灣高股息指數,5251.01,-,39.07,-0.74
臺灣就業99指數,5269.42,-,11.22,-0.21
臺灣高薪100指數,4747.93,-,11.51,-0.24
臺灣低波動高股息指數,1319.83,-,5.22,-0.39
未含金融保險股指數,7446.82,-,17.16,-0.23
未含電子股指數,12480.14,-,22.79,-0.18
未含金融電子股指數,11005.24,-,8.68,-0.08
小型股300指數,5464.03,-,7.04,-0.13
水泥窯製類指數,423.03,-,6.38,-1.49
塑膠化工類指數,804.74,+,1.75,0.22
機電類指數,1960.73,-,6.41,-0.33
水泥類指數,109.85,-,1.7,-1.52
食品類指數,1376.57,-,17.64,-1.27
塑膠類指數,231.31,+,1.59,0.69
紡織纖維類指數,551.27,-,3.71,-0.67
電機機械類指數,153.43,-,0.34,-0.22
電器電纜類指數,31.87,-,0.31,-0.96
化學生技醫療類指數,103.69,-,1.02,-0.97
化學類指數,96.14,-,0.68,-0.7
生技醫療類指數,80.09,-,1.03,-1.27
玻璃陶瓷類指數,37.62,-,0.48,-1.26
造紙類指數,156.39,+,0.89,0.57
鋼鐵類指數,88.29,-,0.05,-0.06
橡膠類指數,320.12,-,0.93,-0.29
汽車類指數,255.1,+,0.2,0.08
電子類指數,348.3,-,1.14,-0.33
半導體類指數,117.84,-,0.46,-0.39
電腦及週邊設備類指數,92.57,-,0.45,-0.48
光電類指數,30.3,-,0.23,-0.75
通信網路類指數,122.71,+,0.47,0.38
電子零組件類指數,75.84,-,0.67,-0.88
電子通路類指數,101.51,-,0.12,-0.12
資訊服務類指數,86.42,+,0.05,0.06
其他電子類指數,82.31,-,0.11,-0.13
建材營造類指數,240.92,+,0.74,0.31
航運類指數,66.54,-,0.02,-0.03
觀光類指數,117.19,+,0.13,0.11
金融保險類指數,956.62,-,4.42,-0.46
貿易百貨類指數,209.88,+,1.73,0.83
油電燃氣類指數,118.73,+,0.38,0.32
其他類指數,241.99,-,0.98,-0.4
臺指日報酬兩倍指數,11293.67,-,58.82,-0.52
臺指日報酬反向一倍指數,9230.52,+,23.85,0.26
電子類兩倍槓桿指數,8435.06,-,55.4,-0.65
電子類反向指數,10415.42,+,33.87,0.33
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10855.6,-,32.04,-0.29
發行量加權股價報酬指數,13840.19,-,35.94,-0.26
臺灣公司治理100報酬指數,5032.93,-,8.64,-0.17
臺灣50報酬指數,10296.64,-,25.62,-0.25
臺灣中型100報酬指數,9315.31,-,68.04,-0.73
臺灣資訊科技報酬指數,11639.78,-,57.8,-0.49
臺灣發達報酬指數,10858.28,-,17.56,-0.16
臺灣高股息報酬指數,9302.31,-,69.23,-0.74
臺灣就業99報酬指數,6222.22,-,13.25,-0.21
臺灣高薪100報酬指數,4991.57,-,12.11,-0.24
臺灣低波動高股息報酬指數,2722.14,-,10.76,-0.39
未含金融電子股報酬指數,17504.61,-,13.8,-0.08
小型股300報酬指數,5464.03,-,7.04,-0.13
水泥類報酬指數,154.55,-,2.4,-1.53
食品類報酬指數,1636.58,-,20.97,-1.27
塑膠類報酬指數,295.18,+,2.04,0.7
紡織纖維類報酬指數,696.01,-,4.69,-0.67
電機機械類報酬指數,191.18,-,0.43,-0.22
電器電纜類報酬指數,36.44,-,0.36,-0.98
化學生技醫療類報酬指數,130.16,-,1.29,-0.98
化學類報酬指數,123.89,-,0.88,-0.71
生技醫療類報酬指數,95.39,-,1.23,-1.27
玻璃陶瓷類報酬指數,40.41,-,0.52,-1.27
造紙類報酬指數,186.69,+,1.06,0.57
鋼鐵類報酬指數,113.89,-,0.07,-0.06
橡膠類報酬指數,399.03,-,1.16,-0.29
汽車類報酬指數,311.13,+,0.24,0.08
電子類報酬指數,506.27,-,1.66,-0.33
半導體類報酬指數,163.97,-,0.65,-0.39
電腦及週邊設備類報酬指數,140.33,-,0.69,-0.49
光電類報酬指數,36.88,-,0.27,-0.73
通信網路類報酬指數,196.61,+,0.76,0.39
電子零組件類報酬指數,109.05,-,0.96,-0.87
電子通路類報酬指數,160.1,-,0.19,-0.12
資訊服務類報酬指數,138.34,+,0.07,0.05
其他電子類報酬指數,99.22,-,0.14,-0.14
建材營造類報酬指數,331.05,+,1.01,0.31
航運類報酬指數,80.13,-,0.02,-0.02
