

2017年01月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣高薪100報酬指數,5774.31,+,6.64,0.12
臺灣低波動高股息報酬指數,2932.65,+,9.74,0.33
未含金融電子股報酬指數,18779.89,+,15.24,0.08
小型股300報酬指數,5791.64,+,8.9,0.15
漲升股利150報酬指數,5487.31,+,1.49,0.03
漲升股利100報酬指數,5428.92,-,4.97,-0.09
水泥類報酬指數,165.16,+,2.97,1.83
食品類報酬指數,1684.51,+,10.92,0.65
塑膠類報酬指數,347.98,-,1.4,-0.4
紡織纖維類報酬指數,624.64,-,0.79,-0.13
電機機械類報酬指數,201.78,+,0.41,0.2
電器電纜類報酬指數,46.16,+,0.69,1.52
化學生技醫療類報酬指數,129.12,-,0.08,-0.06
化學類報酬指數,134.06,+,0.88,0.66
生技醫療類報酬指數,85.46,-,0.83,-0.96
玻璃陶瓷類報酬指數,37.98,-,0.01,-0.03
造紙類報酬指數,231.73,-,3.58,-1.52
鋼鐵類報酬指數,132.01,+,2.17,1.67
橡膠類報酬指數,422.92,+,7,1.68
汽車類報酬指數,319.46,+,0.51,0.16
電子類報酬指數,567.7,-,0.97,-0.17
半導體類報酬指數,186.71,-,1.41,-0.75
電腦及週邊設備類報酬指數,156.52,+,0.62,0.4
光電類報酬指數,47.07,+,0.05,0.11
通信網路類報酬指數,199.03,+,0.36,0.18
電子零組件類報酬指數,119.79,+,1.27,1.07
電子通路類報酬指數,180.51,+,0.17,0.09
資訊服務類報酬指數,145.15,-,0.03,-0.02
其他電子類報酬指數,109.68,+,0.03,0.03
建材營造類報酬指數,349.82,+,0.11,0.03
航運類報酬指數,74.23,+,1.21,1.66
觀光類報酬指數,124.39,-,0.93,-0.74
金融保險類報酬指數,1470.92,+,2.39,0.16
貿易百貨類報酬指數,258.24,-,1.17,-0.45
油電燃氣類報酬指數,170.87,-,1.52,-0.88
其他類報酬指數,326.61,-,1.28,-0.39
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","68050583119","1900367439","665610"
"2.台灣存託憑證","8789105","2523893","417"
"3.受益憑證","0","0","0"
"4.ETF","4218628432","226230023","30595"
"5.受益證券","12403420","834000","146"
"6.變更交易股票","171356372","40693719","4528"
"7.認購(售)權證","1479700530","1509976000","43091"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","68221939491","1941061158","670138"
"總計(1~12)","73941460978","3680625074","744387"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2389(5),391(4)
"下跌(跌停)",2687(34),388(1)
"持平",499,101
"未成交",4713,7
"無比價",1064,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.649換算後加入成交金額。"
2017年01月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","1898053","589","137621077","72.8","72.85","72.4","72.4"," ","0","72.4","91","72.45","15","0.00"
="0051  ","元大中型100     ","27000","18","700850","26","26","25.95","26","+","0.19","25.96","20","26.01","3","0.00"
="0052  ","富邦科技        ","4000","4","173750","43.47","43.47","43.4","43.4","-","0.25","43.32","1","43.43","10","0.00"
="0053  ","元大電子        ","3000","3","89800","30.09","30.09","29.82","29.82","-","0.07","29.83","3","30.05","24","0.00"
="0054  ","元大台商50      ","3000","3","64500","21.63","21.63","21.42","21.45","-","0.04","21.5","20","21.59","3","0.00"
="0055  ","元大MSCI金融    ","81068","30","1183721","14.61","14.63","14.58","14.61","+","0.03","14.61","206","14.62","6","0.00"
="0056  ","元大高股息      ","2464699","643","57879676","23.45","23.52","23.42","23.5","+","0.09","23.5","178","23.51","39","0.00"
="0057  ","富邦摩台        ","1000","1","42570","42.57","42.57","42.57","42.57","-","0.06","42.43","20","42.55","20","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","40.24","10","40.53","10","0.00"
="0059  ","富邦金融        ","3000","3","105610","35.36","35.36","35.08","35.08","+","0.19","35","2","35.32","1","0.00"
="0061  ","元大寶滬深      ","1511000","359","24126710","16","16.04","15.9","15.91","-","0.09","15.91","1","15.92","9","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","33.27","50","33.47","1","0.00"
="006204","永豐臺灣加權    ","400","1","18608","--","--","--","--"," ","0","46.1","15","46.33","1","0.00"
="006205","富邦上証        ","2137500","450","58351720","27.45","27.47","27.18","27.21","-","0.24","27.21","55","27.24","1","0.00"
="006206","元大上證50      ","1116011","125","29367291","26.5","26.5","26.22","26.24","-","0.23","26.23","6","26.25","1","0.00"
="006207","FH滬深          ","1111100","147","22551055","20.38","20.41","20.25","20.25","-","0.15","20.23","148","20.25","4","0.00"
="006208","富邦台50        ","2000","2","82070","41.02","41.05","41.02","41.05","-","0.29","40.98","1","41.1","1","0.00"
="00625K","富邦上証+R      ","100000","2","585000","5.85","5.85","5.85","5.85","-","0.08","5.89","100","5.91","50","0.00"
="00631L","元大台灣50正2   ","1873100","419","47965061","25.77","25.78","25.48","25.49","+","0.02","25.49","327","25.5","20","0.00"
="00632R","元大台灣50反1   ","13842890","2005","220600612","15.89","15.98","15.88","15.96","-","0.02","15.95","137","15.96","1,904","0.00"
="00633L","富邦上証正2     ","34143200","5973","1146205600","33.95","33.95","33.32","33.32","-","0.46","33.31","688","33.32","220","0.00"
="00634R","富邦上証反1     ","1583000","187","14798080","9.31","9.38","9.29","9.38","+","0.06","9.37","261","9.38","42","0.00"
="00635U","元大S&P黃金     ","3120250","549","59500974","19.09","19.1","19.05","19.08"," ","0","19.08","67","19.09","100","0.00"
="00636 ","國泰中國A50     ","1260000","152","20620220","16.41","16.42","16.28","16.32","-","0.1","16.31","10","16.32","59","0.00"
="00637L","元大滬深300正2  ","61383415","6166","768457849","12.62","12.64","12.41","12.43","-","0.15","12.43","366","12.44","45","0.00"
="00638R","元大滬深300反1  ","116000","21","2098720","18.03","18.13","18.01","18.12","+","0.09","18.12","1","18.13","113","0.00"
="00639 ","富邦深100       ","7532000","673","71796320","9.56","9.58","9.47","9.51","-","0.05","9.51","56","9.52","425","0.00"
="00640L","富邦日本正2     ","1775120","166","33095263","18.62","18.69","18.59","18.61","+","0.12","18.61","228","18.62","11","0.00"
="00641R","富邦日本反1     ","636000","112","11137830","17.51","17.54","17.49","17.51","-","0.08","17.51","20","17.52","51","0.00"
="00642U","元大S&P石油     ","6411217","1728","123147163","19.25","19.25","19.18","19.19","-","0.37","19.19","134","19.2","6","0.00"
="00643 ","群益深証中小    ","2312000","435","32094270","13.98","14","13.8","13.84","-","0.14","13.84","6","13.85","18","0.00"
="00643K","群益深証中小+R  ","100000","2","293000","2.93","2.93","2.93","2.93","-","0.04","2.93","50","2.98","50","0.00"
="00645 ","富邦日本        ","81000","8","1596380","19.75","19.75","19.68","19.7","+","0.08","19.69","53","19.72","20","0.00"
="00646 ","元大S&P500      ","35000","22","754350","21.57","21.59","21.53","21.53","-","0.04","21.52","5","21.53","23","0.00"
="00647L","元大S&P500正2   ","9000","7","211820","23.74","23.74","23.47","23.62","-","0.03","23.48","1","23.63","1","0.00"
="00648R","元大S&P500反1   ","544000","138","9382620","17.25","17.26","17.23","17.25","-","0.01","17.25","15","17.26","209","0.00"
="00649 ","FH香港          ","48000","11","827380","17.19","17.26","17.19","17.22","+","0.1","17.22","51","17.25","2","0.00"
="00650L","FH香港正2       ","1829000","318","38108840","20.57","20.99","20.57","20.84","+","0.3","20.84","67","20.89","8","0.00"
="00651R","FH香港反1       ","459000","70","5388100","11.85","11.88","11.7","11.74","-","0.11","11.72","102","11.74","107","0.00"
="00652 ","富邦印度        ","393000","128","7805180","19.83","19.9","19.83","19.88","+","0.18","19.88","60","19.89","26","0.00"
="00653L","富邦印度正2     ","3997000","868","81962280","20.42","20.58","20.42","20.52","+","0.25","20.52","37","20.53","32","0.00"
="00654R","富邦印度反1     ","181000","37","3361180","18.5","18.6","18.5","18.53","-","0.14","18.53","145","18.55","28","0.00"
="00655L","國泰中國A50正2  ","635000","215","14918620","23.76","23.78","23.34","23.39","-","0.22","23.38","3","23.39","54","0.00"
="00656R","國泰中國A50反1  ","319000","17","5529770","17.26","17.39","17.25","17.39","+","0.12","17.35","53","17.39","89","0.00"
="00657 ","國泰日經225     ","317000","17","7362350","23.23","23.25","23.2","23.24","+","0.16","23.21","20","23.23","50","0.00"
="00658L","國泰日本正2     ","702000","21","19041170","27.13","27.16","27","27.16","+","0.24","27.11","15","27.14","50","0.00"
="00659R","國泰日本反1     ","132000","18","2095350","15.85","15.9","15.85","15.88","-","0.03","15.86","59","15.87","4","0.00"
="00660 ","元大歐洲50      ","4000","4","90040","22.53","22.53","22.49","22.49","-","0.04","22.43","260","22.44","20","0.00"
="00661 ","元大日經225     ","3000","3","72150","24.05","24.05","24.05","24.05","+","0.09","24.05","10","24.15","1","0.00"
="00662 ","富邦NASDAQ      ","182000","20","4008390","22.03","22.05","22","22.02","+","0.01","22","10","22.01","10","0.00"
="00663L","國泰臺灣加權正2 ","814000","79","19238110","23.8","23.8","23.53","23.57","+","0.02","23.56","102","23.57","49","0.00"
="00664R","國泰臺灣加權反1 ","2597000","241","46776490","17.98","18.04","17.96","18.04"," ","0","18.04","15","18.05","580","0.00"
="00665L","富邦H股正2      ","6942000","817","157207620","22.46","22.79","22.44","22.65","+","0.29","22.64","18","22.65","271","0.00"
="00666R","富邦H股反1      ","230000","63","4155800","18.13","18.14","18.02","18.08","-","0.16","18.08","130","18.1","10","0.00"
="00667 ","元大韓國        ","47000","26","896580","19.02","19.18","19","19.15","+","0.26","19.13","11","19.16","1","0.00"
="00668 ","國泰美國道瓊    ","547000","33","11988180","21.91","21.94","21.9","21.94","-","0.11","21.92","260","21.94","90","0.00"
="00669R","國泰美國道瓊反1 ","868000","100","15706800","18.08","18.11","18.07","18.11","+","0.02","18.1","116","18.11","296","0.00"
="00672L","元大S&P原油正2  ","26933000","4290","500544940","18.62","18.62","18.55","18.57","-","0.81","18.56","471","18.57","479","0.00"
="00673R","元大S&P原油反1  ","4198000","508","83112760","19.73","19.82","19.73","19.82","+","0.38","19.81","157","19.82","173","0.00"
="00674R","元大S&P黃金反1  ","210000","18","4451760","21.2","21.2","21.17","21.19","-","0.06","21.18","2","21.19","200","0.00"
="00675L","富邦臺灣加權正2 ","10311000","724","105575800","10.31","10.31","10.19","10.2"," ","0","10.2","780","10.22","457","0.00"
="00676R","富邦臺灣加權反1 ","13403000","500","130856920","9.73","9.78","9.73","9.77","-","0.01","9.77","295","9.78","1,085","0.00"
="00677U","富邦VIX         ","2709000","306","47641910","17.59","17.63","17.55","17.6","-","0.07","17.59","62","17.6","15","0.00"
="008201","BP上證50        ","0","0","0","--","--","--","--"," ","0","83.25","1","85","3","0.00"
="01001T","土銀富邦R1      ","64000","6","961250","15.09","15.09","15","15.09"," ","0","15.01","10","15.09","10","0.00"
="01002T","土銀國泰R1      ","312000","36","4984100","16.02","16.02","15.95","15.95","-","0.07","15.95","56","16","4","0.00"
="01003T","兆豐新光R1      ","394000","88","5517520","14","14.03","13.93","14","-","0.01","14","21","14.03","3","0.00"
="01004T","土銀富邦R2      ","5000","2","66600","13.32","13.32","13.32","13.32","-","0.03","13.31","2","13.33","20","0.00"
="01007T","兆豐國泰R2      ","59000","14","873950","14.83","14.83","14.8","14.81","-","0.09","14.81","2","14.83","30","0.00"
"1101  ","台泥            ","5403483","2484","192049377","35.15","35.85","35.05","35.8","+","0.85","35.75","65","35.8","440","20.94"
"1102  ","亞泥            ","2711573","1510","71800551","26.3","26.65","26.2","26.65","+","0.45","26.6","12","26.65","58","32.11"
"1103  ","嘉泥            ","182008","74","1589661","8.7","8.78","8.7","8.78","+","0.06","8.74","24","8.77","5","11.26"
"1104  ","環泥            ","117945","75","2892649","24.5","24.6","24.45","24.55","+","0.1","24.5","20","24.55","5","9.23"
"1108  ","幸福            ","90000","30","824380","9.19","9.19","9.14","9.14","-","0.03","9.14","8","9.16","18","11.01"
"1109  ","信大            ","13277","7","134161","10.15","10.15","10.1","10.1","+","0.05","10","11","10.05","1","28.06"
"1110  ","東泥            ","41000","15","624900","15.4","15.4","15.05","15.35","-","0.15","15.15","6","15.35","1","59.04"
"1201  ","味全            ","1398580","540","24981467","17.45","18.1","17.45","18","+","0.6","18","20","18.05","32","0.00"
"1203  ","味王            ","83139","35","1903719","22.95","22.95","22.85","22.85","-","0.05","22.8","33","22.95","2","21.76"
"1210  ","大成            ","2267802","1234","64730651","28.6","28.75","28.4","28.5","+","0.25","28.45","99","28.5","576","12.28"
"1213  ","大飲            ","46002","24","769583","16.8","16.8","16.7","16.8","+","0.05","16.7","1","16.8","2","152.73"
"1215  ","卜蜂            ","2758329","1602","131746388","47.7","48.35","47.35","47.4","+","0.45","47.4","39","47.45","2","11.91"
"1216  ","統一            ","9051053","4107","486447462","54","54.2","53.4","54","+","0.3","53.9","42","54","185","20.77"
"1217  ","愛之味          ","987220","287","7334397","7.35","7.5","7.35","7.4","+","0.06","7.4","8","7.41","2","0.00"
"1218  ","泰山            ","479305","191","7204598","15.05","15.1","15","15"," ","0","15","100","15.05","33","15.96"
"1219  ","福壽            ","41101","24","650833","15.8","15.9","15.8","15.85","+","0.05","15.85","3","15.9","9","28.82"
"1220  ","台榮            ","56004","25","602592","10.7","10.8","10.7","10.8","+","0.05","10.75","13","10.8","17","11.87"
"1225  ","福懋油          ","22196","22","1063268","48","48","47.6","47.6","-","0.4","47.6","6","47.95","1","14.12"
"1227  ","佳格            ","414103","395","31508159","76","76.4","75.4","76.4","+","1.1","76.3","2","76.4","24","26.71"
"1229  ","聯華            ","1162259","518","26185272","22.4","22.7","22.3","22.6","+","0.15","22.6","1","22.65","126","11.83"
"1231  ","聯華食          ","290368","151","9352741","32.15","32.35","32.1","32.2","+","0.2","32.15","6","32.2","8","11.58"
"1232  ","大統益          ","14100","11","1193339","85","85","84.3","84.6"," ","0","84.5","13","84.9","10","15.87"
"1233  ","天仁            ","20010","15","740720","37.1","37.1","37","37.05","-","0.05","36.9","6","37.05","4","17.15"
"1234  ","黑松            ","100094","70","3214358","32.1","32.2","32.1","32.15","+","0.05","32.15","1","32.2","17","12.27"
"1235  ","興泰            ","98836","40","2943378","30.1","30.1","29.6","29.85","-","0.05","29.7","8","29.9","52","6.04"
"1236  ","宏亞            ","8104","15","149126","18.4","18.4","18.4","18.4"," ","0","18.35","5","18.5","5","38.33"
"1256  ","鮮活果汁-KY     ","15100","16","1880500","125.5","125.5","123","125"," ","0","123.5","1","125","1","15.64"
"1262  ","綠悅-KY         ","632427","468","95384477","151","152","149","152","+","2","151","8","152","74","13.29"
"1301  ","台塑            ","3784137","2545","338967993","89.8","90","89.1","89.3","-","0.2","89.2","4","89.3","64","17.14"
"1303  ","南亞            ","5733170","2605","416417195","73.3","73.4","72.2","72.4","-","0.7","72.4","13","72.5","340","20.99"
"1304  ","台聚            ","1918409","626","30549151","15.9","16","15.8","15.85"," ","0","15.85","222","15.9","1","13.32"
"1305  ","華夏            ","2287495","1172","53363346","23.45","23.45","23.05","23.45","+","0.25","23.4","63","23.45","69","9.85"
"1307  ","三芳            ","122885","92","4340435","35.45","35.45","35.2","35.35"," ","0","35.35","5","35.45","4","11.71"
"1308  ","亞聚            ","1050950","558","20539617","19.6","19.65","19.5","19.5"," ","0","19.5","10","19.55","14","17.11"
"1309  ","台達化          ","1182271","298","12531565","10.6","10.75","10.45","10.7","+","0.15","10.7","50","10.75","18","0.00"
"1310  ","台苯            ","3263364","1004","64663443","19.85","19.9","19.7","19.85","+","0.05","19.8","45","19.85","72","9.41"
"1312  ","國喬            ","4049647","1849","84201953","20.9","20.9","20.65","20.8","+","0.05","20.8","16","20.85","196","11.62"
"1312A ","國喬特          ","21000","7","545500","26","26","25.9","26"," ","0","25.95","3","26.1","1","0.00"
"1313  ","聯成            ","1845553","612","23623116","12.8","12.9","12.7","12.8","+","0.05","12.75","49","12.8","4","142.22"
"1314  ","中石化          ","12351473","2179","125431061","10.15","10.25","10.1","10.15","+","0.05","10.15","34","10.2","3,434","0.00"
"1315  ","達新            ","23009","8","578475","25.1","25.2","25.1","25.2","+","0.1","25.05","1","25.2","7","18.95"
"1316  ","上曜            ","887693","276","10064687","11.4","11.55","11.2","11.4","+","0.05","11.3","19","11.4","23","0.00"
"1319  ","東陽            ","9112762","4713","530415403","60.3","60.8","56.8","56.9","-","3.2","56.8","51","56.9","9","14.3"
"1321  ","大洋            ","13003","10","319573","24.75","24.75","24.45","24.65","-","0.1","24.55","3","24.7","5","308.13"
"1323  ","永裕            ","335245","184","11189007","33.55","33.55","33.2","33.3","-","0.4","33.3","24","33.45","4","10.12"
"1324  ","地球            ","14001","12","184513","13.35","13.35","13.1","13.25","+","0.05","13.2","2","13.25","3","15.41"
"1325  ","恆大            ","64750","18","1360150","20.95","21.05","20.95","21.05"," ","0","21","3","21.05","20","20.24"
"1326  ","台化            ","4760321","1950","455289713","96.5","96.7","95.2","95.7","+","0.1","95.6","271","95.7","8","13.61"
"1337  ","再生-KY         ","1251051","619","22422534","18.1","18.1","17.8","17.95","-","0.1","17.9","28","17.95","7","8.23"
"1338  ","廣華-KY         ","225001","161","20747992","93.1","93.2","91.9","91.9","-","0.9","91.9","27","92.4","1","11.26"
"1339  ","昭輝            ","140600","80","5619680","40.25","40.25","39.55","39.55","-","0.65","39.5","7","40","7","12.8"
"1340  ","勝悅-KY         ","897450","390","50396355","56","56.6","55.7","55.9","+","0.8","55.9","7","56","1","6.98"
"1402  ","遠東新          ","2851329","1555","70406593","24.75","24.75","24.5","24.75","+","0.1","24.7","6","24.75","77","27.5"
"1409  ","新纖            ","1803771","757","16624665","9.12","9.26","9.12","9.22","+","0.16","9.21","21","9.22","5","28.81"
"1410  ","南染            ","6004","8","145196","24.25","24.3","24.1","24.3","X","0","24.15","2","24.35","3","15.88"
"1413  ","宏洲            ","64003","21","352196","5.51","5.53","5.48","5.5","-","0.14","5.5","3","5.55","5","0.00"
"1414  ","東和            ","116133","47","707631","6.1","6.12","6.08","6.1"," ","0","6.1","3","6.12","25","152.5"
"1416  ","廣豐            ","2108182","886","56809935","26.05","27.5","26.05","26.8","+","1.1","26.8","14","26.85","39","4.55"
"1417  ","嘉裕            ","204447","82","1056315","5.18","5.19","5.15","5.17","+","0.01","5.16","15","5.17","13","0.00"
"1418  ","東華            ","2150","10","11420","5.31","5.31","5.31","5.31","-","0.3","5.31","1","5.89","1","0.00"
"1419  ","新紡            ","21008","10","841768","40.1","40.1","40.05","40.05","-","0.05","40","1","40.05","1","97.68"
"1423  ","利華            ","72015","25","479445","6.66","6.73","6.64","6.72","+","0.08","6.67","1","6.69","6","0.00"
"1432  ","大魯閣          ","84999","46","1371783","16.25","16.25","16","16","-","0.2","16","3","16.15","39","0.00"
"1434  ","福懋            ","671899","404","20266170","30.15","30.25","30.05","30.2","+","0.1","30.2","26","30.25","82","13.67"
"1435  ","中福            ","40681","30","168161","4.15","4.19","4.13","4.19","+","0.02","4.14","10","4.19","8","0.00"
"1436  ","華友聯          ","19877","9","780253","39.2","39.3","39.2","39.3","+","0.15","39","1","39.25","1","74.15"
"1437  ","勤益控          ","333155","89","5688535","17.05","17.15","17","17.1","+","0.05","17.05","62","17.15","20","9.05"
"1438  ","裕豐            ","29168","8","123513","4.12","4.4","4.12","4.4","-","0.12","4.18","3","4.4","13","0.00"
"1439  ","中和            ","430000","87","6604750","15.55","15.55","15.3","15.3","-","0.15","15.3","21","15.35","6","0.00"
"1440  ","南紡            ","916711","353","11600199","12.55","12.75","12.55","12.65","+","0.1","12.65","53","12.7","24","31.63"
"1441  ","大東            ","23092","24","144347","6.25","6.3","6.2","6.29","+","0.01","6.21","2","6.29","2","0.00"
"1442  ","名軒            ","77104","42","1368140","17.8","17.8","17.7","17.75"," ","0","17.7","12","17.8","2","7.19"
"1443  ","立益            ","25181","40","117414","4.65","4.7","4.62","4.7","+","0.05","4.62","1","4.7","6","0.00"
"1444  ","力麗            ","532869","205","4400347","8.23","8.29","8.22","8.29","+","0.06","8.27","14","8.29","52","0.00"
"1445  ","大宇            ","180005","41","1603515","8.91","8.94","8.88","8.94","+","0.03","8.89","2","8.94","11","17.19"
"1446  ","宏和            ","90825","44","1600319","17.6","17.75","17.6","17.6","-","0.3","17.6","1","17.7","1","176"
"1447  ","力鵬            ","2116584","844","17574921","8.34","8.36","8.23","8.31","+","0.12","8.3","18","8.31","21","0.00"
"1449  ","佳和            ","10580","17","43056","4.08","4.09","4.06","4.09","+","0.03","4.06","4","4.09","4","0.00"
"1451  ","年興            ","101340","73","2474111","24.4","24.45","24.35","24.45","+","0.1","24.4","7","24.45","14","11.32"
"1452  ","宏益            ","371147","229","7720888","21.05","21.05","20.7","20.7","-","0.25","20.7","16","20.8","163","15.45"
"1453  ","大將            ","25929","18","205548","7.81","7.99","7.81","7.99","+","0.03","7.92","3","7.99","3","0.00"
"1454  ","台富            ","151096","28","1268988","8.36","8.43","8.36","8.39","+","0.01","8.38","1","8.39","3","17.48"
"1455  ","集盛            ","1486800","582","14194289","9.6","9.6","9.48","9.56","+","0.02","9.56","9","9.57","9","50.32"
"1456  ","怡華            ","40153","34","388677","9.68","9.68","9.68","9.68","+","0.88","9.68","146","--","0","6.45"
"1457  ","宜進            ","468089","184","4794152","10.25","10.3","10.15","10.2","-","0.05","10.2","81","10.25","27","32.9"
"1459  ","聯發            ","89846","40","759105","8.43","8.47","8.43","8.46","+","0.05","8.46","5","8.48","2","0.00"
"1460  ","宏遠            ","790883","272","13287382","16.85","16.9","16.7","16.9","+","0.05","16.85","14","16.9","20","15.09"
"1463  ","強盛            ","8708038","2794","193594300","23","23","21.3","21.3","-","0.1","21.3","5","21.35","3","25.98"
"1464  ","得力            ","532900","261","13698797","25.5","25.9","25.4","25.65","+","0.15","25.65","109","25.7","5","20.04"
"1465  ","偉全            ","67528","22","850952","12.65","12.7","12.55","12.7","+","0.05","12.65","4","12.7","2","24.9"
"1466  ","聚隆            ","15012","21","200257","13.35","13.35","13.3","13.35"," ","0","13.3","4","13.35","6","0.00"
"1467  ","南緯            ","808003","274","8452580","10.55","10.55","10.4","10.4","-","0.2","10.4","27","10.45","51","61.18"
"1468  ","昶和            ","23501","12","232338","9.97","9.99","9.85","9.85","+","0.03","9.66","1","9.96","6","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.4","4","13.85","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.3","1","19.65","3","33.79"
"1471  ","首利            ","180145","79","838280","4.7","4.75","4.62","4.67","-","0.08","4.64","4","4.67","3","0.00"
"1472  ","三洋紡          ","131000","77","1521650","11.55","11.8","11.55","11.6","-","0.05","11.6","15","11.75","2","22.31"
"1473  ","台南            ","95109","79","2809265","29.5","29.65","29.4","29.45","-","0.1","29.45","3","29.6","1","15.5"
"1474  ","弘裕            ","421060","129","4794233","11.3","11.45","11.3","11.4"," ","0","11.4","14","11.45","111","15.41"
"1475  ","本盟            ","17055","8","130797","7.71","7.72","7.46","7.72"," ","0","7.6","3","7.72","3","4.68"
"1476  ","儒鴻            ","900379","778","295904433","331","334.5","326.5","327","-","3","327","54","327.5","2","25.15"
"1477  ","聚陽            ","1263147","815","155319728","122.5","123.5","121.5","122.5"," ","0","122","328","122.5","7","14.26"
"1503  ","士電            ","50658","37","2041065","40.1","40.4","40.1","40.4","+","0.4","40.4","2","40.45","4","15.54"
"1504  ","東元            ","1641510","929","45872792","28","28.05","27.8","27.95","+","0.1","27.9","143","27.95","164","17.36"
"1506  ","正道            ","47227","38","695082","14.75","14.75","14.65","14.75","+","0.1","14.6","4","14.75","1","122.92"
"1507  ","永大            ","164113","149","7349716","44.65","44.95","44.65","44.65","+","0.1","44.65","10","44.8","5","10.92"
"1512  ","瑞利            ","431014","95","2569023","6.01","6.01","5.9","5.9","-","0.01","5.9","35","5.92","1","0.00"
