

2017年03月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0061  ","元大寶滬深      ","2316010","653","35789985","15.5","15.52","15.41","15.43","-","0.07","15.43","47","15.44","15","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","34.07","50","34.39","20","0.00"
="006204","永豐臺灣加權    ","1000","1","48960","48.96","48.96","48.96","48.96","X","0","48.92","15","48.97","100","0.00"
="006205","富邦上証        ","3246971","856","86569458","26.83","26.83","26.58","26.67","-","0.17","26.66","1","26.67","40","0.00"
="006206","元大上證50      ","766100","163","19589884","25.66","25.66","25.51","25.53","-","0.13","25.53","39","25.55","29","0.00"
="006207","FH滬深          ","1245000","205","24880110","20","20.08","19.87","19.9","-","0.13","19.9","98","19.94","62","0.00"
="006208","富邦台50        ","1137","3","49692","43.72","43.72","43.72","43.72","-","0.01","43.63","10","43.76","10","0.00"
="00625K","富邦上証+R      ","81000","3","492470","6.08","6.08","6.07","6.08","-","0.03","6.06","1","6.11","40","0.00"
="00631L","元大台灣50正2   ","893000","249","25154730","28.2","28.33","28.06","28.15","-","0.06","28.15","22","28.17","63","0.00"
="00632R","元大台灣50反1   ","21881266","1821","328561215","15.01","15.05","14.98","15.01","+","0.01","15.01","4,262","15.02","2,135","0.00"
="00633L","富邦上証正2     ","32959100","4954","1083300605","33.15","33.22","32.68","32.8","-","0.35","32.8","73","32.81","11","0.00"
="00634R","富邦上証反1     ","626000","103","5594700","8.89","8.99","8.89","8.98","+","0.09","8.97","50","8.98","108","0.00"
="00635U","元大S&P黃金     ","910087","282","18017503","19.81","19.82","19.77","19.81","+","0.04","19.81","18","19.82","27","0.00"
="00636 ","國泰中國A50     ","690000","167","11047970","16.08","16.1","15.96","15.98","-","0.13","15.98","96","15.99","32","0.00"
="00637L","元大滬深300正2  ","58836586","6464","727680926","12.49","12.51","12.29","12.34","-","0.16","12.34","797","12.35","175","0.00"
="00638R","元大滬深300反1  ","51000","36","906840","17.69","17.87","17.69","17.87","+","0.2","17.76","52","17.87","54","0.00"
="00639 ","富邦深100       ","3990300","818","37344410","9.42","9.43","9.3","9.31","-","0.11","9.31","175","9.32","5","0.00"
="00640L","富邦日本正2     ","1879000","213","34660540","18.59","18.59","18.29","18.32","-","0.35","18.3","13","18.32","6","0.00"
="00641R","富邦日本反1     ","883000","111","15378540","17.36","17.51","17.35","17.49","+","0.13","17.49","146","17.5","10","0.00"
="00642U","元大S&P石油     ","5334850","1389","93546872","17.52","17.6","17.5","17.58","+","0.26","17.58","10","17.59","71","0.00"
="00643 ","群益深証中小    ","1634000","419","22171630","13.7","13.7","13.48","13.53","-","0.17","13.53","17","13.54","9","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.07","50","3.12","50","0.00"
="00645 ","富邦日本        ","23000","7","455540","19.86","19.86","19.8","19.8","-","0.08","19.68","5","19.73","115","0.00"
="00646 ","元大S&P500      ","294000","54","6295230","21.27","21.47","21.27","21.45","+","0.09","21.42","303","21.45","1","0.00"
="00647L","元大S&P500正2   ","337000","35","8431400","24.84","25.03","24.84","24.9","+","0.12","24.91","1","24.99","10","0.00"
="00648R","元大S&P500反1   ","302000","75","4892650","16.2","16.22","16.18","16.22"," ","0","16.21","24","16.22","242","0.00"
="00649 ","FH香港          ","548000","32","9499330","17.34","17.37","17.29","17.35","+","0.01","17.29","52","17.36","32","0.00"
="00650L","FH香港正2       ","106000","39","2442020","23.36","23.36","22.92","23.01","-","0.24","22.93","20","23.01","47","0.00"
="00651R","FH香港反1       ","136000","25","1490410","10.88","11","10.88","10.97","+","0.06","10.96","25","10.97","3","0.00"
="00652 ","富邦印度        ","132150","25","2813184","21.33","21.33","21.28","21.31","+","0.02","21.3","1","21.32","27","0.00"
="00653L","富邦印度正2     ","947000","171","22833620","24.05","24.17","24.04","24.09","+","0.11","24.09","4","24.11","2","0.00"
="00654R","富邦印度反1     ","146000","26","2484330","17.01","17.03","17","17.03","-","0.07","17.02","133","17.03","45","0.00"
="00655L","國泰中國A50正2  ","2629000","417","62724790","24.11","24.14","23.69","23.79","-","0.36","23.79","60","23.8","5","0.00"
="00656R","國泰中國A50反1  ","30000","10","507560","16.8","16.96","16.8","16.95","+","0.11","16.92","153","16.95","48","0.00"
="00657 ","國泰日經225     ","25000","3","578000","23.14","23.14","23.1","23.1","-","0.11","23.01","10","23.05","50","0.00"
="00658L","國泰日本正2     ","191000","10","5063170","26.8","26.8","26.37","26.44","-","0.38","26.39","51","26.44","49","0.00"
="00659R","國泰日本反1     ","89000","14","1403390","15.71","15.84","15.71","15.84","+","0.13","15.81","63","15.84","101","0.00"
="00660 ","元大歐洲50      ","0","0","0","--","--","--","--"," ","0","23.78","250","23.83","1","0.00"
="00661 ","元大日經225     ","0","0","0","--","--","--","--"," ","0","23.84","50","23.92","50","0.00"
="00662 ","富邦NASDAQ      ","231000","18","5296890","22.83","22.94","22.83","22.94","+","0.21","22.94","795","22.96","20","0.00"
="00663L","國泰臺灣加權正2 ","481000","45","12649290","26.28","26.41","26.15","26.26","-","0.03","26.25","1","26.26","147","0.00"
="00664R","國泰臺灣加權反1 ","682000","107","11593770","17","17.03","16.96","17","+","0.01","17","28","17.01","110","0.00"
="00665L","富邦H股正2      ","2643000","362","65776780","25.39","25.39","24.73","24.79","-","0.62","24.79","37","24.8","142","0.00"
="00666R","富邦H股反1      ","1315000","125","21693570","16.35","16.57","16.35","16.54","+","0.25","16.53","130","16.56","30","0.00"
="00667 ","元大韓國        ","16000","10","327480","20.5","20.52","20.4","20.4","-","0.12","20.4","18","20.51","10","0.00"
="00668 ","國泰美國道瓊    ","402000","11","8732630","21.71","21.75","21.71","21.75","+","0.04","21.72","1","21.75","51","0.00"
="00669R","國泰美國道瓊反1 ","101000","39","1733110","17.15","17.17","17.15","17.16","+","0.02","17.16","178","17.17","53","0.00"
="00670L","富邦NASDAQ正2   ","710000","34","14835090","20.93","20.93","20.87","20.88","+","0.19","20.87","100","20.9","21","0.00"
="00671R","富邦NASDAQ反1   ","1718000","76","33174520","19.31","19.32","19.28","19.32","-","0.12","19.32","3","19.33","40","0.00"
="00672L","元大S&P原油正2  ","23824550","3524","376333300","15.8","15.93","15.73","15.9","+","0.68","15.89","530","15.9","116","0.00"
="00673R","元大S&P原油反1  ","1378000","231","28470980","20.7","20.72","20.6","20.62","-","0.49","20.62","38","20.63","123","0.00"
="00674R","元大S&P黃金反1  ","410000","21","8239280","20.11","20.12","20.08","20.08","-","0.01","20.07","1","20.09","6","0.00"
="00675L","富邦臺灣加權正2 ","3967000","288","45188450","11.4","11.45","11.34","11.38","-","0.01","11.38","134","11.39","501","0.00"
="00676R","富邦臺灣加權反1 ","8309000","278","76583690","9.22","9.24","9.19","9.21","-","0.01","9.21","1,286","9.22","9","0.00"
="00677U","富邦VIX         ","3076000","429","37223620","12.1","12.14","12.07","12.14","-","0.05","12.14","58","12.15","1","0.00"
="00678 ","群益NBI生技     ","381000","109","7571770","19.72","19.92","19.72","19.9","+","0.16","19.9","47","19.91","1","0.00"
="00680L","元大美債20正2   ","152000","12","2948630","19.34","19.41","19.34","19.38","+","0.2","19.37","100","19.38","1","0.00"
="00681R","元大美債20反1   ","11000","11","217110","19.78","19.78","19.73","19.74","-","0.1","19.75","5","19.76","150","0.00"
="00682U","元大美元指數    ","878000","28","17226340","19.62","19.63","19.61","19.61","+","0.06","19.61","20","19.62","100","0.00"
="00683L","元大美元指數正2 ","733000","51","14214650","19.4","19.42","19.38","19.4","+","0.1","19.4","22","19.41","400","0.00"
="00684R","元大美元指數反1 ","130000","94","2604780","20.03","20.04","20.02","20.04","-","0.06","20.04","200","20.07","120","0.00"
="00685L","群益臺灣加權正2 ","2013000","886","20033190","9.94","10","9.91","9.92","-","0.06","9.92","192","9.93","7","0.00"
="00686R","群益臺灣加權反1 ","2693000","795","26874840","9.97","10","9.95","9.97","-","0.04","9.97","167","9.98","253","0.00"
="008201","BP上證50        ","3500","8","279010","81.1","81.1","79.25","80","-","1","79.75","10","81","40","0.00"
="01001T","土銀富邦R1      ","75000","9","1095100","14.61","14.61","14.58","14.6"," ","0","14.6","5","14.63","50","0.00"
="01002T","土銀國泰R1      ","16000","5","240400","15.03","15.03","15.01","15.03"," ","0","15.02","1","15.03","6","0.00"
="01003T","兆豐新光R1      ","1466000","68","20810710","14.19","14.2","14.19","14.2","+","0.01","14.19","68","14.2","10","0.00"
="01004T","土銀富邦R2      ","102000","8","1344890","13.18","13.2","13.18","13.19","+","0.01","13.18","1","13.19","4","0.00"
="01007T","兆豐國泰R2      ","10000","1","143700","14.37","14.37","14.37","14.37"," ","0","14.36","58","14.38","100","0.00"
"1101  ","台泥            ","6234143","3048","230780770","37.65","37.65","36.85","36.85","-","0.85","36.85","71","36.9","117","21.42"
"1102  ","亞泥            ","3113617","1795","93590910","29.7","30.25","29.7","30"," ","0","29.95","30","30","87","25.64"
"1103  ","嘉泥            ","473748","230","5223794","11.15","11.15","11","11","-","0.2","11","11","11.05","16","14.1"
"1104  ","環泥            ","189272","120","5032897","26.55","26.8","26.5","26.6","-","0.15","26.6","12","26.75","9","9.93"
"1108  ","幸福            ","228762","77","2274899","9.95","10.05","9.9","9.97"," ","0","9.96","11","9.97","5","12.78"
"1109  ","信大            ","46102","12","475105","10.35","10.35","10.3","10.3"," ","0","10.3","10","10.35","5","24.52"
"1110  ","東泥            ","59004","23","968015","16.3","16.5","16.25","16.45","+","0.15","16.25","5","16.5","30","86.58"
"1201  ","味全            ","365623","191","6682775","18.25","18.35","18.2","18.25"," ","0","18.25","5","18.3","21","0.00"
"1203  ","味王            ","114056","120","2732823","23.95","24","23.9","23.9"," ","0","23.9","4","24","17","22.76"
"1210  ","大成            ","1685692","728","48552745","29","29.1","28.7","28.8","-","0.2","28.8","4","28.85","3","9.57"
"1213  ","大飲            ","27201","23","487695","18","18.05","17.9","18","+","0.05","17.9","3","18","6","66.67"
"1215  ","卜蜂            ","955017","618","51772118","54.8","54.8","53.8","54.2","-","0.2","54.2","2","54.3","1","11.51"
"1216  ","統一            ","13034489","3999","739946911","57.3","57.4","56.4","57","-","0.2","56.9","863","57","95","22.27"
"1217  ","愛之味          ","595828","229","4394129","7.38","7.41","7.34","7.37","-","0.03","7.37","50","7.39","1","35.1"
"1218  ","泰山            ","440449","216","6578465","15","15","14.9","14.9","-","0.1","14.9","24","15","88","15.85"
"1219  ","福壽            ","31736","59","532125","16.8","16.85","16.65","16.65","-","0.15","16.65","4","16.7","1","33.98"
"1220  ","台榮            ","103367","73","1150569","11.15","11.2","11.1","11.15"," ","0","11.15","3","11.2","57","11.99"
"1225  ","福懋油          ","7026","29","352000","50.1","50.1","50.1","50.1"," ","0","49.55","6","50.1","5","14.87"
"1227  ","佳格            ","1119458","857","84671708","75.7","76","75.4","76","+","0.3","75.7","3","76","4","26.57"
"1229  ","聯華            ","8415357","3079","214326764","25.1","25.8","25.1","25.4","+","0.85","25.4","160","25.45","17","10.72"
"1231  ","聯華食          ","285265","212","9898930","34.75","34.95","34.3","34.5","-","0.25","34.5","7","34.7","2","11.24"
"1232  ","大統益          ","119434","119","10938695","92","92","91.2","91.2","-","0.9","91.2","11","91.4","34","16.34"
"1233  ","天仁            ","26004","21","974798","37.35","37.6","37.3","37.35"," ","0","37.35","1","37.6","4","19.97"
"1234  ","黑松            ","97033","87","3263839","33.7","33.8","33.5","33.65","-","0.05","33.55","2","33.65","10","12.24"
"1235  ","興泰            ","72546","50","2021830","27.7","28.15","27.65","27.95","+","0.25","27.95","19","28.1","5","7.34"
"1236  ","宏亞            ","11249","83","204234","18.15","18.2","18.15","18.2"," ","0","18.15","8","18.25","1","26.38"
"1256  ","鮮活果汁-KY     ","33288","38","4994412","150","151","149.5","150","-","0.5","149.5","3","150","1","17.96"
"1262  ","綠悅-KY         ","1662100","828","266138100","160.5","162","158.5","160.5","+","0.5","160.5","59","161","1","13.06"
"1301  ","台塑            ","4664101","2283","428161377","92.6","92.6","91.6","91.6","-","1","91.6","54","91.7","11","14.8"
"1303  ","南亞            ","6301575","2857","456675862","72.7","72.8","72.3","72.5","-","0.1","72.4","169","72.5","124","11.77"
"1304  ","台聚            ","686852","480","10746889","15.7","15.7","15.6","15.6","-","0.1","15.6","127","15.65","4","13.11"
"1305  ","華夏            ","1587851","1142","45828016","29.15","29.15","28.55","28.7","-","0.25","28.7","13","28.75","1","9.5"
"1307  ","三芳            ","176072","149","6673359","37.9","38","37.75","37.75","+","0.15","37.75","3","37.8","2","12.06"
"1308  ","亞聚            ","546745","457","10079669","18.5","18.5","18.4","18.4","-","0.1","18.4","20","18.45","4","13.94"
"1309  ","台達化          ","1200506","497","11946178","9.82","10.1","9.78","10","+","0.22","9.99","22","10","13","27.03"
"1310  ","台苯            ","23698913","6930","590097436","24.5","25.1","24.5","24.8","+","0.45","24.8","430","24.85","15","9.29"
"1312  ","國喬            ","10677980","5240","224999623","21.3","21.3","20.85","20.85","+","0.15","20.85","79","20.9","3","7.99"
"1312A ","國喬特          ","28000","11","756000","27","27","27","27"," ","0","26.9","1","27.1","25","0.00"
"1313  ","聯成            ","1012545","437","13337181","13.15","13.25","13.1","13.15","+","0.05","13.15","13","13.2","12","13.7"
"1314  ","中石化          ","13956147","2853","162115898","11.5","11.7","11.5","11.6","+","0.15","11.55","504","11.6","550","0.00"
"1315  ","達新            ","43390","42","1129657","26.25","26.25","25.6","26.2"," ","0","25.9","8","26.25","5","16.48"
"1316  ","上曜            ","532776","233","12265898","22.8","23.35","22.8","23.2","+","0.3","23.05","6","23.2","3","0.00"
"1319  ","東陽            ","1932470","1419","103930380","54.2","54.3","53.4","53.7","-","0.4","53.7","39","53.8","36","13.16"
"1321  ","大洋            ","46001","25","1200576","26.1","26.15","26.05","26.1","+","0.05","26.1","1","26.2","2","0.00"
"1323  ","永裕            ","60429","52","2017977","33.4","33.5","33.35","33.4"," ","0","33.4","4","33.5","7","10.64"
"1324  ","地球            ","22028","42","286514","13","13.05","12.95","13","-","0.1","12.95","25","13","6","15.12"
"1325  ","恆大            ","30214","24","648677","21.4","21.55","21.35","21.55","+","0.05","21.4","12","21.6","3","16.45"
"1326  ","台化            ","5959965","2505","556381421","94","94.8","92.9","93.1","-","0.9","93.1","37","93.2","6","12.41"
"1337  ","再生-KY         ","928816","442","14898906","16.05","16.15","15.95","16","-","0.05","16","74","16.05","3","10.46"
"1338  ","廣華-KY         ","208006","161","20100182","97.1","97.2","96.1","96.1","-","0.8","96.1","6","96.8","2","11.76"
"1339  ","昭輝            ","215020","141","8763166","41.4","41.45","40.5","40.8","-","0.45","40.8","8","40.9","1","13.2"
"1340  ","勝悅-KY         ","1035998","742","57688887","56.5","56.5","55.3","55.5","-","1.1","55.5","3","55.7","9","7.23"
"1402  ","遠東新          ","4052210","2050","108484585","27","27","26.55","26.85","-","0.15","26.8","32","26.85","52","29.83"
"1409  ","新纖            ","665168","324","6578684","9.88","9.95","9.87","9.89","-","0.02","9.89","18","9.91","25","30.91"
"1410  ","南染            ","66440","75","1731610","26","26.2","25.95","26","-","0.05","26","13","26.1","1","15.95"
"1413  ","宏洲            ","139596","51","827830","5.84","5.95","5.84","5.93","+","0.09","5.93","6","5.94","10","0.00"
"1414  ","東和            ","154530","144","1001609","6.51","6.51","6.45","6.48","-","0.02","6.48","2","6.5","4","0.00"
"1416  ","廣豐            ","846003","367","24551787","29.05","29.2","28.9","29.2","+","0.3","29.15","21","29.2","2","4.96"
"1417  ","嘉裕            ","4778311","1090","26841722","5.45","5.68","5.42","5.6","+","0.14","5.6","47","5.62","23","0.00"
"1418  ","東華            ","124886","70","788076","6.2","6.33","6.2","6.33","+","0.03","6.33","29","6.35","2","0.00"
"1419  ","新紡            ","33032","42","1350730","40.45","41.7","40.4","40.7","+","0.3","40.55","3","40.7","3","99.27"
"1423  ","利華            ","335033","62","2485771","7.48","7.48","7.34","7.44","+","0.03","7.38","13","7.44","11","248"
"1432  ","大魯閣          ","145401","79","2208715","15.2","15.35","15","15.25","+","0.05","15.1","11","15.25","10","0.00"
"1434  ","福懋            ","3179762","1843","104169249","32","33.1","32","32.95","+","0.65","32.8","4","32.95","58","15.92"
"1435  ","中福            ","140627","208","833100","5.92","5.97","5.89","5.92","+","0.03","5.9","13","5.94","10","0.00"
"1436  ","華友聯          ","131102","15","5083704","38.6","38.9","38.3","38.9","-","0.3","38.5","1","38.8","1","68.25"
"1437  ","勤益控          ","164002","56","3008736","18.4","18.4","18.3","18.35","+","0.05","18.35","4","18.4","22","8.34"
"1438  ","裕豐            ","20015","14","95126","4.83","4.83","4.72","4.75","+","0.04","4.75","1","4.83","4","0.00"
"1439  ","中和            ","291829","189","5988608","20.1","20.8","20.1","20.6","+","0.6","20.55","20","20.7","2","73.57"
"1440  ","南紡            ","2851061","1131","44724966","15.65","15.95","15.45","15.45","-","0.15","15.4","180","15.45","13","44.14"
"1441  ","大東            ","54089","81","380523","7.1","7.14","7","7.08","+","0.02","7.07","2","7.08","2","0.00"
"1442  ","名軒            ","479387","234","9676311","20.1","20.25","20.1","20.2","+","0.15","20.2","1","20.25","67","9.85"
"1443  ","立益            ","4215","22","25499","6","6.19","6","6.19","+","0.21","5.86","1","6.09","1","0.00"
"1444  ","力麗            ","482808","200","4003060","8.29","8.31","8.28","8.3","+","0.01","8.29","41","8.3","2","0.00"
"1445  ","大宇            ","45025","42","410580","9.12","9.14","9.09","9.14"," ","0","9.09","6","9.14","8","20.31"
"1446  ","宏和            ","355627","189","7928644","22.75","22.75","22.1","22.2","-","0.2","22.2","8","22.35","1","47.23"
"1447  ","力鵬            ","519297","270","4170275","8.09","8.09","8.01","8.02","-","0.06","8.02","91","8.05","8","0.00"
"1449  ","佳和            ","58291","58","317440","5.51","5.51","5.31","5.48","+","0.08","5.34","3","5.48","7","0.00"
"1451  ","年興            ","455497","260","12218450","26.9","26.95","26.75","26.8","-","0.2","26.75","18","26.8","31","14.64"
"1452  ","宏益            ","488848","231","10502989","21.65","21.65","21.4","21.45","-","0.05","21.45","17","21.5","1","14.3"
"1453  ","大將            ","32049","13","256392","8","8","8","8"," ","0","8","6","8.04","1","0.00"
"1454  ","台富            ","105033","72","887384","8.45","8.49","8.42","8.46","-","0.01","8.43","6","8.46","12","21.15"
"1455  ","集盛            ","970492","323","10036487","10.4","10.45","10.25","10.25","-","0.15","10.25","106","10.35","9","30.15"
"1456  ","怡華            ","211986","132","2629818","12.05","12.7","12","12.7","+","0.8","12.5","3","12.7","16","25.4"
"1457  ","宜進            ","998703","511","11206660","11.25","11.35","11.15","11.25"," ","0","11.2","101","11.25","13","43.27"
"1459  ","聯發            ","214493","73","1839683","8.58","8.61","8.57","8.57"," ","0","8.57","7","8.58","10","0.00"
"1460  ","宏遠            ","600104","245","10046944","16.8","16.85","16.65","16.85","+","0.05","16.8","13","16.85","49","14.04"
"1463  ","強盛            ","4120050","1429","99743816","24.05","24.5","23.75","24.35","+","0.55","24.3","63","24.35","11","6.16"
"1464  ","得力            ","1157660","637","33633012","29.35","29.35","28.9","28.95","-","0.1","28.95","2","29","8","20.83"
"1465  ","偉全            ","64849","37","851828","13.2","13.2","13.05","13.05"," ","0","13.05","17","13.1","21","18.13"
