

2015年06月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","6127048","1203","426268842","69.6","69.7","69.4","69.65","+","0.1","69.65","69","69.7","149","0.00"
="0051  ","元大中型100     ","9000","8","256970","28.66","28.7","28.4","28.4","-","0.15","28.45","1","28.55","1","0.00"
="0052  ","FB科技          ","191000","43","7875960","40.8","41.7","40.8","41.4","+","0.4","41.4","264","41.6","23","0.00"
="0053  ","元大電子        ","731000","145","21379790","29","29.45","29","29.28","+","0.35","28.95","4","29.34","2","0.00"
="0054  ","元大台商50      ","0","0","0","--","--","--","--"," ","0","23","2","23.27","3","0.00"
="0055  ","元大MSCI金融    ","203000","81","3308540","16.33","16.33","16.28","16.29","-","0.04","16.29","3","16.3","7","0.00"
="0056  ","元大高股息      ","538877","223","12860516","23.89","23.9","23.79","23.89"," ","0","23.89","3","23.9","11","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","42.01","50","42.02","1","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","38.89","16","39.08","10","0.00"
="0059  ","FB金融          ","2000","2","73780","36.98","36.98","36.8","36.8","-","0.36","36.68","11","36.91","14","0.00"
="0060  ","新台灣          ","0","0","0","--","--","--","--"," ","0","32.37","60","32.88","1","0.00"
="0061  ","元大寶滬深      ","20144365","4541","463763835","22.91","23.2","22.83","22.89","+","0.34","22.89","57","22.9","421","0.00"
="006203","元大MSCI台灣    ","5000","4","164820","33","33.07","32.84","33.07","+","0.04","32.81","2","33.3","1","0.00"
="006204","永豐臺灣加權    ","4000","3","187720","46.96","46.96","46.9","46.9","-","0.15","46.9","13","47.02","2","0.00"
="006205","FB上証          ","13135550","2288","519552159","39.7","39.73","39.32","39.43","+","0.13","39.4","15","39.43","56","0.00"
="006206","元大上證50      ","6425450","1283","220392342","34.4","34.48","34.1","34.15","+","0.1","34.14","15","34.15","45","0.00"
="006207","FH滬深          ","7595574","1361","227865893","30","30.28","29.7","29.73","+","0.08","29.71","2","29.73","7","0.00"
="006208","FB台50          ","17000","3","665380","39.29","39.29","39.12","39.12","-","0.3","39.1","37","39.31","32","0.00"
="00631L","元大台灣50正2   ","1763000","382","38630280","21.9","21.98","21.79","21.95","+","0.03","21.95","317","21.96","2","0.00"
="00632R","元大台灣50反1   ","2585500","608","48610359","18.77","18.86","18.77","18.78","+","0.02","18.78","25","18.79","782","0.00"
="00633L","FB上証正2       ","30655500","6859","1637885274","53.5","54","52.5","52.55","-","0.05","52.5","212","52.55","674","0.00"
="00634R","FB上証反1       ","35517100","3167","359422917","10.1","10.2","10.06","10.19","+","0.02","10.18","1,158","10.19","222","0.00"
="00635U","元大S&P黃金     ","2721000","198","53140010","19.55","19.56","19.52","19.56","-","0.09","19.55","1","19.56","83","0.00"
="00636 ","國泰中國A50     ","13586000","1623","282340250","20.71","20.92","20.62","20.63","+","0.14","20.62","7","20.63","14","0.00"
="00637L","元大滬深300正2  ","66304085","9472","1285335523","19.5","19.66","19.03","19.03","-","0.07","19.02","71","19.03","45","0.00"
="00638R","元大滬深300反1  ","6389000","740","124088170","19.4","19.63","19.28","19.6","+","0.01","19.6","1,152","19.61","1","0.00"
="00639 ","FB深100         ","6717500","1100","96980404","14.39","14.57","14.31","14.34","+","0.07","14.33","5","14.34","21","0.00"
="0080  ","恒中國          ","1600","8","824000","514","516","514","516","+","2","515","1","516","3","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","980","1","1049","1","0.00"
="008201","BP上證50        ","58300","159","5984505","102.3","103.2","102.2","102.4","+","1.2","102.3","15","102.4","5","0.00"
="01001T","土銀富邦R1      ","238000","25","3985190","16.8","16.9","16.7","16.7","-","0.1","16.8","3","16.9","4","0.00"
="01002T","土銀國泰R1      ","773000","99","14105660","18.3","18.3","18.24","18.25"," ","0","18.24","4","18.25","174","0.00"
="01003T","兆豐新光R1      ","7000","4","97300","13.9","13.9","13.9","13.9","-","0.06","13.92","2","13.97","1","0.00"
="01004T","土銀富邦R2      ","1000","1","14250","14.25","14.25","14.25","14.25","-","0.1","14.16","6","14.3","3","0.00"
="01007T","兆豐國泰R2      ","264000","16","4215020","15.98","15.98","15.95","15.95","-","0.03","15.95","118","15.96","70","0.00"
"1101  ","台泥            ","10742457","2061","415967111","38.9","38.9","38.55","38.9","+","0.35","38.8","3","38.9","259","14.62"
"1102  ","亞泥            ","2147454","1233","78504692","36.35","36.8","36.3","36.8","+","0.45","36.7","10","36.8","49","13.19"
"1103  ","嘉泥            ","180972","121","2219901","12.4","12.4","12.2","12.35","+","0.05","12.25","3","12.35","53","0.00"
"1104  ","環泥            ","335234","210","9284425","28.05","28.15","27.55","27.75","-","0.25","27.7","1","27.8","30","12.07"
"1108  ","幸福            ","255034","114","2763168","10.9","10.9","10.8","10.85","-","0.05","10.85","55","10.9","54","9.52"
"1109  ","信大            ","22001","22","267462","12.3","12.3","12.1","12.2"," ","0","12.1","3","12.2","5","24.9"
"1110  ","東泥            ","48200","43","702169","14.65","14.7","14.4","14.7","+","0.15","14.55","10","14.7","9","77.37"
"1201  ","味全            ","1672396","685","32206751","19","19.45","19","19.2","+","0.25","19.15","21","19.2","125","0.00"
"1203  ","味王            ","49316","37","1103388","22.45","22.5","22.2","22.5","+","0.05","22.5","3","22.55","11","17.86"
"1210  ","大成            ","479582","354","10493169","22","22.05","21.8","21.8","-","0.2","21.8","73","21.85","2","15.46"
"1213  ","大飲            ","55003","39","1165913","21.2","21.3","21.15","21.2","+","0.1","21.2","9","21.25","9","57.3"
"1215  ","卜蜂            ","501950","270","12556671","25.25","25.25","24.85","24.95","-","0.3","24.95","6","25","2","8.05"
"1216  ","統一            ","4558841","2189","239110766","52.1","52.6","52.1","52.6","+","0.5","52.5","24","52.6","110","25.53"
"1217  ","愛之味          ","963445","416","7157503","7.36","7.52","7.36","7.46","+","0.11","7.46","3","7.47","11","0.00"
"1218  ","泰山            ","294430","102","3457675","11.8","11.8","11.65","11.75","-","0.05","11.75","1","11.8","15","117.5"
"1219  ","福壽            ","54534","47","783008","14.35","14.45","14.3","14.35","-","0.1","14.35","14","14.45","7","39.86"
"1220  ","台榮            ","80001","37","818160","10.3","10.35","10.1","10.3"," ","0","10.25","2","10.3","1","60.59"
"1225  ","福懋油          ","23213","22","474045","20.45","20.7","20.25","20.5","+","0.05","20.5","4","20.75","4","107.89"
"1227  ","佳格            ","2442178","1645","209302413","85.7","86.3","84.9","85.9","+","0.9","85.5","1","85.9","32","25.12"
"1229  ","聯華            ","588091","283","12714709","21.6","21.7","21.5","21.65","+","0.05","21.6","81","21.65","13","13.88"
"1231  ","聯華食          ","140590","95","4533805","32.4","32.5","31.9","32.3"," ","0","31.95","1","32.3","3","16.23"
"1232  ","大統益          ","42000","28","3122200","74.4","74.7","74","74.5","+","0.1","74.4","1","74.5","14","12.67"
"1233  ","天仁            ","13692","17","600592","44","44","43.8","43.8"," ","0","43.8","1","43.9","1","19.21"
"1234  ","黑松            ","51195","52","1862446","36.5","36.5","36.35","36.4","+","0.15","36.35","6","36.4","29","32.21"
"1235  ","興泰            ","57000","30","1032550","18.1","18.5","17.8","18.5","+","0.3","18.1","6","18.5","2","41.11"
"1236  ","宏亞            ","14344","18","352776","24.55","24.65","24.5","24.5"," ","0","24.5","7","24.65","1","12.19"
"1262  ","綠悅-KY         ","1105497","600","154394580","137","141","137","140.5","+","3.5","140","25","140.5","3","13.57"
"1301  ","台塑            ","3300881","1865","240063513","72.1","73.3","71.8","73.3","+","1.2","73.1","1","73.3","59","32.29"
"1303  ","南亞            ","5352756","2367","386665390","71.1","72.7","70.7","72.4","+","1.2","72.2","200","72.4","32","18.9"
"1304  ","台聚            ","797667","437","10481979","13.15","13.25","13.1","13.1","-","0.15","13.1","101","13.15","25","19.55"
"1305  ","華夏            ","995048","378","11451641","11.7","11.8","11.4","11.4","-","0.25","11.4","4","11.5","11","42.22"
"1307  ","三芳            ","455672","336","19580308","42.5","43.5","42.5","42.7","+","0.5","42.7","2","42.75","2","16.17"
"1308  ","亞聚            ","534995","304","9892554","18.7","18.7","18.4","18.4","-","0.25","18.4","25","18.45","9","16.73"
"1309  ","台達化          ","1097843","307","8930740","8.44","8.45","8","8.11","-","0.32","8.11","2","8.12","1","0.00"
"1310  ","台苯            ","1188554","510","17468656","14.8","14.85","14.65","14.75"," ","0","14.7","5","14.75","24","0.00"
"1312  ","國喬            ","3570918","1422","71859710","20.5","20.55","19.9","20","-","0.3","20","157","20.1","6","40.82"
"1312A ","國喬特          ","7000","3","157450","22.5","22.5","22.45","22.5"," ","0","22.4","4","22.6","1","0.00"
"1313  ","聯成            ","807265","261","8400902","10.5","10.5","10.3","10.5"," ","0","10.45","1","10.5","151","0.00"
"1314  ","中石化          ","2937015","1049","28528770","9.75","9.78","9.66","9.7","-","0.05","9.69","8","9.7","54","32.33"
"1315  ","達新            ","69001","42","1713674","24.9","24.9","24.7","24.9"," ","0","24.9","9","24.95","4","19.61"
"1316  ","上曜            ","80000","36","910850","11.4","11.4","11.3","11.4","+","0.1","11.35","22","11.4","8","0.00"
"1319  ","東陽            ","1156523","542","35721233","30.15","30.15","29.9","29.9","-","0.25","29.9","195","30","10","19.04"
"1321  ","大洋            ","144000","106","4532900","31.5","31.7","31.05","31.55","+","0.4","31.5","1","31.55","20","0.00"
"1323  ","永裕            ","77227","63","2234955","29","29","28.85","29","+","0.1","28.95","3","29","1","9.97"
"1324  ","地球            ","39000","25","424750","11.15","11.15","10.8","10.95","-","0.2","10.8","2","10.9","2","23.8"
"1325  ","恆大            ","730500","364","13836150","19.15","19.35","18.7","18.8","-","0.35","18.75","11","18.8","57","33.57"
"1326  ","台化            ","1506826","1036","110318848","73.3","73.6","72.4","73.6","+","0.6","73.4","40","73.6","58","68.15"
"1337  ","再生-KY         ","6231559","2768","116147174","19.95","19.95","17.95","18.4","-","1.45","18.35","22","18.4","22","5.14"
"1338  ","廣華-KY         ","730102","520","83044279","112","115","111","114.5","+","4","114","44","114.5","2","13.95"
"1339  ","昭輝            ","2624010","628","222435357","85.5","85.7","84.3","84.9","-","0.6","84.4","3","84.9","20","22.05"
"1340  ","勝悅-KY         ","237303","176","20238093","86","86.4","84.8","84.8","-","1.1","84.8","8","85","10","8.35"
"1402  ","遠東新          ","2675361","1228","85851677","31.95","32.2","31.7","32.2","+","0.5","32.2","78","32.25","71","14.31"
"1409  ","新纖            ","738109","375","7592155","10.3","10.35","10.25","10.25","-","0.1","10.25","240","10.3","63","17.67"
"1410  ","南染            ","65600","24","1641809","25","25.15","25","25.1","+","0.15","25.1","8","25.15","2","16.3"
"1413  ","宏洲            ","517414","243","4736872","9.12","9.37","8.96","9.06","-","0.06","9.06","12","9.15","6","0.00"
"1414  ","東和            ","1305194","427","11866436","9.05","9.21","9","9.01"," ","0","9.01","9","9.04","3","225.25"
"1416  ","廣豐            ","226764","88","3690423","16.3","16.4","16.2","16.25","-","0.05","16.2","46","16.25","4","6.91"
"1417  ","嘉裕            ","518412","147","3771023","7.33","7.35","7.24","7.24","-","0.07","7.24","27","7.27","2","0.00"
"1418  ","東華            ","26112","16","180280","6.89","6.97","6.88","6.88","-","0.01","6.88","13","6.94","1","0.00"
"1419  ","新紡            ","49016","31","1876708","38.35","38.5","38.1","38.2"," ","0","38.2","5","38.3","9","127.33"
"1423  ","利華            ","74572","24","593996","7.99","8.04","7.93","8.04","+","0.04","7.94","1","8.04","2","0.00"
"1432  ","大魯閣          ","127000","72","2245900","17.8","17.8","17.55","17.6","-","0.2","17.6","10","17.75","8","0.00"
"1434  ","福懋            ","866275","475","28169887","32.4","32.7","32.25","32.7","+","0.45","32.55","3","32.7","98","15.72"
"1435  ","中福            ","1411056","96","8283245","5.85","6","5.82","5.85","+","0.08","5.85","3","5.91","2","0.00"
"1436  ","華友聯          ","85000","36","4034500","46.9","48.1","46.9","47","+","0.1","46.9","8","47.4","6","9.04"
"1437  ","勤益控          ","118001","57","1652914","14","14.1","13.95","14.05"," ","0","14","6","14.05","12","18.49"
"1438  ","裕豐            ","3000","2","16540","5.5","5.52","5.5","5.52","+","0.02","5.52","7","5.7","2","32.47"
"1439  ","中和            ","165533","94","2469191","15.2","15.2","14.8","14.8","-","0.35","14.8","21","15","14","370"
"1440  ","南紡            ","965815","539","15110360","15.7","15.7","15.6","15.6","-","0.05","15.6","124","15.65","1","45.88"
"1441  ","大東            ","122000","40","1109398","9.19","9.29","9.04","9.09","-","0.13","9.09","5","9.14","110","0.00"
"1442  ","名軒            ","332504","56","7875144","23.8","23.9","23.5","23.7","-","0.15","23.6","2","23.7","18","16.12"
"1443  ","立益            ","89089","26","489882","5.5","5.62","5.48","5.5"," ","0","5.5","10","5.51","30","0.00"
"1444  ","力麗            ","7479617","1727","78882374","10.35","10.7","10.35","10.55","+","0.2","10.5","357","10.55","53","45.87"
"1445  ","大宇            ","3100727","1021","36667295","11.85","12.1","11.5","11.6"," ","0","11.6","5","11.65","1","46.4"
"1446  ","宏和            ","320128","43","7494830","23.6","23.6","23.35","23.4","-","0.05","23.4","10","23.45","2","1170"
"1447  ","力鵬            ","2443866","729","25034489","10.2","10.4","10.1","10.15"," ","0","10.15","117","10.2","117","1015"
"1449  ","佳和            ","798320","350","6514086","7.8","8.36","7.8","8.36","+","0.76","8.36","143","--","0","11.94"
"1451  ","年興            ","164713","98","4414657","27","27","26.7","26.9"," ","0","26.8","12","26.9","8","21.87"
"1452  ","宏益            ","6435499","3077","269282294","41.35","42.7","40.9","40.9","+","0.2","40.9","50","40.95","6","24.35"
"1453  ","大將            ","865420","380","10341376","11.9","12.1","11.7","11.95","+","0.15","11.9","18","11.95","4","0.00"
"1454  ","台富            ","4654834","1829","64861088","13.8","14.2","13.5","14","+","0.25","13.95","20","14","12","20.9"
"1455  ","集盛            ","15172079","4262","226171947","14.9","15.15","14.75","14.75","+","0.05","14.75","75","14.8","115","0.00"
"1456  ","怡華            ","10000","5","68400","6.7","6.9","6.7","6.9","+","0.51","5.87","6","7.02","26","0.00"
"1457  ","宜進            ","18634457","5075","273687015","14.4","15.1","14.4","14.4"," ","0","14.4","173","14.5","12","20.57"
"1459  ","聯發            ","3669909","1064","56066813","15.1","15.5","14.95","15.25","+","0.15","15.2","5","15.25","46","19.06"
"1460  ","宏遠            ","6144920","2094","117998070","19.3","19.6","18.9","19.1","-","0.1","19","36","19.1","1","20.54"
"1463  ","強盛            ","1300937","512","23335684","17.6","18.2","17.6","17.8","+","0.15","17.75","11","17.85","7","24.72"
"1464  ","得力            ","17626914","7877","566904234","31.1","32.9","31.1","32.35","+","1.25","32.3","92","32.4","33","7.3"
"1465  ","偉全            ","96400","45","1547758","16.2","16.25","16","16.2","+","0.05","16.2","6","16.25","2","17.05"
"1466  ","聚隆            ","58199","46","1001201","17.3","17.3","17.05","17.15","-","0.1","17.15","10","17.3","39","57.17"
"1467  ","南緯            ","1749831","567","26918379","15.15","15.6","15","15.2","+","0.1","15.2","56","15.25","3","31.67"
"1468  ","昶和            ","26000","16","243280","9.35","9.39","9.3","9.3","-","0.18","9.3","1","9.59","2","0.00"
"1469  ","理隆            ","20000","12","255050","12.7","13.15","12.6","13"," ","0","12.9","2","13.1","8","0.00"
"1470  ","大統染          ","5000","4","89000","17.8","17.8","17.8","17.8"," ","0","17.8","5","18","3","24.72"
"1471  ","首利            ","636151","245","3614073","5.79","5.82","5.58","5.63","-","0.15","5.63","10","5.67","4","0.00"
"1472  ","三洋紡          ","232006","111","3614690","15.4","16.3","15.3","15.35","-","0.45","15.35","3","15.5","2","0.00"
"1473  ","台南            ","48050","43","1423700","29.8","29.8","29.55","29.6","-","0.05","29.6","2","29.7","7","33.64"
"1474  ","弘裕            ","3925822","1459","50767656","12.6","13.3","12.6","12.95","+","0.35","12.9","48","12.95","40","23.55"
"1475  ","本盟            ","13000","11","122300","9.69","9.69","9.13","9.13","-","0.57","9.13","4","9.5","1","0.00"
"1476  ","儒鴻            ","1118887","1003","536432486","481","486","475","478","-","2.5","478","19","479","8","40.99"
"1477  ","聚陽            ","681855","590","184042920","271","272","268.5","269","-","0.5","269","28","270","4","27.73"
"1503  ","士電            ","79534","59","3038348","38.25","38.4","38.05","38.4","+","0.1","38.3","10","38.4","10","15.42"
"1504  ","東元            ","3995346","1946","98862739","25.3","25.35","24.55","24.55","-","0.6","24.55","89","24.65","68","12.34"
"1506  ","正道            ","402706","137","7197116","18.3","18.3","17.7","17.9","-","0.4","17.9","7","17.95","17","81.36"
"1507  ","永大            ","1090506","708","63068793","58.2","58.3","57.2","58.1","+","0.5","58.1","32","58.2","2","11.44"
"1512  ","瑞利            ","70000","40","328110","4.7","4.71","4.65","4.68","+","0.03","4.67","5","4.7","9","0.00"
"1513  ","中興電          ","1178627","704","20653013","17.65","17.8","17.4","17.55","-","0.1","17.5","60","17.55","8","10.2"
"1514  ","亞力            ","181350","54","1647760","9.06","9.13","9.06","9.07","+","0.01","9.07","2","9.12","2","16.8"
"1515  ","力山            ","86042","51","830872","9.65","9.69","9.61","9.69","+","0.01","9.61","1","9.69","12","11.4"
"1516  ","川飛            ","3307","7","89833","27.2","27.2","27.15","27.15","-","0.45","27.1","2","28.1","2","5.59"
"1517  ","利奇            ","217745","98","2812185","12.95","12.95","12.85","12.95"," ","0","12.95","10","13","74","16.82"
"1519  ","華城            ","111000","60","1715000","15.5","15.6","15.35","15.45","-","0.05","15.45","13","15.6","9","18.84"
"1521  ","大億            ","1059200","771","105667800","100","101","98.7","99.5","+","1","99.5","7","99.6","19","17.18"
"1522  ","堤維西          ","552120","273","10079132","18.4","18.4","18.15","18.2"," ","0","18.2","13","18.25","16","11.67"
"1524  ","耿鼎            ","178000","64","928300","5.23","5.3","5.07","5.1","-","0.15","5.1","15","5.14","1","0.00"
"1525  ","江申            ","318000","247","27237900","86.2","87","85.3","85.3","-","0.7","85.3","29","85.4","1","17.52"
"1526  ","日馳            ","39401","34","531562","13.6","13.6","13.4","13.4","-","0.2","13.4","14","13.55","7","14.57"
"1527  ","鑽全            ","516387","371","22722539","44.35","44.4","43.75","43.9","-","0.35","43.9","39","44","5","8.98"
"1528  ","恩德            ","2059424","44","18515386","9.08","9.08","8.99","8.99","-","0.1","8.99","3","9.07","7","0.00"
"1529  ","樂士            ","14000","3","47600","3.4","3.4","3.4","3.4","+","0.1","3.4","10","3.55","5","0.00"
"1530  ","亞崴            ","279749","194","10154163","36.3","37.3","35.8","37","+","1.2","36.9","3","37","10","12.5"
"1531  ","高林股          ","99220","62","1963295","19.9","20","19.7","19.75","-","0.1","19.7","23","19.9","1","25"
"1532  ","勤美            ","618163","253","16161493","26.35","26.4","25.9","26.05","-","0.3","26.05","12","26.2","20","15.15"
"1533  ","車王電          ","152269","141","6158960","40.6","40.95","40","40","-","0.6","40","1","40.2","5","23.26"
"1535  ","中宇            ","16000","16","1157600","72.1","72.7","72.1","72.6","-","0.4","72.3","6","72.6","2","13.3"
"1536  ","和大            ","2423746","1836","241014460","100","100.5","97.7","99.3","+","0.5","99.2","13","99.3","5","30.65"
"1537  ","廣隆            ","1110962","872","177328420","156.5","162","155","160","+","6","160","105","160.5","7","19.58"
"1538  ","正峰新          ","34304","30","184079","5.43","5.43","5.3","5.38","+","0.08","5.31","1","5.36","1","0.00"
"1539  ","巨庭            ","1704823","1140","70503943","42","42.15","41","41.3","-","0.45","41.3","10","41.35","3","17.73"
"1540  ","喬福            ","120003","46","2495963","20.7","20.95","20.7","20.8","+","0.1","20.8","4","20.9","5","8.63"
"1541  ","錩泰            ","98000","46","2058200","21","21.15","20.85","20.9","-","0.05","20.9","14","21.15","3","10.5"
"1558  ","伸興            ","66949","74","10871738","163","163.5","162","162","-","1","162","9","162.5","1","12.31"
"1560  ","中砂            ","278128","217","17442364","62.8","63","62.2","62.8"," ","0","62.8","37","62.9","2","13.59"
"1568  ","倉佑            ","213000","129","4077000","18.5","19.7","18.5","19.1","+","0.6","18.9","6","19.1","1","21.7"
"1582  ","信錦            ","549150","411","31083750","56.9","57","56.3","56.6","-","0.3","56.6","53","56.9","3","9.54"
"1583  ","程泰            ","155350","149","10199965","62.2","67.9","62.1","67.9","+","6.1","67.9","201","--","0","9.74"
"1589  ","永冠-KY         ","1862019","1506","431080813","229","236","228","228","+","1.5","228","39","229","3","23.48"
"1590  ","亞德客-KY       ","218800","221","40552200","185","187.5","183.5","185","+","1.5","185","18","186","6","19.27"
"1592  ","英瑞-KY         ","36000","26","1067400","29.7","29.75","29.5","29.5","-","0.2","29.5","4","29.8","4","17.66"
"1603  ","華電            ","90092","35","1049162","11.8","11.8","11.55","11.6","-","0.2","11.55","15","11.6","2","10"
"1604  ","聲寶            ","468280","210","6303061","13.45","13.5","13.4","13.5","+","0.05","13.45","35","13.5","37","11.07"
"1605  ","華新            ","15466632","2641","124050406","8","8.07","7.98","8.01","-","0.04","8.01","335","8.02","137","12.71"
"1608  ","華榮            ","445269","193","4073225","9.13","9.22","9.07","9.22","+","0.04","9.13","2","9.22","5","0.00"
"1609  ","大亞            ","373314","133","2083537","5.61","5.65","5.53","5.6","+","0.01","5.59","2","5.6","15","0.00"
"1611  ","中電            ","148271","102","1412793","9.55","9.62","9.47","9.53","-","0.02","9.47","10","9.53","8","0.00"
"1612  ","宏泰            ","227001","56","2223589","9.83","9.85","9.77","9.78","-","0.01","9.77","27","9.82","4","17.16"
"1613  ","台一            ","112008","67","496320","4.47","4.47","4.4","4.4","-","0.06","4.4","18","4.43","3","0.00"
"1614  ","三洋電          ","189800","48","5184639","27.4","27.45","27.2","27.45","+","0.2","27.4","2","27.5","10","31.19"
"1615  ","大山            ","16100","13","168530","10.5","10.6","10.35","10.35"," ","0","10.35","23","10.4","4","24.64"
