

2016年12月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1307  ","三芳            ","93592","53","3309555","35.4","35.4","35.35","35.35","+","0.05","35.35","3","35.4","11","11.71"
"1308  ","亞聚            ","1821024","730","35762949","20","20","19.4","19.45","-","0.55","19.45","36","19.5","2","17.06"
"1309  ","台達化          ","2590605","847","27317449","10.8","10.9","10.35","10.5","-","0.35","10.45","495","10.5","51","0.00"
"1310  ","台苯            ","11595387","3597","233063283","20.7","20.7","19.8","20.05","-","0.7","20.05","20","20.1","3","9.5"
"1312  ","國喬            ","13111063","4000","271812592","21.2","21.35","20.45","20.8","-","0.3","20.75","16","20.8","1,104","11.62"
"1312A ","國喬特          ","14000","9","360200","25.7","26.1","25.7","26.1","-","0.1","25.7","1","26.1","8","0.00"
"1313  ","聯成            ","3710061","1282","47401962","13.05","13.05","12.65","12.7","-","0.4","12.65","326","12.7","16","141.11"
"1314  ","中石化          ","26545698","4714","272005711","10.5","10.55","10.1","10.15","-","0.35","10.15","242","10.2","586","0.00"
"1315  ","達新            ","31000","11","782300","25.2","25.25","25.2","25.25","-","0.05","25.2","4","25.3","2","18.98"
"1316  ","上曜            ","180547","66","1995006","10.95","11.2","10.9","11","+","0.05","11","5","11.05","6","0.00"
"1319  ","東陽            ","2067554","1521","130615231","64.1","64.3","62.7","62.7","-","1.4","62.7","55","62.8","7","15.75"
"1321  ","大洋            ","52000","32","1294950","25.2","25.2","24.8","24.95"," ","0","24.9","2","25","5","311.88"
"1323  ","永裕            ","271643","172","9253355","34.25","34.35","33.9","34.05","-","0.2","34","1","34.05","30","10.35"
"1324  ","地球            ","29000","19","381850","13.1","13.5","13","13.15","+","0.05","13.05","4","13.15","2","15.29"
"1325  ","恆大            ","28128","27","593472","21.1","21.15","21","21.1"," ","0","21","10","21.1","2","20.29"
"1326  ","台化            ","3387914","1680","325751054","97.1","97.3","95.6","96","-","1.3","95.9","14","96","775","13.66"
"1337  ","再生-KY         ","1830373","761","31311491","17.25","17.3","16.95","16.95","-","0.05","16.95","7","17","97","7.78"
"1338  ","廣華-KY         ","146001","138","13618001","93.6","93.9","92.7","92.7","-","1.3","92.7","7","93.2","1","11.36"
"1339  ","昭輝            ","37029","33","1435182","38.85","38.85","38.7","38.7","-","0.15","38.65","2","38.75","7","12.52"
"1340  ","勝悅-KY         ","181500","152","9863250","54.7","54.7","54.1","54.2"," ","0","54.2","5","54.3","10","6.77"
"1402  ","遠東新          ","3653153","1356","88217422","24.35","24.35","24","24.05","-","0.3","24.05","287","24.1","31","26.72"
"1409  ","新纖            ","876895","375","8135609","9.4","9.41","9.23","9.25","-","0.15","9.24","11","9.26","29","28.91"
"1410  ","南染            ","35002","12","857548","24.6","24.6","24.4","24.5"," ","0","24.3","6","24.5","2","16.01"
"1413  ","宏洲            ","46910","18","274252","5.82","5.9","5.82","5.82","-","0.04","5.83","5","5.9","1","0.00"
"1414  ","東和            ","156483","63","973272","6.21","6.26","6.18","6.18","-","0.07","6.18","8","6.24","1","154.5"
"1416  ","廣豐            ","234973","176","5814877","24.9","24.9","24.7","24.7"," ","0","24.7","50","24.75","2","4.19"
"1417  ","嘉裕            ","870551","208","4661947","5.41","5.45","5.29","5.3","-","0.13","5.3","5","5.33","10","0.00"
"1418  ","東華            ","11325","13","67461","5.99","5.99","5.99","5.99","+","0.38","5.13","2","5.99","4","0.00"
"1419  ","新紡            ","56571","17","2228596","39.4","39.95","39.1","39.6","-","0.25","39.6","3","39.8","2","96.59"
"1423  ","利華            ","34234","16","235433","6.9","6.9","6.82","6.88","-","0.02","6.82","4","6.88","12","0.00"
"1432  ","大魯閣          ","80025","35","1331715","16.6","16.7","16.55","16.65","+","0.05","16.55","10","16.65","47","0.00"
"1434  ","福懋            ","746273","509","22169423","30","30","29.55","29.6","-","0.2","29.6","41","29.65","28","13.39"
"1435  ","中福            ","38012","16","159548","4.2","4.2","4.19","4.2","-","0.04","4.19","1","4.2","3","0.00"
"1436  ","華友聯          ","14000","6","543850","38.9","38.9","38.8","38.9","-","0.05","38.7","1","38.85","2","73.4"
"1437  ","勤益控          ","411000","153","6750200","16.1","16.7","16.1","16.25","+","0.05","16.25","11","16.3","2","8.6"
"1438  ","裕豐            ","3732","5","14320","3.85","3.87","3.85","3.87","-","0.09","3.87","3","4.02","4","0.00"
"1439  ","中和            ","104138","50","1714299","16.6","16.6","16.4","16.45","-","0.05","16.4","11","16.45","19","0.00"
"1440  ","南紡            ","473997","216","5879606","12.5","12.5","12.3","12.35","-","0.05","12.35","43","12.4","46","30.88"
"1441  ","大東            ","5005","8","31160","6.24","6.24","6.19","6.23","+","0.03","6.18","1","6.2","2","0.00"
"1442  ","名軒            ","64927","55","1164834","17.95","18.1","17.8","17.9","-","0.05","17.95","2","18","2","7.25"
"1443  ","立益            ","8550","18","38196","4.48","4.49","4.48","4.48","X","0","4.49","1","4.67","1","0.00"
"1444  ","力麗            ","1335917","459","11269543","8.56","8.62","8.37","8.37","-","0.18","8.37","117","8.42","1","0.00"
"1445  ","大宇            ","857289","134","7950479","9.27","9.36","9.13","9.13","-","0.12","9.13","1","9.19","2","17.56"
"1446  ","宏和            ","65000","27","1146850","17.7","17.8","17.55","17.55","-","0.05","17.55","2","17.65","1","175.5"
"1447  ","力鵬            ","3834196","1013","32212564","8.6","8.6","8.26","8.31","-","0.29","8.3","2","8.31","14","0.00"
"1449  ","佳和            ","45421","17","183090","4.01","4.05","4.01","4.01"," ","0","4.01","4","4.03","1","0.00"
"1451  ","年興            ","136570","95","3271921","24","24","23.9","24"," ","0","23.95","4","24","7","11.11"
"1452  ","宏益            ","982102","420","20441414","20.9","21.1","20.7","20.7","-","0.35","20.7","45","20.8","2","15.45"
"1453  ","大將            ","49000","15","387860","7.99","7.99","7.87","7.87","-","0.01","7.83","1","7.9","1","0.00"
"1454  ","台富            ","125001","39","1054698","8.45","8.53","8.41","8.48"," ","0","8.41","11","8.48","23","17.67"
"1455  ","集盛            ","5112208","1285","50124118","10","10.05","9.66","9.71","-","0.23","9.71","91","9.73","3","51.11"
"1456  ","怡華            ","9132","8","77968","8.5","8.7","8.5","8.5"," ","0","8.2","2","8.49","1","5.67"
"1457  ","宜進            ","1391876","375","14491911","10.6","10.6","10.3","10.35","-","0.15","10.3","164","10.35","10","33.39"
"1459  ","聯發            ","239946","94","2127502","9.04","9.05","8.8","8.82","-","0.15","8.82","4","8.88","4","0.00"
"1460  ","宏遠            ","1667604","702","28246494","17.2","17.25","16.8","16.9","-","0.3","16.9","11","16.95","29","15.09"
"1463  ","強盛            ","1784300","472","36701215","20.5","20.8","20.4","20.45","-","0.05","20.45","9","20.5","72","24.94"
"1464  ","得力            ","856705","480","22297480","25.9","26.4","25.65","26","+","0.05","25.95","11","26","102","20.31"
"1465  ","偉全            ","51360","12","647750","12.7","12.7","12.6","12.65","+","0.05","12.6","2","12.65","9","24.8"
"1466  ","聚隆            ","90686","59","1305620","14.65","14.65","14.1","14.25","-","0.4","14.3","3","14.35","6","0.00"
"1467  ","南緯            ","978240","300","10705899","11","11.05","10.85","10.85","-","0.15","10.8","157","10.85","90","63.82"
"1468  ","昶和            ","24000","8","235990","9.89","9.93","9.75","9.84","-","0.01","9.94","1","10.25","5","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","2","13.65","12","0.00"
"1470  ","大統染          ","1000","1","19650","19.65","19.65","19.65","19.65","+","1.15","18.6","1","19.4","1","33.88"
"1471  ","首利            ","424006","148","1946492","4.69","4.7","4.45","4.65"," ","0","4.57","2","4.65","13","0.00"
"1472  ","三洋紡          ","75000","44","924950","12.3","12.65","12.2","12.35","-","0.25","12.25","2","12.35","10","23.75"
"1473  ","台南            ","108052","86","3262060","30.15","30.45","30.05","30.2","-","0.15","30.2","3","30.25","10","15.89"
"1474  ","弘裕            ","1556166","505","17688792","11.4","11.45","11.2","11.45","+","0.1","11.4","76","11.45","36","15.47"
"1475  ","本盟            ","3000","3","23700","7.9","7.9","7.9","7.9","-","0.09","7.9","7","8.02","2","4.79"
"1476  ","儒鴻            ","899163","824","307087605","344","347.5","334.5","334.5","-","5","334.5","10","335.5","1","25.73"
"1477  ","聚陽            ","886479","792","108331438","125","125.5","120.5","120.5","-","4","120.5","52","121","77","14.03"
"1503  ","士電            ","87077","47","3485717","39.65","40.1","39.65","40.1","+","0.1","40","2","40.1","1","15.42"
"1504  ","東元            ","606669","386","16873523","28","28","27.75","27.75","-","0.2","27.75","76","27.85","99","17.24"
"1506  ","正道            ","107002","40","1583028","14.85","14.85","14.65","14.8","+","0.05","14.75","10","14.8","5","123.33"
"1507  ","永大            ","238425","215","10864676","45.9","45.9","45.25","45.55","-","0.35","45.5","41","45.6","1","11.14"
"1512  ","瑞利            ","493010","76","2453990","4.98","5","4.95","4.99","-","0.05","4.99","3","5","26","0.00"
