

2016年11月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1.一般股票","50519185321","1272985436","480242"
"2.台灣存託憑證","4714026","1570185","295"
"3.受益憑證","0","0","0"
"4.ETF","4659032211","265575501","33671"
"5.受益證券","10146500","702000","111"
"6.變更交易股票","23575375","9941781","1134"
"7.認購(售)權證","1236666890","1284295000","36827"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","50542760696","1282927217","481376"
"總計(1~12)","56453320323","2835069903","552280"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2867(3),544(1)
"下跌(跌停)",2042(22),209(1)
"持平",380,114
"未成交",4340,10
"無比價",1010,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.667換算後加入成交金額。"
2016年11月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3235375","1544","232393622","71.8","72","71.45","72","+","1","71.95","67","72","79","0.00"
="0051  ","元大中型100     ","4400","8","113988","25.79","25.95","25.79","25.95","+","0.16","25.95","4","26","1","0.00"
="0052  ","富邦科技        ","2190","4","96822","44.27","44.27","44.23","44.23","+","0.57","44.18","1","44.38","1","0.00"
="0053  ","元大電子        ","27000","13","831100","30.68","30.85","30.68","30.85","+","0.2","30.92","1","31","1","0.00"
="0054  ","元大台商50      ","27100","16","599720","22.09","22.18","22.09","22.18","+","0.18","22.18","1","23.1","1","0.00"
="0055  ","元大MSCI金融    ","118100","21","1638440","13.8","13.88","13.8","13.87","+","0.07","13.86","70","13.87","4","0.00"
="0056  ","元大高股息      ","1144809","578","26594694","23.1","23.29","23.1","23.27","+","0.21","23.25","20","23.27","20","0.00"
="0057  ","富邦摩台        ","0","0","0","--","--","--","--"," ","0","42.16","20","42.3","28","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","39.82","10","40.11","10","0.00"
="0059  ","富邦金融        ","1000","1","32070","32.07","32.07","32.07","32.07","+","0.49","31.81","1","32.12","1","0.00"
="0061  ","元大寶滬深      ","1730285","441","27752372","16.09","16.1","16.01","16.03","+","0.01","16.03","41","16.04","179","0.00"
="006203","元大MSCI台灣    ","1000","1","33310","33.31","33.31","33.31","33.31","+","0.52","33.06","1","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","45.46","15","45.88","15","0.00"
="006205","富邦上証        ","2250200","507","61310950","27.34","27.34","27.14","27.27","-","0.04","27.27","21","27.28","172","0.00"
="006206","元大上證50      ","319057","84","8364680","26.26","26.31","26.13","26.24","-","0.02","26.21","10","26.24","51","0.00"
="006207","FH滬深          ","1163200","172","23855790","20.53","20.58","20.41","20.5","-","0.02","20.49","73","20.5","46","0.00"
="006208","富邦台50        ","8000","8","324510","40.5","40.58","40.5","40.57","X","0","40.53","1","40.94","1","0.00"
="00625K","富邦上証+R      ","100000","2","584000","5.84","5.84","5.84","5.84","-","0.1","5.86","50","5.93","50","0.00"
="00631L","元大台灣50正2   ","6545400","1619","162373399","24.65","25","24.59","24.98","+","0.72","24.97","65","24.98","602","0.00"
="00632R","元大台灣50反1   ","79163770","7570","1295507161","16.42","16.44","16.3","16.3","-","0.23","16.3","4,023","16.31","456","0.00"
="00633L","富邦上証正2     ","16311643","3114","533475952","32.72","32.85","32.5","32.75","+","0.06","32.75","164","32.76","181","0.00"
="00634R","富邦上証反1     ","595000","78","5590890","9.44","9.44","9.37","9.38"," ","0","9.37","140","9.38","45","0.00"
="00635U","元大S&P黃金     ","4230000","824","88263300","20.88","20.91","20.8","20.8","-","0.26","20.8","4","20.81","3","0.00"
="00636 ","國泰中國A50     ","1134000","141","18462660","16.34","16.34","16.24","16.3","+","0.01","16.29","35","16.3","15","0.00"
="00637L","元大滬深300正2  ","33635082","3884","410968236","12.22","12.28","12.15","12.22","+","0.02","12.22","76","12.23","113","0.00"
="00638R","元大滬深300反1  ","112000","3","2032960","18.16","18.16","18.08","18.08","-","0.02","18.08","153","18.13","100","0.00"
="00639 ","富邦深100       ","5287000","771","52718360","10.03","10.03","9.94","9.96","-","0.04","9.96","29","9.97","607","0.00"
="00640L","富邦日本正2     ","3166000","602","46170480","14.51","14.66","14.51","14.64","+","0.35","14.64","44","14.65","13","0.00"
="00641R","富邦日本反1     ","1201000","150","23946980","20","20","19.91","19.92","-","0.26","19.91","74","19.92","21","0.00"
="00642U","元大S&P石油     ","21384189","3583","369855805","17.27","17.37","17.26","17.37","-","0.03","17.37","103","17.38","500","0.00"
="00643 ","群益深証中小    ","1698000","323","25406410","14.98","15.01","14.93","14.97"," ","0","14.96","58","14.97","4","0.00"
="00643K","群益深証中小+R  ","100000","3","325000","3.25","3.25","3.25","3.25","-","0.02","3.11","50","3.26","50","0.00"
="00645 ","富邦日本        ","55000","7","954850","17.33","17.46","17.33","17.43","+","0.2","17.45","5","17.46","1","0.00"
="00646 ","元大S&P500      ","181000","31","3578540","19.65","19.8","19.65","19.8","+","0.21","19.79","8","19.8","51","0.00"
="00647L","元大S&P500正2   ","499000","73","10192210","20.45","20.45","20.38","20.41","+","0.4","20.41","7","20.42","29","0.00"
="00648R","元大S&P500反1   ","2943500","497","54346485","18.5","18.5","18.44","18.46","-","0.22","18.46","108","18.47","61","0.00"
="00649 ","FH香港          ","15000","10","253640","16.87","16.98","16.85","16.98","+","0.08","16.9","17","16.98","54","0.00"
="00650L","FH香港正2       ","1075000","162","22410040","20.9","20.92","20.75","20.92","+","0.22","20.92","9","20.93","52","0.00"
="00651R","FH香港反1       ","1016000","116","12013800","11.8","11.88","11.72","11.8","-","0.09","11.8","104","11.81","1","0.00"
="00652 ","富邦印度        ","285000","37","5863870","20.48","20.61","20.48","20.59","+","0.1","20.57","56","20.6","23","0.00"
="00653L","富邦印度正2     ","566000","135","12568460","22.03","22.34","22.03","22.32","+","0.26","22.31","21","22.32","1","0.00"
="00654R","富邦印度反1     ","593000","99","10836730","18.25","18.35","18.2","18.22","-","0.15","18.21","85","18.22","4","0.00"
="00655L","國泰中國A50正2  ","3122000","216","71957670","23.03","23.17","22.91","23.1","+","0.06","23.09","60","23.11","150","0.00"
="00656R","國泰中國A50反1  ","1321000","35","23259980","17.64","17.64","17.58","17.61"," ","0","17.58","103","17.62","625","0.00"
="00657 ","國泰日經225     ","2070000","15","43085060","20.96","21.05","20.96","21.05","+","0.3","21.01","50","21.04","5","0.00"
="00658L","國泰日本正2     ","608000","70","13402940","21.9","22.15","21.9","22.15","+","0.73","22.14","200","22.17","250","0.00"
="00659R","國泰日本反1     ","674000","49","12174720","18.04","18.11","18.01","18.01","-","0.33","18.01","3","18.02","150","0.00"
="00660 ","元大歐洲50      ","80000","10","1634520","20.45","20.46","20.4","20.46","+","0.11","20.45","30","20.46","47","0.00"
="00661 ","元大日經225     ","13000","4","280710","21.56","21.73","21.56","21.73","+","0.38","21.72","100","21.75","1","0.00"
="00662 ","富邦NASDAQ      ","136000","23","2798690","20.51","20.62","20.51","20.6","+","0.19","20.6","2","20.62","10","0.00"
="00663L","國泰臺灣加權正2 ","2359000","352","53514740","22.49","22.84","22.45","22.82","+","0.62","22.81","9","22.82","197","0.00"
="00664R","國泰臺灣加權反1 ","9049401","809","167609442","18.6","18.61","18.46","18.48","-","0.25","18.47","275","18.48","88","0.00"
="00665L","富邦H股正2      ","3405000","481","75657570","22.1","22.3","22.05","22.22","+","0.34","22.21","130","22.22","96","0.00"
="00666R","富邦H股反1      ","300000","12","5529720","18.51","18.51","18.38","18.4","-","0.15","18.38","80","18.4","50","0.00"
="00667 ","元大韓國        ","582000","39","10989720","18.82","18.9","18.8","18.89","+","0.2","18.89","4","18.9","2","0.00"
="00668 ","國泰美國道瓊    ","481000","68","9488820","19.72","19.75","19.69","19.75","+","0.18","19.74","11","19.75","109","0.00"
="00669R","國泰美國道瓊反1 ","803000","98","15963780","19.89","19.92","19.86","19.87","-","0.2","19.86","412","19.87","41","0.00"
="00672L","元大S&P原油正2  ","17570500","1860","273363165","15.52","15.7","15.48","15.67","-","0.07","15.66","28","15.67","227","0.00"
="00673R","元大S&P原油反1  ","992000","92","22222490","22.42","22.47","22.33","22.33","+","0.04","22.33","99","22.34","5","0.00"
="00674R","元大S&P黃金反1  ","279000","33","5451800","19.53","19.58","19.49","19.58","+","0.15","19.56","100","19.58","77","0.00"
="00675L","富邦臺灣加權正2 ","17096000","1391","167266500","9.71","9.88","9.71","9.88","+","0.28","9.87","5","9.88","564","0.00"
="00676R","富邦臺灣加權反1 ","12709000","779","127214480","10.06","10.07","9.98","9.99","-","0.14","9.99","63","10","1,286","0.00"
="008201","BP上證50        ","2300","3","190105","82.75","82.75","82.55","82.65","-","0.1","82.65","1","83.95","3","0.00"
="01001T","土銀富邦R1      ","25000","8","396900","15.9","15.9","15.85","15.85","-","0.05","15.8","5","15.85","1","0.00"
="01002T","土銀國泰R1      ","12000","11","199620","16.67","16.77","16.55","16.75","+","0.15","16.55","6","16.79","19","0.00"
="01003T","兆豐新光R1      ","479000","69","6728170","14.05","14.08","14.03","14.08","+","0.03","14.07","1","14.08","15","0.00"
="01004T","土銀富邦R2      ","50000","5","687790","13.75","13.76","13.75","13.76","-","0.04","13.76","18","13.8","17","0.00"
="01007T","兆豐國泰R2      ","136000","18","2134020","15.71","15.71","15.63","15.7","-","0.01","15.64","1","15.79","14","0.00"
"1101  ","台泥            ","6360580","2747","234223965","36.05","37.1","36.05","37.1","+","1.05","37.05","85","37.1","90","27.69"
"1102  ","亞泥            ","1539956","951","41859712","27","27.35","27","27.1","+","0.1","27.1","188","27.2","12","47.54"
"1103  ","嘉泥            ","91391","44","809066","8.83","8.86","8.83","8.86","+","0.01","8.86","4","8.87","4","126.57"
"1104  ","環泥            ","243230","126","5864577","24.2","24.25","24","24.1"," ","0","24.1","8","24.15","2","9.27"
"1108  ","幸福            ","143605","39","1300567","9.06","9.08","9.04","9.06"," ","0","9.05","22","9.08","19","10.53"
"1109  ","信大            ","10000","5","99840","9.95","10","9.95","10","+","0.05","9.96","4","10.05","8","50"
"1110  ","東泥            ","26000","9","392350","15","15.15","15","15.15","+","0.1","15","3","15.15","6","39.87"
"1201  ","味全            ","773500","220","13588770","17.55","17.7","17.5","17.55","-","0.05","17.55","3","17.6","23","0.00"
"1203  ","味王            ","87006","26","1903432","21.9","22.1","21.85","22.1","+","0.3","21.9","81","22.1","11","20.85"
"1210  ","大成            ","2043407","1047","57691645","27.8","28.45","27.8","28.25","+","0.65","28.2","44","28.25","31","14.2"
"1213  ","大飲            ","43911","35","713508","16.25","16.4","16.05","16.3","+","0.05","16.2","5","16.3","14","47.94"
"1215  ","卜蜂            ","5106261","2925","228511121","43.6","45.9","43.35","45.3","+","2.45","45.3","23","45.35","132","11.38"
"1216  ","統一            ","5213544","2736","311519586","60","60.3","59.4","59.6","-","0.4","59.5","427","59.7","6","23.37"
"1217  ","愛之味          ","478025","182","3472128","7.23","7.32","7.23","7.26","-","0.02","7.25","12","7.26","30","42.71"
"1218  ","泰山            ","887527","357","14314032","16.1","16.25","16.05","16.1","+","0.1","16.05","49","16.1","11","19.88"
"1219  ","福壽            ","591941","86","9259277","15.8","15.8","15.6","15.7","-","0.1","15.7","2","15.75","4","30.78"
"1220  ","台榮            ","272196","50","2776999","10.2","10.3","10.1","10.25","+","0.05","10.2","18","10.25","8","10.25"
"1225  ","福懋油          ","49640","26","2535846","51","51.6","50.7","51.1","-","0.4","50.1","1","51.2","5","15.87"
"1227  ","佳格            ","353245","344","27418521","77.3","78","77.3","77.5","+","0.2","77.5","45","77.7","19","22.33"
"1229  ","聯華            ","2340693","176","49032903","20.9","21","20.85","20.95","+","0.1","20.9","69","20.95","2","13.78"
"1231  ","聯華食          ","60309","55","1759961","29","29.35","29","29.2","+","0.1","29.15","3","29.3","21","10.1"
"1232  ","大統益          ","16136","16","1361345","84.7","84.7","84.2","84.3","+","0.4","84.3","3","84.5","3","14.39"
"1233  ","天仁            ","35140","21","1290680","37","37","36.5","36.7","-","0.1","36.65","1","36.9","12","16.99"
"1234  ","黑松            ","48100","42","1547186","32.25","32.3","32.1","32.1","-","0.1","32.1","13","32.15","2","11.63"
"1235  ","興泰            ","1209560","547","33087207","28.5","28.5","26.9","28.1","-","1.75","28.05","1","28.1","1","7.55"
"1236  ","宏亞            ","16005","17","298240","18.6","18.8","18.5","18.55","-","0.05","18.55","5","18.7","1","44.17"
"1256  ","鮮活果汁-KY     ","54100","51","7100200","130","133","130","131","-","4","130.5","2","131","1","18.4"
"1262  ","綠悅-KY         ","467150","360","74433275","160.5","161.5","158","158.5","-","1.5","158.5","33","159","6","14.18"
"1301  ","台塑            ","5776137","2876","493262212","85.1","85.5","84.9","85.5","+","0.3","85.4","15","85.5","1,424","16.83"
"1303  ","南亞            ","2827195","1444","183166576","64.1","65","64.1","64.8","+","0.3","64.8","40","64.9","19","17.75"
"1304  ","台聚            ","2365091","716","36005169","15.1","15.3","15.1","15.2","+","0.15","15.2","95","15.3","153","14.34"
"1305  ","華夏            ","6039464","2522","142506964","23.85","24.05","22.9","23.75","-","0.55","23.7","28","23.75","62","11.93"
"1307  ","三芳            ","123349","109","4215399","34.15","34.45","34","34.45","+","0.3","34.4","2","34.45","1","10.77"
"1308  ","亞聚            ","587076","163","10674273","18.2","18.25","18.1","18.2","+","0.1","18.15","187","18.2","8","17.01"
"1309  ","台達化          ","466546","177","3686210","7.85","7.95","7.85","7.89","+","0.07","7.89","22","7.91","1","0.00"
"1310  ","台苯            ","1342264","564","22261810","16.6","16.7","16.5","16.65","+","0.1","16.55","381","16.65","102","11.1"
"1312  ","國喬            ","5167112","2353","91596980","17.8","17.9","17.5","17.8","+","0.1","17.8","743","17.85","227","13.48"
"1312A ","國喬特          ","17000","13","410350","23.95","24.3","23.95","24.3","+","0.4","23.95","2","24.3","5","0.00"
"1313  ","聯成            ","929420","317","10082402","10.75","10.9","10.7","10.9","+","0.2","10.85","90","10.9","285","0.00"
"1314  ","中石化          ","11366135","3121","101492950","8.83","8.98","8.83","8.93","+","0.12","8.93","526","8.94","3","0.00"
"1315  ","達新            ","22005","13","552525","25","25.5","25","25.2"," ","0","25.1","2","25.4","2","18.13"
"1316  ","上曜            ","83980","29","902685","10.65","10.85","10.65","10.65"," ","0","10.6","61","10.65","21","0.00"
"1319  ","東陽            ","1005289","739","69067449","68.5","69","68.2","68.7","+","0.8","68.7","35","68.8","20","17.8"
"1321  ","大洋            ","130000","31","3328400","25.6","25.7","25.6","25.7","-","0.05","25.6","12","25.7","36","197.69"
"1323  ","永裕            ","412515","283","14305092","34.4","34.9","34.4","34.85","+","0.95","34.8","29","34.85","7","10.59"
"1324  ","地球            ","85005","35","1102315","13","13.2","12.9","13.2","+","0.05","13.05","2","13.2","2","13.2"
"1325  ","恆大            ","19000","11","367150","19.35","19.35","19.3","19.35","-","0.05","19.3","22","19.35","20","14.88"
"1326  ","台化            ","6497101","3461","617301693","94.2","95.5","94","94.8","+","0.8","94.8","52","94.9","6","13.49"
"1337  ","再生-KY         ","632256","317","10947837","17.2","17.4","17.15","17.35","+","0.3","17.35","15","17.4","10","7.96"
"1338  ","廣華-KY         ","223000","188","23782500","105","108","105","106","+","2","106","4","106.5","48","12.41"
"1339  ","昭輝            ","79000","54","3024400","38.2","38.45","38.1","38.1"," ","0","38.1","1","38.3","8","8.66"
"1340  ","勝悅-KY         ","497900","224","27865640","55.8","56.2","55.8","55.8","+","0.1","55.7","15","55.8","2","6.87"
"1402  ","遠東新          ","2570277","1359","61118780","24.1","24.1","23.7","23.7","-","0.1","23.7","991","23.8","17","29.63"
"1409  ","新纖            ","607426","182","5078765","8.37","8.4","8.3","8.35","-","0.01","8.35","644","8.39","6","16.7"
"1410  ","南染            ","4002","4","97798","24.4","24.45","24.4","24.45"," ","0","24.25","1","24.5","6","14.55"
"1413  ","宏洲            ","42998","19","249386","5.75","5.84","5.65","5.82","+","0.04","5.65","2","5.79","2","0.00"
"1414  ","東和            ","78461","28","469899","6","6.01","5.97","5.98"," ","0","5.97","1","5.98","4","59.8"
"1416  ","廣豐            ","245181","200","6175625","25.15","25.35","25.1","25.1","-","0.05","25.05","28","25.1","26","6.62"
"1417  ","嘉裕            ","235846","68","1230406","5.17","5.25","5.17","5.21"," ","0","5.2","81","5.25","8","0.00"
"1418  ","東華            ","10005","6","50025","5","5","5","5","X","0","4.84","2","5.3","5","0.00"
"1419  ","新紡            ","69056","24","2673500","38.5","39.2","38.5","38.75","+","0.1","38.7","6","38.9","5","86.11"
"1423  ","利華            ","44100","18","283419","6.43","6.44","6.4","6.44","-","0.01","6.4","9","6.44","20","0.00"
"1432  ","大魯閣          ","95000","53","1565600","16.5","16.55","16.45","16.5","-","0.1","16.45","1","16.5","4","0.00"
"1434  ","福懋            ","1064546","730","30420883","28.3","28.7","28.3","28.5","+","0.2","28.5","132","28.55","167","17.7"
"1435  ","中福            ","23006","11","96934","4.2","4.24","4.2","4.24","+","0.01","4.21","10","4.24","4","0.00"
"1436  ","華友聯          ","21218","15","849820","40","40.1","40","40"," ","0","39.85","1","40","1","363.64"
"1437  ","勤益控          ","116060","34","1722588","14.8","14.9","14.8","14.85"," ","0","14.8","40","14.9","1","8.74"
"1438  ","裕豐            ","44000","11","175870","3.93","4.13","3.93","3.94","-","0.06","3.93","1","4.08","4","0.00"
"1439  ","中和            ","66213","35","1062286","16.2","16.2","15.95","16.1","-","0.1","16","6","16.1","7","0.00"
"1440  ","南紡            ","312887","123","3773582","11.95","12.1","11.95","12.1","+","0.1","12.05","111","12.1","122","24.2"
"1441  ","大東            ","25820","22","181092","7.1","7.1","7","7","-","0.1","6.96","5","7","5","0.00"
"1442  ","名軒            ","88345","76","1587137","17.95","18.1","17.8","17.95","+","0.05","17.9","10","17.95","1","12.64"
"1443  ","立益            ","576","5","2538","--","--","--","--"," ","0","4.52","1","4.6","1","0.00"
"1444  ","力麗            ","592400","187","4693495","7.92","7.98","7.9","7.9","-","0.03","7.9","550","7.94","95","29.26"
"1445  ","大宇            ","36049","9","318601","8.79","8.9","8.79","8.88","+","0.09","8.77","1","8.88","12","17.08"
"1446  ","宏和            ","16492","11","270718","16.5","16.5","16.4","16.45","-","0.05","16.4","1","16.5","14","0.00"
"1447  ","力鵬            ","843675","299","5896905","6.96","7.07","6.94","7.02","+","0.05","7.02","2","7.03","2","0.00"
"1449  ","佳和            ","21364","17","85176","3.95","4","3.95","3.95"," ","0","3.95","19","3.99","1","0.00"
"1451  ","年興            ","74984","54","1769474","23.55","23.7","23.4","23.6","+","0.1","23.6","15","23.7","13","9.22"
"1452  ","宏益            ","535057","286","10263445","19.2","19.4","19.05","19.1","+","0.05","19.1","4","19.15","2","14.25"
"1453  ","大將            ","18001","13","143687","7.92","8.07","7.92","7.98","-","0.12","7.95","1","7.98","2","0.00"
"1454  ","台富            ","42000","22","341920","8.12","8.16","8.12","8.13","+","0.01","8.13","6","8.18","10","16.94"
"1455  ","集盛            ","299073","112","2396229","8","8.05","7.95","8.01","+","0.01","8.01","9","8.02","1","42.16"
"1456  ","怡華            ","2000","2","19040","9.74","9.74","9.3","9.3","X","0","9","2","9.28","1","6.74"
"1457  ","宜進            ","512407","136","5120139","10.05","10.05","9.97","9.98","-","0.01","9.98","21","9.99","36","24.34"
"1459  ","聯發            ","172832","102","1386100","8.03","8.1","7.97","7.97","-","0.06","7.97","14","8.06","1","0.00"
"1460  ","宏遠            ","767510","289","12736940","16.5","16.7","16.5","16.55","+","0.1","16.55","35","16.6","68","15.18"
"1463  ","強盛            ","164468","62","2964280","18.1","18.15","17.95","17.95"," ","0","17.95","2","18.05","10","24.26"
"1464  ","得力            ","393842","198","10059276","25.85","25.85","25.5","25.5","+","0.05","25.5","12","25.55","2","19.47"
"1465  ","偉全            ","31120","16","392812","12.7","12.7","12.6","12.65"," ","0","12.65","1","12.9","3","13.46"
"1466  ","聚隆            ","128400","34","1691589","13.2","13.2","13.05","13.15","-","0.05","13.15","4","13.2","22","0.00"
"1467  ","南緯            ","193600","84","2350358","12.15","12.2","12.05","12.1"," ","0","12.05","55","12.1","7","242"
"1468  ","昶和            ","23000","10","235650","10.25","10.5","10.1","10.5","+","0.35","10.2","1","10.6","3","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.4","2","13.6","15","0.00"
"1470  ","大統染          ","5000","3","95150","19","19.1","19","19.1"," ","0","18.25","1","19.15","1","25.81"
"1471  ","首利            ","451317","154","2166136","4.71","4.97","4.71","4.97","+","0.15","4.78","10","4.97","8","0.00"
"1472  ","三洋紡          ","152347","77","1813597","12.2","12.2","11.65","11.9","-","0.2","11.9","9","12.05","5","28.33"
"1473  ","台南            ","90635","83","2631700","28.8","29.2","28.8","29.05","+","0.2","28.95","11","29.05","57","17.19"
"1474  ","弘裕            ","756000","241","8074250","10.8","10.85","10.55","10.7"," ","0","10.7","15","10.75","30","12.74"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","7.81","1","8","5","4.17"
"1476  ","儒鴻            ","2037176","1827","706480952","338","353","338","352","+","23.5","352","2","352.5","6","27.08"
"1477  ","聚陽            ","1101279","875","127115718","114.5","117","114","114.5","+","0.5","114.5","19","115","57","11.31"
"1503  ","士電            ","32642","28","1310070","39.75","40.3","39.75","40.3"," ","0","40.25","4","40.3","2","16.18"
"1504  ","東元            ","3216035","1750","87348545","26.75","27.4","26.7","27.1","+","0.6","27.1","86","27.15","1","16.52"
"1506  ","正道            ","69006","50","983884","14.35","14.35","14.15","14.3","+","0.15","14.15","1","14.3","6","49.31"
"1507  ","永大            ","166954","152","7288781","43.5","43.8","43.5","43.7","+","0.35","43.6","15","43.7","9","10.16"
"1512  ","瑞利            ","196024","71","930183","4.52","4.85","4.52","4.79","+","0.28","4.73","10","4.78","11","0.00"
"1513  ","中興電          ","359415","132","6396742","17.85","17.9","17.7","17.8","-","0.05","17.8","5","17.85","5","12.03"
"1514  ","亞力            ","246091","76","2405860","9.78","9.83","9.72","9.83","+","0.05","9.73","18","9.83","1","11.56"
