

2016年12月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0051  ","元大中型100     ","6000","5","152520","25.4","25.5","25.4","25.5","+","0.29","25.41","1","25.5","1","0.00"
="0052  ","富邦科技        ","3000","3","128230","42.97","42.97","42.58","42.68","-","0.43","42.57","1","42.95","10","0.00"
="0053  ","元大電子        ","5010","6","147150","29.29","29.45","29.29","29.33","-","0.27","29.23","1","29.47","2","0.00"
="0054  ","元大台商50      ","4000","2","84450","21.1","21.15","21.1","21.15","-","0.17","21.09","1","21.24","2","0.00"
="0055  ","元大MSCI金融    ","307000","34","4465840","14.6","14.6","14.53","14.53","-","0.07","14.53","202","14.55","2","0.00"
="0056  ","元大高股息      ","1925467","704","44311529","23.1","23.1","22.97","23.1","+","0.03","23.1","39","23.16","2","0.00"
="0057  ","富邦摩台        ","1000","1","42150","42.15","42.15","42.15","42.15","-","0.24","41.9","20","42.02","20","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","39.64","10","39.92","10","0.00"
="0059  ","富邦金融        ","1000","1","34850","34.85","34.85","34.85","34.85","+","0.1","34.6","1","34.85","2","0.00"
="0061  ","元大寶滬深      ","5572538","673","87931587","15.87","15.87","15.72","15.76","-","0.09","15.75","63","15.76","43","0.00"
="006203","元大MSCI台灣    ","334000","2","11022030","33","33.03","33","33.03","-","0.19","32.45","2","--","0","0.00"
="006204","永豐臺灣加權    ","10","1","427","--","--","--","--"," ","0","45.56","15","45.99","25","0.00"
="006205","富邦上証        ","7435400","1750","199995840","27.08","27.08","26.73","26.78","-","0.33","26.78","91","26.79","67","0.00"
="006206","元大上證50      ","744200","272","19309823","26.23","26.32","25.83","25.85","-","0.35","25.84","4","25.85","54","0.00"
="006207","FH滬深          ","2535625","965","50773548","20.19","20.23","19.93","19.95","-","0.2","19.95","94","19.96","70","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.54","1","40.9","1","0.00"
="00625K","富邦上証+R      ","102000","3","605880","5.94","5.94","5.94","5.94","X","0","5.85","50","5.9","50","0.00"
="00631L","元大台灣50正2   ","3152230","775","78702073","25.12","25.12","24.86","25.04","-","0.03","25.03","11","25.04","368","0.00"
="00632R","元大台灣50反1   ","51002134","5544","822678112","16.1","16.17","16.09","16.1"," ","0","16.1","4,636","16.11","518","0.00"
="00633L","富邦上証正2     ","65041100","11108","2145994048","33.5","33.57","32.55","32.65","-","0.84","32.64","87","32.65","322","0.00"
="00634R","富邦上証反1     ","3011000","470","28510100","9.38","9.52","9.38","9.51","+","0.13","9.5","154","9.51","100","0.00"
="00635U","元大S&P黃金     ","2553200","622","46900084","18.41","18.42","18.32","18.32","-","0.11","18.32","204","18.35","35","0.00"
="00636 ","國泰中國A50     ","1516000","250","24530070","16.31","16.31","16.1","16.1","-","0.21","16.1","93","16.11","50","0.00"
="00637L","元大滬深300正2  ","125238630","13994","1537439474","12.48","12.49","12.13","12.16","-","0.33","12.16","713","12.17","2,140","0.00"
="00638R","元大滬深300反1  ","447400","75","8216567","18.36","18.48","18.28","18.42","+","0.13","18.42","110","18.45","64","0.00"
="00639 ","富邦深100       ","6752003","1214","63898261","9.53","9.54","9.41","9.41","-","0.12","9.41","50","9.42","12","0.00"
="00640L","富邦日本正2     ","2310000","187","42971350","18.59","18.72","18.5","18.71","+","0.12","18.7","22","18.71","399","0.00"
="00641R","富邦日本反1     ","1483000","200","26085850","17.62","17.66","17.53","17.54","-","0.08","17.54","301","17.55","2","0.00"
="00642U","元大S&P石油     ","2734370","587","52944456","19.44","19.44","19.33","19.33","-","0.15","19.33","101","19.34","10","0.00"
="00643 ","群益深証中小    ","2963244","481","40722285","13.8","13.82","13.69","13.73","-","0.08","13.72","100","13.73","4","0.00"
="00643K","群益深証中小+R  ","150000","3","454500","3.03","3.03","3.03","3.03","X","0","2.98","50","3.03","50","0.00"
="00645 ","富邦日本        ","214000","20","4222060","19.72","19.77","19.69","19.77","+","0.04","19.77","1","19.8","74","0.00"
="00646 ","元大S&P500      ","13000","10","280800","21.54","21.64","21.54","21.61","+","0.03","21.58","2","21.61","1","0.00"
="00647L","元大S&P500正2   ","19000","6","448960","23.63","23.65","23.6","23.65","+","0.02","23.63","30","23.69","3","0.00"
="00648R","元大S&P500反1   ","1320000","253","22806510","17.3","17.3","17.27","17.29","-","0.03","17.28","1","17.29","54","0.00"
="00649 ","FH香港          ","202000","16","3331110","16.5","16.55","16.46","16.48","-","0.06","16.47","3","16.48","1","0.00"
="00650L","FH香港正2       ","1050000","164","20015860","19","19.2","19","19","-","0.14","19","96","19.02","82","0.00"
="00651R","FH香港反1       ","1021000","92","12580510","12.29","12.35","12.26","12.33","+","0.04","12.33","39","12.34","2","0.00"
="00652 ","富邦印度        ","155000","31","3014020","19.49","19.49","19.43","19.45","-","0.02","19.45","23","19.46","24","0.00"
="00653L","富邦印度正2     ","1460000","312","28925330","19.82","19.86","19.77","19.8","-","0.13","19.8","38","19.81","2","0.00"
="00654R","富邦印度反1     ","241000","37","4593110","19.05","19.08","19.04","19.04","+","0.02","19.04","70","19.05","18","0.00"
="00655L","國泰中國A50正2  ","3487000","1317","80416590","23.48","23.48","22.74","22.84","-","0.65","22.83","3","22.84","65","0.00"
="00656R","國泰中國A50反1  ","305000","33","5346580","17.44","17.62","17.42","17.62","+","0.23","17.62","53","17.63","1","0.00"
="00657 ","國泰日經225     ","76000","7","1773960","23.3","23.42","23.3","23.42","+","0.18","23.39","150","23.43","101","0.00"
="00658L","國泰日本正2     ","128000","21","3513210","27.34","27.62","27.26","27.6","+","0.36","27.58","1","27.6","100","0.00"
="00659R","國泰日本反1     ","636000","67","10086490","15.9","15.93","15.82","15.82","-","0.1","15.82","55","15.83","1","0.00"
="00660 ","元大歐洲50      ","19000","5","420360","22.17","22.17","22.12","22.15","-","0.02","22.12","2","22.16","3","0.00"
="00661 ","元大日經225     ","11000","2","266540","24.24","24.24","24.23","24.23","+","0.02","24.31","100","24.34","100","0.00"
="00662 ","富邦NASDAQ      ","123000","20","2671780","21.73","21.73","21.72","21.72","+","0.06","21.72","52","21.75","45","0.00"
="00663L","國泰臺灣加權正2 ","3584000","179","82472300","23.13","23.13","22.93","23.08","-","0.06","23.07","100","23.08","26","0.00"
="00664R","國泰臺灣加權反1 ","6942000","610","126859390","18.23","18.3","18.23","18.26","+","0.03","18.25","1","18.26","144","0.00"
="00665L","富邦H股正2      ","2855000","462","60445230","21.27","21.39","21.02","21.02","-","0.3","21.01","12","21.02","199","0.00"
="00666R","富邦H股反1      ","672000","47","12703770","18.77","18.94","18.77","18.94","+","0.17","18.94","40","18.95","10","0.00"
="00667 ","元大韓國        ","74000","7","1411650","19.15","19.16","19.06","19.08","+","0.05","19.08","50","19.15","55","0.00"
="00668 ","國泰美國道瓊    ","297000","46","6516600","21.97","21.97","21.94","21.95","+","0.04","21.94","158","21.96","100","0.00"
="00669R","國泰美國道瓊反1 ","1312000","155","23744890","18.12","18.12","18.09","18.09","-","0.04","18.08","255","18.09","27","0.00"
="00672L","元大S&P原油正2  ","8806000","1193","176852000","20.19","20.19","20.01","20.03","-","0.33","20.02","44","20.03","23","0.00"
="00673R","元大S&P原油反1  ","1638000","205","31382440","19.13","19.2","19.1","19.2","+","0.18","19.19","3","19.2","13","0.00"
="00674R","元大S&P黃金反1  ","598000","48","13249850","22.13","22.18","22.11","22.18","+","0.07","22.17","1","22.18","240","0.00"
="00675L","富邦臺灣加權正2 ","8673000","545","86629750","10.05","10.05","9.94","10","-","0.03","10","601","10.01","470","0.00"
="00676R","富邦臺灣加權反1 ","13427000","563","132938870","9.88","9.92","9.87","9.89","+","0.01","9.89","79","9.9","1,130","0.00"
="008201","BP上證50        ","1400","4","114910","82.5","82.5","81.8","82.4","-","0.35","81.8","3","82.4","1","0.00"
="01001T","土銀富邦R1      ","174000","33","2664590","15.35","15.35","15.3","15.35","-","0.05","15.34","3","15.35","41","0.00"
="01002T","土銀國泰R1      ","1572000","214","25243080","16.06","16.09","16.04","16.08","-","0.02","16.07","15","16.08","25","0.00"
="01003T","兆豐新光R1      ","706000","130","9863910","14","14","13.9","14","+","0.01","13.91","10","14","54","0.00"
="01004T","土銀富邦R2      ","127000","5","1732000","13.58","13.74","13.58","13.74","+","0.17","13.55","5","13.65","32","0.00"
="01007T","兆豐國泰R2      ","152000","32","2239840","14.75","14.78","14.62","14.78","-","0.02","14.77","1","14.78","18","0.00"
"1101  ","台泥            ","3422971","1642","123692189","36.2","36.3","36.05","36.25","+","0.25","36.15","19","36.25","108","21.2"
"1102  ","亞泥            ","1404433","866","38140044","27.25","27.3","27.05","27.15","+","0.1","27.1","295","27.15","17","32.71"
"1103  ","嘉泥            ","145949","95","1265471","8.67","8.71","8.65","8.67","-","0.02","8.67","2","8.69","33","11.12"
"1104  ","環泥            ","155748","124","3866696","24.6","24.9","24.6","24.9","+","0.3","24.8","9","24.9","72","9.36"
"1108  ","幸福            ","31000","17","283830","9.12","9.17","9.12","9.14","+","0.02","9.14","1","9.16","3","11.01"
"1109  ","信大            ","5654","6","56790","10.05","10.05","10.05","10.05","+","0.05","10","1","10.05","6","27.92"
"1110  ","東泥            ","40107","16","622608","15.35","15.55","15.35","15.55","+","0.05","15.35","7","15.55","4","59.81"
"1201  ","味全            ","249514","124","4413338","17.7","17.8","17.65","17.65","-","0.05","17.65","31","17.7","5","0.00"
"1203  ","味王            ","77755","26","1776511","22.85","22.9","22.8","22.9","-","0.05","22.85","3","22.9","6","21.81"
"1210  ","大成            ","1056842","584","30244888","28.7","28.8","28.5","28.6","+","0.1","28.6","35","28.65","92","12.33"
"1213  ","大飲            ","46503","41","764949","16.8","16.8","16.3","16.55","+","0.15","16.45","2","16.55","4","150.45"
"1215  ","卜蜂            ","1357574","742","62063972","45.2","45.95","45","45.65","+","0.45","45.65","10","45.7","3","11.47"
"1216  ","統一            ","5454810","2763","290186531","53.3","53.6","53","53","-","0.3","53","1,035","53.1","101","20.38"
"1217  ","愛之味          ","433185","158","3192263","7.37","7.42","7.35","7.35","-","0.02","7.35","99","7.37","12","0.00"
"1218  ","泰山            ","895282","303","13545806","15.15","15.2","15.1","15.2","+","0.05","15.15","5","15.2","15","16.17"
"1219  ","福壽            ","112074","14","1738689","15.7","15.7","15.5","15.5","-","0.05","15.5","5","15.65","7","28.18"
"1220  ","台榮            ","159023","38","1719498","10.8","10.85","10.8","10.85","+","0.05","10.8","1","10.85","11","11.92"
"1225  ","福懋油          ","79672","69","3895175","51.4","51.4","48","49.65","+","2.9","48.95","1","50","2","14.73"
"1227  ","佳格            ","362216","288","27867080","77","77.1","76.8","76.8","-","0.2","76.8","17","77","77","26.85"
"1229  ","聯華            ","1597699","320","35456510","22.15","22.25","22.05","22.2"," ","0","22.15","104","22.2","90","11.62"
"1231  ","聯華食          ","81499","58","2520019","31","31.15","30.85","30.9","-","0.1","30.9","4","31.05","1","11.12"
"1232  ","大統益          ","89540","82","7524767","85","85","83.9","83.9","-","0.1","83.9","13","84","31","15.74"
"1233  ","天仁            ","6003","8","221409","37","37","36.8","36.9","+","0.1","36.8","3","36.95","3","17.08"
"1234  ","黑松            ","83002","87","2699661","32.35","32.7","32.35","32.65","+","0.2","32.55","2","32.65","5","12.46"
"1235  ","興泰            ","82102","42","2375022","29.1","29.15","28.85","28.85","-","0.3","28.85","2","29.1","2","5.84"
"1236  ","宏亞            ","7288","13","134452","18.45","18.45","18.4","18.45","-","0.05","18.4","3","18.45","5","38.44"
"1256  ","鮮活果汁-KY     ","13000","10","1602000","123","123.5","123","123.5","+","0.5","122.5","2","123.5","1","15.46"
"1262  ","綠悅-KY         ","272000","217","41130000","152","153","149.5","151","-","1.5","151","1","151.5","27","13.2"
"1301  ","台塑            ","3314828","1998","294141456","88","89.1","88","88.7","+","0.3","88.6","13","88.7","57","17.02"
"1303  ","南亞            ","6301278","2304","456905020","72.5","72.7","72.3","72.5"," ","0","72.4","86","72.5","839","21.01"
"1304  ","台聚            ","2010375","847","32893355","16.35","16.5","16.2","16.5","+","0.25","16.45","89","16.5","218","13.87"
"1305  ","華夏            ","3720827","1679","96409546","25.4","26.25","25.3","26.1","+","0.7","26.05","48","26.1","66","10.97"
"1307  ","三芳            ","164855","116","5856319","35.8","35.85","35.15","35.85","+","0.5","35.75","8","35.9","18","11.87"
"1308  ","亞聚            ","1285441","531","25059461","19.45","19.7","19.3","19.65","+","0.2","19.6","170","19.65","10","17.24"
"1309  ","台達化          ","2343917","751","24988891","10.6","10.85","10.4","10.85","+","0.35","10.8","94","10.85","16","0.00"
"1310  ","台苯            ","5923691","1714","119229020","20.25","20.35","20","20.15","+","0.1","20.15","58","20.2","25","9.55"
"1312  ","國喬            ","7482135","2869","157426641","20.9","21.25","20.75","21.15","+","0.35","21.15","60","21.2","30","11.82"
"1312A ","國喬特          ","6000","5","154850","26","26","25.7","25.7","-","0.4","25.7","4","26.1","3","0.00"
"1313  ","聯成            ","3281179","1193","42556719","12.7","13.15","12.7","13.1","+","0.4","13.05","132","13.1","113","145.56"
"1314  ","中石化          ","19557390","3599","199527434","10.2","10.35","10","10.2","+","0.05","10.2","458","10.25","72","0.00"
"1315  ","達新            ","35003","14","882826","25.2","25.35","25.2","25.2","-","0.05","25.15","5","25.35","1","18.95"
"1316  ","上曜            ","114054","34","1243944","10.95","10.95","10.85","10.9","-","0.1","10.85","18","10.9","31","0.00"
"1319  ","東陽            ","2605197","1805","162610248","62.7","63.5","61.6","62.4","-","0.3","62.3","78","62.4","9","15.68"
"1321  ","大洋            ","91080","76","2277850","25","25.25","24.75","25.15","+","0.2","25","2","25.15","1","314.38"
"1323  ","永裕            ","206101","153","6969088","34","34.1","33.65","34","-","0.05","33.95","2","34","29","10.33"
"1324  ","地球            ","54454","30","708852","13.15","13.15","13","13.1","-","0.05","13","2","13.1","9","15.23"
"1325  ","恆大            ","17701","19","372233","21.1","21.1","21","21.1"," ","0","21","12","21.1","19","20.29"
"1326  ","台化            ","3957875","1836","381365604","95.7","96.9","95.7","96.8","+","0.8","96.7","45","96.8","138","13.77"
"1337  ","再生-KY         ","3800872","683","64121261","17.05","17.1","16.75","17.05","+","0.1","17.05","11","17.1","72","7.82"
"1338  ","廣華-KY         ","213001","167","19704801","92.7","93.5","91.8","92.8","+","0.1","92.7","7","93.3","1","11.37"
"1339  ","昭輝            ","59000","45","2284500","38.7","39.1","38.5","38.5","-","0.2","38.5","3","38.65","5","12.46"
"1340  ","勝悅-KY         ","136478","110","7421654","54.2","54.6","54.2","54.3","+","0.1","54.3","4","54.5","25","6.78"
"1402  ","遠東新          ","2569317","1144","62654342","24.05","24.75","24.05","24.35","+","0.3","24.35","111","24.4","44","27.06"
"1409  ","新纖            ","810189","265","7533231","9.23","9.33","9.23","9.29","+","0.04","9.29","171","9.3","6","29.03"
"1410  ","南染            ","15155","19","370720","24.5","24.5","24.5","24.5"," ","0","24.3","6","24.5","7","16.01"
"1413  ","宏洲            ","51444","22","304780","5.72","6","5.72","5.9","+","0.08","5.8","3","5.9","2","0.00"
"1414  ","東和            ","207249","74","1277784","6.24","6.24","6.11","6.18"," ","0","6.13","5","6.18","2","154.5"
"1416  ","廣豐            ","298713","197","7389271","24.7","25","24.7","24.7"," ","0","24.7","6","24.75","33","4.19"
"1417  ","嘉裕            ","343709","120","1820527","5.32","5.34","5.26","5.26","-","0.04","5.26","19","5.28","6","0.00"
"1418  ","東華            ","5804","9","34264","5.95","5.95","5.95","5.95","-","0.04","5.49","3","5.9","3","0.00"
"1419  ","新紡            ","15111","12","596122","39.15","39.6","39.15","39.6"," ","0","39.25","1","39.5","1","96.59"
"1423  ","利華            ","132242","30","905416","6.82","6.87","6.8","6.87","-","0.01","6.85","16","6.87","9","0.00"
"1432  ","大魯閣          ","90839","30","1510343","16.65","16.65","16.55","16.65"," ","0","16.6","2","16.65","9","0.00"
"1434  ","福懋            ","732663","508","21629535","29.7","29.8","29.45","29.55","-","0.05","29.5","1","29.55","7","13.37"
"1435  ","中福            ","33524","24","139922","4.19","4.2","4.16","4.2"," ","0","4.18","10","4.2","1","0.00"
"1436  ","華友聯          ","20024","15","779023","38.9","39.05","38.8","39.05","+","0.15","38.7","1","38.9","1","73.68"
"1437  ","勤益控          ","549383","215","9094095","16.3","16.95","16.25","16.85","+","0.6","16.7","6","16.85","9","8.92"
"1438  ","裕豐            ","15","1","55","--","--","--","--"," ","0","3.79","1","4.05","5","0.00"
"1439  ","中和            ","114157","47","1861777","16.4","16.4","16.15","16.35","-","0.1","16.2","4","16.35","27","0.00"
"1440  ","南紡            ","414897","149","5122078","12.35","12.45","12.3","12.3","-","0.05","12.3","56","12.4","44","30.75"
"1441  ","大東            ","29505","19","183220","6.23","6.26","6.15","6.24","+","0.01","6.2","1","6.24","20","0.00"
"1442  ","名軒            ","50119","26","893042","17.8","17.85","17.8","17.8","-","0.1","17.8","7","17.85","5","7.21"
"1443  ","立益            ","1150","6","5138","4.48","4.48","4.48","4.48"," ","0","4.43","1","4.5","1","0.00"
"1444  ","力麗            ","951608","389","8086455","8.53","8.6","8.43","8.46","+","0.09","8.46","14","8.47","20","0.00"
"1445  ","大宇            ","261145","52","2403558","9.26","9.26","9.1","9.21","+","0.08","9.13","2","9.21","5","17.71"
"1446  ","宏和            ","119020","37","2078647","17.55","17.55","17.35","17.5","-","0.05","17.4","12","17.55","11","175"
"1447  ","力鵬            ","2758702","1107","23382113","8.44","8.58","8.41","8.42","+","0.11","8.42","142","8.43","18","0.00"
"1449  ","佳和            ","48898","21","193509","3.96","4.04","3.94","3.99","-","0.02","3.99","1","4.02","1","0.00"
"1451  ","年興            ","162776","136","3933101","24","24.25","24","24.2","+","0.2","24.15","9","24.2","1","11.2"
"1452  ","宏益            ","655230","373","13589408","20.7","20.9","20.6","20.7"," ","0","20.7","19","20.8","1","15.45"
"1453  ","大將            ","212","1","1674","--","--","--","--"," ","0","7.86","3","7.9","5","0.00"
"1454  ","台富            ","78597","33","668073","8.48","8.54","8.46","8.54","+","0.06","8.46","4","8.54","13","17.79"
"1455  ","集盛            ","3967254","1298","39191054","9.89","9.95","9.78","9.88","+","0.17","9.88","5","9.89","130","52"
"1456  ","怡華            ","10003","9","83024","8.3","8.3","8.3","8.3","-","0.2","8.25","1","8.6","1","5.53"
"1457  ","宜進            ","1146738","389","11912085","10.4","10.45","10.3","10.35"," ","0","10.35","135","10.45","67","33.39"
"1459  ","聯發            ","149884","64","1328781","8.92","8.92","8.82","8.86","+","0.04","8.86","7","8.87","3","0.00"
"1460  ","宏遠            ","821004","352","13915467","17","17.15","16.85","16.9"," ","0","16.9","74","16.95","1","15.09"
"1463  ","強盛            ","721010","255","14586203","20.5","20.5","20.1","20.15","-","0.3","20.15","13","20.2","15","24.57"
"1464  ","得力            ","409737","250","10708862","26.05","26.2","26","26"," ","0","26","66","26.15","101","20.31"
"1465  ","偉全            ","28302","12","358535","12.6","12.7","12.6","12.7","+","0.05","12.65","1","12.7","3","24.9"
"1466  ","聚隆            ","108027","61","1540382","14.25","14.5","14.1","14.3","+","0.05","14.25","1","14.35","5","0.00"
"1467  ","南緯            ","1207173","304","13031032","10.85","11","10.7","10.85"," ","0","10.8","45","10.85","85","63.82"
"1468  ","昶和            ","26201","11","260860","9.88","10.05","9.88","9.92","+","0.08","10","1","10.35","5","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","2","13.6","1","0.00"
"1470  ","大統染          ","4","1","86","--","--","--","--"," ","0","18.6","1","19.35","2","33.36"
"1471  ","首利            ","419007","131","1947290","4.75","4.78","4.55","4.56","-","0.09","4.56","13","4.6","9","0.00"
"1472  ","三洋紡          ","111026","45","1376172","12.45","12.45","12.35","12.45","+","0.1","12.4","5","12.45","8","23.94"
"1473  ","台南            ","151300","122","4582144","30.1","30.45","30.1","30.15","-","0.05","30.15","12","30.2","2","15.87"
"1474  ","弘裕            ","1148003","290","13083983","11.5","11.5","11.3","11.45"," ","0","11.4","34","11.45","7","15.47"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","7.63","1","7.87","1","4.77"
"1476  ","儒鴻            ","551666","495","183800274","335.5","338.5","331.5","331.5","-","3","331.5","31","332","2","25.5"
"1477  ","聚陽            ","530801","512","64368921","120.5","122.5","120.5","121","+","0.5","121","29","121.5","14","14.09"
"1503  ","士電            ","113627","78","4558407","39.65","40.25","39.65","40.1"," ","0","40.1","1","40.2","4","15.42"
"1504  ","東元            ","2760736","595","76653833","27.8","27.8","27.7","27.8","+","0.05","27.7","268","27.8","35","17.27"
"1506  ","正道            ","83004","37","1225058","14.8","14.8","14.65","14.8"," ","0","14.8","6","14.85","5","123.33"
"1507  ","永大            ","194672","167","8854338","45.45","45.65","45.3","45.55"," ","0","45.55","2","45.65","2","11.14"
"1512  ","瑞利            ","107302","31","531886","4.97","5","4.95","5","+","0.01","4.96","6","5","5","0.00"
"1513  ","中興電          ","1432511","509","26694290","18.5","18.7","18.5","18.7","+","0.2","18.65","22","18.7","41","15.58"
"1514  ","亞力            ","505303","172","4712136","9.36","9.41","9.22","9.39","+","0.06","9.3","2","9.39","24","16.47"
