

2017年03月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006208","富邦台50        ","61170","12","2609842","42.68","42.79","42.64","42.79","+","0.11","42.79","10","42.91","5","0.00"
="00625K","富邦上証+R      ","80000","2","480000","6","6","6","6","-","0.1","5.96","40","6.05","40","0.00"
="00631L","元大台灣50正2   ","2114100","497","57258520","27.05","27.19","26.94","27.19","+","0.25","27.18","12","27.19","37","0.00"
="00632R","元大台灣50反1   ","20925856","2948","319738430","15.31","15.33","15.26","15.26","-","0.07","15.26","436","15.27","283","0.00"
="00633L","富邦上証正2     ","14468000","2448","487393950","33.78","33.82","33.62","33.63","-","0.15","33.63","188","33.66","10","0.00"
="00634R","富邦上証反1     ","983000","106","8854790","9.01","9.02","8.99","9.01","+","0.02","9","169","9.01","226","0.00"
="00635U","元大S&P黃金     ","6450500","490","125738117","19.54","19.54","19.48","19.48","-","0.14","19.48","20","19.49","52","0.00"
="00636 ","國泰中國A50     ","817000","65","13370200","16.38","16.39","16.34","16.36","-","0.02","16.34","19","16.36","49","0.00"
="00637L","元大滬深300正2  ","23631000","2405","298228130","12.67","12.67","12.59","12.61","-","0.04","12.61","511","12.62","9","0.00"
="00638R","元大滬深300反1  ","2000","2","35470","17.74","17.74","17.73","17.73","-","0.03","17.72","106","17.78","4","0.00"
="00639 ","富邦深100       ","4181895","562","39700411","9.51","9.52","9.46","9.46","-","0.03","9.46","256","9.47","30","0.00"
="00640L","富邦日本正2     ","861000","94","16085870","18.67","18.73","18.65","18.66","-","0.04","18.65","6","18.66","223","0.00"
="00641R","富邦日本反1     ","275000","41","4780240","17.36","17.4","17.35","17.39","+","0.02","17.39","26","17.4","10","0.00"
="00642U","元大S&P石油     ","979220","254","18520357","18.9","18.93","18.89","18.92","+","0.09","18.92","8","18.93","57","0.00"
="00643 ","群益深証中小    ","1669719","262","23255798","13.99","13.99","13.89","13.89","-","0.01","13.89","102","13.9","40","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3","50","3.06","50","0.00"
="00645 ","富邦日本        ","33000","9","653890","19.81","19.87","19.81","19.86","-","0.03","19.8","1","19.84","51","0.00"
="00646 ","元大S&P500      ","66000","24","1446490","21.94","21.94","21.9","21.91","-","0.04","21.86","1","21.92","2","0.00"
="00647L","元大S&P500正2   ","33021","12","842355","25.54","25.54","25.4","25.52","-","0.06","25.45","8","25.52","9","0.00"
="00648R","元大S&P500反1   ","2065000","186","33547450","16.26","16.26","16.21","16.21","-","0.05","16.21","139","16.22","64","0.00"
="00649 ","FH香港          ","124000","4","2153880","17.31","17.38","17.31","17.38","-","0.03","17.37","53","17.44","10","0.00"
="00650L","FH香港正2       ","249000","51","5488640","21.98","22.11","21.95","22.1","+","0.19","22.06","25","22.1","49","0.00"
="00651R","FH香港反1       ","185000","24","2084050","11.26","11.32","11.24","11.28","-","0.03","11.25","80","11.28","31","0.00"
="00652 ","富邦印度        ","176904","55","3724878","21.06","21.09","21.03","21.03","-","0.08","21.03","103","21.05","12","0.00"
="00653L","富邦印度正2     ","799000","207","18557490","23.3","23.3","23.17","23.22","-","0.03","23.21","105","23.22","2","0.00"
="00654R","富邦印度反1     ","361000","29","6291860","17.46","17.46","17.4","17.43","-","0.03","17.4","10","17.43","35","0.00"
="00655L","國泰中國A50正2  ","650000","108","15673660","24.13","24.16","24.05","24.12","+","0.01","24.12","40","24.14","18","0.00"
="00656R","國泰中國A50反1  ","166000","11","2803950","16.88","16.91","16.88","16.88","+","0.01","16.88","1","16.9","50","0.00"
="00657 ","國泰日經225     ","12000","3","278880","23.24","23.24","23.24","23.24","-","0.04","23.21","150","23.25","101","0.00"
="00658L","國泰日本正2     ","143000","10","3838660","26.88","26.88","26.8","26.8","-","0.15","26.75","151","26.8","74","0.00"
="00659R","國泰日本反1     ","33000","6","518880","15.73","15.73","15.72","15.73","+","0.05","15.73","150","15.75","10","0.00"
="00660 ","元大歐洲50      ","7000","4","163170","23.31","23.31","23.31","23.31","-","0.03","23.21","50","23.32","50","0.00"
="00661 ","元大日經225     ","2000","2","48250","24.11","24.14","24.11","24.14","X","0","24.07","50","24.11","50","0.00"
="00662 ","富邦NASDAQ      ","203318","22","4665245","22.98","22.98","22.93","22.96","+","0.1","22.94","15","22.96","94","0.00"
="00663L","國泰臺灣加權正2 ","1159000","97","29489250","25.42","25.53","25.33","25.53","+","0.26","25.52","50","25.53","8","0.00"
="00664R","國泰臺灣加權反1 ","2082000","228","35978340","17.3","17.34","17.26","17.27","-","0.08","17.26","45","17.28","592","0.00"
="00665L","富邦H股正2      ","1512000","183","37322190","24.54","24.84","24.38","24.71","+","0.14","24.71","18","24.72","2","0.00"
="00666R","富邦H股反1      ","604000","46","10233150","16.96","17.01","16.89","16.9","-","0.08","16.89","50","16.9","50","0.00"
="00667 ","元大韓國        ","48000","14","949250","19.72","19.84","19.72","19.84","+","0.27","19.83","51","19.85","1","0.00"
="00668 ","國泰美國道瓊    ","661000","37","14870870","22.52","22.52","22.47","22.51"," ","0","22.49","235","22.51","99","0.00"
="00669R","國泰美國道瓊反1 ","720000","94","12254020","17.05","17.05","17.01","17.02","-","0.01","17.01","24","17.02","411","0.00"
="00670L","富邦NASDAQ正2   ","1085000","44","22127550","20.38","20.41","20.37","20.41","+","0.03","20.41","90","20.42","35","0.00"
="00671R","富邦NASDAQ反1   ","1536000","70","30167580","19.65","19.66","19.62","19.62","-","0.04","19.61","150","19.62","128","0.00"
="00672L","元大S&P原油正2  ","4998000","613","94084590","18.8","18.86","18.8","18.81","+","0.03","18.81","577","18.82","86","0.00"
="00673R","元大S&P原油反1  ","494000","57","9493050","19.23","19.24","19.21","19.24","-","0.02","19.22","16","19.24","124","0.00"
="00674R","元大S&P黃金反1  ","99000","34","2029350","20.5","20.51","20.48","20.5","+","0.12","20.5","1","20.52","174","0.00"
="00675L","富邦臺灣加權正2 ","5957000","566","65777820","11.03","11.09","10.99","11.09","+","0.11","11.08","350","11.09","351","0.00"
="00676R","富邦臺灣加權反1 ","11050200","436","103581730","9.38","9.4","9.36","9.36","-","0.04","9.36","230","9.37","755","0.00"
="00677U","富邦VIX         ","4022000","605","55017140","13.73","13.73","13.63","13.64","-","0.33","13.64","30","13.66","8","0.00"
="00678 ","群益NBI生技     ","1834486","403","37512052","20.44","20.48","20.4","20.42","-","0.02","20.41","1","20.42","35","0.00"
="00680L","元大美債20正2   ","18000","17","338310","18.8","18.8","18.79","18.8","-","0.2","18.79","1","18.8","98","0.00"
="00681R","元大美債20反1   ","7000","6","142040","20.3","20.3","20.28","20.28","+","0.09","20.26","200","20.29","51","0.00"
="008201","BP上證50        ","3000","9","245960","82.2","82.2","81.8","81.85","-","0.35","81.85","21","82.8","6","0.00"
="01001T","土銀富邦R1      ","189000","19","2763290","14.65","14.67","14.58","14.67","+","0.02","14.59","5","15.42","10","0.00"
="01002T","土銀國泰R1      ","164000","44","2536640","15.46","15.5","15.46","15.47","-","0.01","15.48","2","15.5","49","0.00"
="01003T","兆豐新光R1      ","1079000","69","15213570","14.05","14.1","14.05","14.09","-","0.01","14.09","2","14.1","125","0.00"
="01004T","土銀富邦R2      ","264000","18","3506000","13.3","13.3","13.26","13.27","-","0.05","13.27","17","13.33","20","0.00"
="01007T","兆豐國泰R2      ","55000","7","808800","14.65","14.72","14.65","14.72","+","0.02","14.69","2","14.9","15","0.00"
"1101  ","台泥            ","2600079","1256","99233087","37.8","38.25","37.8","38.2","+","0.4","38.15","9","38.2","143","22.34"
"1102  ","亞泥            ","4084006","2243","126188764","30.5","31","30.5","30.95","+","0.2","30.9","15","30.95","90","37.29"
"1103  ","嘉泥            ","1854131","494","21444764","11.6","11.7","11.45","11.45","-","0.15","11.45","37","11.5","1","14.68"
"1104  ","環泥            ","118724","74","3091579","25.95","26.2","25.95","26","+","0.05","26","19","26.05","5","9.77"
"1108  ","幸福            ","399000","101","4012400","10.05","10.1","10.05","10.05"," ","0","10","393","10.05","32","12.11"
"1109  ","信大            ","44298","15","465099","10.5","10.5","10.5","10.5"," ","0","10.45","6","10.5","7","29.17"
"1110  ","東泥            ","21711","20","340220","15.6","15.75","15.6","15.65"," ","0","15.65","2","15.7","8","60.19"
"1201  ","味全            ","499556","320","9529824","19","19.25","18.95","18.95","-","0.05","18.95","58","19","4","0.00"
"1203  ","味王            ","96570","121","2337779","24.15","24.25","24.1","24.2","+","0.2","24.1","7","24.2","1","23.05"
"1210  ","大成            ","7885025","3624","239125000","30","30.7","29.9","30.1","+","0.25","30.1","50","30.2","36","12.97"
"1213  ","大飲            ","47000","29","845550","17.85","18.05","17.85","18.05","+","0.05","18","4","18.05","9","164.09"
"1215  ","卜蜂            ","5716563","3267","310729423","53.7","55.4","53.5","54","-","0.4","54","52","54.1","7","13.57"
"1216  ","統一            ","3958358","1916","224383761","56.8","56.9","56.4","56.8","+","0.1","56.7","275","56.8","250","21.85"
"1217  ","愛之味          ","1445737","432","11192090","7.78","7.79","7.7","7.72","-","0.02","7.72","5","7.73","31","0.00"
"1218  ","泰山            ","703022","261","10882407","15.5","15.55","15.4","15.45"," ","0","15.4","53","15.45","53","16.44"
"1219  ","福壽            ","38006","20","623196","16.4","16.4","16.35","16.4","-","0.05","16.4","14","16.45","6","29.82"
"1220  ","台榮            ","230001","78","2503210","10.9","10.95","10.85","10.9","-","0.05","10.85","28","10.9","8","11.98"
"1225  ","福懋油          ","29206","41","1446229","49.5","49.55","49.5","49.5"," ","0","49.5","25","49.9","7","14.69"
"1227  ","佳格            ","493485","444","37827676","76.9","76.9","76.5","76.6","-","0.3","76.6","11","76.7","55","26.78"
"1229  ","聯華            ","564570","307","13218322","23.4","23.45","23.35","23.45","+","0.05","23.4","102","23.5","39","12.28"
"1231  ","聯華食          ","122446","82","3879800","31.7","31.75","31.65","31.75"," ","0","31.7","15","31.75","22","11.42"
"1232  ","大統益          ","62383","42","5447255","87","87.5","87","87.5","+","0.5","87.3","1","87.5","14","16.42"
"1233  ","天仁            ","11300","10","428440","37.95","37.95","37.8","37.95","+","0.15","37.95","1","38","3","17.57"
"1234  ","黑松            ","128116","146","4284398","33.25","33.55","33.25","33.5","+","0.05","33.45","5","33.5","13","12.79"
"1235  ","興泰            ","27770","26","830846","29.9","30","29.8","29.9"," ","0","29.8","3","29.9","2","6.05"
"1236  ","宏亞            ","26559","138","490886","18.5","18.5","18.45","18.45","-","0.15","18.45","4","18.55","2","26.74"
"1256  ","鮮活果汁-KY     ","51200","53","7281200","144","144.5","140.5","142","-","1","142","1","143","5","17.77"
"1262  ","綠悅-KY         ","1800830","1131","304931590","165.5","170.5","165.5","169.5","+","5.5","169.5","36","170","183","14.82"
"1301  ","台塑            ","5571163","3285","504319837","90.2","91","89.6","90.9","+","1.3","90.9","100","91","412","17.45"
"1303  ","南亞            ","4561378","2490","328702061","71.4","72.4","71.4","72.4","+","1.3","72.3","129","72.4","88","20.99"
"1304  ","台聚            ","1167158","630","19273472","16.55","16.6","16.4","16.55"," ","0","16.5","38","16.55","71","13.91"
"1305  ","華夏            ","3824670","2146","99390216","26.05","26.2","25.85","25.95","-","0.3","25.95","8","26","113","10.9"
"1307  ","三芳            ","88483","71","3205828","36","36.4","36","36.25","-","0.15","36.25","6","36.3","2","12"
"1308  ","亞聚            ","468876","350","8725268","18.55","18.75","18.5","18.75","+","0.15","18.7","10","18.75","45","16.45"
"1309  ","台達化          ","2341874","714","25857942","11.05","11.15","10.95","11.05","-","0.1","11","83","11.05","9","0.00"
"1310  ","台苯            ","5675922","1767","127251332","22.4","22.6","22.1","22.4","-","0.1","22.4","56","22.45","114","10.62"
"1312  ","國喬            ","7204530","2617","157312403","22","22","21.65","21.85","-","0.15","21.8","154","21.85","86","12.21"
"1312A ","國喬特          ","4000","4","108400","27.1","27.1","27.1","27.1","+","0.1","27","2","27.1","1","0.00"
"1313  ","聯成            ","1968595","585","26855186","13.55","13.75","13.55","13.7","+","0.15","13.65","12","13.7","92","152.22"
"1314  ","中石化          ","118193862","16677","1494091558","12","12.85","12","12.65","+","0.7","12.65","412","12.7","412","0.00"
"1315  ","達新            ","15031","34","390056","25.95","25.95","25.95","25.95","+","0.05","25.95","1","26.1","3","19.51"
"1316  ","上曜            ","4147726","1957","115143666","26.2","28.8","25.7","28.8","+","2.6","28.8","861","--","0","0.00"
"1319  ","東陽            ","4570998","3145","263378276","58","58.7","56.9","57.6","-","0.8","57.6","64","57.7","6","14.47"
"1321  ","大洋            ","64000","37","1703700","26.4","26.85","26.4","26.65","+","0.15","26.6","30","26.75","2","333.13"
"1323  ","永裕            ","185607","116","6396126","34.4","34.55","34.4","34.45","+","0.05","34.4","16","34.45","26","10.97"
"1324  ","地球            ","22012","22","286706","13","13.1","13","13.05"," ","0","13.05","5","13.15","7","15.17"
"1325  ","恆大            ","44800","18","982920","21.95","22","21.9","21.9","-","0.1","21.9","101","21.95","1","21.06"
"1326  ","台化            ","5653779","2891","541196484","94.9","96.5","94.9","96.5","+","1.6","96.2","8","96.5","392","13.73"
"1337  ","再生-KY         ","524975","292","9106455","17.3","17.4","17.3","17.35","+","0.1","17.35","1","17.4","183","7.96"
"1338  ","廣華-KY         ","287106","268","28015894","97.7","98.2","97","97","-","0.5","97","8","97.3","1","11.89"
"1339  ","昭輝            ","18000","17","721250","40","40.2","40","40.2","+","0.15","40","4","40.25","1","13.01"
"1340  ","勝悅-KY         ","212200","180","12177700","57.6","57.8","57.1","57.5","-","0.1","57.5","8","57.6","10","7.18"
"1402  ","遠東新          ","1801639","763","48238310","26.8","26.8","26.65","26.8"," ","0","26.7","249","26.8","2,221","29.78"
"1409  ","新纖            ","3594134","988","36793483","10.2","10.35","10.15","10.15"," ","0","10.15","126","10.2","155","31.72"
"1410  ","南染            ","174552","152","4562302","26.15","26.45","26","26","-","0.1","26","36","26.1","1","16.99"
"1413  ","宏洲            ","215557","64","1257831","5.72","5.88","5.72","5.84","+","0.12","5.81","10","5.84","3","0.00"
"1414  ","東和            ","303626","146","2030628","6.64","6.74","6.6","6.7","+","0.1","6.68","1","6.7","17","167.5"
"1416  ","廣豐            ","525875","313","14809481","28.2","28.4","28","28","-","0.15","28","111","28.1","17","4.75"
"1417  ","嘉裕            ","3875239","754","22661777","5.83","5.92","5.76","5.88","+","0.08","5.87","5","5.88","8","0.00"
"1418  ","東華            ","107152","53","669635","6.29","6.29","6.01","6.25","X","0","6.02","3","6.29","13","0.00"
"1419  ","新紡            ","5582","7","223661","40.1","40.1","40.1","40.1"," ","0","39.9","2","40.55","2","97.8"
"1423  ","利華            ","156042","82","1156986","7.4","7.49","7.4","7.49","+","0.02","7.43","2","7.49","18","0.00"
"1432  ","大魯閣          ","75298","42","1199727","15.95","16.05","15.9","15.9","-","0.05","15.9","15","16","4","0.00"
"1434  ","福懋            ","1519574","920","48562333","31.85","32.05","31.75","31.75","-","0.1","31.75","35","31.8","6","14.37"
"1435  ","中福            ","903618","264","5638400","6.1","6.4","6.1","6.2","+","0.11","6.2","28","6.21","10","0.00"
"1436  ","華友聯          ","23213","23","880723","38.2","38.2","37.75","37.95","-","0.05","37.7","10","37.8","3","71.6"
"1437  ","勤益控          ","238004","114","4612376","19.4","19.5","19.2","19.45"," ","0","19.35","5","19.45","9","10.29"
"1438  ","裕豐            ","20435","9","101551","5.13","5.13","4.86","4.88","-","0.1","4.9","10","5.07","1","0.00"
"1439  ","中和            ","388300","221","9887964","25.85","26","25","25.5","-","0.35","25.5","7","25.55","6","0.00"
"1440  ","南紡            ","6603749","1827","98208919","14.75","15.1","14.6","14.65"," ","0","14.65","26","14.7","331","36.63"
"1441  ","大東            ","37153","80","270661","7.39","7.39","7.28","7.29","-","0.15","7.29","1","7.33","7","0.00"
"1442  ","名軒            ","114635","57","2135776","18.6","18.7","18.6","18.65","+","0.05","18.6","4","18.7","43","7.55"
"1443  ","立益            ","61193","65","382083","6.39","6.39","6.2","6.25","-","0.02","6.25","18","6.3","5","0.00"
"1444  ","力麗            ","1563969","601","13593945","8.59","8.74","8.59","8.72","+","0.13","8.69","5","8.72","1","0.00"
"1445  ","大宇            ","285381","98","2678756","9.28","9.45","9.28","9.39","+","0.11","9.33","4","9.39","29","18.06"
"1446  ","宏和            ","2463028","1057","49157464","18.6","20.45","18.6","20.4","+","1.8","20.25","20","20.4","13","204"
"1447  ","力鵬            ","5233464","1293","47325716","8.89","9.14","8.87","9","+","0.15","9","62","9.02","11","0.00"
"1449  ","佳和            ","321075","86","1681663","5","5.44","5","5.44","+","0.49","5.44","460","--","0","0.00"
"1451  ","年興            ","227991","112","5494531","24.2","24.3","24.05","24.3","+","0.1","24.25","5","24.3","13","11.25"
"1452  ","宏益            ","1729334","876","38439018","22.45","22.45","22","22.05","-","0.05","22.05","46","22.1","4","14.7"
"1453  ","大將            ","41433","14","331159","7.99","8","7.96","7.96","+","0.01","7.96","4","8","1","0.00"
"1454  ","台富            ","221042","157","1960447","8.77","8.94","8.77","8.84","+","0.07","8.84","14","8.85","17","18.42"
"1455  ","集盛            ","20854698","4003","247533958","11.45","12.05","11.45","11.75","+","0.4","11.75","626","11.8","48","61.84"
"1456  ","怡華            ","78848","53","923666","11.9","11.9","11.55","11.55","-","0.25","11.55","6","11.8","49","7.7"
"1457  ","宜進            ","18477259","4831","231655883","12.4","12.85","12.35","12.45","+","0.3","12.45","177","12.5","205","40.16"
"1459  ","聯發            ","2950035","1020","27163116","9.05","9.4","8.91","9.22","+","0.41","9.22","88","9.25","20","0.00"
"1460  ","宏遠            ","511739","221","8767313","17.15","17.2","17.1","17.15","-","0.05","17.15","20","17.2","198","15.31"
"1463  ","強盛            ","1711250","656","39926725","23.5","23.55","23.2","23.25","-","0.4","23.25","8","23.3","2","28.35"
"1464  ","得力            ","899078","498","23453278","26","26.2","25.95","26.15","+","0.15","26.1","272","26.15","11","20.43"
"1465  ","偉全            ","577987","103","7565231","13","13.1","13","13.1","+","0.1","13.05","22","13.1","55","25.69"
"1466  ","聚隆            ","170441","131","2240383","13","13.4","13","13.05","+","0.05","13.1","2","13.2","3","0.00"
"1467  ","南緯            ","432100","168","4813709","11.1","11.2","11.05","11.15","+","0.05","11.1","38","11.15","9","65.59"
"1468  ","昶和            ","24000","7","250050","10.35","10.5","10.35","10.4","-","0.1","10.35","2","10.55","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.6","3","13.8","15","0.00"
"1470  ","大統染          ","2000","2","39050","19.3","19.75","19.3","19.75","+","0.75","18.75","1","19.75","4","34.05"
"1471  ","首利            ","510877","193","2561005","5","5.07","4.97","5.04","+","0.04","4.98","1","5.04","29","0.00"
