

2016年02月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1592  ","英瑞-KY         ","7000","5","197800","28","28.5","28","28.5","-","0.1","28","2","28.55","1","12.72"
"1603  ","華電            ","46600","32","555986","12.1","12.1","11.9","11.95","-","0.05","11.9","5","11.95","4","6.04"
"1604  ","聲寶            ","843133","324","10153596","11.9","12.1","11.85","12.1","+","0.15","11.9","53","12.1","44","11.42"
"1605  ","華新            ","3216462","1103","23378383","7.19","7.32","7.17","7.28","+","0.04","7.28","46","7.29","2","18.67"
"1608  ","華榮            ","138228","41","908138","6.57","6.59","6.5","6.59"," ","0","6.55","5","6.59","4","0.00"
"1609  ","大亞            ","407056","97","1763506","4.3","4.41","4.25","4.31","-","0.01","4.31","6","4.38","1","0.00"
"1611  ","中電            ","88770","58","644657","7.26","7.28","7.22","7.28","+","0.02","7.26","12","7.29","3","0.00"
"1612  ","宏泰            ","25027","43","202756","8.2","8.2","8.06","8.06","+","0.04","8.06","4","8.1","2","33.58"
"1613  ","台一            ","148721","52","446103","3","3.05","2.97","3.01","+","0.01","2.98","1","3.01","4","0.00"
"1614  ","三洋電          ","95683","49","2243266","23.25","23.65","23.15","23.25","-","0.3","23.25","4","23.5","3","23.48"
"1615  ","大山            ","2000","2","20400","10.2","10.2","10.2","10.2","+","0.05","10.15","5","10.25","2","34"
"1616  ","億泰            ","29000","12","122280","4.24","4.24","4.2","4.22","-","0.03","4.21","1","4.22","1","5.63"
"1617  ","榮星            ","4002","5","26322","6.55","6.61","6.55","6.6","+","0.05","6.53","3","6.63","6","24.44"
"1618  ","合機            ","435088","127","3219942","7.42","7.67","7.34","7.34","-","0.2","7.34","8","7.35","6","0.00"
"1626  ","艾美特-KY       ","25000","20","533150","21.3","21.65","21.05","21.4","+","0.1","21.4","5","21.65","3","0.00"
"1701  ","中化            ","922678","503","18022574","19.4","19.75","19.3","19.45","+","0.25","19.45","23","19.5","13","12.88"
"1702  ","南僑            ","462434","444","27746742","59.1","60.5","59.1","60.5","-","0.2","60.4","1","60.5","70","14.24"
"1704  ","榮化            ","2146987","1021","65016596","30.2","30.6","29.85","30.45","+","0.35","30.4","4","30.45","6","3.18"
"1707  ","葡萄王          ","607517","574","114169679","185","190.5","184.5","187","+","0.5","187","4","187.5","1","23.52"
"1708  ","東鹼            ","941522","526","27675654","29.5","29.6","29.15","29.55","-","0.4","29.55","2","29.6","2","7.05"
"1709  ","和益            ","232154","150","3432232","14.65","14.9","14.65","14.85","+","0.15","14.8","5","14.9","33","11.34"
"1710  ","東聯            ","540987","327","10798735","20","20.1","19.8","19.9","-","0.35","19.9","32","19.95","13","248.75"
"1711  ","永光            ","957046","509","19507922","20.3","20.6","20.2","20.2","-","0.45","20.2","6","20.25","1","24.05"
"1712  ","興農            ","379203","167","4791843","12.6","12.8","12.5","12.7","+","0.05","12.65","77","12.7","35","17.16"
"1713  ","國化            ","36019","34","562735","15.6","15.7","15.55","15.7","+","0.15","15.65","1","15.7","18","29.07"
"1714  ","和桐            ","867123","302","5987068","6.86","6.96","6.85","6.92"," ","0","6.9","3","6.92","48","76.89"
"1715  ","萬洲            ","80644","69","875430","10.8","10.95","10.75","10.85","+","0.05","10.85","16","10.9","27","15.28"
"1717  ","長興            ","425141","219","13451310","31.6","31.8","31.55","31.6","-","0.15","31.6","72","31.7","2","12.39"
"1718  ","中纖            ","2730155","798","21809995","7.93","8.07","7.9","8","+","0.05","7.99","5","8","41","6.56"
"1720  ","生達            ","297424","166","10404290","35","35.3","34.85","35","-","0.35","34.95","2","35","7","18.13"
"1721  ","三晃            ","114019","63","1291559","11.2","11.45","11.2","11.35","+","0.05","11.35","5","11.45","9","19.91"
"1722  ","台肥            ","1864086","1281","79184097","42","42.75","41.8","42.6","+","0.2","42.55","56","42.6","13","10.02"
"1723  ","中碳            ","241331","277","26535241","110","110.5","109","109.5","-","2","109.5","61","111","12","18.01"
"1724  ","台硝            ","38008","33","555262","14.3","14.8","14.3","14.8","+","0.5","14.65","1","14.8","6","15.42"
"1725  ","元禎            ","11000","9","149000","13.5","13.6","13.5","13.55","+","0.05","13.45","1","13.6","3","12.1"
"1726  ","永記            ","39907","80","2884190","71.8","72.6","71.8","72.4","+","0.1","72.4","11","72.8","1","12.13"
"1727  ","中華化          ","69641","47","939453","13.75","13.75","13.4","13.4","-","0.35","13.4","1","13.55","2","13.4"
"1729  ","必翔            ","160451","83","11259399","70.3","70.3","69.8","69.8","-","0.3","69.8","4","69.9","6","0.00"
"1730  ","花仙子          ","1059343","605","39341384","37","38","36.2","37","+","0.1","37","16","37.1","6","14.29"
"1731  ","美吾華          ","141168","100","1918731","13.6","13.8","13.45","13.65","+","0.05","13.6","23","13.65","5","25.28"
"1732  ","毛寶            ","3958111","1658","59407226","15","15.6","14.55","14.55"," ","0","14.55","10","14.6","1","0.00"
"1733  ","五鼎            ","281500","180","11660287","42","42","41.25","41.65","-","0.85","41.35","1","41.65","49","15.15"
"1734  ","杏輝            ","117563","124","3251947","27.4","27.9","27.3","27.65","-","0.1","27.6","12","27.7","2","2765"
"1735  ","日勝化          ","60130","14","704690","11.75","11.75","11.7","11.75","+","0.05","11.7","4","11.8","20","8.45"
"1736  ","喬山            ","166840","145","8533491","50.3","51.5","50.3","51.2"," ","0","51.2","19","51.3","11","8.03"
"1737  ","臺鹽            ","1041847","580","32792297","32","32.05","31.05","31.4","-","0.8","31.4","17","31.45","1","21.66"
"1762  ","中化生          ","497334","381","20605226","41","41.95","41","41.4","+","0.3","41.4","2","41.45","2","13.06"
"1773  ","勝一            ","101200","55","3958770","39","39.3","38.95","39.2","-","0.15","39","4","39.2","1","10.08"
"1783  ","和康生          ","35019","49","727887","21","21","20.5","20.85","-","0.15","20.65","3","20.85","1","0.00"
"1786  ","科妍            ","268029","192","14766595","55.4","55.6","54.7","55","-","1.9","55","42","55.2","1","130.95"
"1789  ","神隆            ","2064002","1320","102639493","49.55","50.4","49","49.05","-","1.25","49.05","3","49.15","3","80.41"
"1802  ","台玻            ","888836","348","10526696","11.8","12","11.8","11.8","-","0.1","11.8","51","11.85","33","0.00"
"1805  ","寶徠            ","29999","23","194123","6.04","6.63","6.04","6.63","+","0.38","6.3","4","6.64","2","0.00"
"1806  ","冠軍            ","147525","70","988484","6.75","6.75","6.65","6.66","-","0.01","6.65","1","6.69","2","0.00"
"1808  ","潤隆            ","37000","24","936050","25.2","25.4","25.2","25.35","+","0.15","25.3","5","25.35","4","5.05"
"1809  ","中釉            ","139020","53","1446058","10.3","10.5","10.3","10.45","+","0.15","10.4","8","10.45","2","19.72"
"1810  ","和成            ","99100","45","802529","8.09","8.12","8.08","8.08","+","0.01","8.08","5","8.09","1","26.93"
"1817  ","凱撒衛          ","695010","486","29686427","43","43.5","42.3","42.4","-","1.75","42.4","15","42.5","3","14.32"
"1902  ","台紙            ","145030","84","1502000","10.4","10.4","10.25","10.4","-","0.15","10.35","40","10.4","39","25.37"
"1903  ","士紙            ","21021","30","602759","28.4","29","28.4","28.85","-","0.15","28.7","11","28.85","10","0.00"
"1904  ","正隆            ","478835","344","5259962","10.9","11.05","10.8","10.95","+","0.15","10.95","41","11","6","8.49"
"1905  ","華紙            ","158903","81","1476239","9.31","9.32","9.21","9.28","+","0.01","9.27","20","9.28","53","12.71"
"1906  ","寶隆            ","292280","61","2009648","6.66","7.13","6.66","7.13","+","0.38","7.02","2","7.13","8","17.83"
"1907  ","永豐餘          ","520978","320","5176542","9.9","10","9.88","9.97","-","0.02","9.97","1","9.98","2","16.34"
"1909  ","榮成            ","1448803","659","14549683","9.91","10.2","9.9","10.2","+","0.24","10.1","127","10.2","113","10.97"
"2002  ","中鋼            ","25960611","8996","475423137","18","18.4","18","18.4","+","0.4","18.35","1,495","18.4","67","17.86"
"2002A ","中鋼特          ","11000","7","431300","39.2","39.3","39.2","39.3","+","0.1","39.3","1","39.4","1","0.00"
"2006  ","東和鋼鐵        ","4940832","2189","92973299","18.9","19.25","18.2","19","+","1.25","18.95","28","19","35","22.62"
"2007  ","燁興            ","34000","22","154430","4.55","4.56","4.5","4.56","+","0.05","4.53","2","4.56","5","0.00"
"2008  ","高興昌          ","93000","28","796590","8.4","8.69","8.4","8.67","+","0.22","8.58","42","8.65","2","0.00"
"2009  ","第一銅          ","112000","38","712920","6.4","6.4","6.2","6.35","+","0.05","6.33","6","6.35","4","0.00"
"2010  ","春源            ","203900","101","1842104","9","9.11","8.93","9.04","+","0.04","9","4","9.04","2","15.32"
"2012  ","春雨            ","68285","52","951931","14.05","14.05","13.85","13.95","-","0.05","13.9","3","13.95","5","19.11"
"2013  ","中鋼構          ","590501","301","12370493","20.95","20.95","20.9","20.95","+","1.9","20.95","195","--","0","19.58"
"2014  ","中鴻            ","4517828","1010","26616873","5.9","5.94","5.77","5.94","+","0.32","5.93","51","5.94","155","0.00"
"2015  ","豐興            ","438574","290","17123707","39.7","39.7","38.5","38.7","+","0.45","38.7","1","38.75","3","11.91"
"2017  ","官田鋼          ","462154","158","3200457","6.83","7","6.83","6.97","+","0.15","6.96","1","6.98","4","0.00"
"2020  ","美亞            ","111030","75","1387660","12.5","12.6","12.4","12.6"," ","0","12.45","1","12.6","18","0.00"
"2022  ","聚亨            ","474316","149","1802865","3.77","3.87","3.73","3.86","+","0.15","3.86","3","3.87","31","0.00"
"2023  ","燁輝            ","889447","340","6666213","7.4","7.59","7.37","7.47","+","0.11","7.47","57","7.49","2","249"
"2024  ","志聯            ","68018","47","459559","6.84","6.84","6.7","6.78","+","0.09","6.71","17","6.78","1","15.41"
"2025  ","千興            ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"2027  ","大成鋼          ","828602","366","12023595","14.35","14.6","14.35","14.5","+","0.3","14.45","27","14.5","44","0.00"
"2028  ","威致            ","37019","27","64149","1.77","1.77","1.65","1.65","+","0.03","1.66","5","1.73","31","0.00"
"2029  ","盛餘            ","198000","87","3550700","17.6","18.25","17.6","18","+","0.4","17.95","5","18","17","0.00"
"2030  ","彰源            ","200050","144","1867894","9.49","9.49","9.26","9.29","+","0.17","9.29","2","9.3","2","0.00"
"2031  ","新光鋼          ","422219","222","5561786","12.95","13.3","12.95","13.05","+","0.15","13","10","13.1","5","0.00"
"2032  ","新鋼            ","83875","45","689647","8.17","8.27","8.17","8.21","+","0.12","8.21","10","8.22","3","31.58"
"2033  ","佳大            ","65000","27","595930","9.1","9.39","9.07","9.3","+","0.2","9.18","1","9.3","10","0.00"
"2034  ","允強            ","1415538","630","28340234","19.5","20.25","19.45","20.15","+","0.6","20.1","32","20.15","59","12.83"
"2038  ","海光            ","141000","23","841530","6.05","6.05","5.82","5.98","+","0.13","5.98","4","5.99","14","0.00"
"2049  ","上銀            ","1981996","1501","239743983","119","123.5","118","122.5","+","0.5","122.5","14","123","57","14.21"
"2059  ","川湖            ","468212","441","189836888","420","420","401","406","-","27","405.5","2","406","1","18.49"
"2062  ","橋椿            ","547450","364","24372200","43.4","45.05","43.35","44.8","+","1","44.8","15","44.95","4","11.7"
"2101  ","南港            ","319504","192","8711230","27.05","27.4","27.05","27.25","-","0.15","27.25","7","27.35","40","35.39"
"2102  ","泰豐            ","311090","181","4669014","14.95","15.1","14.95","14.95"," ","0","14.95","12","15.05","4","13"
"2103  ","台橡            ","1303713","771","30364850","23","23.85","22.9","23.2","+","0.05","23.1","2","23.2","33","24.95"
"2104  ","中橡            ","383371","192","8640200","22.4","22.85","22.3","22.8","-","0.05","22.75","5","22.8","9","18.69"
"2105  ","正新            ","5587980","3338","296666528","53","53.5","52.1","53.2","+","0.2","53.2","59","53.3","15","12.43"
"2106  ","建大            ","473769","424","22133607","45.9","47.2","45.9","47","+","0.4","46.75","39","47","8","11.01"
"2107  ","厚生            ","443060","329","7350742","16.8","16.8","16.45","16.55","-","0.3","16.55","19","16.65","6","8.03"
"2108  ","南帝            ","706814","435","16862189","23.8","24.2","23.7","23.9"," ","0","23.85","2","23.95","4","10.21"
"2109  ","華豐            ","247081","106","2744062","11.05","11.25","11.05","11.1","-","0.2","11.1","5","11.15","2","5.52"
"2114  ","鑫永銓          ","34100","25","2527769","75.3","75.3","72.5","74.2","-","1.1","74.2","3","74.5","5","10.82"
"2115  ","六暉-KY         ","19000","18","762350","39.15","41.1","39.15","40","+","0.1","40","4","40.7","1","12.01"
"2201  ","裕隆            ","2059590","1255","58645512","28.9","28.9","28.25","28.25","-","0.5","28.2","366","28.25","9","22.42"
"2204  ","中華            ","1900225","763","39796708","20.95","21.05","20.85","20.95","-","0.2","20.9","36","20.95","1,007","9.74"
"2206  ","三陽工業        ","658107","351","13880797","21.1","21.2","21","21.05","-","0.1","21","121","21.15","19","5.48"
"2207  ","和泰車          ","197154","202","65200050","330.5","334","327","333","+","5","333","7","333.5","1","18.71"
"2208  ","台船            ","329490","146","4765475","14.5","14.55","14.4","14.45","-","0.2","14.45","12","14.5","59","21.89"
"2227  ","裕日車          ","117287","124","27247513","232","234","230.5","232","-","7","232","8","233","8","11.85"
"2228  ","劍麟            ","285512","214","48255759","168.5","171.5","167","167.5","-","3","167","30","167.5","10","21.7"
"2231  ","為升            ","326506","312","122805756","385","385","370","372","-","11.5","371.5","4","372","14","24.78"
"2236  ","百達-KY         ","21000","19","657100","32","32.2","30.1","32.2","+","0.2","31","4","32.3","2","10.7"
"2239  ","英利-KY         ","1048749","854","154394099","140","152","139","152","+","13.5","151.5","2","152","73","13.31"
"2301  ","光寶科          ","7706095","3980","275259238","35.8","36.8","34.75","35.05","-","1.5","35.05","28","35.1","62","13.13"
"2302  ","麗正            ","147933","57","844373","5.74","5.78","5.6","5.66","-","0.08","5.66","13","5.75","1","6.82"
"2303  ","聯電            ","69373817","9554","907449046","12.75","13.25","12.7","13.2","+","0.3","13.15","82","13.2","274","11"
"2305  ","全友            ","190870","80","1026201","5.49","5.49","5.35","5.37","-","0.12","5.37","1","5.41","1","21.48"
"2308  ","台達電          ","5552584","3801","733673256","128.5","135","128","134.5","+","2","134.5","89","135","97","17.65"
"2311  ","日月光          ","28965304","8279","991260374","34.2","34.7","34","34.2","-","0.1","34.2","236","34.25","213","11.67"
"2312  ","金寶            ","2424271","932","23705648","9.75","9.89","9.66","9.84","-","0.02","9.84","45","9.85","20","8.34"
"2313  ","華通            ","5783725","2454","108152343","18.5","18.85","18.4","18.85","+","0.25","18.8","15","18.85","117","8.42"
"2314  ","台揚            ","759969","354","8818472","11.45","11.9","11.4","11.55","-","0.2","11.55","20","11.6","3","0.00"
"2316  ","楠梓電          ","3227964","1321","87218022","26.45","27.4","26.45","27.2","+","0.5","27.15","92","27.2","15","1.7"
"2317  ","鴻海            ","62766696","20856","4687062431","73.9","75.5","73.8","74.7","-","1.9","74.7","682","74.8","125","7.93"
"2321  ","東訊            ","39030","8","77559","1.95","2.19","1.95","2.19","+","0.08","2","1","2.18","23","0.00"
"2323  ","中環            ","2437810","459","8009735","3.25","3.31","3.25","3.3","+","0.04","3.29","70","3.3","3","0.00"
"2324  ","仁寶            ","21286272","7066","398826619","18.4","19.05","18.25","19.05","+","0.5","19","105","19.05","484","7.74"
"2325  ","矽品            ","7525814","3065","386268828","51.2","52.1","50.9","51.9"," ","0","51.8","9","51.9","80","13.48"
"2327  ","國巨            ","2521019","1235","136697416","53.7","54.9","53.7","54.4","+","2","54.4","4","54.5","4","9.65"
"2328  ","廣宇            ","608788","379","7222125","11.8","11.95","11.75","11.9","-","0.1","11.9","3","11.95","3","24.79"
"2329  ","華泰            ","1163119","413","13287227","11.3","11.5","11.3","11.5","+","0.1","11.45","61","11.5","48","9.75"
"2330  ","台積電          ","77064578","21814","11147911270","142","146.5","142","145","-","1","144.5","2,244","145","322","12.27"
"2331  ","精英            ","1173791","596","24315122","20.5","21.2","20.5","20.5","-","0.4","20.5","11","20.55","23","8.3"
"2332  ","友訊            ","678791","335","6954556","10.25","10.35","10.15","10.2","-","0.05","10.2","2","10.25","72","0.00"
"2337  ","旺宏            ","5664479","1427","20636647","3.65","3.67","3.6","3.64","-","0.03","3.64","180","3.65","107","0.00"
"2338  ","光罩            ","365452","142","3401857","9.05","9.39","9.05","9.39","+","0.24","9.36","20","9.39","5","0.00"
"2340  ","光磊            ","673567","301","6662849","9.86","9.92","9.85","9.91","-","0.03","9.91","13","9.92","9","9.81"
"2342  ","茂矽            ","1696983","291","5362445","3.16","3.16","3.16","3.16","+","0.28","3.16","318","--","0","0.00"
"2344  ","華邦電          ","27205984","5790","246920198","8.74","9.3","8.72","9.3","+","0.54","9.3","195","9.31","24","10.11"
"2345  ","智邦            ","12627741","6144","404578212","32.4","32.9","31.35","31.6","-","1.65","31.6","26","31.65","39","17.75"
"2347  ","聯強            ","4286322","2931","130905131","30","30.9","29.9","30.65","+","0.5","30.65","11","30.7","10","11.74"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","29.4","1","46.93"
"2349  ","錸德            ","5982907","982","15881743","2.64","2.69","2.62","2.64","+","0.02","2.64","236","2.66","17","0.00"
"2351  ","順德            ","163197","89","4223861","25.85","26.15","25.75","25.85"," ","0","25.85","12","25.95","1","7.02"
"2352  ","佳世達          ","4201481","1164","42056560","10.1","10.1","9.95","10","-","0.1","10","203","10.05","97","7.19"
"2353  ","宏碁            ","8551529","3246","96047908","11.15","11.45","10.95","11.35","+","0.25","11.35","119","11.4","333","33.38"
"2354  ","鴻準            ","5175586","3058","324694743","62.5","63","62.5","62.5","-","1.4","62.5","209","62.7","11","6.29"
"2355  ","敬鵬            ","4459936","2463","243750680","53.6","55.5","53.2","54.8","+","1.2","54.8","2","54.9","16","11.51"
"2356  ","英業達          ","21929481","7243","507739717","22.9","23.6","22.65","23.45","-","0.2","23.45","2","23.5","304","13.03"
"2357  ","華碩            ","1461684","1308","392984496","270","272.5","266","269.5","-","1.5","269.5","31","270","1","11.73"
"2358  ","廷鑫            ","236049","142","2384622","9.55","10.45","9.55","10","+","0.45","10","6","10.05","4","0.00"
"2359  ","所羅門          ","379185","174","5711425","14.9","15.2","14.9","15.1","-","0.1","15.1","14","15.15","2","8.63"
"2360  ","致茂            ","819134","751","51445145","63.2","63.5","61.9","62.3","-","2.7","62.3","9","62.6","4","18.01"
"2362  ","藍天            ","1335985","988","42355672","32","32.15","31.25","31.55","-","1.45","31.45","1","31.55","41","12.72"
"2363  ","矽統            ","699115","208","4735237","6.82","6.83","6.71","6.78","-","0.03","6.77","1","6.78","3","0.00"
"2364  ","倫飛            ","116042","62","194855","1.7","1.7","1.63","1.7","+","0.07","1.65","30","1.7","57","0.00"
"2365  ","昆盈            ","132866","115","1190174","8.81","9.04","8.81","8.99","-","0.11","8.99","1","9.01","4","20.43"
"2367  ","燿華            ","1499024","702","16922960","11.35","11.45","11.1","11.3","-","0.2","11.3","147","11.4","45","9.34"
"2368  ","金像電          ","1304448","605","10963541","8.5","8.5","8.26","8.46","-","0.07","8.45","51","8.46","1","8.21"
"2369  ","菱生            ","323613","198","2641822","8.09","8.24","8","8.21","+","0.11","8.15","5","8.21","1","0.00"
"2371  ","大同            ","1939437","528","9810880","5.05","5.09","5.02","5.06","-","0.01","5.06","44","5.07","175","0.00"
"2373  ","震旦行          ","90061","67","4707501","51.9","52.6","51.8","52.5","+","0.1","52.5","4","52.6","2","14.96"
"2374  ","佳能            ","203374","207","4129818","20.3","20.45","20.1","20.3","-","0.3","20.3","8","20.4","1","7.69"
"2375  ","智寶            ","35675","73","472180","13.75","13.75","13.15","13.3","+","0.05","13.15","2","13.35","1","16.02"
"2376  ","技嘉            ","1455728","1141","51478442","34.2","35.9","34.1","35.5","+","0.85","35.5","2","35.6","1","10.66"
"2377  ","微星            ","3562840","2241","148210074","41.3","41.95","41.15","41.4","+","0.4","41.4","2","41.5","12","10.95"
"2379  ","瑞昱            ","4979781","3367","422203743","84.8","85.9","83.5","85.9","+","1.7","85.7","5","85.9","39","19.17"
"2380  ","虹光            ","107024","57","771498","7.17","7.31","7.17","7.2"," ","0","7.21","17","7.27","5","0.00"
"2382  ","廣達            ","5671731","3720","302421948","52.3","54","51.7","53.9","+","1.3","53.7","104","53.9","39","11.37"
"2383  ","台光電          ","3130498","2217","176618013","55.3","57.4","55.3","56.3","-","1.1","56.3","31","56.4","17","7.67"
"2385  ","群光            ","1880618","1525","130419010","67.6","70","67.6","70","+","2.4","69.8","2","70","72","12.11"
"2387  ","精元            ","372273","182","5322249","14.2","14.45","14.15","14.4","-","0.1","14.4","8","14.45","10","7.74"
"2388  ","威盛            ","40250","19","349544","8.7","9.03","8.65","8.75","+","0.05","8.7","5","8.79","2","7.74"
"2390  ","云辰            ","1074004","574","22062931","20.6","20.9","20.3","20.3","-","0.55","20.3","123","20.35","1","53.42"
"2392  ","正崴            ","1091451","828","45371552","41.05","41.95","40.85","41.7","+","0.05","41.7","28","41.8","1","9.46"
"2393  ","億光            ","3909331","2473","215158635","55","56.2","54","54.5","-","1.1","54.4","14","54.5","25","12.91"
"2395  ","研華            ","1405495","1193","289688465","210","210","203","207","+","1","206","2","207","34","26.17"
"2397  ","友通            ","368120","244","16683760","44.35","46.4","44.05","45.5","+","1.15","45.4","11","45.5","2","13.54"
"2399  ","映泰            ","526412","176","4096483","7.5","8","7.5","7.8","+","0.4","7.8","24","7.81","9","0.00"
"2401  ","凌陽            ","2257404","618","25612431","11.2","11.65","11.15","11.6","+","0.25","11.6","27","11.65","74","16.81"
"2402  ","毅嘉            ","1078402","529","16621225","15","15.6","15","15.55","+","0.4","15.4","17","15.55","37","20.46"
"2404  ","漢唐            ","2402025","1492","108085719","43.85","45.65","43.55","45.3","+","1.4","45.25","12","45.3","9","9.15"
"2405  ","浩鑫            ","2620400","742","21564044","7.8","8.34","7.72","8.3","+","0.38","8.3","13","8.31","7","0.00"
"2406  ","國碩            ","6414701","2859","204072782","32.05","32.35","31.2","31.2","-","0.6","31.2","32","31.25","2","0.00"
"2408  ","南亞科          ","3137032","1770","118982004","37.65","38.2","37.6","38","-","0.1","38","11","38.05","3","3.87"
"2409  ","友達            ","38687583","8214","320468708","8.3","8.33","8.21","8.26","-","0.14","8.26","1,078","8.28","85","4.15"
"2412  ","中華電          ","17068016","7124","1781599577","104","105","103.5","104.5","+","1.5","104.5","637","105","3,582","19.57"
"2413  ","環科            ","2526257","1038","37489105","13.9","15.25","13.9","15","+","1","14.95","15","15","49","10.79"
"2414  ","精技            ","28176","28","442958","15.7","15.85","15.7","15.7"," ","0","15.7","1","15.9","2","11.54"
"2415  ","錩新            ","42127","32","506849","11.9","12.2","11.85","12.2","+","0.3","12.2","3","12.25","4","15.64"
"2417  ","圓剛            ","180963","132","1784937","9.85","9.97","9.75","9.96","+","0.11","9.96","7","9.97","16","0.00"
"2419  ","仲琦            ","7581449","3177","167409011","21.95","22.5","21.6","21.8","-","0.1","21.8","44","21.85","9","36.95"
"2420  ","新巨            ","583606","434","24182388","40.1","42.5","40.1","42.5","+","2.4","42.45","2","42.5","2","9.75"
"2421  ","建準            ","6657359","3485","148751380","21.45","22.9","21.45","22.2","+","0.75","22.2","106","22.25","4","15.74"
"2423  ","固緯            ","96586","66","1610405","16.55","16.9","16.55","16.7","-","0.2","16.65","7","16.85","2","12.28"
"2424  ","隴華            ","71552","15","2100185","28.35","30","28.35","30","-","1.3","29.35","1","29.85","1","0.00"
"2425  ","承啟            ","938717","442","20724324","22","22.5","21.7","22.1","+","0.15","22.1","16","22.2","16","11.33"
"2426  ","鼎元            ","3681930","1696","53898832","13.85","15","13.85","14.95","+","0.85","14.9","7","14.95","72","10.31"
"2427  ","三商電          ","108229","53","641399","5.83","6.08","5.83","5.91","-","0.09","5.91","10","5.94","3","49.25"
"2428  ","興勤            ","338305","271","17035752","50","50.8","49.8","50.5"," ","0","50.3","3","50.5","12","8.92"
"2429  ","銘旺科          ","4000","4","43400","10.85","10.85","10.85","10.85","X","0","9.3","1","10.75","1","0.00"
"2430  ","燦坤            ","268150","185","5439849","20.4","20.5","20.1","20.5","-","0.3","20.35","1","20.55","1","53.95"
"2431  ","聯昌            ","1042190","492","15281750","14.05","15.1","14.05","14.9","+","0.55","14.9","9","14.95","15","26.61"
"2433  ","互盛電          ","9400","13","412779","43.7","44","43.7","44","+","0.05","44","20","44.1","14","12.29"
"2434  ","統懋            ","110083","32","696661","6.26","6.37","6.26","6.37","+","0.09","6.37","5","6.39","2","0.00"
"2436  ","偉詮電          ","1075981","542","20796024","18.8","19.7","18.8","19.45","+","0.6","19.45","1","19.5","73","31.37"
"2437  ","旺詮            ","153032","117","7537550","49.35","49.35","49.15","49.35","-","0.05","49.3","7","49.4","10","9.51"
"2438  ","翔耀            ","59504","33","906083","15","15.3","15","15.3","+","0.5","15.15","1","15.25","4","0.00"
"2439  ","美律            ","1241073","984","67022649","53.6","54.5","53.1","54","-","1.1","54","6","54.2","5","15.61"
"2440  ","太空梭          ","11173","13","88726","8.18","8.18","7.66","8.17","+","0.01","7.66","1","8.18","6","204.25"
"2441  ","超豐            ","800561","595","28014650","34.6","35.2","34.6","34.95","-","0.05","34.9","8","35","1","9.87"
"2442  ","新美齊          ","93634","38","571717","6.08","6.17","6.08","6.12","+","0.04","6.12","2","6.14","14","18"
"2443  ","新利虹          ","255975","54","1879909","7.35","7.38","7.32","7.38","+","0.06","7.36","5","7.43","1","0.00"
"2444  ","友旺            ","546800","250","5460379","9.7","10.25","9.7","9.98","+","0.06","9.95","2","9.98","9","0.00"
"2448  ","晶電            ","16941254","6730","435781005","26","26.25","25.35","25.5","-","0.95","25.5","103","25.55","12","0.00"
"2449  ","京元電子        ","7259582","3077","164882747","22","22.95","21.9","22.8","+","0.45","22.8","284","22.85","22","11.29"
"2450  ","神腦            ","67100","55","2696160","40","40.35","40","40.3","+","0.2","40.15","10","40.3","4","13.66"
"2451  ","創見            ","650838","587","59370209","89","92.5","89","92.5","+","1","92.5","1","92.8","38","11.58"
"2453  ","凌群            ","86000","42","859880","9.98","10.1","9.96","9.96","-","0.04","9.96","1","10.05","3","16.33"
"2454  ","聯發科          ","9836852","5952","2024077420","203","208","202.5","205.5","+","5.5","205","557","205.5","34","10.07"
"2455  ","全新            ","3794540","1969","189745050","49.6","50.6","49","49.8","+","0.2","49.8","24","49.85","7","19.61"
"2456  ","奇力新          ","9110260","5141","630988483","65","71.5","65","71.5","+","6.5","71.5","114","--","0","16.78"
"2457  ","飛宏            ","650318","342","7751408","11.6","12.1","11.6","11.95","+","0.25","11.9","21","11.95","2","0.00"
"2458  ","義隆            ","1523475","1082","62217188","40.6","41.4","40.2","41","-","0.15","41","44","41.2","6","17.75"
"2459  ","敦吉            ","29864","72","952398","31.85","32.1","31.75","32.05","+","0.05","32","10","32.05","1","8.76"
"2460  ","建通            ","57205","54","513275","8.98","9.15","8.85","9.05","-","0.04","8.95","15","9.05","3","0.00"
"2461  ","光群雷          ","244961","167","3383648","13.65","14","13.6","13.85","-","0.05","13.8","3","13.85","2","17.99"
"2462  ","良得電          ","104532","92","1733515","16.65","16.75","16.45","16.75","+","0.15","16.65","2","16.75","2","12.32"
"2464  ","盟立            ","2535483","1658","85838263","33.1","34.35","32.9","34.3","+","1.2","34.3","4","34.35","18","12.94"
"2465  ","麗臺            ","95035","83","1017407","10.6","10.8","10.6","10.7","-","0.1","10.7","12","10.75","3","24.88"
"2466  ","冠西電          ","84000","59","2807300","33.4","33.5","33.3","33.5","+","0.05","33.35","1","33.5","8","0.00"
"2467  ","志聖            ","235243","97","3148019","13.35","13.5","13.2","13.4","-","0.05","13.4","39","13.45","1","26.27"
"2468  ","華經            ","28010","19","280708","9.92","10.15","9.92","10","-","0.1","10","19","10.15","4","12.35"
"2471  ","資通            ","41041","53","529656","12.8","13.2","12.8","12.8","-","0.6","12.8","5","13.1","3","9.34"
