

2017年02月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","89822264624","2286566910","836228"
"總計(1~12)","95178870089","4358105024","916682"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2438(7),417(6)
"下跌(跌停)",3182(22),360(0)
"持平",583,108
"未成交",4230,3
"無比價",748,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.512換算後加入成交金額。"
2017年02月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5192773","1184","381393148","73.65","73.7","73.35","73.35","-","0.1","73.35","1,001","73.4","2","0.00"
="0051  ","元大中型100     ","37000","20","1021230","27.69","27.69","27.56","27.58","-","0.11","27.58","19","27.59","2","0.00"
="0052  ","富邦科技        ","5000","4","220460","44.11","44.14","44.05","44.05","+","0.08","43.8","1","44.04","1","0.00"
="0053  ","元大電子        ","29000","11","910790","31.42","31.42","31.33","31.33"," ","0","31.31","20","31.4","7","0.00"
="0054  ","元大台商50      ","8000","8","182680","22.93","22.93","22.76","22.82","-","0.11","22.82","1","22.88","15","0.00"
="0055  ","元大MSCI金融    ","112000","49","1674090","15","15","14.9","15","+","0.01","14.95","10","14.99","303","0.00"
="0056  ","元大高股息      ","3166682","507","77535884","24.48","24.54","24.42","24.45","-","0.03","24.44","1","24.45","8","0.00"
="0057  ","富邦摩台        ","6000","3","265260","44.23","44.23","44.11","44.11","-","0.12","44.08","20","44.21","20","0.00"
="0058  ","富邦發達        ","5000","3","212860","42.64","42.64","42.32","42.32","-","0.4","42.28","10","42.58","11","0.00"
="0059  ","富邦金融        ","11000","9","383830","34.82","35.2","34.82","35.02","+","0.04","35","1","35.07","1","0.00"
="0061  ","元大寶滬深      ","1955500","400","31117535","15.93","15.96","15.87","15.87","-","0.04","15.87","308","15.88","2","0.00"
="006203","元大MSCI台灣    ","1000","1","34180","34.18","34.18","34.18","34.18","+","0.04","33.87","20","34.15","20","0.00"
="006204","永豐臺灣加權    ","5000","1","240150","48.03","48.03","48.03","48.03","X","0","47.98","15","48.38","25","0.00"
="006205","富邦上証        ","1906200","366","52562875","27.61","27.68","27.5","27.5","-","0.11","27.5","59","27.51","9","0.00"
="006206","元大上證50      ","1062000","429","28186590","26.6","26.68","26.47","26.47","-","0.03","26.46","12","26.49","100","0.00"
="006207","FH滬深          ","1138000","168","23277420","20.5","20.54","20.4","20.42","-","0.06","20.42","1","20.44","18","0.00"
="006208","富邦台50        ","32000","8","1381590","43.17","43.18","43.17","43.18","+","0.04","43.16","1","43.2","5","0.00"
="00625K","富邦上証+R      ","80000","2","484800","6.06","6.06","6.06","6.06","-","0.08","6.04","40","6.12","40","0.00"
="00631L","元大台灣50正2   ","890083","238","24635383","27.76","27.76","27.6","27.66","-","0.04","27.66","11","27.67","100","0.00"
="00632R","元大台灣50反1   ","17519236","3275","266569179","15.2","15.24","15.19","15.21","+","0.02","15.21","1,108","15.22","198","0.00"
="00633L","富邦上証正2     ","25500604","4786","880765606","34.55","34.78","34.29","34.3","-","0.11","34.3","751","34.31","1","0.00"
="00634R","富邦上証反1     ","737000","93","6557180","8.89","8.91","8.87","8.91","+","0.02","8.91","1","8.92","120","0.00"
="00635U","元大S&P黃金     ","1148000","290","22635640","19.73","19.73","19.71","19.71","+","0.04","19.71","282","19.72","71","0.00"
="00636 ","國泰中國A50     ","4061000","296","67337880","16.62","16.66","16.54","16.55","-","0.04","16.54","90","16.55","13","0.00"
="00637L","元大滬深300正2  ","51241200","5474","662882444","12.96","13.04","12.84","12.86","-","0.03","12.86","379","12.87","4","0.00"
="00638R","元大滬深300反1  ","40000","9","702210","17.53","17.61","17.5","17.61","+","0.04","17.56","101","17.61","49","0.00"
="00639 ","富邦深100       ","4846575","664","45433374","9.37","9.41","9.33","9.34"," ","0","9.34","22","9.35","60","0.00"
="00640L","富邦日本正2     ","3089000","201","56947980","18.41","18.52","18.37","18.46","-","0.09","18.45","90","18.46","4","0.00"
="00641R","富邦日本反1     ","789000","94","13828360","17.52","17.55","17.49","17.51","+","0.05","17.51","4","17.52","253","0.00"
="00642U","元大S&P石油     ","1899000","405","36003120","18.97","18.98","18.94","18.95","-","0.05","18.94","88","18.95","3","0.00"
="00643 ","群益深証中小    ","1814000","282","24342970","13.4","13.48","13.35","13.36","-","0.04","13.36","57","13.37","20","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","2.94","50","3.01","50","0.00"
="00645 ","富邦日本        ","30302","18","598564","19.78","19.8","19.73","19.76","-","0.09","19.75","1","19.76","1","0.00"
="00646 ","元大S&P500      ","56000","29","1199620","21.44","21.44","21.4","21.44","+","0.05","21.43","9","21.44","5","0.00"
="00647L","元大S&P500正2   ","7000","7","173580","24.8","24.86","24.7","24.82","-","0.06","24.7","1","24.84","8","0.00"
="00648R","元大S&P500反1   ","969000","229","15891620","16.42","16.42","16.39","16.41","+","0.05","16.4","4","16.41","347","0.00"
="00649 ","FH香港          ","179000","16","3123060","17.46","17.46","17.44","17.45","+","0.01","17.45","825","17.46","5","0.00"
="00650L","FH香港正2       ","485000","64","10974380","22.7","22.8","22.54","22.59","-","0.12","22.59","19","22.6","50","0.00"
="00651R","FH香港反1       ","114000","21","1270710","11.14","11.17","11.13","11.14"," ","0","11.15","10","11.17","107","0.00"
="00652 ","富邦印度        ","381066","68","7903679","20.6","20.8","20.6","20.71","+","0.14","20.7","52","20.73","20","0.00"
="00653L","富邦印度正2     ","1687000","478","38099300","22.45","22.76","22.45","22.59","+","0.41","22.59","17","22.6","16","0.00"
="00654R","富邦印度反1     ","177000","53","3123510","17.64","17.7","17.59","17.67","-","0.15","17.65","136","17.67","27","0.00"
="00655L","國泰中國A50正2  ","1786000","353","44460060","24.84","25.06","24.68","24.7","-","0.09","24.7","219","24.72","4","0.00"
="00656R","國泰中國A50反1  ","640000","33","10707720","16.68","16.75","16.64","16.75","-","0.02","16.74","10","16.75","54","0.00"
="00657 ","國泰日經225     ","16000","4","369740","23.14","23.14","23.1","23.1","-","0.13","23.1","1","23.15","64","0.00"
="00658L","國泰日本正2     ","65000","23","1727740","26.59","26.7","26.5","26.58","-","0.27","26.57","154","26.62","103","0.00"
="00659R","國泰日本反1     ","183000","29","2904900","15.88","15.89","15.85","15.89","+","0.09","15.87","2","15.89","201","0.00"
="00660 ","元大歐洲50      ","4000","4","91100","22.8","22.8","22.7","22.7","-","0.12","22.7","1","22.8","7","0.00"
="00661 ","元大日經225     ","0","0","0","--","--","--","--"," ","0","23.86","30","23.95","30","0.00"
="00662 ","富邦NASDAQ      ","116000","13","2606750","22.49","22.49","22.45","22.45"," ","0","22.45","28","22.48","20","0.00"
="00663L","國泰臺灣加權正2 ","1554000","57","40045940","25.82","25.83","25.7","25.73","-","0.06","25.74","100","25.76","100","0.00"
="00664R","國泰臺灣加權反1 ","2792000","248","48066110","17.19","17.25","17.19","17.22","+","0.02","17.21","252","17.22","20","0.00"
="00665L","富邦H股正2      ","3367000","330","85499340","25.77","25.79","25.13","25.2","-","0.56","25.2","432","25.23","50","0.00"
="00666R","富邦H股反1      ","217000","48","3613940","16.53","16.72","16.53","16.7","+","0.17","16.7","1","16.71","10","0.00"
="00667 ","元大韓國        ","34000","8","664850","19.59","19.59","19.51","19.55","-","0.1","19.52","40","19.58","10","0.00"
="00668 ","國泰美國道瓊    ","151000","18","3333090","22.08","22.08","22.04","22.04","-","0.01","22.04","80","22.06","3","0.00"
="00669R","國泰美國道瓊反1 ","913000","153","15764390","17.27","17.29","17.25","17.27","+","0.03","17.27","57","17.29","192","0.00"
="00672L","元大S&P原油正2  ","6733000","851","129579350","19.21","19.27","19.21","19.23","+","0.16","19.23","1,158","19.24","77","0.00"
="00673R","元大S&P原油反1  ","574000","115","10926090","19.08","19.08","19.02","19.03","-","0.09","19.03","90","19.04","1","0.00"
="00674R","元大S&P黃金反1  ","23000","14","465510","20.25","20.25","20.23","20.24","-","0.05","20.24","1","20.27","350","0.00"
="00675L","富邦臺灣加權正2 ","5543000","400","61996980","11.21","11.22","11.15","11.18"," ","0","11.18","186","11.19","247","0.00"
="00676R","富邦臺灣加權反1 ","9105000","367","84900340","9.31","9.34","9.3","9.32","+","0.01","9.32","981","9.33","200","0.00"
="00677U","富邦VIX         ","3534000","455","48968510","13.8","13.88","13.79","13.88","+","0.24","13.87","115","13.88","83","0.00"
="00678 ","群益NBI生技     ","976000","148","19551390","20.06","20.09","20.01","20.04","-","0.05","20.03","1","20.04","40","0.00"
="00680L","元大美債20正2   ","114000","16","2174410","19.12","19.12","19.07","19.07","+","0.08","19.07","1","19.09","150","0.00"
="00681R","元大美債20反1   ","56000","4","1128180","20.13","20.16","20.13","20.16","-","0.02","20.12","100","20.16","70","0.00"
="008201","BP上證50        ","200","2","16695","83.5","83.5","83.45","83.45","+","0.45","83.1","1","83.45","9","0.00"
="01001T","土銀富邦R1      ","106000","27","1563140","14.73","14.76","14.73","14.74","+","0.01","14.73","10","14.77","30","0.00"
="01002T","土銀國泰R1      ","78000","15","1216030","15.6","15.62","15.57","15.62","+","0.02","15.62","4","15.7","15","0.00"
="01003T","兆豐新光R1      ","1008000","52","14212800","14.1","14.1","14.1","14.1"," ","0","14.1","3","14.16","23","0.00"
="01004T","土銀富邦R2      ","34000","4","453900","13.35","13.35","13.35","13.35","+","0.05","13.32","1","13.35","1","0.00"
="01007T","兆豐國泰R2      ","61000","10","894650","14.68","14.68","14.64","14.68"," ","0","14.66","10","14.74","5","0.00"
"1101  ","台泥            ","7386370","2482","275702930","37.65","37.65","37.1","37.5","-","0.15","37.45","4","37.5","77","21.93"
"1102  ","亞泥            ","3231726","1493","93773081","29","29.1","28.85","29","-","0.1","29","332","29.05","499","34.94"
"1103  ","嘉泥            ","808146","310","8795843","11.1","11.1","10.8","10.85","-","0.2","10.85","2","10.9","10","13.91"
"1104  ","環泥            ","471136","226","12430959","26.4","26.6","26.2","26.4","+","0.1","26.35","5","26.4","16","9.92"
"1108  ","幸福            ","906726","201","8985678","10","10","9.85","9.9","-","0.1","9.89","1","9.9","102","11.93"
"1109  ","信大            ","153684","40","1600044","10.4","10.45","10.35","10.4"," ","0","10.4","8","10.45","24","28.89"
"1110  ","東泥            ","9053","10","141625","15.75","15.75","15.6","15.7"," ","0","15.55","6","15.7","11","60.38"
"1201  ","味全            ","763882","364","14410756","18.9","19","18.8","18.85","-","0.05","18.85","39","18.9","21","0.00"
"1203  ","味王            ","232470","181","5670362","23.9","24.8","23.9","24.35","+","0.45","24.3","5","24.4","1","23.19"
"1210  ","大成            ","1777752","1063","50251428","28.3","28.4","28.2","28.2","+","0.1","28.2","110","28.3","9","12.16"
"1213  ","大飲            ","50800","32","904179","17.9","17.95","17.75","17.9","-","0.05","17.85","2","17.9","6","162.73"
"1215  ","卜蜂            ","1980740","1391","92710388","47.2","47.2","46.5","46.9","+","0.5","46.9","32","46.95","10","11.78"
"1216  ","統一            ","6013610","3459","332741181","55.4","55.7","55","55.1","-","0.4","55","540","55.1","159","21.19"
"1217  ","愛之味          ","635082","260","4838705","7.66","7.66","7.61","7.62","-","0.04","7.62","3","7.63","16","0.00"
"1218  ","泰山            ","734431","290","11402057","15.6","15.65","15.45","15.55","-","0.05","15.5","63","15.55","3","16.54"
"1219  ","福壽            ","175397","101","2870925","16.3","16.45","16.25","16.3","+","0.15","16.3","5","16.45","3","29.64"
"1220  ","台榮            ","420089","94","4714246","11.1","11.3","11.1","11.25","+","0.1","11.2","7","11.25","54","12.36"
"1225  ","福懋油          ","11098","19","549658","49.8","49.8","49.5","49.5","-","0.5","49.5","1","49.95","3","14.69"
"1227  ","佳格            ","651169","431","50510990","78.1","78.2","77.3","77.6","-","0.5","77.5","5","77.6","10","27.13"
"1229  ","聯華            ","619381","353","14659653","23.45","23.8","23.45","23.6","+","0.05","23.6","30","23.7","8","12.36"
"1231  ","聯華食          ","159716","86","5086973","31.8","32","31.7","31.8"," ","0","31.75","10","31.8","1","11.44"
"1232  ","大統益          ","49340","54","4288313","87","87.2","86.6","87","-","0.2","86.8","2","87","3","16.32"
"1233  ","天仁            ","32050","28","1209335","37.65","37.75","37.65","37.75","+","0.2","37.7","3","37.8","4","17.48"
"1234  ","黑松            ","144767","126","4773611","33.1","33.1","32.9","33","+","0.1","33","4","33.05","5","12.6"
"1235  ","興泰            ","85507","52","2560557","30","30.1","29.75","29.75","-","0.1","29.7","7","29.9","1","6.02"
"1236  ","宏亞            ","52345","70","974133","18.5","18.75","18.5","18.7","+","0.2","18.6","21","18.7","8","38.96"
"1256  ","鮮活果汁-KY     ","17294","18","2375366","137","139.5","136","139.5","+","2","138","1","140","5","17.46"
"1262  ","綠悅-KY         ","1512300","1107","252344900","167","169.5","165","167"," ","0","167","11","167.5","23","14.6"
"1301  ","台塑            ","4986674","2452","466550303","94.2","94.3","93.1","93.5","-","0.5","93.5","71","93.6","18","17.95"
"1303  ","南亞            ","7355712","2412","566821847","77.4","77.4","76.7","77","-","0.4","76.9","168","77","18","22.32"
"1304  ","台聚            ","1393574","612","23363412","16.8","16.9","16.65","16.75","-","0.05","16.7","85","16.75","9","14.08"
"1305  ","華夏            ","1890831","1079","50787628","27.1","27.3","26.65","26.65","-","0.4","26.65","61","26.7","8","11.2"
"1307  ","三芳            ","291849","162","10487529","36.05","36.4","35.75","35.85","-","0.25","35.8","25","35.85","1","11.87"
"1308  ","亞聚            ","634906","352","12428100","19.7","19.75","19.5","19.6","-","0.1","19.55","9","19.6","80","17.19"
"1309  ","台達化          ","2042762","797","23157409","11.5","11.5","11.2","11.3","-","0.2","11.3","47","11.35","17","0.00"
"1310  ","台苯            ","3927607","1314","93775542","23.95","24.1","23.7","23.8","-","0.05","23.8","105","23.85","86","11.28"
"1312  ","國喬            ","5737821","1992","132505183","23.15","23.25","23","23.1","+","0.05","23.05","52","23.1","27","12.91"
"1312A ","國喬特          ","4000","2","108500","27.15","27.15","27.1","27.1","-","0.05","26.9","3","27.15","2","0.00"
"1313  ","聯成            ","2655335","988","36625382","13.9","13.95","13.7","13.8","-","0.05","13.8","24","13.85","70","153.33"
"1314  ","中石化          ","59597136","9307","705211398","12","12","11.6","12"," ","0","11.95","213","12","541","0.00"
"1315  ","達新            ","21419","23","560944","26","26.3","26","26.1","-","0.15","26.05","13","26.3","2","19.62"
"1316  ","上曜            ","329735","185","6823359","20.75","20.85","20.5","20.8","+","0.1","20.7","3","20.8","1","0.00"
"1319  ","東陽            ","3550457","2617","220474753","63.2","63.5","61.4","61.4","-","1.4","61.4","49","61.5","6","15.43"
"1321  ","大洋            ","106000","83","2898000","27.1","27.5","27.1","27.4","+","0.3","27.4","2","27.45","2","342.5"
"1323  ","永裕            ","283136","181","9682191","34.3","34.35","34.05","34.15","-","0.1","34.15","4","34.2","1","10.88"
"1324  ","地球            ","27011","25","354193","13.15","13.15","13.1","13.1","-","0.05","13.05","34","13.15","3","15.23"
"1325  ","恆大            ","86635","63","1938727","22.35","22.45","22.25","22.35","-","0.05","22.2","8","22.35","20","21.49"
"1326  ","台化            ","4372532","1911","428944923","98.5","98.6","97.8","98.6","+","0.1","98.5","3","98.6","21","14.03"
"1337  ","再生-KY         ","1078312","459","18648718","17.45","17.45","17.25","17.25","-","0.05","17.25","64","17.35","35","7.91"
"1338  ","廣華-KY         ","542007","392","51665465","95.7","95.8","95.1","95.1","-","0.2","95.1","15","95.5","4","11.65"
"1339  ","昭輝            ","109000","65","4433400","41","41","40.55","40.75","+","0.05","40.6","1","40.75","1","13.19"
"1340  ","勝悅-KY         ","139350","125","7812563","56","56.3","55.8","55.9","+","0.1","55.9","6","56","1","6.98"
"1402  ","遠東新          ","5889606","2065","162011202","27.5","27.65","27.4","27.65","-","0.05","27.6","66","27.65","65","30.72"
"1409  ","新纖            ","2172946","712","22084691","10.15","10.3","10.05","10.15","-","0.05","10.1","24","10.15","91","31.72"
"1410  ","南染            ","322144","137","8763038","27.7","27.8","27","27.15","-","0.5","27.15","6","27.35","1","17.75"
"1413  ","宏洲            ","64800","32","369212","5.7","5.76","5.66","5.7"," ","0","5.66","3","5.7","3","0.00"
"1414  ","東和            ","913155","214","6126614","6.72","6.78","6.66","6.78","+","0.05","6.69","2","6.78","27","169.5"
"1416  ","廣豐            ","176050","152","4789695","27.3","27.3","27.15","27.15","-","0.15","27.15","12","27.2","8","4.61"
"1417  ","嘉裕            ","2338614","430","13136061","5.68","5.7","5.56","5.64","-","0.05","5.62","5","5.64","12","0.00"
"1418  ","東華            ","36175","37","225482","5.93","6.3","5.93","6.3"," ","0","5.95","10","6.3","1","0.00"
"1419  ","新紡            ","67385","27","2769564","41","41.5","40.4","40.55","-","0.05","40.5","5","40.7","1","98.9"
"1423  ","利華            ","138090","53","1036282","7.55","7.57","7.47","7.47","-","0.08","7.47","17","7.5","13","0.00"
"1432  ","大魯閣          ","59806","34","961546","16.1","16.1","16.05","16.05","-","0.05","16.05","3","16.1","7","0.00"
"1434  ","福懋            ","2324799","1687","72132704","31.5","31.6","30.8","30.8","-","0.8","30.8","72","30.85","19","13.94"
"1435  ","中福            ","637214","180","3779259","5.95","5.99","5.85","5.93","+","0.08","5.93","3","5.97","11","0.00"
"1436  ","華友聯          ","30272","13","1206184","39.9","39.9","39.8","39.9"," ","0","39.6","1","39.8","1","75.28"
"1437  ","勤益控          ","317000","172","6272900","19.9","19.9","19.7","19.7","-","0.3","19.7","44","19.75","4","10.42"
"1438  ","裕豐            ","138200","30","654986","4.75","4.85","4.68","4.71","-","0.03","4.71","3","4.8","8","0.00"
"1439  ","中和            ","1484759","670","39030084","27","27","25.6","26","-","1","26","12","26.15","2","0.00"
"1440  ","南紡            ","2975224","781","41230771","13.95","14","13.75","13.85","-","0.15","13.85","18","13.9","99","34.63"
"1441  ","大東            ","68981","68","505827","7.42","7.42","7.27","7.41","-","0.01","7.33","5","7.41","2","0.00"
"1442  ","名軒            ","313405","154","5712269","18.05","18.35","18.05","18.3","+","0.25","18.25","38","18.3","3","7.41"
"1443  ","立益            ","63505","72","406270","6.43","6.51","6.31","6.45","-","0.02","6.45","13","6.47","5","0.00"
"1444  ","力麗            ","723862","309","6328849","8.75","8.79","8.72","8.76","+","0.01","8.76","1","8.77","3","0.00"
"1445  ","大宇            ","125007","64","1180933","9.48","9.49","9.38","9.49"," ","0","9.46","2","9.49","13","18.25"
"1446  ","宏和            ","13191","10","243695","18.5","18.5","18.4","18.4","-","0.15","18.4","1","18.5","4","184"
"1447  ","力鵬            ","2302600","910","21145384","9.21","9.3","9.11","9.19","+","0.04","9.18","4","9.19","9","0.00"
"1449  ","佳和            ","142272","69","833804","5.83","5.91","5.82","5.88","-","0.03","5.88","6","5.93","5","0.00"
"1451  ","年興            ","79910","62","1954110","24.4","24.5","24.4","24.45","+","0.05","24.4","23","24.45","15","11.32"
"1452  ","宏益            ","1367017","580","28915607","21.3","21.4","21","21.15","-","0.05","21.15","33","21.3","11","15.78"
"1453  ","大將            ","36175","13","287431","7.95","7.95","7.93","7.93"," ","0","7.93","26","8.02","1","0.00"
"1454  ","台富            ","192450","94","1682804","8.7","8.81","8.7","8.71"," ","0","8.71","4","8.72","12","18.15"
"1455  ","集盛            ","8106713","2087","94866794","11.6","11.8","11.5","11.75","+","0.25","11.75","48","11.8","556","61.84"
"1456  ","怡華            ","265980","134","3248206","12.65","12.7","11.9","11.95","-","0.7","11.95","11","12.1","12","7.97"
"1457  ","宜進            ","1766608","457","18941273","10.65","10.9","10.6","10.7","+","0.05","10.7","53","10.75","4","34.52"
"1459  ","聯發            ","200156","76","1762281","8.79","8.85","8.78","8.8","+","0.01","8.79","49","8.85","5","0.00"
"1460  ","宏遠            ","950913","333","16194421","17.15","17.2","16.95","17.05","-","0.05","17.05","48","17.1","134","15.22"
"1463  ","強盛            ","994792","358","21856536","22","22.2","21.8","21.9"," ","0","21.85","3","21.9","33","26.71"
"1464  ","得力            ","450764","255","11461970","25.55","25.65","25.35","25.45"," ","0","25.45","5","25.5","21","19.88"
"1465  ","偉全            ","16400","9","210830","12.85","12.9","12.85","12.85"," ","0","12.85","18","12.9","33","25.2"
"1466  ","聚隆            ","25030","45","322013","12.95","12.95","12.8","12.8","-","0.05","12.85","2","12.95","10","0.00"
"1467  ","南緯            ","444027","139","4821171","10.85","10.95","10.8","10.85","+","0.05","10.8","24","10.85","8","63.82"
"1468  ","昶和            ","20000","6","206850","10.45","10.45","10.3","10.3","-","0.3","10.3","2","10.6","1","0.00"
"1469  ","理隆            ","9000","6","122600","13.6","13.85","13.5","13.65","X","0","13.65","1","13.7","10","0.00"
"1470  ","大統染          ","26000","2","499000","19.2","19.2","19","19","X","0","18.8","1","19.6","1","32.76"
"1471  ","首利            ","364023","142","1814374","4.92","5.05","4.92","4.93","-","0.05","4.93","14","4.99","26","0.00"
"1472  ","三洋紡          ","98000","62","1093350","11.1","11.3","11.05","11.1"," ","0","11.1","1","11.2","13","21.35"
