

2015年09月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
水泥類報酬指數,163.91,-,0.75,-0.46
食品類報酬指數,1532.29,+,3.73,0.24
塑膠類報酬指數,253.19,-,1.09,-0.43
紡織纖維類報酬指數,756.23,+,9.44,1.26
電機機械類報酬指數,173.5,+,0.55,0.32
電器電纜類報酬指數,32.82,+,0.13,0.4
化學生技醫療類報酬指數,111.99,+,0.98,0.88
化學類報酬指數,109.69,+,0.39,0.36
生技醫療類報酬指數,79.27,+,1.18,1.51
玻璃陶瓷類報酬指數,34.89,-,0.75,-2.1
造紙類報酬指數,177.6,+,1.23,0.7
鋼鐵類報酬指數,98.24,-,0.82,-0.83
橡膠類報酬指數,348.77,-,0.22,-0.06
汽車類報酬指數,315.31,+,1.28,0.41
電子類報酬指數,455.5,+,1.9,0.42
半導體類報酬指數,135.28,+,0.37,0.27
電腦及週邊設備類報酬指數,130.34,+,0.36,0.28
光電類報酬指數,37.38,+,0.5,1.36
通信網路類報酬指數,174.55,-,0.05,-0.03
電子零組件類報酬指數,106.89,+,0.16,0.15
電子通路類報酬指數,144.81,-,0.57,-0.39
資訊服務類報酬指數,136.12,+,0.49,0.36
其他電子類報酬指數,101.11,+,1.03,1.03
建材營造類報酬指數,321.55,+,1.94,0.61
航運類報酬指數,81.82,-,0.64,-0.78
觀光類報酬指數,130.51,+,0.61,0.47
金融保險類報酬指數,1319.99,-,15.32,-1.15
貿易百貨類報酬指數,239.25,+,0.63,0.26
油電燃氣類報酬指數,116.86,+,0.01,0.01
其他類報酬指數,329.13,+,4.42,1.36
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","63762926278","1694372841","632566"
"2.台灣存託憑證","75686350","8457840","1339"
"3.受益憑證","0","0","0"
"4.ETF","5979559488","294365449","39637"
"5.受益證券","12182160","775100","155"
"6.變更交易股票","2584768","1732906","352"
"7.認購(售)權證","1716366390","1660370000","50425"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","63765511046","1696105747","632918"
"總計(1~12)","71549305434","3660074136","724474"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2437(11),445(9)
"下跌(跌停)",2570(33),288(1)
"持平",562,119
"未成交",6195,7
"無比價",903,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年09月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5982179","1918","370528978","62.15","62.35","61.6","62.25","+","0.25","62.2","1","62.25","327","0.00"
="0051  ","元大中型100     ","50000","12","1243470","24.79","24.94","24.79","24.87","-","0.04","24.87","4","24.95","1","0.00"
="0052  ","FB科技          ","5000","5","173170","34.77","34.77","34.43","34.6","-","0.1","34.67","20","34.76","1","0.00"
="0053  ","元大電子        ","3000","3","76630","25.5","25.63","25.5","25.63","+","0.04","25.55","8","25.8","8","0.00"
="0054  ","元大台商50      ","1200","2","25470","21.25","21.25","21.25","21.25","+","0.11","21.24","8","21.44","8","0.00"
="0055  ","元大MSCI金融    ","458000","123","6435750","14.12","14.15","14","14.06","-","0.19","14.06","2","14.09","1","0.00"
="0056  ","元大高股息      ","1979801","924","41618071","21","21.14","20.89","21.12"," ","0","21.11","12","21.12","12","0.00"
="0057  ","FB摩台          ","2000","2","74500","37.16","37.34","37.16","37.34","+","0.02","37.23","50","37.31","58","0.00"
="0058  ","FB發達          ","49000","9","1762390","36.16","36.19","35.9","36.07","-","0.27","36.08","10","36.33","10","0.00"
="0059  ","FB金融          ","12000","12","392420","32.68","33.5","32.02","32.02","-","0.51","31.82","20","32.12","20","0.00"
="0060  ","新台灣          ","5000","5","148880","29.8","29.94","29.63","29.63","-","0.09","29.61","10","29.89","8","0.00"
="0061  ","元大寶滬深      ","9802032","2163","159868435","16.38","16.42","16.1","16.2","-","0.1","16.2","71","16.22","5","0.00"
="006203","元大MSCI台灣    ","228000","25","6657140","29.19","29.34","29.17","29.34","+","0.07","29.18","10","29.45","8","0.00"
="006204","永豐臺灣加權    ","6000","4","252290","42.2","42.2","41.97","42.18","-","0.02","42.11","15","42.23","15","0.00"
="006205","FB上証          ","5573000","996","164105130","29.53","29.7","29.16","29.3","-","0.25","29.3","204","29.33","1","0.00"
="006206","元大上證50      ","3428000","401","93637680","27.41","27.5","27.07","27.25","-","0.15","27.25","3","27.26","2","0.00"
="006207","FH滬深          ","3218047","367","69191787","21.65","21.7","21.27","21.45","-","0.18","21.45","33","21.48","64","0.00"
="006208","FB台50          ","17000","3","596670","35.12","35.12","34.95","35.1","-","0.03","35.1","1","35.32","20","0.00"
="00631L","元大台灣50正2   ","5684000","1559","98848740","17.49","17.55","17.18","17.54","+","0.08","17.53","4","17.54","2","0.00"
="00632R","元大台灣50反1   ","45053000","6825","929788280","20.7","20.75","20.5","20.55","-","0.11","20.55","109","20.56","84","0.00"
="00633L","FB上証正2       ","81508290","11735","2321358785","28.95","29.03","28","28.12","-","0.59","28.12","149","28.14","4","0.00"
="00634R","FB上証反1       ","14262100","1177","171365396","11.95","12.13","11.89","12.06","+","0.12","12.06","31","12.07","50","0.00"
="00635U","元大S&P黃金     ","705000","121","13609110","19.34","19.34","19.23","19.26","+","0.22","19.24","9","19.27","7","0.00"
="00636 ","國泰中國A50     ","4163000","261","67671010","16.3","16.39","16.11","16.17","-","0.14","16.17","99","16.19","50","0.00"
="00637L","元大滬深300正2  ","75525300","8279","792305311","10.68","10.69","10.33","10.36","-","0.24","10.36","738","10.37","26","0.00"
="00638R","元大滬深300反1  ","3476000","230","77359010","22.23","22.48","22.05","22.4","+","0.28","22.37","253","22.4","347","0.00"
="00639 ","FB深100         ","3552000","456","35080740","9.96","10","9.73","9.77","-","0.15","9.77","15","9.79","156","0.00"
="00640L","FB日本正2       ","23064000","1284","419535880","18.26","18.58","17.87","18.47","+","0.26","18.47","96","18.48","117","0.00"
="00641R","FB日本反1       ","5400000","534","113021140","20.9","21.09","20.69","20.75","-","0.15","20.74","14","20.75","176","0.00"
="00642U","元大S&P石油     ","1150000","179","22541840","19.57","19.65","19.55","19.65","+","0.13","19.65","48","19.66","4","0.00"
="0080  ","恒中國          ","0","0","0","--","--","--","--"," ","0","345.3","5","388","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","771","1","899.9","1","0.00"
="008201","BP上證50        ","3500","23","285385","81.9","81.9","81.3","81.3","-","0.5","81.3","1","81.4","9","0.00"
="01001T","土銀富邦R1      ","75000","11","1160910","15.5","15.5","15.45","15.45"," ","0","15.45","3","15.5","39","0.00"
="01002T","土銀國泰R1      ","262100","31","4534620","17.2","17.37","17.2","17.29","+","0.03","17.29","39","17.3","44","0.00"
="01003T","兆豐新光R1      ","112000","60","1571600","14","14.1","13.97","14.02","-","0.03","14.02","5","14.03","37","0.00"
="01004T","土銀富邦R2      ","48000","17","610230","12.74","12.74","12.7","12.7","-","0.01","12.71","1","12.74","20","0.00"
="01007T","兆豐國泰R2      ","278000","36","4304800","15.61","15.61","15.45","15.45","-","0.03","15.4","11","15.48","41","0.00"
"1101  ","台泥            ","2639561","1406","87139836","33.5","33.55","32.75","32.9","-","0.3","32.9","156","32.95","82","13.71"
"1102  ","亞泥            ","2683614","1279","86891062","32.45","32.55","32.05","32.4","-","0.05","32.4","73","32.45","13","12.76"
"1103  ","嘉泥            ","99788","60","997812","10.05","10.05","9.98","10","+","0.01","10","40","10.05","12","0.00"
"1104  ","環泥            ","106243","81","2214649","21","21","20.7","20.8","-","0.2","20.8","12","20.85","7","9.72"
"1108  ","幸福            ","206000","81","2119450","10.3","10.4","10.25","10.35","+","0.05","10.3","16","10.35","17","8.92"
"1109  ","信大            ","21000","13","214900","10.3","10.3","10.15","10.3","+","0.15","10.1","1","10.3","1","51.5"
"1110  ","東泥            ","55183","30","805621","14.5","14.7","14.5","14.65","+","0.15","14.5","7","14.6","1","86.18"
"1201  ","味全            ","539866","237","10279581","19.1","19.2","18.95","19.1"," ","0","19.1","36","19.15","24","0.00"
"1203  ","味王            ","47018","43","940010","19.95","20.1","19.9","19.9","-","0.1","19.85","2","20.05","1","14.96"
"1210  ","大成            ","574249","356","10417454","18.3","18.35","18","18.1","-","0.25","18.1","7","18.2","2","16.61"
"1213  ","大飲            ","28600","24","418730","14.65","14.9","14.4","14.9"," ","0","14.65","2","14.85","8","39.21"
"1215  ","卜蜂            ","233709","168","4983698","21.2","21.55","21.05","21.45","+","0.25","21.4","103","21.45","1","7.72"
"1216  ","統一            ","11177343","4157","620621065","55.5","55.8","55.1","55.3","+","0.3","55.3","178","55.4","2","24.04"
"1217  ","愛之味          ","359014","153","2297594","6.48","6.49","6.36","6.42","+","0.01","6.39","5","6.42","11","0.00"
"1218  ","泰山            ","121173","79","1222635","10.1","10.15","10.05","10.1"," ","0","10.05","19","10.1","1","77.69"
"1219  ","福壽            ","272410","28","3996135","14.7","14.7","14.45","14.7"," ","0","14.55","3","14.7","52","44.55"
"1220  ","台榮            ","10958","11","108374","9.98","9.98","9.8","9.89","+","0.09","9.8","5","9.89","5","41.21"
"1225  ","福懋油          ","23142","20","524397","22.5","23","22.35","23","+","0.5","22.75","1","23","48","100"
"1227  ","佳格            ","974753","825","69387728","71.6","72.8","70.5","71.2","-","0.8","71.2","21","71.3","2","20.4"
"1229  ","聯華            ","991787","405","18719353","18.95","19","18.75","18.95"," ","0","18.9","14","18.95","32","10.19"
"1231  ","聯華食          ","62827","46","1645171","26.25","26.3","26","26.05","-","0.2","26.05","6","26.15","1","12.52"
"1232  ","大統益          ","26012","26","1859862","71.5","71.6","71.4","71.5"," ","0","71.4","8","71.6","2","11.8"
"1233  ","天仁            ","5525","8","207137","37.5","37.5","37.45","37.5","+","0.4","37.3","1","37.5","1","17.77"
"1234  ","黑松            ","79754","76","2523371","31.5","31.8","31.5","31.8","+","0.4","31.75","2","31.8","19","23.04"
"1235  ","興泰            ","20139","24","362220","18","18.05","17.95","18"," ","0","18","2","18.05","8","0.00"
"1236  ","宏亞            ","5001","6","103972","20.75","21","20.7","21","+","0.3","20.85","1","21","1","23.08"
"1262  ","綠悅-KY         ","231000","157","25969000","113.5","113.5","111.5","113"," ","0","113","1","113.5","7","10.47"
"1301  ","台塑            ","4229949","1818","290438798","69.2","69.2","68.1","68.4","-","0.6","68.4","196","68.8","24","20.24"
"1303  ","南亞            ","5647490","2136","320725820","57","57.5","56.2","56.7"," ","0","56.7","84","56.9","1","13.66"
"1304  ","台聚            ","1242265","475","16577331","13.45","13.45","13.2","13.45","+","0.1","13.45","5","13.5","45","16.81"
"1305  ","華夏            ","2554368","618","32681490","12.9","12.95","12.65","12.8"," ","0","12.75","54","12.8","1,989","14.88"
"1307  ","三芳            ","3574384","2263","152545591","39.9","43.85","39.9","43.85","+","3.95","43.85","763","--","0","16.87"
"1308  ","亞聚            ","325150","183","5620849","17.5","17.5","17.1","17.35","-","0.15","17.35","2","17.4","6","15.22"
"1309  ","台達化          ","378788","168","3210506","8.55","8.57","8.4","8.5","-","0.05","8.47","7","8.5","2","0.00"
"1310  ","台苯            ","1526052","349","20183139","13.2","13.5","13.15","13.5","+","0.2","13.4","1","13.5","122","42.19"
"1312  ","國喬            ","2843767","1627","44272310","15.8","15.9","15.35","15.7","-","0.25","15.7","36","15.75","37","11.29"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","21.2","5","21.85","1","0.00"
"1313  ","聯成            ","1128478","363","10410263","9.31","9.31","9.16","9.3","-","0.01","9.23","12","9.3","1","25.14"
"1314  ","中石化          ","13781599","2763","122051557","8.92","8.96","8.75","8.81","+","0.1","8.81","280","8.84","57","13.15"
"1315  ","達新            ","14010","10","318624","23","23","22.7","22.7","-","0.3","22.8","2","22.95","3","17.46"
"1316  ","上曜            ","211042","56","2072108","9.9","9.96","9.77","9.79","-","0.14","9.79","2","9.89","2","0.00"
"1319  ","東陽            ","3448541","1525","109555490","31.65","32.2","31.4","31.95","+","0.3","31.85","1","31.95","20","23.84"
"1321  ","大洋            ","501051","197","15393050","30.5","31.2","30.4","30.6","+","0.2","30.5","6","30.7","3","0.00"
"1323  ","永裕            ","129587","89","3408655","26.5","26.55","26","26.5"," ","0","26.5","1","26.6","7","9.67"
"1324  ","地球            ","38000","16","414300","10.7","10.95","10.7","10.95","+","0.15","10.9","1","10.95","6","20.66"
"1325  ","恆大            ","79000","31","1559800","19.8","19.8","19.65","19.8"," ","0","19.75","106","19.8","5","26.05"
"1326  ","台化            ","2493065","1261","169845328","69","69","67.6","68.3","-","0.7","68.2","22","68.3","4","26.47"
"1337  ","再生-KY         ","874594","390","12409584","14.1","14.55","13.85","14.55","+","0.5","14.45","3","14.55","15","6.06"
"1338  ","廣華-KY         ","461066","334","42216850","93","93.5","90.1","92.6","+","0.9","92.5","15","92.6","1","10.89"
"1339  ","昭輝            ","5512562","2740","302086148","59.8","60","53.4","53.4","-","5.9","--","0","53.4","268","14.83"
"1340  ","勝悅-KY         ","432031","369","26968338","61.3","63.4","61.1","62.7","+","1.4","62.7","4","62.9","1","6.21"
"1402  ","遠東新          ","4553949","2196","132863029","29.45","29.5","28.85","29.4","+","0.25","29.4","120","29.45","12","14"
"1409  ","新纖            ","8186757","1854","73297964","9.06","9.1","8.78","8.83","-","0.05","8.83","20","8.84","10","20.07"
"1410  ","南染            ","34006","18","795838","23.4","23.5","23.4","23.5","+","0.1","23.45","5","23.5","9","13.74"
"1413  ","宏洲            ","278576","67","2262190","8.49","8.49","7.85","8.2","-","0.08","8.2","7","8.27","6","0.00"
"1414  ","東和            ","26012","31","177115","6.8","6.84","6.77","6.8","+","0.03","6.8","1","6.82","3","0.00"
"1416  ","廣豐            ","283858","53","4519498","15.75","15.95","15.75","15.95","+","0.15","15.9","19","15.95","3","8.53"
"1417  ","嘉裕            ","319557","144","1835967","5.75","5.82","5.71","5.79","+","0.04","5.78","1","5.79","4","0.00"
"1418  ","東華            ","9005","8","43875","4.85","4.9","4.85","4.9","-","0.07","4.56","6","4.9","13","0.00"
"1419  ","新紡            ","79034","31","3085524","38.8","39.4","38.65","39"," ","0","39","13","39.2","2","0.00"
"1423  ","利華            ","67007","24","463833","6.93","6.94","6.91","6.94"," ","0","6.91","11","6.94","40","0.00"
"1432  ","大魯閣          ","246069","99","4565833","18.4","18.8","18.3","18.6","+","0.15","18.6","10","18.8","12","0.00"
"1434  ","福懋            ","771740","416","23501124","30.5","30.65","30.1","30.65","+","0.45","30.65","34","30.7","14","15.02"
"1435  ","中福            ","3019","10","14335","4.75","4.75","4.75","4.75","+","0.02","4.75","7","4.78","5","0.00"
"1436  ","華友聯          ","51120","18","2110100","41.3","41.35","41.05","41.25","-","0.15","41.2","1","41.3","3","33.27"
"1437  ","勤益控          ","267131","46","3302904","12.25","12.45","12.05","12.25"," ","0","12.3","25","12.4","33","33.11"
"1438  ","裕豐            ","14000","5","69280","5.34","5.34","4.9","5.09","+","0.19","4.72","2","5.09","2","29.94"
"1439  ","中和            ","14000","11","178750","12.85","12.9","12.7","12.9","+","0.05","12.8","1","12.9","3","215"
"1440  ","南紡            ","1214080","450","17124169","13.95","14.3","13.85","14","+","0.05","14","88","14.05","6","26.92"
"1441  ","大東            ","244007","40","1770139","7.23","7.32","7.2","7.31","+","0.02","7.3","4","7.31","1","0.00"
"1442  ","名軒            ","80000","59","1360450","17.1","17.25","16.85","17.25","+","0.15","17","10","17.25","7","7.25"
"1443  ","立益            ","4325","3","21280","4.93","4.93","4.93","4.93","-","0.07","4.89","1","4.98","2","0.00"
"1444  ","力麗            ","1367928","395","11997095","8.63","8.96","8.61","8.8","+","0.17","8.8","2","8.82","1","23.16"
"1445  ","大宇            ","1859015","327","18230196","9.73","9.94","9.63","9.8","+","0.07","9.73","10","9.8","42","28"
"1446  ","宏和            ","41000","24","841750","20.7","20.7","20.45","20.7"," ","0","20.7","8","20.8","2","0.00"
"1447  ","力鵬            ","620609","283","5316316","8.47","8.62","8.47","8.6","+","0.08","8.58","11","8.6","2","34.4"
"1449  ","佳和            ","460002","81","3221043","7.16","7.16","6.95","7"," ","0","6.98","18","7","107","0.00"
"1451  ","年興            ","68571","47","1400733","20.45","20.85","20.3","20.35","-","0.1","20.35","1","20.45","3","21.2"
"1452  ","宏益            ","6306400","2863","182813629","29.25","29.5","28.5","29.1","+","0.35","29.1","31","29.15","5","11.37"
"1453  ","大將            ","193223","94","1675885","8.81","8.81","8.6","8.73","-","0.02","8.66","2","8.73","2","16.47"
"1454  ","台富            ","391007","138","4102220","10.4","10.55","10.4","10.55","+","0.15","10.55","14","10.6","14","13.35"
"1455  ","集盛            ","2747558","860","28892458","10.45","10.65","10.4","10.55","+","0.15","10.5","131","10.55","55","25.12"
"1456  ","怡華            ","299","1","1811","--","--","--","--"," ","0","6","1","6.66","10","0.00"
"1457  ","宜進            ","3776869","1365","53188350","14.2","14.2","13.9","14.1","+","0.1","14.1","248","14.15","51","8.29"
"1459  ","聯發            ","1563080","490","20884118","13.3","13.55","13.25","13.35","+","0.05","13.35","11","13.4","10","12.25"
"1460  ","宏遠            ","3018237","888","43669480","14.35","14.65","14.25","14.65","+","0.45","14.65","14","14.7","135","15.75"
"1463  ","強盛            ","212000","94","3334850","15.7","15.8","15.65","15.75","+","0.1","15.7","37","15.8","44","24.23"
"1464  ","得力            ","17760005","8223","565026158","30.6","33.1","30.5","33.1","+","3","33.05","7","33.1","133","7.39"
"1465  ","偉全            ","41550","21","546605","13.1","13.3","13.05","13.15","+","0.05","13.15","4","13.3","18","16.23"
"1466  ","聚隆            ","314007","165","5076262","15.35","16.65","15.35","16.25","+","0.5","16.25","13","16.45","10","135.42"
"1467  ","南緯            ","1955690","691","24992154","11.9","13.05","11.9","13.05","+","1.15","13","54","13.05","16","27.19"
"1468  ","昶和            ","25000","10","228150","9.1","9.18","9.09","9.13"," ","0","8.91","1","9.17","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.35","3","12.5","1","312.5"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","16.5","2","17.35","1","26.98"
"1471  ","首利            ","906008","228","3948923","4.53","4.53","4.29","4.36","-","0.03","4.36","13","4.39","4","0.00"
"1472  ","三洋紡          ","78300","50","1090050","14","14.25","13.65","14.25","-","0.1","14","1","14.25","10","0.00"
"1473  ","台南            ","126150","99","3190124","26.1","26.1","24.65","25.5","-","0.55","25.45","3","25.8","1","28.65"
"1474  ","弘裕            ","1208001","361","12187960","10.15","10.25","10","10","-","0.1","10","25","10.1","29","14.49"
"1475  ","本盟            ","9000","9","73280","8.4","8.4","8.03","8.3","X","0","8.2","1","8.4","1","0.00"
"1476  ","儒鴻            ","1288479","1158","674351559","519","529","519","519","+","6","519","18","521","2","38.96"
"1477  ","聚陽            ","751091","645","201239519","266","270","264","268","+","3","268","26","269.5","7","26.46"
"1503  ","士電            ","26287","22","1047222","39.8","40","39.7","40","+","0.2","39.9","3","40","18","16.39"
"1504  ","東元            ","3636381","1587","95321579","26.1","26.5","25.85","26.35","+","0.5","26.3","33","26.35","1","15.41"
"1506  ","正道            ","121056","42","1664014","13.6","13.85","13.6","13.75"," ","0","13.65","2","13.75","19","62.5"
"1507  ","永大            ","471357","358","24388316","51.6","52.3","51.1","51.9","+","0.5","51.8","4","52","5","10.22"
"1512  ","瑞利            ","200030","55","698154","3.55","3.55","3.45","3.47","-","0.1","3.47","21","3.51","10","0.00"
"1513  ","中興電          ","504488","268","8218599","16.4","16.4","16.2","16.2","-","0.3","16.2","112","16.35","9","10.19"
"1514  ","亞力            ","40014","32","320502","7.98","8.03","7.98","8","-","0.05","8","14","8.03","2","11.59"
"1515  ","力山            ","922586","360","10692197","11.6","11.8","11.35","11.65","+","0.05","11.65","22","11.7","52","14.38"
"1516  ","川飛            ","9079","8","192303","20.7","22.45","20.7","22.45","-","0.25","22","5","22.45","4","4.88"
"1517  ","利奇            ","196095","115","2213120","11.35","11.35","11.2","11.35"," ","0","11.25","4","11.35","22","13.2"
"1519  ","華城            ","45500","20","635950","13.95","14.15","13.9","14.1","+","0.15","14.05","1","14.1","2","11.75"
"1521  ","大億            ","455018","241","36445462","80","81.4","79.6","81.1","+","1.1","80.8","2","81.1","1","13.98"
"1522  ","堤維西          ","1331970","617","27109187","20.35","20.7","20.25","20.35","-","0.05","20.35","31","20.4","3","11.31"
"1524  ","耿鼎            ","96005","29","475453","4.97","5","4.92","4.92","-","0.05","4.93","2","5","6","0.00"
"1525  ","江申            ","56830","52","3606673","63.8","64","63.1","63.4","+","0.3","63.4","7","63.9","1","12.65"
"1526  ","日馳            ","186009","66","2436167","12.95","13.25","12.8","13.2","+","0.1","13","1","13.25","20","12.69"
"1527  ","鑽全            ","2137900","1297","100677937","46.9","47.55","46.5","47","+","0.4","46.95","85","47","2","9.36"
"1528  ","恩德            ","74021","43","693904","9.13","9.46","9.13","9.3","+","0.06","9.27","3","9.3","5","0.00"
"1529  ","樂士            ","11001","3","53305","4.8","4.85","4.8","4.85","-","0.15","4.85","10","4.98","20","0.00"
"1530  ","亞崴            ","50100","34","1523929","30.2","30.7","30.2","30.3","+","0.2","30.35","1","30.4","6","11.61"
"1531  ","高林股          ","50006","31","888806","17.8","17.9","17.6","17.75"," ","0","17.75","4","17.85","1","21.13"
"1532  ","勤美            ","550224","193","15455646","28.25","28.5","27.75","28.5","+","0.4","28.4","8","28.5","1","13.26"
"1533  ","車王電          ","1018050","735","47304555","46.5","47","45.2","47","+","1.2","46.9","8","47","9","30.92"
"1535  ","中宇            ","36302","39","2114918","58.3","58.5","58.1","58.5"," ","0","58.4","12","58.5","1","10.83"
"1536  ","和大            ","1985667","1569","200025590","101","102.5","99.2","101.5","+","2.5","101.5","84","102","60","28.19"
"1537  ","廣隆            ","162000","121","20260000","126.5","126.5","124","125"," ","0","125","2","125.5","1","14.86"
"1538  ","正峰新          ","48201","26","218172","4.6","4.6","4.45","4.46","-","0.05","4.46","1","4.51","1","0.00"
"1539  ","巨庭            ","1404100","872","48008970","33.85","34.7","33.7","34.3","+","0.8","34.3","4","34.35","1","14.78"
"1540  ","喬福            ","87001","38","1392116","16.1","16.1","15.95","16","-","0.05","15.95","7","16","95","7.62"
"1541  ","錩泰            ","999062","689","45301015","43.8","47.05","43.2","47.05","+","4.25","47.05","265","--","0","19.77"
"1558  ","伸興            ","48347","57","6146584","126","128","126","127.5","+","1.5","127.5","2","128","4","9.38"
"1560  ","中砂            ","215207","151","10308799","48.7","48.7","47.5","48.35","-","0.35","48.35","5","48.5","1","11.01"
"1568  ","倉佑            ","63000","19","1023300","16.25","16.35","16.2","16.3","+","0.05","16.25","1","16.35","24","15.38"
"1582  ","信錦            ","196544","160","9002624","45.7","46.3","45.25","45.85","+","0.15","45.85","26","46.15","4","8.34"
"1583  ","程泰            ","17284","20","1143587","65.8","66.6","65.5","66.4","+","0.1","66.3","1","66.5","1","10.12"
"1589  ","永冠-KY         ","320102","261","57036258","179","179.5","176","177.5","-","1.5","177.5","1","178","3","19.05"
"1590  ","亞德客-KY       ","1067100","910","186561800","181","181","171","177","-","1.5","177","7","177.5","11","20.11"
"1592  ","英瑞-KY         ","26000","19","741750","28.95","28.95","28.15","28.65","-","0.3","28.2","1","28.7","5","18.6"
"1603  ","華電            ","78836","37","872796","11.2","11.2","10.95","11.1","-","0.05","11","5","11.15","2","9.91"
"1604  ","聲寶            ","752955","269","9658218","12.8","12.9","12.75","12.8","-","0.05","12.75","88","12.8","44","10"
"1605  ","華新            ","3532169","996","25514307","7.26","7.28","7.15","7.26","+","0.03","7.25","1","7.26","57","11.17"
"1608  ","華榮            ","89005","47","618555","6.98","7.01","6.91","6.99","+","0.1","6.95","10","6.99","2","0.00"
"1609  ","大亞            ","171606","66","767193","4.5","4.5","4.45","4.45","-","0.03","4.45","4","4.49","2","0.00"
"1611  ","中電            ","174026","86","1442645","8.12","8.35","8.12","8.33","+","0.13","8.28","6","8.33","14","0.00"
