

2015年07月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"7.認購(售)權證","2738935060","2919274000","78631"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","85486871229","2312246423","851332"
"總計(1~12)","100156861420","5775877736","1021345"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3057(8),465(6)
"下跌(跌停)",2775(43),318(3)
"持平",386,57
"未成交",4553,4
"無比價",848,20
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年07月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","17518780","3321","1154891944","65.75","66.3","65.5","65.85","+","0.05","65.85","1,563","65.9","1,806","0.00"
="0051  ","元大中型100     ","74650","33","1958628","26.45","26.45","26.1","26.19","-","0.26","26.18","1","26.38","2","0.00"
="0052  ","FB科技          ","7030","4","261496","37.17","37.35","37.17","37.17","+","0.18","36.99","1","37.24","11","0.00"
="0053  ","元大電子        ","18000","18","480220","26.64","26.79","26.58","26.79","+","0.02","26.62","1","26.96","20","0.00"
="0054  ","元大台商50      ","17000","17","378870","21.7","23.66","21.6","22.43","+","0.73","21.72","3","22.46","1","0.00"
="0055  ","元大MSCI金融    ","799990","115","12506998","15.56","15.69","15.54","15.55","-","0.06","15.55","108","15.57","102","0.00"
="0056  ","元大高股息      ","6550393","2550","141702553","21.85","21.85","21.49","21.77","-","0.08","21.76","1","21.77","15","0.00"
="0057  ","FB摩台          ","59000","5","2337290","39.48","39.66","39.45","39.66","+","0.22","39.35","50","39.44","58","0.00"
="0058  ","FB發達          ","5000","4","186050","37.27","37.28","37.1","37.12","-","0.08","37.14","27","37.33","23","0.00"
="0059  ","FB金融          ","46000","42","1637950","35.57","37.45","34.7","35.13","-","0.27","34.85","28","35.07","27","0.00"
="0060  ","新台灣          ","3000","2","96760","32.26","32.26","32.24","32.24","+","0.14","32.1","1","32.46","20","0.00"
="0061  ","元大寶滬深      ","38596162","8396","692977966","18","18.64","17.53","18.15","-","0.65","18.15","72","18.18","19","0.00"
="006203","元大MSCI台灣    ","7000","5","217230","31.05","31.05","31.03","31.03","+","0.07","31","10","31.03","1","0.00"
="006204","永豐臺灣加權    ","13000","11","574060","44.13","44.25","43.91","44.25","+","0.22","44.16","15","44.28","15","0.00"
="006205","FB上証          ","27902258","5911","917793338","32.45","33.78","32.26","32.91","-","1.89","32.91","39","32.93","5","0.00"
="006206","元大上證50      ","21515701","3250","631878770","29.6","29.99","28.7","29.65","-","0.95","29.63","3","29.65","461","0.00"
="006207","FH滬深          ","15492200","2934","370418980","24","24.45","23.32","23.95","-","1.17","23.95","84","23.96","10","0.00"
="006208","FB台50          ","36000","32","1353360","37.11","38.29","37.02","37.02","+","0.08","37.02","31","37.26","34","0.00"
="00631L","元大台灣50正2   ","6077000","990","118858280","19.45","19.75","19.3","19.6","+","0.15","19.6","3","19.61","420","0.00"
="00632R","元大台灣50反1   ","15086100","1779","299514380","19.93","19.98","19.74","19.83","-","0.07","19.83","137","19.84","175","0.00"
="00633L","FB上証正2       ","107968400","22470","3821400100","35.3","37","34.02","35.45","-","3.37","35.45","219","35.5","62","0.00"
="00634R","FB上証反1       ","37946183","4588","424389845","11.22","11.39","10.91","11.18","+","0.45","11.17","167","11.18","88","0.00"
="00635U","元大S&P黃金     ","329000","58","5970510","18.19","18.19","18.11","18.15","-","0.03","18.15","39","18.17","84","0.00"
="00636 ","國泰中國A50     ","24446000","1719","441734550","18","18.53","17.78","18.11","-","0.85","18.11","46","18.15","1","0.00"
="00637L","元大滬深300正2  ","187459135","28205","2381638875","12.73","13.34","12.21","12.8","-","1.11","12.8","1,034","12.81","19","0.00"
="00638R","元大滬深300反1  ","15596000","1366","325449910","20.98","21.22","20.33","20.73","+","0.76","20.73","71","20.75","1","0.00"
="00639 ","FB深100         ","9546228","1652","110447388","11.53","11.89","11.24","11.63","-","0.5","11.63","24","11.64","15","0.00"
="0080  ","恒中國          ","4290","22","1816360","421","430","410","430","-","7","425","4","435","1","0.00"
="0081  ","恒香港          ","1100","8","978065","900","900","888.05","888.2","X","0","891","1","923.9","1","0.00"
="008201","BP上證50        ","78200","268","7050690","91.8","91.8","89.4","89.8","-","2.9","89.8","4","89.85","1","0.00"
="01001T","土銀富邦R1      ","43000","11","683960","16","16","15.89","15.9","-","0.1","15.89","11","15.98","1","0.00"
="01002T","土銀國泰R1      ","183000","22","3291650","17.99","18","17.98","18","+","0.01","17.99","5","18","68","0.00"
="01003T","兆豐新光R1      ","1635000","54","22887660","13.95","14.09","13.95","14.08","+","0.09","14.02","26","14.08","10","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","13.01","1","13.05","1","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","15.76","1","15.8","112","0.00"
"1101  ","台泥            ","11223070","4913","396801535","35.65","35.75","34.8","35.1","-","0.9","35.1","53","35.2","57","13.2"
"1102  ","亞泥            ","4542379","2195","159517698","35.25","35.35","35","35","-","0.15","34.95","199","35.05","17","12.54"
"1103  ","嘉泥            ","287688","137","3102845","10.75","10.85","10.7","10.8","+","0.05","10.75","138","10.8","14","0.00"
"1104  ","環泥            ","283084","172","6810522","23.9","24.4","23.8","24.1","-","0.1","24.1","10","24.35","1","10.48"
"1108  ","幸福            ","450000","132","4433780","10","10","9.7","9.95","-","0.05","9.82","14","9.95","33","8.73"
"1109  ","信大            ","75000","59","850550","11.3","11.6","11.25","11.4","+","0.4","11.35","2","11.45","48","23.27"
"1110  ","東泥            ","70000","60","984050","14","14.2","13.9","14.15","+","0.25","13.95","6","14.15","5","74.47"
"1201  ","味全            ","1070390","499","22064945","20.45","20.85","20.35","20.6","+","0.25","20.6","33","20.65","20","0.00"
"1203  ","味王            ","79213","49","1750564","22.3","22.3","21.95","22"," ","0","21.95","7","22.15","2","17.46"
"1210  ","大成            ","1058868","602","22320728","21.3","21.3","20.95","21.1","-","0.2","21.1","52","21.2","6","14.96"
"1213  ","大飲            ","43000","34","807850","18.65","19.3","18.65","18.85","+","0.2","18.8","1","18.85","6","50.95"
"1215  ","卜蜂            ","423613","257","10340566","24.6","24.65","24.1","24.5","-","0.1","24.5","24","24.55","1","7.9"
"1216  ","統一            ","13306365","5834","738228594","55","56","54.8","55.6","+","1.1","55.6","392","55.7","2","26.99"
"1217  ","愛之味          ","1136002","376","8778956","7.76","7.8","7.62","7.65","-","0.11","7.65","4","7.67","3","0.00"
"1218  ","泰山            ","286014","149","3317510","11.5","11.7","11.5","11.7","+","0.2","11.65","7","11.7","32","117"
"1219  ","福壽            ","199076","77","3031497","15.2","15.3","15","15.2","+","0.15","15.2","5","15.25","6","42.22"
"1220  ","台榮            ","75000","27","741230","9.9","9.93","9.81","9.92","+","0.02","9.92","2","9.93","31","58.35"
"1225  ","福懋油          ","34387","34","769552","22.7","22.7","22.1","22.15","-","0.05","22.15","2","22.45","9","116.58"
"1227  ","佳格            ","2889222","1789","253756736","88.8","89","85.8","88.5","-","0.5","88.5","4","88.8","17","25.88"
"1229  ","聯華            ","844001","403","17641816","21.05","21.15","20.8","20.9","-","0.15","20.85","49","20.9","8","13.4"
"1231  ","聯華食          ","178654","141","5636884","31.3","31.8","31.15","31.7","+","0.4","31.65","1","31.7","1","15.93"
"1232  ","大統益          ","269325","127","19085826","70.8","71.3","70.6","71.1","+","0.4","71.1","11","71.2","3","12.09"
"1233  ","天仁            ","26823","27","1110730","42","42","40.9","41.95","+","0.95","41.05","1","41.95","3","18.4"
"1234  ","黑松            ","638258","232","21897020","34.4","35","34.15","34.35","-","0.05","34.3","71","34.35","10","30.4"
"1235  ","興泰            ","54000","37","993550","18.2","18.8","18.1","18.7"," ","0","18.65","2","18.7","6","41.56"
"1236  ","宏亞            ","27000","18","626550","22.9","23.6","22.9","23.4","+","0.6","22.9","1","23.45","1","11.64"
"1262  ","綠悅-KY         ","247060","208","31167149","129.5","129.5","124.5","128","-","1.5","128","4","128.5","2","12.37"
"1301  ","台塑            ","5474580","2849","383071595","69.8","70.6","69.5","69.6","-","0.3","69.6","155","69.7","16","30.66"
"1303  ","南亞            ","8844327","4082","576669172","66.5","66.5","64.8","64.8","-","1.1","64.8","310","64.9","1","16.92"
"1304  ","台聚            ","1363254","579","15915846","11.65","11.85","11.6","11.7"," ","0","11.7","53","11.75","26","17.46"
"1305  ","華夏            ","1510391","544","15532885","10","10.55","10","10.45","+","0.35","10.4","3","10.45","3","38.7"
"1307  ","三芳            ","607658","428","19714461","32.1","33","31.7","32.6","+","0.5","32.6","27","32.7","1","12.35"
"1308  ","亞聚            ","589618","303","9634298","16.3","16.45","16.2","16.35","-","0.05","16.35","10","16.4","6","14.86"
"1309  ","台達化          ","396555","166","3018859","7.57","7.69","7.57","7.66"," ","0","7.64","2","7.66","22","0.00"
"1310  ","台苯            ","2386716","707","34746591","14.6","14.75","14.35","14.55","-","0.1","14.55","27","14.6","1","0.00"
"1312  ","國喬            ","5915202","2044","96647942","16.45","16.55","15.8","16.3","-","0.15","16.3","76","16.4","17","33.27"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","20.35","1","21.4","2","0.00"
"1313  ","聯成            ","1360875","823","12837569","9.4","9.55","9.3","9.55","+","0.15","9.52","58","9.55","76","0.00"
"1314  ","中石化          ","5686792","1829","48704774","8.43","8.68","8.43","8.66","+","0.19","8.66","249","8.67","6","28.87"
"1315  ","達新            ","412000","41","9594250","23.2","23.3","22.95","23.3","+","0.05","23.3","3","23.45","2","18.35"
"1316  ","上曜            ","301050","79","3006880","9.95","10.05","9.93","10","+","0.05","9.95","43","10","5","0.00"
"1319  ","東陽            ","1727854","1027","55754383","31.8","32.8","31.5","32.8","+","0.95","32.75","6","32.8","37","20.89"
"1321  ","大洋            ","379000","181","8924500","23.5","24.15","23.35","23.6","+","0.1","23.6","12","23.7","3","0.00"
"1323  ","永裕            ","129630","91","3407155","26.4","26.6","26","26.55","+","0.25","26.55","2","26.6","4","9.12"
"1324  ","地球            ","49000","27","510100","10.75","10.8","10.25","10.45","-","0.5","10.4","2","10.55","2","22.72"
"1325  ","恆大            ","180290","79","3536984","19.65","19.75","19.55","19.75"," ","0","19.7","38","19.75","10","35.27"
"1326  ","台化            ","3653075","2197","269022455","73.6","74.3","73.1","73.2","-","0.3","73.2","207","73.4","2","67.78"
"1337  ","再生-KY         ","2102255","874","31039264","14.25","15.3","14.25","14.8","+","0.35","14.8","31","14.9","3","4.13"
"1338  ","廣華-KY         ","679076","445","57385179","82","86","82","84.9"," ","0","84.8","21","84.9","3","10.34"
"1339  ","昭輝            ","698000","293","58621600","83.7","84.2","83.5","84.2"," ","0","83.7","39","84.2","10","21.87"
"1340  ","勝悅-KY         ","657947","418","49069552","74","75.7","73","74.4","-","1.3","74.4","10","74.8","1","7.32"
"1402  ","遠東新          ","6422365","3154","206017086","32.55","32.55","31.9","31.9","+","0.15","31.9","1","32","45","14.18"
"1409  ","新纖            ","2659004","641","26462061","9.9","9.99","9.84","9.98","+","0.02","9.9","5","9.98","244","17.21"
"1410  ","南染            ","67500","22","1562450","23.6","23.65","23","23.6","-","0.1","23.15","1","23.55","5","15.32"
"1413  ","宏洲            ","127197","43","959387","7.54","7.62","7.48","7.61","+","0.07","7.61","1","7.62","1","0.00"
"1414  ","東和            ","401502","113","2743261","6.81","6.98","6.78","6.82","-","0.08","6.82","7","6.9","6","170.5"
"1416  ","廣豐            ","233343","107","3721834","15.9","16.1","15.9","15.95"," ","0","15.9","21","15.95","27","6.79"
"1417  ","嘉裕            ","335528","150","2269377","6.84","6.85","6.7","6.82","-","0.03","6.82","6","6.83","11","0.00"
"1418  ","東華            ","19000","11","126200","6.83","6.83","6.58","6.66","-","0.04","6.61","3","6.72","3","0.00"
"1419  ","新紡            ","627072","55","23749907","37.95","38","37.7","37.85","-","0.05","37.85","8","38","4","126.17"
"1423  ","利華            ","55001","33","396297","6.98","7.31","6.98","7.27","+","0.39","7.03","2","7.27","5","0.00"
"1432  ","大魯閣          ","215510","85","3568914","16.5","16.9","16.3","16.75","+","0.25","16.7","2","16.75","2","0.00"
"1434  ","福懋            ","2383693","1308","73530340","31.2","31.4","30.6","30.75","-","0.65","30.75","124","30.8","2","14.78"
"1435  ","中福            ","37653","29","198395","5.3","5.38","5.21","5.29","-","0.03","5.27","2","5.29","6","0.00"
"1436  ","華友聯          ","42000","28","1950100","46.7","46.8","46","46.75","-","0.05","46.6","2","46.75","4","8.99"
"1437  ","勤益控          ","945253","272","11050921","11.6","11.85","11.55","11.7","-","0.45","11.7","9","11.75","24","15.39"
"1438  ","裕豐            ","25000","13","111510","4.5","4.79","4.33","4.5"," ","0","4.5","2","4.7","1","26.47"
"1439  ","中和            ","99328","51","1300496","13.05","13.5","13.05","13.05","+","0.05","13.05","5","13.15","1","326.25"
"1440  ","南紡            ","3201028","1265","43562423","13.65","13.85","13.5","13.6","-","0.25","13.6","64","13.65","56","40"
"1441  ","大東            ","127000","50","982050","7.56","7.88","7.51","7.8","+","0.24","7.8","2","7.82","1","0.00"
"1442  ","名軒            ","103420","79","2202804","21","21.45","21","21.35","-","0.15","21.15","1","21.35","15","14.52"
"1443  ","立益            ","30000","18","168710","5.71","5.71","5.3","5.65","+","0.05","5.53","4","5.69","4","0.00"
"1444  ","力麗            ","846136","325","7315896","8.69","8.73","8.56","8.67","-","0.02","8.66","55","8.67","6","37.7"
"1445  ","大宇            ","592000","204","5626020","9.55","9.82","9.41","9.56","-","0.03","9.43","7","9.56","3","38.24"
"1446  ","宏和            ","362168","75","7720811","21.45","21.65","21.05","21.3","+","0.3","21.05","3","21.3","6","1065"
"1447  ","力鵬            ","891758","384","7619777","8.48","8.6","8.41","8.56","+","0.06","8.56","4","8.57","30","856"
"1449  ","佳和            ","316492","125","1937399","6.11","6.2","6.02","6.16","+","0.05","6.13","1","6.16","53","8.8"
"1451  ","年興            ","159738","137","3537836","22","22.5","22","22.1"," ","0","22.1","3","22.2","19","17.97"
"1452  ","宏益            ","7135970","3551","206439750","29.8","30.3","27.6","30","+","0.15","30","92","30.05","3","17.86"
"1453  ","大將            ","1040022","400","10246466","10.05","10.2","9.68","9.82","-","0.33","9.82","1","9.9","23","0.00"
"1454  ","台富            ","1233000","450","13280950","11.05","11.1","10.5","10.85","-","0.2","10.85","1","10.95","7","16.19"
"1455  ","集盛            ","4186095","1517","49774578","11.9","12.15","11.6","12"," ","0","11.95","10","12","235","0.00"
"1456  ","怡華            ","1800","2","10670","6.15","6.15","6.15","6.15","X","0","--","0","6.15","1","0.00"
"1457  ","宜進            ","5862045","1804","71586650","12.2","12.5","11.85","12.4","+","0.3","12.35","11","12.4","151","17.71"
"1459  ","聯發            ","1981627","1013","24628499","12.85","12.95","12.15","12.25","-","0.5","12.25","17","12.3","30","15.31"
"1460  ","宏遠            ","2306161","918","34206597","14.65","15.2","14.5","15.05","+","0.4","15.05","63","15.1","10","16.18"
"1463  ","強盛            ","575129","249","9529903","16.35","16.8","16.35","16.8","+","0.6","16.8","4","16.9","1","23.33"
"1464  ","得力            ","7573532","3697","216452828","29","29.45","27.8","29"," ","0","29","34","29.05","10","6.55"
"1465  ","偉全            ","50400","26","780759","15.3","15.6","15.3","15.5","+","0.1","15.4","1","15.6","5","16.32"
"1466  ","聚隆            ","285855","78","4041590","14","14.5","14","14.3","+","0.2","14.25","8","14.3","6","47.67"
"1467  ","南緯            ","724101","262","8093431","11","11.4","10.95","11.4","+","0.2","11.4","2","11.45","7","23.75"
"1468  ","昶和            ","26000","17","250640","9.66","9.78","9.49","9.78","+","0.25","9.54","1","9.8","3","0.00"
"1469  ","理隆            ","26000","15","328600","12.7","12.75","12.5","12.65","+","0.1","12.6","3","12.65","3","0.00"
"1470  ","大統染          ","8300","8","152275","18.5","18.5","18.25","18.5","+","1","18.35","1","18.45","1","25.69"
"1471  ","首利            ","1441600","346","5794622","4.06","4.11","3.9","4.07","-","0.05","4.05","9","4.07","4","0.00"
"1472  ","三洋紡          ","40000","34","623150","15.9","15.9","15","15.8","-","0.2","15.25","2","15.8","3","0.00"
"1473  ","台南            ","646200","308","15773430","25","25.3","24","24.7","-","0.6","24.6","1","24.7","20","28.07"
"1474  ","弘裕            ","604000","275","5400980","8.81","9.12","8.74","9.1","+","0.16","9.1","2","9.11","1","16.55"
"1475  ","本盟            ","5000","5","42900","8.72","8.72","8.35","8.69","+","0.26","8.42","1","8.62","2","0.00"
"1476  ","儒鴻            ","1789935","1608","744168985","420","426.5","404","426.5","X","0","426.5","1","427","6","36.58"
"1477  ","聚陽            ","1726627","1496","423991750","252.5","253","241","248.5","-","4","248","7","248.5","3","25.62"
"1503  ","士電            ","110001","87","4103337","37.4","37.75","37.05","37.05"," ","0","37.05","7","37.5","2","14.88"
"1504  ","東元            ","6531764","2787","157109464","24.2","24.7","23.65","24.7","+","0.35","24.4","1","24.7","26","12.41"
"1506  ","正道            ","113009","50","2057714","18.5","18.5","18.1","18.3","-","0.2","18.3","5","18.35","31","83.18"
"1507  ","永大            ","1807866","1253","91566688","50.5","51.2","50.4","50.4","-","1.1","50.4","42","50.5","23","9.92"
"1512  ","瑞利            ","302122","100","1011211","3.27","3.56","3.26","3.43","+","0.01","3.43","1","3.53","10","0.00"
"1513  ","中興電          ","701000","343","11891191","17.05","17.15","16.85","17","-","0.15","17","34","17.1","12","9.88"
"1514  ","亞力            ","902117","215","7300886","8.24","8.24","7.91","8.18","-","0.02","8.16","2","8.18","2","15.15"
"1515  ","力山            ","234966","76","2352690","10","10.1","9.85","10.1","-","0.05","9.96","6","10.1","11","11.88"
"1516  ","川飛            ","14363","12","373014","27.7","27.7","25.45","26","X","0","25.65","2","26.3","2","5.35"
"1517  ","利奇            ","417924","149","4641154","11.05","11.25","10.95","11.15","+","0.1","11.1","119","11.2","37","14.48"
"1519  ","華城            ","446600","196","6610830","15.1","15.2","14.65","14.9","-","0.2","14.75","2","14.9","8","18.17"
"1521  ","大億            ","428000","350","32042300","74.3","77.2","72.5","76.9","+","2.5","76.9","9","77","4","13.28"
"1522  ","堤維西          ","1632010","718","30497239","18.55","19.05","18.35","18.8","+","0.05","18.7","25","18.8","7","12.05"
"1524  ","耿鼎            ","1114001","149","4963634","4.32","4.73","4.32","4.53","-","0.27","4.53","1","4.63","5","0.00"
"1525  ","江申            ","183000","158","11129500","59.2","62.4","59.2","61.5","+","1.2","61.5","4","62","6","12.63"
"1526  ","日馳            ","100000","51","1310650","13.2","13.4","13","13.25","+","0.1","13.25","2","13.3","6","14.4"
"1527  ","鑽全            ","579825","416","21648649","36.2","37.65","36.2","37.6","+","0.8","37.5","5","37.6","3","7.69"
"1528  ","恩德            ","106001","65","867588","8.12","8.54","8.1","8.23","-","0.07","8.13","5","8.25","3","0.00"
"1529  ","樂士            ","45000","9","160210","3.31","3.61","3.31","3.61"," ","0","3.61","15","3.75","20","0.00"
"1530  ","亞崴            ","77250","68","2308025","29.35","30.65","29.35","30.65","+","0.6","30.4","3","30.65","3","10.35"
"1531  ","高林股          ","153000","82","2562900","16.6","16.85","16.55","16.7","+","0.1","16.7","7","16.8","2","21.14"
"1532  ","勤美            ","1567071","456","43680270","27.75","28.1","27.55","27.9","+","0.15","27.8","39","27.9","22","16.22"
"1533  ","車王電          ","502000","362","13559150","26","28.2","25.7","27.8","+","1.2","27.8","2","28","4","16.16"
"1535  ","中宇            ","81174","87","5085762","63","63","62","62.8","-","0.7","62.6","1","62.8","5","11.5"
"1536  ","和大            ","6819816","4816","604486224","89.5","91","86.5","89.2","-","3.4","89.2","5","89.3","11","27.53"
"1537  ","廣隆            ","740000","594","90193000","120","125.5","119","125","+","3.5","124.5","1","125","8","15.3"
"1538  ","正峰新          ","124485","59","740450","6.2","6.2","5.81","5.87","+","0.14","5.87","5","5.99","15","0.00"
"1539  ","巨庭            ","1541015","966","46705413","30.5","31.4","28.2","30.9","+","0.4","30.8","7","30.9","19","13.26"
"1540  ","喬福            ","72000","39","1285350","17.6","18.3","17.6","17.85","+","0.1","17.8","22","17.95","3","7.41"
"1541  ","錩泰            ","82000","55","1484400","18.2","18.4","17.9","18.1","-","0.1","18.1","1","18.2","6","9.1"
"1558  ","伸興            ","235000","174","35604500","149","154.5","149","153","+","2","153","52","154","18","11.63"
"1560  ","中砂            ","441150","308","21764600","48","50.8","48","50","+","0.4","50","10","50.2","20","11.39"
"1568  ","倉佑            ","114000","65","1867200","16","16.9","16","16.5"," ","0","16.5","31","16.6","1","18.75"
"1582  ","信錦            ","1299601","847","55697671","44","44.3","42.25","42.5","-","1.7","42.5","41","42.6","2","7.17"
"1583  ","程泰            ","33330","30","2202749","64.5","66.6","64.5","66","+","2","65.4","11","66.1","5","9.47"
"1589  ","永冠-KY         ","4267703","3166","753203352","180","185","167","184","+","2.5","183.5","1","184","42","18.95"
"1590  ","亞德客-KY       ","1508420","1219","199822280","133","137.5","127","133","-","7","133","3","134","16","13.85"
"1592  ","英瑞-KY         ","50000","34","1173000","24.4","24.4","23","23.8","-","0.1","23.5","1","23.8","1","14.25"
"1603  ","華電            ","150000","58","1655150","10.9","11.2","10.9","11.15","+","0.25","11.1","2","11.35","2","9.61"
"1604  ","聲寶            ","969444","389","11424561","11.9","11.9","11.7","11.75","-","0.25","11.75","56","11.8","2","9.63"
"1605  ","華新            ","7424476","2485","50918689","6.86","6.93","6.81","6.84","-","0.03","6.84","195","6.87","68","10.86"
"1608  ","華榮            ","372084","233","2978115","8","8.32","7.91","7.94","-","0.19","7.94","12","8.05","1","0.00"
"1609  ","大亞            ","917645","172","4547549","4.92","5.05","4.9","4.96","+","0.06","4.95","19","4.98","10","0.00"
"1611  ","中電            ","297000","139","2321020","7.65","7.97","7.65","7.95","-","0.1","7.79","2","7.96","10","0.00"
"1612  ","宏泰            ","165011","83","1412874","8.58","8.68","8.51","8.63","+","0.05","8.58","4","8.62","1","15.14"
"1613  ","台一            ","190392","79","694267","3.6","3.69","3.58","3.68","-","0.07","3.64","14","3.68","10","0.00"
"1614  ","三洋電          ","51000","42","1347400","26.2","26.7","26.2","26.7","+","0.35","26.55","24","26.7","5","30.34"
"1615  ","大山            ","16501","16","162159","10.2","10.2","9.3","9.3","-","0.9","9.3","1","10.2","56","22.14"
