

2017年03月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子類兩倍槓桿指數,10440.98,+,30.95,0.3
電子類反向指數,9126.89,-,13.59,-0.15
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,12426.53,+,17.1,0.14
發行量加權股價報酬指數,15978.84,+,28.06,0.18
臺灣公司治理100報酬指數,5858.14,+,16.07,0.28
臺灣50報酬指數,12063.54,+,33.68,0.28
臺灣中型100報酬指數,10562.47,-,10.04,-0.09
臺灣資訊科技報酬指數,13621.77,+,17.81,0.13
臺灣發達報酬指數,12454.48,+,20.86,0.17
臺灣高股息報酬指數,10762.6,-,27.03,-0.25
臺灣就業99報酬指數,7148.3,+,24.73,0.35
臺灣高薪100報酬指數,5915.01,+,22.18,0.38
臺灣低波動高股息報酬指數,3064.16,+,10.62,0.35
未含金融電子股報酬指數,19477.73,+,10.69,0.05
小型股300報酬指數,6240.71,-,4.34,-0.07
漲升股利150報酬指數,5732.47,+,8.52,0.15
漲升股利100報酬指數,5658.76,+,6.47,0.11
藍籌 30 報酬指數,5142.07,+,11.54,0.22
工業菁英 30 報酬指數,5244.5,-,8.06,-0.15
電子菁英 30 報酬指數,5247.11,+,2.84,0.05
低波動精選 30 報酬指數,5107.55,+,16.13,0.32
低貝塔 100 報酬指數,5237.18,+,7.33,0.14
中小型精選50報酬指數,--,,--,--
中小型A級動能50報酬指數,--,,--,--
水泥類報酬指數,182.22,+,1.45,0.8
食品類報酬指數,1746.29,+,0.69,0.04
塑膠類報酬指數,349.87,-,2.19,-0.62
紡織纖維類報酬指數,649.58,+,1.01,0.16
電機機械類報酬指數,218.48,+,0.88,0.4
電器電纜類報酬指數,52.88,+,0.52,0.99
化學生技醫療類報酬指數,134.9,-,0.38,-0.28
化學類報酬指數,137.66,-,0.06,-0.04
生技醫療類報酬指數,91.22,-,0.52,-0.57
玻璃陶瓷類報酬指數,47.21,-,2,-4.06
造紙類報酬指數,281.87,+,3.6,1.29
鋼鐵類報酬指數,140.16,+,0.39,0.28
橡膠類報酬指數,431.68,+,2.41,0.56
汽車類報酬指數,319.63,+,0.56,0.18
電子類報酬指數,592.26,+,0.88,0.15
半導體類報酬指數,193.38,-,0.11,-0.06
電腦及週邊設備類報酬指數,160.39,+,0.65,0.41
光電類報酬指數,50.62,+,0.23,0.46
通信網路類報酬指數,201.54,+,0.27,0.13
電子零組件類報酬指數,127.94,-,0.01,-0.01
電子通路類報酬指數,190.44,-,0.17,-0.09
資訊服務類報酬指數,149.64,-,0.69,-0.46
其他電子類報酬指數,117.84,+,0.66,0.56
建材營造類報酬指數,379.98,+,0.51,0.13
航運類報酬指數,82.04,-,0.2,-0.24
觀光類報酬指數,133.98,-,0.21,-0.16
金融保險類報酬指數,1488.78,+,8.87,0.6
貿易百貨類報酬指數,261.5,+,0.18,0.07
油電燃氣類報酬指數,167.93,+,1.48,0.89
其他類報酬指數,339.42,+,0.02,0.01
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","96515463668","2652274967","883843"
"2.台灣存託憑證","24416693","6585348","682"
"3.受益憑證","0","0","0"
"4.ETF","5492920663","276719410","37915"
"5.受益證券","26939590","1898000","198"
"6.變更交易股票","343721519","39992362","10138"
"7.認購(售)權證","1756441070","1783771000","57072"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","96859185187","2692267329","893981"
"總計(1~12)","104159903203","4761241087","989848"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2289(5),343(4)
"下跌(跌停)",3151(27),432(0)
"持平",549,112
"未成交",3772,2
"無比價",1033,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.5換算後加入成交金額。"
2017年03月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","7057872","1735","512240160","72.95","73.25","72.25","72.55","+","0.2","72.55","31","72.6","143","0.00"
="0051  ","元大中型100     ","28000","12","774770","27.61","27.88","27.5","27.5"," ","0","27.5","10","27.61","3","0.00"
="0052  ","富邦科技        ","15000","6","652570","44.02","44.02","43.35","43.39","-","0.11","43.11","1","43.53","1","0.00"
="0053  ","元大電子        ","27000","11","840750","31.53","31.53","31.07","31.07","-","0.19","31.08","20","31.28","3","0.00"
="0054  ","元大台商50      ","1000","1","22840","22.84","22.84","22.84","22.84","+","0.25","22.5","20","22.65","3","0.00"
="0055  ","元大MSCI金融    ","83200","43","1243530","14.8","15","14.8","14.81","+","0.08","14.81","1","14.85","6","0.00"
="0056  ","元大高股息      ","2964309","978","72860117","24.53","24.65","24.46","24.5"," ","0","24.5","24","24.52","12","0.00"
="0057  ","富邦摩台        ","17000","6","743020","44","44","43.41","43.58","-","0.02","43.53","20","43.66","20","0.00"
="0058  ","富邦發達        ","3071","4","130122","42.38","42.38","42.38","42.38","+","0.22","41.87","1","42.14","10","0.00"
="0059  ","富邦金融        ","15000","6","522800","34.9","34.94","34.56","34.56","+","0.01","34.5","3","34.78","1","0.00"
="0061  ","元大寶滬深      ","1200151","400","19003136","15.84","15.89","15.8","15.81","-","0.03","15.81","114","15.82","16","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","33.47","20","33.79","20","0.00"
="006204","永豐臺灣加權    ","1001","2","47817","47.77","47.77","47.77","47.77","X","0","47.73","15","48.07","3","0.00"
="006205","富邦上証        ","1277560","344","35138172","27.59","27.6","27.4","27.45","-","0.11","27.45","2","27.46","54","0.00"
="006206","元大上證50      ","1651000","192","43601070","26.51","26.51","26.33","26.37","-","0.09","26.36","2","26.37","8","0.00"
="006207","FH滬深          ","360000","70","7348990","20.43","20.48","20.35","20.36","-","0.07","20.35","55","20.36","30","0.00"
="006208","富邦台50        ","7000","7","299790","42.85","43.15","42.7","42.8","-","0.05","42.76","10","42.84","10","0.00"
="00625K","富邦上証+R      ","136000","4","829680","6.18","6.18","6.09","6.09","-","0.04","6.08","40","6.15","40","0.00"
="00631L","元大台灣50正2   ","4176000","1092","113677280","27.44","27.59","26.85","27.1"," ","0","27.1","12","27.11","102","0.00"
="00632R","元大台灣50反1   ","67021384","8055","1024926680","15.19","15.38","15.17","15.32","+","0.02","15.31","49","15.32","185","0.00"
="00633L","富邦上証正2     ","42646615","6903","1457282998","34.53","34.53","33.91","33.91","-","0.49","33.91","622","33.95","34","0.00"
="00634R","富邦上証反1     ","1616220","277","14396350","8.86","8.93","8.85","8.91","+","0.01","8.91","279","8.92","6","0.00"
="00635U","元大S&P黃金     ","1099000","250","21795840","19.85","19.85","19.81","19.84","+","0.05","19.83","102","19.84","76","0.00"
="00636 ","國泰中國A50     ","1243791","177","20441802","16.49","16.5","16.39","16.39","-","0.1","16.39","3","16.4","11","0.00"
="00637L","元大滬深300正2  ","57591000","6563","737083340","12.93","12.94","12.71","12.72","-","0.15","12.71","3,651","12.72","29","0.00"
="00638R","元大滬深300反1  ","61000","23","1075590","17.57","17.69","17.57","17.66","+","0.09","17.66","99","17.69","3","0.00"
="00639 ","富邦深100       ","3028058","468","28526541","9.43","9.45","9.39","9.41","-","0.01","9.41","11","9.42","121","0.00"
="00640L","富邦日本正2     ","2897000","454","55069050","18.99","19.08","18.94","18.96","+","0.28","18.95","20","18.96","135","0.00"
="00641R","富邦日本反1     ","1385000","203","23903770","17.25","17.3","17.23","17.3","-","0.11","17.29","2","17.3","141","0.00"
="00642U","元大S&P石油     ","1756848","304","33371248","19","19.03","18.95","18.96","-","0.11","18.95","43","18.96","8","0.00"
="00643 ","群益深証中小    ","2561361","307","34972175","13.63","13.7","13.59","13.66","+","0.05","13.66","132","13.67","34","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.03","50","3.08","50","0.00"
="00645 ","富邦日本        ","1009096","64","20187522","20.01","20.06","19.93","20.03","+","0.16","19.98","1","20.03","53","0.00"
="00646 ","元大S&P500      ","323000","66","7089050","21.83","22.01","21.83","22","+","0.43","22","756","22.01","3","0.00"
="00647L","元大S&P500正2   ","65000","25","1676530","25.83","25.83","25.65","25.8","+","0.62","25.8","2","25.81","10","0.00"
="00648R","元大S&P500反1   ","3328000","552","53471120","16.09","16.09","16.05","16.09","-","0.17","16.08","196","16.09","214","0.00"
="00649 ","FH香港          ","122000","19","2129330","17.45","17.55","17.43","17.43","+","0.06","17.42","55","17.45","1","0.00"
="00650L","FH香港正2       ","352000","67","7980740","22.51","22.82","22.33","22.4","+","0.11","22.4","52","22.44","1","0.00"
="00651R","FH香港反1       ","160000","18","1788400","11.11","11.2","11.11","11.2","-","0.04","11.17","50","11.2","52","0.00"
="00652 ","富邦印度        ","180773","67","3830933","21.07","21.24","21.07","21.13","+","0.07","21.15","52","21.17","2","0.00"
="00653L","富邦印度正2     ","2814000","706","65789910","23.18","23.55","23.18","23.38","+","0.25","23.37","6","23.38","14","0.00"
="00654R","富邦印度反1     ","171000","32","2967360","17.41","17.41","17.33","17.38","-","0.07","17.37","11","17.38","9","0.00"
="00655L","國泰中國A50正2  ","1449000","401","35545450","24.85","24.85","24.37","24.38","-","0.34","24.37","4","24.38","5","0.00"
="00656R","國泰中國A50反1  ","461000","20","7745260","16.75","16.82","16.75","16.81","+","0.11","16.81","64","16.83","83","0.00"
="00657 ","國泰日經225     ","671000","20","15800350","23.56","23.56","23.49","23.49","+","0.19","23.47","52","23.51","50","0.00"
="00658L","國泰日本正2     ","164000","41","4527190","27.61","27.67","27.53","27.54","+","0.43","27.51","321","27.57","50","0.00"
="00659R","國泰日本反1     ","181000","47","2813450","15.54","15.57","15.52","15.56","-","0.15","15.56","47","15.57","52","0.00"
="00660 ","元大歐洲50      ","19000","10","441470","23","23.35","23","23.28","+","0.48","23.28","991","23.3","1","0.00"
="00661 ","元大日經225     ","6000","3","146350","24.35","24.4","24.35","24.4","X","0","24.35","51","24.38","50","0.00"
="00662 ","富邦NASDAQ      ","162000","19","3696550","22.8","22.84","22.8","22.83","+","0.21","22.83","15","22.85","1","0.00"
="00663L","國泰臺灣加權正2 ","2161000","162","54916100","25.73","25.82","25.12","25.34"," ","0","25.32","52","25.34","8","0.00"
="00664R","國泰臺灣加權反1 ","5512000","585","95488370","17.2","17.4","17.17","17.34","-","0.01","17.33","102","17.34","418","0.00"
="00665L","富邦H股正2      ","2955000","412","74951120","25.29","25.67","25.05","25.15","+","0.23","25.14","152","25.15","25","0.00"
="00666R","富邦H股反1      ","360000","38","5999690","16.69","16.74","16.54","16.72","-","0.03","16.71","50","16.72","30","0.00"
="00667 ","元大韓國        ","155000","28","3086900","19.95","19.97","19.85","19.93","+","0.16","19.9","40","19.94","50","0.00"
="00668 ","國泰美國道瓊    ","289000","52","6514030","22.6","22.6","22.52","22.53","+","0.29","22.53","2","22.55","50","0.00"
="00669R","國泰美國道瓊反1 ","1547000","374","26164190","16.92","16.93","16.89","16.93","-","0.17","16.92","279","16.93","26","0.00"
="00670L","富邦NASDAQ正2   ","1716000","146","35173360","20.51","20.51","20.47","20.49","+","0.3","20.49","68","20.5","40","0.00"
="00671R","富邦NASDAQ反1   ","2380000","165","46438830","19.5","19.53","19.5","19.52","-","0.15","19.52","19","19.53","132","0.00"
="00672L","元大S&P原油正2  ","10499000","1586","201392970","19.21","19.24","19.08","19.1","-","0.36","19.09","180","19.1","766","0.00"
="00673R","元大S&P原油反1  ","2113000","295","40238740","19.05","19.1","19","19.1","+","0.16","19.08","400","19.1","15","0.00"
="00674R","元大S&P黃金反1  ","14000","12","281390","20.1","20.13","20.09","20.09","-","0.07","20.1","2","20.12","250","0.00"
="00675L","富邦臺灣加權正2 ","15950000","1354","176616280","11.16","11.2","10.91","10.98","-","0.01","10.98","1,000","10.99","22","0.00"
="00676R","富邦臺灣加權反1 ","10898000","703","101996540","9.33","9.43","9.3","9.39","-","0.01","9.39","431","9.4","817","0.00"
="00677U","富邦VIX         ","2220000","304","31644200","14.17","14.29","14.17","14.26","+","0.02","14.26","6","14.27","5","0.00"
="00678 ","群益NBI生技     ","3793000","567","77394010","20.36","20.46","20.2","20.42","+","0.26","20.41","10","20.42","18","0.00"
="00680L","元大美債20正2   ","584000","53","11101870","19.05","19.06","18.97","18.98","-","0.27","18.98","137","19.02","200","0.00"
="00681R","元大美債20反1   ","8000","4","160930","20.07","20.14","20.07","20.09","+","0.13","20.09","212","20.13","100","0.00"
="008201","BP上證50        ","100","1","8300","83","83","83","83"," ","0","82.8","1","82.9","11","0.00"
="01001T","土銀富邦R1      ","49000","16","720980","14.71","14.74","14.69","14.69","-","0.02","14.69","5","14.74","5","0.00"
="01002T","土銀國泰R1      ","154000","41","2407480","15.66","15.68","15.58","15.58","-","0.07","15.58","5","15.6","1","0.00"
="01003T","兆豐新光R1      ","1330000","71","18752880","14.1","14.1","14.05","14.1"," ","0","14.1","13","14.15","10","0.00"
="01004T","土銀富邦R2      ","239000","28","3196430","13.41","13.41","13.36","13.36","-","0.05","13.35","42","13.38","4","0.00"
="01007T","兆豐國泰R2      ","126000","42","1861820","14.82","14.83","14.7","14.7","-","0.13","14.7","3","14.83","20","0.00"
"1101  ","台泥            ","16935050","6920","652494032","38","38.9","38","38.15","+","0.45","38.15","47","38.2","7","22.31"
"1102  ","亞泥            ","8511133","3443","262661865","30.6","31.05","30.6","30.85","+","0.25","30.8","39","30.85","320","37.17"
"1103  ","嘉泥            ","3041473","1020","36693555","12","12.25","11.85","11.9"," ","0","11.9","52","12","26","15.26"
"1104  ","環泥            ","736257","304","19265050","26.2","26.45","25.9","25.95","-","0.35","25.95","19","26","10","9.76"
"1108  ","幸福            ","696259","165","7039240","10.15","10.2","10.05","10.05","-","0.1","10.05","73","10.1","97","12.11"
"1109  ","信大            ","120081","30","1250534","10.5","10.5","10.4","10.4","+","0.05","10.35","37","10.4","13","28.89"
"1110  ","東泥            ","24000","11","380550","15.85","15.95","15.8","15.9","+","0.05","15.8","6","15.9","9","61.15"
"1201  ","味全            ","892795","481","16846844","18.95","19","18.75","18.85"," ","0","18.85","19","18.95","7","0.00"
"1203  ","味王            ","46998","53","1124178","23.95","24","23.9","23.9","-","0.05","23.9","2","24.05","1","22.76"
"1210  ","大成            ","4747201","2289","138310111","28.75","29.75","28.7","28.85","+","0.2","28.85","33","28.9","31","12.44"
"1213  ","大飲            ","126687","54","2280934","18","18.1","17.9","18.1","+","0.15","18","21","18.1","4","164.55"
"1215  ","卜蜂            ","9195475","4684","458463746","48.2","51.9","48.2","49.45","+","1.5","49.45","19","49.5","37","12.42"
"1216  ","統一            ","15351719","6648","867237615","57","57.1","56.1","56.5"," ","0","56.4","255","56.5","101","21.73"
"1217  ","愛之味          ","692463","267","5287642","7.69","7.69","7.6","7.63","-","0.02","7.62","10","7.63","6","0.00"
"1218  ","泰山            ","1006581","350","15366112","15.35","15.45","15.1","15.1","-","0.25","15.1","55","15.15","5","16.06"
"1219  ","福壽            ","87727","26","1443947","16.55","16.55","16.4","16.4","-","0.05","16.4","10","16.45","1","29.82"
"1220  ","台榮            ","321312","69","3545282","11.1","11.15","11","11.05"," ","0","11","11","11.05","6","12.14"
"1225  ","福懋油          ","18051","23","896174","49.25","49.95","49.25","49.95","+","0.45","49.55","1","49.9","4","14.82"
"1227  ","佳格            ","838231","543","64610746","77.4","77.6","76.9","77.3"," ","0","77.2","36","77.3","63","27.03"
"1229  ","聯華            ","1072153","453","25144454","23.6","23.65","23.3","23.4","-","0.15","23.4","20","23.45","18","12.25"
"1231  ","聯華食          ","85551","72","2730242","31.95","32.1","31.85","31.85","-","0.1","31.85","12","31.95","8","11.46"
"1232  ","大統益          ","28143","33","2443797","86.9","86.9","86.7","86.7"," ","0","86.8","1","87","24","16.27"
"1233  ","天仁            ","22003","22","837714","38.25","38.25","37.9","37.9","-","0.35","37.85","2","38","5","17.55"
"1234  ","黑松            ","174500","123","5848342","33.7","33.7","33.4","33.5","-","0.05","33.45","12","33.5","28","12.79"
"1235  ","興泰            ","40089","24","1192284","29.8","29.8","29.6","29.8","+","0.05","29.7","6","29.8","7","6.03"
"1236  ","宏亞            ","6230","86","115239","18.5","18.5","18.5","18.5"," ","0","18.45","3","18.5","1","26.81"
"1256  ","鮮活果汁-KY     ","66100","59","9156300","138.5","143.5","136","137","+","1","136","2","137.5","1","17.15"
"1262  ","綠悅-KY         ","763000","540","126094500","165","166.5","163.5","166.5","+","2","166","3","166.5","13","14.55"
"1301  ","台塑            ","7525106","3088","680388128","91.9","92.4","89.3","90.4","-","0.6","90.3","145","90.4","84","17.35"
"1303  ","南亞            ","15044182","6225","1078088754","73.1","73.7","70.6","72","-","0.5","71.9","203","72","671","20.87"
"1304  ","台聚            ","3637447","1597","61104777","17.15","17.2","16.55","16.6","-","0.4","16.6","131","16.65","4","13.95"
"1305  ","華夏            ","4825393","2334","130605671","27.35","27.35","26.7","27.2","+","0.3","27.15","11","27.2","69","11.43"
"1307  ","三芳            ","71824","48","2587831","35.9","36.15","35.9","36.05","+","0.15","36.05","7","36.1","5","11.94"
"1308  ","亞聚            ","603382","409","11329098","18.9","18.95","18.65","18.85","+","0.05","18.75","6","18.85","23","16.54"
"1309  ","台達化          ","1545879","467","16410919","10.85","10.9","10.5","10.55","-","0.2","10.55","18","10.6","39","0.00"
"1310  ","台苯            ","6444981","2322","143927682","22.7","22.75","21.95","22.1","-","0.45","22.1","125","22.15","8","10.47"
"1312  ","國喬            ","6280449","2622","139656360","22.65","22.75","21.9","22.2","-","0.35","22.15","45","22.2","96","12.4"
"1312A ","國喬特          ","36000","8","964850","27.1","27.1","26.75","27","-","0.1","26.85","6","27","1","0.00"
"1313  ","聯成            ","1530515","663","20934673","13.8","13.85","13.55","13.75"," ","0","13.7","10","13.75","93","152.78"
"1314  ","中石化          ","36498715","6208","429507072","12.05","12.1","11.6","11.7","-","0.25","11.65","1,599","11.7","390","0.00"
"1315  ","達新            ","19109","15","497449","26.15","26.15","26","26.15","-","0.05","26.05","1","26.1","1","19.66"
"1316  ","上曜            ","1432458","608","32321808","22.45","23","22.1","23","+","1","22.8","22","23","50","0.00"
"1319  ","東陽            ","5560064","3434","333697722","61.9","61.9","59.2","59.8","-","1.6","59.8","37","59.9","59","15.03"
"1321  ","大洋            ","37000","25","994250","27.05","27.05","26.7","26.95","-","0.1","26.75","7","26.9","1","336.88"
"1323  ","永裕            ","239212","111","8125808","34","34.1","33.9","34.05","+","0.15","34.05","5","34.1","3","10.84"
"1324  ","地球            ","29007","22","382041","13.15","13.2","13.05","13.05","-","0.1","13.05","31","13.15","3","15.17"
"1325  ","恆大            ","68065","31","1493973","22","22.1","21.85","22.1"," ","0","22.05","10","22.1","10","21.25"
"1326  ","台化            ","8622672","4228","814709916","95.9","96.3","93","94.7","-","0.3","94.6","52","94.7","954","13.47"
"1337  ","再生-KY         ","1844938","714","32500759","17.8","17.8","17.45","17.45","-","0.15","17.45","18","17.55","108","8"
"1338  ","廣華-KY         ","384006","320","36759576","96.9","97","95.2","95.2","-","0.6","95.2","14","95.5","5","11.67"
"1339  ","昭輝            ","83000","40","3330300","40","40.3","40","40"," ","0","39.9","2","40.15","9","12.94"
"1340  ","勝悅-KY         ","630160","429","35551076","56.5","56.6","56.2","56.6","+","0.5","56.5","3","56.6","11","7.07"
"1402  ","遠東新          ","10223492","2777","275063114","27","27.2","26.55","26.8","+","0.1","26.75","121","26.8","140","29.78"
"1409  ","新纖            ","1114813","449","11126876","10.05","10.1","9.94","10","+","0.05","9.96","5","10","172","31.25"
"1410  ","南染            ","104276","59","2728826","26.4","26.4","26","26.05","-","0.15","26.1","2","26.15","1","17.03"
"1413  ","宏洲            ","109413","42","619203","5.7","5.75","5.62","5.63","-","0.07","5.64","10","5.73","12","0.00"
"1414  ","東和            ","296819","89","1981678","6.7","6.74","6.61","6.63","-","0.03","6.63","26","6.68","38","165.75"
"1416  ","廣豐            ","71354","77","1944318","27.35","27.4","27.15","27.25","-","0.05","27.2","1","27.25","1","4.63"
"1417  ","嘉裕            ","1382730","324","7815971","5.76","5.76","5.61","5.61","-","0.11","5.61","205","5.62","3","0.00"
"1418  ","東華            ","107027","26","666497","6.25","6.27","6","6","-","0.25","6.04","3","6.25","1","0.00"
"1419  ","新紡            ","27771","19","1116640","40.3","40.35","39.9","40.35"," ","0","40","2","40.4","2","98.41"
"1423  ","利華            ","103507","47","771382","7.5","7.5","7.4","7.4","-","0.09","7.4","21","7.48","5","0.00"
"1432  ","大魯閣          ","109766","60","1763492","16.2","16.2","15.95","16.05","-","0.15","16.05","11","16.1","13","0.00"
"1434  ","福懋            ","984333","544","30481023","30.8","31.1","30.8","31"," ","0","30.95","28","31","6","14.03"
"1435  ","中福            ","908337","265","6078178","6.63","6.8","6.6","6.7","+","0.1","6.7","3","6.71","3","0.00"
"1436  ","華友聯          ","17091","8","669444","38.95","39.2","38.95","39.2","+","0.2","38.55","1","39","1","73.96"
"1437  ","勤益控          ","383558","183","7505035","19.55","19.75","19.4","19.75","+","0.4","19.7","2","19.75","9","10.45"
"1438  ","裕豐            ","55000","15","266490","5","5","4.78","4.85","-","0.04","4.72","3","4.93","2","0.00"
"1439  ","中和            ","1004301","439","26440735","26.4","26.7","25.95","26.2","-","0.1","26.2","26","26.3","6","0.00"
"1440  ","南紡            ","2973924","930","41936067","14.15","14.2","13.95","14.15","+","0.1","14.1","53","14.15","28","35.38"
"1441  ","大東            ","31366","34","224956","7.17","7.28","7.15","7.28","+","0.08","7.16","5","7.29","14","0.00"
"1442  ","名軒            ","129512","72","2410894","18.6","18.7","18.6","18.6","+","0.05","18.6","5","18.65","21","7.53"
"1443  ","立益            ","50015","31","303840","6.29","6.29","5.97","6.05","+","0.1","6","4","6.19","1","0.00"
"1444  ","力麗            ","1220406","511","10359530","8.6","8.6","8.39","8.56","+","0.02","8.45","6","8.56","168","0.00"
"1445  ","大宇            ","185007","53","1698433","9.29","9.29","9.14","9.22","-","0.07","9.2","1","9.22","18","17.73"
"1446  ","宏和            ","15042","12","267247","17.7","17.9","17.65","17.9","+","0.1","17.85","2","17.9","3","179"
"1447  ","力鵬            ","3832064","1117","33877196","9.06","9.07","8.65","8.7","-","0.3","8.7","104","8.73","5","0.00"
"1449  ","佳和            ","38835","32","189346","4.77","4.92","4.77","4.89","-","0.02","4.86","3","4.9","11","0.00"
"1451  ","年興            ","221641","154","5373077","24.3","24.4","24.1","24.35","+","0.05","24.25","2","24.35","16","11.27"
"1452  ","宏益            ","780120","402","16817780","21.6","21.75","21.5","21.5"," ","0","21.5","36","21.55","22","14.33"
"1453  ","大將            ","20126","12","161337","8","8.02","8","8"," ","0","7.94","3","7.98","1","0.00"
"1454  ","台富            ","37285","34","322649","8.69","8.69","8.65","8.65","-","0.04","8.64","1","8.65","7","18.02"
"1455  ","集盛            ","7150260","1525","78608179","11.35","11.4","10.8","10.9","-","0.35","10.85","569","10.9","1","57.37"
"1456  ","怡華            ","60439","45","720664","11.8","12.1","11.8","11.85"," ","0","11.8","3","11.95","1","7.9"
"1457  ","宜進            ","1608771","566","17744011","11.15","11.15","10.95","11"," ","0","11","170","11.05","6","35.48"
"1459  ","聯發            ","131950","78","1134417","8.68","8.68","8.53","8.54","-","0.08","8.54","1","8.56","9","0.00"
"1460  ","宏遠            ","1072443","418","18376295","17.35","17.35","17.05","17.1","-","0.2","17.1","11","17.15","58","15.27"
"1463  ","強盛            ","5434869","1935","124845567","22.9","23.2","22.75","22.9","+","0.05","22.9","18","23","121","27.93"
"1464  ","得力            ","469447","298","11886585","25.1","25.6","25.1","25.3","+","0.2","25.25","55","25.3","18","19.77"
"1465  ","偉全            ","98380","39","1262933","13","13","12.75","12.85","-","0.1","12.8","13","12.85","14","25.2"
"1466  ","聚隆            ","30314","38","399132","13.05","13.25","13.05","13.1","-","0.05","13.05","4","13.15","3","0.00"
"1467  ","南緯            ","1827040","534","20808743","11.25","11.6","11.25","11.25","+","0.05","11.25","9","11.3","16","66.18"
"1468  ","昶和            ","23000","7","240350","10.5","10.5","10.4","10.4","-","0.2","10.3","1","10.5","5","0.00"
"1469  ","理隆            ","17000","6","233650","13.7","13.85","13.7","13.85","X","0","13.65","3","13.9","1","0.00"
"1470  ","大統染          ","5000","1","97000","19.4","19.4","19.4","19.4","X","0","18.7","2","19.4","1","33.45"
"1471  ","首利            ","362809","115","1804082","4.94","5","4.94","4.95","+","0.01","4.95","4","4.98","18","0.00"
