

2015年09月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年09月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","10184783","3300","646044883","63.8","63.8","63.15","63.45","-","0.7","63.4","33","63.45","254","0.00"
="0051  ","元大中型100     ","15000","13","378700","25.3","25.39","25.1","25.22","-","0.08","25.22","2","25.39","1","0.00"
="0052  ","FB科技          ","4000","3","141660","35.5","35.5","35.33","35.33","-","0.26","35.28","10","35.56","10","0.00"
="0053  ","元大電子        ","33000","26","853800","26.17","26.17","25.79","25.93","-","0.15","25.9","1","26.04","1","0.00"
="0054  ","元大台商50      ","4000","4","87400","21.9","21.9","21.8","21.9","-","0.1","21.79","10","21.97","8","0.00"
="0055  ","元大MSCI金融    ","598000","244","8590830","14.3","14.45","14.13","14.44","+","0.03","14.43","10","14.45","9","0.00"
="0056  ","元大高股息      ","2406864","1122","51434982","21.29","21.45","21.2","21.45","+","0.15","21.44","3","21.46","1","0.00"
="0057  ","FB摩台          ","22000","4","838710","38.3","38.3","38.11","38.12","-","0.37","38.09","10","38.15","58","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","36.82","10","36.98","10","0.00"
="0059  ","FB金融          ","1000","1","32980","32.98","32.98","32.98","32.98","+","0.05","32.79","10","33.06","10","0.00"
="0060  ","新台灣          ","109000","23","3312770","29.77","30.97","29.66","30.22","+","0.32","30.21","8","30.51","8","0.00"
="0061  ","元大寶滬深      ","8710500","2764","146080340","16.75","16.89","16.65","16.79","-","0.12","16.79","53","16.8","53","0.00"
="006203","元大MSCI台灣    ","10000","4","299570","29.95","29.97","29.86","29.97","-","0.2","29.97","2","30.02","8","0.00"
="006204","永豐臺灣加權    ","2000","1","85800","42.9","42.9","42.9","42.9","-","0.1","42.91","15","43.03","15","0.00"
="006205","FB上証          ","8309600","1824","248024532","29.98","30","29.69","29.9","-","0.27","29.9","33","29.91","20","0.00"
="006206","元大上證50      ","4650000","711","126396850","27.49","27.49","27.05","27.18","-","0.34","27.17","7","27.18","110","0.00"
="006207","FH滬深          ","3155500","951","68975580","21.9","22","21.65","21.95","-","0.15","21.94","69","21.95","55","0.00"
="006208","FB台50          ","48000","27","1730890","36.1","36.68","35.7","35.94","-","0.14","35.72","10","36.03","10","0.00"
="00631L","元大台灣50正2   ","5522000","1398","99994590","18.05","18.27","17.91","18.19","-","0.21","18.18","10","18.19","2","0.00"
="00632R","元大台灣50反1   ","20954306","3100","425754812","20.36","20.46","20.2","20.26","+","0.12","20.25","35","20.26","176","0.00"
="00633L","FB上証正2       ","96390000","14583","2822497040","29.3","29.72","28.98","29.72","-","0.38","29.72","303","29.73","14","0.00"
="00634R","FB上証反1       ","15865000","1559","186217340","11.72","11.82","11.64","11.64","+","0.02","11.63","14","11.64","63","0.00"
="00635U","元大S&P黃金     ","738030","87","13647005","18.59","18.59","18.42","18.52","-","0.26","18.51","1","18.52","54","0.00"
="00636 ","國泰中國A50     ","9120200","984","151651050","16.79","16.79","16.54","16.7","-","0.14","16.7","77","16.71","2","0.00"
="00637L","元大滬深300正2  ","84817400","10313","912621174","10.78","10.91","10.65","10.91","-","0.09","10.91","735","10.92","260","0.00"
="00638R","元大滬深300反1  ","3551000","336","77473860","21.74","21.95","21.58","21.58","+","0.07","21.58","52","21.59","65","0.00"
="00639 ","FB深100         ","3486000","517","35435900","10.15","10.27","10.05","10.22","-","0.03","10.21","150","10.22","27","0.00"
="00640L","FB日本正2       ","36405101","2570","704089279","19.63","19.63","18.96","19.52","-","0.44","19.52","61","19.53","101","0.00"
="00641R","FB日本反1       ","23285000","1633","473947330","20.19","20.53","20.19","20.26","+","0.23","20.25","6","20.26","249","0.00"
="00642U","元大S&P石油     ","4796000","1047","92934990","19.5","19.5","19.21","19.49","-","0.54","19.44","5","19.49","20","0.00"
="0080  ","恒中國          ","400","2","147800","369","370","369","370","+","1","369","1","374","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","780","1","878","1","0.00"
="008201","BP上證50        ","5801","27","456189","78.3","79","78.3","79","-","0.9","79.05","5","79.4","1","0.00"
="01001T","土銀富邦R1      ","80000","9","1224000","15.3","15.3","15.3","15.3"," ","0","15.28","1","15.3","12","0.00"
="01002T","土銀國泰R1      ","1660000","54","28797070","17.28","17.43","17.23","17.43","+","0.15","17.3","8","17.4","10","0.00"
="01003T","兆豐新光R1      ","77000","10","1077230","13.96","14","13.96","14","+","0.04","13.96","7","14","23","0.00"
="01004T","土銀富邦R2      ","154000","23","1941930","12.65","12.65","12.6","12.6","-","0.03","12.6","10","12.63","17","0.00"
="01007T","兆豐國泰R2      ","83000","82","1250530","15.05","15.1","15","15.08","+","0.03","15.01","1","15.08","14","0.00"
"1101  ","台泥            ","4670250","2380","165268301","35.35","35.65","34.8","35.65","+","0.2","35.4","2","35.65","59","14.85"
"1102  ","亞泥            ","5054397","2903","169570901","33.6","33.8","33.25","33.4","-","0.25","33.35","164","33.4","9","13.15"
"1103  ","嘉泥            ","312260","128","3153762","10.1","10.2","10.05","10.1","X","0","10.1","35","10.15","32","0.00"
"1104  ","環泥            ","802500","501","18587818","22.5","23.7","22.05","23.25","+","0.65","23.1","38","23.25","29","10.86"
"1108  ","幸福            ","1826005","532","19165853","10.8","10.8","10.2","10.55","-","0.25","10.55","36","10.6","28","9.09"
"1109  ","信大            ","49000","20","507100","10.3","10.4","10.3","10.4","+","0.1","10.4","2","10.45","4","52"
"1110  ","東泥            ","45000","24","614200","13.3","13.7","13.3","13.65","+","0.2","13.35","3","13.65","1","80.29"
"1201  ","味全            ","475467","211","9091739","19.05","19.2","19.05","19.15","-","0.1","19.15","18","19.2","18","0.00"
"1203  ","味王            ","39092","31","772562","19.7","19.9","19.65","19.8","+","0.15","19.75","28","19.8","5","14.89"
"1210  ","大成            ","635643","382","11476350","18","18.2","17.9","18.15","+","0.25","18.15","9","18.2","149","16.65"
"1213  ","大飲            ","11000","9","159000","14.45","14.5","14.4","14.45","-","0.2","14.45","2","14.55","5","38.03"
"1215  ","卜蜂            ","293781","148","5924974","20.15","20.3","20.1","20.2","-","0.05","20.15","51","20.25","26","7.27"
"1216  ","統一            ","8617092","4570","492539044","56.4","57.5","56.4","57.2","+","0.9","57.2","79","57.3","8","24.87"
"1217  ","愛之味          ","651187","275","4201762","6.5","6.5","6.42","6.48","+","0.03","6.47","5","6.48","4","0.00"
"1218  ","泰山            ","113540","70","1207595","10.65","10.7","10.6","10.6","-","0.15","10.6","32","10.65","16","81.54"
"1219  ","福壽            ","185160","32","2726212","14.75","14.8","14.65","14.8","+","0.05","14.7","6","14.8","98","44.85"
"1220  ","台榮            ","87021","59","856989","9.95","9.97","9.78","9.86","-","0.09","9.81","3","9.86","2","41.08"
"1225  ","福懋油          ","3135","11","70934","22.65","22.65","22.6","22.6","-","0.05","22.55","1","22.9","1","98.26"
"1227  ","佳格            ","1575732","1309","115701834","74","74","72.8","74","-","0.4","73.7","3","74","30","21.2"
"1229  ","聯華            ","999135","530","19093394","19.3","19.3","18.9","19.3","-","0.05","19.25","1","19.3","63","10.38"
"1231  ","聯華食          ","72840","63","1879424","25.7","26.1","25.55","26.1","+","0.35","25.85","1","26.15","1","12.55"
"1232  ","大統益          ","67090","53","4784152","71.4","71.6","71.1","71.5","+","0.1","71.2","12","71.5","10","11.8"
"1233  ","天仁            ","8008","9","304216","38","38.1","37.7","38.1","+","0.1","37.7","3","38.2","5","18.06"
"1234  ","黑松            ","138680","102","4732022","33.65","35","33.5","34.5","+","0.65","34.35","18","34.5","24","25"
"1235  ","興泰            ","19209","16","341462","17.8","17.8","17.65","17.8"," ","0","17.8","2","17.85","3","0.00"
"1236  ","宏亞            ","16060","33","330130","20.5","20.6","20.5","20.6","+","0.3","20.4","3","20.6","1","22.64"
"1262  ","綠悅-KY         ","175600","156","21034400","122","122","119","120","-","2.5","119.5","4","120","2","11.12"
"1301  ","台塑            ","2675324","1327","186676267","69.8","70.2","69.5","69.7","-","0.3","69.7","29","70","96","20.62"
"1303  ","南亞            ","5956392","2421","346948436","58.8","58.9","57.8","57.8","-","1","57.8","124","58","2","13.93"
"1304  ","台聚            ","1699856","621","21813373","12.85","12.95","12.6","12.95","+","0.1","12.9","58","12.95","103","16.19"
"1305  ","華夏            ","3023214","1038","39593432","13.2","13.2","12.95","13","-","0.2","13","321","13.05","54","15.12"
"1307  ","三芳            ","688510","474","27188030","39","39.75","38.9","39.5","+","0.6","39.4","3","39.5","2","15.19"
"1308  ","亞聚            ","725046","558","12504135","17.4","17.4","17.1","17.3","-","0.15","17.25","70","17.3","26","15.18"
"1309  ","台達化          ","545298","183","4747613","8.62","8.76","8.62","8.69","-","0.01","8.69","20","8.7","2","0.00"
"1310  ","台苯            ","2078847","667","27241072","12.9","13.3","12.9","13.3","+","0.3","13.25","4","13.3","8","41.56"
"1312  ","國喬            ","3533601","1301","59356385","16.5","17.1","16.4","17.05","+","0.3","16.95","10","17.05","106","12.27"
"1312A ","國喬特          ","7000","3","149800","21.4","21.4","21.4","21.4","-","0.4","21.45","5","21.8","1","0.00"
"1313  ","聯成            ","813998","383","7494857","9.24","9.24","9.16","9.24","-","0.01","9.21","70","9.24","63","24.97"
"1314  ","中石化          ","4748436","1184","39890105","8.36","8.5","8.3","8.42","+","0.04","8.42","28","8.43","50","12.57"
"1315  ","達新            ","28222","20","637472","22.4","23","22.35","23","+","0.6","22.5","3","23","3","17.69"
"1316  ","上曜            ","121000","43","1234150","10.2","10.25","10.15","10.15"," ","0","10.15","18","10.2","42","0.00"
"1319  ","東陽            ","1494710","862","43320059","29.3","29.35","28.75","28.9","-","0.2","28.9","4","28.95","10","21.57"
"1321  ","大洋            ","154000","61","4266300","27.7","27.85","27.55","27.6"," ","0","27.6","16","27.8","3","0.00"
"1323  ","永裕            ","98300","57","2286303","23.25","23.35","23.1","23.35"," ","0","23.2","1","23.35","6","8.52"
"1324  ","地球            ","3000","2","30300","10.1","10.1","10.1","10.1"," ","0","10.1","1","10.15","1","19.06"
"1325  ","恆大            ","95000","40","1842500","19.4","19.45","19.35","19.45","+","0.05","19.45","17","19.5","3","25.59"
"1326  ","台化            ","1736242","1123","120149114","68.5","69.5","68.3","69.4","+","0.6","69.1","8","69.4","29","26.9"
"1337  ","再生-KY         ","2743823","1135","41179562","14.5","15.6","14.4","15.4","+","0.9","15.35","34","15.4","17","6.42"
"1338  ","廣華-KY         ","2022590","1481","178465004","85.6","91","85","90","+","3.7","89.9","8","90.1","14","10.59"
"1339  ","昭輝            ","1988000","768","163305100","82.5","83.5","81.5","82.6","-","1.2","82","6","82.6","23","22.94"
"1340  ","勝悅-KY         ","1224330","904","74999120","58.5","62.5","58.5","62","+","3.7","62","1","62.1","2","6.14"
"1402  ","遠東新          ","9248073","3762","273402701","29.3","30.05","29.15","29.75","+","0.5","29.5","6","29.75","154","14.17"
"1409  ","新纖            ","1262611","479","10647419","8.35","8.5","8.3","8.5","+","0.15","8.48","3","8.5","207","19.32"
"1410  ","南染            ","243000","12","5841500","23.95","24.3","23.95","24.2","+","0.05","24.2","46","24.55","1","14.15"
"1413  ","宏洲            ","457552","117","3510308","7.2","7.9","7.15","7.88","+","0.68","7.88","20","7.89","16","0.00"
"1414  ","東和            ","283166","102","1938355","6.9","6.91","6.8","6.91","+","0.01","6.91","2","6.92","12","0.00"
"1416  ","廣豐            ","64900","41","1040300","16.05","16.05","16","16.05"," ","0","16","8","16.05","58","8.58"
"1417  ","嘉裕            ","478567","131","2800675","5.89","5.9","5.81","5.88","-","0.01","5.86","5","5.88","14","0.00"
"1418  ","東華            ","0","0","0","--","--","--","--"," ","0","3.6","10","3.96","25","0.00"
"1419  ","新紡            ","25105","19","968992","38.6","38.8","38.4","38.75","+","0.15","38.55","12","38.75","3","0.00"
"1423  ","利華            ","364474","36","2417707","6.65","6.68","6.6","6.67"," ","0","6.6","9","6.67","10","0.00"
"1432  ","大魯閣          ","612360","251","10630466","16.35","17.95","16.35","17.65","+","1.1","17.6","6","17.7","3","0.00"
"1434  ","福懋            ","914428","648","27682978","29.9","30.8","29.6","30.55","+","0.35","30.4","81","30.55","20","14.98"
"1435  ","中福            ","86269","58","407288","4.71","4.74","4.68","4.74","+","0.03","4.74","2","4.75","1","0.00"
"1436  ","華友聯          ","38086","19","1481558","38.8","39.4","38.8","39.4","+","0.4","39.2","1","39.3","3","31.77"
"1437  ","勤益控          ","360100","100","4397170","12.2","12.4","12.15","12.3"," ","0","12.2","12","12.3","4","33.24"
"1438  ","裕豐            ","31000","13","148300","4.49","4.89","4.49","4.89","+","0.4","4.39","1","4.9","3","28.76"
"1439  ","中和            ","114000","29","1402050","12.25","12.4","12.25","12.4","+","0.2","12.3","2","12.4","2","206.67"
"1440  ","南紡            ","753398","305","10445122","13.9","13.9","13.8","13.9","-","0.05","13.85","74","13.9","14","26.73"
"1441  ","大東            ","88081","52","632482","7.2","7.35","7.07","7.22","+","0.04","7.18","3","7.2","4","0.00"
"1442  ","名軒            ","159000","107","2710750","17.2","17.25","16.85","17.25"," ","0","17","2","17.25","16","7.25"
"1443  ","立益            ","11000","5","54970","5","5.15","4.91","5.15","-","0.05","4.92","20","5.15","1","0.00"
"1444  ","力麗            ","1554056","495","13285299","8.47","8.62","8.45","8.51","+","0.04","8.51","3","8.53","1","22.39"
"1445  ","大宇            ","1978000","404","18503970","9.4","9.47","9.29","9.3","-","0.17","9.3","18","9.35","2","26.57"
"1446  ","宏和            ","147000","21","3117600","20.85","21.25","20.7","20.85","-","0.15","20.85","15","21","43","0.00"
"1447  ","力鵬            ","1276755","554","10680479","8.3","8.4","8.28","8.39","+","0.1","8.39","12","8.4","211","33.56"
"1449  ","佳和            ","173633","52","1216644","6.77","7.09","6.77","6.9"," ","0","6.95","10","6.98","4","0.00"
"1451  ","年興            ","102217","74","2006882","19.55","19.85","19.4","19.8","+","0.1","19.8","3","19.85","4","20.63"
"1452  ","宏益            ","9562623","4109","285883040","29.2","30.4","29.15","29.45","+","0.7","29.45","19","29.5","19","11.5"
"1453  ","大將            ","279000","95","2465340","8.9","8.98","8.62","8.85","-","0.2","8.85","11","8.94","10","16.7"
"1454  ","台富            ","878942","327","9080657","10.1","10.5","10.1","10.3","+","0.2","10.3","7","10.35","62","13.04"
"1455  ","集盛            ","4684466","1516","48847349","10.25","10.55","10.25","10.3","+","0.05","10.3","189","10.45","77","24.52"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","6.4","10","6.9","2","0.00"
"1457  ","宜進            ","15241868","3943","217175152","13.9","14.55","13.85","14","+","0.1","14","34","14.05","25","8.24"
"1459  ","聯發            ","8148300","1861","111631188","13.25","13.9","13.2","13.9","+","0.65","13.85","130","13.9","89","12.75"
"1460  ","宏遠            ","6522976","1983","91268055","13.4","14.35","13.35","14.05","+","0.65","14.05","171","14.1","137","15.11"
"1463  ","強盛            ","345403","141","5176145","14.7","15.2","14.7","14.9","+","0.1","14.9","14","15.1","19","22.92"
"1464  ","得力            ","5924564","2632","153954950","25.45","26.3","25.45","25.8","+","0.4","25.75","12","25.8","25","5.76"
"1465  ","偉全            ","62400","28","831309","13.2","13.5","13.1","13.2","-","0.1","13.2","6","13.25","5","16.3"
"1466  ","聚隆            ","196124","108","2931333","14.5","15.4","14.5","14.95","+","0.4","14.95","3","15.1","1","124.58"
"1467  ","南緯            ","290100","134","3308477","11.15","11.75","11.05","11.35","+","0.2","11.35","3","11.4","28","23.65"
"1468  ","昶和            ","26000","13","241360","9.28","9.38","9.1","9.33"," ","0","9.11","2","9.34","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.2","3","12.45","15","311.25"
"1470  ","大統染          ","21000","3","348550","16.6","16.6","16.55","16.6","+","0.1","16.6","5","16.9","2","26.35"
"1471  ","首利            ","507018","166","2247057","4.45","4.5","4.39","4.41","-","0.1","4.4","8","4.41","3","0.00"
"1472  ","三洋紡          ","44000","38","539000","12.3","12.55","11.9","12.55"," ","0","12.55","3","12.6","6","0.00"
"1473  ","台南            ","167169","109","4123982","23.95","24.85","23.95","24.75","+","0.45","24.75","4","24.8","1","27.81"
"1474  ","弘裕            ","904000","303","8393750","8.95","9.6","8.95","9.26","+","0.29","9.25","6","9.28","4","13.42"
"1475  ","本盟            ","58000","24","422240","7.24","7.31","7.24","7.29","+","0.01","7.29","1","7.31","10","0.00"
"1476  ","儒鴻            ","1225246","1084","630744384","517","521","512","513","-","11","513","43","516","1","38.51"
"1477  ","聚陽            ","1019067","942","285529260","281","283.5","278","278.5","-","2.5","278.5","45","280","1","27.49"
"1503  ","士電            ","363535","102","14650056","40.2","40.4","39.8","40.3","+","0.1","40.2","17","40.3","16","16.52"
"1504  ","東元            ","5098792","2387","133130466","25.95","26.45","25.6","26.45","+","0.6","26.4","5","26.45","101","15.47"
"1506  ","正道            ","94000","42","1335650","14.2","14.4","14.1","14.35","-","0.05","14.35","10","14.4","20","65.23"
"1507  ","永大            ","1940508","1257","108767739","55.8","57.6","54.8","55","-","0.8","55","32","55.2","1","10.83"
"1512  ","瑞利            ","222001","39","796243","3.57","3.62","3.55","3.6","+","0.03","3.6","27","3.62","11","0.00"
"1513  ","中興電          ","542687","245","8693092","15.9","16.25","15.85","16.05","+","0.15","16.05","9","16.1","15","10.09"
"1514  ","亞力            ","95000","46","732540","7.7","7.8","7.67","7.76","-","0.04","7.74","1","7.76","9","11.25"
"1515  ","力山            ","325898","83","3492007","10.8","10.8","10.65","10.7","-","0.15","10.7","11","10.75","8","13.21"
"1516  ","川飛            ","3366","7","83166","25.2","25.2","24.5","24.5","-","0.5","24.35","1","25","1","5.33"
"1517  ","利奇            ","311100","122","3343990","10.7","10.9","10.6","10.9","+","0.1","10.85","11","10.9","28","12.67"
"1519  ","華城            ","99000","55","1420150","14.3","14.45","14.2","14.3","-","0.05","14.3","5","14.4","25","11.92"
"1521  ","大億            ","202182","177","15096430","73.7","75.5","73.1","74.9"," ","0","74.9","1","75.4","2","12.91"
"1522  ","堤維西          ","2655545","1219","52328540","19.5","19.9","19.4","19.9","+","0.15","19.85","55","19.9","92","11.06"
"1524  ","耿鼎            ","135331","48","698267","5.25","5.25","5.13","5.15","+","0.05","5.15","2","5.16","5","0.00"
"1525  ","江申            ","571132","443","37140564","62","66.7","61.2","66.4","+","3.2","66.2","2","66.4","2","13.25"
"1526  ","日馳            ","76000","32","987000","12.75","13.1","12.75","12.95"," ","0","12.9","2","12.95","6","12.45"
"1527  ","鑽全            ","2793260","1625","131412811","45.95","47.5","45.95","46.9","+","0.45","46.9","61","46.95","13","9.34"
"1528  ","恩德            ","195682","69","1755678","8.93","9.09","8.85","9","+","0.08","9","2","9.08","9","0.00"
"1529  ","樂士            ","632834","92","3148649","4.8","5","4.8","4.9","+","0.1","4.9","4","4.98","5","0.00"
"1530  ","亞崴            ","39000","34","1133000","29.4","29.45","28.8","29","-","0.25","29","2","29.2","8","11.11"
"1531  ","高林股          ","246000","110","4396400","17.65","18.05","17.65","18","+","0.35","17.9","4","18","8","21.43"
"1532  ","勤美            ","763393","379","20182572","25.9","26.95","25.4","26.8","+","0.65","26.75","4","26.8","9","12.47"
"1533  ","車王電          ","883662","678","38191899","42.5","43.95","42.4","43.1","+","0.1","43.1","4","43.15","2","28.36"
"1535  ","中宇            ","45325","45","2705367","59.9","60.4","59.2","59.6","+","0.5","59.5","5","59.6","1","11.04"
"1536  ","和大            ","3229032","2373","345008424","107.5","108.5","105","108","+","0.5","107.5","48","108","12","30"
"1537  ","廣隆            ","255974","223","31369312","123","124","121.5","121.5","-","2.5","121.5","17","122","13","14.45"
"1538  ","正峰新          ","43507","27","192820","4.4","4.57","4.4","4.43","-","0.07","4.42","7","4.49","1","0.00"
"1539  ","巨庭            ","1823658","1122","61640058","33.3","34.2","33.2","33.55","+","0.25","33.55","3","33.7","10","14.46"
"1540  ","喬福            ","190461","97","3048840","16.2","16.25","15.85","15.85","-","0.45","15.85","11","16","8","7.55"
"1541  ","錩泰            ","4700878","3071","193360333","41.45","42.5","39.55","41.7","+","2.55","41.7","21","41.75","3","17.52"
"1558  ","伸興            ","158306","150","20687198","129","132","129","132","+","3","131.5","3","132","13","9.71"
"1560  ","中砂            ","267200","182","12842600","48","48.3","47.25","48.2","+","0.1","48.15","1","48.2","54","10.98"
"1568  ","倉佑            ","63000","26","1045400","16.6","16.7","16.55","16.6"," ","0","16.6","9","16.65","1","15.66"
"1582  ","信錦            ","422024","320","19243155","45.75","45.85","45.2","45.75"," ","0","45.75","3","45.85","4","8.32"
"1583  ","程泰            ","7135","9","430775","59.1","61.3","59.1","61.3","-","0.6","60.5","12","61.3","4","9.34"
"1589  ","永冠-KY         ","800219","679","145924248","181","185.5","179","181.5","-","1.5","181.5","1","182","1","19.47"
"1590  ","亞德客-KY       ","1350800","1172","238384100","172","182.5","168.5","173","+","1","173","3","173.5","22","19.66"
"1592  ","英瑞-KY         ","36042","32","992201","27.05","28","27.05","28","+","0.7","27.4","1","27.75","1","18.18"
"1603  ","華電            ","15249","14","160564","10.6","10.6","10.4","10.6"," ","0","10.55","4","10.6","6","9.46"
"1604  ","聲寶            ","948922","330","11630345","12.15","12.3","12.1","12.25","+","0.05","12.2","77","12.25","17","9.57"
"1605  ","華新            ","5530523","1365","42543702","7.65","7.76","7.59","7.7","-","0.04","7.7","11","7.72","50","11.85"
"1608  ","華榮            ","112465","106","803969","7.24","7.24","7.11","7.19","-","0.04","7.19","4","7.2","6","0.00"
"1609  ","大亞            ","471229","121","2161851","4.64","4.65","4.57","4.6","-","0.02","4.6","1","4.61","2","0.00"
"1611  ","中電            ","214689","83","1762135","8.18","8.25","8.18","8.24","+","0.04","8.23","4","8.24","5","0.00"
