

2016年11月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
觀光類指數,109.13,+,0.37,0.34
金融保險類指數,1035.08,+,11.04,1.08
貿易百貨類指數,208.17,-,0.34,-0.16
油電燃氣類指數,126.76,+,0.61,0.48
其他類指數,232.03,+,1.21,0.52
臺指日報酬兩倍指數,11940.56,+,85.07,0.72
臺指日報酬反向一倍指數,8826.76,-,31.78,-0.36
電子類兩倍槓桿指數,9090.35,+,25.42,0.28
電子類反向指數,9811.26,-,13.77,-0.14
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11560.93,+,40.94,0.36
發行量加權股價報酬指數,14904.87,+,53.28,0.36
臺灣公司治理100報酬指數,5561.86,+,15.88,0.29
臺灣50報酬指數,11433.44,+,31.47,0.28
臺灣中型100報酬指數,9587.34,+,41.39,0.43
臺灣資訊科技報酬指數,13113.25,+,10.96,0.08
臺灣發達報酬指數,11498.24,+,26.56,0.23
臺灣高股息報酬指數,10065.17,+,50.75,0.51
臺灣就業99報酬指數,6688.34,+,56.88,0.86
臺灣高薪100報酬指數,5561.83,+,24.68,0.45
臺灣低波動高股息報酬指數,2848.98,+,16.81,0.59
未含金融電子股報酬指數,18146.83,+,78.22,0.43
小型股300報酬指數,5560.51,+,35.82,0.65
漲升股利150報酬指數,5338.91,+,15.02,0.28
漲升股利100報酬指數,5283.8,+,9.67,0.18
水泥類報酬指數,166.58,+,2.91,1.78
食品類報酬指數,1683.85,-,1.47,-0.09
塑膠類報酬指數,333.64,+,1.48,0.45
紡織纖維類報酬指數,595.6,+,0.76,0.13
電機機械類報酬指數,188.31,-,0.8,-0.42
電器電纜類報酬指數,48.04,+,1.17,2.5
化學生技醫療類報酬指數,124.49,+,0.31,0.25
化學類報酬指數,123.96,+,0.54,0.44
生技醫療類報酬指數,86.72,+,0.04,0.05
玻璃陶瓷類報酬指數,38.97,-,0.03,-0.08
造紙類報酬指數,191.36,+,0.85,0.45
鋼鐵類報酬指數,130.44,+,2.18,1.7
橡膠類報酬指數,390.39,+,0.13,0.03
汽車類報酬指數,307.25,+,3,0.99
電子類報酬指數,551.99,+,0.77,0.14
半導體類報酬指數,184.63,+,0.28,0.15
電腦及週邊設備類報酬指數,150.3,-,0.13,-0.09
光電類報酬指數,42.05,+,0.37,0.89
通信網路類報酬指數,199.61,-,0.2,-0.1
電子零組件類報酬指數,113.52,-,0.07,-0.06
電子通路類報酬指數,178.85,+,0.97,0.55
資訊服務類報酬指數,142.98,+,2.76,1.97
其他電子類報酬指數,105.49,+,0.11,0.1
建材營造類報酬指數,339.01,+,0.79,0.23
航運類報酬指數,74.84,-,0.09,-0.12
觀光類報酬指數,126.94,+,0.42,0.33
金融保險類報酬指數,1396.98,+,14.9,1.08
貿易百貨類報酬指數,260.69,-,0.42,-0.16
油電燃氣類報酬指數,159.44,+,0.76,0.48
其他類報酬指數,319.18,+,1.66,0.52
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","54554951591","1848289909","644203"
"2.台灣存託憑證","6534118","3185363","439"
"3.受益憑證","0","0","0"
"4.ETF","6857457309","371849242","51009"
"5.受益證券","13016380","914000","161"
"6.變更交易股票","34309730","13582433","2282"
"7.認購(售)權證","1408876240","1513666000","41504"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","54589261321","1861872342","646485"
"總計(1~12)","62875145368","3751486947","739598"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2648(5),479(4)
"下跌(跌停)",2376(18),292(2)
"持平",560,107
"未成交",4257,5
"無比價",773,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.649換算後加入成交金額。"
2016年11月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2649990","539","186524490","70.3","70.5","70.1","70.5","+","0.1","70.45","55","70.5","5","0.00"
="0051  ","元大中型100     ","9050","6","233010","25.71","25.76","25.69","25.69","+","0.1","25.71","1","25.76","7","0.00"
="0052  ","富邦科技        ","0","0","0","--","--","--","--"," ","0","42.52","1","42.9","10","0.00"
="0053  ","元大電子        ","6000","4","178660","29.75","29.83","29.75","29.83","-","0.05","29.86","20","30.05","1","0.00"
="0054  ","元大台商50      ","5000","5","106220","21.19","21.29","21.19","21.29","-","0.01","21.34","1","21.45","20","0.00"
="0055  ","元大MSCI金融    ","415000","61","5949860","14.2","14.36","14.2","14.34","+","0.13","14.33","6","14.35","1","0.00"
="0056  ","元大高股息      ","1997536","680","45740575","22.85","22.94","22.81","22.94","+","0.09","22.93","20","22.94","47","0.00"
="0057  ","富邦摩台        ","0","0","0","--","--","--","--"," ","0","41.28","20","41.41","28","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","38.79","10","39.06","10","0.00"
="0059  ","富邦金融        ","10000","10","332810","32.8","33.47","32.8","33.47","+","0.98","33.27","1","33.59","1","0.00"
="0061  ","元大寶滬深      ","2764700","603","44954414","16.13","16.32","16.12","16.21","+","0.05","16.21","7","16.22","20","0.00"
="006203","元大MSCI台灣    ","3000","3","97120","32.34","32.41","32.34","32.41","+","0.01","32.42","20","32.69","20","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","44.68","15","45.09","25","0.00"
="006205","富邦上証        ","6697000","1122","186797510","27.65","28.03","27.6","27.92","+","0.2","27.91","3","27.92","3","0.00"
="006206","元大上證50      ","2529000","491","67685620","26.47","26.92","26.43","26.71","+","0.11","26.71","5","26.79","102","0.00"
="006207","FH滬深          ","2142100","244","44913630","20.92","21.07","20.83","20.99","+","0.07","20.98","4","20.99","6","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","39.87","1","40.27","1","0.00"
="00625K","富邦上証+R      ","103000","4","627230","6.08","6.09","6.07","6.09","+","0.01","6.02","50","6.09","50","0.00"
="00631L","元大台灣50正2   ","3463000","833","82892310","23.88","24.03","23.79","23.95","+","0.06","23.95","699","23.96","1","0.00"
="00632R","元大台灣50反1   ","37389800","6667","619491701","16.6","16.63","16.53","16.55","-","0.05","16.55","4,730","16.56","401","0.00"
="00633L","富邦上証正2     ","53752721","9584","1855035617","33.63","34.88","33.63","34.55","+","0.64","34.54","69","34.55","196","0.00"
="00634R","富邦上証反1     ","1818000","299","16814320","9.35","9.35","9.21","9.26","-","0.08","9.26","63","9.27","12","0.00"
="00635U","元大S&P黃金     ","2153300","451","42232645","19.56","19.65","19.55","19.63","+","0.06","19.62","18","19.63","16","0.00"
="00636 ","國泰中國A50     ","2159000","189","35921720","16.52","16.7","16.49","16.6","+","0.06","16.59","130","16.6","71","0.00"
="00637L","元大滬深300正2  ","144850064","13116","1866910873","12.57","13.02","12.57","12.9","+","0.26","12.89","1,606","12.9","1,842","0.00"
="00638R","元大滬深300反1  ","634000","46","11328490","18.01","18.01","17.83","17.9","-","0.19","17.92","100","17.93","1","0.00"
="00639 ","富邦深100       ","6027000","719","61225180","10.16","10.2","10.11","10.14","-","0.02","10.14","292","10.15","9","0.00"
="00640L","富邦日本正2     ","2335000","454","37863960","16.17","16.31","16.13","16.31","+","0.33","16.3","2","16.31","844","0.00"
="00641R","富邦日本反1     ","2738000","414","51969990","19","19.02","18.93","18.95","-","0.12","18.95","6","18.96","319","0.00"
="00642U","元大S&P石油     ","15321100","2775","272498568","17.8","17.85","17.74","17.85","+","0.35","17.83","273","17.85","193","0.00"
="00643 ","群益深証中小    ","3124263","579","46922300","15","15.09","14.96","15.01","-","0.01","15.01","20","15.02","27","0.00"
="00643K","群益深証中小+R  ","100000","2","327000","3.27","3.27","3.27","3.27","-","0.02","3.16","50","3.26","50","0.00"
="00645 ","富邦日本        ","345000","56","6356950","18.41","18.46","18.4","18.45","+","0.12","18.44","103","18.45","2","0.00"
="00646 ","元大S&P500      ","810000","126","16791640","20.78","20.78","20.68","20.7","+","0.1","20.7","1","20.77","3","0.00"
="00647L","元大S&P500正2   ","38000","15","834420","21.95","21.98","21.94","21.95"," ","0","21.97","30","22","2","0.00"
="00648R","元大S&P500反1   ","2133000","354","38326830","18.01","18.01","17.94","17.97","-","0.04","17.96","40","17.97","40","0.00"
="00649 ","FH香港          ","6000","5","101590","16.85","16.95","16.85","16.95","+","0.1","16.9","7","16.95","5","0.00"
="00650L","FH香港正2       ","1004000","182","20298380","20.04","20.35","19.93","20.16","+","0.13","20.16","1","20.18","15","0.00"
="00651R","FH香港反1       ","1001000","65","11993470","12.06","12.06","11.94","12.03","-","0.03","11.99","75","12.03","33","0.00"
="00652 ","富邦印度        ","1186000","217","23080440","19.52","19.6","19.3","19.3","-","0.22","19.3","5","19.31","83","0.00"
="00653L","富邦印度正2     ","3915000","1037","77937900","20.05","20.11","19.66","19.7","-","0.39","19.69","10","19.7","2","0.00"
="00654R","富邦印度反1     ","534000","137","10264120","19.17","19.42","19.12","19.42","+","0.29","19.42","58","19.43","28","0.00"
="00655L","國泰中國A50正2  ","5160000","555","124382420","23.61","24.42","23.56","24.11","+","0.45","24.11","38","24.13","100","0.00"
="00656R","國泰中國A50反1  ","225000","27","3865950","17.35","17.35","17.1","17.21","-","0.17","17.18","200","17.21","204","0.00"
="00657 ","國泰日經225     ","19000","7","418070","21.96","22.03","21.96","22.03","+","0.05","22.07","150","22.09","51","0.00"
="00658L","國泰日本正2     ","832000","44","19958150","23.94","24.11","23.92","24.11","+","0.26","24.11","99","24.15","132","0.00"
="00659R","國泰日本反1     ","401000","72","6829830","17.06","17.06","16.99","16.99","-","0.09","16.98","4","16.99","157","0.00"
="00660 ","元大歐洲50      ","5000","5","102990","20.6","20.6","20.59","20.6","-","0.08","20.58","1","20.61","1","0.00"
="00661 ","元大日經225     ","40000","5","908950","22.72","22.78","22.72","22.78","+","0.11","22.78","101","22.81","100","0.00"
="00662 ","富邦NASDAQ      ","163000","19","3463930","21.4","21.4","21.2","21.25","-","0.03","21.25","52","21.28","10","0.00"
="00663L","國泰臺灣加權正2 ","1745000","286","38227010","21.81","21.99","21.75","21.96","+","0.16","21.95","1","21.96","108","0.00"
="00664R","國泰臺灣加權反1 ","6320099","2767","118414626","18.8","18.82","18.71","18.72","-","0.07","18.72","722","18.73","3","0.00"
="00665L","富邦H股正2      ","3885000","681","83828620","21.11","21.79","21.07","21.56","+","0.4","21.56","10","21.58","100","0.00"
="00666R","富邦H股反1      ","770000","26","14434520","18.92","18.92","18.64","18.74","-","0.22","18.74","100","18.77","150","0.00"
="00667 ","元大韓國        ","272000","35","4962930","18.29","18.29","18.21","18.21","-","0.05","18.2","10","18.22","50","0.00"
="00668 ","國泰美國道瓊    ","1106000","50","23023080","20.83","20.83","20.8","20.83","+","0.03","20.82","54","20.83","101","0.00"
="00669R","國泰美國道瓊反1 ","1791000","134","34154080","19.09","19.09","19.05","19.06","-","0.02","19.05","449","19.06","155","0.00"
="00672L","元大S&P原油正2  ","22218119","2762","370246805","16.65","16.81","16.55","16.77","+","0.83","16.77","2","16.78","423","0.00"
="00673R","元大S&P原油反1  ","913000","149","19734430","21.64","21.69","21.51","21.56","-","0.62","21.54","102","21.56","72","0.00"
="00674R","元大S&P黃金反1  ","34000","14","709120","20.87","20.87","20.83","20.86","-","0.01","20.85","50","20.86","150","0.00"
="00675L","富邦臺灣加權正2 ","9950000","776","94623010","9.47","9.54","9.46","9.54","+","0.06","9.53","10","9.54","281","0.00"
="00676R","富邦臺灣加權反1 ","9827000","492","99754290","10.18","10.19","10.13","10.14","-","0.03","10.14","29","10.15","821","0.00"
="008201","BP上證50        ","4400","9","370950","84.2","84.55","83.3","84.55","+","0.2","84.5","10","84.6","4","0.00"
="01001T","土銀富邦R1      ","23000","6","363400","15.8","15.8","15.8","15.8","X","0","15.75","22","15.85","15","0.00"
="01002T","土銀國泰R1      ","53000","10","873730","16.5","16.5","16.32","16.45","X","0","16.45","1","16.56","4","0.00"
="01003T","兆豐新光R1      ","825000","139","11575970","14.05","14.06","14.02","14.05"," ","0","14.03","4","14.05","3","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","13.76","3","13.84","15","0.00"
="01007T","兆豐國泰R2      ","13000","6","203280","15.72","15.72","15.63","15.63","-","0.09","15.63","3","15.72","4","0.00"
"1101  ","台泥            ","7152516","3135","260749525","36","36.8","35.8","36.8","+","0.95","36.75","2","36.8","166","21.52"
"1102  ","亞泥            ","2183787","1320","57306165","26.05","26.4","26.05","26.35","+","0.3","26.3","106","26.35","122","31.75"
"1103  ","嘉泥            ","531353","352","4539726","8.57","8.7","8.5","8.52","-","0.05","8.52","1","8.57","5","10.92"
"1104  ","環泥            ","213088","116","5161282","24.1","24.3","24.05","24.3","+","0.05","24.2","10","24.3","19","9.14"
"1108  ","幸福            ","132048","34","1217554","9.27","9.27","9.16","9.24","-","0.03","9.22","5","9.24","1","11.13"
"1109  ","信大            ","17126","11","171018","9.98","9.99","9.95","9.99","+","0.01","9.95","2","9.98","1","27.75"
"1110  ","東泥            ","69034","29","1042766","14.9","15.2","14.9","15.2","+","0.15","15.15","3","15.2","21","58.46"
"1201  ","味全            ","311177","162","5562142","17.95","17.95","17.8","17.9","-","0.05","17.85","13","17.9","6","0.00"
"1203  ","味王            ","10196","20","224862","22.1","22.3","21.95","22.1","-","0.05","22.1","4","22.2","1","21.05"
"1210  ","大成            ","2394080","1060","71892173","30.05","30.15","29.9","30","+","0.1","29.95","29","30","105","12.93"
"1213  ","大飲            ","35500","21","576049","16.35","16.35","16.2","16.25","+","0.1","16.25","4","16.3","7","147.73"
"1215  ","卜蜂            ","947154","701","41370876","43.2","43.95","43.2","43.95","+","0.3","43.9","3","44","76","11.04"
"1216  ","統一            ","7981387","3713","436075585","54.7","54.8","54.5","54.6"," ","0","54.6","1,297","54.7","537","21"
"1217  ","愛之味          ","418201","178","3013981","7.21","7.24","7.17","7.2"," ","0","7.19","12","7.23","11","0.00"
"1218  ","泰山            ","732608","361","11542456","15.75","15.85","15.6","15.75","-","0.05","15.75","14","15.8","75","16.76"
"1219  ","福壽            ","39502","30","619578","15.65","15.85","15.55","15.75","+","0.1","15.65","3","15.75","4","28.64"
"1220  ","台榮            ","135003","60","1437730","10.75","10.75","10.5","10.65","-","0.05","10.55","12","10.65","1","11.7"
"1225  ","福懋油          ","178666","117","7916248","43.85","45","43.2","45","+","1.5","44.4","1","45","8","13.35"
"1227  ","佳格            ","1049018","765","78772846","75.5","75.6","74.7","74.9","-","0.6","74.9","9","75","50","26.19"
"1229  ","聯華            ","953701","528","20656309","21.55","21.75","21.55","21.65","+","0.15","21.6","65","21.65","8","11.34"
"1231  ","聯華食          ","87418","65","2625126","30.1","30.2","29.9","30.15","+","0.1","30.05","8","30.15","7","10.85"
"1232  ","大統益          ","55100","46","4617300","83.9","84.4","83.7","83.7","-","0.2","83.7","6","83.8","53","15.7"
"1233  ","天仁            ","6870","11","250055","36.2","36.55","36.2","36.5","-","0.1","36.3","1","36.5","1","16.9"
"1234  ","黑松            ","83004","49","2679178","32.4","32.4","32.1","32.1","-","0.25","32.1","45","32.2","222","12.25"
"1235  ","興泰            ","187880","70","5548848","29.2","29.9","29.2","29.65","+","0.3","29.65","5","29.8","1","6"
"1236  ","宏亞            ","11150","17","203270","18.15","18.3","18.15","18.3","-","0.05","18.4","1","18.45","1","38.13"
"1256  ","鮮活果汁-KY     ","15000","9","1847000","124","124","122","124","+","1.5","122.5","1","124","1","15.52"
"1262  ","綠悅-KY         ","440378","332","66245767","149","151.5","148","151.5","+","2.5","151","4","151.5","7","13.24"
"1301  ","台塑            ","3359440","1653","289138020","85.7","86.4","85.2","86.4","+","0.7","86.2","1","86.4","337","16.58"
"1303  ","南亞            ","2250779","1357","146305237","64.8","65.4","64.5","65.1","-","0.3","65","557","65.1","80","18.87"
"1304  ","台聚            ","4976404","2303","80001894","16","16.2","15.95","16.15","+","0.25","16.1","37","16.15","62","13.57"
"1305  ","華夏            ","9626694","4580","254608355","26.1","26.85","25.9","26.8","+","0.75","26.75","49","26.8","248","11.26"
"1307  ","三芳            ","52230","56","1822567","35","35","34.8","34.9","-","0.1","34.85","23","34.9","1","11.56"
"1308  ","亞聚            ","1665352","624","31668988","19.1","19.15","18.85","19.1","+","0.15","19.05","8","19.1","40","16.75"
"1309  ","台達化          ","6175462","1645","55055820","8.64","9.05","8.57","8.94","+","0.39","8.92","10","8.94","19","0.00"
"1310  ","台苯            ","30449026","8689","620293045","19.85","20.85","19.7","20.85","+","1.35","20.8","3","20.85","289","9.88"
"1312  ","國喬            ","19463105","6409","402354588","20.65","21","20.4","20.6","+","0.3","20.6","17","20.65","77","11.51"
"1312A ","國喬特          ","13000","10","333200","26.25","26.25","25.4","25.85","+","0.35","25.45","1","25.9","2","0.00"
"1313  ","聯成            ","8110913","2216","101079447","12.15","12.65","12.15","12.5","+","0.45","12.5","198","12.55","32","138.89"
"1314  ","中石化          ","21997142","4375","204419752","9.23","9.37","9.17","9.29","+","0.2","9.29","9","9.3","275","0.00"
"1315  ","達新            ","18800","13","469268","25.2","25.2","24.85","25.1"," ","0","24.85","1","25.1","5","18.87"
"1316  ","上曜            ","46007","24","486222","10.6","10.6","10.55","10.6"," ","0","10.5","25","10.6","12","0.00"
"1319  ","東陽            ","1117132","894","71019137","63.4","64","62.9","63.6","+","0.5","63.5","4","63.6","8","15.98"
"1321  ","大洋            ","454293","248","11202549","24.9","25.15","24.3","24.55","-","0.3","24.55","3","24.6","6","306.88"
"1323  ","永裕            ","390785","261","13923888","35.15","36.2","35.1","35.85","+","0.7","35.75","1","35.9","1","10.9"
"1324  ","地球            ","31047","22","404267","13.1","13.1","12.95","13","-","0.15","13","10","13.15","5","15.12"
"1325  ","恆大            ","46259","25","888321","19.25","19.3","19.15","19.3","+","0.05","19.15","11","19.3","4","18.56"
"1326  ","台化            ","4147381","2135","393670393","94.6","95.4","94","95.1","+","0.5","95.1","56","95.2","18","13.53"
"1337  ","再生-KY         ","681755","312","11649468","17.1","17.15","17","17.05"," ","0","17.05","33","17.1","15","7.82"
"1338  ","廣華-KY         ","290001","213","27642395","96.1","96.1","94.5","95","-","0.5","94.7","2","95","6","11.64"
"1339  ","昭輝            ","62000","51","2196350","35.8","35.8","35.3","35.7","+","0.2","35.6","4","35.7","1","11.55"
"1340  ","勝悅-KY         ","374499","234","21198944","56.7","57.2","56.1","56.1","-","0.4","56.1","64","56.2","1","7"
"1402  ","遠東新          ","2276945","1396","52326835","22.9","23.1","22.8","23","+","0.15","23","172","23.05","238","25.56"
"1409  ","新纖            ","552527","246","4761382","8.6","8.65","8.58","8.64","+","0.02","8.63","60","8.64","8","27"
"1410  ","南染            ","12002","6","289298","24.05","24.15","24.05","24.1","-","0.05","24.1","1","24.4","5","15.75"
"1413  ","宏洲            ","9200","7","52470","5.66","5.76","5.66","5.76"," ","0","5.69","1","5.74","1","0.00"
"1414  ","東和            ","376251","86","2308371","6.14","6.2","6.08","6.18","+","0.01","6.16","36","6.18","7","154.5"
"1416  ","廣豐            ","264162","120","6775078","25.8","25.85","25.4","25.6","-","0.15","25.55","4","25.65","2","4.35"
"1417  ","嘉裕            ","1379868","290","6921996","5.09","5.09","5","5.03","-","0.07","5.02","10","5.03","1","0.00"
"1418  ","東華            ","538","5","2797","--","--","--","--"," ","0","5.18","2","5.69","6","0.00"
"1419  ","新紡            ","9007","10","348570","38.7","38.9","38.6","38.75","-","0.2","38.75","1","38.9","1","94.51"
"1423  ","利華            ","144002","48","961492","6.64","6.85","6.6","6.79","+","0.05","6.7","1","6.8","4","0.00"
"1432  ","大魯閣          ","183508","77","2939628","16.05","16.1","15.9","16.1"," ","0","15.95","23","16.1","15","0.00"
"1434  ","福懋            ","1080534","793","30429477","27.95","28.3","27.85","28.3","+","0.5","28.25","26","28.3","31","12.81"
"1435  ","中福            ","5637","17","23633","4.22","4.22","4.15","4.22"," ","0","4.17","1","4.23","1","0.00"
"1436  ","華友聯          ","20490","9","816457","39.95","39.95","39.8","39.95"," ","0","39.65","2","39.85","1","75.38"
"1437  ","勤益控          ","129165","43","1998607","15.4","15.6","15.3","15.5","+","0.05","15.45","1","15.5","2","8.2"
"1438  ","裕豐            ","12000","7","44610","3.75","3.8","3.7","3.8","+","0.01","3.72","1","3.88","5","0.00"
"1439  ","中和            ","258000","106","4052750","15.25","15.8","15.25","15.75","+","0.4","15.75","2","15.8","78","0.00"
"1440  ","南紡            ","424210","194","5137536","12.15","12.2","12.05","12.15"," ","0","12.1","12","12.15","54","30.38"
"1441  ","大東            ","85378","42","541545","6.26","6.37","6.26","6.34","+","0.12","6.28","3","6.34","1","0.00"
"1442  ","名軒            ","215206","71","3740792","17.45","17.45","17.3","17.35","-","0.25","17.35","22","17.45","6","7.02"
"1443  ","立益            ","3464","13","15876","4.6","4.6","4.59","4.59","+","0.03","4.55","3","4.6","2","0.00"
"1444  ","力麗            ","733737","319","5790853","7.9","7.95","7.85","7.87","+","0.02","7.87","2","7.88","4","0.00"
"1445  ","大宇            ","27488","20","254929","9.23","9.33","9.23","9.3","-","0.04","9.26","2","9.3","13","17.88"
"1446  ","宏和            ","757786","299","12937665","16.05","17.45","15.95","17.45","+","1.55","17.45","103","--","0","174.5"
"1447  ","力鵬            ","1224719","405","8920117","7.25","7.35","7.21","7.27","+","0.07","7.27","31","7.28","2","0.00"
"1449  ","佳和            ","63233","28","249182","4","4","3.91","3.93","-","0.07","3.93","6","3.99","5","0.00"
"1451  ","年興            ","22608","27","536139","23.8","23.8","23.65","23.75","-","0.05","23.7","20","23.75","6","11"
"1452  ","宏益            ","3741870","1351","76646839","20.35","20.75","20.25","20.45","+","0.1","20.4","5","20.5","53","15.26"
"1453  ","大將            ","24583","14","198654","7.95","8.1","7.95","8"," ","0","7.95","1","8","2","0.00"
"1454  ","台富            ","64073","37","525437","8.22","8.23","8.16","8.23","+","0.01","8.23","1","8.25","13","17.15"
"1455  ","集盛            ","4986466","1397","45164236","9.03","9.19","8.94","9.05","+","0.04","9.05","56","9.06","5","47.63"
"1456  ","怡華            ","18488","11","160068","8.99","8.99","8.52","8.55","-","0.19","8.54","1","8.67","1","5.7"
"1457  ","宜進            ","1050343","395","10666959","10.25","10.3","10.1","10.15"," ","0","10.1","124","10.15","12","32.74"
"1459  ","聯發            ","243349","115","2015273","8.28","8.32","8.2","8.3","+","0.02","8.27","1","8.3","22","0.00"
"1460  ","宏遠            ","601292","278","9728663","16.25","16.3","16.1","16.15","-","0.1","16.15","17","16.2","6","14.42"
"1463  ","強盛            ","254000","93","4638200","18.3","18.35","18.2","18.3","+","0.05","18.3","19","18.35","41","22.32"
"1464  ","得力            ","445258","287","11065091","24.9","25","24.7","24.9","+","0.1","24.85","11","24.9","7","19.45"
"1465  ","偉全            ","31260","20","393899","12.55","12.65","12.55","12.6","+","0.05","12.6","3","12.7","2","24.71"
"1466  ","聚隆            ","65070","20","825674","12.8","12.8","12.6","12.6","-","0.15","12.6","7","12.7","6","0.00"
"1467  ","南緯            ","346053","99","3878139","11.25","11.25","11.1","11.2","+","0.1","11.1","50","11.2","36","65.88"
"1468  ","昶和            ","20000","7","197630","9.79","9.99","9.79","9.9","-","0.02","10.05","1","10.4","4","0.00"
"1469  ","理隆            ","8000","4","108100","13.5","13.6","13.5","13.6","-","0.2","13.45","2","13.6","5","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.05","1","19.8","1","31.81"
"1471  ","首利            ","96420","48","435697","4.49","4.54","4.49","4.54","+","0.03","4.51","3","4.54","13","0.00"
"1472  ","三洋紡          ","68001","51","866662","12.95","13.05","12.65","12.65","-","0.1","12.6","3","12.9","1","24.33"
"1473  ","台南            ","198120","138","5898375","29.5","29.95","29.4","29.8","+","0.3","29.8","4","29.85","25","15.68"
"1474  ","弘裕            ","365001","104","3841810","10.6","10.6","10.45","10.55"," ","0","10.45","79","10.55","8","14.26"
"1475  ","本盟            ","9000","9","67110","7.4","7.55","7.4","7.55","-","0.04","7.48","1","7.57","5","4.58"
"1476  ","儒鴻            ","899244","820","278691640","314","314","308","309","-","5","309","37","310.5","9","23.77"
"1477  ","聚陽            ","731991","609","83233965","114.5","115","112","115"," ","0","114.5","17","115","22","13.39"
"1503  ","士電            ","90830","60","3697380","40.5","40.8","40.35","40.7","+","0.15","40.55","4","40.7","1","15.65"
"1504  ","東元            ","3856314","1730","103148698","26.85","26.9","26.65","26.75","+","0.05","26.7","58","26.75","206","16.61"
"1506  ","正道            ","101007","50","1398843","13.9","13.9","13.8","13.9","-","0.05","13.8","3","13.9","7","115.83"
"1507  ","永大            ","359610","252","15885580","44.5","44.55","44.05","44.4","-","0.15","44.3","1","44.4","1","10.86"
"1512  ","瑞利            ","118955","62","549032","4.6","4.64","4.6","4.62","+","0.03","4.61","38","4.62","5","0.00"
"1513  ","中興電          ","467345","243","8261150","17.7","17.8","17.55","17.8","+","0.05","17.75","14","17.8","27","14.83"
"1514  ","亞力            ","1336004","224","12708067","9.38","9.6","9.3","9.52","+","0.14","9.52","13","9.54","1","16.7"
