

2016年08月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,10547.69,-,76.04,-0.72
發行量加權股價指數,9131.83,-,68.59,-0.75
臺灣公司治理100指數,5126.66,-,38.6,-0.75
臺灣50指數,6876.41,-,57.79,-0.83
臺灣中型100指數,6412.17,-,44.63,-0.69
臺灣資訊科技指數,8278.86,-,115.39,-1.37
臺灣發達指數,7858.64,-,28.64,-0.36
臺灣高股息指數,5573.89,-,43.02,-0.77
臺灣就業99指數,5434.31,-,30.64,-0.56
臺灣高薪100指數,5007.75,-,35.78,-0.71
臺灣低波動高股息指數,1368.8,-,10.48,-0.76
未含金融保險股指數,7773.25,-,59.59,-0.76
未含電子股指數,12728.52,-,48.37,-0.38
未含金融電子股指數,11107.48,-,30.92,-0.28
小型股300指數,5389.05,-,32.42,-0.6
漲升股利150指數,5299.39,-,35.82,-0.67
水泥窯製類指數,437.7,-,0.48,-0.11
塑膠化工類指數,803.01,-,2.27,-0.28
機電類指數,2088.19,-,21.5,-1.02
水泥類指數,115.56,-,0.04,-0.03
食品類指數,1518.44,+,10.79,0.72
塑膠類指數,230.3,+,0.92,0.4
紡織纖維類指數,508.56,+,5.87,1.17
電機機械類指數,159.12,-,0.27,-0.17
電器電纜類指數,34.59,-,0.15,-0.43
化學生技醫療類指數,100.25,-,0.38,-0.38
化學類指數,94.3,-,0.32,-0.34
生技醫療類指數,76.21,-,0.32,-0.42
玻璃陶瓷類指數,35.43,-,0.18,-0.51
造紙類指數,154.57,-,1.06,-0.68
鋼鐵類指數,89.38,-,0.49,-0.55
橡膠類指數,337.42,-,10.98,-3.15
汽車類指數,244.86,-,0.54,-0.22
電子類指數,371.27,-,3.95,-1.05
半導體類指數,126.82,-,1.67,-1.3
電腦及週邊設備類指數,95.46,-,0.95,-0.99
光電類指數,35.29,-,0.57,-1.59
通信網路類指數,130.23,-,0.38,-0.29
電子零組件類指數,80.1,-,0.89,-1.1
電子通路類指數,110.8,-,0.52,-0.47
資訊服務類指數,78.65,-,0.37,-0.47
其他電子類指數,84.07,-,0.62,-0.73
建材營造類指數,242.93,+,1.09,0.45
航運類指數,60.26,-,0.31,-0.51
觀光類指數,119.74,-,2.12,-1.74
金融保險類指數,1003.02,-,6.46,-0.64
貿易百貨類指數,222.38,-,0.51,-0.23
油電燃氣類指數,122.96,-,1.32,-1.06
其他類指數,247.62,-,1.88,-0.75
臺指日報酬兩倍指數,12243.05,-,185.31,-1.49
臺指日報酬反向一倍指數,8783.17,+,64.99,0.75
電子類兩倍槓桿指數,9505.65,-,204.44,-2.11
電子類反向指數,9690.68,+,100.95,1.05
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11653.01,-,79.1,-0.67
發行量加權股價報酬指數,14934.16,-,106.63,-0.71
臺灣公司治理100報酬指數,5516.32,-,39.82,-0.72
臺灣50報酬指數,11371.96,-,92.29,-0.81
臺灣中型100報酬指數,9856.76,-,61.81,-0.62
臺灣資訊科技報酬指數,13090.85,-,180.7,-1.36
臺灣發達報酬指數,11656.71,-,42.48,-0.36
臺灣高股息報酬指數,10292.54,-,79.44,-0.77
臺灣就業99報酬指數,6627.01,-,31.43,-0.47
臺灣高薪100報酬指數,5453.52,-,34.58,-0.63
臺灣低波動高股息報酬指數,2922,-,19.76,-0.67
未含金融電子股報酬指數,18266,-,48.24,-0.26
小型股300報酬指數,5575.65,-,27.05,-0.48
漲升股利150報酬指數,5406.8,-,35.61,-0.65
水泥類報酬指數,166.42,-,0.06,-0.04
食品類報酬指數,1850.26,+,13.14,0.72
塑膠類報酬指數,307.38,+,1.24,0.41
紡織纖維類報酬指數,665.29,+,7.69,1.17
電機機械類報酬指數,202.78,-,0.22,-0.11
電器電纜類報酬指數,39.81,-,0.17,-0.43
化學生技醫療類報酬指數,128.82,-,0.48,-0.37
化學類報酬指數,124.78,-,0.42,-0.34
生技醫療類報酬指數,92.6,-,0.39,-0.42
玻璃陶瓷類報酬指數,38.28,-,0.19,-0.49
造紙類報酬指數,192.07,-,1.32,-0.68
鋼鐵類報酬指數,118.27,-,0.65,-0.55
橡膠類報酬指數,435.38,-,14.17,-3.15
汽車類報酬指數,307.27,-,0.67,-0.22
電子類報酬指數,557.28,-,5.81,-1.03
半導體類報酬指數,183.16,-,2.39,-1.29
電腦及週邊設備類報酬指數,150.96,-,1.52,-1
光電類報酬指數,43.59,-,0.68,-1.54
通信網路類報酬指數,217.42,-,0.5,-0.23
電子零組件類報酬指數,119.15,-,1.23,-1.02
電子通路類報酬指數,182.04,-,0.85,-0.46
資訊服務類報酬指數,131.64,-,0.62,-0.47
其他電子類報酬指數,101.84,-,0.75,-0.73
建材營造類報酬指數,349.07,+,1.56,0.45
航運類報酬指數,74.68,-,0.19,-0.25
觀光類報酬指數,138.82,-,2.47,-1.75
金融保險類報酬指數,1340.07,-,6.46,-0.48
貿易百貨類報酬指數,278.11,-,0.64,-0.23
油電燃氣類報酬指數,154.62,-,1.67,-1.07
其他類報酬指數,338.91,-,2.57,-0.75
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","83447595794","2247314149","767644"
"2.台灣存託憑證","18971183","3737808","664"
"3.受益憑證","0","0","0"
"4.ETF","7876190775","389751523","50728"
"5.受益證券","8889590","596000","74"
"6.變更交易股票","86932724","26252403","2400"
"7.認購(售)權證","2121278380","2092539000","59166"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","83534528518","2273566552","770044"
"總計(1~12)","93559858446","4760190883","880676"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2007(4),230(2)
"下跌(跌停)",3440(26),552(2)
"持平",355,78
"未成交",3752,2
"無比價",1065,15
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.733換算後加入成交金額。"
2016年08月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","10903420","1445","764847436","70.2","70.55","69.45","69.95","-","0.65","69.95","333","70","27","0.00"
="0051  ","元大中型100     ","16004","17","423305","26.6","26.6","26.28","26.5","-","0.12","26.29","2","26.55","1","0.00"
="0052  ","富邦科技        ","3000","2","128950","43.23","43.23","42.86","42.86","-","0.49","42.65","1","42.93","10","0.00"
="0053  ","元大電子        ","53000","45","1603630","30.44","30.44","29.86","30.23","-","0.19","30.08","8","30.23","8","0.00"
="0054  ","元大台商50      ","18000","12","395990","22","22.01","21.98","22.01","+","0.03","21.85","8","21.99","8","0.00"
="0055  ","元大MSCI金融    ","406633","108","5629731","13.93","13.94","13.79","13.85","-","0.08","13.83","2","13.85","1","0.00"
="0056  ","元大高股息      ","3305952","1027","81102681","24.61","24.7","24.4","24.48","-","0.19","24.48","22","24.49","5","0.00"
