

2015年09月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01004T","土銀富邦R2      ","104000","19","1310630","12.6","12.61","12.6","12.6"," ","0","12.59","12","12.63","15","0.00"
="01007T","兆豐國泰R2      ","121000","98","1821620","15.08","15.08","15.05","15.05","-","0.03","15.01","1","15.05","8","0.00"
"1101  ","台泥            ","3127823","1985","110084109","35.1","35.5","35","35.25","-","0.4","35.2","1","35.25","26","14.69"
"1102  ","亞泥            ","2971676","2193","100931126","33.1","34.2","33.1","34.1","+","0.7","34","16","34.1","48","13.43"
"1103  ","嘉泥            ","151694","113","1535657","10.1","10.2","10.1","10.15","+","0.05","10.1","52","10.15","26","0.00"
"1104  ","環泥            ","401026","256","9195888","23","23.2","22.8","22.95","-","0.3","22.9","2","22.95","67","10.72"
"1108  ","幸福            ","742002","282","7769170","10.5","10.55","10.4","10.5","-","0.05","10.45","220","10.5","3","9.05"
"1109  ","信大            ","39002","33","403070","10.4","10.4","10.2","10.4"," ","0","10.35","4","10.4","3","52"
"1110  ","東泥            ","105202","56","1421837","13.45","13.7","13.3","13.7","+","0.05","13.55","3","13.7","2","80.59"
"1201  ","味全            ","1375305","514","26696923","19.25","19.75","19.1","19.65","+","0.5","19.6","6","19.65","16","0.00"
"1203  ","味王            ","56752","53","1138611","19.9","20.4","19.85","20","+","0.2","20","1","20.15","9","15.04"
"1210  ","大成            ","781752","456","14194643","18.15","18.25","18","18.25","+","0.1","18.2","26","18.25","31","16.74"
"1213  ","大飲            ","29004","26","423957","14.35","15","14.35","14.55","+","0.1","14.55","1","14.65","2","38.29"
"1215  ","卜蜂            ","602807","354","12444785","20.2","20.9","20.2","20.7","+","0.5","20.7","17","20.75","5","7.45"
"1216  ","統一            ","11192987","3952","644265988","57.5","58","57.3","57.5","+","0.3","57.4","14","57.5","793","25"
"1217  ","愛之味          ","2224586","810","14804583","6.5","6.76","6.49","6.72","+","0.24","6.68","8","6.72","7","0.00"
"1218  ","泰山            ","224172","108","2367669","10.65","10.7","10.5","10.6"," ","0","10.5","35","10.6","7","81.54"
"1219  ","福壽            ","45349","36","667777","14.7","14.8","14.65","14.8"," ","0","14.65","7","14.8","10","44.85"
"1220  ","台榮            ","119402","45","1175397","9.88","9.9","9.78","9.9","+","0.04","9.81","2","9.94","22","41.25"
"1225  ","福懋油          ","17216","19","384709","22","22.65","22","22.65","+","0.05","22.65","3","22.7","3","98.48"
"1227  ","佳格            ","917495","777","67378930","74","74","73","73.3","-","0.7","73.3","11","73.4","1","21"
"1229  ","聯華            ","618020","319","11821780","19.2","19.25","19.05","19.1","-","0.2","19.05","110","19.1","29","10.27"
"1231  ","聯華食          ","149972","101","3929312","26.1","26.4","26.1","26.3","+","0.2","26.15","4","26.35","2","12.64"
"1232  ","大統益          ","83202","70","5925544","71.5","71.5","71.1","71.5"," ","0","71.2","2","71.5","9","11.8"
"1233  ","天仁            ","14002","12","528426","37.5","37.9","37.5","37.8","-","0.3","37.85","2","37.9","4","17.91"
"1234  ","黑松            ","132565","110","4472543","34.5","34.5","33.1","33.9","-","0.6","33.9","4","34","1","24.57"
"1235  ","興泰            ","21000","17","373350","17.8","17.85","17.7","17.8"," ","0","17.8","117","17.85","1","0.00"
"1236  ","宏亞            ","12302","17","249868","20.2","20.35","20.2","20.35","-","0.25","20.4","7","20.5","1","22.36"
"1262  ","綠悅-KY         ","233160","173","27403300","120","120","116.5","117.5","-","2.5","117.5","1","118","8","10.89"
"1301  ","台塑            ","1875123","1094","130682773","69.3","70.2","69","70.2","+","0.5","69.9","50","70.2","123","20.77"
"1303  ","南亞            ","3100270","1919","180482961","57.3","58.7","57.2","58.7","+","0.9","58.6","11","58.7","41","14.14"
"1304  ","台聚            ","1460242","576","18924625","12.9","13.1","12.8","13","+","0.05","13","13","13.05","12","16.25"
"1305  ","華夏            ","3094635","1043","40049835","13","13.1","12.85","12.95","-","0.05","12.95","5","13","247","15.06"
"1307  ","三芳            ","336359","247","13160207","39.7","39.7","39","39.05","-","0.45","39.05","3","39.2","2","15.02"
"1308  ","亞聚            ","927802","501","16038073","17.4","17.5","17.15","17.5","+","0.2","17.45","2","17.5","5","15.35"
"1309  ","台達化          ","756402","241","6545604","8.7","8.74","8.62","8.63","-","0.06","8.63","13","8.65","1","0.00"
"1310  ","台苯            ","1191309","495","15701388","13.3","13.35","13.1","13.1","-","0.2","13.1","11","13.15","29","40.94"
"1312  ","國喬            ","1939771","1064","32983103","17.05","17.15","16.8","16.95","-","0.1","16.95","55","17","1,016","12.19"
"1312A ","國喬特          ","8000","2","171800","21.45","21.55","21.45","21.55","+","0.15","21.55","5","21.85","1","0.00"
"1313  ","聯成            ","1104054","682","10143864","9.2","9.24","9.16","9.24"," ","0","9.22","13","9.24","11","24.97"
"1314  ","中石化          ","4314585","1279","36529199","8.4","8.51","8.39","8.46","+","0.04","8.46","26","8.47","19","12.63"
"1315  ","達新            ","43861","32","998594","22.8","23","22.5","22.85","-","0.15","22.85","3","23","4","17.58"
"1316  ","上曜            ","189997","53","1908450","10.15","10.15","10","10","-","0.15","10","18","10.1","16","0.00"
"1319  ","東陽            ","1455721","667","42024709","28.75","29","28.65","29","+","0.1","28.95","4","29","9","21.64"
"1321  ","大洋            ","106002","76","2902704","27.7","27.7","27.25","27.35","-","0.25","27.3","5","27.35","7","0.00"
"1323  ","永裕            ","175850","117","4031519","23.05","23.1","22.7","23","-","0.35","23","10","23.1","6","8.39"
"1324  ","地球            ","17003","15","170930","10.05","10.1","10","10.1"," ","0","10.05","2","10.1","1","19.06"
"1325  ","恆大            ","156129","50","3033601","19.4","19.5","19.35","19.5","+","0.05","19.45","112","19.5","17","25.66"
"1326  ","台化            ","1695065","1084","116476385","68.2","69","68.2","69","-","0.4","68.9","23","69","36","26.74"
"1337  ","再生-KY         ","1406840","587","21425313","15.55","15.55","15.1","15.1","-","0.3","15.1","20","15.15","5","6.29"
"1338  ","廣華-KY         ","1269533","940","116065655","89.8","92.8","89.2","91.6","+","1.6","91.6","4","91.8","2","10.78"
"1339  ","昭輝            ","2929110","1173","239841596","82","83.6","80.9","83.2","+","0.6","81.4","6","83.2","14","23.11"
"1340  ","勝悅-KY         ","646800","480","40254300","62.3","63.2","61.4","62.2","+","0.2","62.2","11","62.3","1","6.16"
"1402  ","遠東新          ","7087367","3315","211822161","29.65","30.15","29.6","30.05","+","0.3","30","1","30.05","56","14.31"
"1409  ","新纖            ","1303234","466","11088714","8.5","8.55","8.41","8.49","-","0.01","8.49","21","8.5","77","19.3"
"1410  ","南染            ","72200","10","1778990","24.2","24.75","24.2","24.25","+","0.05","24.2","23","24.25","1","14.18"
"1413  ","宏洲            ","276199","88","2229667","7.88","8.44","7.5","8.02","+","0.14","8.02","2","8.14","3","0.00"
"1414  ","東和            ","137098","63","946811","6.92","6.93","6.86","6.9","-","0.01","6.9","19","6.91","1","0.00"
"1416  ","廣豐            ","133509","59","2135116","16.05","16.1","15.9","15.95","-","0.1","15.95","33","16.05","40","8.53"
"1417  ","嘉裕            ","576679","232","3382863","5.88","5.92","5.82","5.92","+","0.04","5.9","2","5.92","21","0.00"
"1418  ","東華            ","53001","10","188503","3.6","3.6","3.5","3.6","X","0","3.56","10","--","0","0.00"
"1419  ","新紡            ","23002","13","890426","38.75","38.8","38.45","38.8","+","0.05","38.5","19","38.85","2","0.00"
"1423  ","利華            ","58478","26","387603","6.55","6.67","6.55","6.67"," ","0","6.58","54","6.67","10","0.00"
"1432  ","大魯閣          ","172107","125","3039871","17.9","17.9","17.35","17.35","-","0.3","17.35","1","17.5","1","0.00"
"1434  ","福懋            ","567292","410","17027190","30.3","30.3","29.8","30","-","0.55","29.85","5","30","38","14.71"
"1435  ","中福            ","50002","20","233918","4.66","4.75","4.64","4.75","+","0.01","4.67","1","4.73","1","0.00"
"1436  ","華友聯          ","38413","34","1574770","39.4","43.3","39.4","40.8","+","1.4","39.7","1","41","4","32.9"
"1437  ","勤益控          ","155002","58","1914874","12.2","12.4","12.2","12.4","+","0.1","12.25","16","12.4","21","33.51"
"1438  ","裕豐            ","43000","20","207120","4.85","4.99","4.66","4.99","+","0.1","4.72","5","4.98","2","29.35"
"1439  ","中和            ","74045","39","901702","12.15","12.45","12.1","12.1","-","0.3","12.1","4","12.3","1","201.67"
"1440  ","南紡            ","816320","397","11368405","13.95","14","13.85","13.9"," ","0","13.9","27","13.95","29","26.73"
"1441  ","大東            ","92000","47","658670","7.27","7.27","7.09","7.2","-","0.02","7.12","1","7.2","3","0.00"
"1442  ","名軒            ","196488","124","3344067","17","17.35","16.7","17","-","0.25","17","94","17.2","2","7.14"
"1443  ","立益            ","18000","10","90670","5","5.11","5","5.11","-","0.04","5.03","12","5.12","10","0.00"
"1444  ","力麗            ","843010","359","7203350","8.52","8.58","8.51","8.57","+","0.06","8.56","2","8.57","9","22.55"
"1445  ","大宇            ","1819002","348","17056068","9.35","9.48","9.3","9.42","+","0.12","9.39","3","9.42","12","26.91"
"1446  ","宏和            ","89496","37","1888415","20.6","21.3","20.6","21.05","+","0.2","21","8","21.25","1","0.00"
"1447  ","力鵬            ","613534","299","5164253","8.45","8.5","8.36","8.4","+","0.01","8.4","9","8.41","11","33.6"
"1449  ","佳和            ","156325","66","1090919","6.9","7.03","6.9","6.95","+","0.05","6.95","1","6.96","4","0.00"
"1451  ","年興            ","157550","117","3137250","19.8","20","19.8","20","+","0.2","19.9","11","20","16","20.83"
"1452  ","宏益            ","4476448","1862","130288730","29.4","29.55","28.8","29.4","-","0.05","29.3","5","29.4","86","11.48"
"1453  ","大將            ","304074","108","2668128","8.88","8.89","8.73","8.73","-","0.12","8.73","3","8.81","2","16.47"
"1454  ","台富            ","512252","171","5258982","10.35","10.35","10.15","10.2","-","0.1","10.2","34","10.25","12","12.91"
"1455  ","集盛            ","2943463","1073","30365169","10.3","10.45","10.25","10.25","-","0.05","10.25","247","10.3","6","24.4"
"1456  ","怡華            ","35757","8","235305","6.5","6.8","6.5","6.8","X","0","6.4","5","6.8","5","0.00"
"1457  ","宜進            ","7425934","2077","102908986","14.1","14.15","13.75","13.8","-","0.2","13.8","162","13.85","32","8.12"
"1459  ","聯發            ","2847540","870","39201599","14","14","13.6","13.85","-","0.05","13.8","25","13.85","38","12.71"
"1460  ","宏遠            ","4615670","1189","64969279","14.1","14.3","13.85","14.15","+","0.1","14.15","7","14.2","76","15.22"
"1463  ","強盛            ","152002","71","2267128","14.9","15.1","14.85","14.85","-","0.05","14.85","2","15","28","22.85"
"1464  ","得力            ","4773176","2162","125269760","26.25","26.6","26","26.1","+","0.3","26.1","3","26.2","52","5.83"
"1465  ","偉全            ","30436","20","401376","13.2","13.25","13.15","13.15","-","0.05","13.15","1","13.2","14","16.23"
"1466  ","聚隆            ","269718","82","3973197","14.9","14.95","14.5","14.95"," ","0","14.9","2","14.95","12","124.58"
"1467  ","南緯            ","195202","101","2234581","11.5","11.55","11.35","11.4","+","0.05","11.4","18","11.45","7","23.75"
"1468  ","昶和            ","26002","18","237788","9.1","9.26","9.05","9.25","-","0.08","9.06","3","9.25","1","0.00"
"1469  ","理隆            ","9000","9","109600","12.15","12.8","12.05","12.8","X","0","12.2","3","12.85","3","320"
"1470  ","大統染          ","102016","25","1715130","16.8","17.4","16.3","16.8","+","0.2","15.9","1","16.8","1","26.67"
"1471  ","首利            ","325003","108","1429771","4.38","4.45","4.36","4.43","+","0.02","4.41","1","4.43","2","0.00"
"1472  ","三洋紡          ","31000","27","376250","12.2","12.25","12.05","12.05","-","0.5","12.05","9","12.2","1","0.00"
"1473  ","台南            ","144001","80","3593424","25","25.2","24.6","25.1","+","0.35","25","8","25.1","1","28.2"
"1474  ","弘裕            ","886002","313","8404398","9.22","9.6","9.22","9.39","+","0.13","9.38","9","9.44","3","13.61"
"1475  ","本盟            ","17000","12","129200","7.78","7.78","7.42","7.75","+","0.46","7.42","1","7.66","1","0.00"
"1476  ","儒鴻            ","3079277","2685","1496674230","481","495","476","484.5","-","28.5","484","19","484.5","3","36.37"
"1477  ","聚陽            ","2550931","2201","693149094","276","276","265.5","274","-","4.5","273","4","274","7","27.05"
"1503  ","士電            ","308151","96","12421653","40.3","40.4","39.9","40.3"," ","0","40.2","4","40.3","41","16.52"
"1504  ","東元            ","2312677","1171","60392002","26.3","26.4","25.95","25.95","-","0.5","25.95","88","26","10","15.18"
"1506  ","正道            ","342584","111","4949618","14.35","14.65","14.2","14.6","+","0.25","14.5","5","14.6","41","66.36"
"1507  ","永大            ","866452","532","47428029","54.6","55.2","54.3","54.7","-","0.3","54.6","1","54.7","5","10.77"
"1512  ","瑞利            ","174001","34","630713","3.55","3.64","3.55","3.64","+","0.04","3.62","1","3.63","7","0.00"
"1513  ","中興電          ","859168","470","14039517","16.3","16.45","16.25","16.3","+","0.25","16.25","117","16.3","1","10.25"
"1514  ","亞力            ","414731","104","3230235","7.76","7.83","7.65","7.83","+","0.07","7.82","2","7.83","5","11.35"
"1515  ","力山            ","421915","136","4441515","10.7","10.7","10.4","10.45","-","0.25","10.45","5","10.55","25","12.9"
"1516  ","川飛            ","223","3","5575","--","--","--","--"," ","0","24.2","1","25","4","5.33"
"1517  ","利奇            ","326283","127","3528169","10.9","10.9","10.75","10.75","-","0.15","10.75","27","10.85","53","12.5"
"1519  ","華城            ","101302","68","1444738","14.25","14.45","14.2","14.25","-","0.05","14.25","19","14.3","5","11.88"
"1521  ","大億            ","334171","266","24849305","73.9","75.1","73.6","74","-","0.9","74","7","74.2","5","12.76"
"1522  ","堤維西          ","1735799","852","34107319","19.7","19.85","19.45","19.55","-","0.35","19.55","23","19.6","1","10.86"
"1524  ","耿鼎            ","166002","56","854300","5.3","5.3","5.1","5.1","-","0.05","5.1","19","5.13","1","0.00"
"1525  ","江申            ","218034","172","14501140","67","67.4","65.8","65.8","-","0.6","65.8","1","66.4","6","13.13"
"1526  ","日馳            ","191400","99","2454489","12.8","13.1","12.65","12.75","-","0.2","12.75","1","12.8","60","12.26"
"1527  ","鑽全            ","1370332","886","63864735","46.5","47.1","46.15","46.65","-","0.25","46.65","20","46.7","21","9.29"
"1528  ","恩德            ","142401","76","1299456","9.06","9.26","8.87","9.03","+","0.03","9.02","2","9.1","1","0.00"
"1529  ","樂士            ","142435","24","704998","4.9","5","4.8","4.8","-","0.1","4.8","23","4.9","19","0.00"
"1530  ","亞崴            ","66002","49","1968410","29.05","30.3","29.05","30.3","+","1.3","29.2","2","30.4","2","11.61"
"1531  ","高林股          ","207001","75","3692617","17.9","17.9","17.8","17.8","-","0.2","17.8","22","17.9","5","21.19"
"1532  ","勤美            ","491281","250","13197676","26.6","27","26.35","27","+","0.2","26.85","6","27","17","12.56"
"1533  ","車王電          ","3979234","2686","180581506","43.6","47","43.1","46.4","+","3.3","46.4","21","46.45","8","30.53"
"1535  ","中宇            ","48351","52","2867451","59.4","59.9","59","59.9","+","0.3","59.5","1","59.9","3","11.09"
"1536  ","和大            ","7465166","4656","816817430","108","113","105","105","-","3","105","56","105.5","19","29.17"
"1537  ","廣隆            ","271000","230","33340000","122","124","122","122","+","0.5","121.5","32","122.5","1","14.51"
"1538  ","正峰新          ","84565","56","379706","4.42","4.56","4.42","4.43"," ","0","4.43","3","4.45","12","0.00"
"1539  ","巨庭            ","3268135","2062","112698556","34.3","35.2","33.55","33.9","+","0.35","33.9","14","34","10","14.61"
"1540  ","喬福            ","203001","75","3238866","15.85","16.1","15.85","15.95","+","0.1","15.95","4","16.1","10","7.6"
"1541  ","錩泰            ","3237549","2206","141285161","41.95","45.85","41","45.85","+","4.15","45.85","154","--","0","19.26"
"1558  ","伸興            ","126654","129","16611174","132","132","129.5","131","-","1","130.5","6","131.5","1","9.64"
"1560  ","中砂            ","395419","302","19499451","48.5","49.8","48.25","49.6","+","1.4","49.3","8","49.6","4","11.3"
"1568  ","倉佑            ","128000","33","2112650","16.7","16.7","16.35","16.5","-","0.1","16.5","15","16.65","10","15.57"
"1582  ","信錦            ","649624","436","30369301","45.75","47.2","45.75","46.75","+","1","46.75","1","46.8","7","8.5"
"1583  ","程泰            ","25025","24","1534527","60.3","61.8","60.3","61.4","+","0.1","61.4","3","61.9","2","9.36"
"1589  ","永冠-KY         ","1702355","1390","313939225","183","186.5","181","183","+","1.5","183","83","184","3","19.64"
"1590  ","亞德客-KY       ","612205","531","105127055","172","174","169","171.5","-","1.5","171.5","12","172","7","19.49"
"1592  ","英瑞-KY         ","68000","41","1910250","27.2","28.3","27.2","28.25","+","0.25","28.25","11","28.3","3","18.34"
"1603  ","華電            ","190290","89","1946894","10.4","10.6","10","10.6"," ","0","10.5","5","10.55","2","9.46"
"1604  ","聲寶            ","1019958","236","12536534","12.25","12.35","12.2","12.25"," ","0","12.2","69","12.25","65","9.57"
"1605  ","華新            ","3402996","1200","26087581","7.7","7.71","7.62","7.65","-","0.05","7.64","8","7.65","90","11.77"
"1608  ","華榮            ","222631","157","1596718","7.2","7.23","7.15","7.16","-","0.03","7.16","4","7.19","9","0.00"
"1609  ","大亞            ","389487","132","1793183","4.65","4.65","4.57","4.58","-","0.02","4.58","19","4.62","4","0.00"
"1611  ","中電            ","198020","111","1630590","8.22","8.29","8.2","8.21","-","0.03","8.21","2","8.27","22","0.00"
"1612  ","宏泰            ","142690","65","1112501","7.8","7.85","7.75","7.85"," ","0","7.82","1","7.85","4","19.15"
