

2016年10月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00635U","元大S&P黃金     ","908000","275","18717410","20.57","20.64","20.57","20.62","+","0.12","20.62","62","20.63","1","0.00"
="00636 ","國泰中國A50     ","842000","89","13729410","16.35","16.35","16.28","16.3","-","0.04","16.3","33","16.31","55","0.00"
="00637L","元大滬深300正2  ","41594000","4299","509221820","12.31","12.31","12.21","12.21","-","0.07","12.21","830","12.22","18","0.00"
="00638R","元大滬深300反1  ","23000","5","415370","18.05","18.1","18.05","18.07","+","0.03","18.07","153","18.11","1","0.00"
="00639 ","富邦深100       ","2490000","398","25067970","10.09","10.09","10.05","10.05","-","0.04","10.05","54","10.06","10","0.00"
="00640L","富邦日本正2     ","2647251","461","39842100","14.98","15.13","14.96","15.13","+","0.14","15.11","52","15.13","96","0.00"
="00641R","富邦日本反1     ","1178000","168","23284930","19.87","19.87","19.72","19.72","-","0.09","19.72","98","19.74","110","0.00"
="00642U","元大S&P石油     ","6892500","1375","128660149","18.65","18.69","18.64","18.67","-","0.3","18.66","134","18.67","1,305","0.00"
="00643 ","群益深証中小    ","1501000","324","22847830","15.28","15.28","15.2","15.2","-","0.08","15.2","55","15.21","38","0.00"
="00643K","群益深証中小+R  ","100000","3","328000","3.28","3.28","3.28","3.28"," ","0","3.16","50","3.29","50","0.00"
="00645 ","富邦日本        ","135000","41","2383250","17.63","17.68","17.59","17.67","+","0.04","17.67","55","17.68","2","0.00"
="00646 ","元大S&P500      ","20000","11","400670","20.02","20.04","19.96","20.04","-","0.13","20.01","2","20.03","1","0.00"
="00647L","元大S&P500正2   ","15000","8","313920","20.82","20.98","20.82","20.9","-","0.3","20.88","2","20.98","30","0.00"
="00648R","元大S&P500反1   ","1039000","132","19000400","18.27","18.3","18.26","18.3","+","0.12","18.29","377","18.3","12","0.00"
="00649 ","FH香港          ","127000","13","2225190","17.6","17.6","17.5","17.5","-","0.14","17.51","3","17.57","51","0.00"
="00650L","FH香港正2       ","419000","131","9212450","22.11","22.14","21.86","21.97","-","0.33","21.97","17","22.01","72","0.00"
="00651R","FH香港反1       ","325000","35","3761670","11.48","11.58","11.48","11.56","+","0.08","11.54","3","11.58","62","0.00"
="00652 ","富邦印度        ","805000","67","16875920","21.02","21.05","20.92","20.96","-","0.11","20.94","2","20.97","4","0.00"
="00653L","富邦印度正2     ","805000","172","18590650","23.24","23.24","22.97","23.07","-","0.17","23.07","15","23.08","4","0.00"
="00654R","富邦印度反1     ","910000","72","16294290","17.89","17.97","17.88","17.93","+","0.07","17.93","4","17.94","24","0.00"
="00655L","國泰中國A50正2  ","1933000","157","44613300","23.13","23.18","23","23.04","-","0.14","23.02","3","23.04","47","0.00"
="00656R","國泰中國A50反1  ","314000","5","5539120","17.66","17.66","17.64","17.65","+","0.05","17.66","300","17.69","655","0.00"
="00657 ","國泰日經225     ","895000","25","18998470","21.14","21.26","21.14","21.26","+","0.02","21.26","49","21.27","54","0.00"
="00658L","國泰日本正2     ","750000","37","16963280","22.55","22.71","22.55","22.69","+","0.01","22.68","304","22.7","3","0.00"
="00659R","國泰日本反1     ","269000","35","4802750","17.89","17.89","17.83","17.84","-","0.01","17.83","20","17.84","99","0.00"
="00660 ","元大歐洲50      ","3000","3","63050","21.05","21.05","21","21","-","0.05","20.99","1","21","50","0.00"
="00661 ","元大日經225     ","12000","3","262420","21.86","21.91","21.86","21.91","+","0.07","21.91","1","21.93","153","0.00"
="00662 ","富邦NASDAQ      ","151000","12","3203240","21.23","21.23","21.19","21.21","-","0.24","21.21","15","21.26","10","0.00"
="00663L","國泰臺灣加權正2 ","2899000","316","68288700","23.54","23.64","23.48","23.52","-","0.23","23.51","10","23.52","2","0.00"
="00664R","國泰臺灣加權反1 ","5179000","398","94259300","18.2","18.23","18.17","18.22","+","0.1","18.21","401","18.22","21","0.00"
="00665L","富邦H股正2      ","3310000","478","76333000","23.38","23.38","22.93","23.01","-","0.45","23.01","103","23.03","20","0.00"
="00666R","富邦H股反1      ","1260000","40","22874210","18.08","18.2","18.08","18.18","+","0.18","18.15","80","18.18","100","0.00"
="00667 ","元大韓國        ","737000","85","14114200","19.25","19.25","19.09","19.16","-","0.24","19.13","50","19.16","41","0.00"
="00668 ","國泰美國道瓊    ","734000","52","14546410","19.85","19.85","19.8","19.84","-","0.09","19.82","520","19.84","150","0.00"
="00669R","國泰美國道瓊反1 ","2219000","70","44084430","19.84","19.88","19.84","19.87","+","0.08","19.87","52","19.88","525","0.00"
="00672L","元大S&P原油正2  ","10826000","1445","207471410","19.2","19.21","19.1","19.11","-","0.99","19.11","498","19.12","5","0.00"
="00673R","元大S&P原油反1  ","1962000","169","39859080","20.28","20.37","20.28","20.36","+","0.47","20.34","9","20.36","8","0.00"
="00674R","元大S&P黃金反1  ","615000","18","12177970","19.8","19.82","19.79","19.82","-","0.15","19.81","11","19.82","252","0.00"
="00675L","富邦臺灣加權正2 ","9560000","681","97510480","10.2","10.25","10.17","10.18","-","0.12","10.18","52","10.19","2","0.00"
="00676R","富邦臺灣加權反1 ","13655000","662","134774250","9.87","9.89","9.85","9.87","+","0.05","9.87","109","9.88","253","0.00"
="008201","BP上證50        ","2500","6","206855","82.55","82.95","82.55","82.95","X","0","82.95","1","83.4","5","0.00"
="01001T","土銀富邦R1      ","40000","2","636000","15.9","15.9","15.9","15.9"," ","0","15.9","12","15.99","10","0.00"
="01002T","土銀國泰R1      ","50000","14","824780","16.5","16.59","16.45","16.59","+","0.09","16.5","5","16.59","11","0.00"
="01003T","兆豐新光R1      ","92600000","411","1285774700","14.1","14.1","13.99","14.02","-","0.08","14.02","344","14.05","1","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","13.71","11","13.79","10","0.00"
="01007T","兆豐國泰R2      ","6000","2","94320","15.72","15.72","15.72","15.72"," ","0","15.71","500","15.74","10","0.00"
"1101  ","台泥            ","4659407","2532","174658410","36.95","37.8","36.95","37.55","+","0.1","37.55","218","37.6","220","28.02"
"1102  ","亞泥            ","3685915","1822","102548985","28.2","28.2","27.65","27.7","-","0.3","27.7","146","27.75","1","48.6"
"1103  ","嘉泥            ","166513","143","1497380","8.99","9.05","8.96","8.98","-","0.01","8.98","7","9.04","13","128.29"
"1104  ","環泥            ","282349","171","6975301","24.7","24.9","24.6","24.9"," ","0","24.8","3","24.9","27","9.58"
"1108  ","幸福            ","59000","38","537460","9.1","9.15","9.09","9.12","+","0.01","9.12","3","9.15","10","10.6"
"1109  ","信大            ","53000","38","533830","9.97","10.25","9.97","10.15","+","0.15","10","5","10.15","1","50.75"
"1110  ","東泥            ","11058","10","167675","15.25","15.25","15.1","15.2","-","0.15","15.1","15","15.2","2","40"
"1201  ","味全            ","378507","232","6799991","18","18.05","17.9","17.9","-","0.05","17.9","66","18","117","0.00"
"1203  ","味王            ","77641","40","1704631","21.8","22.2","21.8","22.1","+","0.2","22","3","22.1","10","20.85"
"1210  ","大成            ","1375445","713","39834949","28.9","29.15","28.8","29","+","0.05","28.95","6","29","75","14.57"
"1213  ","大飲            ","58283","33","892149","15.3","15.35","15.3","15.3"," ","0","15.3","15","15.35","9","45"
"1215  ","卜蜂            ","2336556","1359","108297080","46.55","46.9","45.85","46.45","+","0.25","46.35","4","46.45","18","13.05"
"1216  ","統一            ","6321982","2140","383700594","60.7","61","60.3","60.9","+","0.2","60.7","3","60.9","112","23.88"
"1217  ","愛之味          ","344281","134","2585706","7.5","7.58","7.5","7.52","-","0.02","7.52","20","7.53","93","44.24"
"1218  ","泰山            ","877145","345","14841229","17","17","16.85","16.9","-","0.1","16.9","20","16.95","21","20.86"
"1219  ","福壽            ","87268","49","1336170","15.35","15.35","15.25","15.35"," ","0","15.3","4","15.35","10","30.1"
"1220  ","台榮            ","743002","173","7746720","10.2","10.55","10.1","10.5","+","0.3","10.45","1","10.5","2","10.5"
"1225  ","福懋油          ","42624","35","2192770","50.5","51.8","50.5","51.8"," ","0","51.5","1","51.9","3","16.09"
"1227  ","佳格            ","627475","473","49379425","79","79.2","78.5","79","+","0.4","78.8","6","79","1","22.77"
"1229  ","聯華            ","398452","305","8600222","21.7","21.7","21.5","21.55","-","0.2","21.55","1","21.6","12","14.18"
"1231  ","聯華食          ","168244","144","4984402","29.55","29.8","29.55","29.8","+","0.25","29.75","1","29.8","2","10.31"
"1232  ","大統益          ","26732","30","2284430","85.5","85.5","85.2","85.5","+","0.4","85.3","2","85.5","17","14.59"
"1233  ","天仁            ","10101","10","374257","37","37.2","37","37.2","+","0.2","37","7","37.25","1","16.17"
"1234  ","黑松            ","58854","49","1906003","32.45","32.5","32.25","32.45"," ","0","32.4","7","32.45","17","11.76"
"1235  ","興泰            ","43160","39","1294642","30","30.15","29.9","30"," ","0","30","208","30.05","5","8.06"
"1236  ","宏亞            ","26008","22","489652","18.95","19","18.75","19","+","0.05","18.75","2","18.95","1","45.24"
"1256  ","鮮活果汁-KY     ","13000","11","1741500","135","135","133","133","-","3","133","4","135","1","18.68"
"1262  ","綠悅-KY         ","1187003","906","205216507","174","177","170","170","-","5","170","80","170.5","5","15.21"
"1301  ","台塑            ","4572635","2401","388930338","85","85.5","84.5","85"," ","0","85","96","85.1","161","16.73"
"1303  ","南亞            ","5695110","2548","371560050","64.5","65.5","64.5","65.3","+","0.4","65.3","284","65.4","18","17.89"
"1304  ","台聚            ","3876371","1227","61309433","15.85","16","15.6","15.8","-","0.05","15.8","189","15.85","483","14.91"
"1305  ","華夏            ","13207315","5033","320105828","23.4","24.95","23.2","24.95","+","1.55","24.9","32","24.95","125","12.54"
"1307  ","三芳            ","96700","81","3424796","35.35","35.5","35.35","35.5","+","0.15","35.4","1","35.5","11","11.09"
"1308  ","亞聚            ","623403","260","11684371","18.7","18.85","18.65","18.75","+","0.05","18.75","31","18.8","59","17.52"
"1309  ","台達化          ","811003","276","6859561","8.4","8.57","8.4","8.43"," ","0","8.43","10","8.46","7","0.00"
"1310  ","台苯            ","2072474","702","35072473","16.9","17","16.8","16.95"," ","0","16.95","175","17","246","11.3"
"1312  ","國喬            ","6987201","1860","122661151","17.3","17.7","17.3","17.55","+","0.1","17.55","4","17.6","309","13.3"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.95","2","24.1","5","0.00"
"1313  ","聯成            ","3526055","937","40802027","11.45","11.75","11.35","11.6","+","0.1","11.55","12","11.6","99","0.00"
"1314  ","中石化          ","16233311","4307","153301737","9.49","9.54","9.4","9.4","-","0.06","9.4","321","9.41","407","0.00"
"1315  ","達新            ","17002","16","426198","25","25.1","25","25.05","+","0.05","25.05","2","25.1","4","18.02"
"1316  ","上曜            ","30004","14","324740","10.85","10.85","10.75","10.85"," ","0","10.8","1","10.85","5","0.00"
"1319  ","東陽            ","1310215","989","94056167","72.2","72.3","71.1","71.9","-","0.6","71.9","11","72","33","18.63"
"1321  ","大洋            ","48000","32","1245050","25.95","26.1","25.85","26","-","0.05","25.9","2","26","2","200"
"1323  ","永裕            ","658500","433","23040649","35.1","35.65","34.45","35.3","+","0.3","35.3","9","35.35","2","11.65"
"1324  ","地球            ","45003","17","579839","13","13.1","12.8","13.1"," ","0","13","4","13.1","5","13.1"
"1325  ","恆大            ","18553","18","360721","19.45","19.55","19.4","19.55","+","0.1","19.45","11","19.55","10","15.04"
"1326  ","台化            ","8623832","4357","812917008","93.5","94.9","93.3","94.5","+","1","94.5","45","94.6","52","16.27"
"1337  ","再生-KY         ","761047","360","13870852","18.35","18.4","18.15","18.25","-","0.1","18.2","22","18.25","22","8.69"
"1338  ","廣華-KY         ","444073","316","47288238","105","107.5","105","106.5","+","0.5","106.5","31","107","1","12.47"
"1339  ","昭輝            ","32000","25","1276950","40.2","40.2","39.75","39.75","-","0.25","39.75","7","39.95","4","9.03"
"1340  ","勝悅-KY         ","636995","435","36739910","58.4","58.4","57.3","57.7","-","0.6","57.7","6","57.8","80","7.11"
"1402  ","遠東新          ","2963412","946","71710821","24.25","24.25","24.15","24.2","-","0.05","24.2","331","24.25","2,229","30.25"
"1409  ","新纖            ","818265","336","7028423","8.65","8.65","8.54","8.63","-","0.02","8.61","6","8.63","79","17.26"
"1410  ","南染            ","1014","7","24336","--","--","--","--"," ","0","24.25","1","24.55","4","14.43"
"1413  ","宏洲            ","16020","14","95259","5.85","6.14","5.85","5.99","+","0.11","5.85","1","5.99","4","0.00"
"1414  ","東和            ","209561","82","1281379","6.15","6.15","6.08","6.11"," ","0","6.11","9","6.13","23","61.1"
"1416  ","廣豐            ","272948","162","6857085","25.1","25.3","25","25.05","-","0.05","25.05","51","25.1","1","6.61"
"1417  ","嘉裕            ","643671","158","3535247","5.55","5.55","5.45","5.53","-","0.01","5.52","18","5.53","3","0.00"
"1418  ","東華            ","25002","6","109260","4.39","4.39","4.35","4.35","X","0","4.41","10","5.28","7","0.00"
"1419  ","新紡            ","71182","23","2752460","38.7","39.05","38.15","39","+","0.25","38.9","5","39","1","86.67"
"1423  ","利華            ","81008","34","523640","6.45","6.48","6.45","6.48","-","0.03","6.46","13","6.48","7","0.00"
"1432  ","大魯閣          ","165751","108","2739116","16.6","16.65","16.4","16.55","-","0.05","16.55","8","16.6","23","0.00"
"1434  ","福懋            ","961877","608","28286831","29.35","29.5","29.3","29.4","+","0.1","29.4","31","29.5","133","18.26"
"1435  ","中福            ","31886","23","134319","4.19","4.25","4.18","4.25"," ","0","4.2","5","4.25","13","0.00"
"1436  ","華友聯          ","24180","21","977552","40.4","40.5","40.2","40.4"," ","0","40","1","40.4","1","367.27"
"1437  ","勤益控          ","51260","21","777326","15.25","15.25","15.1","15.2"," ","0","15.1","5","15.2","8","8.94"
"1438  ","裕豐            ","12000","7","49340","4.06","4.17","4.05","4.05"," ","0","4.05","4","4.1","2","0.00"
"1439  ","中和            ","143001","70","2459717","17.6","17.6","17.1","17.25","-","0.1","17.15","2","17.25","25","0.00"
"1440  ","南紡            ","455613","257","5625384","12.35","12.4","12.3","12.35"," ","0","12.3","183","12.35","169","24.7"
"1441  ","大東            ","2009","7","14554","7.24","7.25","7.24","7.25","+","0.05","7.12","3","7.25","4","0.00"
"1442  ","名軒            ","161357","65","2952672","18.5","18.5","18.25","18.4"," ","0","18.25","17","18.4","11","12.96"
"1443  ","立益            ","11595","20","54433","4.71","4.72","4.65","4.71"," ","0","4.69","2","4.7","2","0.00"
"1444  ","力麗            ","561189","333","4583171","8.18","8.21","8.13","8.13","-","0.08","8.13","48","8.17","100","30.11"
"1445  ","大宇            ","215002","35","1965238","9.16","9.17","9.1","9.17","-","0.02","9.1","8","9.17","51","14.33"
"1446  ","宏和            ","18238","12","304674","16.65","16.8","16.65","16.8"," ","0","16.65","4","16.8","9","0.00"
"1447  ","力鵬            ","521785","276","3779877","7.27","7.29","7.21","7.23","-","0.07","7.23","1","7.24","18","0.00"
"1449  ","佳和            ","36634","21","150798","4.1","4.18","4.1","4.18","+","0.04","4.13","1","4.19","8","0.00"
"1451  ","年興            ","63243","36","1504157","23.75","23.9","23.7","23.75","-","0.1","23.75","7","23.9","28","9.28"
"1452  ","宏益            ","627005","386","12173745","19.5","19.7","19.25","19.25","-","0.45","19.25","3","19.35","2","12.42"
"1453  ","大將            ","19877","19","157386","7.8","8.04","7.8","8.03","+","0.27","7.83","1","8.02","1","0.00"
"1454  ","台富            ","31331","19","260176","8.3","8.37","8.3","8.37","+","0.06","8.29","2","8.36","3","14.43"
"1455  ","集盛            ","388872","184","3168960","8.2","8.2","8.12","8.12","-","0.09","8.12","7","8.14","2","0.00"
"1456  ","怡華            ","2134","4","20443","9.65","9.65","9.58","9.58","+","0.52","8.9","2","9.32","1","6.94"
"1457  ","宜進            ","885467","270","8961513","10.15","10.2","10.1","10.1","-","0.05","10.1","148","10.15","107","24.63"
"1459  ","聯發            ","270393","135","2217393","8.25","8.29","8.1","8.29","+","0.02","8.27","8","8.29","1","0.00"
"1460  ","宏遠            ","2661400","983","45024309","16.7","17.15","16.7","16.75","-","0.15","16.75","24","16.85","33","15.37"
"1463  ","強盛            ","187000","85","3461450","18.5","18.6","18.4","18.55","+","0.05","18.5","88","18.55","6","25.07"
"1464  ","得力            ","1464015","827","38947440","26.65","26.9","26.4","26.55","-","0.95","26.5","62","26.55","3","20.27"
"1465  ","偉全            ","26000","17","332500","12.8","12.8","12.75","12.8","-","0.05","12.7","9","12.8","8","13.62"
"1466  ","聚隆            ","79182","17","1065587","13.4","13.5","13.35","13.5","+","0.1","13.35","5","13.5","21","0.00"
"1467  ","南緯            ","244003","93","3120386","12.9","12.9","12.75","12.8"," ","0","12.75","49","12.8","27","256"
"1468  ","昶和            ","26000","11","268700","10.3","10.6","10.15","10.6","+","0.1","10.2","1","10.5","1","0.00"
"1469  ","理隆            ","36500","9","495349","13.5","13.8","13.5","13.8","+","0.25","13.5","2","13.8","1","0.00"
"1470  ","大統染          ","6000","2","113400","18.9","18.9","18.9","18.9","X","0","18.6","1","18.85","1","25.54"
"1471  ","首利            ","329848","138","1700612","5.3","5.3","5.04","5.04","-","0.23","5.04","60","5.21","9","0.00"
"1472  ","三洋紡          ","25099","26","336256","13.3","13.5","13.3","13.5","+","0.1","13.45","1","13.6","14","32.14"
"1473  ","台南            ","231227","163","6703044","29","29.1","28.9","28.9","-","0.3","28.9","15","28.95","58","17.1"
"1474  ","弘裕            ","5948773","1838","72009256","12.5","12.75","11.7","11.85","-","0.55","11.85","30","11.9","50","14.11"
"1475  ","本盟            ","95009","64","771355","8","8.5","8","8.37","+","0.38","8.09","5","8.2","13","4.43"
"1476  ","儒鴻            ","2125922","1754","790738828","370","376","365","375","-","10.5","374","1","375","9","25.61"
"1477  ","聚陽            ","3896021","2987","480622583","126","126","122","122.5","-","5","122","444","122.5","26","12.1"
"1503  ","士電            ","169658","99","6896913","40.7","40.7","40.5","40.7","-","0.05","40.55","2","40.7","2","16.35"
"1504  ","東元            ","997473","560","27553277","27.75","27.75","27.5","27.6","-","0.15","27.55","109","27.6","44","16.83"
"1506  ","正道            ","155584","74","2222342","14.3","14.4","14.15","14.3"," ","0","14.2","4","14.3","10","49.31"
"1507  ","永大            ","442997","348","20000759","45.4","45.4","45.05","45.15","-","0.45","45.1","24","45.2","12","10.5"
"1512  ","瑞利            ","166007","54","817590","4.89","4.95","4.88","4.94","+","0.08","4.91","4","4.94","5","0.00"
"1513  ","中興電          ","591283","226","10682018","18.1","18.2","17.95","17.95","-","0.1","17.95","11","18","13","12.13"
"1514  ","亞力            ","229003","62","2307380","10.1","10.15","10.05","10.1"," ","0","10.05","30","10.1","16","11.88"
