

2015年08月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1423  ","利華            ","48000","14","324770","6.7","6.82","6.7","6.82","+","0.07","6.73","3","6.82","6","0.00"
"1432  ","大魯閣          ","73200","33","1226580","16.8","16.85","16.7","16.75","-","0.05","16.55","5","16.75","16","0.00"
"1434  ","福懋            ","980826","601","28704999","29.2","29.5","29","29.3","-","0.4","29.3","51","29.35","1","14.36"
"1435  ","中福            ","25001","9","124825","5.08","5.08","4.96","4.96","-","0.11","4.95","6","4.96","3","0.00"
"1436  ","華友聯          ","43100","14","2047379","47.5","47.55","47.35","47.55","+","0.15","47.5","2","47.55","1","38.35"
"1437  ","勤益控          ","239598","95","2905116","12.1","12.4","12","12","-","0.05","12","33","12.15","6","32.43"
"1438  ","裕豐            ","2091","3","9811","4.7","4.7","4.7","4.7"," ","0","4.44","3","4.85","1","27.65"
"1439  ","中和            ","26000","12","333900","12.8","12.8","12.6","12.6","-","0.4","12.6","9","12.85","1","210"
"1440  ","南紡            ","1407908","647","20499068","14.6","14.75","14.4","14.4","-","0.1","14.4","92","14.45","1","27.69"
"1441  ","大東            ","29559","17","231404","7.9","7.9","7.8","7.9","-","0.1","7.8","5","8.03","8","0.00"
"1442  ","名軒            ","484004","214","10317243","21.7","21.7","21.2","21.25","-","0.1","21.25","2","21.35","5","8.93"
"1443  ","立益            ","646000","27","3231600","5","5.15","5","5.15","+","0.15","5","30","5.15","3","0.00"
"1444  ","力麗            ","1114132","394","9750698","8.8","8.81","8.61","8.73","-","0.07","8.73","10","8.74","4","22.97"
"1445  ","大宇            ","213279","73","2084657","9.8","9.85","9.66","9.66","-","0.19","9.65","5","9.66","7","27.6"
"1446  ","宏和            ","343625","21","7003700","20.3","20.45","20.2","20.2","-","0.05","20.15","2","20.35","1","0.00"
"1447  ","力鵬            ","910507","431","7497421","8.35","8.38","8.12","8.22","-","0.11","8.22","8","8.23","6","32.88"
"1449  ","佳和            ","146438","68","853767","5.82","5.88","5.8","5.83","-","0.07","5.82","10","5.83","6","0.00"
"1451  ","年興            ","149832","78","3289258","22.1","22.2","21.8","21.8","-","0.35","21.75","20","21.8","7","22.71"
"1452  ","宏益            ","7167930","3224","213993661","30.25","30.55","29","29","-","0.85","29","34","29.2","4","11.33"
"1453  ","大將            ","682200","243","6471902","9.58","9.65","9.37","9.45","-","0.12","9.45","12","9.46","4","17.83"
"1454  ","台富            ","1207677","447","13472714","11","11.35","11","11.2","+","0.3","11.1","4","11.2","87","14.18"
"1455  ","集盛            ","7882086","2319","87266598","11.1","11.25","10.85","10.85"," ","0","10.85","148","10.9","6","25.83"
"1456  ","怡華            ","11365","5","71520","6.29","6.34","6.29","6.34","X","0","--","0","6.8","5","0.00"
"1457  ","宜進            ","27261412","6723","376047839","13.75","14.05","13.6","13.6","+","0.25","13.6","349","13.65","3","8"
"1459  ","聯發            ","9610240","2659","137701104","14.2","14.65","14.1","14.2","+","0.5","14.2","23","14.25","20","13.03"
"1460  ","宏遠            ","1581640","611","23761450","14.9","15.15","14.9","14.95","+","0.1","14.95","3","15","2","16.08"
"1463  ","強盛            ","316883","116","5257287","16.65","16.8","16.45","16.45","-","0.25","16.45","93","16.6","5","25.31"
"1464  ","得力            ","5588883","2727","155217418","27.3","28.3","27.3","27.45","+","0.15","27.45","2","27.5","6","6.13"
"1465  ","偉全            ","71200","33","1044140","14.8","14.9","14.6","14.6","-","0.35","14.5","8","14.6","90","18.02"
"1466  ","聚隆            ","129001","70","1841264","14.45","14.45","14.1","14.15","-","0.5","14.15","10","14.3","1","117.92"
"1467  ","南緯            ","197008","95","2329938","12","12","11.7","11.75","-","0.2","11.7","11","11.8","18","24.48"
"1468  ","昶和            ","22000","9","212440","9.71","9.77","9.54","9.68","-","0.09","9.61","1","9.85","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.75","2","13.3","3","332.5"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.55","1","18.5","1","28.89"
"1471  ","首利            ","679998","270","2903906","4.29","4.39","4.14","4.29","+","0.14","4.29","3","4.3","10","0.00"
"1472  ","三洋紡          ","32000","20","445950","14","14.2","13.6","14.2","-","0.2","13.65","1","14.2","2","0.00"
"1473  ","台南            ","237384","110","5738742","24.7","24.7","24","24.3","-","0.45","24.25","1","24.3","11","27.3"
"1474  ","弘裕            ","541000","188","5114500","9.43","9.56","9.34","9.34","-","0.09","9.31","7","9.35","3","13.54"
"1475  ","本盟            ","7000","7","55280","8","8","7.86","7.86","-","0.42","7.9","1","8.19","1","0.00"
"1476  ","儒鴻            ","1520735","1379","754562180","491","502","487","489","+","1.5","489","28","490","2","36.71"
"1477  ","聚陽            ","2681280","1941","728301520","263","275","263","274","+","11","273","3","274","14","27.05"
"1503  ","士電            ","147855","46","5715346","38.65","38.8","38.25","38.5","-","0.25","38.5","13","38.75","5","15.78"
"1504  ","東元            ","3970853","1879","96113533","23.95","24.45","23.9","24","+","0.3","24","91","24.15","10","14.04"
"1506  ","正道            ","208000","86","2846100","13.65","13.9","13.4","13.9"," ","0","13.7","5","13.9","3","63.18"
"1507  ","永大            ","632154","529","29663616","47.4","47.4","46.6","46.6","-","0.8","46.6","11","46.65","1","9.17"
"1512  ","瑞利            ","136741","40","532314","3.91","4.04","3.85","3.86","-","0.13","3.86","22","3.91","1","0.00"
"1513  ","中興電          ","312966","197","5505696","17.65","17.65","17.5","17.65","+","0.05","17.55","39","17.65","1","11.1"
"1514  ","亞力            ","148000","62","1206560","8.1","8.25","8.03","8.25","+","0.25","8.08","3","8.25","5","11.96"
"1515  ","力山            ","399728","170","3945982","9.62","10.2","9.6","10.2","+","0.6","10","1","10.2","28","12.59"
"1516  ","川飛            ","2334","6","70320","28.7","28.7","28.7","28.7"," ","0","28","1","29","3","6.24"
"1517  ","利奇            ","184613","88","2129149","11.55","11.6","11.45","11.55"," ","0","11.5","6","11.55","29","13.43"
"1519  ","華城            ","123500","60","1847149","14.95","15.15","14.85","14.95","+","0.1","14.9","14","15","21","12.46"
"1521  ","大億            ","158110","134","12770710","81.3","82.1","80.2","80.7","-","0.9","80.5","1","80.7","4","13.91"
"1522  ","堤維西          ","2156617","1041","42076061","19.25","19.8","19.05","19.6","+","0.5","19.6","5","19.65","1","10.89"
"1524  ","耿鼎            ","258224","60","1290314","5","5.01","4.96","5"," ","0","4.96","6","5","113","0.00"
"1525  ","江申            ","201000","170","13934100","70.2","71.3","68","68","-","2","67.9","1","68","40","13.57"
"1526  ","日馳            ","172441","77","2352953","13.9","14.1","13.4","13.4","-","0.55","13.4","3","13.65","3","12.88"
"1527  ","鑽全            ","1733000","922","73226000","41.75","42.95","41.6","42.5","+","0.75","42.5","15","42.55","20","8.47"
"1528  ","恩德            ","102143","40","828267","8.1","8.14","8.09","8.12","+","0.01","8.09","4","8.12","8","0.00"
"1529  ","樂士            ","284133","36","1213932","4.2","4.3","4.2","4.3","+","0.1","4.3","7","4.35","30","0.00"
"1530  ","亞崴            ","21483","19","628931","29.3","29.5","29","29","-","0.3","28.9","2","29.35","1","11.11"
"1531  ","高林股          ","144130","51","2488436","17.3","17.35","17.15","17.3"," ","0","17.1","12","17.3","17","20.6"
"1532  ","勤美            ","140389","74","3662491","26.4","26.4","26","26","-","0.45","26","90","26.1","5","12.09"
"1533  ","車王電          ","130000","112","4020550","30.6","31.3","30.6","31","+","0.4","30.85","1","31","6","20.39"
"1535  ","中宇            ","35434","30","2194477","62.2","62.4","61.2","61.2","-","1","61.7","10","62.2","1","11.33"
"1536  ","和大            ","3980241","2823","395166604","99.3","101","97.4","98.5","+","0.1","98.5","13","98.6","21","27.36"
"1537  ","廣隆            ","583007","292","73300903","127","127.5","125","125","-","3","125","32","125.5","25","14.86"
"1538  ","正峰新          ","40029","22","206847","5.24","5.38","5.12","5.15","-","0.07","5.14","1","5.2","1","0.00"
"1539  ","巨庭            ","908010","546","28805512","32.35","32.85","31","31.1","-","0.8","31.1","4","31.9","1","13.41"
"1540  ","喬福            ","245309","140","4215826","17.5","17.5","16.7","17.2","-","0.95","17.15","4","17.25","4","8.19"
"1541  ","錩泰            ","1466577","737","32987114","21.7","23.25","21.2","23.25","+","2.1","23.25","17","--","0","9.77"
"1558  ","伸興            ","285396","221","38203467","135","137.5","130.5","131","-","7","131","8","131.5","1","9.64"
"1560  ","中砂            ","69020","54","3478238","50.7","50.8","50.2","50.2","-","0.4","50.2","23","50.5","2","11.44"
"1568  ","倉佑            ","65000","44","1077800","16.35","16.9","16.35","16.35"," ","0","16.35","16","16.55","2","15.42"
"1582  ","信錦            ","307316","257","13825421","45.6","45.9","44.6","45","-","0.6","45","6","45.05","1","8.18"
"1583  ","程泰            ","13080","12","861407","65.8","66","65.8","65.8","-","0.5","65.9","11","66.5","3","10.03"
"1589  ","永冠-KY         ","841312","720","164640840","197.5","198.5","193","195","-","1.5","194","5","195","8","20.92"
"1590  ","亞德客-KY       ","250850","244","39254450","157","158.5","154","158","+","1","157.5","1","158","2","17.95"
"1592  ","英瑞-KY         ","61000","33","1347950","21.9","22.25","21.8","22","-","0.1","21.9","3","22.1","1","14.29"
"1603  ","華電            ","52000","16","577100","11.2","11.2","11.05","11.05","-","0.15","11.05","12","11.15","3","9.87"
"1604  ","聲寶            ","788143","181","9488566","12","12.1","11.95","12.1","+","0.05","12","9","12.1","73","9.45"
"1605  ","華新            ","4239072","963","31303781","7.4","7.42","7.36","7.41","+","0.03","7.4","5","7.41","27","11.4"
"1608  ","華榮            ","57429","30","450157","7.82","7.86","7.8","7.8","-","0.05","7.8","1","7.84","2","0.00"
"1609  ","大亞            ","539236","64","2606186","4.77","4.88","4.77","4.78","-","0.02","4.78","8","4.8","8","0.00"
"1611  ","中電            ","242109","83","1773261","7.48","7.48","7.12","7.2","-","0.28","7.16","5","7.2","8","0.00"
"1612  ","宏泰            ","61005","37","524113","8.6","8.62","8.53","8.6"," ","0","8.58","2","8.6","7","20.98"
"1613  ","台一            ","247513","51","822589","3.41","3.41","3.3","3.3","-","0.04","3.29","1","3.3","5","0.00"
"1614  ","三洋電          ","28000","16","748350","26.95","26.95","26.55","26.65","-","0.1","26.65","17","26.75","1","27.19"
"1615  ","大山            ","5001","3","50009","10","10","10","10"," ","0","9.55","1","10","6","66.67"
