

2015年08月31日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1464  ","得力            ","3664006","1468","88869946","23.85","24.55","23.75","24.2","+","0.4","24.2","65","24.3","18","5.4"
"1465  ","偉全            ","43000","15","578950","13.45","13.85","13.4","13.85","+","0.35","13.55","1","13.8","2","17.1"
"1466  ","聚隆            ","153001","55","2079513","13.5","13.85","13.45","13.5","+","0.05","13.5","3","13.6","5","112.5"
"1467  ","南緯            ","133372","97","1460184","10.8","11.1","10.8","10.85","+","0.05","10.85","10","10.95","5","22.6"
"1468  ","昶和            ","21000","11","196740","9.37","9.4","9.18","9.18","-","0.26","9.16","1","9.39","1","0.00"
"1469  ","理隆            ","22000","13","267050","12.15","12.35","11.95","12.3"," ","0","12.2","2","12.3","1","307.5"
"1470  ","大統染          ","6000","4","99400","16.55","16.65","16.5","16.65","+","0.05","16.55","1","16.85","1","26.43"
"1471  ","首利            ","529012","159","2152898","4.01","4.18","3.97","4.05","+","0.03","4.05","15","4.1","10","0.00"
"1472  ","三洋紡          ","106001","59","1258462","12","12.35","11.7","12.35","+","0.05","12.05","1","12.35","3","0.00"
"1473  ","台南            ","101050","55","2253519","22.2","22.5","22.2","22.3","+","0.1","22.3","49","22.45","1","25.06"
"1474  ","弘裕            ","357013","183","3124851","8.55","8.84","8.55","8.74","+","0.19","8.74","11","8.8","5","12.67"
"1475  ","本盟            ","16000","11","108240","6.97","6.97","6.66","6.79","+","0.05","6.79","2","6.82","1","0.00"
"1476  ","儒鴻            ","1621055","1332","792141170","488.5","491","478.5","489.5","+","1","489","14","489.5","4","36.75"
"1477  ","聚陽            ","1474842","1225","405117208","278","278.5","271.5","274","-","4.5","274","32","274.5","1","27.05"
"1503  ","士電            ","202154","84","7824495","38.65","38.85","38.5","38.85","+","0.15","38.85","1","38.9","18","15.92"
"1504  ","東元            ","7458949","2547","179666548","24.2","24.5","23.75","24.5","+","0.3","24.2","24","24.5","245","14.33"
"1506  ","正道            ","357010","84","5005343","13.8","14.3","13.8","14.3","+","0.35","14.3","2","14.35","3","65"
"1507  ","永大            ","785630","599","36650576","46.35","47.4","46.1","47.4","+","0.9","47","6","47.45","4","9.33"
"1512  ","瑞利            ","156135","45","511290","3.18","3.41","3.18","3.33","-","0.06","3.33","6","3.38","10","0.00"
"1513  ","中興電          ","1140965","599","18083639","16","16.05","15.7","15.8","X","0","15.8","48","15.85","2","9.94"
"1514  ","亞力            ","110016","51","825250","7.54","7.54","7.46","7.52"," ","0","7.51","2","7.52","3","10.9"
"1515  ","力山            ","144920","57","1402247","9.35","9.75","9.35","9.74","+","0.25","9.63","2","9.74","2","12.02"
"1516  ","川飛            ","8501","8","189419","22.9","22.9","22","22"," ","0","22","13","22.5","2","4.78"
"1517  ","利奇            ","414014","153","4264093","10.35","10.4","10.25","10.3","-","0.05","10.25","52","10.3","20","11.98"
"1519  ","華城            ","84100","39","1172635","14.05","14.05","13.75","13.75","-","0.25","13.75","5","13.9","8","11.46"
"1521  ","大億            ","268030","238","18797124","72.2","72.2","69.5","70.1","-","2.1","70.1","5","71","1","12.09"
"1522  ","堤維西          ","1588720","708","27966160","17.35","18","17.05","18","+","0.45","17.95","31","18","5","10"
"1524  ","耿鼎            ","62022","18","292414","4.8","4.8","4.65","4.69","+","0.05","4.7","5","4.77","48","0.00"
"1525  ","江申            ","117000","101","7265300","61.1","62.9","60.5","62.5","+","1.4","61.7","3","62.5","2","12.48"
"1526  ","日馳            ","44500","34","573122","12.6","13.05","12.6","12.95","-","0.1","12.95","2","13.05","7","12.45"
"1527  ","鑽全            ","1845384","1192","75647068","39.65","41.7","39.1","41.15","+","1.3","41.15","3","41.25","3","8.2"
"1528  ","恩德            ","837000","325","7222020","8.6","8.69","8.42","8.69","+","0.79","8.69","152","--","0","0.00"
"1529  ","樂士            ","155000","13","642800","4","4.2","4","4.2"," ","0","4","20","4.2","43","0.00"
"1530  ","亞崴            ","97451","46","2569717","26.4","26.5","26.2","26.45","+","0.05","26.4","6","26.45","1","10.13"
"1531  ","高林股          ","188025","78","3213025","17.3","17.3","17","17.05","X","0","17.05","13","17.15","1","20.3"
"1532  ","勤美            ","393571","190","9071423","23.15","23.4","22.85","22.9","-","0.25","22.9","11","23.1","5","10.65"
"1533  ","車王電          ","3271826","2292","134259768","39.3","43","38.4","41.25","+","1.85","41.25","14","41.3","2","27.14"
"1535  ","中宇            ","38637","39","2248163","58.3","58.3","58","58"," ","0","58.1","3","58.3","6","10.74"
"1536  ","和大            ","2481796","1833","242344873","99.1","99.8","96.3","98.1","-","0.5","98","1","98.1","24","27.25"
"1537  ","廣隆            ","255128","210","30090244","116","120","116","120","+","2","119.5","10","120","27","14.27"
"1538  ","正峰新          ","13144","19","57986","4.36","4.59","4.36","4.45","-","0.02","4.41","2","4.46","1","0.00"
"1539  ","巨庭            ","1569000","884","59578700","37.1","38.3","37.1","38.3","+","0.9","38.3","18","38.35","6","16.51"
"1540  ","喬福            ","116009","65","1837754","15.7","16.1","15.7","15.95","+","0.25","15.9","10","16","3","7.6"
"1541  ","錩泰            ","3115906","1620","95573993","28.55","31.4","28.2","31.4","+","2.85","31.4","102","--","0","13.19"
"1558  ","伸興            ","416245","357","53696187","127","131","123.5","130.5","+","5.5","130.5","7","131","16","9.6"
"1560  ","中砂            ","148100","120","6890260","46.5","46.85","46.05","46.5"," ","0","46.5","18","46.7","31","10.59"
"1568  ","倉佑            ","78000","30","1164450","14.65","15.05","14.65","14.7","-","0.3","14.7","7","14.9","1","13.87"
"1582  ","信錦            ","271300","200","11687480","43","43.4","42.65","43.1","+","0.1","43.1","8","43.2","2","7.84"
"1583  ","程泰            ","31075","32","1819877","58.2","59.2","58.2","59.2"," ","0","59.2","2","60","1","9.02"
"1589  ","永冠-KY         ","1003100","832","182880400","177","187","177","180","+","1","179.5","16","180","10","19.31"
"1590  ","亞德客-KY       ","572902","521","89350310","156","157.5","153.5","155","-","1","155","77","155.5","1","17.61"
"1592  ","英瑞-KY         ","60000","33","1398800","23.4","23.5","22.9","23.5","+","0.1","23.45","3","23.5","1","15.26"
"1603  ","華電            ","168678","54","1736460","10","10.75","9.95","10.75","+","0.8","10.7","20","10.75","2","9.6"
"1604  ","聲寶            ","774206","210","9282002","11.9","12.05","11.9","12.05","+","0.1","11.95","18","12.05","159","9.41"
"1605  ","華新            ","11352423","2261","80481962","6.94","7.27","6.91","7.27","+","0.33","7.15","100","7.27","49","11.18"
"1608  ","華榮            ","213435","64","1481415","6.8","7.04","6.8","7.03","+","0.13","6.9","2","7.03","6","0.00"
"1609  ","大亞            ","308501","91","1326987","4.31","4.34","4.25","4.33","+","0.02","4.3","30","4.33","7","0.00"
"1611  ","中電            ","258020","101","1917547","7.38","7.5","7.31","7.5","+","0.12","7.47","3","7.5","2","0.00"
"1612  ","宏泰            ","90018","36","698769","7.78","7.8","7.7","7.8","+","0.05","7.73","15","7.8","24","19.02"
"1613  ","台一            ","658128","155","2334900","3.71","3.71","3.3","3.5","+","0.12","3.5","1","3.55","2","0.00"
"1614  ","三洋電          ","75000","41","1821100","24.1","24.8","23.6","24.8","+","0.85","24.8","6","24.9","1","25.31"
