

2017年01月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
小型股300報酬指數,5749.71,+,7.22,0.13
漲升股利150報酬指數,5460.34,+,10.42,0.19
漲升股利100報酬指數,5405.03,+,9.63,0.18
水泥類報酬指數,163.28,-,0.15,-0.09
食品類報酬指數,1663.81,-,3.77,-0.23
塑膠類報酬指數,350.4,+,1.01,0.29
紡織纖維類報酬指數,621.95,-,3.66,-0.59
電機機械類報酬指數,199.15,+,0.41,0.21
電器電纜類報酬指數,45.41,+,0.42,0.93
化學生技醫療類報酬指數,129.14,+,0.73,0.57
化學類報酬指數,133.02,+,0.58,0.44
生技醫療類報酬指數,86.33,+,0.63,0.74
玻璃陶瓷類報酬指數,38.89,-,0.13,-0.33
造紙類報酬指數,210.43,+,1.71,0.82
鋼鐵類報酬指數,130.26,+,1.2,0.93
橡膠類報酬指數,411.78,+,1.59,0.39
汽車類報酬指數,318.59,+,1.24,0.39
電子類報酬指數,563.77,+,1.07,0.19
半導體類報酬指數,186.91,-,0.01,-0.01
電腦及週邊設備類報酬指數,153.53,+,0.47,0.31
光電類報酬指數,44.56,+,0.02,0.04
通信網路類報酬指數,200.32,+,2.52,1.27
電子零組件類報酬指數,117.35,+,0.21,0.18
電子通路類報酬指數,180.6,+,0.02,0.01
資訊服務類報酬指數,144.77,-,0.25,-0.17
其他電子類報酬指數,109.77,-,0.09,-0.08
建材營造類報酬指數,349.44,+,0.01,--
航運類報酬指數,72.04,-,0.04,-0.06
觀光類報酬指數,122.98, ,--,--
金融保險類報酬指數,1453.83,+,0.34,0.02
貿易百貨類報酬指數,258.34,-,3.01,-1.15
油電燃氣類報酬指數,173.88,-,0.02,-0.01
其他類報酬指數,325.75,+,1.26,0.39
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","52133477544","1407353363","549790"
"2.台灣存託憑證","12522859","2509137","653"
"3.受益憑證","0","0","0"
"4.ETF","3956819251","202207894","31555"
"5.受益證券","2059520","138000","37"
"6.變更交易股票","24459282","10276989","1263"
"7.認購(售)權證","1169406880","1279740000","34089"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","52157936826","1417630352","551053"
"總計(1~12)","57298745336","2902225383","617387"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2216(3),416(3)
"下跌(跌停)",1957(14),320(0)
"持平",596,147
"未成交",4862,7
"無比價",1389,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.67換算後加入成交金額。"
2017年01月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4284195","614","308177877","72","72.1","71.75","71.85","-","0.05","71.85","551","71.9","113","0.00"
="0051  ","元大中型100     ","28000","21","716450","25.6","25.6","25.57","25.57","-","0.03","25.56","7","25.6","4","0.00"
="0052  ","富邦科技        ","2000","2","85900","42.95","42.95","42.95","42.95","X","0","42.8","10","43.18","1","0.00"
="0053  ","元大電子        ","7000","5","208220","29.76","29.86","29.69","29.69","+","0.19","29.69","20","29.86","3","0.00"
="0054  ","元大台商50      ","8000","3","169740","21.25","21.25","21.21","21.22","+","0.06","21.2","20","21.25","1","0.00"
="0055  ","元大MSCI金融    ","136300","42","1969640","14.46","14.48","14.43","14.46"," ","0","14.46","4","14.48","4","0.00"
="0056  ","元大高股息      ","913715","415","21185112","23.12","23.21","23.12","23.2","+","0.08","23.2","53","23.21","17","0.00"
="0057  ","富邦摩台        ","3000","3","126500","42.14","42.22","42.14","42.22","+","0.23","42.1","20","42.22","20","0.00"
="0058  ","富邦發達        ","1000","1","40140","40.14","40.14","40.14","40.14","X","0","39.9","10","40.18","10","0.00"
="0059  ","富邦金融        ","1000","1","34640","34.64","34.64","34.64","34.64","+","0.2","34.43","1","34.64","5","0.00"
="0061  ","元大寶滬深      ","1634334","361","26156457","16","16.04","15.96","16.04","+","0.08","16.03","104","16.05","72","0.00"
="006203","元大MSCI台灣    ","1000","1","33370","33.37","33.37","33.37","33.37","+","0.39","33.13","50","33.41","50","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","45.81","15","46.21","2","0.00"
="006205","富邦上証        ","2238312","417","61166881","27.25","27.38","27.22","27.37","+","0.12","27.36","68","27.37","29","0.00"
="006206","元大上證50      ","1180185","225","31248102","26.35","26.54","26.29","26.53","+","0.19","26.53","109","26.54","6","0.00"
="006207","FH滬深          ","1602000","306","32705230","20.35","20.45","20.34","20.45","+","0.14","20.44","5","20.45","584","0.00"
="006208","富邦台50        ","2000","2","81410","40.71","40.71","40.7","40.7"," ","0","40.72","1","40.9","1","0.00"
="00625K","富邦上証+R      ","100000","2","601000","6.01","6.01","6.01","6.01","+","0.08","5.96","80","6.03","50","0.00"
="00631L","元大台灣50正2   ","2662280","565","66938018","25.14","25.21","25.07","25.15","+","0.09","25.14","2","25.15","32","0.00"
="00632R","元大台灣50反1   ","22322046","2763","358316159","16.05","16.09","16.03","16.06","-","0.02","16.06","792","16.07","743","0.00"
="00633L","富邦上証正2     ","29151094","7803","985747196","33.67","33.95","33.57","33.91","+","0.24","33.91","9","33.92","68","0.00"
="00634R","富邦上証反1     ","818000","100","7676980","9.4","9.41","9.36","9.36","-","0.03","9.36","13","9.37","162","0.00"
="00635U","元大S&P黃金     ","1779100","438","33302069","18.7","18.75","18.68","18.75","+","0.05","18.74","52","18.75","194","0.00"
="00636 ","國泰中國A50     ","1637000","358","26924740","16.42","16.48","16.39","16.48","+","0.08","16.47","30","16.48","16","0.00"
="00637L","元大滬深300正2  ","49802476","5297","626440029","12.53","12.63","12.48","12.62","+","0.1","12.62","1,858","12.63","630","0.00"
="00638R","元大滬深300反1  ","58000","23","1052950","18.2","18.2","18.12","18.12","-","0.1","18.12","5","18.14","64","0.00"
="00639 ","富邦深100       ","5887000","713","56041120","9.5","9.57","9.47","9.57","+","0.11","9.56","34","9.57","219","0.00"
="00640L","富邦日本正2     ","2407400","493","44873896","18.55","18.76","18.55","18.76","+","0.69","18.73","91","18.76","243","0.00"
="00641R","富邦日本反1     ","2363000","567","41447950","17.58","17.6","17.51","17.51","-","0.26","17.51","37","17.52","73","0.00"
="00642U","元大S&P石油     ","5911715","1206","116179950","19.67","19.69","19.62","19.66","-","0.29","19.66","409","19.67","203","0.00"
="00643 ","群益深証中小    ","2670142","510","37379542","13.96","14.08","13.89","14.05","+","0.16","14.05","55","14.07","17","0.00"
="00643K","群益深証中小+R  ","100000","2","299000","2.99","2.99","2.99","2.99","+","0.03","3","50","3.05","50","0.00"
="00645 ","富邦日本        ","190000","35","3750980","19.63","19.76","19.63","19.76","+","0.48","19.75","1","19.76","1","0.00"
="00646 ","元大S&P500      ","50000","12","1082100","21.61","21.67","21.61","21.65","+","0.09","21.65","5","21.7","11","0.00"
="00647L","元大S&P500正2   ","7000","6","166400","24","24","23.57","23.57","+","0.11","23.57","11","23.6","1","0.00"
="00648R","元大S&P500反1   ","1094000","180","18980580","17.35","17.36","17.34","17.36","-","0.06","17.35","22","17.36","536","0.00"
="00649 ","FH香港          ","54000","9","913120","16.9","16.93","16.88","16.88","-","0.06","16.85","52","16.88","1","0.00"
="00650L","FH香港正2       ","559000","134","10990060","19.77","19.78","19.55","19.59","-","0.11","19.59","5","19.6","1","0.00"
="00651R","FH香港反1       ","54000","13","654940","12.04","12.2","12.04","12.16","+","0.06","12.15","2","12.16","41","0.00"
="00652 ","富邦印度        ","479000","145","9388330","19.7","19.7","19.58","19.6","+","0.02","19.6","14","19.61","1","0.00"
="00653L","富邦印度正2     ","1914000","479","38361300","20.05","20.09","20","20.02","+","0.05","20.01","34","20.02","4","0.00"
="00654R","富邦印度反1     ","913000","97","17224830","18.7","18.9","18.7","18.87","+","0.01","18.85","136","18.87","24","0.00"
="00655L","國泰中國A50正2  ","1721000","1192","40485560","23.35","23.63","23.34","23.6","+","0.2","23.6","51","23.62","1","0.00"
="00656R","國泰中國A50反1  ","28000","8","485450","17.39","17.39","17.29","17.29","-","0.1","17.28","11","17.29","50","0.00"
="00657 ","國泰日經225     ","267000","230","6277850","23.32","23.58","23.32","23.58","+","0.42","23.55","102","23.59","50","0.00"
="00658L","國泰日本正2     ","183000","29","5025350","27.34","27.68","27.32","27.68","+","1.01","27.68","43","27.72","50","0.00"
="00659R","國泰日本反1     ","485000","171","7656600","15.85","15.85","15.73","15.74","-","0.27","15.73","24","15.74","100","0.00"
="00660 ","元大歐洲50      ","9000","5","202480","22.5","22.5","22.49","22.49","+","0.04","22.49","1","22.59","2","0.00"
="00661 ","元大日經225     ","9000","8","217910","24.11","24.33","24.11","24.33","X","0","24.33","15","24.41","10","0.00"
="00662 ","富邦NASDAQ      ","173000","16","3764720","21.74","21.79","21.74","21.75","+","0.1","21.75","16","21.78","10","0.00"
="00663L","國泰臺灣加權正2 ","1572000","105","36554940","23.27","23.31","23.18","23.22","+","0.04","23.22","195","23.24","345","0.00"
="00664R","國泰臺灣加權反1 ","2003000","211","36372250","18.14","18.18","18.12","18.17"," ","0","18.16","1","18.17","333","0.00"
="00665L","富邦H股正2      ","2253000","307","48487950","21.68","21.72","21.35","21.5","-","0.14","21.5","96","21.51","1","0.00"
="00666R","富邦H股反1      ","515000","32","9646250","18.68","18.79","18.68","18.72","+","0.06","18.72","50","18.73","20","0.00"
="00667 ","元大韓國        ","4000","3","75830","18.92","18.97","18.92","18.97","+","0.04","18.94","20","18.98","1","0.00"
="00668 ","國泰美國道瓊    ","575000","51","12729970","22.15","22.18","22.11","22.18","+","0.08","22.17","1","22.18","88","0.00"
="00669R","國泰美國道瓊反1 ","864000","127","15618730","18.09","18.09","18.06","18.06","-","0.04","18.06","221","18.07","12","0.00"
="00672L","元大S&P原油正2  ","22159000","3094","441165020","19.9","19.98","19.83","19.98","-","0.95","19.97","62","19.98","116","0.00"
="00673R","元大S&P原油反1  ","3457100","503","66611483","19.28","19.31","19.22","19.23","+","0.41","19.23","190","19.24","57","0.00"
="00674R","元大S&P黃金反1  ","230000","14","4995530","21.8","21.8","21.71","21.71","-","0.09","21.71","200","21.74","50","0.00"
="00675L","富邦臺灣加權正2 ","6693000","472","67481220","10.09","10.11","10.05","10.08","+","0.03","10.06","1,110","10.08","679","0.00"
="00676R","富邦臺灣加權反1 ","11487000","316","112945320","9.82","9.85","9.82","9.83","-","0.02","9.83","1,695","9.84","505","0.00"
="00677U","富邦VIX         ","2486000","281","47088870","19.09","19.09","18.89","18.92","-","1.12","18.9","1","18.92","300","0.00"
="008201","BP上證50        ","9500","11","788060","82.9","83","82.9","83","+","0.4","82.9","1","84.75","5","0.00"
="01001T","土銀富邦R1      ","37000","8","557700","15.1","15.1","15.05","15.1"," ","0","15.05","11","15.1","18","0.00"
="01002T","土銀國泰R1      ","35000","14","562060","16.15","16.15","16.05","16.13","-","0.02","16","12","16.14","24","0.00"
="01003T","兆豐新光R1      ","10000","3","140050","14","14.01","14","14.01","+","0.01","14.01","25","14.03","1","0.00"
="01004T","土銀富邦R2      ","20000","6","266910","13.34","13.35","13.31","13.35","+","0.01","13.35","3","13.38","25","0.00"
="01007T","兆豐國泰R2      ","36000","6","532800","14.78","14.81","14.78","14.8","+","0.04","14.78","10","14.96","1","0.00"
"1101  ","台泥            ","3296820","1737","115895011","35.2","35.3","35","35.25","+","0.1","35.2","2","35.25","167","20.61"
"1102  ","亞泥            ","1493313","749","39432440","26.5","26.55","26.35","26.35","-","0.15","26.35","112","26.4","535","31.75"
"1103  ","嘉泥            ","228854","89","1983323","8.71","8.71","8.65","8.67","-","0.04","8.67","4","8.68","4","11.12"
"1104  ","環泥            ","151460","103","3726808","24.6","24.7","24.5","24.6"," ","0","24.6","2","24.65","5","9.25"
"1108  ","幸福            ","150100","50","1367970","9.15","9.15","9.09","9.13","-","0.02","9.11","1","9.13","5","11"
"1109  ","信大            ","6000","4","59960","9.96","10","9.96","10"," ","0","10","15","10.05","6","27.78"
"1110  ","東泥            ","8400","5","131440","15.65","15.65","15.65","15.65","-","0.1","15.5","10","15.6","1","60.19"
"1201  ","味全            ","419790","200","7358454","17.65","17.7","17.4","17.45","-","0.2","17.45","2","17.5","3","0.00"
"1203  ","味王            ","28680","25","655812","22.65","23","22.65","22.9","+","0.1","22.9","2","22.95","2","21.81"
"1210  ","大成            ","2918192","1478","85320518","29.3","29.5","28.85","29.1","-","0.05","29.1","168","29.15","1","12.54"
"1213  ","大飲            ","15350","13","255995","16.7","16.8","16.6","16.8"," ","0","16.65","6","16.8","3","152.73"
"1215  ","卜蜂            ","6603724","3986","315457701","46.7","48.5","46.5","47.75","+","1.5","47.75","49","47.8","4","12"
"1216  ","統一            ","9052224","3126","481934717","53.5","53.7","52.9","53","-","0.3","52.9","261","53","141","20.38"
"1217  ","愛之味          ","227046","108","1668091","7.33","7.36","7.33","7.34","+","0.01","7.34","60","7.35","72","0.00"
"1218  ","泰山            ","424148","186","6352570","14.95","15.05","14.9","15.05","+","0.1","15","18","15.05","52","16.01"
"1219  ","福壽            ","26602","14","418900","15.7","15.8","15.7","15.75","-","0.05","15.7","1","15.8","1","28.64"
"1220  ","台榮            ","1007003","175","10694580","10.75","10.8","10.55","10.55","-","0.25","10.55","31","10.6","15","11.59"
"1225  ","福懋油          ","28108","21","1345400","47.3","48","47.3","48","-","0.1","47.8","1","48","6","14.24"
"1227  ","佳格            ","252582","240","19264494","76.5","76.6","76.1","76.3","+","0.1","76.3","1","76.4","11","26.68"
"1229  ","聯華            ","543909","283","12016830","22.1","22.15","22.05","22.1"," ","0","22.05","171","22.1","64","11.57"
"1231  ","聯華食          ","348588","228","11138570","31.65","32.1","31.65","32","+","0.35","31.9","39","32","5","11.51"
"1232  ","大統益          ","14272","20","1205827","84.3","84.5","84.3","84.5","+","0.2","84.5","4","84.6","13","15.85"
"1233  ","天仁            ","27150","24","995420","36.65","36.8","36.6","36.8","+","0.1","36.8","2","36.9","1","17.04"
"1234  ","黑松            ","22378","23","721251","32.3","32.3","32.15","32.15","+","0.05","32.15","1","32.25","5","12.27"
"1235  ","興泰            ","47160","25","1387896","29.5","29.5","29.4","29.45"," ","0","29.35","11","29.45","6","5.96"
"1236  ","宏亞            ","9288","10","169662","18.25","18.3","18.25","18.3"," ","0","18.3","1","18.45","2","38.13"
"1256  ","鮮活果汁-KY     ","18000","16","2225500","122.5","125","122.5","124.5","+","2","123.5","2","124.5","1","15.58"
"1262  ","綠悅-KY         ","184100","146","26716050","145.5","146","144.5","145","-","0.5","144.5","30","145","2","12.67"
"1301  ","台塑            ","5752225","2534","518617003","90.1","90.4","89.6","90.3","+","0.2","90.2","401","90.3","113","17.33"
"1303  ","南亞            ","7402578","2923","527746658","71.5","71.8","70.7","71.7","+","0.5","71.6","79","71.7","112","20.78"
"1304  ","台聚            ","2079704","812","33510677","16.15","16.2","16","16.15","+","0.05","16.15","5","16.2","361","13.57"
"1305  ","華夏            ","3965152","1988","97017556","24.1","24.75","24.05","24.55","+","0.65","24.5","6","24.55","31","10.32"
"1307  ","三芳            ","55011","49","1946933","35.65","35.65","35.25","35.35","+","0.15","35.3","6","35.45","1","11.71"
"1308  ","亞聚            ","664626","370","12661467","19.2","19.2","18.95","19.05","-","0.1","19","23","19.05","20","16.71"
"1309  ","台達化          ","1788188","535","19291318","10.35","11.3","10.35","11.1","+","0.65","11.05","2","11.1","199","0.00"
"1310  ","台苯            ","2751615","1217","54666368","19.8","19.95","19.75","19.9","+","0.15","19.85","16","19.9","138","9.43"
"1312  ","國喬            ","7119650","3566","147956185","20.85","20.9","20.7","20.75","-","0.05","20.75","13","20.8","572","11.59"
"1312A ","國喬特          ","5000","2","130000","26","26","26","26"," ","0","26","1","26.05","1","0.00"
"1313  ","聯成            ","1336951","650","16993621","12.65","12.8","12.6","12.75","+","0.1","12.7","107","12.75","32","141.67"
"1314  ","中石化          ","8899806","2021","89243940","10.15","10.15","9.99","10","-","0.05","10","78","10.05","319","0.00"
"1315  ","達新            ","11100","4","278210","25","25.2","25","25.2","+","0.1","24.95","2","25.2","1","18.95"
"1316  ","上曜            ","231523","73","2509337","10.9","11.05","10.7","10.85","-","0.1","10.75","8","10.8","5","0.00"
"1319  ","東陽            ","1532970","1016","96280326","63","63.5","62.4","62.6","-","0.4","62.6","13","62.7","2","15.73"
"1321  ","大洋            ","113000","42","2771450","24.55","24.7","24.45","24.65","+","0.05","24.6","2","24.7","3","308.13"
"1323  ","永裕            ","402100","239","13661615","33.5","34.25","33.4","34.1","+","0.65","34.1","12","34.2","5","10.36"
"1324  ","地球            ","28576","19","374795","13.05","13.3","13","13.25","+","0.15","13.05","6","13.25","12","15.41"
"1325  ","恆大            ","215451","56","4487821","21","21.1","20.7","21.1","+","0.05","21","31","21.1","12","20.29"
"1326  ","台化            ","3577580","2203","348231833","97.3","97.7","96.9","97.2","-","0.1","97.2","13","97.3","107","13.83"
"1337  ","再生-KY         ","4565293","1567","81853558","17.5","18.2","17.5","17.85","+","0.35","17.85","81","17.9","26","8.19"
"1338  ","廣華-KY         ","102345","83","9573625","94.1","94.5","93.2","93.2","-","0.5","93.2","2","93.4","1","11.42"
"1339  ","昭輝            ","221135","170","8766396","39.45","40.35","39.2","39.25","-","0.05","39.25","1","39.35","2","12.7"
"1340  ","勝悅-KY         ","1089999","479","60958044","55","56.9","54.8","56.2","+","1.2","56.2","3","56.3","3","7.02"
"1402  ","遠東新          ","2999406","1290","72651525","24.1","24.35","24.05","24.25","-","0.05","24.2","32","24.25","225","26.94"
"1409  ","新纖            ","597033","289","5415092","9.1","9.1","9.01","9.1","+","0.03","9.09","10","9.1","61","28.44"
"1410  ","南染            ","5313","11","128812","24.2","24.3","24.2","24.3"," ","0","24.25","1","24.4","1","15.88"
"1413  ","宏洲            ","64250","17","354605","5.54","5.58","5.5","5.58","+","0.03","5.51","5","5.56","5","0.00"
"1414  ","東和            ","72680","42","441560","6.08","6.09","6.05","6.08"," ","0","6.09","3","6.1","21","152"
"1416  ","廣豐            ","207382","92","5286429","25.6","25.6","25.4","25.45","-","0.2","25.4","10","25.5","30","4.32"
"1417  ","嘉裕            ","493007","97","2545775","5.17","5.2","5.15","5.16"," ","0","5.16","3","5.17","3","0.00"
"1418  ","東華            ","27055","6","164656","5.83","6.25","5.82","6.25","-","0.03","5.91","2","6.3","10","0.00"
"1419  ","新紡            ","4173","5","166885","40.05","40.05","39.95","40","-","0.05","40","1","40.25","3","97.56"
"1423  ","利華            ","115301","29","771447","6.74","6.74","6.67","6.71","-","0.02","6.67","2","6.71","19","0.00"
"1432  ","大魯閣          ","73235","41","1201829","16.4","16.55","16.3","16.4","+","0.05","16.4","2","16.45","10","0.00"
"1434  ","福懋            ","1106637","528","33095294","29.65","30.1","29.55","30","+","0.35","30","481","30.05","145","13.57"
"1435  ","中福            ","36009","24","147346","4.02","4.17","4.02","4.17","-","0.03","4.17","1","4.18","9","0.00"
"1436  ","華友聯          ","16780","9","656664","39.1","39.2","39.1","39.2","+","0.1","38.8","1","39.05","1","73.96"
"1437  ","勤益控          ","384000","120","6444250","16.5","16.9","16.5","16.7","+","0.1","16.7","52","16.75","10","8.84"
"1438  ","裕豐            ","2850","3","12240","4.38","4.38","4.35","4.35","+","0.13","3.96","1","4.2","6","0.00"
"1439  ","中和            ","101100","43","1593030","15.9","15.9","15.6","15.8"," ","0","15.75","1","15.8","52","0.00"
"1440  ","南紡            ","380154","198","4637226","12.2","12.25","12.15","12.15","-","0.1","12.15","173","12.2","1","30.38"
"1441  ","大東            ","16284","19","101538","6.27","6.27","6.19","6.27"," ","0","6.2","2","6.27","13","0.00"
"1442  ","名軒            ","56164","36","999618","17.8","17.9","17.7","17.85","+","0.1","17.75","2","17.85","1","7.23"
"1443  ","立益            ","25023","15","110526","4.47","4.47","4.39","4.39","-","0.08","4.36","10","4.55","1","0.00"
"1444  ","力麗            ","708710","272","5854329","8.3","8.31","8.2","8.24","+","0.01","8.24","9","8.27","8","0.00"
"1445  ","大宇            ","316007","83","2822953","8.95","8.97","8.88","8.93","-","0.09","8.9","4","8.93","2","17.17"
"1446  ","宏和            ","130001","47","2327317","18.05","18.05","17.75","17.75","-","0.3","17.7","9","17.75","5","177.5"
"1447  ","力鵬            ","1142149","396","9234585","8.12","8.15","8.06","8.06","-","0.04","8.06","32","8.09","49","0.00"
"1449  ","佳和            ","39871","13","161060","4.03","4.17","4.03","4.17","+","0.07","4.04","10","4.17","4","0.00"
"1451  ","年興            ","78500","64","1907750","24.3","24.35","24.25","24.35","+","0.05","24.3","6","24.35","26","11.27"
"1452  ","宏益            ","1969013","918","40872165","20.5","21","20.3","20.85","+","0.55","20.85","3","20.9","26","15.56"
"1453  ","大將            ","28636","20","228538","7.91","8.08","7.89","8.08","+","0.11","7.92","1","8","1","0.00"
"1454  ","台富            ","98644","16","830519","8.38","8.5","8.38","8.5","+","0.04","8.4","3","8.46","1","17.71"
"1455  ","集盛            ","2232026","801","20885570","9.36","9.41","9.3","9.33"," ","0","9.32","26","9.33","345","49.11"
"1456  ","怡華            ","571","1","4568","--","--","--","--"," ","0","8.13","1","8.44","1","5.63"
"1457  ","宜進            ","498213","228","5037798","10.1","10.15","10.05","10.1","+","0.05","10.1","15","10.15","45","32.58"
"1459  ","聯發            ","113036","44","961695","8.52","8.55","8.47","8.52","+","0.02","8.52","1","8.55","4","0.00"
"1460  ","宏遠            ","659588","204","11257202","17.15","17.15","17","17.1","+","0.05","17.05","123","17.1","235","15.27"
"1463  ","強盛            ","1576750","653","34122149","21.6","21.9","21.35","21.5","+","0.1","21.5","24","21.6","11","26.22"
"1464  ","得力            ","540992","288","13961536","25.65","26","25.55","25.85","+","0.2","25.85","106","25.95","13","20.2"
"1465  ","偉全            ","36600","17","459439","12.55","12.6","12.55","12.55","X","0","12.55","13","12.65","1","24.61"
"1466  ","聚隆            ","28001","17","378213","13.45","13.6","13.4","13.45","-","0.05","13.45","1","13.55","2","0.00"
"1467  ","南緯            ","662140","185","6809940","10.35","10.35","10.25","10.3"," ","0","10.25","23","10.3","19","60.59"
"1468  ","昶和            ","23000","8","228580","9.91","10","9.89","9.89","-","0.09","9.88","8","10.15","1","0.00"
"1469  ","理隆            ","5000","3","66900","13.35","13.5","13.35","13.5"," ","0","13.45","2","13.55","2","0.00"
"1470  ","大統染          ","22000","1","420200","19.1","19.1","19.1","19.1"," ","0","18.45","1","19.65","1","32.93"
"1471  ","首利            ","291509","103","1298130","4.46","4.63","4.41","4.5","+","0.02","4.45","1","4.52","3","0.00"
"1472  ","三洋紡          ","92100","49","1080410","11.8","11.9","11.6","11.8"," ","0","11.8","7","11.85","2","22.69"
"1473  ","台南            ","93100","70","2778760","29.7","30","29.7","29.8","+","0.1","29.8","3","29.95","40","15.68"
"1474  ","弘裕            ","378840","122","4316142","11.45","11.5","11.3","11.35","-","0.05","11.35","27","11.4","51","15.34"
"1475  ","本盟            ","14000","8","109620","7.8","7.85","7.8","7.84","+","0.09","7.81","1","7.84","1","4.75"
"1476  ","儒鴻            ","822992","763","272453871","337.5","338","326.5","327.5","-","10","327","31","327.5","16","25.19"
"1477  ","聚陽            ","1217775","884","154985308","128","128.5","126.5","127.5","-","0.5","127.5","4","128","88","14.84"
"1503  ","士電            ","18102","9","732554","40.5","40.5","40.45","40.45"," ","0","40.25","2","40.45","9","15.56"
"1504  ","東元            ","1162991","660","32320040","27.75","27.9","27.7","27.8","+","0.05","27.75","3","27.8","60","17.27"
"1506  ","正道            ","48293","33","698768","14.5","14.5","14.35","14.5","-","0.05","14.5","5","14.55","6","120.83"
"1507  ","永大            ","192106","166","8551003","44.6","44.6","44.45","44.5","-","0.1","44.45","36","44.5","4","10.88"
"1512  ","瑞利            ","974626","287","5961366","6.22","6.22","6.02","6.02","+","0.02","6.02","24","6.05","15","0.00"
