

2016年05月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0053  ","元大電子        ","17000","10","456770","26.86","26.92","26.76","26.92","+","0.31","26.92","6","26.99","1","0.00"
="0054  ","元大台商50      ","17000","8","340690","19.88","20.14","19.85","20.11","+","0.29","20.11","7","20.19","1","0.00"
="0055  ","元大MSCI金融    ","691000","312","8718040","12.58","12.68","12.55","12.65","+","0.11","12.64","2","12.65","17","0.00"
="0056  ","元大高股息      ","4023072","1295","87779415","21.7","21.95","21.68","21.92","+","0.24","21.92","22","21.93","91","0.00"
="0057  ","FB摩台          ","28000","1","1076320","38.44","38.44","38.44","38.44","+","0.33","38.54","20","38.67","28","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","36.12","10","36.38","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","29.73","1","30.02","2","0.00"
="0061  ","元大寶滬深      ","2178600","580","33892072","15.52","15.61","15.5","15.54","+","0.02","15.53","14","15.54","5","0.00"
="006203","元大MSCI台灣    ","2000","2","58420","29.17","29.25","29.17","29.25","X","0","29.39","8","29.55","8","0.00"
="006204","永豐臺灣加權    ","5000","3","210380","41.9","42.25","41.9","42.25","+","0.44","42.25","15","42.4","15","0.00"
="006205","FB上証          ","2327000","384","61376230","26.35","26.45","26.17","26.42","+","0.11","26.41","4","26.42","27","0.00"
="006206","元大上證50      ","853000","134","21512120","25.2","25.3","25.09","25.17","+","0.06","25.18","30","25.22","50","0.00"
="006207","FH滬深          ","1246000","263","24632950","19.74","19.84","19.66","19.71","-","0.04","19.7","20","19.71","9","0.00"
="006208","FB台50          ","3084","4","109992","35.55","35.9","35.55","35.9","+","0.4","35.99","1","36.27","1","0.00"
="00631L","元大台灣50正2   ","14835852","2945","283864562","19","19.36","18.94","19.29","+","0.3","19.29","24","19.3","189","0.00"
="00632R","元大台灣50反1   ","65111702","11520","1229198653","18.96","18.99","18.8","18.85","-","0.11","18.85","273","18.86","15","0.00"
="00633L","FB上証正2       ","52883914","8394","1513744249","28.49","28.86","28.15","28.66","+","0.37","28.65","57","28.66","250","0.00"
="00634R","FB上証反1       ","5558223","422","59023084","10.63","10.73","10.57","10.63","-","0.02","10.62","113","10.63","1","0.00"
="00635U","元大S&P黃金     ","1464650","504","29123659","19.96","19.96","19.84","19.87","-","0.26","19.87","8","19.88","28","0.00"
="00636 ","國泰中國A50     ","1964000","158","30286710","15.4","15.49","15.35","15.46","+","0.06","15.43","373","15.46","2","0.00"
="00637L","元大滬深300正2  ","81583000","7373","868236660","10.61","10.74","10.47","10.63","+","0.11","10.63","1,570","10.64","2","0.00"
="00638R","元大滬深300反1  ","1382000","68","27478440","19.87","20.03","19.82","19.93","-","0.05","19.92","50","19.95","155","0.00"
="00639 ","FB深100         ","1428000","197","13697860","9.62","9.64","9.54","9.62","+","0.05","9.62","2","9.63","187","0.00"
="00640L","FB日本正2       ","8851000","1195","131468490","14.75","14.98","14.75","14.94","+","0.32","14.93","6","14.94","109","0.00"
="00641R","FB日本反1       ","2439000","308","50133550","20.66","20.66","20.49","20.5","-","0.22","20.5","54","20.51","10","0.00"
="00642U","元大S&P石油     ","6300689","1063","120673790","19.17","19.21","19.09","19.1","+","0.05","19.09","458","19.1","16","0.00"
="00643 ","群益深証中小    ","382000","105","5663960","14.76","14.89","14.76","14.81"," ","0","14.81","52","14.82","25","0.00"
="00645 ","FB日本          ","944300","65","16353758","17.29","17.36","17.26","17.33","+","0.14","17.33","43","17.34","1","0.00"
="00646 ","元大S&P500      ","543000","131","11025490","20.17","20.33","20.17","20.33","+","0.18","20.32","2","20.33","14","0.00"
="00647L","元大S&P500正2   ","550000","43","11500430","20.8","20.95","20.8","20.92","+","0.29","20.91","5","20.92","5","0.00"
="00648R","元大S&P500反1   ","5757000","1442","110124060","19.16","19.16","19.11","19.11","-","0.13","19.11","225","19.12","22","0.00"
="00649 ","FH香港          ","912000","60","14187860","15.5","15.62","15.43","15.55","+","0.24","15.53","1","15.55","54","0.00"
="00650L","FH香港正2       ","2731000","439","46382130","16.84","17.19","16.72","16.94","+","0.42","16.94","5","16.98","52","0.00"
="00651R","FH香港反1       ","670000","180","9095090","13.58","13.71","13.5","13.58","-","0.17","13.58","148","13.61","57","0.00"
="00652 ","FB印度          ","1050000","212","21649590","20.6","20.66","20.56","20.59","+","0.13","20.59","58","20.6","3","0.00"
="00653L","FB印度正2       ","4604000","649","101379480","21.93","22.15","21.89","21.99","+","0.29","21.98","2","21.99","22","0.00"
="00654R","FB印度反1       ","2927100","416","54995571","18.88","18.88","18.73","18.81","-","0.1","18.8","3","18.81","76","0.00"
="00655L","國泰中國A50正2  ","3405000","317","66932850","19.53","19.84","19.3","19.64","+","0.19","19.63","5","19.64","261","0.00"
="00656R","國泰中國A50反1  ","126000","6","2477600","19.72","19.74","19.65","19.7","-","0.11","19.71","363","19.74","104","0.00"
="00657 ","國泰日經225     ","604000","57","12528170","20.7","20.83","20.68","20.81","+","0.24","20.78","477","20.8","95","0.00"
="00658L","國泰日本正2     ","1900000","111","42460940","22.16","22.46","22.16","22.38","+","0.52","22.37","557","22.38","97","0.00"
="00659R","國泰日本反1     ","1258000","92","23582410","18.82","18.82","18.68","18.7","-","0.22","18.7","216","18.71","2","0.00"
="008201","BP上證50        ","5900","14","442850","74.5","75.4","74.5","75.4","+","0.35","75.1","1","76.1","2","0.00"
="01001T","土銀富邦R1      ","268000","30","4391380","16.26","16.5","16.25","16.5","+","0.2","16.49","1","16.5","3","0.00"
="01002T","土銀國泰R1      ","75000","18","1271920","16.96","16.97","16.95","16.95","-","0.02","16.95","17","16.97","4","0.00"
="01003T","兆豐新光R1      ","159000","20","2185600","13.74","13.76","13.74","13.76","+","0.02","13.75","1","13.76","18","0.00"
="01004T","土銀富邦R2      ","537000","36","7313160","13.59","13.7","13.57","13.6"," ","0","13.6","49","13.64","2","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.2","16","16.21","69","0.00"
"1101  ","台泥            ","3290573","2234","97143138","29.3","29.85","29.2","29.65","+","0.2","29.65","36","29.7","1","21.03"
"1102  ","亞泥            ","3628005","2062","88966057","24.45","24.75","24.3","24.6","+","0.15","24.6","83","24.65","110","22.99"
"1103  ","嘉泥            ","66537","70","566523","8.58","8.58","8.47","8.51","-","0.06","8.51","1","8.54","10","25.03"
"1104  ","環泥            ","273528","149","5522359","20.35","20.35","20.1","20.2","+","0.05","20.2","65","20.25","33","8.6"
"1108  ","幸福            ","237000","59","2395750","10.1","10.15","10.1","10.1","-","0.05","10.05","54","10.1","35","9.81"
"1109  ","信大            ","34583","9","348330","10.05","10.1","10.05","10.05"," ","0","10.05","32","10.1","24","0.00"
"1110  ","東泥            ","21000","7","327200","15.45","15.7","15.45","15.5","-","0.2","15.45","8","15.5","31","38.75"
"1201  ","味全            ","1576734","577","30992455","19.6","19.95","19.3","19.75","+","0.25","19.75","34","19.8","84","0.00"
"1203  ","味王            ","198517","65","4314487","21.6","22.3","21.6","21.8","+","0.15","21.75","5","21.8","4","21.8"
"1210  ","大成            ","3001124","1462","77545721","25.85","26","25.55","25.8","-","0.05","25.8","30","25.85","32","18.97"
"1213  ","大飲            ","560204","297","10842227","18","19.5","18","19.5","+","1.75","19.5","39","--","0","97.5"
"1215  ","卜蜂            ","2725676","1212","87616236","32.05","32.5","31.8","32.2","+","0.2","32.2","99","32.25","77","11.22"
"1216  ","統一            ","6801126","3484","413994359","60.5","61.8","60.2","61.6","+","1.4","61.5","10","61.6","362","24.74"
"1217  ","愛之味          ","2431190","886","19994562","8.1","8.29","8.1","8.23","+","0.23","8.23","9","8.24","4","51.44"
"1218  ","泰山            ","1360035","617","18000207","12.85","13.55","12.85","13.45","+","0.7","13.4","63","13.45","35","24.45"
"1219  ","福壽            ","38324","28","584621","15.2","15.35","15.1","15.3","+","0.1","15.25","3","15.35","6","42.5"
"1220  ","台榮            ","89050","33","960539","10.75","10.85","10.7","10.85","+","0.1","10.8","10","10.85","7","12.47"
"1225  ","福懋油          ","245762","68","9231743","36.9","38.25","36.9","37.65","+","0.55","37.65","1","37.8","1","13.26"
"1227  ","佳格            ","689283","496","53821276","77.8","78.5","77.7","78.4","+","0.6","78.3","42","78.4","96","22.92"
"1229  ","聯華            ","620085","291","12870856","20.75","20.8","20.7","20.75","+","0.05","20.7","107","20.75","3","12.5"
"1231  ","聯華食          ","592891","362","18856778","30.85","32.1","30.85","31.85","+","1","31.8","7","31.85","11","12.3"
"1232  ","大統益          ","73160","61","5783920","78.9","79.3","78.3","79.2","+","0.6","79.1","5","79.3","8","15"
"1233  ","天仁            ","100212","55","3764671","36.65","37.9","36.65","37.7","+","1.2","37.7","13","37.8","5","17.14"
"1234  ","黑松            ","914125","545","29280432","31.2","33","31.1","32.85","+","1.7","32.8","6","32.9","4","22.5"
"1235  ","興泰            ","89177","26","2106727","23.5","23.8","23.5","23.8","+","0.1","23.55","1","23.8","11","10.72"
"1236  ","宏亞            ","15202","16","301576","20","20","19.7","19.8","-","0.2","19.8","2","20","1","34.74"
"1256  ","鮮活果汁-KY     ","47110","46","4978880","104","108","104","108","+","4","107","4","108","1","14.48"
"1262  ","綠悅-KY         ","1053250","443","161494250","153","155","151","155","+","1","155","21","155.5","37","14.35"
"1301  ","台塑            ","4180174","1866","329594773","78.4","79.5","78.3","79.1","+","0.7","79.1","186","79.2","1","15.27"
"1303  ","南亞            ","4169229","2385","256823189","61","62.2","60.8","61.9","+","1.1","61.9","22","62","13","14.81"
"1304  ","台聚            ","505255","231","6359790","12.65","12.65","12.55","12.6","-","0.05","12.6","17","12.65","180","13.4"
"1305  ","華夏            ","792633","393","11850694","15","15.05","14.9","14.95","-","0.05","14.95","42","15","66","8.95"
"1307  ","三芳            ","206140","114","8080325","39.4","39.4","39.1","39.15","+","0.1","39.1","7","39.2","10","12.59"
"1308  ","亞聚            ","310216","237","5382062","17.2","17.5","17.2","17.3","+","0.1","17.3","4","17.35","7","16.8"
"1309  ","台達化          ","105185","62","777110","7.46","7.46","7.35","7.4","-","0.02","7.4","5","7.44","2","67.27"
"1310  ","台苯            ","2126882","628","33754326","15.8","16","15.8","15.9","-","0.1","15.9","115","15.95","35","7.79"
"1312  ","國喬            ","2511894","729","39547143","15.8","15.9","15.65","15.8","-","0.05","15.75","62","15.8","158","8.23"
"1312A ","國喬特          ","11000","4","256700","23.2","23.35","23.2","23.35","X","0","23.35","1","23.5","1","0.00"
"1313  ","聯成            ","538639","266","4824268","8.9","9","8.88","8.96","+","0.06","8.94","2","8.97","5","0.00"
"1314  ","中石化          ","3510782","994","26819307","7.59","7.71","7.58","7.65","+","0.06","7.65","63","7.66","23","0.00"
"1315  ","達新            ","84332","42","1989850","23.65","23.95","23.2","23.95","+","0.2","23.7","1","23.95","3","16.29"
"1316  ","上曜            ","399015","115","4615621","11.6","11.65","11.5","11.55"," ","0","11.5","50","11.6","56","0.00"
"1319  ","東陽            ","2635609","1433","126067825","48.65","48.7","47.4","47.75","-","0.35","47.75","6","47.8","1","14.88"
"1321  ","大洋            ","45000","21","1155300","25.6","25.85","25.5","25.85","+","0.25","25.65","6","25.85","2","152.06"
"1323  ","永裕            ","182212","122","6067916","33.2","33.5","33.2","33.35","+","0.15","33.3","8","33.4","7","12.22"
"1324  ","地球            ","15002","12","166222","11.1","11.1","11.05","11.05"," ","0","11","4","11.1","9","12.14"
"1325  ","恆大            ","32000","18","620300","19.45","19.45","19.35","19.45","-","0.05","19.45","4","19.5","3","16.77"
"1326  ","台化            ","3682015","1926","299571908","81.5","82","80.6","81.6","+","0.1","81.6","27","81.7","7","14.52"
"1337  ","再生-KY         ","2628495","1143","50778846","18.95","19.7","18.85","19.5","+","0.65","19.45","11","19.5","19","11.61"
"1338  ","廣華-KY         ","1390800","1043","173587000","124","126","123","125.5","+","2.5","125.5","42","126","69","13.78"
"1339  ","昭輝            ","139000","99","6315450","45.5","45.7","45.3","45.35","+","0.05","45.35","5","45.45","1","10.43"
"1340  ","勝悅-KY         ","262790","199","17053252","64.6","65.3","64.6","64.9","+","0.3","64.9","3","65","5","8.45"
"1402  ","遠東新          ","5878878","2884","137269244","23.2","23.6","23.05","23.4","+","0.3","23.4","471","23.45","13","20.17"
"1409  ","新纖            ","1086732","304","9286695","8.54","8.58","8.5","8.5"," ","0","8.5","75","8.56","17","19.32"
"1410  ","南染            ","38060","9","925007","24.3","24.35","24.3","24.3"," ","0","24.35","4","24.5","1","13.97"
"1413  ","宏洲            ","46029","23","292561","6.45","6.46","6.3","6.45","-","0.04","6.33","2","6.44","5","25.8"
"1414  ","東和            ","1638854","117","9883428","6","6.2","6","6.14","+","0.14","6.14","68","6.15","13","68.22"
"1416  ","廣豐            ","617541","211","11901729","19.05","19.45","19.05","19.3","+","0.25","19.25","6","19.3","31","26.44"
"1417  ","嘉裕            ","425245","135","1924161","4.52","4.57","4.49","4.5","-","0.02","4.5","1","4.53","21","0.00"
"1418  ","東華            ","1002","3","4178","4.17","4.17","4.17","4.17","+","0.01","4.2","5","--","0","0.00"
"1419  ","新紡            ","2200266","148","95883972","40.8","42.35","40.8","42.2","+","1.2","41.9","13","42.2","6","98.14"
"1423  ","利華            ","592003","26","3794818","6.44","6.45","6.4","6.45","+","0.02","6.44","6","6.45","28","0.00"
"1432  ","大魯閣          ","184291","89","3790571","20.35","20.7","20.25","20.5","+","0.15","20.5","19","20.55","10","60.29"
"1434  ","福懋            ","914137","672","28010665","30.25","31","30.1","30.9","+","0.65","30.8","54","30.9","43","17.56"
"1435  ","中福            ","116110","61","497776","4.42","4.42","4.25","4.34","-","0.06","4.22","6","4.34","2","0.00"
"1436  ","華友聯          ","190033","21","7685834","40.35","41.9","40.35","40.95","+","0.6","40.9","3","40.95","3","0.00"
"1437  ","勤益控          ","1179405","522","17239423","14.5","14.95","14.2","14.75","+","0.3","14.75","6","14.8","5","36.88"
"1438  ","裕豐            ","12000","6","49180","4.1","4.1","4.09","4.09","X","0","4.01","3","4.18","3","0.00"
"1439  ","中和            ","16962","16","222558","13.05","13.2","13","13.2","+","0.05","13.15","4","13.2","4","0.00"
"1440  ","南紡            ","361906","149","4683327","12.9","13","12.9","12.95","+","0.05","12.9","49","12.95","7","20.23"
"1441  ","大東            ","63647","31","427273","6.73","6.79","6.68","6.73","-","0.05","6.68","2","6.73","3","0.00"
"1442  ","名軒            ","65100","29","1254810","19.2","19.45","19.1","19.3"," ","0","19.35","3","19.4","8","8.85"
"1443  ","立益            ","3002","5","14858","5","5","4.85","4.85","-","0.19","4.85","13","4.94","1","0.00"
"1444  ","力麗            ","639480","183","5813849","9.13","9.13","9.05","9.08","-","0.01","9.08","4","9.09","30","27.52"
"1445  ","大宇            ","112932","30","1082576","9.56","9.67","9.54","9.67"," ","0","9.65","1","9.67","20","15.6"
"1446  ","宏和            ","7000","4","130500","18.6","18.75","18.6","18.75"," ","0","18.6","5","18.75","4","0.00"
"1447  ","力鵬            ","240498","84","1782212","7.37","7.44","7.37","7.41","+","0.04","7.41","3","7.43","25","0.00"
"1449  ","佳和            ","35185","19","127806","3.67","3.67","3.55","3.65"," ","0","3.61","2","3.65","16","0.00"
"1451  ","年興            ","139650","78","3459055","24.95","24.95","24.6","24.6","-","0.2","24.6","20","24.65","3","11.44"
"1452  ","宏益            ","245503","123","4707909","19.25","19.3","19.1","19.15","+","0.05","19.15","34","19.2","14","7.88"
"1453  ","大將            ","15049","12","125186","8.4","8.4","8.3","8.32","-","0.01","8.26","2","8.33","2","9.56"
"1454  ","台富            ","56002","21","472576","8.45","8.5","8.36","8.43","-","0.02","8.43","1","8.47","4","12.77"
"1455  ","集盛            ","508618","202","4173341","8.3","8.3","8.17","8.2","-","0.08","8.2","32","8.21","57","23.43"
"1456  ","怡華            ","33858","18","321696","9.43","9.56","9.43","9.53","-","0.26","9.44","1","9.74","1","8.01"
"1457  ","宜進            ","557050","211","5589050","10","10.1","10","10","+","0.02","10","159","10.05","61","7.04"
"1459  ","聯發            ","158839","74","1360547","8.58","8.63","8.5","8.56","+","0.01","8.56","1","8.57","1","23.14"
"1460  ","宏遠            ","677408","277","10656875","15.7","15.8","15.65","15.75","+","0.05","15.75","107","15.8","29","15"
"1463  ","強盛            ","191000","78","3299200","17.2","17.4","17.15","17.15"," ","0","17.15","13","17.3","3","30.09"
"1464  ","得力            ","1588765","639","48275818","30.3","30.6","30.1","30.35","+","0.15","30.35","24","30.45","5","20.79"
"1465  ","偉全            ","9000","7","125750","14","14","13.9","13.95"," ","0","13.95","2","14","19","14.84"
"1466  ","聚隆            ","22189","14","288957","13.15","13.15","13","13.1"," ","0","13.05","1","13.1","6","0.00"
"1467  ","南緯            ","184001","100","2407213","13","13.15","12.95","13"," ","0","13","43","13.1","39","0.00"
"1468  ","昶和            ","26000","9","255200","9.87","9.87","9.75","9.84","-","0.08","9.56","1","9.84","1","0.00"
"1469  ","理隆            ","8000","5","101350","12.6","12.95","12.6","12.95","-","0.05","12.85","2","12.95","5","0.00"
"1470  ","大統染          ","1000","1","19650","19.65","19.65","19.65","19.65","+","1.6","17.95","1","19","1","27.29"
"1471  ","首利            ","964988","263","5722032","5.86","5.98","5.8","5.96","+","0.1","5.94","10","5.96","18","0.00"
"1472  ","三洋紡          ","15001","11","151759","10.2","10.2","10","10","-","0.05","10","10","10.1","1","9.52"
"1473  ","台南            ","1814483","1112","77442782","42.8","43.5","41.8","42.4","-","0.1","42.4","4","42.45","14","30.07"
"1474  ","弘裕            ","170001","55","1833110","10.75","10.85","10.7","10.7"," ","0","10.7","121","10.8","18","13.38"
"1475  ","本盟            ","89000","47","626940","7.32","7.32","7","7","-","0.29","6.95","1","7.09","1","3.7"
"1476  ","儒鴻            ","1924675","1776","654576350","335","344","333","342","+","12","341.5","9","342","14","22.28"
"1477  ","聚陽            ","1537243","1054","247964480","162","163","160","161","-","1.5","160.5","71","161","2","14.84"
"1503  ","士電            ","75324","36","3002743","40","40","39.65","39.95","-","0.05","39.9","4","39.95","5","16.72"
"1504  ","東元            ","2113525","1314","54321490","25.4","26","25.25","25.85","+","0.55","25.85","105","25.9","81","16.36"
"1506  ","正道            ","184416","64","2850297","15.55","15.6","15.4","15.6","+","0.05","15.5","5","15.6","30","53.79"
"1507  ","永大            ","413800","332","20314174","49.2","49.5","48.5","48.6","-","0.25","48.6","8","48.65","1","10.82"
"1512  ","瑞利            ","145012","53","637211","4.39","4.43","4.37","4.39"," ","0","4.39","6","4.41","20","0.00"
"1513  ","中興電          ","475281","211","8759469","18.5","18.5","18.35","18.4","-","0.1","18.4","27","18.45","23","13.05"
"1514  ","亞力            ","1893450","517","19246600","9.93","10.35","9.93","10.15","+","0.22","10.15","53","10.2","71","11.4"
"1515  ","力山            ","1228370","423","14607224","11.55","12.15","11.55","12.15","+","0.6","12.1","20","12.15","40","19.6"
"1516  ","川飛            ","28084","26","662327","23.6","23.85","23.5","23.55","-","0.45","23.55","6","24.35","1","471"
"1517  ","利奇            ","71175","32","780312","10.9","11","10.9","11"," ","0","10.95","6","11","27","17.74"
"1519  ","華城            ","170000","77","2614900","15.4","15.45","15.35","15.4","+","0.05","15.35","20","15.4","20","20.81"
"1521  ","大億            ","89100","74","7043579","80.3","80.3","78.6","78.9","-","0.2","78.9","2","79","1","13.82"
"1522  ","堤維西          ","622028","320","15938559","25.8","25.85","25.5","25.6"," ","0","25.6","87","25.65","27","9.31"
"1524  ","耿鼎            ","973548","370","8180430","8.35","8.5","8.27","8.4","+","0.14","8.4","17","8.41","4","20.49"
"1525  ","江申            ","384000","315","50934000","132","133.5","131","133","+","2","133","12","133.5","24","19.28"
"1526  ","日馳            ","48002","25","602324","12.45","12.6","12.45","12.55","+","0.15","12.5","6","12.6","7","7.89"
"1527  ","鑽全            ","519738","404","37075642","71.8","71.8","70.7","71.6","+","0.5","71.5","11","71.6","13","8.84"
"1528  ","恩德            ","418413","196","4229409","9.93","10.25","9.91","10.1","+","0.28","10.05","25","10.1","44","0.00"
"1529  ","樂士            ","0","0","0","--","--","--","--"," ","0","2.8","2","3.04","2","0.00"
"1530  ","亞崴            ","3463","5","102704","29.8","29.8","29.6","29.6","+","0.45","29","1","29.2","1","11.79"
"1531  ","高林股          ","63000","24","1034600","16.5","16.5","16.25","16.4","-","0.1","16.35","13","16.4","11","22.78"
"1532  ","勤美            ","4034808","1955","154690714","38.25","39.35","37.35","37.4","-","0.35","37.4","105","37.45","2","13.75"
"1533  ","車王電          ","503955","384","22557696","45","45.2","44.35","44.5","-","0.55","44.5","27","44.85","1","24.86"
"1535  ","中宇            ","39121","30","2049964","52.2","52.6","52.2","52.4","-","0.1","52.4","2","52.6","23","14.52"
"1536  ","和大            ","6753850","4484","1035177666","149.5","156.5","148","155.5","+","7","155","44","155.5","176","32"
"1537  ","廣隆            ","108013","103","14749268","137","137.5","135.5","136.5"," ","0","136.5","8","137","10","13.94"
"1538  ","正峰新          ","70507","35","347287","4.9","4.96","4.9","4.94","+","0.04","4.9","10","4.95","1","12.67"
"1539  ","巨庭            ","302031","188","9228403","30.7","30.85","30.4","30.45","-","0.1","30.45","6","30.55","14","8.51"
"1540  ","喬福            ","44050","30","701412","16.05","16.1","15.75","16.1","+","0.1","15.85","1","16.1","1","46"
