

2016年04月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1560  ","中砂            ","124407","95","6707774","54.6","54.6","53.5","53.5","+","0.1","53.5","5","53.7","6","12.92"
"1568  ","倉佑            ","608884","379","15523238","25.8","25.85","25.25","25.25","-","0.05","25.25","16","25.3","1","18.84"
"1582  ","信錦            ","326103","221","17666503","54","54.4","54","54","+","0.1","54","29","54.3","19","10.23"
"1583  ","程泰            ","11000","8","731700","66.7","67.4","66.2","66.2","+","0.1","66","6","66.9","1","10.68"
"1589  ","永冠-KY         ","891540","756","189816750","212","214.5","211","211.5","+","1.5","211.5","12","212.5","35","18.47"
"1590  ","亞德客-KY       ","2416607","1807","521554791","213","222.5","212.5","214","+","5","213.5","2","214","82","28.01"
"1592  ","英瑞-KY         ","3454000","2296","158387900","44.1","47.6","43.75","45.5","+","1.7","45.5","1","45.7","3","23.58"
"1603  ","華電            ","97950","26","1278900","13","13.1","13","13.1"," ","0","13.1","48","13.15","20","6.68"
"1604  ","聲寶            ","667178","209","9108414","13.65","13.7","13.6","13.7"," ","0","13.6","82","13.7","124","13.3"
"1605  ","華新            ","5753210","1411","49698571","8.6","8.69","8.58","8.66","+","0.07","8.63","10","8.66","164","18.83"
"1608  ","華榮            ","219466","87","1569537","7.13","7.3","7.06","7.11","+","0.07","7.11","16","7.14","5","0.00"
"1609  ","大亞            ","314809","81","1444015","4.6","4.61","4.56","4.57","-","0.03","4.57","14","4.6","13","0.00"
"1611  ","中電            ","846946","324","7630170","8.91","9.1","8.9","9.08","+","0.28","9.03","5","9.08","5","302.67"
"1612  ","宏泰            ","152210","150","1291984","8.45","8.51","8.45","8.5","+","0.05","8.5","8","8.51","2","65.38"
"1613  ","台一            ","157361","144","479123","3.09","3.09","3.01","3.05","+","0.03","3.03","1","3.05","8","0.00"
"1614  ","三洋電          ","28000","19","676050","23.9","24.25","23.9","24.25","+","0.4","24.25","3","24.3","4","24.49"
"1615  ","大山            ","14105","12","131437","9.2","9.43","9.2","9.43","+","0.34","9.24","8","9.42","3","78.58"
"1616  ","億泰            ","197989","48","859111","4.33","4.37","4.3","4.36","+","0.01","4.35","1","4.36","10","4.32"
"1617  ","榮星            ","12000","9","80140","6.67","6.77","6.67","6.67","-","0.03","6.67","2","6.75","6","17.1"
"1618  ","合機            ","163272","68","1355270","8.27","8.38","8.26","8.29","+","0.04","8.29","4","8.3","2","18.42"
"1626  ","艾美特-KY       ","38000","18","879850","23.4","23.4","23","23.2"," ","0","23.2","1","23.25","3","0.00"
"1701  ","中化            ","205605","96","3924574","19.05","19.2","19","19.15","+","0.1","19.1","1","19.15","23","16.09"
"1702  ","南僑            ","756259","385","46736931","62","62.2","61.5","62.2","+","0.1","61.8","7","62.2","2","13.85"
"1704  ","榮化            ","4845619","2054","173245572","36.05","36.25","35.5","35.55","-","0.15","35.55","322","35.6","1","3.04"
"1707  ","葡萄王          ","1223382","973","241510055","198","200","194","197","-","1","197","34","198","14","24.41"
"1708  ","東鹼            ","777358","460","22951254","29.2","29.8","29","29.65","+","0.8","29.6","31","29.7","25","11.96"
"1709  ","和益            ","669824","207","10678941","15.9","16.1","15.85","16","+","0.1","15.95","12","16","41","10.81"
"1710  ","東聯            ","2858560","1343","61303191","21","21.75","21","21.65","+","0.85","21.6","21","21.65","12","0.00"
"1711  ","永光            ","550599","291","11516169","21","21","20.8","20.8","-","0.1","20.75","22","20.8","5","19.26"
"1712  ","興農            ","435210","153","6304752","14.5","14.55","14.45","14.45","+","0.05","14.4","111","14.45","1","14.17"
"1713  ","國化            ","4003","5","63046","15.75","15.75","15.75","15.75","-","0.1","15.8","3","15.85","9","34.24"
"1714  ","和桐            ","1033486","385","7501784","7.3","7.34","7.23","7.25","-","0.01","7.25","3","7.26","2","19.59"
"1715  ","萬洲            ","729908","175","8957726","12.35","12.4","12.2","12.25","-","0.05","12.25","24","12.3","27","25"
"1717  ","長興            ","327649","189","10827767","33.2","33.2","32.95","33.1","+","0.15","33","1","33.1","7","11.78"
"1718  ","中纖            ","4058781","956","32676854","8","8.1","8","8.1","+","0.14","8.08","55","8.1","72","16.88"
"1720  ","生達            ","340050","214","11849955","35","35","34.65","34.85","+","0.25","34.8","2","34.85","3","17.87"
"1721  ","三晃            ","387585","140","4941320","12.9","12.9","12.65","12.7","-","0.15","12.65","30","12.75","13","17.89"
"1722  ","台肥            ","2211288","1644","101068814","46.1","46.3","45.4","45.6","-","0.3","45.6","10","45.7","93","18.39"
"1723  ","中碳            ","258983","246","29561562","113","115","113","114","+","1","114","16","114.5","68","21.27"
"1724  ","台硝            ","82095","55","1424414","17.55","17.55","17.2","17.35","-","0.15","17.3","16","17.4","33","10.39"
"1725  ","元禎            ","11000","8","153550","14","14","13.95","13.95"," ","0","13.9","2","14","5","12.46"
"1726  ","永記            ","27152","38","2027000","74.4","75","74.4","75","+","0.6","75","2","75.1","1","12.93"
"1727  ","中華化          ","52672","21","742358","14.05","14.1","14.05","14.1"," ","0","14.1","3","14.2","5","15.67"
"1729  ","必翔            ","184000","82","12796800","71","71","69.1","69.5","-","0.5","69.4","14","69.5","2","0.00"
"1730  ","花仙子          ","218249","137","8216209","37.45","37.8","37.45","37.75","+","0.35","37.6","11","37.75","2","13.83"
"1731  ","美吾華          ","186062","84","2680937","14.55","14.55","14.35","14.45","+","0.05","14.4","4","14.45","6","24.49"
"1732  ","毛寶            ","98000","44","1306800","13.4","13.4","13.25","13.35"," ","0","13.35","2","13.4","15","0.00"
"1733  ","五鼎            ","233956","153","10466257","44.5","45.3","44.15","45.1","+","0.65","45.1","5","45.15","2","17.08"
"1734  ","杏輝            ","226224","203","6478281","28.65","28.8","28.5","28.6","-","0.05","28.6","15","28.65","4","317.78"
"1735  ","日勝化          ","458320","184","6954120","15.6","15.6","14.9","14.9","-","0.5","14.8","19","15","14","11.92"
"1736  ","喬山            ","133100","100","7195468","54.3","54.4","53.5","53.7","-","0.3","53.7","1","53.9","5","29.03"
"1737  ","臺鹽            ","701884","483","19438866","27.3","28.05","27.3","27.85","+","0.55","27.8","7","27.85","4","20.78"
"1762  ","中化生          ","396519","201","14722103","37.3","37.55","37","37.1","-","0.15","37","7","37.1","5","9.32"
"1773  ","勝一            ","37000","30","1620800","43.8","43.85","43.75","43.8","+","0.05","43.8","3","43.85","1","10.74"
"1783  ","和康生          ","110000","72","2591100","23.75","23.75","23.25","23.7","-","0.05","23.5","2","23.7","1","0.00"
"1786  ","科妍            ","150052","119","9188849","61.5","62.1","60.7","60.8","-","0.1","60.8","1","61.1","1","57.36"
"1789  ","神隆            ","443880","349","20819232","47.15","47.3","46.7","46.9","+","0.05","46.9","48","47","4","53.91"
"1802  ","台玻            ","1270238","460","17246656","13.75","13.75","13.45","13.6","+","0.1","13.55","64","13.6","97","0.00"
"1805  ","寶徠            ","106657","43","724935","6.84","6.84","6.72","6.73","-","0.11","6.73","2","6.79","14","4.74"
"1806  ","冠軍            ","120482","34","841662","7","7","6.96","6.96"," ","0","6.96","4","6.97","7","0.00"
"1808  ","潤隆            ","2024545","775","67204961","32.5","33.85","32.5","33.2","+","0.9","33.1","1","33.2","9","8.49"
"1809  ","中釉            ","310107","92","3330192","10.7","10.95","10.6","10.8","+","0.2","10.7","71","10.85","6","27.69"
"1810  ","和成            ","258412","77","2112187","8.2","8.2","8.15","8.19","+","0.02","8.18","5","8.19","13","23.4"
"1817  ","凱撒衛          ","135000","92","5415000","39.9","40.4","39.9","40.2","+","0.3","40.15","1","40.3","4","12.64"
"1902  ","台紙            ","165225","60","1776255","10.8","10.85","10.7","10.75"," ","0","10.7","46","10.75","45","23.89"
"1903  ","士紙            ","119007","55","3773522","32","32.2","31.55","31.6","-","0.4","31.6","7","31.7","3","0.00"
"1904  ","正隆            ","569036","222","6607296","11.6","11.65","11.55","11.6","+","0.05","11.6","101","11.65","124","10.94"
"1905  ","華紙            ","1307511","410","13146910","10.05","10.1","10","10.1","+","0.1","10.05","155","10.1","143","14.23"
"1906  ","寶隆            ","1208301","164","10846749","8.82","9.05","8.82","9.05","+","0.09","8.99","14","9.05","42","17.08"
"1907  ","永豐餘          ","975729","418","10098965","10.3","10.5","10.25","10.5","+","0.3","10.45","43","10.5","74","35"
"1909  ","榮成            ","1623263","679","22371809","13.85","13.85","13.7","13.8"," ","0","13.75","129","13.8","198","12.32"
"2002  ","中鋼            ","48248878","13679","1097515909","22.6","23","22.55","22.75","+","0.4","22.7","62","22.75","1,551","46.43"
"2002A ","中鋼特          ","8000","5","322850","40.35","40.4","40.35","40.35","-","0.1","40.35","5","40.45","4","0.00"
"2006  ","東和鋼鐵        ","6490863","2582","136393947","20.2","21.5","20.2","21.5","+","1.45","21.45","15","21.5","105","16.93"
"2007  ","燁興            ","1591765","447","8188362","4.71","5.17","4.71","5.17","+","0.47","5.17","141","--","0","0.00"
"2008  ","高興昌          ","99250","63","916614","9.29","9.3","9.15","9.15","+","0.02","9.14","4","9.22","17","13.26"
"2009  ","第一銅          ","510875","222","3823932","7.29","7.57","7.29","7.54","+","0.27","7.54","49","7.55","1","0.00"
"2010  ","春源            ","4864374","1300","54224296","10.95","11.3","10.9","11.2","+","0.5","11.15","17","11.2","49","10.98"
"2012  ","春雨            ","88135","29","1227975","13.9","14","13.85","13.95","+","0.2","13.9","4","13.95","5","24.91"
"2013  ","中鋼構          ","3499574","1820","91625134","26.5","26.8","25.3","25.45","+","0.65","25.45","27","25.5","2","28.28"
"2014  ","中鴻            ","4554864","730","29656529","6.5","6.62","6.36","6.5","+","0.12","6.5","64","6.51","11","0.00"
"2015  ","豐興            ","1889696","971","85783953","44.85","46","44.8","45.25","+","1.05","45.2","3","45.25","9","13.15"
"2017  ","官田鋼          ","441130","199","3174090","7.25","7.35","7.03","7.03","+","0.03","7.02","6","7.06","9","0.00"
"2020  ","美亞            ","185414","303","2303454","12.4","12.5","12.3","12.3"," ","0","12.3","25","12.35","13","0.00"
"2022  ","聚亨            ","1639855","360","6597218","4","4.09","3.99","4.02","+","0.09","4.01","99","4.02","20","0.00"
"2023  ","燁輝            ","18230907","4340","164862860","9.05","9.18","8.82","8.99","+","0.64","8.98","50","8.99","32","0.00"
"2024  ","志聯            ","472271","171","3547152","7.4","7.61","7.4","7.47","+","0.17","7.45","59","7.47","4","21.34"
"2025  ","千興            ","394000","58","653030","1.67","1.67","1.6","1.67","+","0.09","1.67","3","1.69","16","0.00"
"2027  ","大成鋼          ","2375284","942","38365394","15.75","16.55","15.75","16","+","0.5","16","101","16.1","10","0.00"
"2028  ","威致            ","75017","26","137268","1.83","1.83","1.83","1.83","+","0.05","1.71","17","1.83","16","0.00"
"2029  ","盛餘            ","805434","363","16396523","19.95","20.75","19.9","20.15","+","0.7","20.1","20","20.15","10","0.00"
"2030  ","彰源            ","1750034","642","18997836","10.7","11.05","10.65","10.75","+","0.2","10.75","6","10.8","10","0.00"
"2031  ","新光鋼          ","1743077","779","27357740","15.2","16","15.2","15.55","+","0.6","15.5","44","15.55","24","0.00"
"2032  ","新鋼            ","5202377","1622","60618124","11.35","12","11.3","11.35","+","0.4","11.35","33","11.4","1","43.65"
"2033  ","佳大            ","158353","40","1509635","9.58","9.64","9.48","9.48","+","0.03","9.48","14","9.55","1","0.00"
"2034  ","允強            ","2411956","1184","60254507","24.75","25.3","24.7","24.8","+","0.45","24.8","22","24.9","35","17.22"
"2038  ","海光            ","390000","123","2550640","6.29","6.65","6.29","6.55","+","0.35","6.55","19","6.59","1","0.00"
"2049  ","上銀            ","2964526","2310","456523452","153","156.5","152","152","+","2.5","152","131","152.5","3","24.92"
"2059  ","川湖            ","608100","539","231880549","385","391","376.5","378","-","2","378","43","379.5","2","18.73"
"2062  ","橋椿            ","2332443","1596","91977090","38.05","40.4","37.9","39.8","+","2.05","39.75","1","39.8","194","10.42"
"2069  ","運錩            ","162000","79","3059950","19","19.05","18.7","18.95","+","0.15","18.85","7","18.95","11","33.84"
"2101  ","南港            ","854402","482","24718512","29.05","29.15","28.8","28.8","-","0.05","28.8","91","28.9","13","29.69"
"2102  ","泰豐            ","887661","321","13078017","14.9","14.9","14.65","14.7","-","0.1","14.7","15","14.75","9","12.15"
"2103  ","台橡            ","9954620","4689","297396857","30.2","31","29.05","29.4","-","0.5","29.35","11","29.4","25","45.94"
"2104  ","中橡            ","806447","418","20144714","24.95","25.15","24.7","24.75","-","0.1","24.75","5","24.8","2","17.07"
"2105  ","正新            ","13191245","6035","887099015","66.7","68","66.2","67.3","+","1.3","67.2","7","67.3","13","17.08"
"2106  ","建大            ","4555416","2206","246432054","52.7","55.3","52.5","54.1","+","1.7","54.1","54","54.3","4","13.39"
"2107  ","厚生            ","419361","217","7278289","17.4","17.45","17.3","17.35","+","0.05","17.3","27","17.35","3","10.78"
"2108  ","南帝            ","1026095","517","28411969","28","28","27.55","27.6","-","0.2","27.6","2","27.65","1","10.15"
"2109  ","華豐            ","227626","115","2953697","12.85","13","12.85","13","+","0.1","13","10","13.05","27","40.63"
"2114  ","鑫永銓          ","75364","49","6003720","79.5","80.5","79.1","80.5","+","0.8","80.5","1","80.7","1","12.98"
"2115  ","六暉-KY         ","489073","277","23000466","48","48","46.65","47.05","-","0.35","47","31","47.15","2","14.21"
"2201  ","裕隆            ","840250","430","25158354","30","30.1","29.85","29.85"," ","0","29.85","46","29.95","20","13.88"
"2204  ","中華            ","1375999","643","31728277","23.1","23.1","23","23.1","+","0.05","23.05","23","23.1","63","10.09"
"2206  ","三陽工業        ","541094","276","11505320","21.4","21.4","21.15","21.2","-","0.15","21.15","61","21.3","78","5.91"
"2207  ","和泰車          ","176749","164","60165913","340.5","346.5","337","337","-","5","337","3","338.5","7","18.83"
"2208  ","台船            ","545418","188","8649100","15.8","15.95","15.8","15.8","-","0.05","15.8","103","15.85","18","25.08"
"2227  ","裕日車          ","106224","108","21431196","202","203.5","200","200"," ","0","200","20","201","4","14.4"
"2228  ","劍麟            ","1175171","1054","266732462","226","234.5","220","221","-","2","221","8","222","3","26.79"
"2231  ","為升            ","440510","429","174769980","396","400","389","400","+","6.5","398.5","9","400","12","29.78"
"2236  ","百達-KY         ","109000","87","5418450","48.95","50","48.95","49.95","+","1.55","49.4","7","49.95","7","27.91"
"2239  ","英利-KY         ","53000","46","8408000","160","160","158","158","+","0.5","158","3","158.5","3","14.11"
"2301  ","光寶科          ","8104074","3894","325087016","39.5","40.45","39.4","40.1","+","0.75","40.05","3","40.1","937","12.81"
"2302  ","麗正            ","163668","70","1012081","6.18","6.21","6.13","6.2","+","0.04","6.14","1","6.2","9","206.67"
"2303  ","聯電            ","36915813","6982","473979931","12.85","12.9","12.75","12.85","-","0.05","12.85","892","12.9","1,444","11.9"
"2305  ","全友            ","470658","163","3333086","7.15","7.15","7.04","7.05","-","0.02","7.05","41","7.09","5","5.55"
"2308  ","台達電          ","5227038","2907","748839403","142","144.5","142","143","+","2","143","120","143.5","424","19.86"
"2311  ","日月光          ","18740587","5664","651565295","35","35.05","34.6","34.95","-","0.1","34.9","1","34.95","784","13.71"
"2312  ","金寶            ","2958986","791","32530704","11","11.1","10.95","11","+","0.05","10.95","207","11.05","526","10.68"
"2313  ","華通            ","6992134","2367","140551295","20.15","20.2","19.95","20.15","+","0.35","20.15","136","20.2","263","8.36"
"2314  ","台揚            ","730543","308","7148094","9.81","9.88","9.75","9.75","-","0.05","9.75","116","9.79","5","97.5"
"2316  ","楠梓電          ","2078153","1116","60257093","29.2","29.2","28.85","28.9","-","0.15","28.9","48","28.95","10","1.87"
"2317  ","鴻海            ","23561652","9315","1952127136","83","83.8","82.4","82.4","-","1.3","82.4","486","82.5","17","8.78"
"2321  ","東訊            ","12750","7","21386","1.7","1.7","1.62","1.62","-","0.07","1.6","15","1.7","12","0.00"
"2323  ","中環            ","2768963","527","9744811","3.5","3.54","3.48","3.51","+","0.03","3.51","5","3.52","73","0.00"
"2324  ","仁寶            ","7984632","3262","162417406","20.5","20.5","20.15","20.15","-","0.2","20.15","245","20.2","1","10.18"
"2325  ","矽品            ","4364301","2320","223952551","51.2","51.6","50.8","51.2","+","0.1","51.2","10","51.3","52","18.22"
"2327  ","國巨            ","1263531","729","74234913","58","59.5","57.8","59.5","+","1.4","59.4","1","59.5","30","10.61"
"2328  ","廣宇            ","589602","238","7391407","12.7","12.7","12.4","12.5","-","0.05","12.5","69","12.55","3","22.32"
"2329  ","華泰            ","986546","366","12662666","12.9","12.95","12.8","12.8","-","0.05","12.8","358","12.85","8","9.85"
"2330  ","台積電          ","31377056","10380","5048472016","162","162.5","160","161.5"," ","0","161","64","161.5","163","13.66"
"2331  ","精英            ","2642624","948","55078159","20.7","21.15","20.55","20.8","+","0.3","20.8","202","20.85","15","10.05"
"2332  ","友訊            ","2633887","412","28574391","10.5","10.5","10.35","10.45","+","0.15","10.4","136","10.5","113","0.00"
"2337  ","旺宏            ","2658727","737","10765672","4.06","4.09","4.03","4.06","+","0.03","4.04","4","4.06","118","0.00"
"2338  ","光罩            ","374002","95","3565175","9.55","9.6","9.45","9.49","-","0.06","9.45","5","9.49","6","0.00"
"2340  ","光磊            ","1198365","483","13645660","11.45","11.5","11.3","11.35","-","0.05","11.35","42","11.4","104","10.81"
"2342  ","茂矽            ","106414","53","284239","2.73","2.73","2.62","2.67","-","0.06","2.66","20","2.67","77","0.00"
"2344  ","華邦電          ","4498432","1045","42488590","9.47","9.53","9.38","9.42","-","0.01","9.41","8","9.42","10","10.24"
"2345  ","智邦            ","3907468","2128","127654405","33.1","33.3","32.2","32.35","-","0.3","32.35","12","32.4","13","14.84"
"2347  ","聯強            ","2515839","1197","83416007","33.55","33.55","32.95","33.1"," ","0","33.1","101","33.2","44","16.47"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","--","0","30"
"2349  ","錸德            ","11185864","1411","33397684","3","3.03","2.95","3"," ","0","3","86","3.01","66","0.00"
"2351  ","順德            ","1166050","724","40264941","35.2","35.4","33.8","33.85","-","0.75","33.85","9","33.95","4","10.71"
"2352  ","佳世達          ","2601135","850","27520997","10.6","10.65","10.5","10.5","-","0.05","10.5","332","10.55","38","9.55"
"2353  ","宏碁            ","4868657","1570","59624089","12.3","12.35","12.15","12.25"," ","0","12.25","1,334","12.3","845","61.25"
"2354  ","鴻準            ","6374654","3520","464251429","73","73.2","72.6","72.8","+","0.4","72.7","46","72.8","300","8.33"
"2355  ","敬鵬            ","4547581","2358","286519488","63.2","64.5","62","62.3","-","0.6","62.3","78","62.4","7","12.54"
"2356  ","英業達          ","26773001","9010","582569509","21.55","21.95","21.45","21.95","+","0.6","21.9","2,522","21.95","55","14.16"
"2357  ","華碩            ","1047949","829","298821567","287","287","283.5","283.5","-","2.5","283.5","42","285","18","12.32"
"2358  ","廷鑫            ","201062","142","1664676","8.5","8.5","8.14","8.38","-","0.02","8.18","1","8.38","2","0.00"
"2359  ","所羅門          ","385495","234","6292265","16.35","16.4","16.25","16.3","-","0.05","16.3","3","16.4","14","7.58"
"2360  ","致茂            ","868038","753","60459260","70.3","70.7","69","69.4","-","1.4","69.3","11","69.4","4","21.16"
"2362  ","藍天            ","593029","285","17503752","29.4","29.6","29.4","29.6","+","0.3","29.6","62","29.65","37","18.62"
"2363  ","矽統            ","1875758","619","13369070","7.1","7.22","7.08","7.09","+","0.02","7.09","110","7.1","1","354.5"
"2364  ","倫飛            ","715376","89","1285094","1.71","1.88","1.71","1.88","+","0.17","1.83","10","1.88","30","0.00"
"2365  ","昆盈            ","299198","88","2971891","9.95","9.97","9.88","9.96","+","0.04","9.93","29","9.95","3","31.13"
"2367  ","燿華            ","1102784","446","12686014","11.5","11.6","11.45","11.5","+","0.15","11.45","127","11.5","3","11.73"
"2368  ","金像電          ","1109640","424","9454182","8.53","8.6","8.46","8.49","+","0.01","8.49","11","8.53","10","44.68"
"2369  ","菱生            ","334543","156","3023697","9.06","9.06","9.02","9.05","+","0.03","9.05","12","9.06","12","0.00"
"2371  ","大同            ","2521468","655","13168505","5.23","5.29","5.2","5.2","-","0.02","5.2","98","5.22","15","0.00"
"2373  ","震旦行          ","62221","46","3548797","57.4","57.4","56.3","57.3"," ","0","56.7","2","57.3","6","14.96"
"2374  ","佳能            ","124965","130","2394735","19.2","19.35","19.1","19.15","+","0.05","19.15","5","19.2","5","7.75"
"2375  ","智寶            ","522454","152","6680714","12.95","12.95","12.7","12.7","-","0.25","12.65","3","12.7","4","18.68"
"2376  ","技嘉            ","472912","301","16359314","34.8","34.9","34.25","34.45","-","0.35","34.4","14","34.45","4","11.3"
"2377  ","微星            ","4591977","2508","232711425","51.5","51.5","50.1","50.5","-","1.1","50.5","60","50.7","17","11.5"
"2379  ","瑞昱            ","4362214","2956","385697168","87.9","89.1","87.7","88.2","+","1.7","88.2","31","88.3","4","18.34"
"2380  ","虹光            ","117529","42","840265","7.17","7.18","7.11","7.12","-","0.03","7.13","1","7.14","1","0.00"
"2382  ","廣達            ","5172472","2349","290043332","56.9","56.9","55.8","55.9","-","0.1","55.9","70","56","1,813","12.07"
"2383  ","台光電          ","1570004","1031","93542034","59.9","59.9","59.3","59.6","+","0.3","59.6","3","59.7","16","7.92"
"2385  ","群光            ","2090050","1298","170039557","81","81.9","80.2","81.5","+","2","81.4","22","81.5","14","14.12"
"2387  ","精元            ","965660","405","15863914","16.7","16.7","16.35","16.35","-","0.15","16.35","37","16.4","2","6.06"
"2388  ","威盛            ","5246547","1638","66334067","13","13.25","12.2","12.3","-","0.7","12.3","179","12.45","2","7.15"
"2390  ","云辰            ","611342","356","12775529","21.05","21.2","20.75","20.8","-","0.05","20.75","5","20.85","11","25.68"
"2392  ","正崴            ","643341","513","27053147","42.4","42.4","41.9","41.95","-","0.2","41.95","2","42.1","4","13.03"
"2393  ","億光            ","1507460","1088","72364726","48.25","48.5","47.7","47.8","-","0.2","47.8","38","47.95","2","11.33"
"2395  ","研華            ","768514","667","178989720","230","236","229.5","231.5","+","3","231.5","15","232","3","28.65"
"2397  ","友通            ","558387","359","27941183","49.2","50.4","49.15","50","+","1.55","50","8","50.1","14","15.97"
"2399  ","映泰            ","44927","31","330824","7.46","7.46","7.3","7.35","-","0.01","7.35","3","7.39","1","0.00"
"2401  ","凌陽            ","2548015","749","33370191","13.2","13.25","13.05","13.05","-","0.05","13.05","26","13.1","107","13.05"
"2402  ","毅嘉            ","1023341","532","17635378","17.45","17.5","17.15","17.2","+","0.05","17.15","269","17.2","15","107.5"
"2404  ","漢唐            ","1229559","811","63462087","51.5","52.4","51.2","51.4","+","0.2","51.4","6","51.5","8","9.83"
"2405  ","浩鑫            ","21660964","4976","221924490","10.5","10.75","10","10","-","0.75","10","748","10.05","10","0.00"
"2406  ","國碩            ","3292560","1598","90918518","28","28","27.4","27.4","-","0.3","27.35","60","27.4","23","2740"
"2408  ","南亞科          ","13160918","5675","515419762","38.6","39.65","38.6","38.6","+","0.95","38.6","111","38.65","50","5.47"
"2409  ","友達            ","52773922","8503","525251912","9.99","10.1","9.88","9.88","+","0.02","9.88","292","9.89","47","19.37"
"2412  ","中華電          ","5723928","2855","627919089","110","110","109.5","109.5","-","0.5","109.5","140","110","1,836","19.84"
"2413  ","環科            ","385026","220","5399864","14","14.1","13.95","14","+","0.05","13.95","20","14","22","10.61"
"2414  ","精技            ","140452","85","2383787","17.1","17.1","16.8","16.9","-","0.15","16.9","4","16.95","1","12.25"
"2415  ","錩新            ","541200","313","7781049","14.2","14.5","14.2","14.25","+","0.15","14.25","2","14.3","2","17.38"
"2417  ","圓剛            ","287852","117","2622070","9.11","9.29","9.05","9.13","+","0.1","9.12","5","9.13","3","0.00"
"2419  ","仲琦            ","3110008","1394","59690048","19.3","19.35","19","19.2","+","0.35","19.2","88","19.25","16","19.2"
"2420  ","新巨            ","375200","256","16246969","43.35","43.8","43.05","43.25","+","0.05","43.25","1","43.35","5","10.18"
"2421  ","建準            ","1907278","1114","47118585","24.95","25.05","24.35","24.7","-","0.05","24.7","2","24.75","1","13.88"
"2423  ","固緯            ","74400","53","1396999","18.85","18.9","18.65","18.85","+","0.05","18.75","4","18.85","15","11.22"
"2424  ","隴華            ","3294","5","99208","31.35","31.35","29.5","29.5"," ","0","28.55","1","29.8","1","0.00"
"2425  ","承啟            ","190731","118","3428296","18","18.2","17.6","18.1","+","0.5","17.85","2","18.1","1","10.84"
"2426  ","鼎元            ","987120","460","13627000","13.9","13.95","13.7","13.7","-","0.05","13.7","75","13.75","1","12.02"
"2427  ","三商電          ","135217","68","873267","6.54","6.54","6.42","6.43","+","0.02","6.43","13","6.48","2","35.72"
"2428  ","興勤            ","212100","164","10910330","51.5","51.7","51","51.6","+","0.1","51.3","15","51.6","6","9.61"
"2429  ","銘旺科          ","2037","3","17634","8.22","9.1","8.22","9.1","+","0.22","8.2","1","9.12","1","0.00"
"2430  ","燦坤            ","58300","32","1311519","22.5","22.55","22.45","22.5","+","0.05","22.5","2","22.55","7","12.57"
"2431  ","聯昌            ","325277","155","4704700","14.5","14.6","14.4","14.5","+","0.1","14.45","4","14.5","36","45.31"
"2433  ","互盛電          ","28050","20","1316192","47.1","47.1","46.85","47"," ","0","46.9","1","47","6","12.81"
"2434  ","統懋            ","83750","44","637355","7.53","7.7","7.52","7.62","+","0.04","7.55","7","7.68","2","0.00"
"2436  ","偉詮電          ","1713431","776","39907188","23.35","23.6","23","23.4","+","0.25","23.35","1","23.4","2","42.55"
"2437  ","旺詮            ","118008","68","6109608","51.5","52","51.5","51.7","+","0.3","51.6","19","51.8","20","9.22"
"2438  ","翔耀            ","54779","27","777756","14.4","14.5","14.1","14.25","-","0.05","14.25","1","14.35","1","203.57"
"2439  ","美律            ","22806500","11058","1391848535","57.4","62.4","57","62.4","+","5.6","62.4","169","--","0","17.78"
"2440  ","太空梭          ","101491","39","910676","8.77","9.26","8.77","8.83","+","0.04","8.83","1","8.9","3","0.00"
"2441  ","超豐            ","439614","288","15759167","36.1","36.1","35.75","35.85","-","0.05","35.8","2","35.85","103","10.33"
"2442  ","新美齊          ","205291","65","1271204","6.17","6.28","6.14","6.14","-","0.01","6.14","5","6.15","3","25.58"
"2443  ","新利虹          ","52536","51","367368","6.96","7.04","6.96","7"," ","0","6.99","2","7","8","0.00"
"2444  ","友旺            ","2338136","866","38872728","16.8","16.85","16.45","16.6","-","0.2","16.55","2","16.6","66","55.33"
"2448  ","晶電            ","6691741","2486","156588098","23.5","23.7","23.1","23.1","-","0.25","23.1","98","23.2","1","0.00"
"2449  ","京元電子        ","4656271","2243","128705693","27.3","27.95","27.2","27.45","+","0.35","27.45","3","27.5","32","14.01"
"2450  ","神腦            ","112000","55","4702400","42.05","42.2","41.85","42"," ","0","41.9","4","42","15","12.96"
"2451  ","創見            ","382541","317","36745005","97","97","95.7","95.9","-","0.9","95.9","9","96","28","12.82"
"2453  ","凌群            ","77500","43","883250","11.5","11.55","11.25","11.3","-","0.15","11.3","1","11.35","1","17.38"
"2454  ","聯發科          ","6593503","3979","1527098693","232","234","229","231","+","5.5","231","15","231.5","6","13.92"
"2455  ","全新            ","4235192","2437","217659250","51.9","52.4","51","51.3","-","0.2","51.3","179","51.4","5","21.38"
"2456  ","奇力新          ","1132090","786","68983639","61.7","61.8","60.3","60.3","-","0.6","60.3","43","60.4","1","13.67"
"2457  ","飛宏            ","1021498","349","12234495","12.15","12.15","11.85","12"," ","0","12","18","12.05","48","0.00"
"2458  ","義隆            ","2682300","1495","99317450","37","37.35","36.75","36.75","+","0.05","36.75","22","36.8","5","18.56"
"2459  ","敦吉            ","85900","62","2903721","34.15","34.15","33.75","33.8","-","0.1","33.8","2","33.85","1","9.26"
"2460  ","建通            ","24014","25","223116","9.33","9.33","9.23","9.33"," ","0","9.24","1","9.31","3","0.00"
