

2016年01月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣50報酬指數,9068.96,+,15,0.17
臺灣中型100報酬指數,8419.13,-,85.68,-1.01
臺灣資訊科技報酬指數,10050.69,+,11.94,0.12
臺灣發達報酬指數,9627.31,-,21.14,-0.22
臺灣高股息報酬指數,8554.04,+,27.77,0.33
臺灣就業99報酬指數,5659.51,+,2.52,0.04
臺灣高薪100報酬指數,4478.97,+,11.82,0.26
臺灣低波動高股息報酬指數,2452.94,-,5.01,-0.2
未含金融電子股報酬指數,15509.46,-,46.79,-0.3
小型股300報酬指數,4874.77,-,68.28,-1.38
水泥類報酬指數,133.34,-,0.23,-0.17
食品類報酬指數,1476.33,-,17.1,-1.15
塑膠類報酬指數,259.27,+,2.67,1.04
紡織纖維類報酬指數,644.14,-,14.46,-2.2
電機機械類報酬指數,167.17,-,2.02,-1.19
電器電纜類報酬指數,31.06,-,0.16,-0.51
化學生技醫療類報酬指數,116.46,-,3.29,-2.75
化學類報酬指數,110.79,-,1.13,-1.01
生技醫療類報酬指數,85.4,-,4.08,-4.56
玻璃陶瓷類報酬指數,34.07,+,0.38,1.13
造紙類報酬指數,169.92,-,0.74,-0.43
鋼鐵類報酬指數,90.5,-,0.59,-0.65
橡膠類報酬指數,332.28,-,3.55,-1.06
汽車類報酬指數,304.35,+,1.71,0.57
電子類報酬指數,444.23,-,1.43,-0.32
半導體類報酬指數,141.26,-,0.47,-0.33
電腦及週邊設備類報酬指數,124.15,+,0.48,0.39
光電類報酬指數,31.18,-,0.64,-2.01
通信網路類報酬指數,179.44,+,0.49,0.27
電子零組件類報酬指數,101.52,-,0.78,-0.76
電子通路類報酬指數,139.8,-,0.3,-0.21
資訊服務類報酬指數,121.48,-,1.74,-1.41
其他電子類報酬指數,86.84,-,0.26,-0.3
建材營造類報酬指數,288.76,-,3.21,-1.1
航運類報酬指數,75.89,+,0.68,0.9
觀光類報酬指數,123.59,-,2.1,-1.67
金融保險類報酬指數,1164.42,+,1.19,0.1
貿易百貨類報酬指數,226.75,-,0.57,-0.25
油電燃氣類報酬指數,118.79,+,1.32,1.12
其他類報酬指數,302.41,-,1.68,-0.55
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","75230089185","2049861058","751602"
"2.台灣存託憑證","28208326","10453061","1028"
"3.受益憑證","0","0","0"
"4.ETF","9338951079","459598247","65275"
"5.受益證券","4612570","310000","76"
"6.變更交易股票","9162508","3802722","646"
"7.認購(售)權證","1941451250","2250753000","60342"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","75239251693","2053663780","752248"
"總計(1~12)","86552474918","4774778088","878969"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2127(14),205(2)
"下跌(跌停)",3310(90),582(6)
"持平",423,79
"未成交",4653,6
"無比價",970,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年01月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","17649886","5238","998368462","56.8","57","56.3","56.5","-","0.05","56.5","185","56.55","15","0.00"
="0051  ","元大中型100     ","77000","50","1776270","23.2","23.38","22.93","22.94","-","0.26","22.93","20","22.94","14","0.00"
="0052  ","FB科技          ","29000","6","1015440","35.59","35.59","34.97","35.2","+","0.45","35","10","35.29","1","0.00"
="0053  ","元大電子        ","4000","4","97470","24.43","24.43","24.24","24.24","-","0.01","24.04","8","24.24","3","0.00"
="0054  ","元大台商50      ","8010","4","149586","18.74","18.74","18.55","18.55","-","0.2","18.55","8","18.69","3","0.00"
="0055  ","元大MSCI金融    ","509250","150","6124815","12.05","12.09","11.95","11.97","-","0.03","11.96","17","11.99","1","0.00"
="0056  ","元大高股息      ","2482776","1286","51471968","20.65","20.82","20.65","20.7","+","0.08","20.7","11","20.72","17","0.00"
="0057  ","FB摩台          ","1000","1","35040","35.04","35.04","35.04","35.04","+","0.36","34.71","50","34.79","58","0.00"
="0058  ","FB發達          ","1000","1","33180","33.18","33.18","33.18","33.18","+","0.11","32.67","10","32.9","10","0.00"
="0059  ","FB金融          ","8000","8","223770","28.24","28.24","27.83","27.87","-","0.29","27.71","1","27.97","1","0.00"
="0060  ","新台灣          ","0","0","0","--","--","--","--"," ","0","25.96","10","26.09","2","0.00"
="0061  ","元大寶滬深      ","10498500","1841","170964040","16.27","16.5","16.13","16.21","-","0.06","16.21","76","16.22","150","0.00"
="006203","元大MSCI台灣    ","608000","13","16085180","26.66","26.69","26.43","26.47","+","0.01","26.33","10","26.57","8","0.00"
="006204","永豐臺灣加權    ","21126","14","816917","38.84","38.84","38.39","38.54","-","0.09","38.4","15","38.58","15","0.00"
="006205","FB上証          ","10536150","1797","294729150","28.05","28.24","27.75","27.9","-","0.23","27.89","21","27.9","92","0.00"
="006206","元大上證50      ","2046416","470","54129574","26.36","26.65","26.25","26.34","-","0.16","26.33","12","26.34","28","0.00"
="006207","FH滬深          ","2042799","490","42945508","21","21.22","20.88","20.92","-","0.18","20.92","55","20.96","2","0.00"
="006208","FB台50          ","85000","29","2730430","32.27","32.27","32.04","32.09","-","0.18","32.04","1","32.22","1","0.00"
="00631L","元大台灣50正2   ","15271233","2785","239882295","15.93","15.94","15.52","15.58","-","0.13","15.57","143","15.58","80","0.00"
="00632R","元大台灣50反1   ","31486215","4379","668957612","21.15","21.39","21.07","21.32","+","0.11","21.31","54","21.32","256","0.00"
="00633L","FB上証正2       ","146248400","21648","4163821170","28.5","28.93","28","28.09","-","0.41","28.09","601","28.1","18","0.00"
="00634R","FB上証反1       ","21784109","1880","247885569","11.35","11.51","11.27","11.47","+","0.12","11.47","14","11.48","432","0.00"
="00635U","元大S&P黃金     ","602099","165","11036919","18.39","18.39","18.29","18.35","-","0.13","18.35","11","18.36","24","0.00"
="00636 ","國泰中國A50     ","4387010","315","72134284","16.34","16.57","16.31","16.37","-","0.05","16.37","1","16.42","50","0.00"
="00637L","元大滬深300正2  ","154861350","16354","1632199045","10.52","10.71","10.35","10.4","-","0.12","10.4","2,692","10.41","66","0.00"
="00638R","元大滬深300反1  ","2169000","357","45874190","21.18","21.31","21","21.24","+","0.06","21.24","132","21.27","10","0.00"
="00639 ","FB深100         ","3375000","708","34329440","10.2","10.29","10.05","10.16","-","0.04","10.16","12","10.17","15","0.00"
="00640L","FB日本正2       ","4976000","738","87481950","17.89","17.97","17.26","17.28","-","0.44","17.27","9","17.28","183","0.00"
="00641R","FB日本反1       ","4997000","441","103761290","20.6","20.93","20.55","20.93","+","0.28","20.93","119","20.94","8","0.00"
="00642U","元大S&P石油     ","8802321","2484","132648837","15.11","15.15","15.02","15.03","-","0.46","15.03","106","15.04","69","0.00"
="00643 ","群益深証中小    ","5172251","754","82552752","15.9","16.14","15.76","15.94","-","0.11","15.94","8","15.95","1","0.00"
="00645 ","FB日本          ","2280000","99","41446180","18.33","18.35","18.01","18.02","-","0.28","18.01","5","18.02","99","0.00"
="00646 ","元大S&P500      ","1319000","121","25091780","19.03","19.08","18.97","18.99","-","0.02","18.98","1","18.99","199","0.00"
="00647L","元大S&P500正2   ","1943000","210","34365180","17.84","17.84","17.56","17.58","-","0.08","17.58","14","17.59","104","0.00"
="00648R","元大S&P500反1   ","3274046","370","70516486","21.56","21.66","21.47","21.66","+","0.06","21.65","20","21.66","47","0.00"
="008201","BP上證50        ","42300","65","3269300","76.05","78.95","76.05","78","-","0.2","78","4","78.05","10","0.00"
="01001T","土銀富邦R1      ","36000","9","563860","15.8","15.8","15.51","15.79","-","0.01","15.79","2","15.8","8","0.00"
="01002T","土銀國泰R1      ","94000","37","1593150","16.96","17.43","16.9","16.91","-","0.04","16.91","22","17.25","10","0.00"
="01003T","兆豐新光R1      ","124000","17","1754480","14.15","14.15","14.12","14.12","-","0.18","14.12","12","14.29","12","0.00"
="01004T","土銀富邦R2      ","56000","13","701080","12.57","12.57","12.5","12.5","-","0.07","12.5","6","12.56","1","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","15.3","1","15.64","22","0.00"
"1101  ","台泥            ","5331895","2460","139210353","26.2","26.25","26","26.1","+","0.1","26.1","144","26.15","16","14.66"
"1102  ","亞泥            ","2791276","1388","71220077","25.6","25.8","25.35","25.55","-","0.15","25.55","42","25.6","161","13.04"
"1103  ","嘉泥            ","137130","66","1236141","9.02","9.07","8.99","9.04","-","0.06","8.99","6","9.04","4","0.00"
"1104  ","環泥            ","139887","100","2930937","21.4","21.4","20.85","20.9","-","0.4","20.85","1","20.9","1","10.4"
"1108  ","幸福            ","130624","58","1276794","9.82","9.82","9.72","9.8","-","0.02","9.73","9","9.8","14","8.24"
"1109  ","信大            ","19000","7","188100","9.9","9.9","9.9","9.9"," ","0","9.81","1","9.9","24","247.5"
"1110  ","東泥            ","73000","26","1027800","14.15","14.25","13.9","14.2","+","0.1","14","4","14.2","11","83.53"
"1201  ","味全            ","610007","286","10264576","16.7","17.1","16.7","16.8","-","0.1","16.8","25","16.85","22","0.00"
"1203  ","味王            ","51092","34","1172226","22.9","23.25","22.6","22.7","-","0.1","22.65","1","22.7","3","13.93"
"1210  ","大成            ","1369133","606","27193003","20.2","20.2","19.6","19.8","-","0.3","19.65","4","19.8","7","22.76"
"1213  ","大飲            ","23001","18","346965","14.8","15.45","14.8","15.25","+","0.45","14.85","1","15.25","1","34.66"
"1215  ","卜蜂            ","372521","205","8237586","22.2","22.35","21.9","21.95","-","0.15","21.9","27","21.95","22","8.38"
"1216  ","統一            ","15302373","6109","781315770","52.2","52.4","50.3","51","-","0.9","50.9","17","51","583","20"
"1217  ","愛之味          ","1621423","592","13391258","8.32","8.43","8.1","8.1","-","0.14","8.1","87","8.11","1","90"
"1218  ","泰山            ","634481","147","7448222","11.8","11.85","11.65","11.7","+","0.05","11.7","54","11.75","6","55.71"
"1219  ","福壽            ","7305","11","107199","14.65","14.7","14.65","14.7"," ","0","14.65","2","14.7","19","37.69"
"1220  ","台榮            ","31001","10","326710","10.55","10.55","10.45","10.55"," ","0","10.55","1","10.6","9","22.45"
"1225  ","福懋油          ","20964","20","538916","25.35","26","25.35","26","+","0.35","25.65","3","26","10","34.67"
"1227  ","佳格            ","816787","565","62912122","77.1","77.7","76.5","77","-","0.1","76.6","5","77","17","22.92"
"1229  ","聯華            ","469524","233","8741268","18.65","18.7","18.55","18.6","-","0.05","18.55","38","18.6","4","11.14"
"1231  ","聯華食          ","92779","61","2558704","27.25","27.75","27.25","27.35","-","0.15","27.35","4","27.5","2","10.85"
"1232  ","大統益          ","60300","49","4437600","74","74.1","73.2","73.4","-","0.6","73.5","2","73.7","3","10.72"
"1233  ","天仁            ","14000","14","497000","35.5","35.5","35.5","35.5"," ","0","35.5","7","35.9","1","17.4"
"1234  ","黑松            ","37280","50","1171486","31.45","31.5","31.3","31.45","+","0.05","31.3","6","31.45","15","19.53"
"1235  ","興泰            ","63320","12","1203362","19","19.25","19","19.25","+","0.15","19.1","4","19.25","8","0.00"
"1236  ","宏亞            ","19009","26","397498","20.8","21","20.75","21","+","0.9","20.4","1","21","5","23.6"
"1262  ","綠悅-KY         ","597000","383","62609000","106","107","103","104.5","+","2","104.5","4","105","3","9.29"
"1301  ","台塑            ","5846394","2692","423209855","72.6","72.9","71.7","72.9","+","1.2","72.5","1","72.9","288","18.94"
"1303  ","南亞            ","8172195","3484","462879542","56.9","57.3","56.1","57.3","+","0.4","57","23","57.3","213","13.51"
"1304  ","台聚            ","820600","329","10097585","12.3","12.45","12.2","12.2","-","0.1","12.2","172","12.25","17","17.43"
"1305  ","華夏            ","2416960","1114","32639558","13.35","13.65","13.35","13.45","+","0.2","13.45","16","13.5","6","14.31"
"1307  ","三芳            ","342900","281","12269416","36.5","36.5","35.5","35.5","-","0.95","35.5","18","35.65","1","12.63"
"1308  ","亞聚            ","194335","120","3215818","16.75","16.75","16.5","16.5"," ","0","16.5","12","16.55","1","16.67"
"1309  ","台達化          ","249326","112","1780601","7.15","7.24","7.07","7.11","-","0.02","7.1","5","7.11","1","0.00"
"1310  ","台苯            ","13310282","3145","242726393","18.35","18.45","17.65","17.95","-","0.1","17.85","1","17.95","24","27.62"
"1312  ","國喬            ","7818109","2944","112865743","14.85","15","14.2","14.3","-","0.6","14.3","80","14.35","17","10.67"
"1312A ","國喬特          ","8000","3","173100","21.6","21.75","21.6","21.6","-","0.3","21.6","2","21.7","1","0.00"
"1313  ","聯成            ","805062","357","6797667","8.54","8.55","8.41","8.42","-","0.06","8.42","4","8.45","20","421"
"1314  ","中石化          ","5885037","1307","44432297","7.55","7.64","7.46","7.57","+","0.04","7.55","7","7.57","3","12.21"
"1315  ","達新            ","36301","24","818419","22.6","22.6","22.25","22.55","-","0.1","22.5","2","22.6","1","15.03"
"1316  ","上曜            ","50000","14","482730","9.65","9.85","9.63","9.64","-","0.04","9.64","6","9.76","2","0.00"
"1319  ","東陽            ","3779737","1842","148387851","39.15","40","38.5","39.1","+","0.05","39.1","84","39.15","17","21.97"
"1321  ","大洋            ","64000","41","1570700","25.2","25.2","24.4","24.45","-","0.4","24.45","3","24.5","2","305.63"
"1323  ","永裕            ","76184","53","1760582","23.4","23.4","23","23"," ","0","23.05","1","23.1","2","8.95"
"1324  ","地球            ","36010","27","393110","11","11","10.9","11"," ","0","10.9","6","11","5","16.67"
"1325  ","恆大            ","354650","82","7246575","20.55","20.65","20.3","20.65"," ","0","20.6","25","20.65","3","20.45"
"1326  ","台化            ","4341081","2445","299384496","69","69.7","68.1","69.7","+","1","69.7","607","69.8","82","26.4"
"1337  ","再生-KY         ","2443259","1230","41209122","17.25","17.75","16.1","16.1","-","0.85","16.1","34","16.25","1","9.7"
"1338  ","廣華-KY         ","2671450","1823","329989450","120.5","126.5","120","121","+","2","121","26","121.5","5","13.64"
"1339  ","昭輝            ","660500","451","36945649","55.8","57.3","55","55","-","0.2","55","5","55.2","3","12.59"
"1340  ","勝悅-KY         ","285940","217","17119088","61.1","61.5","58.5","58.5","-","1.7","58.4","2","58.5","9","7.37"
"1402  ","遠東新          ","3954820","1939","97458389","24.95","24.95","24.5","24.7","-","0.15","24.6","27","24.7","203","14.79"
"1409  ","新纖            ","1219038","551","10294195","8.6","8.63","8.33","8.33","-","0.22","8.33","86","8.34","1","14.88"
"1410  ","南染            ","5041","25","118755","23.5","23.6","23.5","23.5"," ","0","23.5","5","23.7","3","14.16"
"1413  ","宏洲            ","26208","13","191386","7.34","7.34","7.3","7.3","-","0.04","7.3","4","7.39","8","0.00"
"1414  ","東和            ","152008","49","961248","6.26","6.36","6.26","6.28","+","0.02","6.28","6","6.32","2","78.5"
"1416  ","廣豐            ","154662","70","2696713","17.3","17.5","17.3","17.5","-","0.05","17.45","10","17.5","10","15.77"
"1417  ","嘉裕            ","246458","139","1201682","4.88","4.95","4.81","4.82","-","0.02","4.81","11","4.84","7","0.00"
"1418  ","東華            ","12000","4","62440","5.2","5.21","5.2","5.21","+","0.06","5.21","6","5.3","11","0.00"
"1419  ","新紡            ","54005","55","1853420","34.8","34.8","34.05","34.5","-","0.9","34.5","12","34.8","1","107.81"
"1423  ","利華            ","79008","20","535088","6.85","6.85","6.66","6.78","+","0.08","6.66","2","6.78","14","0.00"
"1432  ","大魯閣          ","360950","127","7228654","20.2","20.2","19.9","20.05","-","0.15","20","2","20.05","6","0.00"
"1434  ","福懋            ","940675","666","26622387","28.3","28.5","28.15","28.4","+","0.25","28.25","22","28.4","5","16.61"
"1435  ","中福            ","11824","14","58442","4.91","4.95","4.91","4.95","+","0.05","4.82","3","4.92","10","0.00"
"1436  ","華友聯          ","23936","16","957365","39.7","40.6","39.6","40.45","+","0.75","40.2","1","40.45","1","0.00"
"1437  ","勤益控          ","214013","100","2432847","11.5","11.5","11.25","11.25","-","0.25","11.25","24","11.35","1","27.44"
"1438  ","裕豐            ","31522","15","144010","4.56","4.6","4.56","4.56","-","0.29","4.51","1","4.63","5","20.73"
"1439  ","中和            ","143253","69","1914079","13.55","14","13.15","14","+","0.4","13.65","8","14","6","466.67"
"1440  ","南紡            ","459447","238","6148382","13.4","13.5","13.3","13.4"," ","0","13.35","29","13.4","8","20.3"
"1441  ","大東            ","42789","26","285899","6.74","6.74","6.65","6.65","-","0.09","6.63","1","6.68","5","0.00"
"1442  ","名軒            ","39000","17","643100","16.5","16.55","16.45","16.45","-","0.05","16.4","4","16.5","8","6.85"
"1443  ","立益            ","13464","7","68530","5.01","5.1","5.01","5.1","-","0.05","5.1","3","5.18","1","26.84"
"1444  ","力麗            ","591172","244","5236442","8.81","8.99","8.81","8.81","-","0.11","8.81","120","8.85","5","20.49"
"1445  ","大宇            ","224009","79","1971403","8.83","8.98","8.71","8.81","-","0.01","8.72","1","8.81","5","15.73"
"1446  ","宏和            ","3003","4","58408","19.25","19.55","19.25","19.55","+","0.3","19.35","1","19.55","3","0.00"
"1447  ","力鵬            ","368626","143","2878790","7.79","7.95","7.77","7.81"," ","0","7.78","5","7.81","4","130.17"
"1449  ","佳和            ","9010","11","49582","5.49","5.53","5.49","5.53","-","0.09","5.53","8","5.59","1","0.00"
"1451  ","年興            ","225307","128","4768176","21.1","21.5","21","21.1"," ","0","21","43","21.2","8","15.18"
"1452  ","宏益            ","1032723","583","21371501","20.8","21.1","20.45","20.45","-","0.35","20.45","276","20.5","5","7.1"
"1453  ","大將            ","31242","16","257236","8.21","8.32","8.21","8.21"," ","0","8.21","26","8.29","3","14.93"
"1454  ","台富            ","272037","92","2332629","8.64","8.64","8.49","8.49","-","0.14","8.48","3","8.49","2","10.48"
"1455  ","集盛            ","1545866","687","12178214","7.9","7.99","7.8","7.83","-","0.07","7.83","2","7.84","6","34.04"
"1456  ","怡華            ","2400","3","11799","4.99","4.99","4.99","4.99"," ","0","4.99","4","5.1","2","0.00"
"1457  ","宜進            ","1779968","648","19564603","11.2","11.25","10.8","10.8","-","0.2","10.8","309","10.9","7","6.21"
"1459  ","聯發            ","1105105","476","10752273","9.92","9.94","9.5","9.51","-","0.39","9.51","11","9.56","3","10.81"
"1460  ","宏遠            ","1553000","633","20493150","13.2","13.4","13.05","13.05","-","0.2","13.05","94","13.1","17","13.45"
"1463  ","強盛            ","367777","136","5747238","15.9","15.9","15.45","15.45","-","0.4","15.4","24","15.45","3","22.07"
"1464  ","得力            ","5441953","2728","168209708","31.1","31.85","30.35","30.35","-","1.15","30.3","128","30.35","6","6.57"
"1465  ","偉全            ","118007","40","1696998","14.15","14.45","14.15","14.4","+","0.25","14.25","1","14.4","1","13.21"
"1466  ","聚隆            ","149361","90","2307049","15.5","16.1","15.15","15.15","-","0.35","15.15","1","15.2","5","47.34"
"1467  ","南緯            ","3548421","1264","57763367","17","17.2","15.5","15.8","-","1.05","15.8","62","15.85","10","60.77"
"1468  ","昶和            ","24000","9","231780","9.6","9.72","9.56","9.72","+","0.07","9.25","1","9.68","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.3","2","12.45","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.3","1","20.25","1","25"
"1471  ","首利            ","260100","73","1222527","4.72","4.8","4.63","4.65","-","0.06","4.65","17","4.71","13","0.00"
"1472  ","三洋紡          ","11006","13","134822","12.15","12.35","12.15","12.2","-","0.2","12.2","5","12.35","1","0.00"
"1473  ","台南            ","3278952","1858","111974056","34.8","35.5","32.2","32.25","-","1.95","32.25","21","32.5","2","29.05"
"1474  ","弘裕            ","177674","97","1623461","9.15","9.27","9.01","9.1","-","0.01","9.03","4","9.1","5","10.34"
"1475  ","本盟            ","27000","19","222490","8.5","8.5","8.15","8.19","-","0.61","8.04","1","8.19","1","0.00"
"1476  ","儒鴻            ","1715127","1413","696378738","417","420","395.5","401.5","-","15.5","400.5","1","401.5","11","26.87"
"1477  ","聚陽            ","2133952","1710","443328756","216","219.5","199.5","201.5","-","19","201","12","201.5","1","18.96"
"1503  ","士電            ","160004","95","6354104","39.85","39.85","39.5","39.8","+","0.1","39.7","2","39.8","21","17.23"
"1504  ","東元            ","2461495","1227","60423567","24.25","24.9","24.15","24.9","+","0.2","24.7","220","24.9","127","14.91"
"1506  ","正道            ","63000","38","897450","14.4","14.5","14.05","14.3","-","0.1","14.1","6","14.3","4","49.31"
"1507  ","永大            ","497238","361","22378160","45.4","45.4","44.9","44.9","-","0.85","44.9","15","45","20","9.59"
"1512  ","瑞利            ","2706921","726","16057665","6.31","6.31","5.81","5.83","-","0.48","5.83","5","5.85","2","0.00"
"1513  ","中興電          ","367800","192","6112043","16.7","16.8","16.55","16.55","-","0.05","16.55","59","16.6","2","8.15"
"1514  ","亞力            ","82007","22","651056","7.97","8.04","7.89","7.95"," ","0","7.94","21","7.99","7","9.46"
"1515  ","力山            ","122793","49","1224930","9.98","10","9.91","10","+","0.01","9.9","24","10","27","8.62"
"1516  ","川飛            ","7770","16","161775","21.1","21.1","20.2","20.2","-","0.9","20.2","1","21.85","1","4.82"
"1517  ","利奇            ","315455","126","3479001","11.05","11.15","10.95","10.95","-","0.15","10.95","18","11","29","13.52"
"1519  ","華城            ","132001","71","1949564","14.85","15","14.65","14.75"," ","0","14.6","26","14.75","12","13.05"
"1521  ","大億            ","175000","139","14887800","85","85.6","84","84","-","1.4","83.9","5","84","2","13.93"
"1522  ","堤維西          ","1580837","739","33208040","20.9","21.55","20.4","20.4","-","0.6","20.4","45","20.45","2","8.91"
"1524  ","耿鼎            ","195470","63","1246227","6.4","6.55","6.33","6.34","-","0.07","6.33","2","6.38","8","0.00"
"1525  ","江申            ","248226","182","17674610","72.3","72.5","70.1","70.4","-","1.6","70.4","19","70.8","2","13.62"
"1526  ","日馳            ","188011","100","2591794","13.7","14.05","13.4","13.45","-","0.25","13.4","1","13.6","4","7.64"
"1527  ","鑽全            ","1942849","1433","111732139","60.1","60.2","56","56.6","-","2.8","56.5","25","56.6","2","6.92"
"1528  ","恩德            ","85481","47","715397","8.4","8.5","8.24","8.39","-","0.21","8.36","2","8.39","1","64.54"
"1529  ","樂士            ","26985","38","121329","4.49","4.9","4.46","4.9","-","0.05","4.46","1","4.9","1","0.00"
"1530  ","亞崴            ","62290","31","1823751","29.45","29.5","29","29","-","0.45","28.8","1","29","5","8.06"
"1531  ","高林股          ","133000","62","2195150","16.75","16.75","16.25","16.6","-","0.2","16.3","1","16.6","3","16.44"
"1532  ","勤美            ","240474","154","5933926","24.75","25.2","24.4","24.4","-","0.45","24.4","36","24.65","4","8.53"
"1533  ","車王電          ","226093","155","8328341","37","37.5","35.4","37","+","0.3","36.1","1","37","8","19.37"
"1535  ","中宇            ","92855","66","5221290","57.5","57.5","55.9","56.1","-","0.5","56","1","56.1","13","11.61"
"1536  ","和大            ","2627871","2022","320353778","125.5","126","118","118","-","6","118","35","118.5","13","27.38"
"1537  ","廣隆            ","331200","284","42057788","127","128.5","125.5","126.5","-","0.5","126","1","126.5","3","13.68"
"1538  ","正峰新          ","26011","17","123196","4.88","4.88","4.68","4.7","-","0.18","4.69","2","4.85","1","0.00"
"1539  ","巨庭            ","708005","437","18330876","26.1","26.75","25","25","-","1.1","25","7","25.1","1","7.02"
"1540  ","喬福            ","36478","28","558405","15.4","15.5","15.1","15.35"," ","0","15.15","6","15.35","18","7.21"
"1541  ","錩泰            ","1969130","1409","85865963","43.35","45.5","42.1","43.45","+","2","43.45","6","43.5","5","11.87"
"1558  ","伸興            ","96057","83","12441138","130","130.5","128.5","128.5","-","1","128.5","7","129","6","8.64"
"1560  ","中砂            ","313002","197","15016046","48.2","48.9","47.3","47.6","-","0.45","47.5","2","47.6","1","10.72"
"1568  ","倉佑            ","206000","109","3990600","19.7","19.7","18.95","18.95","-","0.5","18.95","14","19.1","2","14.8"
"1582  ","信錦            ","148197","116","6745813","45.5","45.8","45.2","45.25","-","0.25","45.25","3","45.3","1","7.87"
"1583  ","程泰            ","15030","17","938383","64.4","64.4","61.6","62.7","-","0.1","62.4","1","62.7","1","8.04"
"1589  ","永冠-KY         ","5160159","2863","1098204300","210","217.5","200.5","201.5","+","3.5","201","6","202.5","8","19.17"
"1590  ","亞德客-KY       ","507378","461","74456054","146.5","152","142","142","-","4","142","24","143.5","1","17.44"
"1592  ","英瑞-KY         ","80000","56","2218050","29.2","29.2","27.25","27.35","-","2.45","27.25","2","27.9","1","12.21"
"1603  ","華電            ","235400","89","2869558","12.25","12.45","11.9","11.9"," ","0","11.9","25","12.05","3","6.01"
