

2015年08月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣高薪100報酬指數,4700.78,-,0.95,-0.02
臺灣低波動高股息報酬指數,2548.91,+,0.28,0.01
未含金融電子股報酬指數,16004.07,+,1.02,0.01
小型股300報酬指數,--,,--,--
水泥類報酬指數,164,-,2.09,-1.26
食品類報酬指數,1606.74,-,5.26,-0.33
塑膠類報酬指數,250.04,-,5.14,-2.01
紡織纖維類報酬指數,729.32,+,9.15,1.27
電機機械類報酬指數,163.3,+,0.36,0.22
電器電纜類報酬指數,32.3,+,0.12,0.37
化學生技醫療類報酬指數,108.92,+,0.31,0.29
化學類報酬指數,109.6,-,0.31,-0.28
生技醫療類報酬指數,74.63,+,0.73,0.99
玻璃陶瓷類報酬指數,36.38,-,1.62,-4.26
造紙類報酬指數,171.55,+,0.58,0.34
鋼鐵類報酬指數,97.27,+,0.01,0.01
橡膠類報酬指數,338.66,-,2.73,-0.8
汽車類報酬指數,315.8,-,3.86,-1.21
電子類報酬指數,443.56,+,0.29,0.07
半導體類報酬指數,132.87,+,1.09,0.83
電腦及週邊設備類報酬指數,123.34,-,0.84,-0.68
光電類報酬指數,36.73,+,0.06,0.16
通信網路類報酬指數,173.35,-,0.31,-0.18
電子零組件類報酬指數,102.56,-,0.74,-0.72
電子通路類報酬指數,141.79,+,0.29,0.2
資訊服務類報酬指數,135.05,+,4.23,3.23
其他電子類報酬指數,96.99,-,0.85,-0.87
建材營造類報酬指數,307.33,+,0.62,0.2
航運類報酬指數,88.61,+,0.41,0.46
觀光類報酬指數,126.21,+,0.65,0.52
金融保險類報酬指數,1319.09,+,8.49,0.65
貿易百貨類報酬指數,241.55,-,0.58,-0.24
油電燃氣類報酬指數,110.28,+,1.88,1.73
其他類報酬指數,324.94,+,7.31,2.3
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","80501733090","2066585846","786685"
"2.台灣存託憑證","26586885","3844022","721"
"3.受益憑證","0","0","0"
"4.ETF","5557066389","233240145","36013"
"5.受益證券","29813630","1833000","154"
"6.變更交易股票","5744111","3185576","499"
"7.認購(售)權證","2467059560","2508945000","76457"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","80507477201","2069771422","787184"
"總計(1~12)","88588003665","4817633589","900529"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3047(8),499(6)
"下跌(跌停)",2430(48),293(3)
"持平",514,60
"未成交",5541,4
"無比價",818,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年08月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","19329341","4758","1185812735","61.25","61.85","60.95","61.4","-","0.2","61.4","1,217","61.45","100","0.00"
="0051  ","元大中型100     ","36020","24","897199","24.86","25.1","24.8","24.8","-","0.06","24.75","2","25.19","1","0.00"
="0052  ","FB科技          ","14000","6","476200","33.85","34.06","33.85","34.02","-","0.05","34.02","15","34.22","11","0.00"
="0053  ","元大電子        ","6157","7","153593","25","25","24.82","24.94","-","0.06","24.86","1","24.94","5","0.00"
="0054  ","元大台商50      ","100000","92","2069600","22.2","22.2","19.6","20.31","-","0.32","20.27","3","20.7","1","0.00"
="0055  ","元大MSCI金融    ","511000","204","7137570","13.98","14.13","13.86","14","+","0.09","14","2","14.05","10","0.00"
="0056  ","元大高股息      ","3468212","1538","70480612","20.31","20.52","20.12","20.47","+","0.16","20.46","13","20.47","46","0.00"
="0057  ","FB摩台          ","6000","6","219780","36.72","36.72","36.54","36.72"," ","0","36.7","50","36.8","63","0.00"
="0058  ","FB發達          ","17000","5","610310","35.93","35.96","35.61","35.78","-","0.1","35.7","29","35.87","20","0.00"
="0059  ","FB金融          ","53000","28","1701270","31.66","32.98","31.64","32.11","-","0.39","31.83","22","32.03","20","0.00"
="0060  ","新台灣          ","2000","2","59750","29.8","29.95","29.8","29.95"," ","0","29.68","2","30.78","1","0.00"
="0061  ","元大寶滬深      ","13406830","2686","248956428","18.58","18.74","18.4","18.66","+","0.38","18.66","64","18.67","2","0.00"
="006203","元大MSCI台灣    ","279000","73","8085730","29","30.5","28.39","28.99","-","0.01","28.32","2","30.1","2","0.00"
="006204","永豐臺灣加權    ","26250","15","1082492","41.2","41.6","41.16","41.38","-","0.02","41.41","15","41.53","15","0.00"
="006205","FB上証          ","8539151","1444","280136978","32.7","33.05","32.5","32.9","+","0.47","32.9","42","32.91","64","0.00"
="006206","元大上證50      ","3899722","522","113138649","29.07","29.22","28.8","29.02","+","0.21","29.02","7","29.05","1","0.00"
="006207","FH滬深          ","5014150","860","122353672","24.44","24.57","24.03","24.41","+","0.38","24.39","29","24.41","6","0.00"
="006208","FB台50          ","4000","4","138620","34.57","34.74","34.57","34.74","-","0.14","34.58","30","34.84","31","0.00"
="00631L","元大台灣50正2   ","9957000","2336","170249110","17.1","17.35","16.85","17.08","-","0.11","17.07","3","17.08","11","0.00"
="00632R","元大台灣50反1   ","22045050","2638","467061539","21.21","21.37","21","21.18","+","0.09","21.17","87","21.18","81","0.00"
="00633L","FB上証正2       ","43490406","7887","1502395886","34.7","35.04","34","34.37","+","0.19","34.37","234","34.38","4","0.00"
="00634R","FB上証反1       ","14345380","1424","162702999","11.27","11.43","11.25","11.39","+","0.07","11.38","98","11.39","20","0.00"
="00635U","元大S&P黃金     ","488000","183","9249640","18.89","19.03","18.89","19.03","+","0.43","19.02","3","19.03","155","0.00"
="00636 ","國泰中國A50     ","9836077","540","175883696","17.92","17.99","17.71","17.85","+","0.04","17.84","132","17.85","5","0.00"
="00637L","元大滬深300正2  ","68765999","7867","857702386","12.49","12.64","12.25","12.42","+","0.05","12.42","202","12.43","37","0.00"
="00638R","元大滬深300反1  ","5488000","380","116733210","21.38","21.45","21.11","21.31","+","0.03","21.3","4","21.31","86","0.00"
="00639 ","FB深100         ","4084000","399","48597630","11.98","11.99","11.76","11.87","+","0.11","11.87","104","11.88","10","0.00"
="0080  ","恒中國          ","1200","6","476800","402","402","395","398","+","7.85","395","1","401.4","1","0.00"
="0081  ","恒香港          ","200","2","164400","822","822","822","822","-","28.05","825.1","1","842","1","0.00"
="008201","BP上證50        ","27000","77","2337905","87.5","87.75","86.05","86.2","-","0.4","86.2","2","87","4","0.00"
="01001T","土銀富邦R1      ","3000","2","46990","15.6","15.79","15.6","15.79"," ","0","15.61","7","15.78","3","0.00"
="01002T","土銀國泰R1      ","977000","88","17430550","17.78","17.9","17.78","17.83","-","0.01","17.82","104","17.84","160","0.00"
="01003T","兆豐新光R1      ","167000","20","2370120","14.2","14.2","14.17","14.2"," ","0","14.15","21","14.2","2","0.00"
="01004T","土銀富邦R2      ","233000","21","3023950","12.96","13","12.96","12.98"," ","0","12.97","29","12.98","19","0.00"
="01007T","兆豐國泰R2      ","453000","23","6942020","15.37","15.38","15.3","15.38","-","0.01","15.32","10","15.37","9","0.00"
"1101  ","台泥            ","6846184","2831","229490910","33.8","33.95","33","33.4","-","0.35","33.4","415","33.5","10","13.92"
"1102  ","亞泥            ","4363870","2264","149979359","34.75","34.8","34.1","34.15","-","0.8","34.15","27","34.2","8","13.44"
"1103  ","嘉泥            ","288562","144","2866529","9.95","10","9.86","9.94","+","0.08","9.9","1","9.94","51","0.00"
"1104  ","環泥            ","595897","298","12590234","20.7","21.7","20.6","21.7","+","0.3","21.5","1","21.7","5","10.14"
"1108  ","幸福            ","241000","115","2429390","10","10.25","9.98","10.2","+","0.2","10.05","29","10.2","25","8.79"
"1109  ","信大            ","178220","69","1814856","9.82","10.4","9.82","10.4","+","0.6","10.4","6","10.45","5","52"
"1110  ","東泥            ","506000","87","6769350","13.2","13.5","13.1","13.5","-","0.2","13.15","3","13.5","9","79.41"
"1201  ","味全            ","2507363","790","50206621","20.1","20.4","19.3","20.4","+","0.15","20.4","57","20.45","19","0.00"
"1203  ","味王            ","39456","40","857144","21.8","22.1","21.55","21.8","-","0.1","21.8","1","21.85","5","16.39"
"1210  ","大成            ","2585376","1439","47544348","18.95","18.95","17.9","18.35","-","0.65","18.3","77","18.35","17","16.83"
"1213  ","大飲            ","190635","120","3094360","17","17.4","15.65","16.1","-","1.15","16","2","16.15","1","42.37"
"1215  ","卜蜂            ","919737","416","18566812","20.3","20.35","20","20.35","-","0.15","20.2","3","20.35","5","7.32"
"1216  ","統一            ","20052240","8850","1168780046","57.5","59","57.3","58.6","+","0.2","58.6","137","58.7","9","25.48"
"1217  ","愛之味          ","1163052","481","8421125","7.29","7.3","7.18","7.21","-","0.08","7.21","12","7.24","13","0.00"
"1218  ","泰山            ","555530","118","6359689","11.3","11.6","11.3","11.45","+","0.05","11.45","42","11.5","8","88.08"
"1219  ","福壽            ","103000","42","1521650","14.7","14.85","14.6","14.75"," ","0","14.75","4","14.9","5","44.7"
"1220  ","台榮            ","37000","12","371500","10.1","10.1","10","10.1"," ","0","10","10","10.1","12","42.08"
"1225  ","福懋油          ","294138","63","6522353","22.05","22.65","21.5","22.6","+","0.05","22.25","5","22.6","7","98.26"
"1227  ","佳格            ","4185898","3057","313179655","76.1","76.3","74.1","74.2","-","3.7","74.2","44","74.5","17","21.26"
"1229  ","聯華            ","853458","455","17405699","20.55","20.55","20.2","20.55"," ","0","20.5","10","20.55","27","11.05"
"1231  ","聯華食          ","280600","221","7315900","25.8","26.55","25.2","26.4","+","0.6","26.4","1","26.45","8","12.69"
"1232  ","大統益          ","117320","84","8298782","70.6","71.3","70.5","71","+","0.4","70.8","6","71.1","12","11.72"
"1233  ","天仁            ","31343","27","1217479","38.2","39.2","38.2","39.2","+","1.2","39.2","1","39.65","1","18.58"
"1234  ","黑松            ","134697","106","4736895","35.1","35.35","35.1","35.15","+","0.05","35.15","5","35.2","50","25.47"
"1235  ","興泰            ","85000","44","1528500","18.2","18.65","17.75","18.4","+","0.15","18.4","1","18.6","2","0.00"
"1236  ","宏亞            ","24007","21","528647","21.7","22.1","21.7","22","+","0.35","21.85","1","22.3","1","24.18"
"1262  ","綠悅-KY         ","81100","63","10259200","125","127.5","125","127.5","+","1.5","127","1","127.5","18","11.82"
"1301  ","台塑            ","7544838","4244","503262112","67","67.1","66.3","66.3","-","1.7","66.3","182","66.5","1","19.62"
"1303  ","南亞            ","8330380","4997","493133741","60.2","60.2","58.7","58.8","-","1.2","58.8","361","59.1","36","14.17"
"1304  ","台聚            ","3118877","1079","37115158","11.75","12.25","11.6","12.2","+","0.4","12.15","63","12.2","23","15.25"
"1305  ","華夏            ","3555537","1474","42859395","11.95","12.25","11.8","12.25","+","0.3","12.2","31","12.25","118","14.24"
"1307  ","三芳            ","627003","505","22638058","34.85","37.1","34.85","36.75","+","1.95","36.7","5","36.8","20","14.13"
"1308  ","亞聚            ","892601","358","14303855","16.05","16.35","15.75","16.25","+","0.2","16.25","3","16.3","10","14.25"
"1309  ","台達化          ","2461467","785","21441406","8.62","8.92","8.54","8.89","+","0.27","8.88","67","8.89","7","0.00"
"1310  ","台苯            ","3849562","1251","51528176","13.75","13.75","13","13.4","-","0.2","13.4","108","13.45","38","41.88"
"1312  ","國喬            ","4188153","1906","70268650","17.25","17.25","16.55","16.7","-","0.6","16.7","74","16.75","10","12.01"
"1312A ","國喬特          ","21000","6","441000","21","21","21","21","-","0.9","20.8","1","21.5","1","0.00"
"1313  ","聯成            ","1698603","847","15754582","9.4","9.41","9.15","9.3","-","0.1","9.27","10","9.3","31","25.14"
"1314  ","中石化          ","5572713","1793","44923636","8.03","8.14","8.01","8.07","+","0.02","8.06","58","8.07","21","12.04"
"1315  ","達新            ","27001","26","626823","23.05","23.4","23.05","23.4","-","0.15","23.05","4","23.45","5","18"
"1316  ","上曜            ","224138","118","2243840","9.95","10.15","9.95","10.05","+","0.07","10.05","9","10.15","12","0.00"
"1319  ","東陽            ","5877685","2653","171401576","29.65","30","28.3","29.85","-","0.35","29.8","10","29.85","8","22.28"
"1321  ","大洋            ","70000","40","1680500","23.9","24.45","23.75","24.05","+","0.05","23.8","3","24.1","1","0.00"
"1323  ","永裕            ","165317","108","4139055","24.8","25.3","24.8","24.95","-","0.05","24.9","31","25","2","9.11"
"1324  ","地球            ","34000","18","352450","10.35","10.4","10.3","10.3","-","0.1","10.25","2","10.3","3","19.43"
"1325  ","恆大            ","76000","50","1498100","19.6","19.8","19.6","19.8"," ","0","19.75","21","19.8","32","26.05"
"1326  ","台化            ","4756870","2575","316908145","67.6","67.6","66","66","-","1.8","66","193","66.1","3","25.58"
"1337  ","再生-KY         ","1625689","798","20556661","12.3","12.95","12.25","12.6","+","0.2","12.6","40","12.65","1","5.25"
"1338  ","廣華-KY         ","370530","304","30579124","80.7","83.8","80.3","83","+","2","83","7","83.4","6","9.76"
"1339  ","昭輝            ","1574055","570","135820863","85.7","87.1","85.2","87.1","+","1","86","1","87.1","5","24.19"
"1340  ","勝悅-KY         ","648800","405","38674620","59.2","60.7","58.7","59.7","+","0.1","59.7","6","60","2","5.91"
"1402  ","遠東新          ","5907683","2392","169709810","29","29","28.5","28.5","-","0.5","28.5","307","28.55","2","13.57"
"1409  ","新纖            ","1282181","465","11000625","8.55","8.63","8.52","8.63","+","0.08","8.62","32","8.63","28","19.61"
"1410  ","南染            ","121002","48","2779694","22.8","24","22.7","22.9","-","0.1","22.9","3","23.1","2","13.39"
"1413  ","宏洲            ","258390","83","2008460","7.77","7.9","7.6","7.6"," ","0","7.55","10","7.6","10","0.00"
"1414  ","東和            ","229004","122","1516714","6.48","6.75","6.43","6.54","+","0.06","6.52","11","6.7","7","0.00"
"1416  ","廣豐            ","175760","67","2833697","16","16.25","16","16.15","-","0.05","16.1","9","16.15","9","8.64"
"1417  ","嘉裕            ","324102","178","2088024","6.22","6.55","6.22","6.53","+","0.13","6.51","1","6.53","58","0.00"
"1418  ","東華            ","0","0","0","--","--","--","--"," ","0","--","0","4.47","577","0.00"
"1419  ","新紡            ","41984","38","1560146","36.8","38","36.55","38","+","1.05","36.8","7","38.1","10","0.00"
"1423  ","利華            ","94001","32","621646","6.55","6.7","6.55","6.7","+","0.01","6.6","1","6.71","5","0.00"
"1432  ","大魯閣          ","128411","54","2108701","16.5","16.5","16.35","16.45","+","0.2","16.4","2","16.45","30","0.00"
"1434  ","福懋            ","1180397","746","34061251","28.7","29.2","28.5","28.85","-","0.15","28.85","203","28.9","55","14.14"
"1435  ","中福            ","80003","27","377892","4.75","4.8","4.65","4.79","-","0.1","4.7","3","4.8","18","0.00"
"1436  ","華友聯          ","47159","25","2211929","46.85","46.95","46.8","46.95"," ","0","46.9","1","46.95","14","37.86"
"1437  ","勤益控          ","134255","54","1596683","11.65","12","11.65","11.8","+","0.05","11.75","17","11.8","5","31.89"
"1438  ","裕豐            ","2170","3","9303","4.3","4.3","4.3","4.3"," ","0","4.4","10","4.66","9","25.29"
"1439  ","中和            ","35000","18","436450","12.25","12.65","12.25","12.65","+","0.15","12.5","2","12.75","6","210.83"
"1440  ","南紡            ","906293","539","12836980","14","14.3","14","14.15"," ","0","14.15","37","14.3","59","27.21"
"1441  ","大東            ","64684","17","500941","7.73","7.93","7.7","7.93","-","0.02","7.93","1","7.94","9","0.00"
"1442  ","名軒            ","168000","93","2988700","18.05","18.35","17.5","17.8","-","0.6","17.7","1","17.8","4","7.48"
"1443  ","立益            ","38860","16","187671","4.84","4.92","4.7","4.84","-","0.09","4.86","4","4.97","3","0.00"
"1444  ","力麗            ","3698823","1309","31735421","8.12","8.99","8.1","8.98","+","0.8","8.95","23","8.98","82","23.63"
"1445  ","大宇            ","206003","91","1988737","9.59","9.77","9.56","9.69","+","0.1","9.55","6","9.69","6","27.69"
"1446  ","宏和            ","78642","45","1550724","19.6","20.1","19.5","20.05","-","0.05","19.75","5","20.05","2","0.00"
"1447  ","力鵬            ","992010","359","8026982","8","8.3","8","8.22","+","0.16","8.2","20","8.22","14","32.88"
"1449  ","佳和            ","171605","69","968070","5.72","5.85","5.5","5.65","-","0.05","5.6","18","5.65","11","0.00"
"1451  ","年興            ","172904","122","3493652","20.3","20.4","20","20.25","+","0.15","20.1","22","20.25","25","21.09"
"1452  ","宏益            ","7727520","3396","230136911","29.05","30.4","28.75","29.65","+","0.65","29.65","56","29.7","2","11.58"
"1453  ","大將            ","706051","307","6338412","8.82","9.2","8.78","9.07","+","0.22","9.07","3","9.08","5","17.11"
"1454  ","台富            ","703019","286","7675852","10.8","11.05","10.7","10.85","-","0.05","10.85","71","10.9","9","13.73"
"1455  ","集盛            ","5910100","1959","61664454","10.2","10.7","10.1","10.55","+","0.45","10.5","18","10.55","23","25.12"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
"1457  ","宜進            ","13531831","3850","188875127","13.9","14.15","13.7","13.95","+","0.05","13.95","43","14","77","8.21"
"1459  ","聯發            ","3585028","1174","50738842","14.1","14.35","13.85","14.15","+","0.05","14.15","48","14.2","3","12.98"
"1460  ","宏遠            ","1993454","695","28124120","14","14.35","13.9","14.1","+","0.1","14.1","62","14.15","6","15.16"
"1463  ","強盛            ","240628","135","3912059","16.25","16.35","16.2","16.25","-","0.1","16.2","56","16.35","12","25"
"1464  ","得力            ","4500903","2359","118882028","25.9","26.8","25.65","26.35","+","0.4","26.35","30","26.5","2","5.88"
"1465  ","偉全            ","92400","47","1298538","13.6","14.2","13.6","14.2","+","0.1","14","10","14.2","11","17.53"
"1466  ","聚隆            ","245001","90","3282413","13.15","13.75","13.1","13.75","+","0.75","13.6","11","13.75","3","114.58"
"1467  ","南緯            ","1004300","430","11771764","11.25","12.1","11.25","12.1","+","0.85","12.05","3","12.1","27","25.21"
"1468  ","昶和            ","22075","11","209620","9.5","9.63","9.39","9.5"," ","0","9.4","3","9.66","1","0.00"
"1469  ","理隆            ","4000","4","50050","12.2","12.7","12.2","12.7","-","0.05","12.6","3","12.7","3","317.5"
"1470  ","大統染          ","55000","16","935150","17.05","17.05","16.95","17.05","+","0.25","17","4","17.6","1","27.06"
"1471  ","首利            ","417001","107","1676413","4.04","4.07","3.92","4","-","0.03","3.99","4","4","15","0.00"
"1472  ","三洋紡          ","15000","10","204850","13.5","13.75","13.5","13.75","+","0.15","13.75","1","13.85","7","0.00"
"1473  ","台南            ","183129","101","4240483","23.5","23.55","23","23.55","-","0.35","23.4","2","23.6","2","26.46"
"1474  ","弘裕            ","212000","116","1945980","9.05","9.29","9.05","9.22","+","0.17","9.22","8","9.25","2","13.36"
"1475  ","本盟            ","14000","12","100290","7.04","7.43","7.04","7.43","-","0.24","7.3","3","7.42","1","0.00"
"1476  ","儒鴻            ","1672277","1558","823370892","482","500","477","496.5","+","17.5","495.5","1","496.5","13","37.27"
"1477  ","聚陽            ","3724829","3026","1044972353","271","286.5","269.5","282","+","9.5","282","24","283","6","27.84"
"1503  ","士電            ","179065","87","6852802","37.85","38.45","37.85","38.45","+","0.05","38.3","9","38.45","6","15.76"
"1504  ","東元            ","6051052","2674","145908407","23.9","24.5","23.6","24.2","+","0.25","24.2","184","24.25","5","14.15"
"1506  ","正道            ","188008","111","2633312","14","14.15","13.75","14.05","-","0.1","14","2","14.05","7","63.86"
"1507  ","永大            ","820149","757","36492542","44.3","45.45","44.25","44.6","+","0.15","44.6","3","44.7","3","8.78"
"1512  ","瑞利            ","312783","103","1101296","3.42","3.62","3.41","3.61","-","0.09","3.58","10","3.61","5","0.00"
"1513  ","中興電          ","356337","211","6058490","16.95","17.1","16.85","17","+","0.05","17","8","17.1","13","10.69"
"1514  ","亞力            ","317002","99","2562356","8.04","8.13","7.98","8.12","+","0.07","8","21","8.12","3","11.77"
"1515  ","力山            ","169078","105","1700250","10","10.2","9.96","10.1","+","0.1","9.98","10","10.1","21","12.47"
"1516  ","川飛            ","5001","4","119273","23.85","23.85","23.85","23.85","-","2.6","--","0","23.85","74","5.18"
"1517  ","利奇            ","222637","123","2455470","10.8","11.25","10.8","11.1"," ","0","11.05","9","11.1","13","12.91"
"1519  ","華城            ","171126","81","2499951","14.65","14.8","14.4","14.8","+","0.15","14.6","1","14.8","11","12.33"
"1521  ","大億            ","184492","172","14660618","78.4","80.6","78","79.2","+","0.2","79.2","1","79.5","1","13.66"
"1522  ","堤維西          ","1350025","745","25732377","19.2","19.35","18.6","19.3","+","0.1","19.3","17","19.35","7","10.72"
"1524  ","耿鼎            ","172000","53","850620","4.87","4.99","4.87","4.99","+","0.12","4.98","10","4.99","50","0.00"
"1525  ","江申            ","154028","117","10204848","66","67.2","65.1","66.1","+","0.1","66.1","1","66.4","2","13.19"
"1526  ","日馳            ","33351","21","447651","13.2","13.5","13.15","13.5"," ","0","13.3","1","13.5","3","12.98"
"1527  ","鑽全            ","1584448","952","67698874","42.75","43.7","42.05","42.75","-","0.05","42.6","8","42.75","15","8.52"
"1528  ","恩德            ","190721","83","1536338","8","8.18","7.95","8.03","-","0.07","8.05","2","8.12","2","0.00"
"1529  ","樂士            ","227004","31","1013166","4.35","4.51","4.35","4.51","+","0.41","4.03","6","4.51","136","0.00"
"1530  ","亞崴            ","42200","35","1209750","28.9","28.9","28.55","28.6","-","0.3","28.6","4","28.8","3","10.96"
"1531  ","高林股          ","345100","66","5726699","16.7","16.7","16.5","16.6","-","0.15","16.55","1","16.7","4","19.76"
"1532  ","勤美            ","885080","403","21082597","24.6","25.1","22.9","24.1","-","1.05","24.1","26","24.25","3","11.21"
"1533  ","車王電          ","1743463","1230","68844946","38","41.2","36.15","41","+","3.5","40.9","2","41","1","26.97"
"1535  ","中宇            ","46270","42","2729191","58.1","59.9","58.1","59","+","0.5","59","10","59.5","1","10.93"
"1536  ","和大            ","3059047","2305","303435127","98.8","101.5","97.5","98.7","-","1.3","98.6","68","98.7","4","27.42"
"1537  ","廣隆            ","521974","455","64287276","121.5","125","121.5","125","+","3.5","124.5","10","125","27","14.86"
"1538  ","正峰新          ","41682","26","206809","5.1","5.1","4.83","5.04","+","0.12","5","1","5.09","1","0.00"
"1539  ","巨庭            ","4904414","3266","177538545","34.8","37.9","34.5","37.15","+","1.7","37.15","6","37.2","5","16.01"
"1540  ","喬福            ","147150","107","2383917","16.4","16.4","16","16.35","-","0.05","16.3","1","16.35","7","7.79"
"1541  ","錩泰            ","1614038","929","42092938","24.8","26.7","24.8","25.8","+","1","25.8","4","25.9","24","10.84"
"1558  ","伸興            ","519705","464","61436805","123.5","124","113.5","120","-","3.5","119.5","1","120","15","8.83"
"1560  ","中砂            ","198000","171","9564850","48","48.75","48","48.4","+","0.1","48.3","1","48.5","4","11.03"
"1568  ","倉佑            ","57000","45","921150","16.3","16.35","16","16","-","0.3","16","4","16.2","1","15.09"
"1582  ","信錦            ","243149","206","10562369","43","44.05","43","44.05","+","1.05","43.7","3","44.05","1","8.01"
"1583  ","程泰            ","22113","22","1463212","65.9","66.5","65.9","66.1","+","0.2","66.1","3","66.5","1","10.08"
"1589  ","永冠-KY         ","1173925","947","223807950","192","194","185","194","+","2","193.5","1","194","1","20.82"
"1590  ","亞德客-KY       ","841035","769","129506836","158","160","148.5","152.5","-","6","152.5","13","153","3","17.33"
"1592  ","英瑞-KY         ","134000","72","2934550","21.6","22.15","21.5","22.1","+","0.05","22.05","2","22.1","1","14.35"
"1603  ","華電            ","81000","51","868350","10.75","10.85","10.55","10.7","-","0.05","10.7","29","10.8","8","9.55"
"1604  ","聲寶            ","855316","504","10275192","11.95","12.1","11.9","12.1","+","0.15","11.95","4","12.1","112","9.45"
"1605  ","華新            ","5937761","1395","41684130","7.08","7.08","6.99","7.05"," ","0","7.05","47","7.06","57","10.85"
"1608  ","華榮            ","192401","124","1344837","6.87","7.15","6.87","7.09","+","0.08","7.05","5","7.09","1","0.00"
"1609  ","大亞            ","222238","91","1040004","4.72","4.72","4.63","4.65"," ","0","4.65","15","4.68","2","0.00"
"1611  ","中電            ","158584","93","1116016","7.1","7.12","6.84","7.12","-","0.02","7.02","2","7.12","3","0.00"
"1612  ","宏泰            ","170735","73","1417196","8.32","8.44","8.25","8.3","-","0.04","8.27","1","8.34","1","20.24"
"1613  ","台一            ","108001","56","334723","3.04","3.16","3.04","3.07","-","0.14","3.07","3","3.09","6","0.00"
"1614  ","三洋電          ","38000","30","972250","25.8","26","25.4","25.85","+","0.4","25.45","25","25.85","1","26.38"
"1615  ","大山            ","20000","9","197060","9.7","10.15","9.7","10","+","0.06","9.73","2","10","1","66.67"
