

2015年10月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
其他電子類指數,86.61,+,0.45,0.52
建材營造類指數,242.91,+,1.03,0.43
航運類指數,71.55,+,0.46,0.65
觀光類指數,115.08,+,0.11,0.1
金融保險類指數,1061.06,+,8.4,0.8
貿易百貨類指數,205.89,+,0.21,0.1
油電燃氣類指數,103.15,-,0.29,-0.28
其他類指數,253.83,+,0.97,0.38
臺指日報酬兩倍指數,11037.59,+,8.8,0.08
臺指日報酬反向一倍指數,9463.54,-,3.78,-0.04
電子類兩倍槓桿指數,7763.88,-,28.07,-0.36
電子類反向指數,11023.38,+,19.82,0.18
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10639.02,+,6.81,0.06
發行量加權股價報酬指數,13620.47,+,5.44,0.04
臺灣公司治理100報酬指數,4910.01,-,6.08,-0.12
臺灣50報酬指數,10173.94,-,24.34,-0.24
臺灣中型100報酬指數,9434.9,+,47.55,0.51
臺灣資訊科技報酬指數,10702.15,-,94.33,-0.87
臺灣發達報酬指數,11045.92,+,20.02,0.18
臺灣高股息報酬指數,8970.91,+,70.08,0.79
臺灣就業99報酬指數,6242.39,+,24.14,0.39
臺灣高薪100報酬指數,5022.29,+,8.13,0.16
臺灣低波動高股息報酬指數,2718.99,-,0.16,-0.01
未含金融電子股報酬指數,17223.89,+,10.03,0.06
小型股300報酬指數,--,,--,--
水泥類報酬指數,178.32,+,1.1,0.62
食品類報酬指數,1587.09,+,2.81,0.18
塑膠類報酬指數,281.58,+,0.29,0.1
紡織纖維類報酬指數,744.17,-,1.26,-0.17
電機機械類報酬指數,182.73,-,1.49,-0.81
電器電纜類報酬指數,34.24,-,0.01,-0.03
化學生技醫療類報酬指數,122.78,+,1.84,1.52
化學類報酬指數,120.63,+,2.23,1.88
生技醫療類報酬指數,86.6,+,0.94,1.1
玻璃陶瓷類報酬指數,36.74,-,0.44,-1.18
造紙類報酬指數,186.26,+,2.53,1.38
鋼鐵類報酬指數,106.37,-,1.33,-1.23
橡膠類報酬指數,380.27,-,6.02,-1.56
汽車類報酬指數,347.48,+,2.49,0.72
電子類報酬指數,483.23,-,0.88,-0.18
半導體類報酬指數,147.79,-,1.37,-0.92
電腦及週邊設備類報酬指數,137.05,-,0.45,-0.33
光電類報酬指數,38.18,+,0.09,0.24
通信網路類報酬指數,180.38,+,0.86,0.48
電子零組件類報酬指數,112.59,+,1.11,1
電子通路類報酬指數,153.63,+,0.16,0.1
資訊服務類報酬指數,141.27,+,2.3,1.66
其他電子類報酬指數,104.41,+,0.55,0.53
建材營造類報酬指數,333.61,+,1.41,0.42
航運類報酬指數,86.16,+,0.56,0.65
觀光類報酬指數,130.6,+,0.13,0.1
金融保險類報酬指數,1371.6,+,10.86,0.8
貿易百貨類報酬指數,250.13,+,0.26,0.1
油電燃氣類報酬指數,124.02,-,0.34,-0.27
其他類報酬指數,337.22,+,1.28,0.38
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","87776478705","2276704385","763087"
"2.台灣存託憑證","54267890","9834663","1678"
"3.受益憑證","0","0","0"
"4.ETF","6593224478","291928768","40805"
"5.受益證券","18978330","1272000","132"
"6.變更交易股票","18157605","5614967","823"
"7.認購(售)權證","2257215530","2185407000","60618"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","87794636310","2282319352","763910"
"總計(1~12)","96718322538","4770761783","867143"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2736(12),450(11)
"下跌(跌停)",3131(40),321(0)
"持平",554,84
"未成交",5187,4
"無比價",911,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年10月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8189426","1613","538694821","65.95","66","65.6","65.75","-","0.25","65.7","117","65.75","177","0.00"
="0051  ","元大中型100     ","16000","10","422040","26.44","26.5","26.25","26.25","-","0.06","26.25","7","26.5","8","0.00"
="0052  ","FB科技          ","4000","3","150560","37.73","37.73","37.55","37.55","-","0.36","37.36","30","37.67","20","0.00"
="0053  ","元大電子        ","2000","2","54330","27.23","27.23","27.1","27.1","-","0.12","27","8","27.22","12","0.00"
="0054  ","元大台商50      ","2000","2","44950","22.53","22.53","22.42","22.42"," ","0","22.39","8","22.55","2","0.00"
="0055  ","元大MSCI金融    ","184000","45","2683210","14.54","14.64","14.52","14.59","+","0.04","14.55","5","14.59","20","0.00"
="0056  ","元大高股息      ","5604167","1610","125540619","22.42","22.47","22.3","22.4","+","0.07","22.39","5","22.4","14","0.00"
="0057  ","FB摩台          ","9000","4","355540","39.56","39.58","39.45","39.45","-","0.26","39.45","50","39.55","58","0.00"
="0058  ","FB發達          ","5000","1","188650","37.73","37.73","37.73","37.73","-","0.18","37.66","10","37.92","10","0.00"
="0059  ","FB金融          ","1000","1","33250","33.25","33.25","33.25","33.25","X","0","33.15","20","33.44","20","0.00"
="0060  ","新台灣          ","198000","34","6336210","32.65","32.65","31.22","31.36","-","0.16","31.31","2","31.53","8","0.00"
="0061  ","元大寶滬深      ","16911487","2862","297810120","17.42","17.72","17.42","17.59","+","0.06","17.58","1","17.59","12","0.00"
="006203","元大MSCI台灣    ","6000","2","186450","31.1","31.1","31.07","31.07","-","0.03","31.07","5","31.11","8","0.00"
="006204","永豐臺灣加權    ","105060","6","4659771","44.35","44.41","44.35","44.41","-","0.16","44.41","14","44.55","15","0.00"
="006205","FB上証          ","10693140","1887","337291565","31.75","31.77","31.31","31.43","-","0.09","31.42","84","31.43","2","0.00"
="006206","元大上證50      ","6965409","678","200029134","28.7","28.84","28.54","28.73","+","0.2","28.71","7","28.73","11","0.00"
="006207","FH滬深          ","5245500","835","120762100","23.1","23.2","22.61","23.09","+","0.17","23.09","51","23.1","7","0.00"
="006208","FB台50          ","5000","1","186750","37.35","37.35","37.35","37.35","+","0.02","36.98","20","37.3","20","0.00"
="00631L","元大台灣50正2   ","2597000","696","50993750","19.75","19.75","19.51","19.62","-","0.08","19.62","162","19.63","203","0.00"
="00632R","元大台灣50反1   ","17407000","3704","337034877","19.32","19.43","19.31","19.36","+","0.04","19.35","2,154","19.36","168","0.00"
="00633L","FB上証正2       ","86717400","13628","2804938642","32.4","32.67","31.97","32.13","+","0.29","32.13","5","32.14","25","0.00"
="00634R","FB上証反1       ","11283100","1129","123561150","11","11.03","10.89","11","-","0.07","11","8","11.01","390","0.00"
="00635U","元大S&P黃金     ","416000","112","8164430","19.71","19.71","19.59","19.59","-","0.13","19.58","2","19.59","4","0.00"
="00636 ","國泰中國A50     ","7798079","397","133611199","17.1","17.22","17.04","17.09","+","0.07","17.09","675","17.11","11","0.00"
="00637L","元大滬深300正2  ","83207000","8577","998076760","12","12.1","11.87","11.93","+","0.07","11.93","190","11.94","198","0.00"
="00638R","元大滬深300反1  ","5757300","289","116430810","20.23","20.34","20.09","20.29","-","0.19","20.28","54","20.29","135","0.00"
="00639 ","FB深100         ","7940000","910","86780320","10.87","11","10.85","10.95","+","0.1","10.95","312","10.96","24","0.00"
="00640L","FB日本正2       ","6902000","561","140528960","20.28","20.51","20.2","20.24","+","0.5","20.22","3","20.24","112","0.00"
="00641R","FB日本反1       ","3730000","532","73321200","19.7","19.74","19.58","19.74","-","0.26","19.73","30","19.74","273","0.00"
="00642U","元大S&P石油     ","3999000","563","79587720","19.91","19.95","19.86","19.9","-","0.02","19.89","22","19.9","6","0.00"
="0080  ","恒中國          ","6000","27","2388690","400.1","418","390.05","405","+","7.5","390.1","1","405","2","0.00"
="0081  ","恒香港          ","500","4","453000","900","920","900","900","+","2","852.5","1","946","1","0.00"
="008201","BP上證50        ","22200","80","1922900","86.95","87","85.95","86.4","-","0.4","86.4","2","86.45","10","0.00"
="01001T","土銀富邦R1      ","15000","8","238050","15.83","15.9","15.83","15.88","+","0.05","15.83","5","15.85","20","0.00"
="01002T","土銀國泰R1      ","410000","43","7066090","17.29","17.29","17.2","17.23","-","0.02","17.23","5","17.25","1","0.00"
="01003T","兆豐新光R1      ","637000","42","8917680","14.07","14.07","13.96","14"," ","0","13.98","50","14.02","1","0.00"
="01004T","土銀富邦R2      ","166000","25","2078590","12.51","12.6","12.5","12.55"," ","0","12.5","30","12.55","15","0.00"
="01007T","兆豐國泰R2      ","44000","14","677920","15.4","15.41","15.4","15.41","+","0.03","15.4","2","15.41","201","0.00"
"1101  ","台泥            ","6192152","2594","229386257","37.4","37.4","36.8","37.05","+","0.15","36.9","19","37.05","156","15.44"
"1102  ","亞泥            ","2867807","1372","98198316","34","34.4","34","34.4","+","0.4","34.35","13","34.4","1","13.54"
"1103  ","嘉泥            ","235052","100","2543360","10.85","10.9","10.75","10.8"," ","0","10.75","29","10.8","36","0.00"
"1104  ","環泥            ","229695","143","4961095","21.6","21.8","21.5","21.5","-","0.2","21.5","101","21.6","22","10.05"
"1108  ","幸福            ","172200","74","1778770","10.35","10.4","10.3","10.35"," ","0","10.3","62","10.35","6","8.92"
"1110  ","東泥            ","25735","12","392272","15.1","15.3","15.1","15.3"," ","0","15.1","6","15.3","4","90"
"1201  ","味全            ","2116481","418","42524838","20.2","20.25","19.95","20.1","-","0.05","20.05","17","20.1","45","0.00"
"1203  ","味王            ","2240738","100","45828517","20.45","20.65","20.4","20.45","+","0.1","20.45","4","20.5","10","15.38"
"1210  ","大成            ","1355215","768","27166175","19.7","20.2","19.7","20","+","0.35","20","69","20.05","179","18.35"
"1213  ","大飲            ","57001","31","849315","15.05","15.25","14.8","15"," ","0","14.85","2","15","8","39.47"
"1215  ","卜蜂            ","693605","390","15154177","21.7","21.95","21.7","21.95","+","0.3","21.9","2","21.95","11","7.9"
"1216  ","統一            ","7009206","2271","400335692","57.2","57.4","56.9","56.9"," ","0","56.9","45","57","26","24.74"
"1217  ","愛之味          ","949551","290","6369198","6.7","6.74","6.67","6.71","+","0.01","6.71","20","6.72","6","0.00"
"1218  ","泰山            ","174560","65","1817350","10.4","10.45","10.35","10.4"," ","0","10.4","7","10.45","17","80"
"1219  ","福壽            ","49493","29","733493","14.8","14.9","14.8","14.9","-","0.05","14.85","5","14.9","52","45.15"
"1220  ","台榮            ","7028","5","69114","9.85","9.85","9.83","9.83","+","0.08","9.76","2","9.83","5","40.96"
"1225  ","福懋油          ","110003","20","2554169","23.15","23.35","23.05","23.05","-","0.05","23.05","4","23.25","1","100.22"
"1227  ","佳格            ","677260","511","51978235","76.6","77.1","76.5","77","+","0.4","76.8","2","77","55","22.06"
"1229  ","聯華            ","721163","435","14056726","19.4","19.6","19.4","19.45","+","0.05","19.4","121","19.45","8","10.46"
"1231  ","聯華食          ","82640","51","2193873","26.6","26.7","26.5","26.55","+","0.05","26.5","13","26.55","13","12.76"
"1232  ","大統益          ","130429","79","9650345","73.4","74.9","73.3","74.9","+","1.6","74","6","74.9","3","12.36"
"1233  ","天仁            ","6090","8","235442","38.8","38.8","38.5","38.75","-","0.05","38.6","4","38.75","2","18.36"
"1234  ","黑松            ","71000","49","2259547","31.95","32","31.65","31.75","-","0.15","31.75","1","31.9","7","23.01"
"1235  ","興泰            ","33000","19","602300","18.3","18.4","18.1","18.4","+","0.1","18.1","3","18.4","9","0.00"
"1236  ","宏亞            ","8063","8","174221","21.6","21.65","21.6","21.6","-","0.25","21.7","2","22","16","23.74"
"1262  ","綠悅-KY         ","166185","149","19866106","121","121.5","118","119.5","-","2","119","28","120","4","11.08"
"1301  ","台塑            ","5138802","2670","389377905","76.2","76.5","75.4","75.4","-","0.7","75.4","168","75.5","27","22.31"
"1303  ","南亞            ","6041226","3495","392207727","65.2","65.2","64.7","64.9","-","0.4","64.9","111","65","2,705","15.64"
"1304  ","台聚            ","2155674","897","30143888","14.2","14.2","13.9","14.05"," ","0","14","22","14.05","8","17.56"
"1305  ","華夏            ","2306308","862","32741836","14.4","14.45","14","14.15","-","0.2","14.15","54","14.2","10","16.45"
"1307  ","三芳            ","1923162","1026","83048274","42.4","43.8","42.15","43.8","+","2","43.8","284","43.85","5","16.85"
"1308  ","亞聚            ","848356","273","16002871","18.9","19.05","18.7","19.05","+","0.3","18.9","46","19.05","12","16.71"
"1309  ","台達化          ","1293042","333","11867002","9.35","9.35","9.1","9.21","-","0.03","9.2","89","9.21","6","0.00"
"1310  ","台苯            ","1956065","416","27629704","14.1","14.25","14.05","14.15","+","0.1","14.1","35","14.15","53","44.22"
"1312  ","國喬            ","3049006","893","49880795","16.4","16.5","16.25","16.45","+","0.15","16.35","14","16.45","62","11.83"
"1312A ","國喬特          ","1000","1","22400","22.4","22.4","22.4","22.4","+","0.55","22","4","22.4","3","0.00"
"1313  ","聯成            ","1909392","490","18889099","9.95","9.95","9.84","9.86","-","0.06","9.86","29","9.89","6","26.65"
"1314  ","中石化          ","6963269","1767","62947163","9.15","9.16","8.96","9","-","0.09","9","94","9.01","36","13.43"
"1315  ","達新            ","29800","16","689650","23.2","23.2","23.05","23.15","-","0.05","23","4","23.15","2","17.81"
"1316  ","上曜            ","209100","45","2090432","9.99","10.05","9.96","10"," ","0","9.96","32","10","8","0.00"
"1319  ","東陽            ","3519496","1107","121194710","34.75","34.75","34.05","34.05","-","0.5","34.05","156","34.2","20","25.41"
"1321  ","大洋            ","113000","63","3277900","28.9","29.2","28.9","29.05","+","0.15","29.05","9","29.15","4","0.00"
"1323  ","永裕            ","100052","67","2668371","26.7","26.95","26.5","26.5","-","0.15","26.5","5","26.55","5","9.67"
"1324  ","地球            ","168312","89","1914653","11.4","11.55","11.2","11.4","+","0.1","11.4","2","11.45","1","21.51"
"1325  ","恆大            ","83000","39","1666550","20.1","20.15","20.05","20.05","-","0.1","20.05","53","20.15","28","26.38"
"1326  ","台化            ","6059153","1999","455884216","74.3","75.8","73.7","75.8","+","1.4","75.7","130","75.8","84","29.38"
"1337  ","再生-KY         ","11942365","4926","259317747","20.45","22.1","20.45","22.1","+","2","22.1","785","--","0","9.21"
"1338  ","廣華-KY         ","2497300","1449","288891900","115","117.5","113","114","+","1.5","114","1","114.5","22","13.41"
"1339  ","昭輝            ","835100","528","48122860","58","58.3","56.8","56.9","-","0.7","56.8","13","56.9","30","15.81"
"1340  ","勝悅-KY         ","513580","324","35321527","69.5","69.5","68.1","68.4","-","0.4","68.4","6","68.6","2","6.77"
"1402  ","遠東新          ","6890097","2303","207276753","30.5","30.5","30","30","-","0.45","30","453","30.2","2","14.29"
"1409  ","新纖            ","2463968","792","22437902","9.24","9.24","9","9","-","0.24","9","36","9.05","74","20.45"
"1410  ","南染            ","4006","9","95438","23.6","23.9","23.6","23.9","+","0.3","23.6","1","23.9","33","13.98"
"1413  ","宏洲            ","544246","164","4959694","8.76","9.4","8.76","9.05","+","0.24","9.05","14","9.17","1","0.00"
"1414  ","東和            ","288989","103","1989681","6.77","6.97","6.77","6.87","+","0.13","6.87","1","6.88","4","0.00"
"1416  ","廣豐            ","451492","257","7780164","17.1","17.4","17.1","17.15","-","0.05","17.1","6","17.15","3","9.17"
"1417  ","嘉裕            ","910607","248","5589720","6.22","6.25","6.06","6.09","-","0.1","6.09","4","6.1","32","0.00"
"1418  ","東華            ","97266","18","489652","5","5.2","5","5.2","+","0.2","5","26","5.2","57","0.00"
"1419  ","新紡            ","20631","12","800705","38.9","38.9","38.8","38.8","+","0.05","38.7","15","38.85","2","0.00"
"1423  ","利華            ","120003","43","854671","7.22","7.24","7.08","7.17"," ","0","7.08","3","7.17","14","0.00"
"1432  ","大魯閣          ","569579","248","11211657","19.15","20.2","19.05","20.05","+","0.9","20","11","20.1","9","0.00"
"1434  ","福懋            ","1974364","1260","63833645","32.15","32.65","32.15","32.65","+","0.6","32.6","1","32.65","22","16"
"1435  ","中福            ","12004","9","59800","4.97","5.03","4.93","5.03","+","0.09","4.95","5","5.03","3","0.00"
"1436  ","華友聯          ","32629","14","1346392","41.3","41.3","40.95","41.25","-","0.05","41.1","1","41.25","1","33.27"
"1437  ","勤益控          ","132889","50","1658384","12.7","12.7","12.4","12.4"," ","0","12.45","1","12.5","14","33.51"
"1438  ","裕豐            ","4500","4","21885","4.97","4.97","4.89","4.89","-","0.09","4.84","1","4.96","1","28.76"
"1439  ","中和            ","74126","39","954238","12.9","13.1","12.8","12.9","+","0.05","12.85","10","12.95","1","215"
"1440  ","南紡            ","5450694","1717","87494141","15.85","16.4","15.65","16.2","+","0.5","16","29","16.2","15","31.15"
"1441  ","大東            ","70383","36","538240","7.58","7.8","7.58","7.58"," ","0","7.58","5","7.65","2","0.00"
"1442  ","名軒            ","162119","92","2989511","17.8","19.2","17.65","19.2","+","1.5","17.8","2","19.2","5","8.07"
"1443  ","立益            ","45488","17","227790","5.01","5.01","5","5"," ","0","4.97","3","5.01","3","0.00"
"1444  ","力麗            ","1455158","515","13012754","9.06","9.08","8.84","8.84","-","0.17","8.84","11","8.91","54","23.26"
"1445  ","大宇            ","521386","131","5121516","9.77","9.97","9.75","9.97","+","0.26","9.8","1","9.97","11","28.49"
"1446  ","宏和            ","41000","33","866550","21","21.3","20.9","21","+","0.2","21","2","21.25","1","0.00"
"1447  ","力鵬            ","491179","210","4494728","9.15","9.2","9.1","9.15"," ","0","9.12","4","9.15","6","36.6"
"1449  ","佳和            ","103024","59","690293","6.78","6.78","6.65","6.74","-","0.04","6.7","15","6.74","10","0.00"
"1451  ","年興            ","85765","65","1881252","22","22.1","21.9","21.9","-","0.1","21.9","22","21.95","9","22.81"
"1452  ","宏益            ","1803141","819","49642661","27.35","27.9","27.35","27.35","+","0.05","27.35","36","27.4","24","10.68"
"1453  ","大將            ","81084","42","700607","8.57","8.7","8.57","8.66","+","0.09","8.61","5","8.66","8","16.34"
"1454  ","台富            ","268002","85","2809170","10.55","10.65","10.4","10.4"," ","0","10.4","51","10.5","17","13.16"
"1455  ","集盛            ","3563242","1223","36096841","10.2","10.25","10.05","10.1","-","0.05","10.1","17","10.15","37","24.05"
"1456  ","怡華            ","3200","5","16559","5.37","5.37","5.37","5.37","+","0.46","4.91","2","5.38","5","0.00"
"1457  ","宜進            ","3360834","965","47652792","14.3","14.35","14.1","14.15"," ","0","14.15","46","14.2","100","8.32"
"1459  ","聯發            ","743110","368","9543956","12.95","12.95","12.75","12.75","-","0.15","12.75","85","12.85","16","11.7"
"1460  ","宏遠            ","3070616","1372","51582472","17","17.1","16.65","16.65","-","0.35","16.65","95","16.7","1","17.9"
"1463  ","強盛            ","122000","76","1936900","15.9","15.95","15.75","15.85","+","0.1","15.85","9","15.9","13","24.38"
"1464  ","得力            ","7649707","3673","265539351","34.5","35.25","34.25","34.3","+","0.05","34.3","120","34.35","2","7.66"
"1465  ","偉全            ","14000","8","186400","13.45","13.45","13.3","13.3"," ","0","13.3","3","13.35","1","16.42"
"1466  ","聚隆            ","171008","88","2933686","17.35","17.35","17.05","17.15","-","0.35","17.1","2","17.15","11","142.92"
"1467  ","南緯            ","412570","203","5527393","13.4","13.6","13.15","13.15","-","0.2","13.15","7","13.3","12","27.4"
"1468  ","昶和            ","27000","11","252360","9.38","9.5","9.25","9.5","+","0.17","9.24","1","9.5","1","0.00"
"1469  ","理隆            ","10000","7","126100","12.5","12.7","12.5","12.65","X","0","12.4","2","12.6","3","316.25"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.8","1","19","2","28.57"
"1471  ","首利            ","407368","140","1891090","4.74","4.74","4.6","4.6","+","0.01","4.6","24","4.63","3","0.00"
"1472  ","三洋紡          ","17000","15","241700","14.3","14.4","14.1","14.1","-","0.2","14.1","2","14.3","2","0.00"
"1473  ","台南            ","91000","47","2306700","25.3","25.4","25.3","25.35","+","0.35","25.35","3","25.4","2","28.48"
"1474  ","弘裕            ","352005","134","3691750","10.6","10.6","10.4","10.4","-","0.05","10.4","22","10.45","17","15.07"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","7.82","2","8.2","2","0.00"
"1476  ","儒鴻            ","3890643","3229","1792880950","459","471.5","451","452.5","-","1","452.5","14","453","2","33.97"
"1477  ","聚陽            ","2324801","1509","574565940","248","249.5","245.5","245.5","+","1.5","245.5","81","246.5","8","24.23"
"1503  ","士電            ","33043","30","1321707","40.2","40.2","39.95","39.95","-","0.35","39.95","12","40","15","16.37"
"1504  ","東元            ","6277378","2384","168120009","27.2","27.35","26.55","26.65","-","0.4","26.65","112","26.75","8","15.58"
"1506  ","正道            ","99001","34","1458864","14.8","14.85","14.7","14.75","+","0.05","14.7","5","14.75","3","67.05"
"1507  ","永大            ","618646","417","32841193","53.3","53.5","52.8","52.8","-","0.7","52.8","51","53.1","10","10.39"
"1512  ","瑞利            ","338000","87","1451640","4.33","4.39","4.25","4.3"," ","0","4.29","23","4.3","2","0.00"
"1513  ","中興電          ","1148264","163","19622938","17.05","17.15","17","17.1","+","0.05","17","47","17.15","56","10.75"
"1514  ","亞力            ","219200","75","1828828","8.35","8.39","8.3","8.39","+","0.1","8.37","1","8.39","2","12.16"
"1515  ","力山            ","1001360","369","12513140","12.45","12.65","12.3","12.3","-","0.1","12.3","34","12.35","9","15.19"
"1516  ","川飛            ","88064","51","2181398","23.4","25.4","23.4","24.9","+","1.5","24.35","1","25","6","5.41"
"1517  ","利奇            ","441456","212","5357216","12.15","12.2","12.05","12.2","+","0.05","12.15","8","12.2","47","14.19"
"1519  ","華城            ","344108","142","5228995","15","15.4","14.95","15.35","+","0.4","15.35","17","15.4","23","12.79"
"1521  ","大億            ","509939","413","43501038","87","87.5","84.2","84.4","-","2.5","84.4","36","84.9","2","14.55"
"1522  ","堤維西          ","1994322","794","43817383","22","22.1","21.85","21.95","+","0.2","21.9","73","21.95","2","12.19"
"1524  ","耿鼎            ","39192","26","207206","5.35","5.35","5.23","5.23","-","0.09","5.23","9","5.25","5","0.00"
"1525  ","江申            ","442625","356","34741975","79.6","80.2","77","78","-","1.9","78","6","78.2","1","15.57"
"1526  ","日馳            ","98014","58","1305185","13.2","13.45","13.1","13.45","+","0.3","13.4","1","13.45","4","12.93"
"1527  ","鑽全            ","2402113","1369","142952667","59.5","60.2","58.6","58.6","-","0.7","58.6","38","58.9","9","11.67"
"1528  ","恩德            ","571003","142","5592397","9.61","9.9","9.61","9.88","+","0.16","9.78","5","9.89","1","0.00"
"1529  ","樂士            ","1271335","65","6561908","5.35","5.35","5.1","5.1","+","0.05","5.1","31","5.15","6","0.00"
"1530  ","亞崴            ","100557","72","3016460","30.15","30.2","29.85","30","+","0.15","29.85","6","30","1","11.49"
"1531  ","高林股          ","77000","35","1384550","18.1","18.1","17.9","18","+","0.15","17.9","9","18","6","21.43"
"1532  ","勤美            ","541816","216","15400109","28.4","28.5","28.2","28.5","+","0.1","28.45","6","28.5","7","13.26"
"1533  ","車王電          ","453000","329","21309750","48.1","48.1","46.5","46.55","-","0.45","46.55","12","46.75","1","30.63"
"1535  ","中宇            ","152206","137","9381116","59.7","63.3","59.5","63.2","+","4.1","63","14","63.2","4","11.7"
"1536  ","和大            ","2736612","2109","282151536","105","105.5","102","102.5","-","2","102.5","56","103","4","28.47"
"1537  ","廣隆            ","684111","577","81980709","121","122.5","118","118.5","-","0.5","118.5","19","119.5","1","14.09"
"1538  ","正峰新          ","149004","59","674146","4.52","4.55","4.5","4.52","-","0.05","4.52","1","4.53","20","0.00"
"1539  ","巨庭            ","668158","478","23810877","36.1","36.1","35.35","35.5","-","0.2","35.45","11","35.5","8","15.3"
"1540  ","喬福            ","93000","53","1586950","17.25","17.25","17","17.05","+","0.05","17.05","4","17.1","1","8.12"
"1541  ","錩泰            ","405350","337","19805943","49.1","49.75","48.25","48.7","-","0.1","48.7","8","48.75","2","20.46"
"1558  ","伸興            ","321024","279","44153298","134","142.5","133.5","137.5","+","3.5","137.5","1","138","5","10.12"
"1560  ","中砂            ","688200","495","38324399","56.4","56.5","55.1","55.8","-","0.3","55.8","8","55.9","23","12.71"
"1568  ","倉佑            ","100000","63","1669000","16.8","16.8","16.55","16.7","-","0.1","16.7","7","16.75","4","15.75"
"1582  ","信錦            ","232100","178","11333300","48.7","48.95","48.7","48.95","+","0.3","48.85","1","49","9","8.9"
"1583  ","程泰            ","35673","39","2355487","66.3","66.3","65.2","65.3","-","0.1","65.2","14","65.9","4","9.95"
"1589  ","永冠-KY         ","1856248","1546","408773056","216.5","223","215","222","+","6.5","220.5","1","222","57","23.82"
"1590  ","亞德客-KY       ","301150","280","52797023","178","179","173.5","173.5","-","4.5","173.5","33","175.5","7","19.72"
"1592  ","英瑞-KY         ","34010","20","1040305","30.8","31","30.3","30.8"," ","0","30.3","2","30.8","4","20"
"1603  ","華電            ","116134","39","1313776","11.45","11.5","11.2","11.45"," ","0","11.3","10","11.45","5","10.22"
"1604  ","聲寶            ","565080","211","7181701","12.7","12.8","12.6","12.6","-","0.2","12.55","20","12.8","140","9.84"
"1605  ","華新            ","4859434","1312","37001796","7.62","7.65","7.58","7.63","+","0.02","7.62","5","7.63","57","11.74"
"1608  ","華榮            ","129638","45","934750","7.21","7.25","7.19","7.19","+","0.01","7.19","2","7.21","25","0.00"
"1609  ","大亞            ","531562","132","2568003","4.85","4.88","4.79","4.82","+","0.02","4.81","14","4.82","7","0.00"
"1611  ","中電            ","176003","98","1553804","8.87","8.9","8.78","8.84","-","0.03","8.77","4","8.84","16","0.00"
