

2015年10月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006208","FB台50          ","2000","2","72680","36.25","36.43","36.25","36.43","+","0.43","36.11","20","36.42","20","0.00"
="00631L","元大台灣50正2   ","10054000","1584","188325340","18.57","18.98","18.55","18.56","+","0.26","18.56","377","18.57","2","0.00"
="00632R","元大台灣50反1   ","38290200","5826","758574719","19.82","19.93","19.66","19.93","-","0.1","19.92","160","19.93","510","0.00"
="00633L","FB上証正2       ","23307101","4632","690232499","29.54","29.73","29.42","29.53","+","0.44","29.53","50","29.54","4","0.00"
="00634R","FB上証反1       ","8698100","874","101132583","11.69","11.71","11.58","11.63","-","0.14","11.63","39","11.64","5","0.00"
="00635U","元大S&P黃金     ","56000","29","1065320","19.03","19.04","19.01","19.03"," ","0","19.03","4","19.04","4","0.00"
="00636 ","國泰中國A50     ","3122000","290","52150970","16.58","16.74","16.58","16.65","+","0.14","16.65","26","16.66","30","0.00"
="00637L","元大滬深300正2  ","32147171","4008","350366289","10.9","10.95","10.85","10.85","+","0.12","10.85","337","10.86","24","0.00"
="00638R","元大滬深300反1  ","2682080","127","58198937","21.85","21.85","21.66","21.72","-","0.21","21.72","47","21.73","59","0.00"
="00639 ","FB深100         ","2784000","398","28581700","10.31","10.31","10.21","10.24","+","0.12","10.23","22","10.24","6","0.00"
="00640L","FB日本正2       ","15455000","1017","304331770","19.72","19.79","19.54","19.67","+","0.43","19.67","118","19.68","3","0.00"
="00641R","FB日本反1       ","7244000","832","145003470","20.01","20.12","19.97","20.05","-","0.27","20.04","128","20.05","13","0.00"
="00642U","元大S&P石油     ","3360000","594","66189750","19.71","19.74","19.65","19.72","+","0.22","19.71","4","19.72","21","0.00"
="0080  ","恒中國          ","0","0","0","--","--","--","--"," ","0","348.2","3","399.9","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","803","1","938.5","1","0.00"
="008201","BP上證50        ","5200","31","429855","82.5","82.95","82.5","82.6","+","0.7","82.6","13","82.8","2","0.00"
="01001T","土銀富邦R1      ","19000","8","295450","15.55","15.55","15.55","15.55"," ","0","15.5","15","15.55","2","0.00"
="01002T","土銀國泰R1      ","114000","10","1983950","17.45","17.45","17.4","17.4","-","0.05","17.4","1","17.43","1","0.00"
="01003T","兆豐新光R1      ","230000","73","3226440","14.03","14.08","14","14.02","-","0.06","14.02","29","14.03","69","0.00"
="01004T","土銀富邦R2      ","48220","17","615725","12.8","12.8","12.72","12.73","-","0.03","12.73","7","12.76","22","0.00"
="01007T","兆豐國泰R2      ","414000","75","6355260","15.36","15.39","15.33","15.37","-","0.03","15.34","5","15.37","5","0.00"
"1101  ","台泥            ","5847812","3120","204835200","34.7","35.35","34.6","35.25","+","0.75","35.2","28","35.25","35","14.69"
"1102  ","亞泥            ","4204037","2611","142128394","33.5","34","33.2","33.95","+","0.45","33.9","79","33.95","30","13.37"
"1103  ","嘉泥            ","148339","59","1522420","10.3","10.35","10.25","10.3","+","0.05","10.25","56","10.3","23","0.00"
"1104  ","環泥            ","260340","174","5496538","21.3","21.3","21","21","-","0.2","21","221","21.1","12","9.81"
"1108  ","幸福            ","289885","155","3031197","10.45","10.5","10.35","10.4"," ","0","10.4","5","10.45","17","8.97"
"1109  ","信大            ","41050","22","418660","10.3","10.3","10.15","10.25","+","0.05","10.15","1","10.2","1","51.25"
"1110  ","東泥            ","33798","24","516329","15.4","15.4","15.15","15.3","-","0.1","15.2","7","15.3","1","90"
"1201  ","味全            ","1791507","754","37217043","21","21.1","20.5","20.85","-","0.1","20.65","1","20.85","5","0.00"
"1203  ","味王            ","40650","29","812113","20","20.1","19.9","19.95","-","0.05","19.95","40","20","6","15"
"1210  ","大成            ","1276553","588","24355905","19.2","19.3","18.8","18.8","-","0.2","18.8","49","18.9","3","17.25"
"1213  ","大飲            ","57000","35","840750","14.75","15.05","14.7","14.85","+","0.25","14.7","9","14.85","5","39.08"
"1215  ","卜蜂            ","469019","231","10211368","21.8","21.95","21.6","21.65","-","0.05","21.65","2","21.7","31","7.79"
"1216  ","統一            ","9114398","4524","532179784","58.1","58.7","58","58.4","+","0.4","58.3","70","58.4","128","25.39"
"1217  ","愛之味          ","586710","234","3830847","6.56","6.56","6.5","6.5"," ","0","6.5","28","6.51","1","0.00"
"1218  ","泰山            ","214348","79","2195329","10.3","10.35","10.15","10.15","-","0.05","10.15","20","10.2","7","78.08"
"1219  ","福壽            ","132466","26","1957998","14.75","14.85","14.7","14.8","+","0.1","14.7","5","14.85","9","44.85"
"1220  ","台榮            ","66000","32","649760","9.95","9.98","9.8","9.8","-","0.15","9.8","1","9.81","34","40.83"
"1225  ","福懋油          ","48020","17","1103158","22.85","23.2","22.75","22.9","+","0.05","22.9","11","23.15","1","99.57"
"1227  ","佳格            ","1353539","794","101315139","75.5","75.9","74.4","74.5","-","0.5","74.5","221","74.6","4","21.35"
"1229  ","聯華            ","971008","406","18540840","19.15","19.15","19.05","19.05"," ","0","19.05","64","19.1","22","10.24"
"1231  ","聯華食          ","141500","97","3752250","26.2","26.85","26.15","26.85","+","0.7","26.7","2","26.85","31","12.91"
"1232  ","大統益          ","110482","47","7945944","71.8","72.1","71.8","72.1","+","0.3","72","1","72.1","2","11.9"
"1233  ","天仁            ","17253","18","648340","37.6","37.7","37.25","37.25","-","0.35","37.35","1","37.95","2","17.65"
"1234  ","黑松            ","93291","72","2972438","32.3","32.3","31.7","31.7"," ","0","31.7","7","31.95","1","22.97"
"1235  ","興泰            ","49000","24","901200","18.4","18.45","18.35","18.45","+","0.05","18.4","1","18.45","6","0.00"
"1236  ","宏亞            ","46040","25","1014666","21.5","22.45","21.5","21.95","+","0.25","21.7","2","22","2","24.12"
"1262  ","綠悅-KY         ","197045","180","24008355","123.5","124.5","120","120","-","3.5","119.5","5","120","1","11.12"
"1301  ","台塑            ","7243547","3401","520037545","70.6","72","70.6","72","+","1.4","71.9","10","72","600","21.3"
"1303  ","南亞            ","6348157","3208","376090282","59","59.5","58.7","59.5","+","0.9","59.4","2","59.5","220","14.34"
"1304  ","台聚            ","4114065","1175","58656366","14","14.45","13.95","14.3","+","0.4","14.25","113","14.3","130","17.88"
"1305  ","華夏            ","6601660","2516","92442819","13.95","14.2","13.75","14","+","0.15","13.95","41","14","71","16.28"
"1307  ","三芳            ","2039382","1326","93871534","47.6","47.6","44.5","45.7","-","1.3","45.5","8","45.7","12","17.58"
"1308  ","亞聚            ","1726934","896","31637668","18.2","18.6","18","18.45","+","0.45","18.35","8","18.45","19","16.18"
"1309  ","台達化          ","952853","310","8512419","8.98","9.03","8.79","8.88","+","0.04","8.84","1","8.88","4","0.00"
"1310  ","台苯            ","3653127","883","52003765","14.25","14.4","14","14","-","0.05","14","51","14.05","11","43.75"
"1312  ","國喬            ","3003684","1284","47563049","15.85","16","15.75","15.75"," ","0","15.75","67","15.8","20","11.33"
"1312A ","國喬特          ","5000","5","110000","22","22","22","22"," ","0","21.9","2","22.15","10","0.00"
"1313  ","聯成            ","893167","322","8392519","9.44","9.44","9.36","9.41","+","0.06","9.41","2","9.42","38","25.43"
"1314  ","中石化          ","5311836","1915","46853418","8.93","8.93","8.76","8.76","-","0.08","8.76","243","8.78","2","13.07"
"1315  ","達新            ","37775","23","867746","23","23.05","22.9","23","+","0.1","22.9","1","23","1","17.69"
"1316  ","上曜            ","74000","17","733120","10","10","9.86","9.99","+","0.02","9.98","2","9.99","6","0.00"
"1319  ","東陽            ","5701973","3220","198616316","35.3","35.3","34.35","34.4","-","0.65","34.4","55","34.45","2","25.67"
"1321  ","大洋            ","172000","100","5060250","29.45","29.8","29.2","29.2","-","0.2","29.2","8","29.4","1","0.00"
"1323  ","永裕            ","92350","74","2445884","26.7","26.95","26.25","26.3","-","0.3","26.3","9","26.5","6","9.6"
"1324  ","地球            ","25000","12","269350","10.85","10.85","10.75","10.75","+","0.05","10.7","1","10.75","4","20.28"
"1325  ","恆大            ","132000","64","2646600","20.05","20.1","19.95","20.1","+","0.05","20.1","12","20.15","7","26.45"
"1326  ","台化            ","4256139","2401","300080648","69.5","71.1","69.4","70.5","+","1.2","70.4","106","70.5","21","27.33"
"1337  ","再生-KY         ","1209341","551","18292665","15.35","15.35","15","15.05","+","0.05","15","55","15.05","21","6.27"
"1338  ","廣華-KY         ","1621102","942","171871710","108","109","103","105","-","2.5","105","4","105.5","15","12.35"
"1339  ","昭輝            ","2288220","1499","126632000","54","56.8","54","54.8","+","2.4","54.7","6","54.8","22","15.22"
"1340  ","勝悅-KY         ","699121","518","47868882","70","70.3","67.5","67.7","-","1.5","67.7","10","68","3","6.7"
"1402  ","遠東新          ","5703171","2983","171198551","29.85","30.3","29.75","29.95","+","0.25","29.95","172","30","975","14.26"
"1409  ","新纖            ","2915487","634","26119598","8.99","9.02","8.9","9","+","0.09","8.95","9","9","60","20.45"
"1410  ","南染            ","43001","43","1035924","23.9","24.1","23.9","24","+","0.05","23.8","3","24.1","6","14.04"
"1413  ","宏洲            ","127137","50","1095437","8.62","8.79","8.5","8.67","+","0.17","8.56","10","8.67","3","0.00"
"1414  ","東和            ","197830","60","1358921","6.91","6.91","6.82","6.82"," ","0","6.82","18","6.87","1","0.00"
"1416  ","廣豐            ","195430","70","3141034","16.1","16.15","16","16.05","-","0.05","16","24","16.05","16","8.58"
"1417  ","嘉裕            ","512527","159","3049969","6","6","5.91","5.93","-","0.01","5.93","4","5.94","10","0.00"
"1418  ","東華            ","85169","12","430745","5.2","5.2","5","5","-","0.2","4.9","10","5","20","0.00"
"1419  ","新紡            ","56000","26","2180000","39","39","38.85","38.95"," ","0","38.9","3","39","18","0.00"
"1423  ","利華            ","331474","44","2317441","6.94","7.24","6.86","7.24","+","0.3","7.01","1","7.24","3","0.00"
"1432  ","大魯閣          ","161000","72","3011050","18.8","18.85","18.6","18.85","+","0.05","18.85","18","18.9","13","0.00"
"1434  ","福懋            ","2369554","1223","81072068","34.5","34.8","33.8","34","+","0.25","34","31","34.1","2","16.67"
"1435  ","中福            ","192000","69","965610","4.75","5.25","4.72","5.25","+","0.46","5.07","2","5.25","3","0.00"
"1436  ","華友聯          ","31000","20","1277950","41.5","41.65","40.6","40.95","-","0.75","40.9","1","41","1","33.02"
"1437  ","勤益控          ","141180","55","1751064","12.5","12.55","12.3","12.3","-","0.1","12.3","9","12.5","10","33.24"
"1438  ","裕豐            ","25654","12","126553","4.99","4.99","4.81","4.97","-","0.02","4.82","6","4.96","3","29.24"
"1439  ","中和            ","11008","8","146154","13.4","13.4","13","13","-","0.15","13","2","13.2","5","216.67"
"1440  ","南紡            ","9825470","3027","158044921","16.25","16.35","15.8","15.85","+","0.3","15.85","117","15.9","138","30.48"
"1441  ","大東            ","83611","31","616229","7.23","7.4","7.23","7.35","+","0.05","7.29","2","7.37","4","0.00"
"1442  ","名軒            ","150076","87","2577630","17.1","17.5","17","17.4","+","0.1","17.3","1","17.4","5","7.31"
"1443  ","立益            ","52096","17","265666","5.17","5.2","4.91","5.17","+","0.03","5","2","5.19","2","0.00"
"1444  ","力麗            ","1431000","493","13191200","9.32","9.32","9.13","9.13","-","0.07","9.12","2","9.14","6","24.03"
"1445  ","大宇            ","1627525","414","16913506","10.3","10.6","10.2","10.35","+","0.1","10.35","4","10.4","77","29.57"
"1446  ","宏和            ","580240","107","12614887","21.4","22.15","21.2","21.3","+","0.1","21.3","22","21.5","30","0.00"
"1447  ","力鵬            ","3378193","1189","31767413","9.55","9.7","9.24","9.24","-","0.29","9.24","5","9.26","9","36.96"
"1449  ","佳和            ","162000","42","1105867","7.04","7.04","6.7","6.93","-","0.05","6.93","1","6.94","5","0.00"
"1451  ","年興            ","208270","135","4352029","20.85","21","20.75","20.9","+","0.35","20.9","8","20.95","5","21.77"
"1452  ","宏益            ","4116103","1979","116141093","28.45","28.7","27.8","27.8","-","0.25","27.8","90","27.85","19","10.86"
"1453  ","大將            ","224200","79","2013490","9.08","9.08","8.9","8.96","+","0.04","8.9","2","8.96","1","16.91"
"1454  ","台富            ","789350","225","8850600","11.4","11.45","11.05","11.1","-","0.1","11.1","48","11.15","12","14.05"
"1455  ","集盛            ","7287920","1970","81610020","11.45","11.5","11","11","-","0.35","11","109","11.05","64","26.19"
"1456  ","怡華            ","63","2","386","--","--","--","--"," ","0","--","0","6.89","3","0.00"
"1457  ","宜進            ","7808121","2196","112292658","14.75","14.75","14.15","14.15","-","0.35","14.15","152","14.2","5","8.32"
"1459  ","聯發            ","1972345","843","27400726","14","14.1","13.7","13.7","-","0.25","13.7","16","13.8","2","12.57"
"1460  ","宏遠            ","14882138","5727","263511546","18","18.3","17","17.1","-","0.5","17.1","145","17.15","28","18.39"
"1463  ","強盛            ","749149","275","12113534","16","16.55","15.85","15.85","+","0.05","15.85","36","16","5","24.38"
"1464  ","得力            ","10614573","5412","376901577","36","36.35","35","35","-","0.5","35","96","35.05","8","7.81"
"1465  ","偉全            ","94180","49","1256103","13.3","13.45","13.3","13.35","+","0.15","13.35","4","13.4","5","16.48"
"1466  ","聚隆            ","528001","257","9388617","18.45","18.45","17.3","17.3","-","0.8","17.3","15","17.4","6","144.17"
"1467  ","南緯            ","866000","351","11803950","13.65","13.95","13.2","13.2","-","0.3","13.2","30","13.3","1","27.5"
"1468  ","昶和            ","25000","10","230160","9.22","9.24","9.16","9.23","+","0.01","9.16","2","9.23","6","0.00"
"1469  ","理隆            ","1000","1","12500","12.5","12.5","12.5","12.5","+","0.25","12.4","2","12.5","2","312.5"
"1470  ","大統染          ","64000","5","1120000","17.5","17.5","17.5","17.5","+","0.2","17.2","1","17.8","1","27.78"
"1471  ","首利            ","1811001","386","8424344","4.67","4.74","4.5","4.6","-","0.01","4.6","6","4.64","9","0.00"
"1472  ","三洋紡          ","56000","46","801700","14.65","14.65","14","14.3","-","0.3","14.15","5","14.3","1","0.00"
"1473  ","台南            ","94218","62","2391382","25.5","25.9","25.15","25.15","-","0.35","25.15","1","25.4","4","28.26"
"1474  ","弘裕            ","1299015","418","14129061","11.1","11.15","10.75","10.75","-","0.2","10.75","51","10.8","14","15.58"
"1475  ","本盟            ","1000","1","8120","8.12","8.12","8.12","8.12","-","0.19","8.11","2","8.29","1","0.00"
"1476  ","儒鴻            ","3008085","2563","1496905792","511","515","485.5","490","-","14","490","50","491","2","36.79"
"1477  ","聚陽            ","2955650","2260","826519750","277","285","275","275","+","4","275","31","276","3","27.15"
"1503  ","士電            ","64639","33","2585682","39.55","40.1","39.55","40"," ","0","39.9","2","40","15","16.39"
"1504  ","東元            ","2373914","1340","64284641","27.2","27.4","26.8","26.95","-","0.05","26.95","120","27","20","15.76"
"1506  ","正道            ","196325","92","2918709","15.1","15.1","14.7","14.7","-","0.4","14.7","15","14.9","3","66.82"
"1507  ","永大            ","399491","324","21277820","53.5","53.6","53","53.1"," ","0","53.1","6","53.3","3","10.45"
"1512  ","瑞利            ","446001","74","1609633","3.6","3.69","3.55","3.57","-","0.01","3.57","1","3.6","5","0.00"
"1513  ","中興電          ","324487","218","5374328","16.65","16.7","16.45","16.45","-","0.1","16.45","34","16.5","4","10.35"
"1514  ","亞力            ","134010","43","1106752","8.3","8.3","8.21","8.23","-","0.02","8.22","4","8.23","6","11.93"
"1515  ","力山            ","2836368","752","35922246","13","13","12.3","12.95"," ","0","12.95","51","13","147","15.99"
"1516  ","川飛            ","12513","11","274531","21.95","21.95","21.95","21.95"," ","0","21.95","2","22.2","2","4.77"
"1517  ","利奇            ","757001","275","9142212","12","12.25","12","12.05","+","0.15","12","113","12.05","10","14.01"
"1519  ","華城            ","174037","61","2436314","14.1","14.1","13.9","14"," ","0","13.9","28","14.1","50","11.67"
"1521  ","大億            ","593856","457","55386007","95.1","95.4","91.1","92.3","-","2.2","92.3","3","92.8","1","15.91"
"1522  ","堤維西          ","4314279","1709","94986883","22.25","22.55","21.6","21.85","-","0.25","21.8","4","21.85","3","12.14"
"1524  ","耿鼎            ","25698","18","131470","5.14","5.2","5.05","5.05","-","0.04","5.04","10","5.09","5","0.00"
"1525  ","江申            ","910995","554","65699242","72","73.2","71","71.9","+","2.1","71.5","1","71.9","5","14.35"
"1526  ","日馳            ","103518","65","1382585","13.35","13.45","13.25","13.25","+","0.15","13.25","7","13.3","1","12.74"
"1527  ","鑽全            ","11623124","5889","694077740","60","60.5","57.6","60.1","+","5.1","60.1","21","60.2","57","11.97"
"1528  ","恩德            ","424064","156","4120026","9.65","9.93","9.47","9.5","-","0.14","9.5","3","9.53","3","0.00"
"1529  ","樂士            ","136000","14","666400","4.9","4.9","4.9","4.9"," ","0","4.85","2","4.9","19","0.00"
"1530  ","亞崴            ","238377","173","7717752","32","32.8","31.85","32.2","+","0.8","32.2","1","32.45","2","12.34"
"1531  ","高林股          ","274000","108","4983450","18.2","18.3","17.95","18.1"," ","0","18.1","1","18.2","10","21.55"
"1532  ","勤美            ","379420","253","10586732","28.15","28.3","27.6","27.7","-","0.55","27.7","13","27.85","1","12.88"
"1533  ","車王電          ","798145","622","39111482","49.7","50","48","48.2","-","0.9","48.2","10","48.4","5","31.71"
"1535  ","中宇            ","51917","43","3105093","59.7","59.9","59.5","59.7","+","0.6","59.6","3","59.9","1","11.06"
"1536  ","和大            ","5072693","3650","588045757","119.5","121","111.5","111.5","-","7.5","111.5","56","112","5","30.97"
"1537  ","廣隆            ","461101","373","63354736","139","139","136","136","+","0.5","136","8","136.5","2","16.17"
"1538  ","正峰新          ","99885","46","454355","4.7","4.7","4.52","4.54","-","0.01","4.53","2","4.55","1","0.00"
"1539  ","巨庭            ","1462015","962","50143612","35.5","35.6","33.55","34.1","-","0.9","34.05","3","34.15","11","14.7"
"1540  ","喬福            ","1408050","627","25842135","17.5","18.7","17.4","18.7","+","1.7","18.7","13","--","0","8.9"
"1541  ","錩泰            ","1256517","922","60690706","50","50","47.1","47.15","-","2.25","47.15","6","47.65","2","19.81"
"1558  ","伸興            ","148650","134","19744750","133.5","134","131.5","133","+","1.5","132","11","133","5","9.79"
"1560  ","中砂            ","568410","417","28906025","51","51.3","50.5","50.5"," ","0","50.5","10","50.6","1","11.5"
"1568  ","倉佑            ","81000","49","1368500","17","17","16.75","16.8","+","0.1","16.8","3","16.85","5","15.85"
"1582  ","信錦            ","591061","382","29265647","50.5","50.8","49.05","49.2","-","0.6","49.15","9","49.2","4","8.95"
"1583  ","程泰            ","64000","50","4336000","67.6","68.5","67.2","67.2","+","0.2","67.2","2","67.6","1","10.24"
"1589  ","永冠-KY         ","3471567","2316","705597632","203.5","208","196","196","-","4","196","34","197","6","21.03"
"1590  ","亞德客-KY       ","540417","463","96122558","178","181","175.5","175.5","-","0.5","175.5","8","176","3","19.94"
"1592  ","英瑞-KY         ","22000","18","653850","30","30","29.4","29.4","-","0.1","29.4","1","29.65","5","19.09"
"1603  ","華電            ","48200","15","547019","11.35","11.35","11.3","11.35"," ","0","11.3","12","11.35","1","10.13"
"1604  ","聲寶            ","444828","282","5701256","12.85","12.9","12.75","12.75","-","0.05","12.75","25","12.8","2","9.96"
"1605  ","華新            ","6883469","2040","51774524","7.64","7.64","7.42","7.55","-","0.02","7.51","3","7.55","185","11.62"
"1608  ","華榮            ","71000","26","500580","7.03","7.12","7.02","7.02"," ","0","7.02","13","7.06","2","0.00"
"1609  ","大亞            ","442579","118","2044539","4.59","4.68","4.56","4.6","+","0.05","4.57","2","4.6","1","0.00"
"1611  ","中電            ","239001","125","2058198","8.6","8.69","8.56","8.56","+","0.03","8.55","10","8.56","4","0.00"
"1612  ","宏泰            ","303002","101","2374474","7.92","7.95","7.74","7.85","-","0.05","7.81","5","7.85","2","19.15"
