

2016年12月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","40.03","10","40.31","10","0.00"
="0059  ","富邦金融        ","1000","1","35090","35.09","35.09","35.09","35.09","+","0.2","34.9","1","35.09","2","0.00"
="0061  ","元大寶滬深      ","4287940","1132","67678590","15.82","15.84","15.73","15.77","-","0.09","15.76","196","15.77","7","0.00"
="006203","元大MSCI台灣    ","1000","1","33620","33.62","33.62","33.62","33.62","X","0","32.9","1","--","0","0.00"
="006204","永豐臺灣加權    ","64","1","2973","--","--","--","--"," ","0","46.02","15","46.45","25","0.00"
="006205","富邦上証        ","4473110","715","121370809","27.12","27.26","27.08","27.13","-","0.11","27.13","45","27.14","296","0.00"
="006206","元大上證50      ","772191","218","20350996","26.4","26.43","26.26","26.27","-","0.21","26.26","3","26.27","47","0.00"
="006207","FH滬深          ","1706000","724","34380110","20.22","20.25","20.08","20.15","-","0.07","20.15","98","20.16","228","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","41.06","1","41.3","5","0.00"
="00625K","富邦上証+R      ","100000","2","599000","5.99","5.99","5.99","5.99"," ","0","5.93","50","6","50","0.00"
="00631L","元大台灣50正2   ","2280000","672","58311140","25.69","25.71","25.46","25.46","-","0.29","25.46","6","25.48","400","0.00"
="00632R","元大台灣50反1   ","19594013","2274","312678863","15.94","15.99","15.92","15.99","+","0.08","15.99","376","16","1,106","0.00"
="00633L","富邦上証正2     ","42461500","7842","1437936024","33.85","34.2","33.72","33.72","-","0.35","33.72","230","33.73","16","0.00"
="00634R","富邦上証反1     ","3273000","380","30510500","9.3","9.35","9.28","9.32","+","0.04","9.32","149","9.33","57","0.00"
="00635U","元大S&P黃金     ","4592400","1234","83945576","18.27","18.31","18.25","18.29","-","0.17","18.28","151","18.29","43","0.00"
="00636 ","國泰中國A50     ","2485000","780","40776040","16.41","16.48","16.37","16.38","-","0.12","16.38","18","16.39","130","0.00"
="00637L","元大滬深300正2  ","108627338","10827","1374283506","12.68","12.76","12.59","12.59","-","0.16","12.58","901","12.59","1,956","0.00"
="00638R","元大滬深300反1  ","419000","84","7650880","18.16","18.34","18.16","18.26","+","0.12","18.26","38","18.3","1","0.00"
="00639 ","富邦深100       ","5335003","740","50858901","9.53","9.58","9.5","9.53","-","0.01","9.53","107","9.54","15","0.00"
="00640L","富邦日本正2     ","1147000","188","21400370","18.64","18.73","18.58","18.64","+","0.08","18.64","549","18.65","40","0.00"
="00641R","富邦日本反1     ","796000","192","14015740","17.62","17.63","17.59","17.59","-","0.04","17.59","27","17.6","1","0.00"
="00642U","元大S&P石油     ","2256196","640","43346692","19.15","19.23","19.15","19.23","+","0.09","19.23","240","19.24","225","0.00"
="00643 ","群益深証中小    ","2556000","512","35379790","13.77","13.9","13.76","13.86","+","0.04","13.86","15","13.87","104","0.00"
="00643K","群益深証中小+R  ","100000","2","304000","3.04","3.04","3.04","3.04","-","0.01","2.98","50","3.05","50","0.00"
="00645 ","富邦日本        ","108000","18","2137840","19.79","19.83","19.75","19.78"," ","0","19.79","53","19.8","64","0.00"
="00646 ","元大S&P500      ","66400","38","1432890","21.6","21.6","21.56","21.56","+","0.06","21.52","56","21.56","14","0.00"
="00647L","元大S&P500正2   ","77000","17","1826490","23.73","23.74","23.51","23.7","+","0.19","23.62","15","23.7","9","0.00"
="00648R","元大S&P500反1   ","2847597","359","49237940","17.32","17.32","17.28","17.3"," ","0","17.3","3","17.31","100","0.00"
="00649 ","FH香港          ","205000","19","3419960","16.66","16.7","16.6","16.68","-","0.01","16.65","1","16.69","50","0.00"
="00650L","FH香港正2       ","1137000","241","22201140","19.6","19.65","19.44","19.45","-","0.16","19.45","7","19.5","13","0.00"
="00651R","FH香港反1       ","1065000","87","12964840","12.22","12.22","12.12","12.19","+","0.03","12.19","3","12.21","25","0.00"
="00652 ","富邦印度        ","358000","82","6989150","19.6","19.62","19.48","19.49","-","0.12","19.48","9","19.5","46","0.00"
="00653L","富邦印度正2     ","1466000","399","29327010","20.18","20.18","19.95","19.95","-","0.23","19.95","56","19.97","7","0.00"
="00654R","富邦印度反1     ","487000","55","9231850","18.79","19","18.79","18.99","+","0.14","18.99","47","19.01","12","0.00"
="00655L","國泰中國A50正2  ","3865000","1252","92070880","24.16","24.19","23.69","23.71","-","0.49","23.7","64","23.71","17","0.00"
="00656R","國泰中國A50反1  ","164000","24","2837880","17.44","17.44","17.24","17.31","+","0.17","17.32","253","17.33","10","0.00"
="00657 ","國泰日經225     ","15000","2","349050","23.27","23.27","23.27","23.27","+","0.01","23.29","204","23.3","25","0.00"
="00658L","國泰日本正2     ","257000","42","7021490","27.29","27.36","27.23","27.34","+","0.24","27.34","100","27.36","1","0.00"
="00659R","國泰日本反1     ","379000","58","6027250","15.91","15.93","15.88","15.89","-","0.05","15.89","1","15.9","10","0.00"
="00660 ","元大歐洲50      ","67000","15","1479410","21.95","22.1","21.95","22.08","+","0.19","22.07","2","22.09","6","0.00"
="00661 ","元大日經225     ","22000","8","532570","24.2","24.23","24.2","24.21","+","0.31","24.22","100","24.24","53","0.00"
="00662 ","富邦NASDAQ      ","202000","23","4380590","21.69","21.7","21.68","21.69","+","0.07","21.66","64","21.69","15","0.00"
="00663L","國泰臺灣加權正2 ","2120000","97","50006950","23.6","23.66","23.46","23.46","-","0.23","23.45","200","23.46","44","0.00"
="00664R","國泰臺灣加權反1 ","4195000","298","75823660","18.05","18.12","18.04","18.12","+","0.1","18.11","601","18.12","66","0.00"
="00665L","富邦H股正2      ","3888000","520","85092220","21.75","22.14","21.6","21.88","+","0.16","21.88","15","21.89","52","0.00"
="00666R","富邦H股反1      ","755000","72","13967800","18.64","18.65","18.42","18.53","-","0.05","18.53","80","18.54","110","0.00"
="00667 ","元大韓國        ","62000","14","1186020","19.13","19.19","19.12","19.12","-","0.01","19.12","1","19.15","50","0.00"
="00668 ","國泰美國道瓊    ","342000","41","7487050","21.85","21.91","21.85","21.9","+","0.07","21.89","63","21.9","41","0.00"
="00669R","國泰美國道瓊反1 ","1628000","207","29469160","18.08","18.13","18.08","18.13","+","0.01","18.12","392","18.13","336","0.00"
="00672L","元大S&P原油正2  ","7350000","1144","143723160","19.5","19.62","19.5","19.59","+","0.19","19.58","63","19.59","176","0.00"
="00673R","元大S&P原油反1  ","1488000","154","28839430","19.42","19.42","19.36","19.39","-","0.06","19.38","30","19.39","19","0.00"
="00674R","元大S&P黃金反1  ","400000","60","8914790","22.42","22.42","22.26","22.29","+","0.24","22.28","4","22.3","300","0.00"
="00675L","富邦臺灣加權正2 ","4887000","429","50014920","10.25","10.28","10.18","10.18","-","0.11","10.18","91","10.19","672","0.00"
="00676R","富邦臺灣加權反1 ","10542000","316","103132620","9.78","9.81","9.77","9.8","+","0.04","9.8","915","9.81","173","0.00"
="008201","BP上證50        ","1200","7","100265","84","84","83.35","83.35","-","0.65","83.35","3","84","49","0.00"
="01001T","土銀富邦R1      ","2000","2","31000","15.5","15.5","15.5","15.5"," ","0","15.49","5","15.5","27","0.00"
="01002T","土銀國泰R1      ","438686","25","7078572","16.45","16.45","16.13","16.13","-","0.36","16.05","2","16.13","220","0.00"
="01003T","兆豐新光R1      ","1638000","173","22943220","14.02","14.02","13.95","14.02","+","0.02","14","4","14.02","111","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","13.54","20","13.6","5","0.00"
="01007T","兆豐國泰R2      ","121000","21","1794300","15.12","15.12","14.8","14.8","-","0.32","14.75","10","14.8","71","0.00"
"1101  ","台泥            ","7874722","3514","289146497","37.05","37.2","36.55","36.65","-","0.4","36.65","96","36.7","5","21.43"
"1102  ","亞泥            ","3053204","1511","84416456","28","28.05","27.55","27.55","-","0.5","27.55","33","27.65","47","33.19"
"1103  ","嘉泥            ","514715","424","4516240","8.83","8.86","8.73","8.73","-","0.1","8.73","60","8.79","5","11.19"
"1104  ","環泥            ","485160","215","12069159","24.9","24.95","24.8","24.8","-","0.1","24.8","67","24.85","6","9.32"
"1108  ","幸福            ","251010","72","2302831","9.21","9.25","9.15","9.17","-","0.05","9.17","2","9.23","2","11.05"
"1109  ","信大            ","7900","5","78864","10","10","9.98","9.98","-","0.02","9.97","3","10","1","27.72"
"1110  ","東泥            ","78102","27","1209081","15.5","15.55","15.3","15.55","+","0.05","15.5","7","15.55","16","59.81"
"1201  ","味全            ","296987","111","5311161","17.9","17.95","17.85","17.85","-","0.05","17.85","37","17.9","8","0.00"
"1203  ","味王            ","15170","16","346954","22.9","22.9","22.8","22.8","-","0.1","22.8","48","22.95","2","21.71"
"1210  ","大成            ","1924372","1026","54975293","28.65","28.75","28.5","28.5","-","0.2","28.5","332","28.55","179","12.28"
"1213  ","大飲            ","18000","16","301250","16.7","16.75","16.7","16.7","-","0.05","16.7","1","16.95","3","151.82"
"1215  ","卜蜂            ","1106484","662","49575597","45.05","45.05","44.75","44.75","-","0.4","44.75","49","44.85","64","11.24"
"1216  ","統一            ","15413783","6017","821514536","53.4","53.8","53","53.3"," ","0","53.3","61","53.5","4","20.5"
"1217  ","愛之味          ","402864","167","3001735","7.42","7.48","7.4","7.45","+","0.01","7.45","39","7.46","4","0.00"
"1218  ","泰山            ","929382","353","14162888","15.15","15.35","15.05","15.35","+","0.2","15.3","50","15.35","93","16.33"
"1219  ","福壽            ","2317","7","36126","15.65","15.65","15.55","15.55"," ","0","15.5","3","15.6","5","28.27"
"1220  ","台榮            ","192000","37","2094300","10.95","11","10.9","10.95","-","0.05","10.9","3","10.95","47","12.03"
"1225  ","福懋油          ","4071","5","191315","47.35","47.35","46.65","46.65","-","0.7","46.65","1","46.7","5","13.84"
"1227  ","佳格            ","934300","593","72293108","77.4","77.7","77","77.4","+","0.1","77.4","24","77.5","1","27.06"
"1229  ","聯華            ","1242663","558","27384757","22","22.2","21.95","22.2","+","0.2","22.05","87","22.2","10","11.62"
"1231  ","聯華食          ","114305","79","3553723","31.15","31.3","30.9","31.1"," ","0","30.95","1","31.15","1","11.19"
"1232  ","大統益          ","57679","51","4854309","84.2","84.2","84.1","84.1","-","0.1","84.1","7","84.2","78","15.78"
"1233  ","天仁            ","24056","21","891788","37.8","37.8","36.8","36.8","+","0.15","36.7","1","36.8","1","17.04"
"1234  ","黑松            ","79500","61","2573548","32.45","32.45","32.35","32.45"," ","0","32.4","5","32.45","38","12.39"
"1235  ","興泰            ","43168","33","1249122","29.15","29.2","28.75","29.2","+","0.05","28.95","3","29.25","4","5.91"
"1236  ","宏亞            ","20887","19","389595","18.6","18.8","18.5","18.8"," ","0","18.5","4","18.75","11","39.17"
"1256  ","鮮活果汁-KY     ","31100","22","3885550","129","129","124","124.5","-","0.5","124.5","1","125","3","15.58"
"1262  ","綠悅-KY         ","175330","148","27235150","155","156.5","154.5","155"," ","0","154.5","12","155","10","13.55"
"1301  ","台塑            ","9190748","4078","825669572","89.4","90.5","89.2","89.4","+","0.6","89.4","444","89.5","5","17.16"
"1303  ","南亞            ","16428987","4912","1175354044","70.5","72.1","70.4","71.9","+","2","71.8","214","71.9","973","20.84"
"1304  ","台聚            ","3612134","1303","60259504","16.7","16.85","16.55","16.55","-","0.05","16.55","512","16.6","105","13.91"
"1305  ","華夏            ","5196652","2003","135286128","26.45","26.5","25.75","25.75","-","0.75","25.7","307","25.8","15","10.82"
"1307  ","三芳            ","98051","69","3457045","35.3","35.3","35.15","35.3","-","0.05","35.25","3","35.3","8","11.69"
"1308  ","亞聚            ","2349616","929","46979495","20.2","20.3","19.8","20","-","0.2","19.95","24","20","137","17.54"
"1309  ","台達化          ","2625094","774","28777661","10.9","11.1","10.8","10.85","-","0.1","10.85","60","10.9","16","0.00"
"1310  ","台苯            ","6142461","2017","128519001","21.25","21.35","20.75","20.75","-","0.45","20.75","337","20.8","27","9.83"
"1312  ","國喬            ","9946853","3935","211949463","21.75","21.8","21","21.1","-","0.5","21.1","262","21.15","17","11.79"
"1312A ","國喬特          ","9000","7","231950","25.7","26.2","25.7","26.2","X","0","25.7","7","26.2","2","0.00"
"1313  ","聯成            ","1616022","775","21200786","13.25","13.25","13.05","13.1","-","0.1","13.05","67","13.1","64","145.56"
"1314  ","中石化          ","38338277","5566","404770503","10.5","10.75","10.4","10.5","+","0.1","10.45","2,574","10.5","409","0.00"
"1315  ","達新            ","38392","15","968908","25.35","25.35","25.15","25.3","-","0.05","25.15","1","25.35","2","19.02"
"1316  ","上曜            ","126222","48","1374768","10.85","11","10.8","10.95"," ","0","10.8","22","10.95","22","0.00"
"1319  ","東陽            ","3226080","2157","209049201","64.8","65.1","64.1","64.1","-","0.1","64.1","204","64.2","4","16.11"
"1321  ","大洋            ","71000","43","1767650","25","25","24.75","24.95","+","0.2","24.75","1","24.9","2","311.88"
"1323  ","永裕            ","274142","154","9405969","34.4","34.4","34.25","34.25","-","0.25","34.25","26","34.3","1","10.41"
"1324  ","地球            ","9002","8","117726","13.15","13.15","13.05","13.1"," ","0","13.05","2","13.1","1","15.23"
"1325  ","恆大            ","23673","13","499433","21.1","21.1","21.1","21.1"," ","0","21.1","11","21.15","12","20.29"
"1326  ","台化            ","5907022","2318","576251712","97.3","98","97.3","97.3","-","0.3","97.3","253","97.5","5","13.84"
"1337  ","再生-KY         ","8041067","1077","136409339","16.9","17.3","16.85","17","-","0.05","17","39","17.05","62","7.8"
"1338  ","廣華-KY         ","226014","196","21222000","93.5","94.4","93.4","94","+","0.5","93.9","8","94","16","11.52"
"1339  ","昭輝            ","44100","30","1717835","39.15","39.2","38.75","38.85","+","0.35","38.8","4","38.85","2","12.57"
"1340  ","勝悅-KY         ","324130","202","17603345","54.5","54.8","54.2","54.2","-","0.3","54.2","16","54.4","22","6.77"
"1402  ","遠東新          ","6276168","1215","153330325","24.4","24.55","24.3","24.35","-","0.1","24.35","124","24.4","8","27.06"
"1409  ","新纖            ","2771913","1880","25763171","9.21","9.4","9.18","9.4","+","0.2","9.39","2","9.4","94","29.38"
"1410  ","南染            ","21055","10","515672","24.35","24.5","24.35","24.5","+","0.05","24.4","5","24.5","3","16.01"
"1413  ","宏洲            ","38129","27","224053","5.91","5.92","5.86","5.86","-","0.05","5.86","1","5.89","1","0.00"
"1414  ","東和            ","190502","75","1193537","6.26","6.29","6.25","6.25","-","0.05","6.25","15","6.26","2","156.25"
"1416  ","廣豐            ","257459","131","6375727","24.95","24.95","24.7","24.7","-","0.05","24.7","54","24.8","90","4.19"
"1417  ","嘉裕            ","2652444","388","14278166","5.3","5.49","5.25","5.43","+","0.12","5.38","14","5.43","35","0.00"
"1418  ","東華            ","2227","7","12428","5.61","5.61","5.61","5.61","-","0.27","5.6","10","5.88","5","0.00"
"1419  ","新紡            ","12433","9","491695","39.5","39.85","39.3","39.85","+","0.05","39.35","2","39.75","1","97.2"
"1423  ","利華            ","32644","19","224729","6.88","6.9","6.88","6.9","+","0.06","6.87","5","6.9","21","0.00"
"1432  ","大魯閣          ","55602","28","921832","16.65","16.65","16.5","16.6","+","0.05","16.5","8","16.6","3","0.00"
"1434  ","福懋            ","1180493","878","35402690","29.9","30.15","29.8","29.8","-","0.2","29.8","151","30","23","13.48"
"1435  ","中福            ","66007","23","277158","4.21","4.24","4.18","4.24","+","0.02","4.19","1","4.24","8","0.00"
"1436  ","華友聯          ","14421","13","560339","38.95","38.95","38.8","38.95","-","0.05","38.7","1","38.9","1","73.49"
"1437  ","勤益控          ","355781","146","5760874","16.1","16.3","16.05","16.2","+","0.15","16.2","26","16.3","16","8.57"
"1438  ","裕豐            ","25000","9","94770","3.81","3.96","3.72","3.96","+","0.03","3.85","16","3.98","5","0.00"
"1439  ","中和            ","352000","93","5786150","16.55","16.55","16.35","16.5"," ","0","16.45","1","16.5","4","0.00"
"1440  ","南紡            ","504281","279","6276329","12.55","12.55","12.4","12.4","-","0.1","12.4","4","12.45","44","31"
"1441  ","大東            ","30068","16","187133","6.3","6.3","6.2","6.2","-","0.03","6.2","2","6.25","14","0.00"
"1442  ","名軒            ","57099","30","1015436","17.8","17.95","17.7","17.95","+","0.15","17.75","11","17.85","2","7.27"
"1443  ","立益            ","284","3","1305","--","--","--","--"," ","0","4.5","2","4.69","3","0.00"
"1444  ","力麗            ","1621513","548","14003190","8.73","8.73","8.55","8.55","-","0.09","8.55","84","8.6","24","0.00"
"1445  ","大宇            ","1554450","212","14640689","9.39","9.48","9.25","9.25","-","0.1","9.25","18","9.28","1","17.79"
"1446  ","宏和            ","98180","54","1741850","17.95","17.95","17.6","17.6","-","0.35","17.55","2","17.6","1","176"
"1447  ","力鵬            ","3417976","982","29472146","8.71","8.71","8.58","8.6","-","0.15","8.6","40","8.62","6","0.00"
"1449  ","佳和            ","25326","16","102266","4.04","4.09","4.01","4.01","-","0.03","4.01","4","4.07","1","0.00"
"1451  ","年興            ","380369","191","9152173","24.25","24.35","24","24","-","0.25","24","7","24.1","10","11.11"
"1452  ","宏益            ","2400776","1158","50736363","21.75","21.75","20.9","21.05","-","0.6","21.05","4","21.1","4","15.71"
"1453  ","大將            ","4120","4","32498","7.89","7.89","7.88","7.88"," ","0","7.85","4","7.98","1","0.00"
"1454  ","台富            ","101404","52","863944","8.53","8.59","8.48","8.48","-","0.05","8.48","1","8.59","7","17.67"
"1455  ","集盛            ","5184499","1311","51622787","10","10.1","9.91","9.94","-","0.11","9.93","40","9.94","13","52.32"
"1456  ","怡華            ","4424","9","37516","8.5","8.5","8.5","8.5","+","0.2","8.35","3","8.51","1","5.67"
"1457  ","宜進            ","1301204","389","13705289","10.6","10.65","10.45","10.5","-","0.05","10.45","337","10.5","1","33.87"
"1459  ","聯發            ","238800","96","2150975","9.09","9.1","8.97","8.97","-","0.08","8.97","1","9.02","10","0.00"
"1460  ","宏遠            ","1033011","432","17854586","17.4","17.4","17.2","17.2","-","0.15","17.2","188","17.25","51","15.36"
"1463  ","強盛            ","1580000","436","32552350","20.75","20.75","20.5","20.5","-","0.3","20.5","16","20.55","13","25"
"1464  ","得力            ","394502","247","10306874","26.2","26.3","25.95","25.95","-","0.25","25.95","37","26.05","2","20.27"
"1465  ","偉全            ","54000","13","680050","12.55","12.65","12.55","12.6"," ","0","12.55","2","12.6","18","24.71"
"1466  ","聚隆            ","234868","128","3403035","14.6","14.8","14.35","14.65","-","0.05","14.55","1","14.65","27","0.00"
"1467  ","南緯            ","526164","224","5787154","11","11.05","10.95","11"," ","0","10.95","107","11","100","64.71"
"1468  ","昶和            ","22000","9","216190","9.56","9.99","9.56","9.85"," ","0","9.88","1","10.2","5","0.00"
"1469  ","理隆            ","2000","2","27200","13.55","13.65","13.55","13.65","+","0.05","13.45","1","13.65","1","0.00"
"1470  ","大統染          ","18000","4","345250","19.3","19.3","18.5","18.5","X","0","18.7","1","19.25","1","31.9"
"1471  ","首利            ","345003","111","1603709","4.74","4.74","4.6","4.65","+","0.02","4.63","12","4.65","5","0.00"
"1472  ","三洋紡          ","95000","58","1198500","12.7","12.8","12.5","12.6","-","0.15","12.6","5","12.7","2","24.23"
"1473  ","台南            ","202100","173","6108395","30.2","30.45","30","30.35","+","0.25","30.15","13","30.35","40","15.97"
"1474  ","弘裕            ","3414095","1074","38598629","10.9","11.5","10.9","11.35","+","0.5","11.3","95","11.35","9","15.34"
"1475  ","本盟            ","17000","10","133560","7.82","7.99","7.82","7.99","-","0.03","7.85","2","8","2","4.84"
"1476  ","儒鴻            ","1762285","1010","601983184","343","345","339.5","339.5","-","3.5","339.5","27","340","1","26.12"
"1477  ","聚陽            ","789089","693","98412214","125","126","124","124.5","-","1.5","124.5","14","125","58","14.49"
"1503  ","士電            ","80589","60","3220129","39.95","40.1","39.8","40","+","0.05","39.85","6","40","9","15.38"
"1504  ","東元            ","3122322","1004","87187440","28","28.1","27.7","27.95","-","0.05","27.95","260","28","3","17.36"
"1506  ","正道            ","85001","38","1254564","14.9","14.9","14.7","14.75","+","0.05","14.75","3","14.8","9","122.92"
"1507  ","永大            ","284667","244","12965426","44.85","45.9","44.85","45.9","+","1","45.7","6","45.9","1","11.22"
"1512  ","瑞利            ","264006","64","1323290","5.03","5.09","5","5.04","+","0.03","5.02","15","5.04","3","0.00"
