

2017年01月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
航運類報酬指數,74.75,+,0.3,0.4
觀光類報酬指數,123.15,-,0.63,-0.51
金融保險類報酬指數,1443.34,-,4.89,-0.34
貿易百貨類報酬指數,259.73,+,0.35,0.13
油電燃氣類報酬指數,165.62,-,1.55,-0.93
其他類報酬指數,327.97,-,1.81,-0.55
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","76222773886","1889799293","690653"
"2.台灣存託憑證","19492924","4975942","594"
"3.受益憑證","0","0","0"
"4.ETF","3696216120","193442812","28379"
"5.受益證券","19397030","1334000","207"
"6.變更交易股票","134717570","29102691","5192"
"7.認購(售)權證","1585312250","1496171000","44614"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","76357491456","1918901984","695845"
"總計(1~12)","81677909780","3614825738","769639"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2029(4),313(3)
"下跌(跌停)",2949(22),453(0)
"持平",540,117
"未成交",4839,7
"無比價",918,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.64換算後加入成交金額。"
2017年01月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4065559","665","292416114","71.85","72.1","71.6","71.95","-","0.2","71.95","319","72","16","0.00"
="0051  ","元大中型100     ","73034","71","1907408","25.9","26.16","25.75","26.12","-","0.04","26.1","1","26.12","1","0.00"
="0052  ","富邦科技        ","112000","109","4734260","42.3","42.54","42.12","42.13","-","0.43","42.1","1","42.36","1","0.00"
="0053  ","元大電子        ","63000","55","1880650","29.4","29.91","29.3","29.89","+","0.01","29.86","20","29.97","1","0.00"
="0054  ","元大台商50      ","7000","7","150990","21.6","21.62","21.5","21.61","+","0.02","21.53","20","21.71","23","0.00"
="0055  ","元大MSCI金融    ","133000","52","1909480","14.4","14.4","14.34","14.36","-","0.06","14.36","2","14.4","1","0.00"
="0056  ","元大高股息      ","300555","240","7028343","23.4","23.4","23.35","23.39","-","0.03","23.38","23","23.39","7","0.00"
="0057  ","富邦摩台        ","17000","17","716470","42.04","42.19","42.01","42.17","-","0.06","42.18","20","42.31","20","0.00"
="0058  ","富邦發達        ","8000","8","322260","40.26","40.34","40.17","40.29","-","0.12","40.28","10","40.52","1","0.00"
="0059  ","富邦金融        ","75000","71","2517300","33.96","33.96","33.2","33.69","-","0.45","33.41","1","33.62","2","0.00"
="0061  ","元大寶滬深      ","1163100","228","18390324","15.82","15.84","15.78","15.81","-","0.01","15.8","208","15.82","48","0.00"
="006203","元大MSCI台灣    ","70000","70","2313010","33.25","33.25","33","33.01","-","0.23","33.01","20","33.21","1","0.00"
="006204","永豐臺灣加權    ","213000","194","9739250","46","46","45.67","45.67","-","0.11","45.63","2","46.05","4","0.00"
="006205","富邦上証        ","2153000","258","58972620","27.37","27.46","27.35","27.36","+","0.01","27.36","22","27.38","65","0.00"
="006206","元大上證50      ","999000","121","26559560","26.59","26.65","26.54","26.55"," ","0","26.55","119","26.56","53","0.00"
="006207","FH滬深          ","1287000","115","26110640","20.21","20.33","20.21","20.27","+","0.03","20.26","1","20.27","1","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.8","1","41.16","1","0.00"
="00625K","富邦上証+R      ","100000","2","597000","5.97","5.97","5.97","5.97","+","0.02","5.95","80","5.99","50","0.00"
="00631L","元大台灣50正2   ","2042000","566","51286270","25.15","25.25","24.98","25.22","-","0.11","25.21","10","25.22","9","0.00"
="00632R","元大台灣50反1   ","22132309","3130","354565086","16.02","16.07","15.98","16.02","+","0.04","16.01","64","16.02","903","0.00"
="00633L","富邦上証正2     ","22331000","4936","762040890","34.15","34.3","33.98","33.98","-","0.18","33.98","72","34","170","0.00"
="00634R","富邦上証反1     ","996000","169","9155020","9.19","9.2","9.17","9.2","+","0.04","9.19","65","9.2","1","0.00"
="00635U","元大S&P黃金     ","3189000","692","61360260","19.31","19.31","19.18","19.26","-","0.17","19.25","13","19.26","98","0.00"
="00636 ","國泰中國A50     ","2778000","231","46076840","16.51","16.61","16.51","16.6","+","0.04","16.59","81","16.6","135","0.00"
="00637L","元大滬深300正2  ","35638200","4107","453416338","12.69","12.79","12.66","12.68","-","0.06","12.68","225","12.69","3,494","0.00"
="00638R","元大滬深300反1  ","35000","10","627890","17.96","17.98","17.91","17.96","-","0.04","17.93","101","17.98","4","0.00"
="00639 ","富邦深100       ","6493000","768","59962010","9.23","9.25","9.22","9.24"," ","0","9.23","167","9.24","134","0.00"
="00640L","富邦日本正2     ","2330000","402","42121720","18.1","18.13","17.93","18.09","+","0.28","18.09","101","18.1","2","0.00"
="00641R","富邦日本反1     ","1363000","247","24143350","17.71","17.78","17.67","17.72","-","0.15","17.72","16","17.73","253","0.00"
="00642U","元大S&P石油     ","6373575","1411","122500111","19.24","19.24","19.2","19.2","-","0.35","19.2","811","19.22","2","0.00"
="00643 ","群益深証中小    ","1448000","295","19161690","13.34","13.35","13.18","13.23","-","0.07","13.22","15","13.23","95","0.00"
="00643K","群益深証中小+R  ","100000","2","282000","2.82","2.82","2.82","2.82","-","0.03","2.8","50","2.87","50","0.00"
="00645 ","富邦日本        ","671000","51","13065540","19.45","19.53","19.43","19.53","+","0.25","19.49","53","19.53","48","0.00"
="00646 ","元大S&P500      ","50000","19","1067100","21.3","21.38","21.3","21.37","+","0.07","21.37","8","21.39","1","0.00"
="00647L","元大S&P500正2   ","15000","5","350670","23.3","23.64","23.3","23.64","+","0.19","23.47","16","23.64","56","0.00"
="00648R","元大S&P500反1   ","1035000","171","17806810","17.2","17.21","17.2","17.21","+","0.01","17.2","90","17.21","629","0.00"
="00649 ","FH香港          ","131000","5","2246640","17.26","17.26","17.14","17.14","-","0.05","17.13","10","17.16","1","0.00"
="00650L","FH香港正2       ","897000","117","18864420","21.2","21.2","20.91","20.93","-","0.34","20.92","21","20.93","6","0.00"
="00651R","FH香港反1       ","324000","35","3777320","11.57","11.68","11.57","11.68","+","0.11","11.67","5","11.68","3","0.00"
="00652 ","富邦印度        ","160000","37","3200550","20.05","20.05","19.97","20","-","0.05","20","101","20.02","23","0.00"
="00653L","富邦印度正2     ","1573000","268","32907200","20.98","20.99","20.84","20.9","-","0.13","20.9","5","20.92","1","0.00"
="00654R","富邦印度反1     ","522000","44","9587540","18.36","18.4","18.34","18.39","+","0.09","18.38","3","18.39","3","0.00"
="00655L","國泰中國A50正2  ","1454000","799","35095880","24.2","24.29","24.03","24.05","-","0.18","24.04","6","24.07","106","0.00"
="00656R","國泰中國A50反1  ","202000","6","3445630","17.08","17.09","17.03","17.09","+","0.06","17.1","100","17.12","50","0.00"
="00657 ","國泰日經225     ","246000","12","5639130","22.91","22.96","22.82","22.96","+","0.33","22.9","52","22.96","100","0.00"
="00658L","國泰日本正2     ","441000","54","11546440","26.21","26.27","25.95","26.23","+","0.46","26.19","8","26.23","2","0.00"
="00659R","國泰日本反1     ","181000","47","2908770","16.08","16.12","16.02","16.03","-","0.15","16.05","5","16.06","152","0.00"
="00660 ","元大歐洲50      ","95000","7","2123260","22.35","22.36","22.35","22.35","X","0","22.34","2","22.4","1","0.00"
="00661 ","元大日經225     ","2000","2","47650","23.85","23.85","23.8","23.8","+","0.3","23.74","10","23.92","10","0.00"
="00662 ","富邦NASDAQ      ","245000","20","5364090","21.91","21.91","21.86","21.86","+","0.05","21.89","15","21.91","29","0.00"
="00663L","國泰臺灣加權正2 ","893000","57","20825280","23.26","23.38","23.14","23.34","-","0.08","23.35","100","23.36","51","0.00"
="00664R","國泰臺灣加權反1 ","2117100","301","38365928","18.13","18.18","18.08","18.08"," ","0","18.08","595","18.09","11","0.00"
="00665L","富邦H股正2      ","1592000","235","36214760","22.98","22.99","22.68","22.75","-","0.29","22.72","1","22.75","46","0.00"
="00666R","富邦H股反1      ","701000","70","12602900","17.86","18","17.86","17.96","+","0.19","17.96","115","17.98","10","0.00"
="00667 ","元大韓國        ","21000","9","405110","19.3","19.3","19.27","19.3","-","0.06","19.3","1","19.33","5","0.00"
="00668 ","國泰美國道瓊    ","344000","33","7452380","21.67","21.68","21.65","21.66","-","0.07","21.65","21","21.66","49","0.00"
="00669R","國泰美國道瓊反1 ","1308000","166","23730350","18.17","18.17","18.13","18.15","+","0.01","18.14","306","18.15","244","0.00"
="00672L","元大S&P原油正2  ","27509180","4113","517974678","18.82","18.9","18.8","18.86","-","0.75","18.85","141","18.86","411","0.00"
="00673R","元大S&P原油反1  ","3296000","389","64295180","19.44","19.54","19.44","19.5","+","0.4","19.49","265","19.5","13","0.00"
="00674R","元大S&P黃金反1  ","59000","28","1234530","20.81","20.99","20.81","20.92","+","0.2","20.92","1","20.94","200","0.00"
="00675L","富邦臺灣加權正2 ","11096000","907","112219690","10.11","10.16","10.05","10.14","-","0.03","10.13","890","10.14","4","0.00"
="00676R","富邦臺灣加權反1 ","12821000","538","125682920","9.8","9.83","9.79","9.79"," ","0","9.79","1,088","9.8","258","0.00"
="00677U","富邦VIX         ","2079000","292","35143250","16.9","16.93","16.88","16.93","+","0.14","16.93","52","16.95","41","0.00"
="00678 ","群益NBI生技     ","1118000","169","21787990","19.5","19.51","19.47","19.48","+","0.04","19.48","6","19.49","2","0.00"
="00680L","元大美債20正2   ","1074000","58","21155980","19.72","19.74","19.63","19.71","-","0.34","19.72","80","19.74","1","0.00"
="00681R","元大美債20反1   ","1079000","57","21648920","20.07","20.08","20.05","20.05","+","0.2","20.05","147","20.07","456","0.00"
="008201","BP上證50        ","3200","9","266920","83","84.5","83","83.2","-","0.3","83.2","1","84.5","1","0.00"
="01001T","土銀富邦R1      ","453000","59","6650210","14.75","14.75","14.65","14.69","-","0.11","14.64","12","14.69","2","0.00"
="01002T","土銀國泰R1      ","342000","43","5319170","15.6","15.6","15.52","15.58","-","0.02","15.58","1","15.59","25","0.00"
="01003T","兆豐新光R1      ","343000","68","4770400","13.88","13.96","13.82","13.96","-","0.02","13.85","15","13.96","61","0.00"
="01004T","土銀富邦R2      ","152000","22","2016470","13.27","13.35","13.25","13.34","-","0.01","13.33","5","13.35","5","0.00"
="01007T","兆豐國泰R2      ","44000","15","640780","14.6","14.6","14.54","14.59","-","0.01","14.57","10","14.58","5","0.00"
"1101  ","台泥            ","6098231","3161","211855327","35.2","35.2","34.6","34.65","-","0.8","34.65","449","34.7","114","20.26"
"1102  ","亞泥            ","2910181","1616","76660816","26.5","26.5","26.25","26.3","-","0.25","26.3","288","26.4","144","31.69"
"1103  ","嘉泥            ","173849","76","1551519","8.94","8.95","8.91","8.92","-","0.02","8.92","5","8.94","4","11.44"
"1104  ","環泥            ","147202","99","3607794","24.6","24.6","24.35","24.6"," ","0","24.5","28","24.6","57","9.25"
"1108  ","幸福            ","50437","22","460056","9.12","9.15","9.12","9.13","-","0.06","9.13","2","9.17","4","11"
"1109  ","信大            ","12019","7","120940","10.15","10.15","10.05","10.05","-","0.1","10.05","16","10.1","9","27.92"
"1110  ","東泥            ","23000","13","357200","15.55","15.65","15.4","15.65","-","0.1","15.45","2","15.5","2","60.19"
"1201  ","味全            ","1396087","517","25456436","17.9","18.4","17.9","18.4","+","0.55","18.35","30","18.4","42","0.00"
"1203  ","味王            ","18888","22","437974","23.3","23.3","23.05","23.15","-","0.1","23.05","6","23.2","3","22.05"
"1210  ","大成            ","1906914","765","54803593","28.95","28.95","28.55","28.7","-","0.05","28.7","75","28.75","3","12.37"
"1213  ","大飲            ","18100","12","305880","16.9","16.95","16.85","16.85","-","0.05","16.85","13","16.95","13","153.18"
"1215  ","卜蜂            ","5419256","3092","259322507","49","49","47.45","47.5","-","1.75","47.5","156","47.6","3","11.93"
"1216  ","統一            ","10985766","2496","597053191","54","54.6","54","54.6","+","0.6","54.5","514","54.6","128","21"
"1217  ","愛之味          ","415245","154","3064644","7.42","7.42","7.35","7.4"," ","0","7.38","24","7.4","8","0.00"
"1218  ","泰山            ","479684","169","7198110","15","15.1","14.95","14.95","-","0.05","14.95","46","15","1","15.9"
"1219  ","福壽            ","33008","25","522269","15.8","15.85","15.8","15.85"," ","0","15.8","5","15.9","6","28.82"
"1220  ","台榮            ","102000","51","1090150","10.75","10.75","10.65","10.75"," ","0","10.75","1","10.8","15","11.81"
"1225  ","福懋油          ","33988","20","1628880","47.05","48.05","47.05","47.65","+","0.05","47.65","1","47.95","1","14.14"
"1227  ","佳格            ","1049470","443","79363839","75.6","76","75.3","75.9","+","0.5","75.8","29","75.9","12","26.54"
"1229  ","聯華            ","918903","337","20801758","22.45","22.75","22.4","22.6","+","0.1","22.6","25","22.65","26","11.83"
"1231  ","聯華食          ","38116","44","1224119","32.3","32.3","32","32.25","-","0.05","32.05","1","32.25","1","11.6"
"1232  ","大統益          ","22012","23","1863930","84.6","85.2","84.6","84.7","-","0.4","84.8","1","85.2","2","15.89"
"1233  ","天仁            ","9015","10","335808","37.25","37.25","37.25","37.25"," ","0","37.2","1","37.25","6","17.25"
"1234  ","黑松            ","44677","36","1442612","32.3","32.3","32.25","32.3"," ","0","32.2","9","32.3","75","12.33"
"1235  ","興泰            ","53404","27","1597698","30.2","30.2","29.7","29.95","-","0.05","29.7","1","30","5","6.06"
"1236  ","宏亞            ","42292","29","771355","18.3","18.3","18.2","18.2"," ","0","18.2","3","18.3","16","37.92"
"1256  ","鮮活果汁-KY     ","6099","8","765974","126","126","125","125","-","1.5","124.5","2","126","3","15.64"
"1262  ","綠悅-KY         ","1046495","744","163188487","156","159.5","153","153","-","1","153","29","153.5","5","13.37"
"1301  ","台塑            ","5048483","2882","441548029","87.2","88","86.5","88","+","0.4","87.9","4","88","92","16.89"
"1303  ","南亞            ","5968874","2727","433923655","73.1","73.3","72.2","72.4","-","1.2","72.4","111","72.5","4","20.99"
"1304  ","台聚            ","1547074","646","24159741","15.7","15.7","15.5","15.6","-","0.15","15.6","66","15.65","24","13.11"
"1305  ","華夏            ","1980460","1048","47620691","24.55","24.55","23.75","23.8","-","0.4","23.8","186","23.9","4","10"
"1307  ","三芳            ","115910","86","4127992","35.7","35.8","35.35","35.8"," ","0","35.8","69","35.85","4","11.85"
"1308  ","亞聚            ","561596","236","10768857","19.3","19.3","19.1","19.15","-","0.25","19.15","8","19.2","2","16.8"
"1309  ","台達化          ","1703603","439","18529007","10.95","11","10.8","10.85","-","0.15","10.85","6","10.9","37","0.00"
"1310  ","台苯            ","4235342","1459","86436279","20.5","20.6","20.3","20.4","-","0.2","20.4","61","20.45","25","9.67"
"1312  ","國喬            ","5848109","3160","118237573","20.25","20.4","19.9","20.1","-","0.25","20.1","261","20.2","1","11.23"
"1312A ","國喬特          ","15000","10","390300","25.95","26.05","25.95","26","+","0.05","25.7","5","26.05","1","0.00"
"1313  ","聯成            ","1451592","578","18505991","12.8","12.9","12.6","12.85","+","0.15","12.8","7","12.85","256","142.78"
"1314  ","中石化          ","8693139","1717","87668381","10.1","10.15","10.05","10.05","-","0.05","10.05","904","10.1","373","0.00"
"1315  ","達新            ","23800","13","603499","25.35","25.4","25.35","25.4","+","0.05","25.2","1","25.4","3","19.1"
"1319  ","東陽            ","3219248","1912","188640240","58.3","58.9","58.1","58.3","+","0.2","58.2","51","58.3","3","14.65"
"1321  ","大洋            ","66000","38","1646600","24.85","25.05","24.65","25.05","+","0.05","25","4","25.05","2","313.13"
"1323  ","永裕            ","115190","81","3828215","33.2","33.5","33.1","33.2","+","0.15","33.2","11","33.25","4","10.09"
"1324  ","地球            ","5001","4","65763","13.15","13.15","13.15","13.15"," ","0","13","2","13.15","3","15.29"
"1325  ","恆大            ","49150","45","1032200","21.1","21.1","20.95","21.05","+","0.05","20.95","21","21.05","3","20.24"
"1326  ","台化            ","5636004","3090","531930574","94.4","95","93.4","94.7","+","0.3","94.7","92","94.8","29","13.47"
"1337  ","再生-KY         ","511929","277","9049474","17.8","17.8","17.6","17.65","-","0.05","17.65","25","17.7","18","8.1"
"1338  ","廣華-KY         ","105136","107","9519718","90.3","90.8","90.3","90.6","+","0.1","90.5","1","90.6","32","11.1"
"1339  ","昭輝            ","57000","38","2239300","39.4","39.4","39.2","39.4"," ","0","39.4","1","39.45","5","12.75"
"1340  ","勝悅-KY         ","807371","299","45666310","56","57.1","56","56.5","+","0.5","56.4","7","56.5","8","7.05"
"1402  ","遠東新          ","4913136","2116","123566854","25.1","25.3","24.9","25.25","+","0.05","25.25","93","25.3","155","28.06"
"1409  ","新纖            ","1069005","405","10050705","9.5","9.5","9.35","9.38","-","0.12","9.38","11","9.4","5","29.31"
"1410  ","南染            ","105928","61","2706975","25.9","26","25.3","25.5","-","0.4","25.35","1","25.7","5","16.67"
"1413  ","宏洲            ","43507","23","244982","5.6","5.65","5.58","5.65","+","0.05","5.59","1","5.63","5","0.00"
"1414  ","東和            ","715100","144","4506230","6.37","6.37","6.25","6.29","-","0.08","6.29","7","6.31","5","157.25"
"1416  ","廣豐            ","420899","176","11172770","26.7","26.7","26.5","26.55","-","0.15","26.55","11","26.6","16","4.51"
"1417  ","嘉裕            ","1088567","186","5652148","5.2","5.22","5.17","5.18","-","0.02","5.18","43","5.21","14","0.00"
"1418  ","東華            ","29560","19","176241","6","6.15","5.88","6.15","-","0.1","5.91","5","6.15","3","0.00"
"1419  ","新紡            ","28206","13","1133081","39.95","40.5","39.95","40.45","+","0.35","40.1","4","40.4","2","98.66"
"1423  ","利華            ","150006","47","1045497","6.98","7.05","6.94","7","-","0.07","6.95","2","7","19","0.00"
"1432  ","大魯閣          ","91246","39","1446361","15.75","15.95","15.75","15.85"," ","0","15.8","19","15.85","3","0.00"
"1434  ","福懋            ","798193","512","23976026","30","30.2","30","30.05","+","0.05","30.05","77","30.15","9","13.6"
"1435  ","中福            ","223052","92","957130","4.25","4.38","4.22","4.35","+","0.14","4.3","6","4.37","12","0.00"
"1436  ","華友聯          ","21585","12","843268","39.05","39.1","38.8","39.1","+","0.1","38.75","1","38.95","1","73.77"
"1437  ","勤益控          ","153342","53","2534943","16.55","16.65","16.45","16.55","-","0.1","16.55","4","16.65","15","8.76"
"1438  ","裕豐            ","34500","12","157200","4.39","4.62","4.39","4.62","+","0.37","4.13","4","4.62","10","0.00"
"1439  ","中和            ","1649200","672","28151070","17.3","17.3","16.8","16.8","-","0.5","16.8","40","16.85","6","0.00"
"1440  ","南紡            ","4022606","1363","55599103","14","14","13.65","13.9","-","0.1","13.85","1","13.9","48","34.75"
"1441  ","大東            ","63830","44","405445","6.33","6.44","6.27","6.43","-","0.04","6.4","1","6.42","2","0.00"
"1442  ","名軒            ","215950","92","3804374","17.7","17.7","17.55","17.55","-","0.05","17.55","24","17.6","1","7.11"
"1443  ","立益            ","11989","31","55811","4.82","4.82","4.61","4.7","-","0.12","4.64","1","4.73","1","0.00"
"1444  ","力麗            ","711122","303","5995485","8.5","8.52","8.38","8.4","-","0.1","8.4","6","8.41","4","0.00"
"1445  ","大宇            ","128003","39","1156714","9.05","9.08","8.98","8.98","-","0.06","8.96","10","9","5","17.27"
"1446  ","宏和            ","30093","14","532536","17.6","17.8","17.6","17.75"," ","0","17.65","13","17.75","5","177.5"
"1447  ","力鵬            ","1666828","640","14069495","8.56","8.56","8.4","8.42","-","0.14","8.42","2","8.43","16","0.00"
"1449  ","佳和            ","459585","105","2058149","4.2","4.57","4.16","4.57","+","0.41","4.57","1,175","--","0","0.00"
"1451  ","年興            ","133414","88","3293832","24.7","24.75","24.6","24.65","-","0.05","24.6","13","24.65","5","11.41"
"1452  ","宏益            ","493830","268","10301666","21","21","20.75","20.85","-","0.15","20.85","3","20.9","205","15.56"
"1453  ","大將            ","18172","13","143469","7.95","7.95","7.82","7.92","+","0.05","7.85","2","7.9","2","0.00"
"1454  ","台富            ","39347","27","333120","8.56","8.56","8.41","8.49","+","0.02","8.42","5","8.49","13","17.69"
"1455  ","集盛            ","5065988","1617","50609215","10.1","10.15","9.87","9.89","-","0.21","9.89","5","9.9","37","52.05"
"1456  ","怡華            ","582037","414","8691868","15.7","15.7","14.3","14.3","-","1.15","14.3","1","14.35","3","9.53"
"1457  ","宜進            ","555933","158","5684059","10.35","10.35","10.15","10.2","-","0.1","10.2","46","10.25","4","32.9"
"1459  ","聯發            ","474887","210","4189945","9","9","8.7","8.83","-","0.15","8.83","42","8.84","2","0.00"
"1460  ","宏遠            ","388688","223","6492941","16.7","16.8","16.65","16.7","-","0.1","16.7","183","16.75","100","14.91"
"1463  ","強盛            ","483000","232","10023550","20.8","20.9","20.7","20.75","-","0.05","20.75","8","20.8","46","25.3"
"1464  ","得力            ","260668","201","6720444","25.9","25.9","25.65","25.8","+","0.1","25.7","3","25.8","18","20.16"
"1465  ","偉全            ","15200","12","193229","12.65","12.8","12.65","12.7"," ","0","12.7","9","12.75","18","24.9"
"1466  ","聚隆            ","46955","39","630390","13.45","13.5","13.4","13.5","-","0.05","13.5","1","13.6","6","0.00"
"1467  ","南緯            ","634205","188","6702921","10.6","10.65","10.5","10.5","-","0.15","10.5","57","10.55","61","61.76"
"1468  ","昶和            ","24000","9","236050","9.93","9.95","9.72","9.84"," ","0","9.82","3","10.15","6","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.55","2","13.8","4","0.00"
"1470  ","大統染          ","2155","3","40106","18.6","18.6","18.6","18.6","-","0.9","18.9","1","19.75","1","32.07"
"1471  ","首利            ","512329","116","2422280","4.75","4.84","4.68","4.71","-","0.05","4.7","4","4.71","27","0.00"
"1472  ","三洋紡          ","341902","213","4014637","12","12","11.6","11.8","-","0.2","11.8","6","11.85","2","22.69"
"1473  ","台南            ","57650","44","1689065","29.3","29.4","29.25","29.25","-","0.05","29.25","1","29.35","1","15.39"
