

2017年04月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣50報酬指數,12459.73,+,239.82,1.96
臺灣中型100報酬指數,10758.69,+,41.37,0.39
臺灣資訊科技報酬指數,14089.51,+,236.79,1.71
臺灣發達報酬指數,12868.11,+,278.15,2.21
臺灣高股息報酬指數,10965.64,+,79.03,0.73
臺灣就業99報酬指數,7312.88,+,51.81,0.71
臺灣高薪100報酬指數,6069.53,+,87.1,1.46
臺灣低波動高股息報酬指數,3102.89,+,21.99,0.71
未含金融電子股報酬指數,19619.35,+,185.35,0.95
小型股300報酬指數,6316.39,+,39.91,0.64
漲升股利150報酬指數,5914.62,+,113.1,1.95
漲升股利100報酬指數,5852.48,+,108.5,1.89
藍籌 30 報酬指數,5247.58,+,56.56,1.09
工業菁英 30 報酬指數,5414,+,61.53,1.15
電子菁英 30 報酬指數,5389.56,+,53.29,1
低波動精選 30 報酬指數,5233.74,+,101.64,1.98
低貝塔 100 報酬指數,5302.58,+,32.75,0.62
中小型精選50報酬指數,5061.97,+,26.39,0.52
中小型A級動能50報酬指數,5253.22,+,54.07,1.04
水泥類報酬指數,181.12,+,3.77,2.13
食品類報酬指數,1787.96,+,28.3,1.61
塑膠類報酬指數,352.36,+,3.76,1.08
紡織纖維類報酬指數,652.13,+,1.97,0.3
電機機械類報酬指數,218.19,+,1.4,0.65
電器電纜類報酬指數,51.4,-,0.31,-0.6
化學生技醫療類報酬指數,132.8,+,0.62,0.47
化學類報酬指數,136.44,+,0.58,0.43
生技醫療類報酬指數,89.03,+,0.46,0.52
玻璃陶瓷類報酬指數,49.15,+,0.03,0.06
造紙類報酬指數,262.2,-,0.91,-0.35
鋼鐵類報酬指數,138.69,+,2.21,1.62
橡膠類報酬指數,426.18,+,4.46,1.06
汽車類報酬指數,323.09,+,2.23,0.7
電子類報酬指數,617.29,+,11.82,1.95
半導體類報酬指數,200.71,+,3.5,1.77
電腦及週邊設備類報酬指數,165.12,+,1.21,0.74
光電類報酬指數,53.69,+,0.42,0.79
通信網路類報酬指數,206.98,+,1.94,0.95
電子零組件類報酬指數,130.79,+,1.43,1.11
電子通路類報酬指數,189.56,+,1.39,0.74
資訊服務類報酬指數,152.32,-,0.66,-0.43
其他電子類報酬指數,127.86,+,6.88,5.69
建材營造類報酬指數,393.85,+,0.03,0.01
航運類報酬指數,79.66,-,1.31,-1.62
觀光類報酬指數,132,+,0.54,0.41
金融保險類報酬指數,1506.45,+,4.44,0.3
貿易百貨類報酬指數,280.02,+,6.18,2.26
油電燃氣類報酬指數,171.85,+,2.99,1.77
其他類報酬指數,342.69,+,3.32,0.98
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","120073616108","2864924001","1052682"
"2.台灣存託憑證","32079114","7101504","1002"
"3.受益憑證","0","0","0"
"4.ETF","5312988147","294463899","37697"
"5.受益證券","20482975","1441350","105"
"6.變更交易股票","627174644","58695017","7481"
"7.認購(售)權證","1746131380","1767802000","53775"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","120700790752","2923619018","1060163"
"總計(1~12)","127812472368","4994427771","1152742"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2904(13),500(10)
"下跌(跌停)",2366(22),296(1)
"持平",405,92
"未成交",3756,7
"無比價",1123,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.436換算後加入成交金額。"
2017年04月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3594368","1177","267911149","73.95","74.8","73.95","74.65","+","0.95","74.65","111","74.7","134","0.00"
="0051  ","元大中型100     ","10050","12","281625","28.02","28.06","28","28.06","+","0.09","28.06","50","28.12","2","0.00"
="0052  ","富邦科技        ","105","2","4830","--","--","--","--"," ","0","45.38","1","45.76","1","0.00"
="0053  ","元大電子        ","18000","10","580870","32.09","32.31","32.09","32.31","+","0.44","32.31","49","32.35","1","0.00"
="0054  ","元大台商50      ","16000","10","373890","23.27","23.45","23.27","23.45","X","0","23.48","20","23.5","9","0.00"
="0055  ","元大MSCI金融    ","20000","12","300380","15.09","15.09","15","15.01","+","0.01","15.01","7","15.06","12","0.00"
="0056  ","元大高股息      ","1351945","511","33646901","24.73","24.93","24.73","24.91","+","0.18","24.89","17","24.91","38","0.00"
="0057  ","富邦摩台        ","2010","3","90152","44.9","44.9","44.8","44.8","+","0.48","44.77","20","44.8","1","0.00"
="0058  ","富邦發達        ","0","0","0","--","--","--","--"," ","0","43.2","10","43.51","10","0.00"
="0059  ","富邦金融        ","2000","2","70700","35.4","35.4","35.3","35.3","-","0.1","35.2","1","35.47","1","0.00"
="0061  ","元大寶滬深      ","4683000","730","73084450","15.51","15.67","15.51","15.61","+","0.17","15.6","82","15.61","14","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","34.55","1","34.79","20","0.00"
="006204","永豐臺灣加權    ","6212","5","306126","49.28","49.28","49.28","49.28","X","0","49.39","15","49.44","100","0.00"
="006205","富邦上証        ","2658824","454","71872018","26.86","27.12","26.86","27.05","+","0.29","27.05","129","27.06","1","0.00"
="006206","元大上證50      ","681452","181","17690343","25.82","26.04","25.82","25.97","+","0.24","25.97","94","25.98","2","0.00"
="006207","FH滬深          ","889000","132","17947380","20.03","20.28","20.03","20.25","+","0.25","20.24","4","20.25","67","0.00"
="006208","富邦台50        ","4518","6","198782","43.95","44.05","43.95","44.05","+","0.33","44.05","10","44.22","5","0.00"
="00625K","富邦上証+R      ","80000","2","492800","6.16","6.16","6.16","6.16","+","0.06","6.13","30","6.16","30","0.00"
="00631L","元大台灣50正2   ","4209000","872","119922990","28.1","28.65","28.1","28.65","+","0.66","28.64","10","28.65","42","0.00"
="00632R","元大台灣50反1   ","81783418","8050","1220959292","15.01","15.01","14.9","14.91","-","0.14","14.9","2,952","14.91","1,275","0.00"
="00633L","富邦上証正2     ","32972088","5421","1110126218","33.36","33.84","33.36","33.68","+","0.61","33.67","55","33.68","461","0.00"
="00634R","富邦上証反1     ","565000","100","5012010","8.92","8.92","8.85","8.87","-","0.09","8.87","19","8.89","114","0.00"
="00635U","元大S&P黃金     ","934153","250","18563574","19.86","19.89","19.86","19.89","+","0.21","19.87","159","19.89","197","0.00"
="00636 ","國泰中國A50     ","849000","121","13792550","16.14","16.28","16.14","16.23","+","0.14","16.23","95","16.24","132","0.00"
="00637L","元大滬深300正2  ","62616086","6511","792934187","12.56","12.72","12.56","12.67","+","0.23","12.66","803","12.67","1,225","0.00"
="00638R","元大滬深300反1  ","55000","19","970910","17.78","17.78","17.6","17.6","-","0.22","17.6","11","17.67","204","0.00"
="00639 ","富邦深100       ","3839954","582","36495096","9.43","9.55","9.42","9.51","+","0.12","9.51","23","9.52","6","0.00"
="00640L","富邦日本正2     ","5826000","877","103546100","17.85","17.86","17.66","17.8","-","0.48","17.8","1","17.82","1","0.00"
="00641R","富邦日本反1     ","2604000","358","46243620","17.73","17.82","17.72","17.74","+","0.23","17.73","12","17.74","11","0.00"
="00642U","元大S&P石油     ","11179867","1958","203019072","18.14","18.2","18.12","18.2","+","0.45","18.19","929","18.2","111","0.00"
="00643 ","群益深証中小    ","2709500","366","37366035","13.61","13.86","13.61","13.86","+","0.26","13.86","22","13.87","67","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.14","50","3.2","50","0.00"
="00645 ","富邦日本        ","37154","29","720690","19.49","19.49","19.36","19.36","-","0.29","19.36","79","19.42","65","0.00"
="00646 ","元大S&P500      ","112000","26","2406520","21.5","21.51","21.4","21.42","-","0.17","21.42","49","21.45","8","0.00"
="00647L","元大S&P500正2   ","226000","18","5638510","25","25.07","24.88","24.89","-","0.11","24.89","4","24.94","30","0.00"
="00648R","元大S&P500反1   ","442000","102","7159650","16.2","16.23","16.18","16.2"," ","0","16.2","33","16.21","20","0.00"
="00649 ","FH香港          ","124000","12","2152740","17.44","17.48","17.35","17.35","+","0.05","17.34","52","17.37","2","0.00"
="00650L","FH香港正2       ","442000","61","10158280","22.81","23.18","22.72","22.82","+","0.01","22.82","3","22.84","1","0.00"
="00651R","FH香港反1       ","107000","13","1176970","11.05","11.05","10.92","11.02","+","0.01","11","2","11.02","77","0.00"
="00652 ","富邦印度        ","514290","77","11075105","21.45","21.57","21.45","21.5","+","0.23","21.5","43","21.51","10","0.00"
="00653L","富邦印度正2     ","1578100","617","38791093","24.45","24.67","24.45","24.52","+","0.5","24.51","3","24.52","139","0.00"
="00654R","富邦印度反1     ","225000","45","3803510","16.93","16.96","16.85","16.95","-","0.15","16.94","2","16.95","67","0.00"
="00655L","國泰中國A50正2  ","1732000","390","42261210","23.99","24.55","23.99","24.43","+","0.44","24.42","107","24.44","72","0.00"
="00656R","國泰中國A50反1  ","238000","12","3979160","16.77","16.77","16.68","16.68","-","0.16","16.69","103","16.73","124","0.00"
="00657 ","國泰日經225     ","172000","13","3926850","22.9","22.9","22.82","22.82","-","0.37","22.8","52","22.84","50","0.00"
="00658L","國泰日本正2     ","182000","43","4707400","25.98","25.98","25.7","25.81","-","0.63","25.86","100","25.91","1","0.00"
="00659R","國泰日本反1     ","458000","66","7337180","15.97","16.05","15.95","16","+","0.19","15.97","103","16","99","0.00"
="00660 ","元大歐洲50      ","3000","3","71560","23.88","23.88","23.84","23.84","-","0.04","23.77","10","23.84","1","0.00"
="00661 ","元大日經225     ","0","0","0","--","--","--","--"," ","0","23.65","50","23.73","50","0.00"
="00662 ","富邦NASDAQ      ","20130","6","462788","22.99","22.99","22.99","22.99","+","0.01","22.9","20","22.98","20","0.00"
="00663L","國泰臺灣加權正2 ","1030000","137","27265130","26.24","26.69","26.24","26.69","+","0.59","26.68","2","26.69","48","0.00"
="00664R","國泰臺灣加權反1 ","2466000","471","41686000","17","17","16.87","16.87","-","0.17","16.86","61","16.87","46","0.00"
="00665L","富邦H股正2      ","2022000","263","50139730","25","25.08","24.53","24.68","+","0.08","24.67","4","24.68","34","0.00"
="00666R","富邦H股反1      ","542000","29","9005720","16.78","16.78","16.55","16.64","-","0.01","16.63","50","16.66","70","0.00"
="00667 ","元大韓國        ","11147","10","226271","20.3","20.31","20.28","20.28","-","0.17","20.21","1","20.26","1","0.00"
="00668 ","國泰美國道瓊    ","7000","7","153130","21.89","21.9","21.85","21.85"," ","0","21.84","155","21.85","2","0.00"
="00669R","國泰美國道瓊反1 ","520000","46","8918000","17.17","17.17","17.14","17.15","-","0.01","17.14","90","17.15","99","0.00"
="00670L","富邦NASDAQ正2   ","608000","26","12710400","20.94","20.94","20.87","20.9","+","0.13","20.88","280","20.91","21","0.00"
="00671R","富邦NASDAQ反1   ","1607000","64","31055280","19.32","19.34","19.3","19.34","-","0.02","19.32","70","19.33","50","0.00"
="00672L","元大S&P原油正2  ","29342028","3745","495175031","16.82","16.97","16.82","16.97","+","0.78","16.97","142","16.98","251","0.00"
="00673R","元大S&P原油反1  ","1435000","257","28723100","20.2","20.2","19.96","19.98","-","0.45","19.97","13","19.98","354","0.00"
="00674R","元大S&P黃金反1  ","71000","28","1420310","20","20.02","19.99","20.01","-","0.2","19.99","3","20.01","98","0.00"
="00675L","富邦臺灣加權正2 ","5281000","351","60647789","11.38","11.57","11.38","11.57","+","0.26","11.56","800","11.57","39","0.00"
="00676R","富邦臺灣加權反1 ","8838000","520","81007490","9.22","9.22","9.14","9.15","-","0.09","9.14","203","9.15","491","0.00"
="00677U","富邦VIX         ","2870000","318","35370800","12.26","12.4","12.25","12.34","+","0.11","12.34","10","12.36","51","0.00"
="00678 ","群益NBI生技     ","50000","29","987660","19.73","19.83","19.73","19.82","-","0.05","19.76","1","19.82","1","0.00"
="00680L","元大美債20正2   ","531000","14","10330400","19.37","19.48","19.37","19.46","+","0.27","19.43","100","19.48","1","0.00"
="00681R","元大美債20反1   ","3000","3","59210","19.75","19.75","19.73","19.73","-","0.11","19.7","1","19.75","100","0.00"
="00682U","元大美元指數    ","27000","10","532670","19.78","19.78","19.71","19.72","+","0.02","19.7","102","19.73","102","0.00"
="00683L","元大美元指數正2 ","48000","17","940080","19.7","19.7","19.56","19.6","+","0.01","19.57","100","19.6","111","0.00"
="00684R","元大美元指數反1 ","16000","2","319630","19.97","19.98","19.97","19.98"," ","0","19.95","1","19.98","189","0.00"
="00685L","群益臺灣加權正2 ","3815000","539","38183700","9.94","10.05","9.94","10.05","+","0.17","10.05","58","10.06","33","0.00"
="00686R","群益臺灣加權反1 ","1416000","91","14005400","9.98","9.98","9.87","9.87","-","0.1","9.87","77","9.88","330","0.00"
="00690 ","兆豐藍籌30      ","929000","359","18518460","19.94","19.98","19.89","19.95","+","0.04","19.94","1","19.96","23","0.00"
="00691R","兆豐藍籌30反1   ","202000","82","3997830","19.86","19.86","19.74","19.74","-","0.2","19.74","53","19.75","4","0.00"
="008201","BP上證50        ","3500","12","282400","80","81","80","81","+","0.75","80.6","2","81","11","0.00"
="01001T","土銀富邦R1      ","1000","1","14680","14.68","14.68","14.68","14.68","-","0.02","14.62","4","14.68","1","0.00"
="01002T","土銀國泰R1      ","40000","16","600670","15.03","15.04","15.01","15.01","-","0.02","15.01","1","15.04","9","0.00"
="01003T","兆豐新光R1      ","1083350","54","15406335","14.21","14.25","14.21","14.23","+","0.02","14.22","10","14.23","14","0.00"
="01004T","土銀富邦R2      ","66000","15","856000","12.96","12.99","12.94","12.94","-","0.03","12.91","1","13","3","0.00"
="01007T","兆豐國泰R2      ","251000","19","3605290","14.36","14.38","14.35","14.38","+","0.02","14.38","15","14.4","15","0.00"
"1101  ","台泥            ","7385595","3091","272791615","36.4","37.2","36.4","37.05","+","0.75","37.05","12","37.1","244","21.54"
"1102  ","亞泥            ","8797175","3571","276327500","30.85","31.8","30.85","31.5","+","0.9","31.45","65","31.5","177","26.92"
"1103  ","嘉泥            ","550309","236","6068657","11.1","11.2","10.9","10.9","-","0.15","10.9","13","11","2","272.5"
"1104  ","環泥            ","824326","293","22186774","26.5","27","26.5","27","+","0.3","26.95","22","27","24","10.07"
"1108  ","幸福            ","359404","108","3590288","9.95","10.05","9.95","10","+","0.05","10","1","10.05","189","12.82"
"1109  ","信大            ","380001","44","3913610","10.3","10.3","10.25","10.3"," ","0","10.3","97","10.35","8","24.52"
"1110  ","東泥            ","75858","30","1240484","16.3","16.45","16.15","16.45","+","0.1","16.3","3","16.45","2","86.58"
"1201  ","味全            ","927656","404","16963428","18.15","18.4","18.15","18.2"," ","0","18.2","37","18.25","4","0.00"
"1203  ","味王            ","78552","93","1886196","24.35","24.35","23.9","23.9","-","0.05","23.9","6","24","4","13.43"
"1210  ","大成            ","3007310","1419","87541861","28.9","29.5","28.9","29.1","+","0.3","29.05","62","29.1","95","9.67"
"1213  ","大飲            ","44114","35","793752","17.95","18.05","17.95","18","+","0.1","18","23","18.05","5","66.67"
"1215  ","卜蜂            ","1229161","833","67039992","54.9","54.9","54.2","54.4","+","0.2","54.4","25","54.5","6","11.55"
"1216  ","統一            ","17919938","7219","1031536623","56.5","58.2","56.5","58.2","+","1.3","58","5","58.2","280","22.73"
"1217  ","愛之味          ","4983388","1473","38626117","7.74","7.85","7.69","7.73","+","0.19","7.72","51","7.73","47","36.81"
"1218  ","泰山            ","488743","198","7295398","14.9","15","14.85","14.95","+","0.05","14.95","65","15","192","41.53"
"1219  ","福壽            ","73707","95","1211104","16.4","16.55","16.3","16.5","-","0.1","16.35","8","16.5","10","33.67"
"1220  ","台榮            ","182068","124","2035899","11.15","11.25","11.1","11.2","+","0.05","11.15","31","11.2","3","12.04"
"1225  ","福懋油          ","454","42","21090","--","--","--","--"," ","0","49.7","1","50.6","3","28.41"
"1227  ","佳格            ","1283966","971","96658517","75.4","75.5","75.1","75.4"," ","0","75.3","1","75.4","23","25.3"
"1229  ","聯華            ","6501244","2865","170638766","25.6","26.7","25.6","26.4","+","0.95","26.35","7","26.4","12","11.14"
"1231  ","聯華食          ","709687","447","25011866","34.95","35.45","34.95","35.15","+","0.4","35.15","14","35.3","2","11.45"
"1232  ","大統益          ","59758","65","5527498","91.3","92.9","91.3","92.8","+","1.6","92.6","2","92.9","4","16.63"
"1233  ","天仁            ","8072","17","302292","37.45","37.45","37.45","37.45"," ","0","37.45","8","37.5","1","20.03"
"1234  ","黑松            ","167908","273","5627195","33.6","33.7","33.45","33.45","-","0.2","33.45","32","33.5","16","12.16"
"1235  ","興泰            ","54029","42","1483792","27.25","27.7","27.25","27.4","-","0.2","27.4","2","27.5","3","7.19"
"1236  ","宏亞            ","27857","126","506633","18.15","18.25","18.15","18.2","+","0.05","18.2","5","18.3","3","26.38"
"1256  ","鮮活果汁-KY     ","50004","46","7444600","149","150","147","150","+","2","150","2","151","6","17.96"
"1262  ","綠悅-KY         ","984554","773","164323964","167","168.5","165.5","166.5","+","1","166","26","166.5","1","13.55"
"1301  ","台塑            ","10333164","4859","944414216","91","92.7","90.5","92.7","+","2.2","92.7","35","92.8","231","14.98"
"1303  ","南亞            ","10983479","5192","788858188","71.8","72.1","71.5","72","+","0.1","71.9","8","72","1,130","11.69"
"1304  ","台聚            ","1899834","1142","30176601","15.9","15.95","15.8","15.95","+","0.15","15.85","18","15.95","101","13.87"
"1305  ","華夏            ","9099572","4080","269816060","28.4","30.5","28.4","30.2","+","2","30.15","53","30.2","32","10"
"1307  ","三芳            ","260452","213","9867836","37.8","38.2","37.75","38","+","0.3","38","4","38.1","3","12.14"
"1308  ","亞聚            ","958331","526","17731715","18.45","18.65","18.4","18.65","+","0.2","18.6","5","18.65","13","14.13"
"1309  ","台達化          ","2659620","813","27245159","10.15","10.35","10.05","10.35","+","0.35","10.3","75","10.35","259","27.97"
"1310  ","台苯            ","10879928","3602","270988095","24.85","25.1","24.75","24.8"," ","0","24.8","202","24.85","1","9.29"
"1312  ","國喬            ","10895032","3412","233433082","21.35","21.6","21.2","21.4","+","0.3","21.35","48","21.4","238","8.2"
"1312A ","國喬特          ","25000","11","674000","27.05","27.05","26.9","27.05"," ","0","26.9","5","27.05","2","0.00"
"1313  ","聯成            ","2533839","1143","33665590","13.15","13.45","13.1","13.4","+","0.25","13.4","157","13.45","69","13.96"
"1314  ","中石化          ","15774822","4125","183638995","11.7","11.8","11.55","11.6"," ","0","11.6","50","11.65","757","0.00"
"1315  ","達新            ","50800","62","1316683","25.85","25.95","25.85","25.9","-","0.35","26","1","26.25","1","16.29"
"1316  ","上曜            ","1074707","566","25901911","23.15","24.8","23.15","24.8","+","1.75","24.75","12","24.8","7","0.00"
"1319  ","東陽            ","3520763","2304","186237991","52.3","53.3","52.3","52.8","+","0.1","52.8","80","52.9","1","12.94"
"1321  ","大洋            ","39000","29","1019450","26.3","26.3","26.05","26.1"," ","0","26.05","11","26.2","4","0.00"
"1323  ","永裕            ","294381","146","9888636","33.4","33.95","33","33.9","+","0.5","33.8","6","33.95","5","10.8"
"1324  ","地球            ","109036","73","1410368","13","13","12.9","12.95","-","0.15","12.9","11","12.95","4","15.06"
"1325  ","恆大            ","165445","82","3509477","21.4","21.5","21","21.45","-","0.05","21.45","8","21.5","3","16.37"
"1326  ","台化            ","5778887","3238","546936913","94.5","95","94","95","+","0.6","94.9","103","95","162","12.67"
"1337  ","再生-KY         ","2368000","1031","38730711","16.15","16.5","16.1","16.3","+","0.2","16.3","29","16.35","13","10.65"
"1338  ","廣華-KY         ","327025","283","32084341","98.7","99.4","97.7","98.4","-","0.3","98.3","1","98.4","3","12.04"
"1339  ","昭輝            ","3718028","2112","181002378","47.85","49.3","47.5","49.3","+","4.45","49.3","489","--","0","11.94"
"1340  ","勝悅-KY         ","1070330","672","58350516","55","55.3","53.7","55","-","0.6","54.9","12","55","15","7.16"
"1402  ","遠東新          ","10425568","4602","273770603","26.5","26.65","26.05","26.3"," ","0","26.2","1","26.3","5","22.29"
"1409  ","新纖            ","1963530","809","19252333","9.82","9.85","9.72","9.8","-","0.03","9.74","27","9.8","10","21.3"
"1410  ","南染            ","180272","117","4731555","26.05","26.55","25.9","26.25","+","0.4","26.25","22","26.4","1","16.1"
"1413  ","宏洲            ","91005","46","548266","6.09","6.09","6","6"," ","0","6","8","6.04","3","0.00"
"1414  ","東和            ","248726","290","1617418","6.53","6.54","6.49","6.52","+","0.03","6.5","12","6.52","7","0.00"
"1416  ","廣豐            ","2220778","958","65368146","29.9","29.9","29.1","29.2","-","0.75","29.2","34","29.25","11","5.3"
"1417  ","嘉裕            ","618091","245","3415499","5.53","5.55","5.5","5.5","-","0.05","5.5","8","5.51","11","0.00"
"1418  ","東華            ","103125","115","656682","6.34","6.4","6.34","6.4","+","0.05","6.39","13","6.48","20","0.00"
"1419  ","新紡            ","53124","108","2150165","40.4","40.5","40.2","40.2","-","0.6","40.3","1","40.75","1","75.85"
"1423  ","利華            ","40245","210","298259","7.45","7.45","7.4","7.42","+","0.01","7.37","1","7.42","5","247.33"
"1432  ","大魯閣          ","246110","114","3707187","15.2","15.2","14.95","15","-","0.2","15","45","15.1","12","0.00"
"1434  ","福懋            ","2941798","1764","97970621","32.4","33.5","32.3","33.4","+","1","33.35","19","33.4","17","16.14"
"1435  ","中福            ","1562236","681","9698454","5.92","6.5","5.85","6.4","+","0.49","6.38","4","6.4","32","0.00"
"1436  ","華友聯          ","22212","14","860447","38.65","38.9","38.65","38.9","+","0.3","38.65","1","38.9","5","68.25"
"1437  ","勤益控          ","247220","104","4548926","18.55","18.55","18.2","18.4","-","0.15","18.4","5","18.45","3","8.36"
"1438  ","裕豐            ","7000","7","34290","4.9","4.9","4.89","4.9","-","0.02","4.81","4","4.94","3","0.00"
"1439  ","中和            ","318414","161","6659376","20.5","21.4","20.35","21.25","+","0.65","21.25","1","21.3","14","75.89"
"1440  ","南紡            ","1630898","777","24849028","15.2","15.35","15.05","15.35","+","0.2","15.25","87","15.35","6","43.86"
"1441  ","大東            ","289258","134","2000827","6.56","7","6.56","7","+","0.04","6.9","2","7","10","0.00"
"1442  ","名軒            ","387371","196","7870903","20.25","20.6","20.1","20.25"," ","0","20.25","7","20.3","4","9.88"
"1443  ","立益            ","9872","64","57383","6","6","5.75","5.89","-","0.11","5.83","6","5.89","2","0.00"
"1444  ","力麗            ","851809","356","7088476","8.3","8.36","8.3","8.34","+","0.03","8.31","20","8.34","11","119.14"
"1445  ","大宇            ","52052","58","476431","9.19","9.19","9.12","9.17","-","0.04","9.13","22","9.18","11","20.38"
"1446  ","宏和            ","635200","300","14677754","22.85","23.35","22.8","22.95","+","0.15","22.95","5","23","2","48.83"
"1447  ","力鵬            ","939444","486","7574172","8.11","8.13","8.02","8.07","-","0.03","8.06","5","8.08","4","0.00"
"1449  ","佳和            ","42448","55","224213","5.25","5.3","5.25","5.29","-","0.03","5.28","1","5.32","4","0.00"
"1451  ","年興            ","1082119","508","28910506","27","27","26.55","26.9","-","0.1","26.75","1","26.9","52","14.7"
"1452  ","宏益            ","7838528","2866","177403647","21.75","23.15","21.75","23","+","1.35","22.95","53","23","107","15.33"
"1453  ","大將            ","28924","13","228987","8","8","7.91","7.91","-","0.09","7.91","2","7.99","2","0.00"
"1454  ","台富            ","103170","97","870795","8.46","8.47","8.41","8.42","-","0.04","8.41","6","8.44","26","21.05"
"1455  ","集盛            ","2333774","525","23707473","10.3","10.3","10.1","10.1","-","0.2","10.1","289","10.15","28","29.71"
"1456  ","怡華            ","204101","92","2553652","12.55","12.8","12.3","12.45","-","0.1","12.35","6","12.45","2","24.9"
"1457  ","宜進            ","663256","454","7441857","11.2","11.3","11.15","11.15"," ","0","11.1","82","11.15","4","42.88"
"1459  ","聯發            ","651982","301","5382858","8.5","8.55","8.15","8.24","-","0.26","8.22","4","8.24","100","0.00"
"1460  ","宏遠            ","465154","247","7845680","16.85","16.95","16.8","16.8","+","0.05","16.8","13","16.85","31","14"
"1463  ","強盛            ","6139583","2419","155126389","25","25.8","24.8","25.8","+","1.15","25.75","36","25.8","66","6.53"
