

2016年05月18日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
塑膠類報酬指數,283.83,+,1.86,0.66
紡織纖維類報酬指數,578.95,+,4.53,0.79
電機機械類報酬指數,186.25,+,1.44,0.78
電器電纜類報酬指數,36.46,-,0.16,-0.44
化學生技醫療類報酬指數,120.01,+,0.11,0.09
化學類報酬指數,115.27,+,0.19,0.17
生技醫療類報酬指數,87.09,+,0.02,0.02
玻璃陶瓷類報酬指數,37.36,-,0.27,-0.72
造紙類報酬指數,181.16,-,0.36,-0.2
鋼鐵類報酬指數,103.5,-,0.01,-0.01
橡膠類報酬指數,410.62,+,6.89,1.71
汽車類報酬指數,270.08,+,1.13,0.42
電子類報酬指數,466.93,+,0.75,0.16
半導體類報酬指數,149.9,-,0.03,-0.02
電腦及週邊設備類報酬指數,128.8,+,0.33,0.26
光電類報酬指數,33.18, ,--,--
通信網路類報酬指數,196.46,+,1.17,0.6
電子零組件類報酬指數,100.94,-,0.12,-0.12
電子通路類報酬指數,153.96,+,1.73,1.14
資訊服務類報酬指數,121.87,-,0.08,-0.07
其他電子類報酬指數,87.86,+,0.31,0.35
建材營造類報酬指數,319.94,-,0.39,-0.12
航運類報酬指數,72.29,-,0.22,-0.3
觀光類報酬指數,130.24,-,0.21,-0.16
金融保險類報酬指數,1173.9,+,3.23,0.28
貿易百貨類報酬指數,253.47,-,0.25,-0.1
油電燃氣類報酬指數,136.79,+,1.75,1.3
其他類報酬指數,300.87,-,0.8,-0.27
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","57403060091","1509220640","604467"
"2.台灣存託憑證","33366478","4136511","663"
"3.受益憑證","0","0","0"
"4.ETF","6488512381","335242391","51031"
"5.受益證券","8110840","520000","44"
"6.變更交易股票","8983582","4215379","628"
"7.認購(售)權證","1441922480","1638430000","44448"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","57412043673","1513436019","605095"
"總計(1~12)","65383955852","3491764921","701281"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2000(2),334(2)
"下跌(跌停)",2994(14),425(2)
"持平",622,104
"未成交",3829,9
"無比價",648,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年05月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8579957","2036","512035693","59.7","60","59.25","59.95","-","0.1","59.9","375","59.95","15","0.00"
="0051  ","元大中型100     ","21000","11","482640","22.98","23.05","22.9","23.05"," ","0","23.05","10","23.12","5","0.00"
="0052  ","FB科技          ","1000","1","34510","34.51","34.51","34.51","34.51","-","0.09","34.51","1","34.78","10","0.00"
="0053  ","元大電子        ","6000","4","152150","25.36","25.37","25.31","25.31","-","0.05","25.37","8","25.46","1","0.00"
="0054  ","元大台商50      ","34000","11","640170","18.73","18.84","18.7","18.84","-","0.05","18.84","8","18.94","8","0.00"
="0055  ","元大MSCI金融    ","68250","40","820810","12.06","12.07","12","12.07","-","0.08","12.05","2","12.07","2","0.00"
="0056  ","元大高股息      ","2173518","907","45311028","20.87","20.93","20.73","20.93","+","0.02","20.91","1","20.93","72","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","36.46","20","36.58","28","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","34.74","10","34.98","10","0.00"
="0059  ","FB金融          ","1000","1","28260","28.26","28.26","28.26","28.26","-","0.01","28.29","1","28.56","1","0.00"
="0061  ","元大寶滬深      ","8277012","2927","127366735","15.59","15.61","15.3","15.37","-","0.19","15.36","197","15.37","219","0.00"
="006203","元大MSCI台灣    ","1000","1","27870","27.87","27.87","27.87","27.87","+","0.27","27.82","8","27.96","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","40.28","15","40.43","15","0.00"
="006205","FB上証          ","8571000","1995","223725170","26.5","26.51","25.89","26.02","-","0.48","26.02","75","26.03","10","0.00"
="006206","元大上證50      ","926000","232","23161860","25.18","25.18","24.85","24.98","-","0.19","24.96","5","24.99","50","0.00"
="006207","FH滬深          ","2898356","607","57383390","20.1","20.1","19.63","19.66","-","0.39","19.66","8","19.67","66","0.00"
="006208","FB台50          ","4000","3","135620","33.89","33.92","33.89","33.92","-","0.28","33.92","1","34.08","1","0.00"
="00631L","元大台灣50正2   ","27046850","4220","469394565","17.37","17.54","17.18","17.5","-","0.06","17.49","401","17.5","107","0.00"
="00632R","元大台灣50反1   ","51486645","6582","1021013741","19.85","19.95","19.74","19.77","+","0.04","19.76","296","19.77","43","0.00"
="00633L","FB上証正2       ","67870500","11357","1882471654","28.1","28.28","27.36","27.53","-","0.56","27.53","58","27.54","6","0.00"
="00634R","FB上証反1       ","4742000","742","51432230","10.76","10.93","10.74","10.88","+","0.14","10.88","18","10.89","118","0.00"
="00635U","元大S&P黃金     ","826000","244","17438640","21.18","21.18","21.07","21.13","-","0.03","21.11","2","21.13","11","0.00"
="00636 ","國泰中國A50     ","2309195","188","35568052","15.53","15.53","15.34","15.4","-","0.13","15.4","9","15.42","30","0.00"
="00637L","元大滬深300正2  ","86971504","9792","897618556","10.45","10.5","10.17","10.25","-","0.2","10.25","1,659","10.26","2,394","0.00"
="00638R","元大滬深300反1  ","761900","147","15422932","20.07","20.4","20.07","20.37","+","0.29","20.33","652","20.37","37","0.00"
="00639 ","FB深100         ","2009310","470","19251318","9.68","9.68","9.53","9.54","-","0.13","9.53","115","9.54","42","0.00"
="00640L","FB日本正2       ","14071000","1769","203253550","14.23","14.65","14.21","14.39","+","0.06","14.38","11","14.39","59","0.00"
="00641R","FB日本反1       ","3956000","380","82617200","21","21.07","20.74","20.95","-","0.05","20.92","131","20.95","381","0.00"
="00642U","元大S&P石油     ","11373064","2318","216033862","18.98","19.02","18.96","19.02","+","0.12","19.01","9","19.02","233","0.00"
="00643 ","群益深証中小    ","884000","214","13142690","15","15","14.78","14.83","-","0.17","14.82","5","14.85","11","0.00"
="00645 ","FB日本          ","2707000","86","46353500","16.97","17.21","16.97","17.08","+","0.02","17.06","154","17.08","150","0.00"
="00646 ","元大S&P500      ","464000","38","9199480","19.92","19.92","19.8","19.81","-","0.15","19.81","5","19.85","58","0.00"
="00647L","元大S&P500正2   ","250000","32","4952390","19.82","19.83","19.76","19.82","-","0.31","19.8","32","19.82","123","0.00"
="00648R","元大S&P500反1   ","10313130","1704","203042410","19.68","19.71","19.66","19.7","+","0.15","19.69","276","19.7","291","0.00"
="00649 ","FH香港          ","76000","28","1132300","15.02","15.02","14.86","14.86","-","0.16","14.88","152","14.91","51","0.00"
="00650L","FH香港正2       ","571000","148","8894670","15.8","15.81","15.43","15.51","-","0.17","15.5","5","15.51","44","0.00"
="00651R","FH香港反1       ","248000","55","3536120","14.2","14.32","14.2","14.28","+","0.08","14.27","53","14.3","52","0.00"
="00652 ","FB印度          ","1685000","94","33552410","20","20","19.84","19.86","-","0.15","19.85","1","19.86","84","0.00"
="00653L","FB印度正2       ","3185000","411","64578920","20.35","20.41","20.09","20.16","-","0.4","20.15","24","20.16","95","0.00"
="00654R","FB印度反1       ","1962000","112","38523450","19.56","19.67","19.53","19.67","+","0.24","19.66","1","19.67","111","0.00"
="00655L","國泰中國A50正2  ","2880000","653","54704100","19.28","19.3","18.68","18.81","-","0.45","18.81","618","18.82","10","0.00"
="00656R","國泰中國A50反1  ","335000","62","6724530","19.97","20.25","19.97","20.17","+","0.19","20.17","247","20.2","207","0.00"
="00657 ","國泰日經225     ","1793000","168","36553570","20.22","20.5","20.19","20.3","+","0.02","20.27","352","20.3","146","0.00"
="00658L","國泰日本正2     ","2149000","110","46075370","21.2","21.79","21.09","21.35","+","0.04","21.33","450","21.35","94","0.00"
="00659R","國泰日本反1     ","749000","108","14334940","19.22","19.27","18.95","19.17","-","0.01","19.15","353","19.18","227","0.00"
="008201","BP上證50        ","5200","23","389325","75.75","75.8","74.4","74.4","-","0.85","74.35","1","74.45","4","0.00"
="01001T","土銀富邦R1      ","44000","8","709720","16.14","16.15","16.08","16.15","-","0.02","16.1","1","16.15","8","0.00"
="01002T","土銀國泰R1      ","64000","18","1118260","17.49","17.49","17.42","17.45"," ","0","17.45","14","17.49","47","0.00"
="01003T","兆豐新光R1      ","100000","7","1380460","13.83","13.83","13.8","13.8","-","0.03","13.7","10","13.8","1","0.00"
="01004T","土銀富邦R2      ","81000","5","1090920","13.48","13.51","13.46","13.51","+","0.03","13.45","10","13.51","8","0.00"
="01007T","兆豐國泰R2      ","231000","6","3811480","16.5","16.5","16.48","16.48","-","0.02","16.46","60","16.47","10","0.00"
"1101  ","台泥            ","7216600","3727","205849796","28.5","28.8","28.25","28.5","-","0.5","28.45","36","28.5","84","20.21"
"1102  ","亞泥            ","4502790","2325","109441481","24.45","24.5","24.25","24.25","-","0.45","24.25","2","24.3","35","22.66"
"1103  ","嘉泥            ","172078","86","1448253","8.48","8.48","8.39","8.46","-","0.02","8.43","2","8.46","1","24.88"
"1104  ","環泥            ","175950","68","3534894","20.15","20.15","20","20.1"," ","0","20.05","23","20.1","52","8.55"
"1108  ","幸福            ","33778","20","339580","10.05","10.1","10","10.1"," ","0","10.05","5","10.1","42","9.81"
"1109  ","信大            ","107599","23","1078090","10","10.1","10","10.1","+","0.1","10","51","10.1","13","0.00"
"1110  ","東泥            ","12000","7","173300","14.35","14.45","14.35","14.45","-","0.1","14.4","2","14.45","15","36.13"
"1201  ","味全            ","528259","231","9744526","18.5","18.7","18.15","18.25","-","0.25","18.25","3","18.3","7","0.00"
"1203  ","味王            ","36400","24","790959","21.75","22","21.5","21.55","-","0.05","21.55","3","21.6","2","21.55"
"1210  ","大成            ","2475771","1195","59094941","24","24","23.55","23.95","+","0.05","23.9","24","23.95","17","17.61"
"1213  ","大飲            ","12001","10","205867","17.35","17.35","17.1","17.3","-","0.1","17.2","4","17.3","3","86.5"
"1215  ","卜蜂            ","5395221","2596","153173292","27.9","29","27.55","29","+","0.65","28.9","5","29","408","10.1"
"1216  ","統一            ","7302693","3546","437336719","59.8","60.2","59","60.1","-","0.1","60","490","60.1","35","24.14"
"1217  ","愛之味          ","550455","171","4223825","7.68","7.72","7.62","7.7","+","0.02","7.68","1","7.7","10","48.13"
"1218  ","泰山            ","173786","62","2135226","12.3","12.35","12.25","12.3","-","0.05","12.3","27","12.35","18","22.36"
"1219  ","福壽            ","7607","7","114405","15","15.1","15","15.1","+","0.05","15.05","3","15.15","20","41.94"
"1220  ","台榮            ","10208","8","106562","10.45","10.45","10.4","10.45"," ","0","10.35","10","10.45","5","12.01"
"1225  ","福懋油          ","38602","22","1252870","32.55","32.6","32.05","32.4","-","0.15","32.4","14","32.6","1","11.41"
"1227  ","佳格            ","874617","571","67396814","76.5","77.5","76.5","77.5","+","0.5","77","2","77.5","17","22.66"
"1229  ","聯華            ","292859","182","5880930","20.05","20.15","20","20.1","+","0.05","20.1","8","20.15","63","12.11"
"1231  ","聯華食          ","92298","59","2760952","30","30.1","29.65","29.95","+","0.05","29.95","13","30","2","11.56"
"1232  ","大統益          ","27020","20","2101772","78","78","77.4","77.8","-","0.2","77.7","1","77.8","3","14.73"
"1233  ","天仁            ","54510","35","2016724","37.65","37.65","36.75","36.8","-","0.85","36.9","2","37.3","2","16.73"
"1234  ","黑松            ","345125","137","10782286","31.5","31.5","31.1","31.1","-","0.4","31.1","17","31.15","1","21.3"
"1235  ","興泰            ","23080","23","541864","23.5","23.85","23.35","23.5","-","0.3","23.35","1","23.5","1","10.59"
"1236  ","宏亞            ","5380","6","106197","19.75","19.75","19.75","19.75","+","0.1","19.7","3","19.75","3","34.65"
"1256  ","鮮活果汁-KY     ","48011","40","5270210","112","112","108","109","-","3","109","7","109.5","5","14.61"
"1262  ","綠悅-KY         ","925200","485","138963300","149","152","148.5","150","+","1","150","18","150.5","26","13.89"
"1301  ","台塑            ","5185584","2674","400576689","77.1","77.8","76.6","77.7","+","0.6","77.6","10","77.7","85","15"
"1303  ","南亞            ","6116645","3047","362128798","59","59.5","58.6","59.3","-","0.1","59.3","84","59.4","58","14.19"
"1304  ","台聚            ","785731","299","9655599","12.45","12.45","12.2","12.3","-","0.15","12.3","111","12.35","5","13.09"
"1305  ","華夏            ","790769","426","11773152","15","15","14.8","14.9","-","0.15","14.85","114","14.9","9","8.92"
"1307  ","三芳            ","60415","63","2278750","37.6","37.9","37.5","37.6","-","0.1","37.6","2","37.75","1","12.09"
"1308  ","亞聚            ","544053","250","9291802","17","17.2","16.9","17.15","+","0.05","17.05","4","17.15","12","16.65"
"1309  ","台達化          ","259747","80","1876227","7.31","7.31","7.16","7.25","-","0.02","7.2","15","7.27","3","65.91"
"1310  ","台苯            ","1456100","674","21973950","15.15","15.2","15","15.05","-","0.1","15.05","259","15.1","12","7.38"
"1312  ","國喬            ","3520756","1481","53283631","15.15","15.35","14.95","15.3"," ","0","15.25","56","15.3","90","7.97"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.55","1","23.6","1","0.00"
"1313  ","聯成            ","403715","144","3442133","8.54","8.56","8.49","8.51","-","0.01","8.51","3","8.57","30","0.00"
"1314  ","中石化          ","3199653","1100","23971471","7.44","7.56","7.43","7.5","+","0.06","7.5","6","7.51","4","0.00"
"1315  ","達新            ","786002","9","18320997","23.6","23.6","23.35","23.4","-","0.25","23.3","4","23.55","1","15.92"
"1316  ","上曜            ","210003","54","2239881","10.65","10.75","10.6","10.65"," ","0","10.6","33","10.7","7","0.00"
"1319  ","東陽            ","3632160","2453","178836250","49.7","50","48.65","49.4","-","0.7","49.2","10","49.4","45","15.39"
"1321  ","大洋            ","69000","53","1763350","25.45","25.8","25.15","25.8","+","0.45","25.35","1","25.8","3","151.76"
"1323  ","永裕            ","207655","129","6713491","32.35","32.45","32.1","32.25","-","0.1","32.25","5","32.35","6","11.81"
"1324  ","地球            ","90","2","975","--","--","--","--"," ","0","10.8","2","10.85","1","11.92"
"1325  ","恆大            ","58200","36","1113820","19.05","19.25","19.05","19.2"," ","0","19.15","12","19.2","5","16.55"
"1326  ","台化            ","7583621","4106","629759646","82.6","84","81.2","84","+","1.4","83.7","20","84","82","14.95"
"1337  ","再生-KY         ","840278","516","15286220","18.2","18.35","17.95","18.25","+","0.05","18.25","26","18.3","22","10.86"
"1338  ","廣華-KY         ","528987","445","64557427","121","123.5","119.5","121.5","-","0.5","121.5","71","122","2","13.34"
"1339  ","昭輝            ","389000","293","17006100","43.2","44.3","42.9","44.1","+","0.65","44.1","10","44.2","3","10.14"
"1340  ","勝悅-KY         ","339890","246","21313736","62.7","63.4","62.1","62.4","-","0.5","62.4","9","62.5","1","8.13"
"1402  ","遠東新          ","6514474","2383","143986961","22.1","22.2","22","22.15","-","0.05","22.1","610","22.15","16","19.09"
"1409  ","新纖            ","433953","183","3572208","8.26","8.28","8.2","8.25","-","0.01","8.25","13","8.26","1","18.75"
"1410  ","南染            ","1788","4","43448","24.3","24.3","24.3","24.3","+","0.2","24.1","2","24.4","1","13.97"
"1413  ","宏洲            ","51676","21","327690","6.29","6.43","6.27","6.27","-","0.01","6.27","1","6.34","1","25.08"
"1414  ","東和            ","285122","62","1668656","5.84","5.86","5.84","5.85","+","0.12","5.85","183","5.86","40","65"
"1416  ","廣豐            ","121573","61","2304644","19","19.05","18.9","19"," ","0","18.95","5","19","17","26.03"
"1417  ","嘉裕            ","352851","89","1589708","4.52","4.53","4.47","4.52","+","0.02","4.5","7","4.52","1","0.00"
"1418  ","東華            ","1","1","4","--","--","--","--"," ","0","4.48","10","4.95","3","0.00"
"1419  ","新紡            ","42074","18","1615769","38","38.7","38","38.3","+","0.1","38.2","6","38.5","1","89.07"
"1423  ","利華            ","86022","15","553371","6.47","6.47","6.4","6.46","+","0.05","6.4","100","6.46","18","0.00"
"1432  ","大魯閣          ","178725","82","3531710","19.9","19.9","19.65","19.8","-","0.2","19.7","8","19.8","25","58.24"
"1434  ","福懋            ","1391254","875","40327101","28.5","29.3","28.5","29.3","+","0.6","29.2","12","29.3","6","16.65"
"1435  ","中福            ","26100","18","114008","4.35","4.42","4.34","4.4","-","0.03","4.35","1","4.4","1","0.00"
"1436  ","華友聯          ","61000","16","2417700","39.7","39.7","39.6","39.65","+","0.05","39.6","1","39.7","2","0.00"
"1437  ","勤益控          ","133171","49","1707638","12.95","12.95","12.7","12.85","-","0.1","12.75","4","12.85","9","32.13"
"1438  ","裕豐            ","15157","8","60918","4.02","4.03","4","4","-","0.01","4","6","4.02","8","0.00"
"1439  ","中和            ","62560","37","811286","13.2","13.2","12.8","13.2","+","0.05","12.9","1","13.05","1","0.00"
"1440  ","南紡            ","778278","265","9683422","12.5","12.5","12.35","12.5"," ","0","12.5","44","12.55","42","19.53"
"1441  ","大東            ","9000","6","60970","6.8","6.8","6.7","6.8","-","0.02","6.79","3","6.8","4","0.00"
"1442  ","名軒            ","209006","82","4017964","19.65","19.65","19.05","19.1","-","0.55","19.1","8","19.15","2","8.76"
"1443  ","立益            ","17006","7","84930","4.98","5","4.98","5"," ","0","4.76","1","5.08","2","0.00"
"1444  ","力麗            ","145076","87","1287095","8.9","8.91","8.8","8.84","+","0.01","8.84","10","8.85","32","26.79"
"1445  ","大宇            ","40000","20","373010","9.36","9.46","9.27","9.37"," ","0","9.24","1","9.37","12","15.11"
"1446  ","宏和            ","3545","5","68009","19","19.3","19","19.3"," ","0","19.15","3","19.45","4","0.00"
"1447  ","力鵬            ","329950","239","2431989","7.38","7.45","7.28","7.34","-","0.04","7.33","11","7.37","1","0.00"
"1449  ","佳和            ","41578","16","159118","3.87","3.95","3.75","3.75","X","0","3.75","12","3.81","10","0.00"
"1451  ","年興            ","70594","47","1673106","23.4","23.85","23.4","23.8","+","0.2","23.8","4","23.85","8","11.07"
"1452  ","宏益            ","957884","419","17138794","18.1","18.2","17.5","18.2","+","0.1","18.2","3","18.25","24","7.49"
"1453  ","大將            ","8364","11","68676","8.15","8.3","8.15","8.18","-","0.05","8.17","1","8.25","1","9.4"
"1454  ","台富            ","66157","33","542305","8.2","8.25","8.16","8.19","-","0.08","8.19","7","8.24","11","12.41"
"1455  ","集盛            ","1076010","327","8611460","8","8.09","7.93","8","-","0.03","8","61","8.04","32","22.86"
"1456  ","怡華            ","49000","33","667850","14.45","14.45","12.85","12.85","-","1.4","--","0","12.85","4","10.8"
"1457  ","宜進            ","1261050","514","12601900","10","10.05","9.89","9.99","-","0.01","9.99","109","10","10","7.04"
"1459  ","聯發            ","93180","66","779914","8.45","8.47","8.22","8.37","-","0.11","8.37","7","8.44","5","22.62"
"1460  ","宏遠            ","720156","251","10927070","15","15.3","14.95","15.15","+","0.1","15.15","1","15.2","52","14.43"
"1463  ","強盛            ","145003","56","2442951","16.85","16.9","16.8","16.85","+","0.05","16.8","1","16.85","11","29.56"
"1464  ","得力            ","1143176","653","33757006","29.65","29.85","29.1","29.65","-","0.05","29.6","1","29.65","27","20.31"
"1465  ","偉全            ","5000","5","70700","14.15","14.15","14.1","14.15","-","0.3","14.1","11","14.2","2","15.05"
"1466  ","聚隆            ","47000","31","607100","12.85","13.1","12.8","13.1","+","0.05","12.8","12","13","1","0.00"
"1467  ","南緯            ","233000","77","3011100","13.05","13.05","12.75","12.85","+","0.05","12.8","5","12.85","14","0.00"
"1468  ","昶和            ","25000","9","239000","9.58","9.58","9.51","9.58","-","0.07","9.23","1","9.6","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.6","1","12.8","5","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.25","1","18","1","25"
"1471  ","首利            ","284151","100","1453528","5","5.19","4.96","5.19","+","0.09","4.98","1","5.19","11","0.00"
"1472  ","三洋紡          ","4000","3","41100","10.15","10.4","10.15","10.4"," ","0","10.15","1","10.4","3","9.9"
"1473  ","台南            ","1914475","1269","76815107","40.7","41.3","39.6","39.6","-","1.35","39.6","38","39.7","1","28.09"
"1474  ","弘裕            ","112000","44","1190650","10.7","10.7","10.6","10.6","-","0.05","10.6","52","10.7","1","13.25"
"1475  ","本盟            ","23000","17","161830","7.05","7.19","7","7.08","-","0.01","6.97","2","7.09","1","3.75"
"1476  ","儒鴻            ","1861280","1606","552689360","290","301","288","299.5","+","7","299.5","2","300","61","19.51"
"1477  ","聚陽            ","1295314","1013","204859740","155.5","160","153.5","159","+","3.5","158.5","425","159","7","14.65"
"1503  ","士電            ","63601","27","2515929","39.35","39.6","39.35","39.6"," ","0","39.5","6","39.6","17","16.57"
"1504  ","東元            ","3405696","1787","84024159","24.35","24.9","24.1","24.9","+","0.35","24.75","36","24.9","154","15.76"
"1506  ","正道            ","474052","99","7086545","14.9","15.4","14.65","15.4","+","0.7","15.15","1","15.4","2","53.1"
"1507  ","永大            ","491791","402","23753192","48","48.5","48","48.3","+","0.1","48.25","3","48.3","4","10.76"
"1512  ","瑞利            ","421000","129","1865910","4.16","4.58","4.16","4.48","+","0.31","4.44","4","4.48","19","0.00"
"1513  ","中興電          ","214921","133","3808297","17.75","17.8","17.65","17.7","-","0.1","17.65","28","17.7","4","12.55"
"1514  ","亞力            ","549001","106","5227379","9.5","9.58","9.5","9.55","+","0.08","9.55","1","9.57","10","10.73"
"1515  ","力山            ","116300","45","1194390","10.35","10.35","10.2","10.35","-","0.1","10.2","6","10.35","9","16.69"
"1516  ","川飛            ","2174","3","51656","23.75","23.8","23.75","23.8","+","0.35","23.8","1","23.85","1","476"
"1517  ","利奇            ","211382","87","2254867","10.7","10.85","10.55","10.7","-","0.05","10.7","3","10.85","16","17.26"
"1519  ","華城            ","77139","33","1152427","14.9","15","14.85","14.95","-","0.05","14.95","1","15","15","20.2"
"1521  ","大億            ","471016","364","36396560","76.4","78.2","75.5","77.5","+","2","77.3","1","77.5","1","13.57"
"1522  ","堤維西          ","524423","258","13220135","25.25","25.35","25","25.15","-","0.15","25.15","5","25.2","11","9.15"
"1524  ","耿鼎            ","309490","134","2511028","8.1","8.19","8.08","8.08","-","0.09","8.08","5","8.12","11","19.71"
"1525  ","江申            ","1502050","1242","197237323","132","136","124","125.5","-","5","125.5","11","126.5","3","18.19"
"1526  ","日馳            ","17000","6","202400","11.9","11.95","11.9","11.95"," ","0","11.85","1","11.95","15","7.52"
"1527  ","鑽全            ","687710","582","47987671","70.5","70.9","69","69.2","-","1","69.1","14","69.2","4","8.54"
"1528  ","恩德            ","53289","34","496556","9.27","9.38","9.27","9.31","-","0.02","9.3","15","9.32","1","0.00"
"1529  ","樂士            ","23876","13","69352","2.9","3","2.8","2.82","+","0.02","2.82","1","2.95","6","0.00"
"1530  ","亞崴            ","18000","16","514500","29","29","28.3","28.5","+","0.25","28.25","1","28.5","2","11.35"
"1531  ","高林股          ","262000","25","4216750","16.1","16.25","16","16.1"," ","0","16.1","2","16.2","1","22.36"
"1532  ","勤美            ","1128618","586","40910818","35.6","36.7","35.4","36.5","+","0.45","36.4","4","36.5","48","13.42"
"1533  ","車王電          ","496120","346","21530913","42.9","44.2","42.8","43.05","-","0.85","43.05","2","43.15","1","24.05"
"1535  ","中宇            ","66093","43","3385329","51.3","51.4","51","51.1","-","0.2","51.1","5","51.3","1","14.16"
"1536  ","和大            ","2691022","2057","384816129","142","145","141","142.5","-","2.5","142.5","23","143","22","29.32"
"1537  ","廣隆            ","150000","143","19862500","132","133.5","132","132.5"," ","0","132.5","2","133","2","13.53"
"1538  ","正峰新          ","37609","15","165534","4.2","4.56","4.2","4.5","+","0.05","4.42","5","4.49","3","11.54"
"1539  ","巨庭            ","837000","562","25420500","30.1","31.2","29.6","29.7","-","0.3","29.7","17","29.8","4","8.3"
"1540  ","喬福            ","51230","25","785101","15.2","15.45","15.15","15.45","+","0.2","15.2","1","15.45","1","44.14"
"1541  ","錩泰            ","507000","414","28700800","55","57.8","55","56.2","+","0.7","56.2","1","56.3","2","13.07"
