

2016年01月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1338  ","廣華-KY         ","1717676","1149","202828268","119.5","122.5","114","118.5","-","2","118","9","118.5","19","13.36"
"1339  ","昭輝            ","733533","544","40795907","56","56.6","54.4","56.6","+","1.1","56.5","7","56.6","1","12.95"
"1340  ","勝悅-KY         ","511030","353","30209562","60.2","61.2","58.1","58.8","-","2.1","58.7","1","59","5","7.41"
"1402  ","遠東新          ","9266006","2711","232667482","25.1","25.75","24.5","25.25","+","0.3","25.25","19","25.3","13","15.12"
"1409  ","新纖            ","1190472","595","10452152","8.9","8.9","8.7","8.78","-","0.15","8.75","5","8.78","3","15.68"
"1410  ","南染            ","3005","8","70465","23.4","23.5","23.4","23.5"," ","0","23.15","5","23.5","1","14.16"
"1413  ","宏洲            ","11000","10","81190","7.4","7.4","7.37","7.38","-","0.02","7.3","5","7.49","3","0.00"
"1414  ","東和            ","71626","47","456289","6.4","6.45","6.3","6.38"," ","0","6.32","5","6.38","5","79.75"
"1416  ","廣豐            ","139312","68","2442534","17.6","17.75","17.4","17.75","-","0.15","17.75","6","17.8","20","15.99"
"1417  ","嘉裕            ","669727","233","3291344","5.01","5.03","4.82","4.86","-","0.15","4.86","1","4.9","19","0.00"
"1418  ","東華            ","41000","16","212670","5.15","5.2","5.15","5.2","+","0.15","5.1","10","5.2","6","0.00"
"1419  ","新紡            ","100112","44","3503295","35","35.25","34.8","35"," ","0","35","7","35.15","11","109.38"
"1423  ","利華            ","19008","15","127568","6.84","6.84","6.55","6.75","-","0.03","6.58","15","6.75","14","0.00"
"1432  ","大魯閣          ","467125","184","9444261","20.6","20.6","20","20.3","-","0.2","20.3","5","20.35","2","0.00"
"1434  ","福懋            ","1079431","710","31578005","30","30.1","29","29.25","-","0.75","29.2","3","29.25","8","17.11"
"1435  ","中福            ","47310","29","231580","5","5.01","4.85","5","+","0.01","4.85","2","5","6","0.00"
"1436  ","華友聯          ","38393","15","1562534","40.7","40.85","40.15","40.2","-","0.55","40","1","40.2","1","0.00"
"1437  ","勤益控          ","449950","166","5251874","11.9","11.9","11.55","11.6","-","0.3","11.6","15","11.65","26","28.29"
"1438  ","裕豐            ","17217","10","75903","4.41","4.41","4.41","4.41"," ","0","4.41","1","4.55","5","20.05"
"1439  ","中和            ","35000","25","462050","13.3","13.4","13","13.4","+","0.15","13.25","5","13.4","4","446.67"
"1440  ","南紡            ","853702","392","11609678","13.85","13.85","13.45","13.6","-","0.2","13.55","29","13.6","54","20.61"
"1441  ","大東            ","52160","29","344655","6.59","6.7","6.51","6.69","-","0.01","6.69","3","6.7","9","0.00"
"1442  ","名軒            ","26050","23","438692","17","17.2","16.65","16.7","-","0.4","16.7","20","16.9","1","6.96"
"1443  ","立益            ","89000","23","451150","5.1","5.17","5.04","5.17","+","0.05","5.04","4","5.18","1","27.21"
"1444  ","力麗            ","1399453","437","12526279","9.02","9.06","8.85","9.06","+","0.01","8.97","3","9.06","10","21.07"
"1445  ","大宇            ","280010","100","2472531","9.04","9.04","8.7","8.85","-","0.25","8.77","2","8.85","12","15.8"
"1446  ","宏和            ","69163","40","1395643","20.5","20.5","19.7","19.75","-","1.05","19.75","2","20.3","5","0.00"
"1447  ","力鵬            ","1224452","501","9697761","7.99","8.07","7.8","7.89","-","0.16","7.88","10","7.89","21","131.5"
"1449  ","佳和            ","37395","24","205697","5.51","5.72","5.4","5.72","+","0.07","5.4","2","5.8","5","0.00"
"1451  ","年興            ","359500","269","7719150","21.95","21.95","21.3","21.55","-","0.4","21.5","11","21.55","17","15.5"
"1452  ","宏益            ","2273886","1029","47849109","21.25","21.75","20.55","20.9","-","0.9","20.85","8","20.9","19","7.26"
"1453  ","大將            ","79178","40","650869","8.43","8.43","8.05","8.27","-","0.16","8.16","4","8.24","2","15.04"
"1454  ","台富            ","470007","170","4070776","8.61","8.78","8.52","8.63","-","0.31","8.63","6","8.7","3","10.65"
"1455  ","集盛            ","2388500","843","19108381","8","8.15","7.86","7.96","-","0.03","7.95","44","7.96","16","34.61"
"1456  ","怡華            ","9019","5","41898","4.64","4.65","4.64","4.65","-","0.5","4.64","3","4.98","2","0.00"
"1457  ","宜進            ","2304600","897","25348759","11.25","11.3","10.8","11","-","0.3","11","8","11.05","29","6.32"
"1459  ","聯發            ","2081499","954","20531142","9.9","10.1","9.62","10.05","+","0.05","10.05","28","10.1","24","11.42"
"1460  ","宏遠            ","2340020","889","32188600","14.1","14.25","13.5","13.65","-","0.45","13.65","30","13.7","7","14.07"
"1463  ","強盛            ","333165","161","5287190","16.15","16.15","15.75","15.75","-","0.4","15.75","28","15.9","7","22.5"
"1464  ","得力            ","6720529","3541","216528783","31.7","32.9","31.4","31.95","+","0.3","31.95","10","32","4","6.92"
"1465  ","偉全            ","32090","20","456996","14.4","14.5","14","14.5","+","0.05","14.1","3","14.5","1","13.3"
"1466  ","聚隆            ","225155","103","3606955","16.7","16.7","15.8","16","-","0.7","15.9","4","16","6","50"
"1467  ","南緯            ","5500282","1850","92525744","16.5","17.4","16.3","17","+","0.4","16.95","9","17","9","65.38"
"1468  ","昶和            ","26000","9","249080","9.67","9.67","9.5","9.6","-","0.1","9.45","1","9.7","2","0.00"
"1469  ","理隆            ","9000","7","110300","12.2","12.35","12.2","12.35","-","0.15","12.35","1","12.55","1","0.00"
"1470  ","大統染          ","16030","4","298140","18.6","18.6","18.6","18.6"," ","0","16.9","2","18.6","5","25.14"
"1471  ","首利            ","504053","138","2392294","4.88","4.89","4.68","4.71","-","0.18","4.71","4","4.74","5","0.00"
"1472  ","三洋紡          ","12004","11","149098","12.35","12.8","12.3","12.8","-","0.2","12.3","1","12.7","1","0.00"
"1473  ","台南            ","4008689","2010","131745572","33.1","33.85","31","31.8","-","0.7","31.8","22","31.9","5","28.65"
"1474  ","弘裕            ","407075","141","3548096","8.96","8.96","8.51","8.72","-","0.25","8.67","16","8.72","18","9.91"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","8.63","1","9.11","2","0.00"
"1476  ","儒鴻            ","1745102","1539","724497636","425","425.5","406.5","416","-","8","415.5","14","418","1","27.84"
"1477  ","聚陽            ","1195570","1008","260076190","221.5","223","213","215.5","-","6.5","215.5","50","216","5","20.27"
"1503  ","士電            ","97760","63","3854205","39.8","39.8","39","39.75","-","0.05","39.75","3","39.8","20","17.21"
"1504  ","東元            ","3637205","1849","90145265","25.2","25.45","24.5","24.5","-","1.1","24.5","16","24.55","6","14.67"
"1506  ","正道            ","153478","99","2199422","14.7","14.7","14.05","14.6","-","0.25","14.35","5","14.6","8","50.34"
"1507  ","永大            ","502499","376","22576898","45.7","45.9","44.3","45.25","-","0.45","45","8","45.25","71","9.67"
"1512  ","瑞利            ","4396532","1109","30243431","6.4","7.22","6.33","7.12","+","0.52","7.12","11","7.13","3","0.00"
"1513  ","中興電          ","528125","308","8808972","16.9","16.9","16.55","16.6","-","0.3","16.6","14","16.65","35","8.18"
"1514  ","亞力            ","112237","42","896656","8","8.03","7.95","8.03","+","0.03","8.02","1","8.03","1","9.56"
"1515  ","力山            ","360000","93","3569200","10.15","10.15","9.85","9.85","-","0.3","9.85","6","9.97","2","8.49"
"1516  ","川飛            ","15375","16","328199","22","22","20.8","21.45","-","0.55","21","3","21.45","1","5.12"
"1517  ","利奇            ","265004","102","2881944","11.05","11.05","10.8","11","-","0.05","10.9","32","11","14","13.58"
"1519  ","華城            ","250750","116","3574848","14.55","14.55","14.1","14.4","-","0.15","14.1","4","14.4","9","12.74"
"1521  ","大億            ","349055","228","29613375","86","86","84","84.2","-","1.6","84.2","2","84.8","2","13.96"
"1522  ","堤維西          ","2606733","1157","55395047","21.9","22.1","20.8","21.25","-","0.6","21.2","11","21.25","24","9.28"
"1524  ","耿鼎            ","301104","114","1908094","6.36","6.51","6.2","6.36","+","0.04","6.36","1","6.48","2","0.00"
"1525  ","江申            ","196231","170","14497063","75","75.4","72.5","73","-","2.4","73","3","73.8","1","14.12"
"1526  ","日馳            ","122589","75","1634423","13.6","13.65","13.1","13.3","-","0.35","13.25","5","13.3","12","7.56"
"1527  ","鑽全            ","1645221","1202","100783996","62.7","63.7","59.2","60.2","-","2.5","60.2","10","60.7","1","7.36"
"1528  ","恩德            ","99665","27","858112","8.85","8.85","8.53","8.81","-","0.04","8.56","2","8.81","1","67.77"
"1529  ","樂士            ","10000","5","45100","4.51","4.51","4.51","4.51","-","0.48","--","0","4.7","2","0.00"
"1530  ","亞崴            ","107200","68","3162010","30","30.25","29","29.3","-","0.95","29.15","4","29.6","1","8.14"
"1531  ","高林股          ","126221","60","2051590","16.4","16.5","16.1","16.1","-","0.4","16.1","8","16.35","1","15.94"
"1532  ","勤美            ","349539","221","8710660","25.2","25.75","24.7","24.8","-","0.4","24.8","2","24.9","10","8.67"
"1533  ","車王電          ","440005","324","15114822","35.45","36","33.6","34.1","-","2","34.1","1","34.5","4","17.85"
"1535  ","中宇            ","53473","54","3086767","58.4","58.4","57.5","57.8","-","0.6","57.5","7","57.8","1","11.97"
"1536  ","和大            ","2974660","2168","366033200","123.5","126.5","119.5","120","-","2","120","66","120.5","6","27.84"
"1537  ","廣隆            ","555017","346","70629193","129","129","126","127","-","2","127","12","127.5","3","13.73"
"1538  ","正峰新          ","47565","24","229849","5.03","5.03","4.75","4.89","-","0.06","4.78","1","4.9","2","0.00"
"1539  ","巨庭            ","1034140","616","25562895","26.25","26.75","24","24","-","2.55","24","110","24.05","4","6.74"
"1540  ","喬福            ","109700","48","1721171","15.75","15.8","15.6","15.6","-","0.15","15.6","15","15.65","3","7.32"
"1541  ","錩泰            ","604102","433","22366216","38.5","39.8","36","36.1","-","3","36.1","1","36.35","1","9.86"
"1558  ","伸興            ","204289","172","26999804","135","135.5","130","132","-","3","131.5","8","132","1","8.88"
"1560  ","中砂            ","353002","272","17175447","50.2","50.2","48","48.2","-","1.7","48.2","11","48.3","2","10.86"
"1568  ","倉佑            ","563004","275","10801226","20.4","20.4","18.65","19","-","1.05","19","33","19.1","2","14.84"
"1582  ","信錦            ","409000","309","18495050","45.8","45.9","44.6","45","-","0.8","44.8","9","45","102","7.83"
"1583  ","程泰            ","41000","23","2585000","62.1","63.4","62.1","63","-","0.8","63","1","63.5","7","8.08"
"1589  ","永冠-KY         ","954310","729","172242730","178.5","184","176.5","183","+","2.5","181.5","2","183","7","17.41"
"1590  ","亞德客-KY       ","249150","228","37083500","149.5","152.5","146","149","-","1","149","20","149.5","1","18.3"
"1592  ","英瑞-KY         ","64000","40","1943300","31.6","31.6","28.6","29.75","-","0.95","28.8","1","29.95","1","13.28"
"1603  ","華電            ","32568","22","387935","12","12","11.85","11.95","-","0.2","11.85","5","11.95","9","6.04"
