

2015年11月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
生技醫療類報酬指數,96.55,+,0.35,0.36
玻璃陶瓷類報酬指數,35.01,+,0.54,1.57
造紙類報酬指數,180.27,+,1.81,1.01
鋼鐵類報酬指數,97.91,+,0.52,0.53
橡膠類報酬指數,367.93,+,4.03,1.11
汽車類報酬指數,320.81,+,6.53,2.08
電子類報酬指數,476.92,+,9.08,1.94
半導體類報酬指數,147.54,+,2.99,2.07
電腦及週邊設備類報酬指數,133.03,+,2.74,2.1
光電類報酬指數,37.44,+,0.83,2.27
通信網路類報酬指數,180.03,+,2.77,1.56
電子零組件類報酬指數,111.61,+,1.1,1
電子通路類報酬指數,148.61,+,2.16,1.47
資訊服務類報酬指數,138.57,+,0.94,0.68
其他電子類報酬指數,100.41,+,2.23,2.27
建材營造類報酬指數,321.41,+,2.71,0.85
航運類報酬指數,79.77,+,0.39,0.49
觀光類報酬指數,131.73,+,0.08,0.06
金融保險類報酬指數,1353.58,+,11.51,0.86
貿易百貨類報酬指數,249.85,+,3.99,1.62
油電燃氣類報酬指數,117.99,+,0.63,0.54
其他類報酬指數,330.3,+,2.38,0.73
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","76215767923","1842083372","744774"
"2.台灣存託憑證","41501803","8179290","1252"
"3.受益憑證","0","0","0"
"4.ETF","7607279161","329249445","43993"
"5.受益證券","8082400","537000","85"
"6.變更交易股票","12291975","8378707","855"
"7.認購(售)權證","2548449890","2512684000","71342"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","76228059898","1850462079","745629"
"總計(1~12)","86433373152","4701111814","862301"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4407(13),655(11)
"下跌(跌停)",1969(45),148(4)
"持平",251,56
"未成交",4381,3
"無比價",1122,9
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年11月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8728448","2811","544635432","62","62.6","62","62.35","+","1.2","62.3","195","62.35","555","0.00"
="0051  ","元大中型100     ","38000","24","976670","25.5","25.81","25.5","25.7","+","0.42","25.68","1","25.7","1","0.00"
="0052  ","FB科技          ","5000","5","185910","36.51","37.63","36.51","37.63","+","1.3","37.27","30","37.62","30","0.00"
="0053  ","元大電子        ","22000","21","591370","26.5","26.98","26.5","26.98","+","0.61","26.84","8","27.01","2","0.00"
="0054  ","元大台商50      ","8000","8","172570","21.32","21.77","21.32","21.67","+","0.42","21.49","8","21.69","8","0.00"
="0055  ","元大MSCI金融    ","218000","73","3136800","14.29","14.45","14.29","14.41","+","0.14","14.41","12","14.43","4","0.00"
="0056  ","元大高股息      ","1035039","661","21900360","20.98","21.23","20.98","21.23","+","0.4","21.22","25","21.23","11","0.00"
="0057  ","FB摩台          ","9000","5","348000","38.33","38.74","38.33","38.74","+","1.09","38.44","50","38.53","58","0.00"
="0058  ","FB發達          ","6000","6","218440","35.95","36.69","35.95","36.69","+","0.91","36.3","10","36.56","10","0.00"
="0059  ","FB金融          ","7000","6","230930","32.64","33.19","32.64","33.03","+","0.55","32.74","20","33.05","30","0.00"
="0060  ","新台灣          ","92000","26","2817010","29.9","30.99","29.9","30.39","+","0.63","30.25","1","30.31","8","0.00"
="0061  ","元大寶滬深      ","13258414","2089","248532597","18.52","18.89","18.52","18.8","+","0.49","18.79","1","18.8","228","0.00"
="006203","元大MSCI台灣    ","6000","6","181460","29.88","30.51","29.88","30.36","+","0.62","30.09","10","30.37","8","0.00"
="006204","永豐臺灣加權    ","15019","12","632768","41.84","42.22","41.84","42.09","+","0.82","41.97","15","42.11","15","0.00"
="006205","FB上証          ","8314000","1466","278857737","33.29","33.89","33.2","33.61","+","0.87","33.61","9","33.62","1","0.00"
="006206","元大上證50      ","3797850","521","117080800","30.65","31.1","30.48","30.82","+","0.74","30.82","161","30.83","1","0.00"
="006207","FH滬深          ","3296950","519","82108782","24.74","25.1","24.7","24.91","+","0.68","24.91","43","24.92","1","0.00"
="006208","FB台50          ","16000","6","569640","35.16","35.7","35.16","35.7","+","0.77","35.42","20","35.63","5","0.00"
="00631L","元大台灣50正2   ","16126200","2490","304038124","18.61","19.02","18.61","18.82","+","0.62","18.82","22","18.83","202","0.00"
="00632R","元大台灣50反1   ","26783128","4401","524727527","19.69","19.69","19.52","19.63","-","0.32","19.63","154","19.64","75","0.00"
="00633L","FB上証正2       ","85754999","13047","3138586803","36.09","37.28","35.98","36.75","+","1.65","36.75","104","36.76","223","0.00"
="00634R","FB上証反1       ","12976000","1097","133909720","10.35","10.41","10.21","10.27","-","0.25","10.27","1,018","10.28","108","0.00"
="00635U","元大S&P黃金     ","731052","251","13272113","18.4","18.4","18.11","18.14","-","0.19","18.13","51","18.14","53","0.00"
="00636 ","國泰中國A50     ","3468211","311","64275073","18.31","18.74","18.31","18.59","+","0.43","18.59","64","18.6","10","0.00"
="00637L","元大滬深300正2  ","112222223","11266","1508421022","13.2","13.69","13.2","13.49","+","0.57","13.49","1,904","13.5","81","0.00"
="00638R","元大滬深300反1  ","2024000","292","38774500","19.35","19.35","18.93","19.07","-","0.43","19.06","15","19.07","190","0.00"
="00639 ","FB深100         ","5687300","758","68591378","11.98","12.14","11.98","12.06","+","0.34","12.06","1","12.07","110","0.00"
="00640L","FB日本正2       ","5144000","234","115843590","22.47","22.63","22.43","22.55","+","0.44","22.52","217","22.55","54","0.00"
="00641R","FB日本反1       ","5419000","339","100910120","18.6","18.66","18.57","18.62","-","0.19","18.61","1","18.62","191","0.00"
="00642U","元大S&P石油     ","4996999","937","95149760","19.08","19.08","19","19.06","+","0.1","19.05","9","19.06","107","0.00"
="00645 ","FB日本          ","9001000","171","183714950","20.32","20.46","20.32","20.41","+","0.2","20.41","70","20.43","421","0.00"
="0080  ","恒中國          ","30412","84","12101520","392","400","392","400","+","4.9","399","1","400","3","0.00"
="0081  ","恒香港          ","851","9","738270","868","872.05","861.55","872","+","2","872.05","1","888","1","0.00"
="008201","BP上證50        ","11350","41","1047415","90.75","92.8","90.75","92.35","+","2.15","92.35","8","92.85","8","0.00"
="01001T","土銀富邦R1      ","46000","9","735520","15.98","16","15.96","16"," ","0","16","1","16.05","10","0.00"
="01002T","土銀國泰R1      ","229000","40","3867920","16.82","16.92","16.82","16.92","+","0.01","16.89","13","16.92","2","0.00"
="01003T","兆豐新光R1      ","55000","7","770000","14","14","14","14"," ","0","13.97","3","14","253","0.00"
="01004T","土銀富邦R2      ","162000","17","2017360","12.46","12.46","12.44","12.44","-","0.02","12.43","15","12.46","30","0.00"
="01007T","兆豐國泰R2      ","45000","12","691600","15.37","15.37","15.36","15.37","+","0.02","15.36","3","15.37","276","0.00"
"1101  ","台泥            ","4241174","2270","142288475","33.8","33.85","33.3","33.3"," ","0","33.3","451","33.35","49","18.71"
"1102  ","亞泥            ","5702401","3015","170520795","30","30.2","29.75","29.9","-","0.1","29.85","181","29.9","48","15.26"
"1103  ","嘉泥            ","111522","58","1128920","10.1","10.2","10.1","10.15","+","0.05","10.1","161","10.15","37","0.00"
"1104  ","環泥            ","113544","75","2621199","23.2","23.3","22.85","22.85"," ","0","22.85","39","23","7","11.37"
"1108  ","幸福            ","409000","125","4142000","10.1","10.2","10.05","10.15","+","0.1","10.15","10","10.2","98","8.53"
"1109  ","信大            ","40104","31","404000","10.1","10.1","10","10.1","+","0.1","10","2","10.1","6","252.5"
"1110  ","東泥            ","16026","12","243142","15.15","15.2","15.05","15.2"," ","0","15.05","1","15.2","6","89.41"
"1201  ","味全            ","1750999","675","33196024","19.2","19.3","18.55","18.95","-","0.2","18.9","92","18.95","9","0.00"
"1203  ","味王            ","172249","92","3998958","23.1","23.5","22.8","22.85","+","0.15","22.85","2","22.95","6","14.02"
"1210  ","大成            ","362990","224","6948002","19.15","19.25","19.05","19.15","+","0.2","19.1","4","19.15","27","22.01"
"1213  ","大飲            ","26003","21","407795","15.7","15.85","15.65","15.7"," ","0","15.5","2","15.7","5","35.68"
"1215  ","卜蜂            ","333900","248","7432621","22.3","22.45","22.1","22.1","-","0.15","22.1","222","22.2","5","8.44"
"1216  ","統一            ","9060896","4811","497081367","54.2","55.1","54.1","54.9","+","0.7","54.9","285","55","96","21.53"
"1217  ","愛之味          ","925446","327","6278088","6.68","6.83","6.68","6.79","+","0.11","6.79","19","6.81","15","75.44"
"1218  ","泰山            ","200398","91","2073046","10.35","10.4","10.3","10.35","+","0.15","10.35","5","10.4","17","49.29"
"1219  ","福壽            ","61096","24","892789","14.65","14.65","14.55","14.65"," ","0","14.55","13","14.65","9","37.56"
"1220  ","台榮            ","31791","20","321478","10.15","10.25","9.99","10.2","-","0.05","10.15","1","10.25","6","21.7"
"1225  ","福懋油          ","478386","24","11741393","24.55","24.7","24.3","24.7","X","0","24.7","1","24.9","2","32.93"
"1227  ","佳格            ","1314245","923","101723450","77","78","76.7","77.5","+","0.7","77.5","22","77.6","24","23.07"
"1229  ","聯華            ","211025","143","4080174","19.3","19.4","19.25","19.4","+","0.25","19.35","65","19.4","57","11.62"
"1231  ","聯華食          ","101320","67","2815546","27.85","27.9","27.6","27.8","+","0.05","27.8","1","27.85","1","11.03"
"1232  ","大統益          ","20392","27","1522354","74.5","74.9","74.5","74.9","+","0.4","74.6","16","74.9","4","10.93"
"1233  ","天仁            ","50000","20","1889850","37.7","38","37.6","38","+","0.4","38","2","38.2","1","18.63"
"1234  ","黑松            ","25002","21","801814","32","32.15","32","32.05","+","0.05","32","29","32.1","5","19.91"
"1235  ","興泰            ","6001","6","109468","18.3","18.3","18.1","18.3","+","0.1","18.15","1","18.25","1","0.00"
"1236  ","宏亞            ","8161","17","171109","21.35","21.35","20.9","20.9","-","0.3","20.85","7","21","5","23.48"
"1262  ","綠悅-KY         ","307200","253","38735800","128","128","125","126.5","+","0.5","125.5","23","126.5","1","11.24"
"1301  ","台塑            ","5009953","2287","371414418","73.9","74.6","73.8","74","+","1.1","73.9","40","74","208","19.22"
"1303  ","南亞            ","3911937","2066","239971643","61","62.1","60.9","61.1","+","1.1","61.1","4","61.2","8","14.41"
"1304  ","台聚            ","1360007","599","17919037","13.15","13.25","13.1","13.15","+","0.15","13.15","4","13.2","205","18.79"
"1305  ","華夏            ","3818605","1464","59931024","15.7","15.9","15.55","15.6","+","0.1","15.6","8","15.65","101","16.6"
"1307  ","三芳            ","326289","235","12634753","38.9","39.2","38.45","38.5","+","0.05","38.5","7","38.55","3","13.7"
"1308  ","亞聚            ","255059","177","4648162","18","18.4","18","18.2","+","0.4","18.2","75","18.3","119","18.38"
"1309  ","台達化          ","783622","345","6132609","7.75","7.9","7.74","7.77","+","0.09","7.77","29","7.78","31","0.00"
"1310  ","台苯            ","1719416","308","23456602","13.35","13.7","13.35","13.7","+","0.35","13.65","67","13.7","24","21.08"
"1312  ","國喬            ","4686958","2158","68671733","14.65","14.85","14.5","14.55","+","0.1","14.55","32","14.6","5","10.86"
"1312A ","國喬特          ","47000","13","1001300","21.3","21.5","21.15","21.15","-","0.2","21.1","2","21.4","2","0.00"
"1313  ","聯成            ","642452","316","5751117","8.87","9","8.87","8.92","+","0.1","8.92","95","8.95","7","446"
"1314  ","中石化          ","6819533","2007","55717186","8.16","8.26","8.11","8.11","+","0.05","8.11","35","8.16","24","13.08"
"1315  ","達新            ","30400","26","716637","23.75","23.85","23.5","23.75","+","0.25","23.6","2","23.75","2","15.83"
"1316  ","上曜            ","64500","27","650120","10.1","10.15","10","10"," ","0","10","35","10.1","1","0.00"
"1319  ","東陽            ","9357905","4354","361425991","38.4","39.1","38.3","38.4","+","0.75","38.35","81","38.4","3","21.57"
"1321  ","大洋            ","195000","91","5456900","28.1","28.2","27.75","27.75","-","0.3","27.75","42","27.85","32","346.88"
"1323  ","永裕            ","72667","59","1899792","26.2","26.25","26.05","26.15","+","0.3","26.1","10","26.15","5","10.18"
"1324  ","地球            ","59169","34","642523","10.95","11","10.75","10.85","+","0.05","10.8","2","10.9","2","16.44"
"1325  ","恆大            ","326138","63","6670379","20.55","20.6","20.4","20.6","+","0.05","20.55","1","20.6","31","20.4"
"1326  ","台化            ","2487247","1613","175525658","70.3","71.2","70.2","70.2","+","0.7","70.2","76","70.4","44","26.59"
"1337  ","再生-KY         ","3529199","1795","76342301","21","22.1","20.9","21.5","+","0.95","21.5","145","21.55","6","12.95"
"1338  ","廣華-KY         ","1798800","1156","230499300","128","131","126","126","-","1","126","4","126.5","7","14.21"
"1339  ","昭輝            ","2867222","2064","178184942","62.1","64.8","59.6","61.1","-","4.5","61.1","22","61.4","11","13.98"
"1340  ","勝悅-KY         ","535916","383","38265215","71.4","72.3","71","71.1","+","0.4","71.1","5","71.4","4","8.95"
"1402  ","遠東新          ","8810005","3191","244525871","27.85","28","27.65","27.65","-","0.05","27.65","318","27.7","71","16.56"
"1409  ","新纖            ","1062190","397","9458464","8.8","8.97","8.8","8.9","+","0.12","8.9","169","8.91","21","15.89"
"1410  ","南染            ","1053","5","25016","23.75","23.75","23.75","23.75","-","0.3","23.65","2","24.1","20","14.31"
"1413  ","宏洲            ","80809","33","668780","8.38","8.39","8.01","8.16","-","0.14","8.16","6","8.3","12","0.00"
"1414  ","東和            ","191245","35","1295578","6.77","6.87","6.75","6.8","+","0.03","6.78","15","6.8","3","85"
"1416  ","廣豐            ","111142","61","1981920","17.65","17.95","17.65","17.9","+","0.25","17.85","3","17.95","10","16.13"
"1417  ","嘉裕            ","594070","187","3192290","5.35","5.43","5.35","5.36","+","0.04","5.36","44","5.39","33","0.00"
"1418  ","東華            ","21090","12","103335","4.9","4.9","4.9","4.9","-","0.1","4.9","10","5.1","6","0.00"
"1419  ","新紡            ","43002","31","1601224","36.75","37.4","36.75","37.05","-","0.3","37.05","16","37.3","1","115.78"
"1423  ","利華            ","19002","9","134864","7.13","7.13","7.05","7.11","+","0.01","7.05","7","7.11","2","0.00"
"1432  ","大魯閣          ","256808","110","5058567","19.2","20.15","19.2","19.8","+","0.6","19.65","1","19.8","54","0.00"
"1434  ","福懋            ","678550","448","21029200","30.5","31.25","30.5","31.05","+","0.8","31","38","31.05","34","18.16"
"1435  ","中福            ","26003","14","126792","4.85","4.95","4.85","4.9","-","0.02","4.73","5","4.9","13","0.00"
"1436  ","華友聯          ","36000","12","1485150","41.25","41.35","40.9","41.3","-","0.1","41.2","1","41.3","2","0.00"
"1437  ","勤益控          ","89342","39","1085620","12.1","12.2","12.1","12.1"," ","0","12.1","14","12.15","8","29.51"
"1438  ","裕豐            ","110","1","511","--","--","--","--"," ","0","4.69","1","4.9","1","22.27"
"1439  ","中和            ","59000","30","743700","12.6","12.7","12.55","12.7","+","0.1","12.55","5","12.7","6","423.33"
"1440  ","南紡            ","515398","236","7470825","14.4","14.6","14.4","14.45","+","0.2","14.4","139","14.45","4","21.89"
"1441  ","大東            ","43100","20","312279","7.25","7.34","7.22","7.34","+","0.09","7.29","1","7.34","1","0.00"
"1442  ","名軒            ","33000","25","608050","18.6","18.6","18.2","18.2","-","0.25","18.2","6","18.55","1","7.58"
"1443  ","立益            ","116624","28","545123","4.93","4.93","4.6","4.6","-","0.33","4.6","17","4.82","5","24.21"
"1444  ","力麗            ","778960","258","7035645","9.03","9.15","8.98","9.06","+","0.06","9.06","43","9.07","8","21.07"
"1445  ","大宇            ","412703","139","3957438","9.48","9.76","9.37","9.68","+","0.37","9.5","5","9.68","5","17.29"
"1446  ","宏和            ","32492","14","675436","20.6","21","20.6","20.65"," ","0","20.55","1","20.65","6","0.00"
"1447  ","力鵬            ","678213","239","5783845","8.51","8.61","8.47","8.54","+","0.13","8.54","10","8.55","10","142.33"
"1449  ","佳和            ","43729","29","295566","6.63","6.96","6.61","6.71"," ","0","6.65","12","6.75","3","0.00"
"1451  ","年興            ","77656","52","1614043","20.8","21","20.7","20.8","+","0.4","20.8","6","20.85","6","14.96"
"1452  ","宏益            ","1382248","697","33817688","24.5","24.7","24.25","24.35","+","0.15","24.35","10","24.4","20","8.45"
"1453  ","大將            ","91178","42","746310","8.21","8.25","8.12","8.14","-","0.08","8.14","8","8.22","1","14.8"
"1454  ","台富            ","260031","92","2511665","9.67","9.79","9.6","9.6","-","0.07","9.6","18","9.67","2","11.85"
"1455  ","集盛            ","3726926","1289","31826138","8.34","8.65","8.34","8.5","+","0.2","8.5","127","8.51","6","36.96"
"1456  ","怡華            ","20000","9","82600","4.13","4.13","4.13","4.13","-","0.45","4.15","2","4.93","3","0.00"
"1457  ","宜進            ","9525056","2381","116353225","12.45","12.5","11.9","12","-","0.3","12","154","12.05","29","6.9"
"1459  ","聯發            ","1578600","654","16310748","10.55","10.6","10.1","10.25","-","0.15","10.25","34","10.3","86","11.65"
"1460  ","宏遠            ","2133000","783","32963800","15.45","15.7","15.25","15.35","+","0.05","15.35","4","15.4","43","15.82"
"1463  ","強盛            ","193000","66","3044550","15.65","15.85","15.65","15.8","+","0.2","15.75","21","15.85","24","22.57"
"1464  ","得力            ","3395362","1918","106767477","31.2","31.85","31.2","31.2","+","0.4","31.2","91","31.3","19","6.75"
"1465  ","偉全            ","13200","13","180310","13.5","13.7","13.5","13.7","+","0.25","13.6","1","13.7","8","12.57"
"1466  ","聚隆            ","61183","48","971635","16","16.2","15.7","15.9","+","0.1","15.8","20","16","26","49.69"
"1467  ","南緯            ","862005","327","12135670","14.2","14.35","13.8","13.95","-","0.1","13.95","5","14","5","53.65"
"1468  ","昶和            ","25000","12","228490","9.09","9.25","9.05","9.25","+","0.23","9.06","9","9.32","1","0.00"
"1469  ","理隆            ","1000","1","12400","12.4","12.4","12.4","12.4","X","0","12.3","7","12.4","7","0.00"
"1470  ","大統染          ","16000","3","311150","19.5","19.5","18.65","18.65","X","0","18.15","4","18.9","1","25.2"
"1471  ","首利            ","321793","115","1442736","4.45","4.53","4.42","4.42","-","0.08","4.42","6","4.46","20","0.00"
"1472  ","三洋紡          ","26400","21","400088","15.05","15.3","14.85","14.9","-","0.1","14.9","1","15.1","1","0.00"
"1473  ","台南            ","82100","37","2073400","25.3","25.5","25","25.1","-","0.2","25","3","25.1","6","22.61"
"1474  ","弘裕            ","634400","181","6722328","10.5","10.7","10.5","10.7","+","0.25","10.6","7","10.7","42","12.16"
"1475  ","本盟            ","11000","10","82470","7.46","7.7","7.46","7.5","-","0.27","7.49","3","7.68","1","0.00"
"1476  ","儒鴻            ","4024323","3136","1743011676","421","444","421","430.5","+","17.5","430.5","13","431.5","1","28.82"
"1477  ","聚陽            ","2553030","2140","538471367","207","213","205.5","212","+","9","212","49","212.5","5","19.94"
"1503  ","士電            ","22002","23","880780","40.1","40.1","40","40.1","+","0.1","40","2","40.1","3","17.36"
"1504  ","東元            ","2769028","1758","72793786","26.4","26.7","26.1","26.15","+","0.05","26.15","62","26.25","4","15.66"
"1506  ","正道            ","47003","26","748595","16","16","15.8","15.8","-","0.2","15.8","8","15.9","47","54.48"
"1507  ","永大            ","1028194","591","54421939","52.6","53.4","52.5","52.8","+","0.6","52.7","5","52.8","55","11.28"
"1512  ","瑞利            ","175002","55","841158","4.75","4.84","4.75","4.83","+","0.11","4.83","48","4.84","1","0.00"
"1513  ","中興電          ","267499","153","4650049","17.35","17.5","17.3","17.4","+","0.25","17.35","11","17.4","17","8.57"
"1514  ","亞力            ","216013","80","1827498","8.47","8.5","8.43","8.44","+","0.02","8.44","1","8.48","3","10.05"
"1515  ","力山            ","679932","229","7561495","11.2","11.2","11.05","11.15"," ","0","11.1","19","11.15","16","9.61"
"1516  ","川飛            ","20763","23","429944","20.4","21.15","20.4","21.1","+","1.1","20.5","3","21.1","1","5.04"
"1517  ","利奇            ","215002","95","2530472","11.75","11.9","11.7","11.8","+","0.15","11.75","21","11.8","16","14.57"
"1519  ","華城            ","51307","39","757962","14.85","14.9","14.7","14.75","+","0.2","14.75","2","14.8","9","13.05"
"1521  ","大億            ","213129","180","17297600","80.5","82.5","80.5","81","+","1","81","10","81.5","2","13.43"
"1522  ","堤維西          ","2459810","1100","57602220","23.8","23.8","23.15","23.4","+","0.1","23.35","1","23.4","55","10.22"
"1524  ","耿鼎            ","679338","174","4025449","5.8","6.02","5.8","5.95","+","0.2","5.93","3","5.95","1","0.00"
"1525  ","江申            ","815470","557","65102975","77","82.5","77","82.5","+","7.5","82.5","126","--","0","15.96"
"1526  ","日馳            ","1840740","779","28567930","15.6","15.85","15.25","15.35","+","0.05","15.3","31","15.5","7","8.72"
"1527  ","鑽全            ","1591884","1260","91626598","57.4","58.2","56.9","57.8","+","2","57.6","2","57.8","3","7.07"
"1528  ","恩德            ","52004","28","492466","9.41","9.5","9.41","9.45","+","0.05","9.45","2","9.48","1","72.69"
"1529  ","樂士            ","115002","13","633052","5.51","5.51","5.49","5.5"," ","0","5.51","32","5.69","1","0.00"
"1530  ","亞崴            ","331615","210","10556644","31.2","32.8","31.1","31.9","+","1","31.9","1","32.2","3","8.86"
"1531  ","高林股          ","100000","48","1699600","16.95","17.1","16.9","17.05","+","0.1","16.9","22","17.1","6","16.88"
"1532  ","勤美            ","330196","144","8965079","27","27.65","26.95","26.95","+","0.35","26.95","1","27.3","4","9.42"
"1533  ","車王電          ","608201","442","27771283","45.5","46.25","45","45","+","0.45","45","4","45.4","3","23.56"
"1535  ","中宇            ","30002","25","1807220","59.4","60.9","59.4","59.9","+","0.5","60","21","60.3","1","12.4"
"1536  ","和大            ","5032616","3081","656786696","129.5","133","128.5","131","+","3","131","13","131.5","70","30.39"
"1537  ","廣隆            ","758333","675","94834958","128","128","124","125","-","1","124.5","10","125","39","13.51"
"1538  ","正峰新          ","188546","71","988280","5.4","5.5","5.16","5.19","-","0.07","5.19","8","5.21","5","0.00"
"1539  ","巨庭            ","1728475","1032","61687496","36.2","36.3","35.15","35.35","+","0.25","35.3","8","35.35","1","9.93"
"1540  ","喬福            ","83538","61","1355526","16.15","16.35","16.1","16.2","-","0.05","16.2","4","16.25","3","7.61"
"1541  ","錩泰            ","812000","604","46717600","57.5","58.8","56.5","56.6","-","1","56.5","6","56.6","8","15.46"
"1558  ","伸興            ","227094","212","32827130","143.5","146","143.5","143.5","+","2","143.5","8","144.5","4","9.65"
"1560  ","中砂            ","183050","122","9986090","54","55.1","54","55","+","1.7","54.9","20","55","2","12.39"
"1568  ","倉佑            ","49000","34","809850","16.45","16.7","16.45","16.55","+","0.05","16.55","3","16.85","3","12.93"
"1582  ","信錦            ","498005","376","25425760","50.6","51.4","50.3","50.8","+","0.8","50.8","29","51.2","2","8.83"
"1583  ","程泰            ","19030","13","1237547","65.4","65.4","64.9","65","+","1.5","65","14","65.2","1","8.33"
"1589  ","永冠-KY         ","900585","697","173583235","192","194.5","191","191","+","0.5","191","175","191.5","5","18.17"
"1590  ","亞德客-KY       ","777547","612","119504152","148","157.5","148","157.5","+","14","157.5","327","--","0","19.35"
"1592  ","英瑞-KY         ","35065","31","1050454","29.9","30.5","29.8","30.1","+","0.8","29.95","1","30.1","3","13.44"
"1603  ","華電            ","518151","147","6254812","12","12.15","12","12.1","+","0.2","12.05","14","12.1","128","6.11"
"1604  ","聲寶            ","282016","136","3529293","12.5","12.6","12.4","12.45"," ","0","12.45","50","12.55","15","11.75"
"1605  ","華新            ","5863790","1634","43249905","7.36","7.45","7.31","7.37","+","0.06","7.35","2","7.37","39","18.9"
"1608  ","華榮            ","197417","48","1394889","7.08","7.1","7.03","7.06","-","0.03","7.06","11","7.08","11","0.00"
"1609  ","大亞            ","294992","108","1400160","4.78","4.78","4.72","4.77","+","0.05","4.74","9","4.77","3","0.00"
