

2015年07月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00634R","FB上証反1       ","12822418","1850","131652328","10.25","10.45","10.14","10.4","+","0.05","10.4","69","10.41","1,204","0.00"
="00635U","元大S&P黃金     ","2301000","302","42513200","18.96","18.96","18.08","18.36","-","0.61","18.34","207","18.36","18","0.00"
="00636 ","國泰中國A50     ","16689150","969","325991280","19.75","19.78","19.3","19.4","-","0.1","19.4","192","19.45","1","0.00"
="00637L","元大滬深300正2  ","106211551","13782","1624045555","15.61","15.72","14.77","14.9","-","0.18","14.9","271","14.92","1","0.00"
="00638R","元大滬深300反1  ","5984000","647","114338690","18.98","19.4","18.8","19.29","+","0.16","19.28","1","19.29","35","0.00"
="00639 ","FB深100         ","15053001","1780","189632622","12.47","12.76","12.45","12.53","+","0.2","12.53","207","12.54","2","0.00"
="0080  ","恒中國          ","7","1","3204","--","--","--","--"," ","0","441.5","1","470","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","911","1","997.8","1","0.00"
="008201","BP上證50        ","32200","83","3186855","99.9","99.9","98","98.1","-","0.2","98","19","98.8","5","0.00"
="01001T","土銀富邦R1      ","16000","3","254360","15.9","15.9","15.86","15.9"," ","0","15.87","2","16.1","12","0.00"
="01002T","土銀國泰R1      ","1006000","78","18217360","18.04","18.12","18.04","18.04","-","0.05","18.04","1","18.05","6","0.00"
="01003T","兆豐新光R1      ","2249000","115","31870310","14.16","14.18","14.15","14.17","+","0.01","14.15","21","14.18","17","0.00"
="01004T","土銀富邦R2      ","649000","48","8746380","13.6","13.6","13.4","13.4","-","0.36","13.4","5","13.55","5","0.00"
="01007T","兆豐國泰R2      ","306000","14","4827980","15.78","15.78","15.77","15.77","-","0.01","15.77","30","15.78","155","0.00"
"1101  ","台泥            ","8210918","3225","326949433","40","40.2","39.6","39.6","-","0.2","39.6","70","39.7","271","14.89"
"1102  ","亞泥            ","2321958","1465","82594934","35.95","36","35.35","35.35","-","0.25","35.35","375","35.4","9","12.67"
"1103  ","嘉泥            ","264347","128","3092054","11.8","11.85","11.6","11.6","-","0.2","11.6","5","11.65","4","0.00"
"1104  ","環泥            ","311741","159","7962906","26","26","25.25","25.55","-","0.1","25.45","3","25.55","47","11.11"
"1108  ","幸福            ","163000","50","1687700","10.35","10.45","10.3","10.35"," ","0","10.3","44","10.35","10","9.08"
"1109  ","信大            ","44000","29","495750","11.35","11.35","11.2","11.25","-","0.1","11.25","1","11.35","11","22.96"
"1110  ","東泥            ","119000","46","1666900","14.25","14.25","13.85","13.95","-","0.35","13.9","21","14","16","73.42"
"1201  ","味全            ","914010","385","17898296","19.4","19.7","19.4","19.6","+","0.2","19.6","6","19.65","13","0.00"
"1203  ","味王            ","33092","23","727033","22.2","22.2","21.9","22.2","+","0.25","21.95","1","22.25","1","17.62"
"1210  ","大成            ","682140","486","14446949","21.25","21.4","21.05","21.1","-","0.15","21.1","35","21.15","15","14.96"
"1213  ","大飲            ","53000","31","1022250","19.5","19.5","19.05","19.35","-","0.2","19.1","2","19.35","11","52.3"
"1215  ","卜蜂            ","596004","291","14898950","25.2","25.25","24.85","24.9","-","0.2","24.9","5","25.05","3","8.03"
"1216  ","統一            ","8870183","3312","485013458","55.2","55.4","54.1","54.3","-","0.5","54.3","8","54.4","47","26.36"
"1217  ","愛之味          ","1043309","244","7940500","7.61","7.69","7.51","7.53","-","0.05","7.53","47","7.55","2","0.00"
"1218  ","泰山            ","381306","150","4645952","12.25","12.3","12.05","12.15","-","0.05","12.1","11","12.15","8","121.5"
"1219  ","福壽            ","221757","37","3328103","14.95","15.05","14.8","14.9"," ","0","14.85","6","15","38","41.39"
"1220  ","台榮            ","130000","40","1309300","10.2","10.2","9.96","10.1","-","0.1","10.05","4","10.1","11","59.41"
"1225  ","福懋油          ","115001","48","2555022","22.4","22.6","22.1","22.25"," ","0","22.25","2","22.7","8","117.11"
"1227  ","佳格            ","1972558","1473","181430705","92","93.2","90.7","91","-","0.1","91","19","91.1","2","26.61"
"1229  ","聯華            ","384475","168","8230187","21.45","21.5","21.35","21.35","-","0.1","21.35","80","21.4","37","13.69"
"1231  ","聯華食          ","64400","46","2001780","31.05","31.2","31","31"," ","0","31","4","31.1","5","15.58"
"1232  ","大統益          ","50052","34","3563418","71.2","71.3","71.1","71.1"," ","0","71.1","5","71.5","1","12.09"
"1233  ","天仁            ","31267","25","1314364","42.05","42.3","42","42","-","0.05","42","4","42.1","1","18.42"
"1234  ","黑松            ","54178","53","1869568","34.5","34.7","34.3","34.4"," ","0","34.4","26","34.6","17","30.44"
"1235  ","興泰            ","43030","20","811914","19","19","18.8","18.85","-","0.1","18.85","6","18.95","1","41.89"
"1236  ","宏亞            ","5001","6","117973","23.95","23.95","23.5","23.5","-","0.1","23.5","11","23.6","3","11.69"
"1262  ","綠悅-KY         ","151007","122","19780420","132","132","129.5","130.5","-","0.5","129.5","6","130.5","1","12.61"
"1301  ","台塑            ","3049468","1912","217554815","72.3","72.5","70.1","70.8","-","1.1","70.7","40","70.8","32","31.19"
"1303  ","南亞            ","2900793","1718","196132676","68.8","69","66.7","67.2","-","1","67.2","95","67.4","61","17.55"
"1304  ","台聚            ","426330","277","5382071","12.7","12.7","12.6","12.6","-","0.1","12.6","3","12.65","11","18.81"
"1305  ","華夏            ","1166065","566","12321922","10.55","10.65","10.5","10.5","+","0.05","10.5","52","10.55","6","38.89"
"1307  ","三芳            ","543364","376","21859361","40.65","41","39.3","39.6","-","0.6","39.5","2","39.6","9","15"
"1308  ","亞聚            ","723900","467","12261194","17.05","17.05","16.85","16.9","-","0.1","16.9","101","16.95","60","15.36"
"1309  ","台達化          ","177502","79","1443278","8.2","8.2","8.05","8.1","-","0.07","8.05","2","8.1","10","0.00"
"1310  ","台苯            ","3918575","772","58871811","15.05","15.25","14.75","15","+","0.1","14.95","14","15","29","0.00"
"1312  ","國喬            ","3282983","1445","58393494","17.7","17.9","17.65","17.85","X","0","17.75","24","17.85","210","36.43"
"1312A ","國喬特          ","1000","1","22100","22.1","22.1","22.1","22.1","X","0","21.55","1","22.1","3","0.00"
"1313  ","聯成            ","580036","315","5663699","9.8","9.8","9.74","9.77","+","0.01","9.75","72","9.77","18","0.00"
"1314  ","中石化          ","2879944","1056","26169066","9.2","9.2","9.02","9.02","-","0.12","9.02","14","9.03","7","30.07"
"1315  ","達新            ","40279","28","947046","23.5","23.65","23.4","23.65","+","0.25","23.65","7","23.75","1","18.62"
"1316  ","上曜            ","96663","42","992645","10.25","10.4","10.2","10.3","+","0.1","10.2","33","10.3","1","0.00"
"1319  ","東陽            ","902731","508","28604759","32.2","32.2","31.55","31.65","-","0.25","31.65","26","31.7","4","20.16"
"1321  ","大洋            ","418000","264","11655000","28.6","28.9","27.5","27.7","-","0.8","27.65","5","27.7","43","0.00"
"1323  ","永裕            ","134883","101","3931007","28.95","29.7","28.95","29.1","+","0.15","28.95","8","29.2","1","10"
"1324  ","地球            ","61350","15","638575","10.45","10.45","10.35","10.4","-","0.05","10.4","2","10.45","6","22.61"
"1325  ","恆大            ","188000","65","3649300","19.45","19.5","19.35","19.5","+","0.05","19.45","4","19.5","33","34.82"
"1326  ","台化            ","4462366","2118","330963490","74.3","74.7","73.5","74.1","-","0.2","74.1","29","74.2","56","68.61"
"1337  ","再生-KY         ","2366068","1062","45289619","19.05","19.65","18.7","18.7"," ","0","18.7","41","18.75","5","5.22"
"1338  ","廣華-KY         ","285242","205","28833900","103.5","104","99","101","-","1.5","100","9","101.5","6","12.3"
"1339  ","昭輝            ","1393075","492","117767637","85","85.3","83.8","85","-","0.3","83.8","1","85","26","22.08"
"1340  ","勝悅-KY         ","878125","693","79054448","88","91.9","88","89.5","+","2.7","89.5","1","89.7","5","8.81"
"1402  ","遠東新          ","1814526","1104","57978710","32.3","32.3","31.75","31.85","-","0.15","31.85","150","31.95","66","14.16"
"1409  ","新纖            ","1379494","409","13800692","10","10.05","9.98","10"," ","0","10","155","10.05","133","17.24"
"1410  ","南染            ","11202","11","266546","23.8","23.8","23.75","23.8"," ","0","23.8","5","24.1","1","15.45"
"1413  ","宏洲            ","92040","41","756579","8.23","8.5","8.15","8.2","-","0.03","8.2","3","8.33","4","0.00"
"1414  ","東和            ","166001","76","1181467","7.1","7.2","7.01","7.04","-","0.02","7.04","3","7.07","19","176"
"1416  ","廣豐            ","245308","65","3965488","16.25","16.3","16.05","16.3","+","0.05","16.2","17","16.3","23","6.94"
"1417  ","嘉裕            ","516957","162","3702369","7.41","7.41","7.01","7.01","-","0.13","7.01","21","7.09","1","0.00"
"1418  ","東華            ","8827","6","59056","6.7","6.7","6.7","6.7","-","0.05","6.7","11","6.84","1","0.00"
"1419  ","新紡            ","57546","25","2181333","38","38","37.75","37.95","-","0.05","37.95","19","38.15","12","126.5"
"1423  ","利華            ","1448002","103","10663774","7.49","7.5","7.27","7.42","+","0.03","7.31","19","7.42","1","0.00"
"1432  ","大魯閣          ","198757","65","3421654","16.9","17.4","16.9","16.95","+","0.05","16.95","19","17.1","4","0.00"
"1434  ","福懋            ","1222416","751","38771229","31.6","32.15","31.45","31.55","+","0.25","31.5","41","31.55","10","15.17"
"1435  ","中福            ","16182","9","87382","5.45","5.45","5.35","5.35","-","0.01","5.35","4","5.42","3","0.00"
"1436  ","華友聯          ","35003","13","1663639","47.5","47.8","47.1","47.55","+","0.05","47.4","1","47.5","5","9.14"
"1437  ","勤益控          ","361000","82","4815250","13.5","13.5","13.2","13.25","-","0.2","13.25","15","13.4","10","17.43"
"1438  ","裕豐            ","5000","3","25000","5","5","5","5"," ","0","5","10","5.13","2","29.41"
"1439  ","中和            ","58278","31","796930","13.6","13.8","13.6","13.6","-","0.05","13.55","1","13.6","3","340"
"1440  ","南紡            ","814482","489","12073105","15.05","15.05","14.65","14.75","-","0.1","14.75","144","14.8","31","43.38"
"1441  ","大東            ","148558","37","1221055","8.4","8.4","8.13","8.3","-","0.1","8.2","20","8.3","19","0.00"
"1442  ","名軒            ","93599","49","2058467","22.1","22.2","21.8","22.05"," ","0","21.8","7","22.1","12","15"
"1443  ","立益            ","32000","13","178270","5.75","5.75","5.47","5.5","-","0.3","5.5","4","5.79","1","0.00"
"1444  ","力麗            ","742676","348","6775606","9.06","9.2","9.06","9.08","+","0.03","9.08","16","9.1","2","39.48"
"1445  ","大宇            ","668691","221","6694695","10.1","10.15","9.91","9.91","-","0.09","9.91","11","9.97","2","39.64"
"1446  ","宏和            ","100000","34","2349100","23.85","23.85","23.05","23.05","-","0.5","23.05","1","23.3","1","1152.5"
"1447  ","力鵬            ","1208190","403","10876470","9.13","9.14","8.94","8.94","-","0.08","8.94","5","8.98","2","894"
"1449  ","佳和            ","264382","112","1791712","7","7","6.66","6.66","-","0.23","6.66","12","6.73","2","9.51"
"1451  ","年興            ","66630","43","1548601","23.2","23.45","23.2","23.25","+","0.05","23.25","11","23.4","23","18.9"
"1452  ","宏益            ","8015212","3479","279389208","34.5","35.8","33.9","34.15","-","0.25","34.15","59","34.2","1","20.33"
"1453  ","大將            ","982022","444","11301247","11.6","11.85","11.25","11.25","-","0.55","11.25","39","11.3","1","0.00"
"1454  ","台富            ","974000","364","11335000","11.7","11.85","11.4","11.55","-","0.05","11.55","17","11.6","6","17.24"
"1455  ","集盛            ","17694168","4579","237909686","13.25","13.7","13.2","13.3","+","0.45","13.25","161","13.3","16","0.00"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","--","0","6.8","2","0.00"
"1457  ","宜進            ","5996029","1886","80796078","13.55","13.9","13.05","13.2","-","0.2","13.2","217","13.3","19","18.86"
"1459  ","聯發            ","1235825","483","15635211","12.55","12.8","12.55","12.55","+","0.1","12.55","20","12.6","42","15.69"
"1460  ","宏遠            ","2426480","1015","37539890","15.4","15.7","15.15","15.3","+","0.05","15.3","90","15.35","25","16.45"
"1463  ","強盛            ","267000","101","4411250","16.85","16.85","16.35","16.35","-","0.3","16.35","32","16.45","12","22.71"
"1464  ","得力            ","9918458","4622","288693330","28.5","29.7","28.35","29.3","+","1.2","29.3","45","29.35","15","6.61"
"1465  ","偉全            ","25800","16","414450","16","16.2","15.95","16.15","-","0.15","15.9","3","16.2","2","17"
"1466  ","聚隆            ","115200","51","1836100","15.8","16.4","15.7","15.75","-","0.05","15.75","10","15.85","2","52.5"
"1467  ","南緯            ","395151","201","4915208","12.3","12.6","12.25","12.5","+","0.25","12.35","5","12.5","13","26.04"
"1468  ","昶和            ","28000","11","265690","9.56","9.58","9.4","9.4","-","0.09","9.31","3","9.64","4","0.00"
"1469  ","理隆            ","11000","9","138100","12.4","12.85","12.4","12.85","+","0.05","12.7","2","12.85","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17","1","17.3","1","23.75"
"1471  ","首利            ","293306","105","1451746","5.07","5.07","4.89","4.89","-","0.07","4.89","7","4.94","1","0.00"
"1472  ","三洋紡          ","62000","21","1053050","16.7","17.35","16.5","16.55","-","0.75","16.5","1","16.55","1","0.00"
"1473  ","台南            ","283287","116","7819525","27.8","27.9","27.3","27.3","-","0.7","27.3","1","27.5","42","31.02"
"1474  ","弘裕            ","906000","326","8675430","9.81","9.93","9.33","9.35","-","0.33","9.35","8","9.37","2","17"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","8.71","1","9","10","0.00"
"1476  ","儒鴻            ","847891","776","395997924","465","471.5","461.5","465","+","6","465","3","466","6","39.88"
"1477  ","聚陽            ","722989","628","192396588","266","268","264.5","266","+","2.5","266","19","266.5","7","27.42"
"1503  ","士電            ","32113","33","1236192","38.6","38.6","38.35","38.5","-","0.1","38.5","9","38.6","1","15.46"
"1504  ","東元            ","4745347","2252","116635276","25.2","25.3","24.2","24.45","-","0.5","24.35","39","24.45","54","12.29"
"1506  ","正道            ","113051","32","2133308","19","19.05","18.65","18.8","-","0.2","18.7","25","18.8","10","85.45"
"1507  ","永大            ","360494","315","19766270","55","55.4","54.2","54.8","+","0.1","54.8","40","54.9","4","10.79"
"1512  ","瑞利            ","235115","84","955900","4.1","4.12","4.03","4.03","-","0.07","4.02","15","4.03","3","0.00"
"1513  ","中興電          ","550752","316","9797829","18","18.05","17.7","17.7","-","0.25","17.7","32","17.75","7","10.29"
"1514  ","亞力            ","297100","89","2707933","9.17","9.17","9.08","9.13","-","0.03","9.08","13","9.14","7","16.91"
"1515  ","力山            ","341817","124","3472668","10.2","10.4","9.98","10","+","0.02","10","9","10.05","8","11.76"
"1516  ","川飛            ","3999","6","99474","25","25","25","25","X","0","25","3","26.05","1","5.14"
"1517  ","利奇            ","198200","94","2420888","12.3","12.4","12.15","12.3"," ","0","12.25","1","12.3","24","15.97"
"1519  ","華城            ","36052","31","563705","15.6","15.8","15.55","15.55","-","0.1","15.55","5","15.6","1","18.96"
"1521  ","大億            ","595227","492","50474357","87.7","87.9","83.2","83.9","-","3.8","83.9","7","84","4","14.49"
"1522  ","堤維西          ","414827","185","7922820","19.3","19.35","19","19","-","0.3","19","21","19.05","8","12.18"
"1524  ","耿鼎            ","195000","32","984340","5.15","5.15","5","5.05","-","0.09","5.05","10","5.09","1","0.00"
"1525  ","江申            ","356369","266","25808786","74.5","74.7","70.7","70.9","-","3.9","70.9","3","71.7","1","14.56"
"1526  ","日馳            ","179001","91","2600164","14.75","14.95","14.25","14.25","-","0.35","14.25","8","14.4","9","15.49"
"1527  ","鑽全            ","312816","179","12393826","39.7","39.95","39.3","39.7","+","0.05","39.35","7","39.7","15","8.12"
"1528  ","恩德            ","46002","34","399497","8.75","8.75","8.61","8.7","-","0.05","8.63","2","8.67","1","0.00"
"1529  ","樂士            ","86000","10","312330","3.61","3.69","3.6","3.69","+","0.08","3.61","10","3.69","10","0.00"
"1530  ","亞崴            ","43079","40","1425188","33.05","33.2","33","33.1","+","0.3","33","4","33.1","6","11.18"
"1531  ","高林股          ","450121","142","7641100","17.1","17.1","16.9","17","+","0.1","17","34","17.05","6","21.52"
"1532  ","勤美            ","974500","558","28421450","29.1","29.65","28.75","29.1"," ","0","29.1","58","29.2","18","16.92"
"1533  ","車王電          ","167115","138","5872636","36.35","36.35","34.6","34.8","-","1.45","34.8","1","35","3","20.23"
"1535  ","中宇            ","187300","107","13296740","71.5","71.5","70.5","70.9","-","0.6","70.9","5","71","34","12.99"
"1536  ","和大            ","6158229","4335","578455222","100","100.5","90","91.5","-","7","91.4","1","91.5","27","28.24"
"1537  ","廣隆            ","1657735","1286","203830670","130","130","118.5","120","-","8","120","20","120.5","12","14.69"
"1538  ","正峰新          ","225071","120","1382153","6.51","6.63","6","6","-","0.48","6","12","6.15","1","0.00"
"1539  ","巨庭            ","2550571","1458","82166963","35.3","35.5","30.85","30.85","-","3.4","--","0","30.85","132","13.24"
"1540  ","喬福            ","166609","89","3403522","20.65","20.65","20.05","20.2","-","0.45","20.2","28","20.3","3","8.38"
"1541  ","錩泰            ","83000","57","1603150","19.4","19.7","19.05","19.1","-","0.2","19.1","1","19.25","1","9.6"
"1558  ","伸興            ","151206","128","23543930","156","157","154","154","-","2.5","154","7","154.5","5","11.7"
"1560  ","中砂            ","199000","187","10970700","55.3","55.4","54.8","55.4","+","0.8","55.2","3","55.4","5","11.99"
"1568  ","倉佑            ","55140","38","967121","18.05","18.05","17.45","17.5","-","0.4","17.5","2","17.55","2","19.89"
"1582  ","信錦            ","498324","451","26394635","52.6","53.6","52.2","52.9","+","0.3","52.9","5","53","7","8.92"
"1583  ","程泰            ","61000","41","4337200","72.4","72.5","70.4","71.8"," ","0","71","10","72","5","10.3"
"1589  ","永冠-KY         ","1467426","1151","305837468","215","216","202","206.5","-","7","206.5","6","207","1","21.27"
"1590  ","亞德客-KY       ","597310","512","96116065","162.5","163.5","158","161.5","+","1.5","161","15","161.5","5","16.82"
"1592  ","英瑞-KY         ","93079","54","2556506","27.25","27.8","27.25","27.6","+","0.35","27.6","2","27.7","1","16.53"
"1603  ","華電            ","132000","26","1502650","11.4","11.45","11.25","11.4"," ","0","11.4","6","11.45","2","9.83"
"1604  ","聲寶            ","1454325","286","19199953","13.2","13.25","13.15","13.2"," ","0","13.15","78","13.2","234","10.82"
"1605  ","華新            ","5716459","1695","40646133","7.15","7.15","7.08","7.08","-","0.09","7.08","348","7.09","2","11.24"
"1608  ","華榮            ","180526","35","1502934","8.36","8.37","8.31","8.31","-","0.05","8.31","7","8.35","8","0.00"
"1609  ","大亞            ","390188","93","2030040","5.24","5.25","5.15","5.18","-","0.02","5.16","14","5.18","25","0.00"
"1611  ","中電            ","135004","60","1164763","8.62","8.7","8.55","8.66","+","0.04","8.57","4","8.66","5","0.00"
"1612  ","宏泰            ","232601","92","2048955","8.83","8.83","8.8","8.8","-","0.03","8.8","6","8.82","1","15.44"
"1613  ","台一            ","95010","47","372008","3.93","3.96","3.86","3.86","-","0.06","3.86","2","3.92","2","0.00"
"1614  ","三洋電          ","103015","63","2757652","26.8","27.2","26.5","26.85","X","0","26.75","2","26.85","4","30.51"
