

2016年01月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電機機械類報酬指數,163.43,-,1.38,-0.84
電器電纜類報酬指數,30.98,-,0.07,-0.23
化學生技醫療類報酬指數,116.89,+,0.59,0.51
化學類報酬指數,109.45,-,0.68,-0.62
生技醫療類報酬指數,87.16,+,1.47,1.72
玻璃陶瓷類報酬指數,33.93,-,0.53,-1.54
造紙類報酬指數,168.34,-,0.31,-0.18
鋼鐵類報酬指數,91.33,+,0.29,0.32
橡膠類報酬指數,326.24,-,1.47,-0.45
汽車類報酬指數,296.98,-,5.38,-1.78
電子類報酬指數,447.3,+,4.4,0.99
半導體類報酬指數,143.92,+,3.69,2.63
電腦及週邊設備類報酬指數,123.65,-,0.7,-0.56
光電類報酬指數,31.82,+,0.56,1.79
通信網路類報酬指數,178.79,-,1.85,-1.02
電子零組件類報酬指數,100.06, ,--,--
電子通路類報酬指數,139.45,-,0.35,-0.25
資訊服務類報酬指數,119.56,+,0.15,0.13
其他電子類報酬指數,86.52,-,0.47,-0.54
建材營造類報酬指數,285.53,-,0.97,-0.34
航運類報酬指數,75.1,-,0.88,-1.16
觀光類報酬指數,125.42,+,1.76,1.42
金融保險類報酬指數,1119.64,-,22.78,-1.99
貿易百貨類報酬指數,230.19,+,2.3,1.01
油電燃氣類報酬指數,121.47,-,0.32,-0.26
其他類報酬指數,296.88,-,0.52,-0.17
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","80687434430","2010921165","719207"
"2.台灣存託憑證","22743496","6314774","830"
"3.受益憑證","0","0","0"
"4.ETF","8142194409","408683835","61231"
"5.受益證券","7252038","449028","109"
"6.變更交易股票","10531450","6004330","787"
"7.認購(售)權證","1560827220","1796079000","52702"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","80697965880","2016925495","719994"
"總計(1~12)","90430983043","4228452132","834866"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2518(3),350(3)
"下跌(跌停)",2714(60),404(1)
"持平",502,106
"未成交",4902,9
"無比價",865,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年01月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","20847878","4936","1181841700","57.1","57.5","56.25","56.7"," ","0","56.65","2","56.7","110","0.00"
="0051  ","元大中型100     ","88000","37","1985200","22.8","22.97","22.31","22.31","-","0.38","22.31","7","22.77","10","0.00"
="0052  ","FB科技          ","40000","9","1424500","35.31","35.95","35.31","35.85","X","0","35.52","10","35.85","2","0.00"
="0053  ","元大電子        ","1025","3","25128","24.51","24.51","24.51","24.51","+","0.57","24.08","8","24.3","3","0.00"
="0054  ","元大台商50      ","6000","4","111000","18.5","18.54","18.44","18.54","X","0","18.41","8","18.57","2","0.00"
="0055  ","元大MSCI金融    ","1324265","407","15358904","11.86","11.88","11.41","11.46","-","0.36","11.46","1","11.48","2","0.00"
="0056  ","元大高股息      ","8009446","3010","164626651","20.78","20.8","20.4","20.6"," ","0","20.6","693","20.61","6","0.00"
="0057  ","FB摩台          ","121000","2","4198120","34.7","34.7","34.69","34.69","X","0","34.74","50","34.82","63","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","32.72","10","32.95","10","0.00"
="0059  ","FB金融          ","61000","17","1645070","27.4","27.4","26.66","26.71","-","0.91","26.62","1","26.87","1","0.00"
="0060  ","新台灣          ","0","0","0","--","--","--","--"," ","0","25.47","10","25.72","8","0.00"
="0061  ","元大寶滬深      ","6627256","1467","106138811","16.2","16.21","15.8","15.8","-","0.11","15.78","45","15.8","26","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","26.32","10","26.56","8","0.00"
="006204","永豐臺灣加權    ","15000","14","577960","38.8","38.8","38.35","38.35","X","0","38.26","120","38.46","15","0.00"
="006205","FB上証          ","5138739","1203","141280508","27.85","27.98","27.05","27.08","-","0.38","27.08","24","27.13","72","0.00"
="006206","元大上證50      ","2624000","454","68210930","26.22","26.37","25.52","25.53","-","0.55","25.53","2","25.68","1","0.00"
="006207","FH滬深          ","2812880","603","58385171","20.91","21.1","20.38","20.38","-","0.29","20.38","72","20.44","41","0.00"
="006208","FB台50          ","30000","23","967650","32.75","32.75","32.1","32.1","+","0.1","32","1","32.31","1","0.00"
="00631L","元大台灣50正2   ","16355908","2999","255871975","15.9","15.93","15.37","15.41","-","0.17","15.41","192","15.42","1","0.00"
="00632R","元大台灣50反1   ","41945229","5586","894282251","21.09","21.53","21.09","21.46","+","0.14","21.45","439","21.46","655","0.00"
="00633L","FB上証正2       ","103703500","17500","2865218640","28.45","28.48","26.65","26.65","-","1.15","26.65","112","26.66","1","0.00"
="00634R","FB上証反1       ","10637099","1390","123489178","11.4","11.78","11.4","11.78","+","0.23","11.77","1","11.78","995","0.00"
="00635U","元大S&P黃金     ","425000","109","7708610","18.2","18.2","18.08","18.13","-","0.19","18.12","6","18.13","6","0.00"
="00636 ","國泰中國A50     ","4945000","365","79914140","16.3","16.41","15.98","16.22","-","0.03","16.13","10","16.22","29","0.00"
="00637L","元大滬深300正2  ","138775000","14694","1415895790","10.53","10.54","9.87","9.87","-","0.4","9.87","832","9.88","64","0.00"
="00638R","元大滬深300反1  ","2337001","309","50137861","21.35","21.91","21.2","21.88","+","0.44","21.87","5","21.88","232","0.00"
="00639 ","FB深100         ","3595000","519","36369860","10.21","10.28","9.9","9.92","-","0.16","9.91","19","9.92","25","0.00"
="00640L","FB日本正2       ","4424000","806","77053460","17.54","17.67","17.01","17.06","-","0.1","17.06","48","17.07","200","0.00"
="00641R","FB日本反1       ","4651000","466","96759190","20.72","21.06","20.65","21.03","+","0.07","21.02","100","21.03","70","0.00"
="00642U","元大S&P石油     ","13093509","2487","191126571","14.68","14.68","14.51","14.53","+","0.13","14.52","36","14.53","99","0.00"
="00643 ","群益深証中小    ","3560100","645","55316260","15.8","15.82","15.29","15.29","-","0.24","15.29","1","15.31","60","0.00"
="00645 ","FB日本          ","3477000","106","63098930","18.16","18.26","17.91","17.93","-","0.09","17.93","197","17.95","300","0.00"
="00646 ","元大S&P500      ","2727000","156","51813010","19.05","19.08","18.92","18.97","+","0.16","18.96","101","18.97","99","0.00"
="00647L","元大S&P500正2   ","1439000","246","25320360","17.71","17.75","17.4","17.45","+","0.2","17.45","38","17.46","5","0.00"
="00648R","元大S&P500反1   ","4832000","628","104875410","21.62","21.82","21.55","21.8","-","0.08","21.79","64","21.8","298","0.00"
="008201","BP上證50        ","15000","31","1165610","78","78","76.85","76.85"," ","0","76.5","5","76.85","100","0.00"
="01001T","土銀富邦R1      ","34000","8","539590","15.95","15.95","15.79","15.8","-","0.17","15.77","5","15.8","9","0.00"
="01002T","土銀國泰R1      ","339028","77","5699128","16.8","16.84","16.79","16.8","-","0.01","16.79","12","16.8","15","0.00"
="01003T","兆豐新光R1      ","34000","15","477050","14.15","14.15","13.97","14.06","-","0.09","14.02","20","14.11","1","0.00"
="01004T","土銀富邦R2      ","37000","8","460120","12.54","12.54","12.41","12.41","-","0.07","12.41","5","12.48","2","0.00"
="01007T","兆豐國泰R2      ","5000","1","76150","15.23","15.23","15.23","15.23","-","0.12","15.3","5","15.45","5","0.00"
"1101  ","台泥            ","10040814","3191","266216332","26.65","26.9","26.15","26.9","+","0.15","26.8","1","26.9","91","15.11"
"1102  ","亞泥            ","3445095","1768","87555774","25.5","25.65","25.15","25.5"," ","0","25.5","457","25.55","105","13.01"
"1103  ","嘉泥            ","97810","51","884700","9.1","9.1","8.98","9.07","+","0.01","9","1","9.07","1","0.00"
"1104  ","環泥            ","161052","132","3299268","21","21","20.4","20.55","-","0.05","20.45","25","20.6","11","10.22"
"1108  ","幸福            ","151251","77","1442594","9.64","9.64","9.46","9.47","-","0.09","9.47","26","9.56","1","7.96"
"1109  ","信大            ","28700","16","282778","9.86","9.92","9.77","9.92","+","0.01","9.8","6","9.91","6","248"
"1110  ","東泥            ","27496","15","385544","14","14.05","13.85","14.05","+","0.25","13.85","12","14.05","2","82.65"
"1201  ","味全            ","796229","352","13532838","17.2","17.25","16.85","16.9","-","0.1","16.9","72","17","2","0.00"
"1203  ","味王            ","114894","52","2567477","22.15","22.5","22.15","22.5","-","0.1","22.45","4","22.5","12","13.8"
"1210  ","大成            ","864252","486","17281765","19.8","20.2","19.8","20","+","0.15","20","7","20.05","49","22.99"
"1213  ","大飲            ","4000","4","59650","14.8","15.1","14.8","15.1","+","0.05","14.6","1","15.1","1","34.32"
"1215  ","卜蜂            ","261707","165","5750836","22","22.1","21.85","21.9","+","0.05","21.85","44","21.95","6","8.36"
"1216  ","統一            ","15646125","4442","821564466","52.8","53.1","51.7","52.9","-","0.1","52.6","3","52.9","1,249","20.75"
"1217  ","愛之味          ","2461636","816","19449936","7.9","8","7.79","7.8"," ","0","7.79","31","7.8","134","86.67"
"1218  ","泰山            ","344874","80","4000885","11.7","11.7","11.5","11.5","-","0.1","11.5","47","11.6","16","54.76"
"1219  ","福壽            ","129432","37","1903046","14.65","14.75","14.6","14.75","+","0.05","14.7","4","14.75","9","37.82"
"1220  ","台榮            ","82000","11","864850","10.55","10.55","10.5","10.55"," ","0","10.55","1","10.6","22","22.45"
"1225  ","福懋油          ","33018","31","844651","25.75","25.8","25.25","25.4","-","0.5","25.4","13","25.7","4","33.87"
"1227  ","佳格            ","1510063","884","116198076","77","77.5","76","77.5","+","0.5","77.5","75","77.6","14","23.07"
"1229  ","聯華            ","789849","295","14654188","18.65","18.7","18.45","18.5","-","0.15","18.5","21","18.55","12","11.08"
"1231  ","聯華食          ","141702","74","3929194","27.85","28.05","27.6","27.7","-","0.2","27.65","4","27.7","2","10.99"
"1232  ","大統益          ","68500","67","5036300","74","74","73.2","73.3","-","0.9","73.3","3","73.8","1","10.7"
"1233  ","天仁            ","3000","3","106100","35.4","35.4","35.3","35.3","-","0.1","35.2","5","35.3","1","17.3"
"1234  ","黑松            ","33842","36","1068569","31.75","31.75","31.5","31.6","-","0.05","31.65","2","31.7","52","19.63"
"1235  ","興泰            ","30080","20","575470","19.2","19.2","19.05","19.2"," ","0","19.05","1","19.2","7","0.00"
"1236  ","宏亞            ","7000","5","147000","21","21","21","21","+","0.05","20.65","1","21.15","1","23.6"
"1262  ","綠悅-KY         ","183000","127","19636000","110","110","105.5","105.5","-","1.5","105.5","10","106.5","11","9.38"
"1301  ","台塑            ","12710851","5207","951326944","74.9","75.5","74.1","75.5","+","0.3","75.5","1,125","75.6","431","19.61"
"1303  ","南亞            ","12031091","3884","678280346","56.4","56.7","56","56.7"," ","0","56.7","2,948","56.8","412","13.37"
"1304  ","台聚            ","692172","280","8297895","12","12.15","11.9","11.95"," ","0","11.95","119","12","7","17.07"
"1305  ","華夏            ","3438079","1122","42558620","12.75","12.75","12.1","12.3","-","0.25","12.25","5","12.3","8","13.09"
"1307  ","三芳            ","159743","131","5546916","35","35","34.55","34.55","+","0.25","34.55","9","34.7","17","12.3"
"1308  ","亞聚            ","316900","171","5112087","16.3","16.35","16","16.2"," ","0","16.1","15","16.2","3","16.36"
"1309  ","台達化          ","203730","97","1427466","7","7.08","6.95","6.96","-","0.02","6.96","2","7.01","4","0.00"
"1310  ","台苯            ","6994835","2263","123850752","17.5","18.15","17.35","17.6","+","0.3","17.6","223","17.65","21","27.08"
"1312  ","國喬            ","4885692","1894","68692088","14.3","14.45","13.8","13.9","-","0.1","13.9","93","14","38","10.37"
"1312A ","國喬特          ","16000","7","345100","21.6","21.7","21.5","21.7","-","0.1","21.55","3","21.7","1","0.00"
"1313  ","聯成            ","1326437","486","10904058","8.37","8.37","8.17","8.18","-","0.08","8.18","9","8.19","17","409"
"1314  ","中石化          ","5076584","1385","37305460","7.43","7.46","7.28","7.3","-","0.05","7.3","250","7.32","37","11.77"
"1315  ","達新            ","20000","10","450050","22.5","22.6","22.2","22.5","+","0.05","22.5","1","22.55","1","15"
"1316  ","上曜            ","25000","11","241600","9.59","9.73","9.59","9.73","+","0.09","9.6","1","9.61","3","0.00"
"1319  ","東陽            ","14750716","7287","638438972","42.85","44.3","42.2","42.2","+","0.65","42.2","39","42.3","2","23.71"
"1321  ","大洋            ","26000","22","629600","24.15","24.4","24","24.4","+","0.45","24.2","1","24.4","11","305"
"1323  ","永裕            ","56510","39","1306053","23.1","23.25","23","23"," ","0","23","23","23.2","2","8.95"
"1324  ","地球            ","57001","17","622211","10.9","11","10.9","11","-","0.1","10.95","4","11","1","16.67"
"1325  ","恆大            ","47847","26","982521","20.5","20.6","20.5","20.6","-","0.05","20.55","11","20.6","27","20.4"
"1326  ","台化            ","9157221","3465","642012993","69.8","71","69","71","+","0.6","71","267","71.1","66","26.89"
"1337  ","再生-KY         ","1139421","628","17682850","15.75","15.8","15.25","15.25","-","0.15","15.25","134","15.3","1","9.19"
"1338  ","廣華-KY         ","540080","412","64249780","121.5","121.5","117","117","-","2.5","117","11","118","1","13.19"
"1339  ","昭輝            ","351002","276","19111309","55.7","55.7","53.6","53.7","-","1.2","53.7","4","53.9","3","12.29"
"1340  ","勝悅-KY         ","176794","136","10317352","59.7","59.7","57.8","58","-","0.1","58","3","58.3","6","7.3"
"1402  ","遠東新          ","9887342","2762","243788631","24.85","24.85","24.4","24.8","-","0.15","24.65","240","24.8","239","14.85"
"1409  ","新纖            ","473219","262","3978833","8.42","8.48","8.36","8.41"," ","0","8.38","34","8.41","2","15.02"
"1410  ","南染            ","6800","16","160796","23.65","23.7","23.65","23.65","X","0","23.65","1","23.7","1","14.25"
"1413  ","宏洲            ","25000","6","175990","7.03","7.04","7.03","7.04","-","0.31","7.1","3","7.27","3","0.00"
"1414  ","東和            ","90173","40","563560","6.22","6.36","6.22","6.24","+","0.03","6.23","7","6.3","6","78"
"1416  ","廣豐            ","140998","65","2409411","17.2","17.2","17","17.1","-","0.1","17","24","17.1","3","15.41"
"1417  ","嘉裕            ","422171","130","1994754","4.78","4.8","4.68","4.68","-","0.09","4.68","18","4.7","12","0.00"
"1418  ","東華            ","20000","1","108000","5.4","5.4","5.4","5.4"," ","0","5.2","10","5.5","1","0.00"
"1419  ","新紡            ","108372","66","3771695","35","35.1","34.35","35"," ","0","35","6","35.1","3","109.38"
"1423  ","利華            ","18474","25","124146","6.75","6.76","6.65","6.75","+","0.07","6.67","10","6.75","21","0.00"
"1432  ","大魯閣          ","330272","103","6551530","19.85","20.1","19.65","19.7","-","0.1","19.7","6","19.75","2","0.00"
"1434  ","福懋            ","1165979","658","33207146","28.3","28.7","28.2","28.6","+","0.3","28.3","21","28.6","3","16.73"
"1435  ","中福            ","43008","24","202412","4.89","4.89","4.63","4.77"," ","0","4.66","1","4.78","5","0.00"
"1436  ","華友聯          ","17230","9","698327","40.4","40.7","40.4","40.7","+","0.3","40.3","1","40.4","1","0.00"
"1437  ","勤益控          ","152000","49","1736300","11.5","11.55","11.3","11.4","+","0.05","11.4","2","11.45","9","27.8"
"1438  ","裕豐            ","17210","14","75267","4.35","4.71","4.35","4.71","-","0.09","4.37","1","4.71","5","21.41"
"1439  ","中和            ","54256","39","727507","13.4","13.65","13.25","13.55","+","0.05","13.5","6","13.6","4","451.67"
"1440  ","南紡            ","741165","352","9815246","13.3","13.35","13.15","13.35","+","0.2","13.3","3","13.35","77","20.23"
"1441  ","大東            ","21008","23","139548","6.68","6.75","6.53","6.66"," ","0","6.56","2","6.66","3","0.00"
"1442  ","名軒            ","19274","16","318961","16.65","16.65","16.5","16.5","-","0.15","16.5","8","16.7","2","6.88"
"1443  ","立益            ","36872","10","187950","5.1","5.11","5.08","5.08","+","0.03","5.08","4","5.16","2","26.74"
"1444  ","力麗            ","977532","349","8546138","8.8","8.83","8.7","8.7","-","0.12","8.7","52","8.74","7","20.23"
"1445  ","大宇            ","162420","71","1414388","8.84","8.84","8.6","8.8","+","0.01","8.62","4","8.8","19","15.71"
"1446  ","宏和            ","42714","33","829901","19.4","20.1","19.3","19.6","+","0.05","19.35","4","19.5","1","0.00"
"1447  ","力鵬            ","948329","323","7021472","7.67","7.67","7.33","7.33","-","0.19","7.33","2","7.37","2","122.17"
"1449  ","佳和            ","11013","17","58485","5.2","5.48","5.2","5.48","+","0.37","5.12","12","5.37","1","0.00"
"1451  ","年興            ","213030","120","4436924","20.8","20.95","20.7","20.8","-","0.05","20.8","19","20.9","2","14.96"
"1452  ","宏益            ","815258","411","16536310","20.6","20.6","20","20","-","0.15","20","33","20.1","7","6.94"
"1453  ","大將            ","72000","26","569800","8","8.08","7.71","7.71","-","0.19","7.75","1","7.89","4","14.02"
"1454  ","台富            ","166305","62","1414929","8.57","8.59","8.43","8.5","+","0.08","8.49","1","8.5","4","10.49"
"1455  ","集盛            ","2070347","1125","15607574","7.58","7.68","7.5","7.52"," ","0","7.51","14","7.52","36","32.7"
"1456  ","怡華            ","774","4","3597","--","--","--","--"," ","0","4.62","1","5","1","0.00"
"1457  ","宜進            ","1241769","494","13270937","10.85","10.85","10.6","10.6","-","0.05","10.6","227","10.65","5","6.09"
"1459  ","聯發            ","585210","299","5427433","9.3","9.43","9.2","9.21","-","0.06","9.21","1","9.23","2","10.47"
"1460  ","宏遠            ","2906200","1211","42016970","14.55","14.65","14.25","14.4","+","0.05","14.4","52","14.45","2","14.85"
"1463  ","強盛            ","296000","76","4445050","15.2","15.2","14.9","15","-","0.1","14.95","3","15.05","28","21.43"
"1464  ","得力            ","1954368","948","58625009","30.3","30.4","29.8","29.85","-","0.25","29.85","16","29.9","9","6.46"
"1465  ","偉全            ","20200","17","284579","14","14.25","14","14.05","-","0.05","14","30","14.2","61","12.89"
"1466  ","聚隆            ","148080","75","2153256","14.8","14.8","14.35","14.55","-","0.25","14.35","8","14.65","8","45.47"
"1467  ","南緯            ","1508660","629","22910294","15.2","15.5","14.85","14.9","-","0.1","14.9","108","15","1","57.31"
"1468  ","昶和            ","32000","12","291260","8.6","9.58","8.6","9.55","+","0.07","9.13","1","9.51","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.25","3","12.35","2","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.55","1","18.95","1","25.14"
"1471  ","首利            ","229835","87","1010211","4.47","4.47","4.3","4.39","-","0.03","4.39","5","4.4","1","0.00"
"1472  ","三洋紡          ","98000","34","1094200","11.7","11.7","11","11","-","0.65","10.9","2","11","40","0.00"
"1473  ","台南            ","1928603","1071","63516054","32.9","34.2","31.8","31.8","-","0.4","31.75","21","31.8","1","28.65"
"1474  ","弘裕            ","131006","83","1195904","9.22","9.22","9.05","9.2","+","0.06","9.07","10","9.2","4","10.45"
"1475  ","本盟            ","7000","5","56460","8.05","8.29","8.02","8.29","+","0.28","7.84","1","8.2","1","0.00"
"1476  ","儒鴻            ","1413435","1152","572866956","396.5","415","396.5","407.5","+","11","406.5","1","407.5","11","27.28"
"1477  ","聚陽            ","820664","698","169008109","204","207","203.5","206.5","+","6.5","206","98","206.5","10","19.43"
"1503  ","士電            ","36116","28","1420952","39.5","39.5","39.1","39.3","-","0.3","39.3","10","39.4","1","17.01"
"1504  ","東元            ","2973039","1494","72225285","24.4","24.6","24.05","24.15","-","0.45","24.15","147","24.2","83","14.46"
"1506  ","正道            ","73019","59","1021916","14","14.3","13.8","14.3","+","0.35","13.95","2","14.3","3","49.31"
"1507  ","永大            ","383348","336","17077966","45","45.2","44.2","44.2","-","0.7","44.2","25","44.25","1","9.44"
"1512  ","瑞利            ","812379","272","4262411","5.22","5.32","5.16","5.26","+","0.06","5.26","14","5.28","6","0.00"
"1513  ","中興電          ","225224","124","3720455","16.5","16.6","16.45","16.45","+","0.05","16.45","45","16.5","25","8.1"
"1514  ","亞力            ","86007","31","677889","7.86","7.95","7.85","7.85","-","0.01","7.85","1","7.91","2","9.35"
"1515  ","力山            ","295621","82","2912325","9.76","9.95","9.76","9.85","+","0.09","9.79","1","9.85","2","8.49"
"1516  ","川飛            ","6","6","126","--","--","--","--"," ","0","20.45","1","21","2","4.99"
"1517  ","利奇            ","393284","213","4271982","11.05","11.05","10.75","10.75","-","0.25","10.75","39","10.9","14","13.27"
"1519  ","華城            ","505850","258","7747869","15.5","15.6","15.15","15.3","-","0.3","15.25","10","15.3","6","13.54"
"1521  ","大億            ","233071","192","18874686","82.2","82.9","80.2","80.5","-","1.1","80.3","19","80.5","3","13.35"
"1522  ","堤維西          ","1780380","981","37978265","21.1","21.6","21.1","21.3","+","0.45","21.3","7","21.35","5","9.3"
"1524  ","耿鼎            ","134628","52","829610","6.14","6.32","6.12","6.19","+","0.06","6.13","2","6.19","4","0.00"
"1525  ","江申            ","490035","324","38478151","77","79.8","76.5","78.6","+","2.6","78.5","1","78.9","1","15.2"
"1526  ","日馳            ","32009","27","425567","13.35","13.5","13.15","13.15","-","0.1","13.15","2","13.25","2","7.47"
"1527  ","鑽全            ","617528","517","36260500","59.5","59.9","57.9","57.9","-","1","57.9","6","58.3","2","7.08"
"1528  ","恩德            ","141182","51","1132602","8.15","8.18","7.88","8.02","-","0.17","8","3","8.02","20","61.69"
"1529  ","樂士            ","30000","5","122100","4.07","4.07","4.07","4.07","X","0","--","0","4.48","6","0.00"
"1530  ","亞崴            ","23000","15","680150","30","30","29.4","29.4","+","0.15","29.4","1","29.8","2","8.17"
"1531  ","高林股          ","54200","24","878390","16.2","16.25","16.2","16.2","-","0.05","16.2","3","16.25","5","16.04"
"1532  ","勤美            ","136500","106","3303798","24.2","24.5","23.85","24.4","+","0.2","24.25","1","24.4","9","8.53"
"1533  ","車王電          ","194000","152","6890950","35.2","36.15","35.05","35.1","+","0.3","35.1","1","35.25","1","18.38"
"1535  ","中宇            ","92420","58","5103026","55.3","55.7","54.8","54.8","-","0.5","55","5","55.4","1","11.35"
"1536  ","和大            ","4922973","3357","535704084","108.5","111.5","106","108","-","1.5","107.5","77","108","135","25.06"
"1537  ","廣隆            ","197007","148","24673903","126","126","124.5","125","+","0.5","125","37","125.5","3","13.51"
"1538  ","正峰新          ","50172","45","230249","4.59","4.81","4.31","4.52","-","0.07","4.41","2","4.51","1","0.00"
"1539  ","巨庭            ","304000","210","7772750","25.7","25.9","25.15","25.3","+","0.2","25.3","5","25.4","2","7.11"
"1540  ","喬福            ","56700","37","853258","15.35","15.35","14.9","14.9","-","0.25","14.9","20","15","4","7"
"1541  ","錩泰            ","315000","266","12818750","41","41.45","40.3","40.35","+","0.05","40.35","1","40.6","1","11.02"
"1558  ","伸興            ","159724","145","21083516","131.5","133.5","130.5","132.5","+","3.5","132.5","5","133","4","8.91"
"1560  ","中砂            ","352700","285","16642259","47.15","48","46.35","47.5","+","0.4","47.5","3","47.55","2","10.7"
"1568  ","倉佑            ","171000","79","3256300","19.3","19.3","18.75","18.75","-","0.3","18.7","8","19.05","2","14.65"
"1582  ","信錦            ","254000","182","11117100","43.6","44.25","43.5","43.7","+","0.4","43.7","14","43.8","2","7.6"
"1583  ","程泰            ","27014","22","1650160","61.3","61.3","61","61.1"," ","0","61.1","9","61.8","1","7.83"
"1589  ","永冠-KY         ","1344954","1141","280506524","210","211.5","204","207.5","-","1","207","2","207.5","3","19.74"
"1590  ","亞德客-KY       ","440600","269","57691300","133","133.5","130","130"," ","0","130","38","130.5","2","15.97"
"1592  ","英瑞-KY         ","8000","8","220550","27.6","28.5","27","27.9","+","0.3","27.05","2","27.9","1","12.46"
"1603  ","華電            ","25401","15","301981","12.05","12.05","11.85","11.85","-","0.05","11.8","4","11.9","5","5.98"
"1604  ","聲寶            ","299487","145","3299557","11","11.1","10.9","11.1","+","0.1","10.95","53","11.1","10","10.47"
"1605  ","華新            ","4657093","1099","32462545","7.05","7.05","6.9","6.9","-","0.08","6.9","106","6.93","12","17.69"
